"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.900,-5.994,-0.560
6.900,-5.966,-0.534
6.900,-5.937,-0.506
6.900,-5.906,-0.477
6.900,-5.872,-0.446
6.900,-5.837,-0.413
6.900,-5.801,-0.378
6.900,-5.762,-0.341
6.900,-5.722,-0.303
6.900,-5.680,-0.262
6.900,-5.637,-0.221
6.900,-5.591,-0.177
6.900,-5.545,-0.132
6.900,-5.496,-0.085
6.900,-5.446,-0.037
6.900,-5.394,0.013
6.900,-5.341,0.065
6.900,-5.287,0.118
6.900,-5.231,0.172
6.900,-5.173,0.228
6.900,-5.114,0.286
6.900,-5.054,0.344
6.900,-4.992,0.405
6.900,-4.930,0.466
6.900,-4.865,0.529
6.900,-4.800,0.593
6.900,-4.733,0.658
6.900,-4.666,0.724
6.900,-4.597,0.792
6.900,-4.527,0.861
6.900,-4.456,0.930
6.900,-4.384,1.001
6.900,-4.311,1.073
6.900,-4.238,1.145
6.900,-4.163,1.219
6.900,-4.088,1.293
6.900,-4.011,1.368
6.900,-3.934,1.444
6.900,-3.857,1.521
6.900,-3.778,1.598
6.900,-3.699,1.676
6.900,-3.620,1.755
6.900,-3.540,1.834
6.900,-3.459,1.914
6.900,-3.379,1.994
6.900,-3.297,2.074
6.900,-3.216,2.155
6.900,-3.134,2.236
6.900,-3.052,2.318
6.900,-2.969,2.399
6.900,-2.887,2.481
6.900,-2.804,2.563
6.900,-2.721,2.645
6.900,-2.639,2.727
6.900,-2.556,2.809
6.900,-2.474,2.891
6.900,-2.391,2.973
6.900,-2.309,3.055
6.900,-2.227,3.136
6.900,-2.145,3.218
6.900,-2.064,3.299
6.900,-1.983,3.379
6.900,-1.902,3.460
6.900,-1.822,3.540
6.900,-1.742,3.619
6.900,-1.663,3.698
6.900,-1.585,3.776
6.900,-1.507,3.854
6.900,-1.430,3.931
6.900,-1.353,4.007
6.900,-1.277,4.083
6.900,-1.203,4.158
6.900,-1.129,4.232
6.900,-1.055,4.305
6.900,-0.983,4.377
6.900,-0.912,4.448
6.900,-0.842,4.518
6.900,-0.772,4.587
6.900,-0.704,4.655
6.900,-0.637,4.722
6.900,-0.572,4.788
6.900,-0.507,4.853
6.900,-0.444,4.916
6.900,-0.382,4.978
6.900,-0.321,5.039
6.900,-0.262,5.099
6.900,-0.204,5.157
6.900,-0.147,5.214
6.900,-0.092,5.269
6.900,-0.038,5.323
6.900,0.014,5.375
6.900,0.064,5.426
6.900,0.113,5.475
6.900,0.161,5.523
6.900,0.206,5.569
6.900,0.250,5.613
6.900,0.293,5.656
6.900,0.334,5.697
6.900,0.373,5.736
6.900,0.410,5.774
6.900,0.446,5.809
6.900,0.479,5.844
6.900,0.511,5.876
6.900,0.541,5.906
6.900,0.570,5.935
6.900,0.596,5.961
6.900,0.621,5.986
6.900,0.643,6.009
6.900,0.664,6.030
6.900,0.683,6.049
6.900,0.700,6.067
6.900,0.715,6.082
6.900,0.728,6.095
6.900,0.739,6.107
6.900,0.748,6.116
6.900,0.755,6.124
6.900,0.761,6.129
6.900,0.764,6.133
6.900,0.765,6.135
6.900,0.765,6.134
6.900,0.762,6.132
6.900,0.758,6.128
6.900,0.751,6.121
6.900,0.743,6.113
6.900,0.732,6.103
6.900,0.720,6.091
6.900,0.706,6.077
6.900,0.689,6.061
6.900,0.671,6.043
6.900,0.651,6.023
6.900,0.629,6.001
6.900,0.606,5.977
6.900,0.580,5.952
6.900,0.552,5.924
6.900,0.523,5.895
6.900,0.492,5.864
6.900,0.459,5.831
6.900,0.424,5.796
6.900,0.388,5.760
6.900,0.349,5.721
6.900,0.309,5.681
6.900,0.268,5.640
6.900,0.224,5.596
6.900,0.179,5.551
6.900,0.133,5.504
6.900,0.084,5.456
6.900,0.035,5.406
6.900,-0.017,5.354
6.900,-0.070,5.301
6.900,-0.124,5.247
6.900,-0.180,5.191
6.900,-0.237,5.133
6.900,-0.295,5.074
6.900,-0.355,5.014
6.900,-0.417,4.952
6.900,-0.479,4.889
6.900,-0.543,4.825
6.900,-0.608,4.760
6.900,-0.674,4.693
6.900,-0.741,4.625
6.900,-0.810,4.557
6.900,-0.879,4.487
6.900,-0.949,4.416
6.900,-1.021,4.344
6.900,-1.093,4.271
6.900,-1.166,4.197
6.900,-1.240,4.122
6.900,-1.315,4.046
6.900,-1.391,3.970
6.900,-1.467,3.893
6.900,-1.544,3.815
6.900,-1.622,3.736
6.900,-1.700,3.657
6.900,-1.779,3.577
6.900,-1.858,3.497
6.900,-1.938,3.416
6.900,-2.018,3.335
6.900,-2.099,3.254
6.900,-2.180,3.172
6.900,-2.261,3.090
6.900,-2.342,3.007
6.900,-2.424,2.925
6.900,-2.505,2.842
6.900,-2.587,2.759
6.900,-2.669,2.676
6.900,-2.751,2.593
6.900,-2.832,2.510
6.900,-2.914,2.427
6.900,-2.995,2.344
6.900,-3.077,2.262
6.900,-3.158,2.179
6.900,-3.238,2.097
6.900,-3.319,2.016
6.900,-3.399,1.934
6.900,-3.478,1.853
6.900,-3.557,1.773
6.900,-3.636,1.693
6.900,-3.714,1.613
6.900,-3.791,1.534
6.900,-3.868,1.456
6.900,-3.944,1.378
6.900,-4.019,1.301
6.900,-4.094,1.225
6.900,-4.167,1.150
6.900,-4.240,1.075
6.900,-4.312,1.002
6.900,-4.383,0.929
6.900,-4.453,0.857
6.900,-4.522,0.787
6.900,-4.589,0.717
6.900,-4.656,0.648
6.900,-4.722,0.581
6.900,-4.786,0.515
6.900,-4.849,0.450
6.900,-4.911,0.386
6.900,-4.972,0.324
6.900,-5.031,0.262
6.900,-5.089,0.203
6.900,-5.145,0.144
6.900,-5.200,0.087
6.900,-5.254,0.032
6.900,-5.306,-0.022
6.900,-5.357,-0.075
6.900,-5.406,-0.126
6.900,-5.453,-0.176
6.900,-5.499,-0.223
6.900,-5.543,-0.270
6.900,-5.586,-0.314
6.900,-5.627,-0.357
6.900,-5.666,-0.398
6.900,-5.703,-0.438
6.900,-5.739,-0.475
6.900,-5.773,-0.511
6.900,-5.805,-0.546
6.900,-5.835,-0.578
6.900,-5.863,-0.608
6.900,-5.890,-0.637
6.900,-5.915,-0.664
6.900,-5.938,-0.689
6.900,-5.959,-0.712
6.900,-5.978,-0.733
6.900,-5.995,-0.752
6.900,-6.010,-0.770
6.900,-6.023,-0.785
6.900,-6.035,-0.798
6.900,-6.044,-0.810
6.900,-6.052,-0.819
6.900,-6.057,-0.827
6.900,-6.061,-0.833
6.900,-6.062,-0.836
6.900,-6.062,-0.838
6.900,-6.060,-0.838
6.900,-6.055,-0.835
6.900,-6.049,-0.831
6.900,-6.041,-0.825
6.900,-6.031,-0.817
6.900,-6.019,-0.807
6.900,-6.005,-0.794
6.900,-5.989,-0.780
6.900,-5.971,-0.764
6.900,-5.951,-0.747
6.900,-5.929,-0.727
6.900,-5.906,-0.705
6.900,-5.880,-0.681
6.900,-5.853,-0.656
6.900,-5.824,-0.629
6.900,-5.793,-0.599
6.900,-5.760,-0.568
6.900,-5.725,-0.536
6.900,-5.689,-0.501
6.900,-5.651,-0.464
6.900,-5.611,-0.426
6.900,-5.569,-0.386
6.900,-5.526,-0.345
6.900,-5.481,-0.302
6.900,-5.435,-0.257
6.900,-5.387,-0.210
6.900,-5.337,-0.162
6.900,-5.285,-0.112
6.900,-5.233,-0.061
6.900,-5.178,-0.008
6.900,-5.122,0.046
6.900,-5.065,0.102
6.900,-5.007,0.159
6.900,-4.947,0.218
6.900,-4.885,0.278
6.900,-4.823,0.339
6.900,-4.759,0.402
6.900,-4.693,0.466
6.900,-4.627,0.531
6.900,-4.560,0.597
6.900,-4.491,0.664
6.900,-4.421,0.733
6.900,-4.351,0.802
6.900,-4.279,0.873
6.900,-4.206,0.944
6.900,-4.133,1.017
6.900,-4.058,1.090
6.900,-3.983,1.165
6.900,-3.907,1.240
6.900,-3.830,1.316
6.900,-3.752,1.392
6.900,-3.674,1.469
6.900,-3.595,1.547
6.900,-3.516,1.626
6.900,-3.436,1.705
6.900,-3.356,1.785
6.900,-3.275,1.865
6.900,-3.194,1.945
6.900,-3.112,2.026
6.900,-3.030,2.107
6.900,-2.948,2.188
6.900,-2.866,2.270
6.900,-2.784,2.352
6.900,-2.701,2.434
6.900,-2.618,2.516
6.900,-2.536,2.598
6.900,-2.453,2.680
6.900,-2.371,2.762
6.900,-2.288,2.844
6.900,-2.206,2.926
6.900,-2.124,3.008
6.900,-2.042,3.089
6.900,-1.961,3.170
6.900,-1.880,3.251
6.900,-1.799,3.331
6.900,-1.719,3.411
6.900,-1.639,3.491
6.900,-1.560,3.570
6.900,-1.499,3.631
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.396,6.553
6.950,0.395,6.552
6.950,0.392,6.548
6.950,0.386,6.543
6.950,0.379,6.536
6.950,0.370,6.526
6.950,0.358,6.515
6.950,0.345,6.502
6.950,0.330,6.487
6.950,0.313,6.469
6.950,0.294,6.450
6.950,0.273,6.429
6.950,0.250,6.406
6.950,0.225,6.381
6.950,0.199,6.355
6.950,0.170,6.326
6.950,0.140,6.295
6.950,0.108,6.263
6.950,0.074,6.229
6.950,0.038,6.193
6.950,0.001,6.155
6.950,-0.039,6.116
6.950,-0.080,6.074
6.950,-0.122,6.031
6.950,-0.167,5.987
6.950,-0.213,5.940
6.950,-0.260,5.892
6.950,-0.310,5.843
6.950,-0.360,5.792
6.950,-0.413,5.739
6.950,-0.467,5.685
6.950,-0.522,5.629
6.950,-0.579,5.572
6.950,-0.637,5.513
6.950,-0.696,5.453
6.950,-0.757,5.391
6.950,-0.819,5.329
6.950,-0.883,5.265
6.950,-0.948,5.199
6.950,-1.014,5.133
6.950,-1.081,5.065
6.950,-1.149,4.996
6.950,-1.218,4.926
6.950,-1.288,4.855
6.950,-1.360,4.783
6.950,-1.432,4.710
6.950,-1.505,4.636
6.950,-1.579,4.561
6.950,-1.654,4.485
6.950,-1.730,4.408
6.950,-1.806,4.331
6.950,-1.884,4.253
6.950,-1.961,4.174
6.950,-2.040,4.095
6.950,-2.119,4.014
6.950,-2.198,3.934
6.950,-2.279,3.853
6.950,-2.359,3.771
6.950,-2.440,3.689
6.950,-2.521,3.607
6.950,-2.602,3.524
6.950,-2.684,3.441
6.950,-2.766,3.358
6.950,-2.848,3.274
6.950,-2.930,3.191
6.950,-3.013,3.107
6.950,-3.095,3.023
6.950,-3.177,2.940
6.950,-3.259,2.856
6.950,-3.341,2.773
6.950,-3.423,2.689
6.950,-3.505,2.606
6.950,-3.586,2.523
6.950,-3.667,2.441
6.950,-3.748,2.358
6.950,-3.828,2.276
6.950,-3.908,2.195
6.950,-3.987,2.114
6.950,-4.066,2.033
6.950,-4.144,1.953
6.950,-4.222,1.874
6.950,-4.298,1.795
6.950,-4.375,1.717
6.950,-4.450,1.640
6.950,-4.524,1.564
6.950,-4.598,1.488
6.950,-4.671,1.413
6.950,-4.743,1.340
6.950,-4.814,1.267
6.950,-4.883,1.195
6.950,-4.952,1.124
6.950,-5.020,1.054
6.950,-5.086,0.986
6.950,-5.152,0.918
6.950,-5.216,0.852
6.950,-5.279,0.787
6.950,-5.340,0.723
6.950,-5.401,0.661
6.950,-5.460,0.600
6.950,-5.517,0.540
6.950,-5.573,0.482
6.950,-5.628,0.425
6.950,-5.681,0.370
6.950,-5.733,0.316
6.950,-5.783,0.264
6.950,-5.831,0.213
6.950,-5.878,0.164
6.950,-5.923,0.116
6.950,-5.967,0.070
6.950,-6.009,0.026
6.950,-6.049,-0.017
6.950,-6.088,-0.057
6.950,-6.124,-0.096
6.950,-6.159,-0.134
6.950,-6.192,-0.169
6.950,-6.224,-0.203
6.950,-6.253,-0.235
6.950,-6.281,-0.265
6.950,-6.307,-0.293
6.950,-6.331,-0.319
6.950,-6.353,-0.343
6.950,-6.373,-0.366
6.950,-6.391,-0.386
6.950,-6.407,-0.405
6.950,-6.422,-0.421
6.950,-6.434,-0.436
6.950,-6.444,-0.449
6.950,-6.453,-0.460
6.950,-6.459,-0.468
6.950,-6.464,-0.475
6.950,-6.466,-0.480
6.950,-6.467,-0.483
6.950,-6.465,-0.484
6.950,-6.462,-0.483
6.950,-6.457,-0.480
6.950,-6.449,-0.474
6.950,-6.440,-0.467
6.950,-6.429,-0.458
6.950,-6.415,-0.447
6.950,-6.400,-0.434
6.950,-6.383,-0.419
6.950,-6.364,-0.403
6.950,-6.343,-0.384
6.950,-6.320,-0.363
6.950,-6.296,-0.340
6.950,-6.269,-0.316
6.950,-6.240,-0.289
6.950,-6.210,-0.261
6.950,-6.178,-0.231
6.950,-6.144,-0.199
6.950,-6.108,-0.165
6.950,-6.070,-0.129
6.950,-6.031,-0.092
6.950,-5.990,-0.053
6.950,-5.947,-0.012
6.950,-5.902,0.031
6.950,-5.856,0.075
6.950,-5.809,0.121
6.950,-5.759,0.168
6.950,-5.708,0.218
6.950,-5.656,0.268
6.950,-5.602,0.321
6.950,-5.546,0.374
6.950,-5.489,0.430
6.950,-5.431,0.486
6.950,-5.371,0.545
6.950,-5.309,0.604
6.950,-5.247,0.665
6.950,-5.183,0.727
6.950,-5.118,0.791
6.950,-5.052,0.856
6.950,-4.984,0.922
6.950,-4.916,0.989
6.950,-4.846,1.057
6.950,-4.775,1.127
6.950,-4.703,1.197
6.950,-4.631,1.268
6.950,-4.557,1.341
6.950,-4.482,1.414
6.950,-4.407,1.488
6.950,-4.330,1.564
6.950,-4.253,1.639
6.950,-4.175,1.716
6.950,-4.097,1.793
6.950,-4.018,1.872
6.950,-3.938,1.950
6.950,-3.858,2.029
6.950,-3.777,2.109
6.950,-3.696,2.190
6.950,-3.614,2.270
6.950,-3.532,2.351
6.950,-3.449,2.433
6.950,-3.367,2.515
6.950,-3.284,2.597
6.950,-3.201,2.679
6.950,-3.118,2.761
6.950,-3.034,2.844
6.950,-2.951,2.927
6.950,-2.868,3.009
6.950,-2.785,3.092
6.950,-2.701,3.174
6.950,-2.618,3.257
6.950,-2.536,3.339
6.950,-2.453,3.421
6.950,-2.371,3.503
6.950,-2.289,3.584
6.950,-2.207,3.665
6.950,-2.126,3.746
6.950,-2.046,3.826
6.950,-1.965,3.906
6.950,-1.886,3.985
6.950,-1.807,4.064
6.950,-1.729,4.142
6.950,-1.651,4.219
6.950,-1.574,4.296
6.950,-1.498,4.371
6.950,-1.423,4.446
6.950,-1.348,4.521
6.950,-1.275,4.594
6.950,-1.203,4.666
6.950,-1.131,4.738
6.950,-1.061,4.808
6.950,-0.991,4.877
6.950,-0.923,4.945
6.950,-0.856,5.013
6.950,-0.790,5.078
6.950,-0.725,5.143
6.950,-0.662,5.207
6.950,-0.600,5.269
6.950,-0.539,5.329
6.950,-0.480,5.389
6.950,-0.422,5.447
6.950,-0.365,5.504
6.950,-0.310,5.559
6.950,-0.256,5.612
6.950,-0.204,5.665
6.950,-0.154,5.715
6.950,-0.105,5.764
6.950,-0.058,5.812
6.950,-0.012,5.858
6.950,0.032,5.902
6.950,0.074,5.944
6.950,0.115,5.985
6.950,0.153,6.024
6.950,0.190,6.061
6.950,0.226,6.097
6.950,0.259,6.130
6.950,0.291,6.162
6.950,0.321,6.192
6.950,0.348,6.220
6.950,0.375,6.246
6.950,0.399,6.271
6.950,0.421,6.293
6.950,0.441,6.314
6.950,0.460,6.333
6.950,0.476,6.349
6.950,0.491,6.364
6.950,0.503,6.377
6.950,0.514,6.388
6.950,0.523,6.397
6.950,0.529,6.404
6.950,0.534,6.408
6.950,0.537,6.411
6.950,0.538,6.412
6.950,0.536,6.411
6.950,0.533,6.408
6.950,0.528,6.403
6.950,0.521,6.396
6.950,0.512,6.387
6.950,0.501,6.377
6.950,0.488,6.364
6.950,0.473,6.349
6.950,0.456,6.332
6.950,0.437,6.313
6.950,0.416,6.293
6.950,0.394,6.270
6.950,0.369,6.246
6.950,0.343,6.219
6.950,0.315,6.191
6.950,0.284,6.161
6.950,0.252,6.129
6.950,0.219,6.095
6.950,0.183,6.059
6.950,0.146,6.022
6.950,0.107,5.983
6.950,0.066,5.942
6.950,0.024,5.899
6.950,-0.021,5.855
6.950,-0.066,5.809
6.950,-0.114,5.761
6.950,-0.163,5.712
6.950,-0.214,5.661
6.950,-0.266,5.609
6.950,-0.319,5.555
6.950,-0.374,5.499
6.950,-0.431,5.442
6.950,-0.489,5.384
6.950,-0.548,5.324
6.950,-0.609,5.263
6.950,-0.671,5.200
6.950,-0.735,5.136
6.950,-0.799,5.071
6.950,-0.865,5.005
6.950,-0.932,4.938
6.950,-1.000,4.869
6.950,-1.069,4.799
6.950,-1.139,4.728
6.950,-1.210,4.656
6.950,-1.283,4.583
6.950,-1.356,4.510
6.950,-1.430,4.435
6.950,-1.505,4.359
6.950,-1.580,4.283
6.950,-1.657,4.205
6.950,-1.734,4.127
6.950,-1.811,4.049
6.950,-1.890,3.969
6.950,-1.969,3.889
6.950,-2.048,3.809
6.950,-2.128,3.728
6.950,-2.209,3.646
6.950,-2.289,3.564
6.950,-2.371,3.482
6.950,-2.452,3.400
6.950,-2.534,3.317
6.950,-2.616,3.233
6.950,-2.698,3.150
6.950,-2.780,3.067
6.950,-2.862,2.983
6.950,-2.945,2.899
6.950,-3.027,2.816
6.950,-3.109,2.732
6.950,-3.191,2.649
6.950,-3.273,2.565
6.950,-3.355,2.482
6.950,-3.436,2.399
6.950,-3.517,2.317
6.950,-3.598,2.234
6.950,-3.678,2.152
6.950,-3.758,2.071
6.950,-3.838,1.990
6.950,-3.917,1.909
6.950,-3.995,1.829
6.950,-4.073,1.750
6.950,-4.150,1.671
6.950,-4.226,1.593
6.950,-4.301,1.516
6.950,-4.376,1.439
6.950,-4.450,1.363
6.950,-4.523,1.289
6.950,-4.595,1.215
6.950,-4.666,1.142
6.950,-4.736,1.070
6.950,-4.805,0.999
6.950,-4.873,0.929
6.950,-4.940,0.860
6.950,-5.005,0.793
6.950,-5.070,0.726
6.950,-5.133,0.661
6.950,-5.195,0.597
6.950,-5.255,0.535
6.950,-5.314,0.473
6.950,-5.372,0.414
6.950,-5.428,0.355
6.950,-5.483,0.298
6.950,-5.537,0.242
6.950,-5.589,0.188
6.950,-5.639,0.136
6.950,-5.688,0.085
6.950,-5.735,0.036
6.950,-5.781,-0.012
6.950,-5.825,-0.058
6.950,-5.867,-0.103
6.950,-5.907,-0.146
6.950,-5.946,-0.187
6.950,-5.983,-0.226
6.950,-6.018,-0.263
6.950,-6.052,-0.299
6.950,-6.084,-0.333
6.950,-6.113,-0.365
6.950,-6.141,-0.395
6.950,-6.168,-0.424
6.950,-6.192,-0.450
6.950,-6.214,-0.475
6.950,-6.235,-0.497
6.950,-6.253,-0.518
6.950,-6.270,-0.537
6.950,-6.284,-0.554
6.950,-6.297,-0.569
6.950,-6.308,-0.582
6.950,-6.317,-0.593
6.950,-6.324,-0.602
6.950,-6.328,-0.609
6.950,-6.331,-0.614
6.950,-6.332,-0.617
6.950,-6.331,-0.618
6.950,-6.328,-0.617
6.950,-6.323,-0.615
6.950,-6.316,-0.610
6.950,-6.307,-0.603
6.950,-6.296,-0.594
6.950,-6.283,-0.583
6.950,-6.269,-0.571
6.950,-6.252,-0.556
6.950,-6.233,-0.539
6.950,-6.212,-0.521
6.950,-6.190,-0.500
6.950,-6.166,-0.478
6.950,-6.139,-0.454
6.950,-6.111,-0.428
6.950,-6.081,-0.400
6.950,-6.049,-0.370
6.950,-6.015,-0.338
6.950,-5.980,-0.304
6.950,-5.943,-0.269
6.950,-5.904,-0.232
6.950,-5.863,-0.193
6.950,-5.820,-0.152
6.950,-5.776,-0.110
6.950,-5.730,-0.066
6.950,-5.683,-0.020
6.950,-5.634,0.027
6.950,-5.583,0.076
6.950,-5.531,0.127
6.950,-5.477,0.179
6.950,-5.422,0.233
6.950,-5.365,0.288
6.950,-5.307,0.344
6.950,-5.247,0.402
6.950,-5.186,0.462
6.950,-5.124,0.522
6.950,-5.060,0.584
6.950,-4.995,0.648
6.950,-4.929,0.712
6.950,-4.862,0.778
6.950,-4.794,0.845
6.950,-4.724,0.913
6.950,-4.654,0.983
6.950,-4.582,1.053
6.950,-4.509,1.124
6.950,-4.436,1.197
6.950,-4.361,1.270
6.950,-4.286,1.344
6.950,-4.210,1.419
6.950,-4.133,1.495
6.950,-4.055,1.572
6.950,-3.977,1.649
6.950,-3.898,1.727
6.950,-3.818,1.805
6.950,-3.738,1.885
6.950,-3.657,1.964
6.950,-3.576,2.045
6.950,-3.495,2.125
6.950,-3.413,2.206
6.950,-3.330,2.288
6.950,-3.248,2.370
6.950,-3.165,2.452
6.950,-3.082,2.534
6.950,-2.999,2.616
6.950,-2.916,2.699
6.950,-2.832,2.782
6.950,-2.749,2.864
6.950,-2.666,2.947
6.950,-2.583,3.029
6.950,-2.500,3.112
6.950,-2.417,3.194
6.950,-2.334,3.276
6.950,-2.252,3.358
6.950,-2.170,3.440
6.950,-2.088,3.521
6.950,-2.007,3.602
6.950,-1.927,3.682
6.950,-1.846,3.762
6.950,-1.767,3.841
6.950,-1.688,3.920
6.950,-1.609,3.998
6.950,-1.532,4.075
6.950,-1.455,4.152
6.950,-1.379,4.228
6.950,-1.303,4.303
6.950,-1.229,4.378
6.950,-1.155,4.451
6.950,-1.083,4.524
6.950,-1.011,4.595
6.950,-0.940,4.666
6.950,-0.871,4.735
6.950,-0.802,4.804
6.950,-0.735,4.871
6.950,-0.669,4.937
6.950,-0.604,5.002
6.950,-0.541,5.066
6.950,-0.478,5.128
6.950,-0.417,5.189
6.950,-0.358,5.249
6.950,-0.300,5.307
6.950,-0.243,5.364
6.950,-0.188,5.419
6.950,-0.134,5.473
6.950,-0.082,5.526
6.950,-0.031,5.576
6.950,0.018,5.626
6.950,0.066,5.674
6.950,0.112,5.720
6.950,0.156,5.764
6.950,0.198,5.807
6.950,0.239,5.848
6.950,0.278,5.887
6.950,0.315,5.925
6.950,0.351,5.960
6.950,0.385,5.994
6.950,0.417,6.027
6.950,0.447,6.057
6.950,0.475,6.085
6.950,0.501,6.112
6.950,0.526,6.137
6.950,0.548,6.159
6.950,0.569,6.180
6.950,0.587,6.199
6.950,0.604,6.216
6.950,0.619,6.231
6.950,0.632,6.245
6.950,0.643,6.256
6.950,0.652,6.265
6.950,0.659,6.272
6.950,0.664,6.277
6.950,0.667,6.281
6.950,0.668,6.282
6.950,0.667,6.281
6.950,0.664,6.279
6.950,0.659,6.274
6.950,0.652,6.267
6.950,0.644,6.259
6.950,0.633,6.248
6.950,0.620,6.236
6.950,0.605,6.221
6.950,0.589,6.205
6.950,0.570,6.186
6.950,0.550,6.166
6.950,0.527,6.144
6.950,0.503,6.119
6.950,0.477,6.093
6.950,0.449,6.065
6.950,0.419,6.036
6.950,0.388,6.004
6.950,0.354,5.970
6.950,0.319,5.935
6.950,0.282,5.898
6.950,0.243,5.859
6.950,0.202,5.819
6.950,0.160,5.776
6.950,0.116,5.732
6.950,0.071,5.686
6.950,0.023,5.639
6.950,-0.025,5.590
6.950,-0.076,5.539
6.950,-0.128,5.487
6.950,-0.181,5.434
6.950,-0.236,5.378
6.950,-0.292,5.322
6.950,-0.350,5.264
6.950,-0.409,5.204
6.950,-0.470,5.143
6.950,-0.532,5.081
6.950,-0.595,5.017
6.950,-0.659,4.952
6.950,-0.725,4.886
6.950,-0.792,4.819
6.950,-0.860,4.750
6.950,-0.929,4.681
6.950,-0.999,4.610
6.950,-1.070,4.538
6.950,-1.142,4.466
6.950,-1.215,4.392
6.950,-1.289,4.317
6.950,-1.363,4.242
6.950,-1.439,4.166
6.950,-1.515,4.089
6.950,-1.592,4.011
6.950,-1.670,3.932
6.950,-1.748,3.853
6.950,-1.827,3.773
6.950,-1.907,3.693
6.950,-1.987,3.612
6.950,-2.067,3.530
6.950,-2.148,3.448
6.950,-2.229,3.366
6.950,-2.310,3.284
6.950,-2.392,3.201
6.950,-2.474,3.118
6.950,-2.556,3.034
6.950,-2.638,2.951
6.950,-2.721,2.867
6.950,-2.803,2.784
6.950,-2.885,2.700
6.950,-2.967,2.617
6.950,-3.050,2.533
6.950,-3.132,2.450
6.950,-3.213,2.367
6.950,-3.295,2.284
6.950,-3.376,2.201
6.950,-3.457,2.119
6.950,-3.537,2.037
6.950,-3.617,1.955
6.950,-3.697,1.874
6.950,-3.776,1.794
6.950,-3.854,1.713
6.950,-3.932,1.634
6.950,-4.009,1.555
6.950,-4.086,1.477
6.950,-4.161,1.400
6.950,-4.236,1.323
6.950,-4.310,1.247
6.950,-4.383,1.172
6.950,-4.456,1.098
6.950,-4.527,1.025
6.950,-4.597,0.953
6.950,-4.666,0.882
6.950,-4.734,0.812
6.950,-4.801,0.743
6.950,-4.867,0.676
6.950,-4.932,0.609
6.950,-4.995,0.544
6.950,-5.057,0.480
6.950,-5.118,0.417
6.950,-5.177,0.355
6.950,-5.236,0.295
6.950,-5.292,0.237
6.950,-5.347,0.180
6.950,-5.401,0.124
6.950,-5.453,0.069
6.950,-5.504,0.017
6.950,-5.553,-0.034
6.950,-5.601,-0.084
6.950,-5.646,-0.132
6.950,-5.691,-0.178
6.950,-5.733,-0.223
6.950,-5.774,-0.266
6.950,-5.813,-0.307
6.950,-5.850,-0.347
6.950,-5.886,-0.384
6.950,-5.920,-0.420
6.950,-5.952,-0.455
6.950,-5.982,-0.487
6.950,-6.010,-0.517
6.950,-6.037,-0.546
6.950,-6.061,-0.573
6.950,-6.084,-0.598
6.950,-6.105,-0.621
6.950,-6.124,-0.642
6.950,-6.141,-0.661
6.950,-6.156,-0.678
6.950,-6.169,-0.693
6.950,-6.180,-0.706
6.950,-6.189,-0.718
6.950,-6.196,-0.727
6.950,-6.202,-0.734
6.950,-6.205,-0.740
6.950,-6.206,-0.743
6.950,-6.205,-0.744
6.950,-6.203,-0.744
6.950,-6.198,-0.741
6.950,-6.191,-0.737
6.950,-6.183,-0.730
6.950,-6.172,-0.722
6.950,-6.160,-0.711
6.950,-6.145,-0.699
6.950,-6.129,-0.684
6.950,-6.110,-0.668
6.950,-6.090,-0.650
6.950,-6.068,-0.629
6.950,-6.044,-0.607
6.950,-6.018,-0.583
6.950,-5.990,-0.557
6.950,-5.960,-0.530
6.950,-5.929,-0.500
6.950,-5.895,-0.468
6.950,-5.860,-0.435
6.950,-5.823,-0.400
6.950,-5.785,-0.363
6.950,-5.744,-0.324
6.950,-5.702,-0.284
6.950,-5.658,-0.242
6.950,-5.612,-0.198
6.950,-5.565,-0.152
6.950,-5.516,-0.105
6.950,-5.466,-0.057
6.950,-5.414,-0.006
6.950,-5.361,0.046
6.950,-5.306,0.099
6.950,-5.249,0.154
6.950,-5.191,0.210
6.950,-5.132,0.268
6.950,-5.071,0.327
6.950,-5.009,0.388
6.950,-4.946,0.450
6.950,-4.881,0.513
6.950,-4.815,0.578
6.950,-4.748,0.643
6.950,-4.680,0.710
6.950,-4.611,0.778
6.950,-4.540,0.847
6.950,-4.469,0.917
6.950,-4.397,0.989
6.950,-4.323,1.061
6.950,-4.249,1.134
6.950,-4.174,1.208
6.950,-4.098,1.283
6.950,-4.021,1.359
6.950,-3.943,1.435
6.950,-3.865,1.512
6.950,-3.786,1.590
6.950,-3.707,1.669
6.950,-3.627,1.748
6.950,-3.546,1.828
6.950,-3.465,1.908
6.950,-3.384,1.989
6.950,-3.302,2.070
6.950,-3.220,2.151
6.950,-3.137,2.233
6.950,-3.054,2.315
6.950,-2.971,2.397
6.950,-2.888,2.480
6.950,-2.805,2.562
6.950,-2.722,2.645
