"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.950,-0.597,5.547
6.950,-0.616,5.528
6.950,-0.634,5.509
6.950,-0.653,5.491
6.950,-0.672,5.471
6.950,-0.690,5.452
6.950,-0.709,5.433
6.950,-0.728,5.413
6.950,-0.748,5.394
6.950,-0.767,5.374
6.950,-0.787,5.354
6.950,-0.806,5.334
6.950,-0.826,5.314
6.950,-0.846,5.294
6.950,-0.866,5.273
6.950,-0.886,5.253
6.950,-0.906,5.232
6.950,-0.926,5.211
6.950,-0.947,5.191
6.950,-0.967,5.170
6.950,-0.988,5.148
6.950,-1.009,5.127
6.950,-1.030,5.106
6.950,-1.051,5.084
6.950,-1.072,5.063
6.950,-1.093,5.041
6.950,-1.115,5.019
6.950,-1.136,4.997
6.950,-1.158,4.975
6.950,-1.180,4.953
6.950,-1.201,4.930
6.950,-1.223,4.908
6.950,-1.245,4.885
6.950,-1.267,4.863
6.950,-1.290,4.840
6.950,-1.312,4.817
6.950,-1.334,4.794
6.950,-1.357,4.771
6.950,-1.379,4.748
6.950,-1.402,4.725
6.950,-1.425,4.701
6.950,-1.448,4.678
6.950,-1.470,4.654
6.950,-1.494,4.631
6.950,-1.517,4.607
6.950,-1.540,4.583
6.950,-1.563,4.559
6.950,-1.586,4.535
6.950,-1.610,4.511
6.950,-1.633,4.487
6.950,-1.657,4.463
6.950,-1.681,4.438
6.950,-1.704,4.414
6.950,-1.728,4.389
6.950,-1.752,4.365
6.950,-1.776,4.340
6.950,-1.800,4.315
6.950,-1.824,4.290
6.950,-1.848,4.266
6.950,-1.873,4.241
6.950,-1.897,4.215
6.950,-1.921,4.190
6.950,-1.946,4.165
6.950,-1.970,4.140
6.950,-1.995,4.115
6.950,-2.019,4.089
6.950,-2.044,4.064
6.950,-2.068,4.038
6.950,-2.093,4.013
6.950,-2.118,3.987
6.950,-2.143,3.961
6.950,-2.168,3.936
6.950,-2.193,3.910
6.950,-2.218,3.884
6.950,-2.243,3.858
6.950,-2.268,3.832
6.950,-2.293,3.806
6.950,-2.318,3.780
6.950,-2.343,3.754
6.950,-2.368,3.728
6.950,-2.393,3.702
6.950,-2.419,3.675
6.950,-2.444,3.649
6.950,-2.469,3.623
6.950,-2.495,3.596
6.950,-2.520,3.570
6.950,-2.546,3.544
6.950,-2.571,3.517
6.950,-2.596,3.491
6.950,-2.622,3.464
6.950,-2.647,3.438
6.950,-2.673,3.411
6.950,-2.698,3.384
6.950,-2.724,3.358
6.950,-2.750,3.331
6.950,-2.775,3.305
6.950,-2.801,3.278
6.950,-2.826,3.251
6.950,-2.852,3.224
6.950,-2.878,3.198
6.950,-2.903,3.171
6.950,-2.929,3.144
6.950,-2.954,3.117
6.950,-2.980,3.091
6.950,-3.006,3.064
6.950,-3.031,3.037
6.950,-3.057,3.010
6.950,-3.082,2.984
6.950,-3.108,2.957
6.950,-3.134,2.930
6.950,-3.159,2.903
6.950,-3.185,2.876
6.950,-3.210,2.850
6.950,-3.236,2.823
6.950,-3.261,2.796
6.950,-3.287,2.769
6.950,-3.312,2.743
6.950,-3.338,2.716
6.950,-3.363,2.689
6.950,-3.389,2.662
6.950,-3.414,2.636
6.950,-3.439,2.609
6.950,-3.465,2.582
6.950,-3.490,2.556
6.950,-3.515,2.529
6.950,-3.541,2.502
6.950,-3.566,2.476
6.950,-3.591,2.449
6.950,-3.616,2.423
6.950,-3.641,2.396
6.950,-3.666,2.370
6.950,-3.691,2.343
6.950,-3.716,2.317
6.950,-3.741,2.291
6.950,-3.766,2.264
6.950,-3.791,2.238
6.950,-3.816,2.212
6.950,-3.841,2.186
6.950,-3.865,2.159
6.950,-3.890,2.133
6.950,-3.914,2.107
6.950,-3.939,2.081
6.950,-3.963,2.055
6.950,-3.988,2.029
6.950,-4.012,2.004
6.950,-4.036,1.978
6.950,-4.061,1.952
6.950,-4.085,1.926
6.950,-4.109,1.901
6.950,-4.133,1.875
6.950,-4.157,1.849
6.950,-4.181,1.824
6.950,-4.205,1.799
6.950,-4.228,1.773
6.950,-4.252,1.748
6.950,-4.276,1.723
6.950,-4.299,1.698
6.950,-4.323,1.673
6.950,-4.346,1.648
6.950,-4.369,1.623
6.950,-4.393,1.598
6.950,-4.416,1.573
6.950,-4.439,1.548
6.950,-4.462,1.524
6.950,-4.485,1.499
6.950,-4.507,1.475
6.950,-4.530,1.450
6.950,-4.553,1.426
6.950,-4.575,1.402
6.950,-4.598,1.378
6.950,-4.620,1.354
6.950,-4.642,1.330
6.950,-4.664,1.306
6.950,-4.686,1.282
6.950,-4.708,1.259
6.950,-4.730,1.235
6.950,-4.752,1.211
6.950,-4.773,1.188
6.950,-4.795,1.165
6.950,-4.816,1.142
6.950,-4.838,1.119
6.950,-4.859,1.096
6.950,-4.880,1.073
6.950,-4.901,1.050
6.950,-4.922,1.027
6.950,-4.942,1.005
6.950,-4.963,0.982
6.950,-4.983,0.960
6.950,-5.004,0.938
6.950,-5.024,0.916
6.950,-5.044,0.894
6.950,-5.064,0.872
6.950,-5.084,0.850
6.950,-5.104,0.828
6.950,-5.124,0.807
6.950,-5.143,0.785
6.950,-5.163,0.764
6.950,-5.182,0.743
6.950,-5.201,0.722
6.950,-5.220,0.701
6.950,-5.239,0.680
6.950,-5.258,0.659
6.950,-5.276,0.639
6.950,-5.295,0.618
6.950,-5.313,0.598
6.950,-5.331,0.578
6.950,-5.349,0.558
6.950,-5.367,0.538
6.950,-5.385,0.518
6.950,-5.403,0.499
6.950,-5.420,0.479
6.950,-5.438,0.460
6.950,-5.455,0.441
6.950,-5.472,0.422
6.950,-5.489,0.403
6.950,-5.506,0.384
6.950,-5.522,0.365
6.950,-5.539,0.347
6.950,-5.555,0.328
6.950,-5.571,0.310
6.950,-5.587,0.292
6.950,-5.603,0.274
6.950,-5.619,0.257
6.950,-5.635,0.239
6.950,-5.650,0.221
6.950,-5.665,0.204
6.950,-5.680,0.187
6.950,-5.695,0.170
6.950,-5.710,0.153
6.950,-5.725,0.136
6.950,-5.739,0.120
6.950,-5.753,0.104
6.950,-5.768,0.087
6.950,-5.782,0.071
6.950,-5.795,0.055
6.950,-5.809,0.040
6.950,-5.823,0.024
6.950,-5.836,0.009
6.950,-5.849,-0.007
6.950,-5.862,-0.022
6.950,-5.875,-0.037
6.950,-5.887,-0.051
6.950,-5.900,-0.066
6.950,-5.912,-0.080
6.950,-5.924,-0.095
6.950,-5.936,-0.109
6.950,-5.948,-0.122
6.950,-5.960,-0.136
6.950,-5.971,-0.150
6.950,-5.982,-0.163
6.950,-5.993,-0.176
6.950,-6.004,-0.189
6.950,-6.015,-0.202
6.950,-6.026,-0.215
6.950,-6.036,-0.227
6.950,-6.046,-0.240
6.950,-6.056,-0.252
6.950,-6.066,-0.264
6.950,-6.076,-0.276
6.950,-6.085,-0.287
6.950,-6.094,-0.299
6.950,-6.104,-0.310
6.950,-6.112,-0.321
6.950,-6.121,-0.332
6.950,-6.130,-0.343
6.950,-6.138,-0.353
6.950,-6.146,-0.364
6.950,-6.154,-0.374
6.950,-6.162,-0.384
6.950,-6.170,-0.394
6.950,-6.177,-0.403
6.950,-6.184,-0.413
6.950,-6.191,-0.422
6.950,-6.198,-0.431
6.950,-6.205,-0.440
6.950,-6.211,-0.449
6.950,-6.218,-0.457
6.950,-6.224,-0.465
6.950,-6.230,-0.473
6.950,-6.236,-0.481
6.950,-6.241,-0.489
6.950,-6.246,-0.497
6.950,-6.252,-0.504
6.950,-6.257,-0.511
6.950,-6.261,-0.518
6.950,-6.266,-0.525
6.950,-6.270,-0.531
6.950,-6.274,-0.538
6.950,-6.278,-0.544
6.950,-6.282,-0.550
6.950,-6.286,-0.556
6.950,-6.289,-0.561
6.950,-6.293,-0.567
6.950,-6.296,-0.572
6.950,-6.298,-0.577
6.950,-6.301,-0.582
6.950,-6.303,-0.587
6.950,-6.306,-0.591
6.950,-6.308,-0.595
6.950,-6.310,-0.599
6.950,-6.311,-0.603
6.950,-6.313,-0.607
6.950,-6.314,-0.610
6.950,-6.315,-0.613
6.950,-6.316,-0.616
6.950,-6.317,-0.619
6.950,-6.317,-0.622
6.950,-6.317,-0.624
6.950,-6.317,-0.627
6.950,-6.317,-0.629
6.950,-6.317,-0.631
6.950,-6.316,-0.632
6.950,-6.316,-0.634
6.950,-6.315,-0.635
6.950,-6.314,-0.636
6.950,-6.312,-0.637
6.950,-6.311,-0.638
6.950,-6.309,-0.638
6.950,-6.307,-0.638
6.950,-6.305,-0.639
6.950,-6.303,-0.638
6.950,-6.301,-0.638
6.950,-6.298,-0.638
6.950,-6.295,-0.637
6.950,-6.292,-0.636
6.950,-6.289,-0.635
6.950,-6.285,-0.634
6.950,-6.282,-0.632
6.950,-6.278,-0.630
6.950,-6.274,-0.629
6.950,-6.269,-0.626
6.950,-6.265,-0.624
6.950,-6.260,-0.622
6.950,-6.256,-0.619
6.950,-6.251,-0.616
6.950,-6.245,-0.613
6.950,-6.240,-0.610
6.950,-6.234,-0.606
6.950,-6.229,-0.603
6.950,-6.223,-0.599
6.950,-6.216,-0.595
6.950,-6.210,-0.590
6.950,-6.204,-0.586
6.950,-6.197,-0.581
6.950,-6.190,-0.577
6.950,-6.183,-0.572
6.950,-6.175,-0.566
6.950,-6.168,-0.561
6.950,-6.160,-0.555
6.950,-6.152,-0.549
6.950,-6.144,-0.543
6.950,-6.136,-0.537
6.950,-6.128,-0.531
6.950,-6.119,-0.524
6.950,-6.110,-0.518
6.950,-6.101,-0.511
6.950,-6.092,-0.503
6.950,-6.082,-0.496
6.950,-6.073,-0.489
6.950,-6.063,-0.481
6.950,-6.053,-0.473
6.950,-6.043,-0.465
6.950,-6.033,-0.457
6.950,-6.022,-0.448
6.950,-6.012,-0.440
6.950,-6.001,-0.431
6.950,-5.990,-0.422
6.950,-5.979,-0.412
6.950,-5.967,-0.403
6.950,-5.956,-0.394
6.950,-5.944,-0.384
6.950,-5.932,-0.374
6.950,-5.920,-0.364
6.950,-5.908,-0.353
6.950,-5.895,-0.343
6.950,-5.883,-0.332
6.950,-5.870,-0.321
6.950,-5.857,-0.310
6.950,-5.844,-0.299
6.950,-5.830,-0.288
6.950,-5.817,-0.276
6.950,-5.803,-0.265
6.950,-5.789,-0.253
6.950,-5.775,-0.241
6.950,-5.761,-0.228
6.950,-5.747,-0.216
6.950,-5.732,-0.203
6.950,-5.718,-0.191
6.950,-5.703,-0.178
6.950,-5.688,-0.165
6.950,-5.673,-0.151
6.950,-5.657,-0.138
6.950,-5.642,-0.124
6.950,-5.626,-0.110
6.950,-5.611,-0.097
6.950,-5.595,-0.082
6.950,-5.578,-0.068
6.950,-5.562,-0.054
6.950,-5.546,-0.039
6.950,-5.529,-0.024
6.950,-5.512,-0.009
6.950,-5.496,0.006
6.950,-5.478,0.021
6.950,-5.461,0.036
6.950,-5.444,0.052
6.950,-5.426,0.068
6.950,-5.409,0.083
6.950,-5.391,0.099
6.950,-5.373,0.116
6.950,-5.355,0.132
6.950,-5.337,0.148
6.950,-5.318,0.165
6.950,-5.300,0.182
6.950,-5.281,0.199
6.950,-5.262,0.216
6.950,-5.243,0.233
6.950,-5.224,0.251
6.950,-5.205,0.268
6.950,-5.186,0.286
6.950,-5.166,0.304
6.950,-5.147,0.322
6.950,-5.127,0.340
6.950,-5.107,0.358
6.950,-5.087,0.376
6.950,-5.067,0.395
6.950,-5.047,0.413
6.950,-5.026,0.432
6.950,-5.006,0.451
6.950,-4.985,0.470
6.950,-4.964,0.489
6.950,-4.943,0.509
6.950,-4.922,0.528
6.950,-4.901,0.548
6.950,-4.880,0.567
6.950,-4.858,0.587
6.950,-4.837,0.607
6.950,-4.815,0.627
6.950,-4.794,0.647
6.950,-4.772,0.668
6.950,-4.750,0.688
6.950,-4.728,0.709
6.950,-4.705,0.729
6.950,-4.683,0.750
6.950,-4.661,0.771
6.950,-4.638,0.792
6.950,-4.616,0.813
6.950,-4.593,0.834
6.950,-4.570,0.856
6.950,-4.547,0.877
6.950,-4.524,0.899
6.950,-4.501,0.921
6.950,-4.478,0.942
6.950,-4.454,0.964
6.950,-4.431,0.986
6.950,-4.408,1.008
6.950,-4.384,1.031
6.950,-4.360,1.053
6.950,-4.336,1.075
6.950,-4.313,1.098
6.950,-4.289,1.120
6.950,-4.265,1.143
6.950,-4.241,1.166
6.950,-4.216,1.189
6.950,-4.192,1.212
6.950,-4.168,1.235
6.950,-4.143,1.258
6.950,-4.119,1.281
6.950,-4.094,1.304
6.950,-4.069,1.328
6.950,-4.045,1.351
6.950,-4.020,1.375
6.950,-3.995,1.398
6.950,-3.970,1.422
6.950,-3.945,1.446
6.950,-3.920,1.470
6.950,-3.895,1.494
6.950,-3.869,1.518
6.950,-3.844,1.542
6.950,-3.819,1.566
6.950,-3.793,1.590
6.950,-3.768,1.615
6.950,-3.742,1.639
6.950,-3.717,1.663
6.950,-3.691,1.688
6.950,-3.666,1.712
6.950,-3.640,1.737
6.950,-3.614,1.762
6.950,-3.588,1.786
6.950,-3.562,1.811
6.950,-3.536,1.836
6.950,-3.510,1.861
6.950,-3.484,1.886
6.950,-3.458,1.911
6.950,-3.432,1.936
6.950,-3.406,1.961
6.950,-3.380,1.986
6.950,-3.354,2.011
6.950,-3.327,2.036
6.950,-3.301,2.062
6.950,-3.275,2.087
6.950,-3.249,2.112
6.950,-3.222,2.138
6.950,-3.196,2.163
6.950,-3.169,2.189
6.950,-3.143,2.214
6.950,-3.117,2.240
6.950,-3.090,2.265
6.950,-3.064,2.291
6.950,-3.037,2.316
6.950,-3.011,2.342
6.950,-2.984,2.368
6.950,-2.957,2.393
6.950,-2.931,2.419
6.950,-2.904,2.445
6.950,-2.878,2.470
6.950,-2.851,2.496
6.950,-2.825,2.522
6.950,-2.798,2.548
6.950,-2.771,2.573
6.950,-2.745,2.599
6.950,-2.718,2.625
6.950,-2.692,2.651
6.950,-2.665,2.676
6.950,-2.638,2.702
6.950,-2.612,2.728
6.950,-2.585,2.754
6.950,-2.559,2.780
6.950,-2.532,2.806
6.950,-2.505,2.831
6.950,-2.479,2.857
6.950,-2.452,2.883
6.950,-2.426,2.909
6.950,-2.399,2.934
6.950,-2.373,2.960
6.950,-2.347,2.986
6.950,-2.320,3.012
6.950,-2.294,3.037
6.950,-2.267,3.063
6.950,-2.241,3.089
6.950,-2.215,3.115
6.950,-2.188,3.140
6.950,-2.162,3.166
6.950,-2.136,3.191
6.950,-2.110,3.217
6.950,-2.084,3.243
6.950,-2.058,3.268
6.950,-2.031,3.294
6.950,-2.005,3.319
6.950,-1.979,3.344
6.950,-1.953,3.370
6.950,-1.928,3.395
6.950,-1.902,3.421
6.950,-1.876,3.446
6.950,-1.850,3.471
6.950,-1.824,3.496
6.950,-1.799,3.521
6.950,-1.773,3.547
6.950,-1.748,3.572
6.950,-1.722,3.597
6.950,-1.697,3.622
6.950,-1.671,3.646
6.950,-1.646,3.671
6.950,-1.621,3.696
6.950,-1.596,3.721
6.950,-1.570,3.746
6.950,-1.545,3.770
6.950,-1.520,3.795
6.950,-1.495,3.819
6.950,-1.471,3.844
6.950,-1.446,3.868
6.950,-1.421,3.893
6.950,-1.396,3.917
6.950,-1.372,3.941
6.950,-1.347,3.965
6.950,-1.323,3.989
6.950,-1.299,4.013
6.950,-1.274,4.037
6.950,-1.250,4.061
6.950,-1.226,4.085
6.950,-1.202,4.108
6.950,-1.178,4.132
6.950,-1.154,4.156
6.950,-1.131,4.179
6.950,-1.107,4.202
6.950,-1.083,4.226
6.950,-1.060,4.249
6.950,-1.037,4.272
6.950,-1.013,4.295
6.950,-0.990,4.318
6.950,-0.967,4.341
6.950,-0.944,4.363
6.950,-0.921,4.386
6.950,-0.898,4.409
6.950,-0.876,4.431
6.950,-0.853,4.453
6.950,-0.831,4.476
6.950,-0.808,4.498
6.950,-0.786,4.520
6.950,-0.764,4.542
6.950,-0.742,4.564
6.950,-0.720,4.586
6.950,-0.698,4.607
6.950,-0.677,4.629
6.950,-0.655,4.650
6.950,-0.634,4.671
6.950,-0.612,4.693
6.950,-0.591,4.714
6.950,-0.570,4.735
6.950,-0.549,4.756
6.950,-0.528,4.776
6.950,-0.508,4.797
6.950,-0.487,4.817
6.950,-0.466,4.838
6.950,-0.446,4.858
6.950,-0.426,4.878
6.950,-0.406,4.898
6.950,-0.386,4.918
6.950,-0.366,4.938
6.950,-0.346,4.958
6.950,-0.327,4.977
6.950,-0.307,4.997
6.950,-0.288,5.016
6.950,-0.269,5.035
6.950,-0.250,5.054
6.950,-0.231,5.073
6.950,-0.212,5.092
6.950,-0.194,5.110
6.950,-0.175,5.129
6.950,-0.157,5.147
6.950,-0.139,5.165
6.950,-0.121,5.183
6.950,-0.103,5.201
6.950,-0.085,5.219
6.950,-0.068,5.236
6.950,-0.050,5.254
6.950,-0.033,5.271
6.950,-0.016,5.288
6.950,0.001,5.305
6.950,0.018,5.322
6.950,0.035,5.339
6.950,0.051,5.356
6.950,0.067,5.372
6.950,0.084,5.388
6.950,0.100,5.404
6.950,0.115,5.420
6.950,0.131,5.436
6.950,0.147,5.452
6.950,0.162,5.467
6.950,0.177,5.483
6.950,0.192,5.498
6.950,0.207,5.513
6.950,0.222,5.528
6.950,0.237,5.542
6.950,0.251,5.557
6.950,0.265,5.571
6.950,0.279,5.586
6.950,0.293,5.600
6.950,0.307,5.614
6.950,0.320,5.627
6.950,0.334,5.641
6.950,0.347,5.654
6.950,0.360,5.667
6.950,0.373,5.680
6.950,0.386,5.693
6.950,0.398,5.706
6.950,0.411,5.719
6.950,0.423,5.731
6.950,0.435,5.743
6.950,0.447,5.755
6.950,0.458,5.767
6.950,0.470,5.779
6.950,0.481,5.790
6.950,0.492,5.801
6.950,0.503,5.813
6.950,0.514,5.823
6.950,0.524,5.834
6.950,0.535,5.845
6.950,0.545,5.855
6.950,0.555,5.866
6.950,0.565,5.876
6.950,0.574,5.885
6.950,0.584,5.895
6.950,0.593,5.905
6.950,0.602,5.914
6.950,0.611,5.923
6.950,0.620,5.932
6.950,0.628,5.941
6.950,0.637,5.949
6.950,0.645,5.958
6.950,0.653,5.966
6.950,0.661,5.974
6.950,0.668,5.982
6.950,0.675,5.990
6.950,0.683,5.997
6.950,0.690,6.004
6.950,0.697,6.011
6.950,0.703,6.018
6.950,0.710,6.025
6.950,0.716,6.031
6.950,0.722,6.038
6.950,0.728,6.044
6.950,0.733,6.050
6.950,0.739,6.056
6.950,0.744,6.061
6.950,0.749,6.066
6.950,0.754,6.072
6.950,0.759,6.077
6.950,0.763,6.081
6.950,0.768,6.086
6.950,0.772,6.090
6.950,0.776,6.095
6.950,0.779,6.099
6.950,0.783,6.102
6.950,0.786,6.106
6.950,0.789,6.109
6.950,0.792,6.113
6.950,0.795,6.116
6.950,0.798,6.118
6.950,0.800,6.121
6.950,0.802,6.123
6.950,0.804,6.126
6.950,0.806,6.128
6.950,0.807,6.130
6.950,0.809,6.131
6.950,0.810,6.133
6.950,0.811,6.134
6.950,0.812,6.135
6.950,0.812,6.136
6.950,0.813,6.136
6.950,0.813,6.137
6.950,0.813,6.137
6.950,0.813,6.137
6.950,0.812,6.137
6.950,0.812,6.137
6.950,0.811,6.136
6.950,0.810,6.135
6.950,0.809,6.135
6.950,0.807,6.133
6.950,0.806,6.132
6.950,0.804,6.131
6.950,0.802,6.129
6.950,0.800,6.127
6.950,0.797,6.125
6.950,0.795,6.123
6.950,0.792,6.120
6.950,0.789,6.117
6.950,0.786,6.114
6.950,0.782,6.111
6.950,0.779,6.108
6.950,0.775,6.104
6.950,0.771,6.101
6.950,0.767,6.097
6.950,0.763,6.093
6.950,0.758,6.089
6.950,0.754,6.084
6.950,0.749,6.079
6.950,0.744,6.075
6.950,0.738,6.069
6.950,0.733,6.064
6.950,0.727,6.059
6.950,0.721,6.053
6.950,0.715,6.047
6.950,0.709,6.041
6.950,0.702,6.035
6.950,0.696,6.029
6.950,0.689,6.022
6.950,0.682,6.015
6.950,0.675,6.008
6.950,0.667,6.001
6.950,0.660,5.994
6.950,0.652,5.986
6.950,0.644,5.978
6.950,0.636,5.970
6.950,0.628,5.962
6.950,0.619,5.954
6.950,0.610,5.945
6.950,0.602,5.937
6.950,0.593,5.928
6.950,0.583,5.919
6.950,0.574,5.909
6.950,0.564,5.900
6.950,0.554,5.890
6.950,0.545,5.880
6.950,0.534,5.870
6.950,0.524,5.860
6.950,0.514,5.850
6.950,0.503,5.839
6.950,0.492,5.828
6.950,0.481,5.818
6.950,0.470,5.806
6.950,0.458,5.795
6.950,0.447,5.784
6.950,0.435,5.772
6.950,0.423,5.760
6.950,0.411,5.748
6.950,0.399,5.736
6.950,0.386,5.724
6.950,0.374,5.711
6.950,0.361,5.698
6.950,0.348,5.686
6.950,0.335,5.672
6.950,0.321,5.659
6.950,0.308,5.646
6.950,0.294,5.632
6.950,0.281,5.619
6.950,0.267,5.605
6.950,0.253,5.591
6.950,0.238,5.576
6.950,0.224,5.562
6.950,0.209,5.547
6.950,0.194,5.532
6.950,0.180,5.518
6.950,0.164,5.502
6.950,0.149,5.487
6.950,0.134,5.472
6.950,0.118,5.456
6.950,0.102,5.440
6.950,0.087,5.425
6.950,0.071,5.409
6.950,0.054,5.392
6.950,0.038,5.376
6.950,0.022,5.359
6.950,0.005,5.343
6.950,-0.012,5.326
6.950,-0.029,5.309
6.950,-0.046,5.292
6.950,-0.063,5.274
6.950,-0.080,5.257
6.950,-0.098,5.239
6.950,-0.116,5.222
6.950,-0.133,5.204
6.950,-0.151,5.186
6.950,-0.169,5.167
6.950,-0.188,5.149
6.950,-0.206,5.131
6.950,-0.224,5.112
6.950,-0.243,5.093
6.950,-0.262,5.074
6.950,-0.281,5.055
6.950,-0.300,5.036
6.950,-0.319,5.017
6.950,-0.338,4.997
6.950,-0.357,4.978
6.950,-0.377,4.958
6.950,-0.397,4.938
6.950,-0.416,4.918
6.950,-0.436,4.898
6.950,-0.456,4.878
6.950,-0.477,4.857
6.950,-0.497,4.837
6.950,-0.517,4.816
6.950,-0.538,4.795
6.950,-0.558,4.774
6.950,-0.579,4.753
6.950,-0.600,4.732
6.950,-0.621,4.711
6.950,-0.642,4.690
6.950,-0.663,4.668
6.950,-0.685,4.646
6.950,-0.706,4.625
6.950,-0.728,4.603
6.950,-0.749,4.581
6.950,-0.771,4.559
6.950,-0.793,4.537
6.950,-0.815,4.514
6.950,-0.837,4.492
6.950,-0.859,4.469
6.950,-0.881,4.447
6.950,-0.904,4.424
6.950,-0.926,4.401
6.950,-0.949,4.378
6.950,-0.971,4.355
6.950,-0.994,4.332
6.950,-1.017,4.309
6.950,-1.040,4.285
6.950,-1.063,4.262
6.950,-1.086,4.238
6.950,-1.109,4.215
6.950,-1.132,4.191
6.950,-1.155,4.167
6.950,-1.179,4.143
6.950,-1.202,4.119
6.950,-1.226,4.095
6.950,-1.250,4.071
6.950,-1.273,4.047
6.950,-1.297,4.023
6.950,-1.321,3.998
6.950,-1.345,3.974
6.950,-1.369,3.949
6.950,-1.393,3.924
6.950,-1.417,3.900
6.950,-1.441,3.875
6.950,-1.466,3.850
6.950,-1.490,3.825
6.950,-1.514,3.800
6.950,-1.539,3.775
6.950,-1.563,3.750
6.950,-1.583,3.730
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.579
7.000,0.421,6.578
7.000,0.420,6.578
7.000,0.419,6.577
7.000,0.419,6.576
7.000,0.417,6.575
7.000,0.416,6.574
7.000,0.415,6.572
7.000,0.413,6.570
7.000,0.411,6.568
7.000,0.409,6.566
7.000,0.406,6.564
7.000,0.404,6.561
7.000,0.401,6.559
7.000,0.398,6.556
7.000,0.395,6.553
7.000,0.392,6.549
7.000,0.388,6.546
7.000,0.385,6.542
7.000,0.381,6.538
7.000,0.377,6.534
7.000,0.372,6.530
7.000,0.368,6.525
7.000,0.363,6.520
7.000,0.358,6.516
7.000,0.353,6.510
7.000,0.348,6.505
7.000,0.343,6.500
7.000,0.337,6.494
7.000,0.331,6.488
7.000,0.325,6.482
7.000,0.319,6.476
7.000,0.312,6.469
7.000,0.306,6.463
7.000,0.299,6.456
7.000,0.292,6.449
7.000,0.285,6.441
7.000,0.277,6.434
7.000,0.270,6.426
7.000,0.262,6.419
7.000,0.254,6.411
7.000,0.246,6.402
7.000,0.238,6.394
7.000,0.229,6.385
7.000,0.220,6.377
7.000,0.212,6.368
7.000,0.203,6.358
7.000,0.193,6.349
7.000,0.184,6.340
7.000,0.174,6.330
7.000,0.164,6.320
7.000,0.154,6.310
7.000,0.144,6.300
7.000,0.134,6.289
7.000,0.123,6.279
7.000,0.113,6.268
7.000,0.102,6.257
7.000,0.091,6.246
7.000,0.080,6.234
7.000,0.068,6.223
7.000,0.057,6.211
7.000,0.045,6.199
7.000,0.033,6.187
7.000,0.021,6.175
7.000,0.008,6.162
7.000,-0.004,6.150
7.000,-0.017,6.137
7.000,-0.030,6.124
7.000,-0.043,6.111
7.000,-0.056,6.097
7.000,-0.069,6.084
7.000,-0.083,6.070
7.000,-0.096,6.056
7.000,-0.110,6.042
7.000,-0.124,6.028
7.000,-0.138,6.014
7.000,-0.153,5.999
7.000,-0.167,5.985
7.000,-0.182,5.970
7.000,-0.197,5.955
7.000,-0.212,5.939
7.000,-0.227,5.924
7.000,-0.242,5.909
7.000,-0.257,5.893
7.000,-0.273,5.877
7.000,-0.289,5.861
7.000,-0.305,5.845
7.000,-0.321,5.829
7.000,-0.337,5.812
7.000,-0.353,5.795
7.000,-0.370,5.779
7.000,-0.387,5.762
7.000,-0.404,5.745
7.000,-0.421,5.727
7.000,-0.438,5.710
7.000,-0.455,5.692
7.000,-0.472,5.675
7.000,-0.490,5.657
7.000,-0.508,5.639
7.000,-0.526,5.620
7.000,-0.544,5.602
7.000,-0.562,5.584
7.000,-0.580,5.565
7.000,-0.599,5.546
7.000,-0.617,5.527
7.000,-0.636,5.508
7.000,-0.655,5.489
7.000,-0.674,5.470
7.000,-0.693,5.450
7.000,-0.712,5.431
7.000,-0.731,5.411
7.000,-0.751,5.391
7.000,-0.771,5.371
7.000,-0.790,5.351
7.000,-0.810,5.331
7.000,-0.830,5.310
7.000,-0.850,5.290
7.000,-0.871,5.269
7.000,-0.891,5.248
7.000,-0.911,5.227
7.000,-0.932,5.206
7.000,-0.953,5.185
7.000,-0.974,5.164
7.000,-0.995,5.142
7.000,-1.016,5.121
7.000,-1.037,5.099
7.000,-1.058,5.077
7.000,-1.080,5.055
7.000,-1.101,5.033
7.000,-1.123,5.011
7.000,-1.145,4.989
7.000,-1.166,4.967
7.000,-1.188,4.944
7.000,-1.210,4.922
7.000,-1.233,4.899
7.000,-1.255,4.876
7.000,-1.277,4.853
7.000,-1.300,4.830
7.000,-1.322,4.807
7.000,-1.345,4.784
7.000,-1.368,4.761
7.000,-1.390,4.737
7.000,-1.413,4.714
7.000,-1.436,4.690
7.000,-1.460,4.666
7.000,-1.483,4.642
7.000,-1.506,4.619
7.000,-1.529,4.595
7.000,-1.553,4.570
7.000,-1.576,4.546
7.000,-1.600,4.522
7.000,-1.624,4.498
7.000,-1.647,4.473
7.000,-1.671,4.449
7.000,-1.695,4.424
7.000,-1.719,4.399
7.000,-1.743,4.375
7.000,-1.767,4.350
7.000,-1.792,4.325
7.000,-1.816,4.300
7.000,-1.840,4.275
7.000,-1.865,4.250
7.000,-1.889,4.224
7.000,-1.913,4.199
7.000,-1.938,4.174
7.000,-1.963,4.148
