"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.400,0.203,5.608
6.400,0.180,5.585
6.400,0.156,5.561
6.400,0.131,5.536
6.400,0.105,5.511
6.400,0.079,5.484
6.400,0.052,5.457
6.400,0.024,5.429
6.400,-0.005,5.400
6.400,-0.034,5.370
6.400,-0.065,5.340
6.400,-0.096,5.309
6.400,-0.128,5.277
6.400,-0.160,5.244
6.400,-0.193,5.211
6.400,-0.227,5.177
6.400,-0.262,5.142
6.400,-0.297,5.106
6.400,-0.333,5.070
6.400,-0.370,5.033
6.400,-0.407,4.995
6.400,-0.445,4.957
6.400,-0.484,4.918
6.400,-0.523,4.878
6.400,-0.563,4.838
6.400,-0.604,4.797
6.400,-0.645,4.756
6.400,-0.687,4.713
6.400,-0.729,4.671
6.400,-0.772,4.628
6.400,-0.815,4.584
6.400,-0.859,4.539
6.400,-0.904,4.494
6.400,-0.948,4.449
6.400,-0.994,4.403
6.400,-1.040,4.357
6.400,-1.086,4.310
6.400,-1.133,4.262
6.400,-1.180,4.214
6.400,-1.228,4.166
6.400,-1.276,4.117
6.400,-1.325,4.068
6.400,-1.374,4.019
6.400,-1.423,3.969
6.400,-1.473,3.918
6.400,-1.523,3.868
6.400,-1.573,3.817
6.400,-1.624,3.765
6.400,-1.674,3.714
6.400,-1.726,3.662
6.400,-1.777,3.609
6.400,-1.829,3.557
6.400,-1.881,3.504
6.400,-1.933,3.451
6.400,-1.985,3.398
6.400,-2.038,3.344
6.400,-2.091,3.290
6.400,-2.144,3.236
6.400,-2.197,3.182
6.400,-2.250,3.128
6.400,-2.303,3.074
6.400,-2.357,3.019
6.400,-2.410,2.965
6.400,-2.464,2.910
6.400,-2.518,2.856
6.400,-2.571,2.801
6.400,-2.625,2.746
6.400,-2.679,2.691
6.400,-2.733,2.636
6.400,-2.786,2.581
6.400,-2.840,2.527
6.400,-2.894,2.472
6.400,-2.947,2.417
6.400,-3.001,2.362
6.400,-3.054,2.308
6.400,-3.107,2.253
6.400,-3.160,2.199
6.400,-3.213,2.145
6.400,-3.266,2.091
6.400,-3.319,2.037
6.400,-3.371,1.983
6.400,-3.423,1.929
6.400,-3.475,1.876
6.400,-3.527,1.823
6.400,-3.578,1.770
6.400,-3.630,1.717
6.400,-3.681,1.665
6.400,-3.731,1.613
6.400,-3.782,1.561
6.400,-3.832,1.510
6.400,-3.881,1.458
6.400,-3.931,1.408
6.400,-3.980,1.357
6.400,-4.028,1.307
6.400,-4.076,1.257
6.400,-4.124,1.208
6.400,-4.171,1.159
6.400,-4.218,1.111
6.400,-4.265,1.063
6.400,-4.311,1.015
6.400,-4.356,0.968
6.400,-4.401,0.921
6.400,-4.446,0.875
6.400,-4.490,0.829
6.400,-4.533,0.784
6.400,-4.576,0.740
6.400,-4.618,0.696
6.400,-4.660,0.652
6.400,-4.701,0.609
6.400,-4.742,0.567
6.400,-4.782,0.525
6.400,-4.821,0.484
6.400,-4.860,0.444
6.400,-4.898,0.404
6.400,-4.935,0.365
6.400,-4.972,0.326
6.400,-5.008,0.288
6.400,-5.043,0.251
6.400,-5.078,0.214
6.400,-5.112,0.179
6.400,-5.145,0.143
6.400,-5.178,0.109
6.400,-5.210,0.075
6.400,-5.241,0.042
6.400,-5.271,0.010
6.400,-5.301,-0.021
6.400,-5.330,-0.052
6.400,-5.358,-0.082
6.400,-5.385,-0.111
6.400,-5.411,-0.140
6.400,-5.437,-0.167
6.400,-5.462,-0.194
6.400,-5.486,-0.220
6.400,-5.509,-0.245
6.400,-5.532,-0.269
6.400,-5.553,-0.293
6.400,-5.574,-0.316
6.400,-5.594,-0.337
6.400,-5.613,-0.358
6.400,-5.631,-0.378
6.400,-5.648,-0.398
6.400,-5.665,-0.416
6.400,-5.680,-0.433
6.400,-5.695,-0.450
6.400,-5.708,-0.466
6.400,-5.721,-0.481
6.400,-5.733,-0.494
6.400,-5.744,-0.508
6.400,-5.755,-0.520
6.400,-5.764,-0.531
6.400,-5.772,-0.541
6.400,-5.780,-0.551
6.400,-5.786,-0.559
6.400,-5.792,-0.567
6.400,-5.797,-0.573
6.400,-5.800,-0.579
6.400,-5.803,-0.584
6.400,-5.805,-0.588
6.400,-5.806,-0.591
6.400,-5.806,-0.593
6.400,-5.806,-0.594
6.400,-5.804,-0.594
6.400,-5.801,-0.594
6.400,-5.798,-0.592
6.400,-5.793,-0.590
6.400,-5.788,-0.586
6.400,-5.782,-0.582
6.400,-5.775,-0.576
6.400,-5.766,-0.570
6.400,-5.757,-0.563
6.400,-5.748,-0.555
6.400,-5.737,-0.546
6.400,-5.725,-0.536
6.400,-5.712,-0.526
6.400,-5.699,-0.514
6.400,-5.685,-0.501
6.400,-5.669,-0.488
6.400,-5.653,-0.473
6.400,-5.636,-0.458
6.400,-5.618,-0.442
6.400,-5.599,-0.425
6.400,-5.580,-0.407
6.400,-5.559,-0.389
6.400,-5.538,-0.369
6.400,-5.516,-0.348
6.400,-5.493,-0.327
6.400,-5.469,-0.305
6.400,-5.444,-0.282
6.400,-5.419,-0.258
6.400,-5.392,-0.234
6.400,-5.365,-0.208
6.400,-5.337,-0.182
6.400,-5.308,-0.155
6.400,-5.279,-0.127
6.400,-5.249,-0.098
6.400,-5.218,-0.069
6.400,-5.186,-0.039
6.400,-5.153,-0.008
6.400,-5.120,0.024
6.400,-5.086,0.056
6.400,-5.051,0.089
6.400,-5.016,0.123
6.400,-4.980,0.158
6.400,-4.943,0.193
6.400,-4.906,0.229
6.400,-4.868,0.266
6.400,-4.829,0.303
6.400,-4.789,0.341
6.400,-4.749,0.380
6.400,-4.709,0.419
6.400,-4.667,0.459
6.400,-4.625,0.499
6.400,-4.583,0.541
6.400,-4.540,0.582
6.400,-4.496,0.625
6.400,-4.452,0.667
6.400,-4.408,0.711
6.400,-4.362,0.755
6.400,-4.317,0.799
6.400,-4.270,0.844
6.400,-4.224,0.890
6.400,-4.176,0.936
6.400,-4.129,0.982
6.400,-4.081,1.029
6.400,-4.032,1.076
6.400,-3.983,1.124
6.400,-3.934,1.172
6.400,-3.884,1.221
6.400,-3.834,1.270
6.400,-3.784,1.320
6.400,-3.733,1.369
6.400,-3.682,1.419
6.400,-3.630,1.470
6.400,-3.579,1.521
6.400,-3.538,1.560
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.152,6.297
6.450,0.151,6.295
6.450,0.148,6.292
6.450,0.145,6.289
6.450,0.140,6.285
6.450,0.135,6.279
6.450,0.129,6.273
6.450,0.122,6.266
6.450,0.114,6.258
6.450,0.105,6.249
6.450,0.095,6.239
6.450,0.084,6.228
6.450,0.072,6.216
6.450,0.060,6.204
6.450,0.046,6.190
6.450,0.032,6.176
6.450,0.017,6.160
6.450,3.987E-4,6.144
6.450,-0.017,6.127
6.450,-0.035,6.109
6.450,-0.053,6.090
6.450,-0.073,6.070
6.450,-0.093,6.049
6.450,-0.115,6.028
6.450,-0.137,6.006
6.450,-0.160,5.982
6.450,-0.184,5.958
6.450,-0.209,5.933
6.450,-0.234,5.908
6.450,-0.260,5.881
6.450,-0.287,5.854
6.450,-0.315,5.826
6.450,-0.344,5.797
6.450,-0.374,5.767
6.450,-0.404,5.736
6.450,-0.435,5.705
6.450,-0.467,5.673
6.450,-0.499,5.640
6.450,-0.532,5.607
6.450,-0.566,5.572
6.450,-0.601,5.537
6.450,-0.636,5.501
6.450,-0.672,5.465
6.450,-0.709,5.428
6.450,-0.747,5.390
6.450,-0.785,5.351
6.450,-0.823,5.312
6.450,-0.863,5.272
6.450,-0.903,5.232
6.450,-0.943,5.191
6.450,-0.985,5.149
6.450,-1.026,5.107
6.450,-1.069,5.064
6.450,-1.112,5.020
6.450,-1.155,4.976
6.450,-1.199,4.931
6.450,-1.244,4.886
6.450,-1.289,4.841
6.450,-1.335,4.794
6.450,-1.381,4.748
6.450,-1.427,4.700
6.450,-1.474,4.653
6.450,-1.522,4.604
6.450,-1.570,4.556
6.450,-1.618,4.507
6.450,-1.667,4.457
6.450,-1.716,4.407
6.450,-1.765,4.357
6.450,-1.815,4.306
6.450,-1.865,4.255
6.450,-1.916,4.204
6.450,-1.967,4.152
6.450,-2.018,4.100
6.450,-2.069,4.047
6.450,-2.121,3.995
6.450,-2.173,3.942
6.450,-2.225,3.888
6.450,-2.278,3.835
6.450,-2.331,3.781
6.450,-2.383,3.727
6.450,-2.437,3.673
6.450,-2.490,3.619
6.450,-2.543,3.564
6.450,-2.597,3.510
6.450,-2.650,3.455
6.450,-2.704,3.400
6.450,-2.758,3.345
6.450,-2.812,3.290
6.450,-2.866,3.235
6.450,-2.920,3.179
6.450,-2.974,3.124
6.450,-3.028,3.069
6.450,-3.082,3.013
6.450,-3.136,2.958
6.450,-3.190,2.903
6.450,-3.244,2.847
6.450,-3.298,2.792
6.450,-3.352,2.737
6.450,-3.405,2.682
6.450,-3.459,2.627
6.450,-3.512,2.572
6.450,-3.566,2.517
6.450,-3.619,2.462
6.450,-3.672,2.408
6.450,-3.725,2.354
6.450,-3.777,2.299
6.450,-3.830,2.245
6.450,-3.882,2.192
6.450,-3.934,2.138
6.450,-3.985,2.085
6.450,-4.037,2.032
6.450,-4.088,1.979
6.450,-4.138,1.927
6.450,-4.189,1.875
6.450,-4.239,1.823
6.450,-4.289,1.772
6.450,-4.338,1.721
6.450,-4.387,1.670
6.450,-4.435,1.620
6.450,-4.483,1.570
6.450,-4.531,1.520
6.450,-4.578,1.471
6.450,-4.625,1.423
6.450,-4.672,1.375
6.450,-4.717,1.327
6.450,-4.763,1.280
6.450,-4.808,1.233
6.450,-4.852,1.187
6.450,-4.896,1.141
6.450,-4.939,1.096
6.450,-4.982,1.051
6.450,-5.024,1.007
6.450,-5.065,0.964
6.450,-5.106,0.921
6.450,-5.147,0.878
6.450,-5.186,0.837
6.450,-5.225,0.796
6.450,-5.264,0.755
6.450,-5.302,0.715
6.450,-5.339,0.676
6.450,-5.375,0.638
6.450,-5.411,0.600
6.450,-5.446,0.563
6.450,-5.480,0.526
6.450,-5.514,0.491
6.450,-5.547,0.456
6.450,-5.579,0.421
6.450,-5.611,0.388
6.450,-5.641,0.355
6.450,-5.671,0.323
6.450,-5.700,0.292
6.450,-5.729,0.261
6.450,-5.756,0.232
6.450,-5.783,0.203
6.450,-5.809,0.175
6.450,-5.834,0.147
6.450,-5.858,0.121
6.450,-5.882,0.095
6.450,-5.905,0.070
6.450,-5.926,0.046
6.450,-5.947,0.023
6.450,-5.967,0.001
6.450,-5.987,-0.021
6.450,-6.005,-0.041
6.450,-6.023,-0.061
6.450,-6.039,-0.080
6.450,-6.055,-0.098
6.450,-6.070,-0.115
6.450,-6.084,-0.131
6.450,-6.097,-0.146
6.450,-6.109,-0.161
6.450,-6.120,-0.174
6.450,-6.131,-0.187
6.450,-6.140,-0.198
6.450,-6.149,-0.209
6.450,-6.157,-0.219
6.450,-6.163,-0.228
6.450,-6.169,-0.236
6.450,-6.174,-0.243
6.450,-6.178,-0.249
6.450,-6.181,-0.254
6.450,-6.183,-0.259
6.450,-6.184,-0.262
6.450,-6.185,-0.265
6.450,-6.184,-0.266
6.450,-6.182,-0.267
6.450,-6.180,-0.266
6.450,-6.176,-0.265
6.450,-6.172,-0.263
6.450,-6.167,-0.260
6.450,-6.161,-0.256
6.450,-6.153,-0.251
6.450,-6.145,-0.245
6.450,-6.136,-0.238
6.450,-6.127,-0.230
6.450,-6.116,-0.221
6.450,-6.104,-0.212
6.450,-6.092,-0.201
6.450,-6.078,-0.190
6.450,-6.064,-0.178
6.450,-6.048,-0.164
6.450,-6.032,-0.150
6.450,-6.015,-0.135
6.450,-5.997,-0.119
6.450,-5.978,-0.103
6.450,-5.959,-0.085
6.450,-5.938,-0.066
6.450,-5.917,-0.047
6.450,-5.895,-0.027
6.450,-5.871,-0.006
6.450,-5.847,0.016
6.450,-5.823,0.039
6.450,-5.797,0.063
6.450,-5.771,0.087
6.450,-5.743,0.113
6.450,-5.715,0.139
6.450,-5.687,0.166
6.450,-5.657,0.194
6.450,-5.627,0.222
6.450,-5.595,0.252
6.450,-5.563,0.282
6.450,-5.531,0.312
6.450,-5.497,0.344
6.450,-5.463,0.377
6.450,-5.428,0.410
6.450,-5.393,0.443
6.450,-5.356,0.478
6.450,-5.319,0.513
6.450,-5.282,0.549
6.450,-5.243,0.586
6.450,-5.204,0.623
6.450,-5.165,0.661
6.450,-5.124,0.700
6.450,-5.083,0.739
6.450,-5.042,0.779
6.450,-5.000,0.820
6.450,-4.957,0.861
6.450,-4.914,0.903
6.450,-4.870,0.945
6.450,-4.825,0.988
6.450,-4.780,1.032
6.450,-4.735,1.076
6.450,-4.689,1.120
6.450,-4.642,1.165
6.450,-4.595,1.211
6.450,-4.548,1.257
6.450,-4.500,1.304
6.450,-4.451,1.351
6.450,-4.402,1.398
6.450,-4.353,1.446
6.450,-4.303,1.495
6.450,-4.253,1.543
6.450,-4.203,1.593
6.450,-4.152,1.642
6.450,-4.101,1.692
6.450,-4.049,1.743
6.450,-3.997,1.793
6.450,-3.945,1.844
6.450,-3.893,1.895
6.450,-3.840,1.947
6.450,-3.787,1.999
6.450,-3.734,2.051
6.450,-3.680,2.104
6.450,-3.627,2.156
6.450,-3.573,2.209
6.450,-3.519,2.262
6.450,-3.464,2.315
6.450,-3.410,2.369
6.450,-3.355,2.422
6.450,-3.301,2.476
6.450,-3.246,2.530
6.450,-3.191,2.584
6.450,-3.136,2.638
6.450,-3.081,2.692
6.450,-3.026,2.746
6.450,-2.971,2.801
6.450,-2.916,2.855
6.450,-2.861,2.909
6.450,-2.806,2.964
6.450,-2.751,3.018
6.450,-2.696,3.072
6.450,-2.641,3.126
6.450,-2.586,3.181
6.450,-2.531,3.235
6.450,-2.476,3.289
6.450,-2.422,3.343
6.450,-2.368,3.396
6.450,-2.313,3.450
6.450,-2.259,3.503
6.450,-2.205,3.557
6.450,-2.152,3.610
6.450,-2.098,3.663
6.450,-2.045,3.715
6.450,-1.992,3.768
6.450,-1.939,3.820
6.450,-1.887,3.872
6.450,-1.835,3.924
6.450,-1.783,3.975
6.450,-1.732,4.026
6.450,-1.680,4.077
6.450,-1.630,4.128
6.450,-1.579,4.178
6.450,-1.529,4.227
6.450,-1.479,4.277
6.450,-1.430,4.326
6.450,-1.381,4.374
6.450,-1.333,4.422
6.450,-1.285,4.470
6.450,-1.238,4.517
6.450,-1.191,4.564
6.450,-1.144,4.610
6.450,-1.098,4.656
6.450,-1.053,4.701
6.450,-1.008,4.746
6.450,-0.963,4.790
6.450,-0.919,4.834
6.450,-0.876,4.877
6.450,-0.833,4.920
6.450,-0.791,4.962
6.450,-0.750,5.003
6.450,-0.709,5.044
6.450,-0.669,5.084
6.450,-0.629,5.123
6.450,-0.590,5.162
6.450,-0.552,5.201
6.450,-0.514,5.238
6.450,-0.477,5.275
6.450,-0.441,5.311
6.450,-0.406,5.347
6.450,-0.371,5.382
6.450,-0.337,5.416
6.450,-0.303,5.449
6.450,-0.271,5.482
6.450,-0.239,5.514
6.450,-0.208,5.545
6.450,-0.178,5.575
6.450,-0.148,5.605
6.450,-0.119,5.633
6.450,-0.091,5.662
6.450,-0.064,5.689
6.450,-0.038,5.715
6.450,-0.012,5.741
6.450,0.012,5.766
6.450,0.036,5.789
6.450,0.059,5.813
6.450,0.081,5.835
6.450,0.103,5.856
6.450,0.123,5.877
6.450,0.143,5.897
6.450,0.161,5.915
6.450,0.179,5.933
6.450,0.196,5.950
6.450,0.212,5.967
6.450,0.227,5.982
6.450,0.242,5.996
6.450,0.255,6.010
6.450,0.268,6.023
6.450,0.279,6.034
6.450,0.290,6.045
6.450,0.300,6.055
6.450,0.308,6.064
6.450,0.316,6.072
6.450,0.323,6.079
6.450,0.329,6.085
6.450,0.335,6.091
6.450,0.339,6.095
6.450,0.342,6.099
6.450,0.345,6.101
6.450,0.346,6.103
6.450,0.347,6.103
6.450,0.346,6.103
6.450,0.345,6.102
6.450,0.343,6.100
6.450,0.340,6.097
6.450,0.335,6.093
6.450,0.330,6.088
6.450,0.324,6.082
6.450,0.318,6.075
6.450,0.310,6.068
6.450,0.301,6.059
6.450,0.292,6.049
6.450,0.281,6.039
6.450,0.270,6.028
6.450,0.257,6.015
6.450,0.244,6.002
6.450,0.230,5.988
6.450,0.215,5.973
6.450,0.199,5.957
6.450,0.182,5.941
6.450,0.165,5.923
6.450,0.146,5.904
6.450,0.127,5.885
6.450,0.107,5.865
6.450,0.086,5.844
6.450,0.064,5.822
6.450,0.041,5.799
6.450,0.017,5.775
6.450,-0.007,5.750
6.450,-0.032,5.725
6.450,-0.058,5.699
6.450,-0.085,5.672
6.450,-0.113,5.644
6.450,-0.141,5.615
6.450,-0.171,5.586
6.450,-0.201,5.556
6.450,-0.231,5.525
6.450,-0.263,5.493
6.450,-0.295,5.461
6.450,-0.328,5.427
6.450,-0.362,5.393
6.450,-0.396,5.359
6.450,-0.432,5.323
6.450,-0.467,5.287
6.450,-0.504,5.250
6.450,-0.541,5.213
6.450,-0.579,5.174
6.450,-0.618,5.136
6.450,-0.657,5.096
6.450,-0.697,5.056
6.450,-0.737,5.015
6.450,-0.778,4.973
6.450,-0.820,4.931
6.450,-0.862,4.889
6.450,-0.905,4.845
6.450,-0.948,4.802
6.450,-0.992,4.757
6.450,-1.036,4.712
6.450,-1.081,4.667
6.450,-1.127,4.621
6.450,-1.173,4.574
6.450,-1.219,4.527
6.450,-1.266,4.480
6.450,-1.313,4.432
6.450,-1.361,4.383
6.450,-1.409,4.334
6.450,-1.458,4.285
6.450,-1.507,4.235
6.450,-1.557,4.185
6.450,-1.606,4.135
6.450,-1.656,4.084
6.450,-1.707,4.032
6.450,-1.758,3.981
6.450,-1.809,3.929
6.450,-1.860,3.877
6.450,-1.912,3.824
6.450,-1.964,3.771
6.450,-2.016,3.718
6.450,-2.068,3.665
6.450,-2.121,3.611
6.450,-2.174,3.557
6.450,-2.227,3.503
6.450,-2.280,3.449
6.450,-2.334,3.395
6.450,-2.387,3.340
6.450,-2.441,3.286
6.450,-2.495,3.231
6.450,-2.548,3.176
6.450,-2.602,3.121
6.450,-2.656,3.066
6.450,-2.710,3.010
6.450,-2.765,2.955
6.450,-2.819,2.900
6.450,-2.873,2.845
6.450,-2.927,2.789
6.450,-2.981,2.734
6.450,-3.035,2.679
6.450,-3.089,2.623
6.450,-3.143,2.568
6.450,-3.197,2.513
6.450,-3.250,2.458
6.450,-3.304,2.403
6.450,-3.357,2.348
6.450,-3.410,2.294
6.450,-3.464,2.239
6.450,-3.517,2.185
6.450,-3.569,2.131
6.450,-3.622,2.077
6.450,-3.674,2.023
6.450,-3.726,1.970
6.450,-3.778,1.916
6.450,-3.829,1.863
6.450,-3.880,1.811
6.450,-3.931,1.758
6.450,-3.982,1.706
6.450,-4.032,1.654
6.450,-4.082,1.603
6.450,-4.132,1.552
6.450,-4.181,1.501
6.450,-4.229,1.450
6.450,-4.278,1.400
6.450,-4.326,1.351
6.450,-4.373,1.302
6.450,-4.420,1.253
6.450,-4.467,1.205
6.450,-4.513,1.157
6.450,-4.558,1.109
6.450,-4.604,1.063
6.450,-4.648,1.016
6.450,-4.692,0.970
6.450,-4.736,0.925
6.450,-4.779,0.880
6.450,-4.821,0.836
6.450,-4.863,0.792
6.450,-4.904,0.749
6.450,-4.945,0.707
6.450,-4.985,0.665
6.450,-5.024,0.624
6.450,-5.063,0.583
6.450,-5.101,0.543
6.450,-5.138,0.504
6.450,-5.175,0.465
6.450,-5.211,0.427
6.450,-5.247,0.390
6.450,-5.281,0.353
6.450,-5.315,0.317
6.450,-5.348,0.282
6.450,-5.381,0.248
6.450,-5.413,0.214
6.450,-5.444,0.181
6.450,-5.474,0.149
6.450,-5.503,0.117
6.450,-5.532,0.086
6.450,-5.560,0.056
6.450,-5.587,0.027
6.450,-5.614,-0.001
6.450,-5.639,-0.029
6.450,-5.664,-0.055
6.450,-5.688,-0.081
6.450,-5.711,-0.106
6.450,-5.733,-0.131
6.450,-5.754,-0.154
6.450,-5.775,-0.177
6.450,-5.794,-0.198
6.450,-5.813,-0.219
6.450,-5.831,-0.239
6.450,-5.848,-0.258
6.450,-5.864,-0.276
6.450,-5.879,-0.294
6.450,-5.894,-0.310
6.450,-5.907,-0.326
6.450,-5.920,-0.340
6.450,-5.932,-0.354
6.450,-5.942,-0.367
6.450,-5.952,-0.379
6.450,-5.961,-0.390
6.450,-5.969,-0.400
6.450,-5.976,-0.409
6.450,-5.983,-0.418
6.450,-5.988,-0.425
6.450,-5.992,-0.431
6.450,-5.996,-0.437
6.450,-5.998,-0.441
6.450,-6.000,-0.445
6.450,-6.000,-0.448
6.450,-6.000,-0.450
6.450,-5.999,-0.451
6.450,-5.997,-0.451
6.450,-5.994,-0.450
6.450,-5.990,-0.448
6.450,-5.985,-0.445
6.450,-5.979,-0.441
6.450,-5.973,-0.436
6.450,-5.965,-0.431
6.450,-5.956,-0.424
6.450,-5.947,-0.417
6.450,-5.937,-0.408
6.450,-5.925,-0.399
6.450,-5.913,-0.389
6.450,-5.900,-0.378
6.450,-5.886,-0.366
6.450,-5.871,-0.353
6.450,-5.855,-0.339
6.450,-5.839,-0.324
6.450,-5.821,-0.308
6.450,-5.803,-0.292
6.450,-5.783,-0.274
6.450,-5.763,-0.256
6.450,-5.742,-0.237
6.450,-5.720,-0.217
6.450,-5.697,-0.196
6.450,-5.674,-0.174
6.450,-5.650,-0.152
6.450,-5.624,-0.128
6.450,-5.598,-0.104
6.450,-5.571,-0.079
6.450,-5.544,-0.053
6.450,-5.515,-0.026
6.450,-5.486,0.001
6.450,-5.456,0.029
6.450,-5.425,0.059
6.450,-5.393,0.088
6.450,-5.361,0.119
6.450,-5.328,0.150
6.450,-5.294,0.183
6.450,-5.260,0.216
6.450,-5.224,0.249
6.450,-5.188,0.284
6.450,-5.152,0.319
6.450,-5.114,0.354
6.450,-5.076,0.391
6.450,-5.037,0.428
6.450,-4.998,0.466
6.450,-4.958,0.504
6.450,-4.917,0.543
6.450,-4.876,0.583
6.450,-4.834,0.624
6.450,-4.792,0.665
6.450,-4.749,0.706
6.450,-4.705,0.748
6.450,-4.661,0.791
6.450,-4.616,0.835
6.450,-4.571,0.879
6.450,-4.525,0.923
6.450,-4.479,0.968
6.450,-4.432,1.013
6.450,-4.385,1.059
6.450,-4.337,1.106
6.450,-4.289,1.153
6.450,-4.240,1.200
6.450,-4.191,1.248
6.450,-4.141,1.296
6.450,-4.092,1.345
6.450,-4.041,1.394
6.450,-3.991,1.444
6.450,-3.940,1.494
6.450,-3.888,1.544
6.450,-3.837,1.594
6.450,-3.785,1.645
6.450,-3.732,1.697
6.450,-3.680,1.748
6.450,-3.627,1.800
6.450,-3.574,1.852
6.450,-3.520,1.904
6.450,-3.467,1.957
6.450,-3.413,2.010
6.450,-3.359,2.063
6.450,-3.305,2.116
6.450,-3.251,2.169
6.450,-3.196,2.223
6.450,-3.142,2.277
6.450,-3.087,2.331
6.450,-3.032,2.385
6.450,-2.977,2.439
6.450,-2.922,2.493
6.450,-2.867,2.547
6.450,-2.812,2.601
6.450,-2.757,2.656
6.450,-2.702,2.710
6.450,-2.647,2.764
6.450,-2.592,2.819
6.450,-2.537,2.873
6.450,-2.482,2.927
6.450,-2.427,2.982
6.450,-2.373,3.036
6.450,-2.318,3.090
6.450,-2.263,3.144
6.450,-2.209,3.198
6.450,-2.155,3.251
6.450,-2.101,3.305
6.450,-2.047,3.358
6.450,-1.993,3.412
6.450,-1.940,3.465
6.450,-1.886,3.518
6.450,-1.833,3.570
6.450,-1.780,3.623
6.450,-1.728,3.675
6.450,-1.676,3.726
6.450,-1.624,3.778
6.450,-1.572,3.829
6.450,-1.521,3.880
6.450,-1.470,3.931
6.450,-1.420,3.981
6.450,-1.369,4.031
6.450,-1.320,4.080
6.450,-1.270,4.130
6.450,-1.221,4.178
6.450,-1.173,4.227
6.450,-1.125,4.274
6.450,-1.077,4.322
6.450,-1.030,4.369
6.450,-0.983,4.415
6.450,-0.937,4.461
6.450,-0.892,4.507
6.450,-0.847,4.552
6.450,-0.802,4.596
6.450,-0.758,4.640
6.450,-0.715,4.684
6.450,-0.672,4.726
6.450,-0.629,4.769
6.450,-0.588,4.810
6.450,-0.547,4.851
6.450,-0.506,4.892
6.450,-0.466,4.932
6.450,-0.427,4.971
6.450,-0.389,5.009
6.450,-0.351,5.047
6.450,-0.314,5.084
6.450,-0.277,5.121
6.450,-0.242,5.157
6.450,-0.207,5.192
6.450,-0.172,5.226
6.450,-0.139,5.260
6.450,-0.106,5.293
6.450,-0.074,5.325
6.450,-0.042,5.356
6.450,-0.012,5.387
6.450,0.018,5.417
6.450,0.047,5.446
6.450,0.075,5.474
6.450,0.103,5.502
6.450,0.129,5.529
6.450,0.155,5.555
6.450,0.180,5.580
6.450,0.204,5.604
6.450,0.227,5.627
6.450,0.250,5.650
6.450,0.271,5.672
6.450,0.292,5.693
6.450,0.312,5.713
6.450,0.331,5.732
6.450,0.349,5.750
6.450,0.366,5.768
6.450,0.383,5.784
6.450,0.398,5.800
6.450,0.413,5.815
6.450,0.427,5.829
6.450,0.439,5.842
6.450,0.451,5.854
6.450,0.462,5.865
6.450,0.472,5.875
6.450,0.481,5.885
6.450,0.490,5.893
6.450,0.497,5.901
6.450,0.503,5.907
6.450,0.509,5.913
6.450,0.513,5.918
6.450,0.517,5.921
6.450,0.520,5.924
6.450,0.522,5.926
6.450,0.522,5.927
6.450,0.522,5.927
6.450,0.521,5.927
6.450,0.519,5.925
6.450,0.517,5.922
6.450,0.513,5.919
6.450,0.508,5.914
6.450,0.503,5.909
6.450,0.496,5.902
6.450,0.489,5.895
6.450,0.480,5.887
6.450,0.471,5.877
6.450,0.461,5.867
6.450,0.450,5.856
6.450,0.438,5.844
6.450,0.425,5.832
6.450,0.411,5.818
6.450,0.396,5.803
6.450,0.381,5.788
6.450,0.364,5.771
6.450,0.347,5.754
6.450,0.329,5.736
6.450,0.310,5.717
6.450,0.290,5.697
6.450,0.269,5.676
6.450,0.247,5.655
6.450,0.225,5.632
6.450,0.201,5.609
6.450,0.177,5.585
6.450,0.152,5.559
6.450,0.126,5.534
6.450,0.100,5.507
6.450,0.072,5.479
6.450,0.044,5.451
6.450,0.015,5.422
6.450,-0.015,5.392
6.450,-0.045,5.362
6.450,-0.076,5.330
6.450,-0.108,5.298
6.450,-0.141,5.265
6.450,-0.175,5.231
6.450,-0.209,5.197
6.450,-0.244,5.162
6.450,-0.279,5.126
6.450,-0.316,5.089
6.450,-0.353,5.052
6.450,-0.390,5.014
6.450,-0.429,4.975
6.450,-0.468,4.936
6.450,-0.507,4.896
6.450,-0.548,4.856
6.450,-0.588,4.814
6.450,-0.630,4.773
6.450,-0.672,4.730
6.450,-0.715,4.687
6.450,-0.758,4.644
6.450,-0.801,4.599
6.450,-0.846,4.555
6.450,-0.890,4.509
6.450,-0.936,4.464
6.450,-0.982,4.417
6.450,-1.028,4.371
6.450,-1.075,4.323
6.450,-1.122,4.275
6.450,-1.170,4.227
6.450,-1.218,4.179
6.450,-1.266,4.129
6.450,-1.315,4.080
6.450,-1.364,4.030
6.450,-1.414,3.980
6.450,-1.464,3.929
6.450,-1.514,3.878
6.450,-1.565,3.826
6.450,-1.616,3.775
6.450,-1.667,3.722
6.450,-1.719,3.670
6.450,-1.771,3.617
6.450,-1.823,3.564
6.450,-1.876,3.511
6.450,-1.928,3.458
