"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.050,0.427,5.608
6.050,0.423,5.605
6.050,0.419,5.601
6.050,0.415,5.597
6.050,0.410,5.592
6.050,0.404,5.586
6.050,0.398,5.580
6.050,0.391,5.574
6.050,0.384,5.566
6.050,0.376,5.559
6.050,0.368,5.550
6.050,0.359,5.541
6.050,0.349,5.532
6.050,0.339,5.522
6.050,0.328,5.511
6.050,0.317,5.500
6.050,0.305,5.488
6.050,0.293,5.476
6.050,0.280,5.463
6.050,0.267,5.450
6.050,0.253,5.436
6.050,0.238,5.421
6.050,0.223,5.406
6.050,0.208,5.391
6.050,0.191,5.375
6.050,0.175,5.358
6.050,0.158,5.341
6.050,0.140,5.323
6.050,0.122,5.305
6.050,0.103,5.286
6.050,0.084,5.267
6.050,0.064,5.247
6.050,0.044,5.227
6.050,0.023,5.206
6.050,0.002,5.185
6.050,-0.020,5.163
6.050,-0.042,5.140
6.050,-0.065,5.118
6.050,-0.088,5.094
6.050,-0.112,5.071
6.050,-0.136,5.046
6.050,-0.160,5.022
6.050,-0.185,4.996
6.050,-0.211,4.971
6.050,-0.237,4.945
6.050,-0.263,4.918
6.050,-0.290,4.891
6.050,-0.317,4.863
6.050,-0.345,4.836
6.050,-0.373,4.807
6.050,-0.402,4.778
6.050,-0.431,4.749
6.050,-0.460,4.720
6.050,-0.490,4.690
6.050,-0.520,4.659
6.050,-0.550,4.628
6.050,-0.581,4.597
6.050,-0.613,4.565
6.050,-0.644,4.533
6.050,-0.676,4.501
6.050,-0.709,4.468
6.050,-0.742,4.435
6.050,-0.775,4.402
6.050,-0.808,4.368
6.050,-0.842,4.334
6.050,-0.876,4.299
6.050,-0.910,4.264
6.050,-0.945,4.229
6.050,-0.980,4.194
6.050,-1.016,4.158
6.050,-1.051,4.122
6.050,-1.087,4.085
6.050,-1.123,4.048
6.050,-1.160,4.011
6.050,-1.197,3.974
6.050,-1.234,3.937
6.050,-1.271,3.899
6.050,-1.308,3.861
6.050,-1.346,3.822
6.050,-1.384,3.784
6.050,-1.422,3.745
6.050,-1.461,3.706
6.050,-1.499,3.667
6.050,-1.538,3.627
6.050,-1.577,3.588
6.050,-1.616,3.548
6.050,-1.647,3.516
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.003,6.097
6.100,0.002,6.096
6.100,8.393E-6,6.094
6.100,-0.002,6.092
6.100,-0.005,6.089
6.100,-0.008,6.086
6.100,-0.012,6.082
6.100,-0.017,6.077
6.100,-0.022,6.072
6.100,-0.027,6.067
6.100,-0.033,6.060
6.100,-0.040,6.053
6.100,-0.048,6.046
6.100,-0.056,6.038
6.100,-0.064,6.030
6.100,-0.073,6.020
6.100,-0.083,6.011
6.100,-0.093,6.000
6.100,-0.104,5.990
6.100,-0.115,5.978
6.100,-0.127,5.966
6.100,-0.139,5.954
6.100,-0.152,5.941
6.100,-0.166,5.927
6.100,-0.180,5.913
6.100,-0.194,5.898
6.100,-0.210,5.883
6.100,-0.225,5.867
6.100,-0.241,5.851
6.100,-0.258,5.834
6.100,-0.276,5.816
6.100,-0.293,5.798
6.100,-0.312,5.780
6.100,-0.331,5.761
6.100,-0.350,5.741
6.100,-0.370,5.721
6.100,-0.390,5.700
6.100,-0.411,5.679
6.100,-0.432,5.658
6.100,-0.454,5.636
6.100,-0.477,5.613
6.100,-0.500,5.590
6.100,-0.523,5.566
6.100,-0.547,5.542
6.100,-0.571,5.518
6.100,-0.596,5.493
6.100,-0.621,5.467
6.100,-0.647,5.441
6.100,-0.673,5.415
6.100,-0.699,5.388
6.100,-0.726,5.360
6.100,-0.754,5.332
6.100,-0.782,5.304
6.100,-0.810,5.275
6.100,-0.839,5.246
6.100,-0.868,5.217
6.100,-0.897,5.187
6.100,-0.927,5.156
6.100,-0.958,5.126
6.100,-0.988,5.094
6.100,-1.020,5.063
6.100,-1.051,5.031
6.100,-1.083,4.998
6.100,-1.115,4.966
6.100,-1.148,4.932
6.100,-1.181,4.899
6.100,-1.214,4.865
6.100,-1.248,4.831
6.100,-1.282,4.796
6.100,-1.316,4.761
6.100,-1.351,4.726
6.100,-1.386,4.690
6.100,-1.421,4.654
6.100,-1.457,4.618
6.100,-1.493,4.582
6.100,-1.529,4.545
6.100,-1.565,4.508
6.100,-1.602,4.470
6.100,-1.639,4.433
6.100,-1.676,4.395
6.100,-1.714,4.356
6.100,-1.751,4.318
6.100,-1.789,4.279
6.100,-1.827,4.240
6.100,-1.866,4.201
6.100,-1.905,4.161
6.100,-1.943,4.122
6.100,-1.982,4.082
6.100,-2.022,4.042
6.100,-2.061,4.001
6.100,-2.101,3.961
6.100,-2.141,3.920
6.100,-2.180,3.879
6.100,-2.221,3.838
6.100,-2.261,3.797
6.100,-2.301,3.756
6.100,-2.342,3.714
6.100,-2.382,3.672
6.100,-2.423,3.631
6.100,-2.464,3.589
6.100,-2.505,3.547
6.100,-2.546,3.505
6.100,-2.587,3.462
6.100,-2.628,3.420
6.100,-2.670,3.378
6.100,-2.711,3.335
6.100,-2.752,3.293
6.100,-2.794,3.250
6.100,-2.835,3.208
6.100,-2.877,3.165
6.100,-2.918,3.122
6.100,-2.960,3.079
6.100,-3.001,3.037
6.100,-3.043,2.994
6.100,-3.085,2.951
6.100,-3.126,2.908
6.100,-3.168,2.866
6.100,-3.209,2.823
6.100,-3.250,2.780
6.100,-3.292,2.737
6.100,-3.333,2.695
6.100,-3.374,2.652
6.100,-3.415,2.610
6.100,-3.456,2.567
6.100,-3.497,2.525
6.100,-3.538,2.483
6.100,-3.579,2.440
6.100,-3.620,2.398
6.100,-3.660,2.356
6.100,-3.701,2.315
6.100,-3.741,2.273
6.100,-3.781,2.231
6.100,-3.821,2.190
6.100,-3.861,2.148
6.100,-3.900,2.107
6.100,-3.940,2.066
6.100,-3.979,2.025
6.100,-4.018,1.985
6.100,-4.057,1.944
6.100,-4.096,1.904
6.100,-4.134,1.864
6.100,-4.172,1.824
6.100,-4.210,1.785
6.100,-4.248,1.745
6.100,-4.285,1.706
6.100,-4.323,1.667
6.100,-4.360,1.629
6.100,-4.396,1.590
6.100,-4.433,1.552
6.100,-4.469,1.514
6.100,-4.505,1.476
6.100,-4.540,1.439
6.100,-4.576,1.402
6.100,-4.611,1.365
6.100,-4.645,1.329
6.100,-4.680,1.293
6.100,-4.714,1.257
6.100,-4.747,1.222
6.100,-4.781,1.186
6.100,-4.814,1.152
6.100,-4.846,1.117
6.100,-4.879,1.083
6.100,-4.911,1.049
6.100,-4.942,1.016
6.100,-4.973,0.983
6.100,-5.004,0.950
6.100,-5.034,0.918
6.100,-5.064,0.886
6.100,-5.094,0.855
6.100,-5.123,0.824
6.100,-5.152,0.793
6.100,-5.180,0.763
6.100,-5.208,0.733
6.100,-5.235,0.703
6.100,-5.262,0.674
6.100,-5.289,0.646
6.100,-5.315,0.618
6.100,-5.341,0.590
6.100,-5.366,0.563
6.100,-5.391,0.536
6.100,-5.415,0.510
6.100,-5.439,0.484
6.100,-5.462,0.459
6.100,-5.485,0.434
6.100,-5.508,0.409
6.100,-5.529,0.386
6.100,-5.551,0.362
6.100,-5.572,0.339
6.100,-5.592,0.317
6.100,-5.612,0.295
6.100,-5.631,0.273
6.100,-5.650,0.252
6.100,-5.669,0.232
6.100,-5.686,0.212
6.100,-5.704,0.193
6.100,-5.721,0.174
6.100,-5.737,0.156
6.100,-5.752,0.138
6.100,-5.768,0.121
6.100,-5.782,0.104
6.100,-5.796,0.088
6.100,-5.810,0.072
6.100,-5.823,0.057
6.100,-5.835,0.042
6.100,-5.847,0.028
6.100,-5.859,0.015
6.100,-5.869,0.002
6.100,-5.880,-0.010
6.100,-5.889,-0.022
6.100,-5.898,-0.033
6.100,-5.907,-0.044
6.100,-5.915,-0.054
6.100,-5.922,-0.063
6.100,-5.929,-0.072
6.100,-5.935,-0.080
6.100,-5.941,-0.088
6.100,-5.946,-0.095
6.100,-5.950,-0.102
6.100,-5.954,-0.108
6.100,-5.958,-0.113
6.100,-5.960,-0.118
6.100,-5.963,-0.123
6.100,-5.964,-0.126
6.100,-5.965,-0.129
6.100,-5.966,-0.132
6.100,-5.965,-0.134
6.100,-5.965,-0.135
6.100,-5.963,-0.136
6.100,-5.962,-0.136
6.100,-5.959,-0.136
6.100,-5.956,-0.135
6.100,-5.952,-0.133
6.100,-5.948,-0.131
6.100,-5.943,-0.128
6.100,-5.938,-0.125
6.100,-5.932,-0.121
6.100,-5.926,-0.117
6.100,-5.919,-0.112
6.100,-5.911,-0.106
6.100,-5.903,-0.100
6.100,-5.894,-0.093
6.100,-5.885,-0.086
6.100,-5.875,-0.078
6.100,-5.864,-0.069
6.100,-5.853,-0.060
6.100,-5.841,-0.051
6.100,-5.829,-0.040
6.100,-5.816,-0.030
6.100,-5.803,-0.018
6.100,-5.789,-0.006
6.100,-5.775,0.006
6.100,-5.760,0.019
6.100,-5.744,0.033
6.100,-5.728,0.047
6.100,-5.712,0.061
6.100,-5.695,0.077
6.100,-5.677,0.092
6.100,-5.659,0.109
6.100,-5.640,0.125
6.100,-5.621,0.143
6.100,-5.601,0.161
6.100,-5.581,0.179
6.100,-5.560,0.198
6.100,-5.539,0.217
6.100,-5.517,0.237
6.100,-5.495,0.258
6.100,-5.472,0.279
6.100,-5.449,0.300
6.100,-5.425,0.322
6.100,-5.401,0.345
6.100,-5.376,0.368
6.100,-5.351,0.391
6.100,-5.325,0.415
6.100,-5.299,0.439
6.100,-5.273,0.464
6.100,-5.246,0.489
6.100,-5.218,0.515
6.100,-5.190,0.541
6.100,-5.162,0.568
6.100,-5.133,0.595
6.100,-5.104,0.623
6.100,-5.074,0.651
6.100,-5.044,0.679
6.100,-5.014,0.708
6.100,-4.983,0.737
6.100,-4.952,0.767
6.100,-4.920,0.797
6.100,-4.888,0.828
6.100,-4.855,0.858
6.100,-4.823,0.890
6.100,-4.789,0.921
6.100,-4.756,0.953
6.100,-4.722,0.986
6.100,-4.688,1.019
6.100,-4.653,1.052
6.100,-4.618,1.085
6.100,-4.583,1.119
6.100,-4.547,1.153
6.100,-4.511,1.188
6.100,-4.475,1.222
6.100,-4.439,1.257
6.100,-4.402,1.293
6.100,-4.365,1.329
6.100,-4.327,1.365
6.100,-4.290,1.401
6.100,-4.252,1.438
6.100,-4.214,1.474
6.100,-4.175,1.512
6.100,-4.136,1.549
6.100,-4.098,1.587
6.100,-4.058,1.625
6.100,-4.019,1.663
6.100,-3.979,1.701
6.100,-3.940,1.740
6.100,-3.900,1.779
6.100,-3.859,1.818
6.100,-3.819,1.857
6.100,-3.778,1.896
6.100,-3.738,1.936
6.100,-3.697,1.976
6.100,-3.656,2.016
6.100,-3.614,2.056
6.100,-3.573,2.096
6.100,-3.531,2.137
6.100,-3.490,2.177
6.100,-3.448,2.218
6.100,-3.406,2.259
6.100,-3.364,2.300
6.100,-3.322,2.341
6.100,-3.280,2.382
6.100,-3.238,2.423
6.100,-3.196,2.465
6.100,-3.153,2.506
6.100,-3.111,2.548
6.100,-3.068,2.589
6.100,-3.026,2.631
6.100,-2.983,2.672
6.100,-2.941,2.714
6.100,-2.898,2.756
6.100,-2.856,2.798
6.100,-2.813,2.839
6.100,-2.771,2.881
6.100,-2.728,2.923
6.100,-2.685,2.965
6.100,-2.643,3.006
6.100,-2.601,3.048
6.100,-2.558,3.090
6.100,-2.516,3.131
6.100,-2.474,3.173
6.100,-2.431,3.214
6.100,-2.389,3.256
6.100,-2.347,3.297
6.100,-2.305,3.338
6.100,-2.264,3.380
6.100,-2.222,3.421
6.100,-2.180,3.462
6.100,-2.139,3.503
6.100,-2.098,3.543
6.100,-2.056,3.584
6.100,-2.015,3.624
6.100,-1.975,3.665
6.100,-1.934,3.705
6.100,-1.893,3.745
6.100,-1.853,3.785
6.100,-1.813,3.824
6.100,-1.773,3.864
6.100,-1.733,3.903
6.100,-1.694,3.942
6.100,-1.654,3.981
6.100,-1.615,4.020
6.100,-1.577,4.058
6.100,-1.538,4.096
6.100,-1.500,4.134
6.100,-1.462,4.172
6.100,-1.424,4.210
6.100,-1.386,4.247
6.100,-1.349,4.284
6.100,-1.312,4.320
6.100,-1.275,4.357
6.100,-1.239,4.393
6.100,-1.203,4.429
6.100,-1.167,4.464
6.100,-1.132,4.499
6.100,-1.097,4.534
6.100,-1.062,4.569
6.100,-1.027,4.603
6.100,-0.993,4.637
6.100,-0.959,4.670
6.100,-0.926,4.704
6.100,-0.893,4.736
6.100,-0.860,4.769
6.100,-0.828,4.801
6.100,-0.796,4.833
6.100,-0.765,4.864
6.100,-0.734,4.895
6.100,-0.703,4.926
6.100,-0.673,4.956
6.100,-0.643,4.986
6.100,-0.613,5.015
6.100,-0.584,5.044
6.100,-0.556,5.072
6.100,-0.528,5.100
6.100,-0.500,5.128
6.100,-0.473,5.155
6.100,-0.446,5.182
6.100,-0.419,5.208
6.100,-0.394,5.234
6.100,-0.368,5.260
6.100,-0.343,5.285
6.100,-0.319,5.309
6.100,-0.295,5.333
6.100,-0.271,5.357
6.100,-0.248,5.380
6.100,-0.226,5.402
6.100,-0.204,5.424
6.100,-0.182,5.446
6.100,-0.161,5.467
6.100,-0.140,5.487
6.100,-0.120,5.507
6.100,-0.101,5.527
6.100,-0.082,5.546
6.100,-0.063,5.565
6.100,-0.046,5.583
6.100,-0.028,5.600
6.100,-0.011,5.617
6.100,0.005,5.633
6.100,0.021,5.649
6.100,0.036,5.664
6.100,0.051,5.679
6.100,0.065,5.693
6.100,0.079,5.707
6.100,0.092,5.720
6.100,0.104,5.733
6.100,0.116,5.745
6.100,0.127,5.756
6.100,0.138,5.767
6.100,0.148,5.777
6.100,0.158,5.787
6.100,0.167,5.796
6.100,0.176,5.805
6.100,0.184,5.813
6.100,0.191,5.821
6.100,0.198,5.828
6.100,0.204,5.834
6.100,0.210,5.840
6.100,0.215,5.845
6.100,0.219,5.849
6.100,0.223,5.853
6.100,0.227,5.857
6.100,0.229,5.860
6.100,0.232,5.862
6.100,0.233,5.864
6.100,0.234,5.865
6.100,0.235,5.865
6.100,0.235,5.865
6.100,0.234,5.865
6.100,0.232,5.863
6.100,0.231,5.862
6.100,0.228,5.859
6.100,0.225,5.856
6.100,0.221,5.853
6.100,0.217,5.848
6.100,0.212,5.844
6.100,0.207,5.838
6.100,0.201,5.833
6.100,0.195,5.826
6.100,0.188,5.819
6.100,0.180,5.811
6.100,0.172,5.803
6.100,0.163,5.794
6.100,0.154,5.785
6.100,0.144,5.775
6.100,0.133,5.765
6.100,0.122,5.754
6.100,0.111,5.742
6.100,0.098,5.730
6.100,0.086,5.717
6.100,0.072,5.704
6.100,0.059,5.690
6.100,0.044,5.676
6.100,0.029,5.661
6.100,0.014,5.645
6.100,-0.002,5.629
6.100,-0.019,5.613
6.100,-0.036,5.595
6.100,-0.053,5.578
6.100,-0.071,5.560
6.100,-0.090,5.541
6.100,-0.109,5.522
6.100,-0.129,5.502
6.100,-0.149,5.482
6.100,-0.169,5.461
6.100,-0.191,5.440
6.100,-0.212,5.418
6.100,-0.234,5.395
6.100,-0.257,5.373
6.100,-0.280,5.349
6.100,-0.304,5.326
6.100,-0.328,5.301
6.100,-0.352,5.276
6.100,-0.377,5.251
6.100,-0.403,5.226
6.100,-0.429,5.199
6.100,-0.455,5.173
6.100,-0.482,5.146
6.100,-0.509,5.118
6.100,-0.537,5.090
6.100,-0.565,5.062
6.100,-0.594,5.033
6.100,-0.623,5.004
6.100,-0.652,4.974
6.100,-0.682,4.944
6.100,-0.712,4.913
6.100,-0.742,4.882
6.100,-0.773,4.851
6.100,-0.805,4.819
6.100,-0.837,4.787
6.100,-0.869,4.754
6.100,-0.901,4.722
6.100,-0.934,4.688
6.100,-0.967,4.655
6.100,-1.001,4.621
6.100,-1.035,4.586
6.100,-1.069,4.552
6.100,-1.103,4.517
6.100,-1.138,4.481
6.100,-1.173,4.446
6.100,-1.209,4.410
6.100,-1.244,4.373
6.100,-1.280,4.337
6.100,-1.317,4.300
6.100,-1.353,4.262
6.100,-1.390,4.225
6.100,-1.427,4.187
6.100,-1.465,4.149
6.100,-1.503,4.111
6.100,-1.540,4.072
6.100,-1.579,4.033
6.100,-1.617,3.994
6.100,-1.656,3.955
6.100,-1.694,3.915
6.100,-1.733,3.876
6.100,-1.773,3.836
6.100,-1.812,3.796
6.100,-1.851,3.755
6.100,-1.891,3.715
6.100,-1.931,3.674
6.100,-1.971,3.633
6.100,-2.011,3.592
6.100,-2.052,3.551
6.100,-2.092,3.509
6.100,-2.133,3.468
6.100,-2.174,3.426
6.100,-2.215,3.384
6.100,-2.255,3.343
6.100,-2.297,3.301
6.100,-2.338,3.258
6.100,-2.379,3.216
6.100,-2.420,3.174
6.100,-2.462,3.132
6.100,-2.503,3.089
6.100,-2.545,3.047
6.100,-2.586,3.004
6.100,-2.628,2.961
6.100,-2.669,2.919
6.100,-2.711,2.876
6.100,-2.752,2.833
6.100,-2.794,2.791
6.100,-2.836,2.748
6.100,-2.877,2.705
6.100,-2.919,2.663
6.100,-2.960,2.620
6.100,-3.002,2.577
6.100,-3.043,2.535
6.100,-3.084,2.492
6.100,-3.126,2.449
6.100,-3.167,2.407
6.100,-3.208,2.365
6.100,-3.249,2.322
6.100,-3.290,2.280
6.100,-3.331,2.238
6.100,-3.372,2.196
6.100,-3.413,2.154
6.100,-3.453,2.112
6.100,-3.493,2.070
6.100,-3.534,2.028
6.100,-3.574,1.987
6.100,-3.614,1.946
6.100,-3.654,1.904
6.100,-3.693,1.863
6.100,-3.733,1.823
6.100,-3.772,1.782
6.100,-3.811,1.741
6.100,-3.850,1.701
6.100,-3.888,1.661
6.100,-3.927,1.621
6.100,-3.965,1.582
6.100,-4.003,1.542
6.100,-4.040,1.503
6.100,-4.078,1.464
6.100,-4.115,1.425
6.100,-4.152,1.387
6.100,-4.189,1.348
6.100,-4.225,1.310
6.100,-4.261,1.273
6.100,-4.297,1.235
6.100,-4.332,1.198
6.100,-4.368,1.161
6.100,-4.403,1.125
6.100,-4.437,1.089
6.100,-4.471,1.053
6.100,-4.505,1.017
6.100,-4.539,0.982
6.100,-4.572,0.947
6.100,-4.605,0.912
6.100,-4.638,0.878
6.100,-4.670,0.844
6.100,-4.702,0.811
6.100,-4.733,0.778
6.100,-4.764,0.745
6.100,-4.795,0.712
6.100,-4.825,0.680
6.100,-4.855,0.649
6.100,-4.884,0.618
6.100,-4.913,0.587
6.100,-4.942,0.556
6.100,-4.970,0.526
6.100,-4.998,0.497
6.100,-5.025,0.468
6.100,-5.052,0.439
6.100,-5.078,0.411
6.100,-5.104,0.383
6.100,-5.130,0.355
6.100,-5.155,0.328
6.100,-5.180,0.302
6.100,-5.204,0.276
6.100,-5.228,0.250
6.100,-5.251,0.225
6.100,-5.273,0.201
6.100,-5.296,0.177
6.100,-5.317,0.153
6.100,-5.339,0.130
6.100,-5.359,0.107
6.100,-5.380,0.085
6.100,-5.399,0.063
6.100,-5.419,0.042
6.100,-5.437,0.022
6.100,-5.455,0.002
6.100,-5.473,-0.018
6.100,-5.490,-0.037
6.100,-5.507,-0.056
6.100,-5.523,-0.074
6.100,-5.538,-0.091
6.100,-5.553,-0.108
6.100,-5.568,-0.124
6.100,-5.582,-0.140
6.100,-5.595,-0.156
6.100,-5.608,-0.170
6.100,-5.620,-0.185
6.100,-5.632,-0.198
6.100,-5.643,-0.211
6.100,-5.654,-0.224
6.100,-5.664,-0.236
6.100,-5.673,-0.247
6.100,-5.682,-0.258
6.100,-5.690,-0.268
6.100,-5.698,-0.278
6.100,-5.705,-0.287
6.100,-5.712,-0.296
6.100,-5.718,-0.304
6.100,-5.723,-0.311
6.100,-5.728,-0.318
6.100,-5.733,-0.324
6.100,-5.736,-0.330
6.100,-5.740,-0.335
6.100,-5.742,-0.340
6.100,-5.744,-0.344
6.100,-5.746,-0.347
6.100,-5.746,-0.350
6.100,-5.747,-0.352
6.100,-5.746,-0.354
6.100,-5.745,-0.355
6.100,-5.744,-0.355
6.100,-5.742,-0.355
6.100,-5.739,-0.354
6.100,-5.736,-0.353
6.100,-5.732,-0.351
6.100,-5.728,-0.348
6.100,-5.723,-0.345
6.100,-5.717,-0.342
6.100,-5.711,-0.338
6.100,-5.704,-0.333
6.100,-5.697,-0.327
6.100,-5.689,-0.321
6.100,-5.681,-0.315
6.100,-5.672,-0.308
6.100,-5.662,-0.300
6.100,-5.652,-0.292
6.100,-5.641,-0.283
6.100,-5.630,-0.274
6.100,-5.618,-0.264
6.100,-5.606,-0.253
6.100,-5.593,-0.242
6.100,-5.580,-0.230
6.100,-5.566,-0.218
6.100,-5.551,-0.205
6.100,-5.536,-0.192
6.100,-5.520,-0.178
6.100,-5.504,-0.164
6.100,-5.487,-0.149
6.100,-5.470,-0.133
6.100,-5.452,-0.117
6.100,-5.434,-0.101
6.100,-5.415,-0.083
6.100,-5.395,-0.066
6.100,-5.376,-0.048
6.100,-5.355,-0.029
6.100,-5.334,-0.010
6.100,-5.313,0.010
6.100,-5.291,0.030
6.100,-5.268,0.051
6.100,-5.245,0.072
6.100,-5.222,0.094
6.100,-5.198,0.116
6.100,-5.174,0.139
6.100,-5.149,0.162
6.100,-5.124,0.186
6.100,-5.098,0.210
6.100,-5.072,0.235
6.100,-5.045,0.260
6.100,-5.018,0.286
6.100,-4.990,0.312
6.100,-4.962,0.338
6.100,-4.933,0.365
6.100,-4.905,0.392
6.100,-4.875,0.420
6.100,-4.845,0.448
6.100,-4.815,0.477
6.100,-4.785,0.506
6.100,-4.754,0.536
6.100,-4.722,0.566
6.100,-4.691,0.596
6.100,-4.658,0.627
6.100,-4.626,0.658
6.100,-4.593,0.689
6.100,-4.560,0.721
6.100,-4.526,0.754
6.100,-4.492,0.786
6.100,-4.458,0.819
6.100,-4.423,0.852
6.100,-4.388,0.886
6.100,-4.353,0.920
6.100,-4.317,0.955
6.100,-4.281,0.989
6.100,-4.245,1.024
6.100,-4.208,1.060
6.100,-4.171,1.095
6.100,-4.134,1.131
6.100,-4.097,1.167
6.100,-4.059,1.204
6.100,-4.021,1.241
6.100,-3.983,1.278
6.100,-3.944,1.315
6.100,-3.905,1.353
6.100,-3.866,1.390
6.100,-3.827,1.429
6.100,-3.788,1.467
6.100,-3.748,1.505
6.100,-3.708,1.544
6.100,-3.668,1.583
6.100,-3.628,1.622
6.100,-3.587,1.662
6.100,-3.547,1.701
6.100,-3.506,1.741
6.100,-3.465,1.781
6.100,-3.424,1.821
6.100,-3.383,1.861
6.100,-3.341,1.902
6.100,-3.300,1.942
6.100,-3.258,1.983
6.100,-3.217,2.024
6.100,-3.175,2.065
6.100,-3.133,2.106
6.100,-3.091,2.147
6.100,-3.049,2.188
6.100,-3.006,2.230
6.100,-2.964,2.271
6.100,-2.922,2.313
6.100,-2.879,2.354
6.100,-2.837,2.396
6.100,-2.794,2.438
6.100,-2.752,2.479
6.100,-2.710,2.521
6.100,-2.667,2.563
6.100,-2.624,2.605
6.100,-2.582,2.647
6.100,-2.539,2.688
6.100,-2.497,2.730
6.100,-2.455,2.772
6.100,-2.412,2.814
6.100,-2.370,2.855
6.100,-2.327,2.897
6.100,-2.285,2.939
6.100,-2.243,2.980
6.100,-2.201,3.022
6.100,-2.159,3.063
6.100,-2.117,3.105
6.100,-2.075,3.146
6.100,-2.033,3.187
6.100,-1.992,3.228
6.100,-1.950,3.269
6.100,-1.909,3.310
6.100,-1.868,3.351
6.100,-1.827,3.391
6.100,-1.786,3.432
6.100,-1.745,3.472
6.100,-1.705,3.512
6.100,-1.664,3.552
6.100,-1.624,3.592
6.100,-1.584,3.632
6.100,-1.544,3.671
6.100,-1.505,3.710
6.100,-1.465,3.749
6.100,-1.426,3.788
6.100,-1.387,3.827
6.100,-1.349,3.865
6.100,-1.310,3.903
6.100,-1.272,3.941
6.100,-1.234,3.979
6.100,-1.196,4.016
6.100,-1.159,4.053
6.100,-1.122,4.090
6.100,-1.085,4.127
6.100,-1.049,4.163
6.100,-1.013,4.199
6.100,-0.977,4.235
6.100,-0.941,4.270
6.100,-0.906,4.305
6.100,-0.871,4.340
6.100,-0.836,4.375
6.100,-0.802,4.409
6.100,-0.768,4.442
6.100,-0.735,4.476
6.100,-0.701,4.509
6.100,-0.669,4.542
6.100,-0.636,4.574
6.100,-0.604,4.606
6.100,-0.573,4.638
6.100,-0.541,4.669
6.100,-0.510,4.700
6.100,-0.480,4.730
6.100,-0.450,4.760
6.100,-0.420,4.790
6.100,-0.391,4.819
6.100,-0.362,4.848
6.100,-0.334,4.876
6.100,-0.306,4.904
6.100,-0.278,4.931
6.100,-0.251,4.958
6.100,-0.225,4.985
6.100,-0.199,5.011
6.100,-0.173,5.037
6.100,-0.148,5.062
6.100,-0.123,5.087
6.100,-0.099,5.111
6.100,-0.075,5.135
6.100,-0.052,5.158
6.100,-0.029,5.181
6.100,-0.007,5.204
6.100,0.015,5.225
6.100,0.036,5.247
6.100,0.057,5.268
6.100,0.077,5.288
6.100,0.097,5.308
6.100,0.116,5.327
6.100,0.135,5.346
6.100,0.153,5.364
6.100,0.171,5.382
6.100,0.188,5.399
6.100,0.204,5.416
6.100,0.221,5.432
6.100,0.236,5.448
6.100,0.251,5.463
6.100,0.265,5.478
6.100,0.279,5.492
6.100,0.293,5.505
6.100,0.305,5.518
6.100,0.318,5.530
6.100,0.329,5.542
6.100,0.340,5.553
6.100,0.351,5.564
6.100,0.361,5.574
6.100,0.370,5.584
6.100,0.379,5.593
6.100,0.387,5.601
6.100,0.395,5.609
6.100,0.402,5.616
6.100,0.408,5.623
6.100,0.414,5.629
6.100,0.420,5.634
6.100,0.425,5.639
6.100,0.429,5.644
6.100,0.432,5.648
6.100,0.435,5.651
6.100,0.438,5.653
6.100,0.440,5.655
6.100,0.441,5.657
6.100,0.442,5.658
6.100,0.442,5.658
6.100,0.441,5.658
6.100,0.440,5.657
6.100,0.439,5.655
6.100,0.437,5.653
6.100,0.434,5.651
6.100,0.431,5.648
6.100,0.427,5.644
6.100,0.422,5.639
6.100,0.417,5.634
6.100,0.411,5.629
6.100,0.405,5.623
6.100,0.398,5.616
6.100,0.391,5.609
6.100,0.383,5.601
6.100,0.375,5.593
6.100,0.365,5.584
6.100,0.356,5.574
6.100,0.346,5.564
6.100,0.335,5.553
6.100,0.324,5.542
6.100,0.312,5.530
6.100,0.299,5.518
6.100,0.286,5.505
6.100,0.273,5.491
6.100,0.259,5.477
6.100,0.244,5.462
6.100,0.229,5.447
6.100,0.213,5.432
6.100,0.197,5.415
6.100,0.180,5.399
6.100,0.163,5.381
6.100,0.145,5.363
6.100,0.126,5.345
6.100,0.108,5.326
6.100,0.088,5.307
6.100,0.068,5.287
6.100,0.048,5.266
6.100,0.027,5.245
6.100,0.006,5.224
6.100,-0.016,5.202
6.100,-0.039,5.179
6.100,-0.062,5.156
6.100,-0.085,5.133
6.100,-0.109,5.109
6.100,-0.133,5.084
6.100,-0.158,5.059
6.100,-0.183,5.034
6.100,-0.209,5.008
6.100,-0.235,4.982
6.100,-0.262,4.955
6.100,-0.289,4.928
6.100,-0.316,4.900
6.100,-0.344,4.872
6.100,-0.373,4.843
6.100,-0.401,4.814
6.100,-0.431,4.785
6.100,-0.460,4.755
6.100,-0.490,4.725
6.100,-0.521,4.694
6.100,-0.551,4.663
6.100,-0.583,4.631
6.100,-0.614,4.599
6.100,-0.646,4.567
6.100,-0.678,4.535
6.100,-0.711,4.501
