"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.700,-1.870,3.510
6.700,-1.790,3.589
6.700,-1.711,3.667
6.700,-1.633,3.746
6.700,-1.555,3.823
6.700,-1.478,3.900
6.700,-1.402,3.976
6.700,-1.326,4.051
6.700,-1.252,4.126
6.700,-1.178,4.199
6.700,-1.105,4.272
6.700,-1.033,4.344
6.700,-0.962,4.415
6.700,-0.893,4.485
6.700,-0.824,4.553
6.700,-0.756,4.621
6.700,-0.690,4.687
6.700,-0.624,4.753
6.700,-0.560,4.817
6.700,-0.498,4.880
6.700,-0.436,4.941
6.700,-0.376,5.001
6.700,-0.318,5.060
6.700,-0.260,5.117
6.700,-0.205,5.173
6.700,-0.150,5.228
6.700,-0.098,5.280
6.700,-0.047,5.332
6.700,0.003,5.382
6.700,0.051,5.430
6.700,0.097,5.476
6.700,0.142,5.521
6.700,0.185,5.564
6.700,0.226,5.606
6.700,0.265,5.645
6.700,0.303,5.683
6.700,0.339,5.719
6.700,0.373,5.753
6.700,0.405,5.786
6.700,0.435,5.817
6.700,0.464,5.845
6.700,0.490,5.872
6.700,0.515,5.897
6.700,0.538,5.920
6.700,0.558,5.941
6.700,0.577,5.960
6.700,0.594,5.977
6.700,0.609,5.992
6.700,0.622,6.006
6.700,0.633,6.017
6.700,0.642,6.026
6.700,0.649,6.033
6.700,0.654,6.038
6.700,0.657,6.041
6.700,0.657,6.043
6.700,0.656,6.042
6.700,0.653,6.039
6.700,0.648,6.034
6.700,0.641,6.027
6.700,0.632,6.018
6.700,0.621,6.007
6.700,0.608,5.994
6.700,0.593,5.979
6.700,0.576,5.962
6.700,0.557,5.944
6.700,0.536,5.923
6.700,0.513,5.900
6.700,0.488,5.875
6.700,0.462,5.849
6.700,0.433,5.820
6.700,0.403,5.790
6.700,0.370,5.757
6.700,0.336,5.723
6.700,0.300,5.687
6.700,0.263,5.650
6.700,0.223,5.610
6.700,0.182,5.569
6.700,0.139,5.526
6.700,0.094,5.481
6.700,0.048,5.435
6.700,2.008E-4,5.386
6.700,-0.049,5.337
6.700,-0.100,5.285
6.700,-0.153,5.232
6.700,-0.207,5.178
6.700,-0.263,5.122
6.700,-0.320,5.065
6.700,-0.378,5.006
6.700,-0.438,4.946
6.700,-0.499,4.884
6.700,-0.562,4.821
6.700,-0.626,4.757
6.700,-0.691,4.691
6.700,-0.757,4.625
6.700,-0.824,4.557
6.700,-0.893,4.488
6.700,-0.962,4.418
6.700,-1.033,4.347
6.700,-1.104,4.274
6.700,-1.177,4.201
6.700,-1.250,4.127
6.700,-1.324,4.052
6.700,-1.399,3.977
6.700,-1.475,3.900
6.700,-1.551,3.823
6.700,-1.629,3.745
6.700,-1.706,3.666
6.700,-1.785,3.587
6.700,-1.864,3.507
6.700,-1.943,3.427
6.700,-2.023,3.346
6.700,-2.103,3.265
6.700,-2.183,3.183
6.700,-2.264,3.101
6.700,-2.345,3.019
6.700,-2.426,2.937
6.700,-2.508,2.854
6.700,-2.589,2.772
6.700,-2.671,2.689
6.700,-2.752,2.606
6.700,-2.833,2.524
6.700,-2.915,2.441
6.700,-2.996,2.359
6.700,-3.077,2.276
6.700,-3.158,2.194
6.700,-3.238,2.113
6.700,-3.318,2.031
6.700,-3.398,1.950
6.700,-3.477,1.869
6.700,-3.555,1.789
6.700,-3.634,1.710
6.700,-3.711,1.630
6.700,-3.788,1.552
6.700,-3.864,1.474
6.700,-3.940,1.397
6.700,-4.015,1.321
6.700,-4.089,1.245
6.700,-4.162,1.170
6.700,-4.234,1.096
6.700,-4.305,1.024
6.700,-4.375,0.952
6.700,-4.444,0.881
6.700,-4.512,0.811
6.700,-4.579,0.742
6.700,-4.645,0.674
6.700,-4.710,0.608
6.700,-4.773,0.543
6.700,-4.835,0.479
6.700,-4.896,0.416
6.700,-4.955,0.355
6.700,-5.013,0.295
6.700,-5.070,0.236
6.700,-5.125,0.179
6.700,-5.179,0.124
6.700,-5.231,0.070
6.700,-5.282,0.017
6.700,-5.331,-0.034
6.700,-5.378,-0.083
6.700,-5.424,-0.131
6.700,-5.468,-0.177
6.700,-5.510,-0.221
6.700,-5.551,-0.264
6.700,-5.590,-0.305
6.700,-5.627,-0.344
6.700,-5.662,-0.381
6.700,-5.696,-0.417
6.700,-5.727,-0.451
6.700,-5.757,-0.483
6.700,-5.785,-0.513
6.700,-5.811,-0.541
6.700,-5.835,-0.567
6.700,-5.857,-0.591
6.700,-5.878,-0.613
6.700,-5.896,-0.634
6.700,-5.912,-0.652
6.700,-5.927,-0.669
6.700,-5.939,-0.683
6.700,-5.950,-0.696
6.700,-5.958,-0.706
6.700,-5.965,-0.715
6.700,-5.969,-0.721
6.700,-5.972,-0.725
6.700,-5.972,-0.728
6.700,-5.970,-0.728
6.700,-5.967,-0.727
6.700,-5.961,-0.723
6.700,-5.954,-0.718
6.700,-5.944,-0.710
6.700,-5.933,-0.700
6.700,-5.919,-0.689
6.700,-5.903,-0.675
6.700,-5.886,-0.659
6.700,-5.867,-0.642
6.700,-5.845,-0.622
6.700,-5.822,-0.601
6.700,-5.797,-0.577
6.700,-5.769,-0.552
6.700,-5.740,-0.525
6.700,-5.709,-0.496
6.700,-5.677,-0.465
6.700,-5.642,-0.432
6.700,-5.606,-0.397
6.700,-5.567,-0.361
6.700,-5.527,-0.322
6.700,-5.486,-0.282
6.700,-5.442,-0.240
6.700,-5.397,-0.197
6.700,-5.350,-0.152
6.700,-5.302,-0.105
6.700,-5.252,-0.056
6.700,-5.200,-0.006
6.700,-5.147,0.046
6.700,-5.092,0.099
6.700,-5.036,0.153
6.700,-4.978,0.210
6.700,-4.919,0.267
6.700,-4.859,0.326
6.700,-4.797,0.387
6.700,-4.734,0.449
6.700,-4.669,0.512
6.700,-4.604,0.576
6.700,-4.537,0.642
6.700,-4.469,0.708
6.700,-4.400,0.776
6.700,-4.330,0.845
6.700,-4.258,0.915
6.700,-4.186,0.987
6.700,-4.113,1.059
6.700,-4.039,1.132
6.700,-3.964,1.205
6.700,-3.888,1.280
6.700,-3.812,1.356
6.700,-3.735,1.432
6.700,-3.657,1.509
6.700,-3.578,1.587
6.700,-3.499,1.665
6.700,-3.420,1.744
6.700,-3.340,1.823
6.700,-3.259,1.903
6.700,-3.178,1.983
6.700,-3.097,2.063
6.700,-3.015,2.144
6.700,-2.933,2.226
6.700,-2.851,2.307
6.700,-2.769,2.389
6.700,-2.687,2.470
6.700,-2.604,2.552
6.700,-2.522,2.634
6.700,-2.440,2.716
6.700,-2.358,2.797
6.700,-2.275,2.879
6.700,-2.194,2.961
6.700,-2.112,3.042
6.700,-2.031,3.123
6.700,-1.950,3.203
6.700,-1.869,3.284
6.700,-1.789,3.364
6.700,-1.709,3.443
6.700,-1.630,3.522
6.700,-1.552,3.600
6.700,-1.474,3.678
6.700,-1.396,3.755
6.700,-1.320,3.832
6.700,-1.244,3.907
6.700,-1.169,3.982
6.700,-1.095,4.056
6.700,-1.022,4.129
6.700,-0.949,4.201
6.700,-0.878,4.273
6.700,-0.808,4.343
6.700,-0.739,4.412
6.700,-0.671,4.480
6.700,-0.604,4.547
6.700,-0.538,4.613
6.700,-0.474,4.678
6.700,-0.410,4.741
6.700,-0.348,4.803
6.700,-0.288,4.864
6.700,-0.229,4.923
6.700,-0.171,4.981
6.700,-0.114,5.038
6.700,-0.060,5.093
6.700,-0.006,5.146
6.700,0.045,5.198
6.700,0.096,5.249
6.700,0.134,5.287
6.750,0.298,6.452
6.750,0.298,6.452
6.750,0.298,6.452
6.750,0.298,6.452
6.750,0.298,6.452
6.750,0.298,6.451
6.750,0.297,6.450
6.750,0.293,6.447
6.750,0.288,6.441
6.750,0.280,6.433
6.750,0.271,6.424
6.750,0.259,6.412
6.750,0.246,6.399
6.750,0.230,6.383
6.750,0.213,6.366
6.750,0.193,6.346
6.750,0.172,6.324
6.750,0.149,6.301
6.750,0.123,6.276
6.750,0.096,6.248
6.750,0.067,6.219
6.750,0.036,6.188
6.750,0.003,6.155
6.750,-0.031,6.120
6.750,-0.068,6.083
6.750,-0.106,6.045
6.750,-0.146,6.004
6.750,-0.188,5.962
6.750,-0.232,5.918
6.750,-0.277,5.873
6.750,-0.324,5.825
6.750,-0.372,5.776
6.750,-0.423,5.726
6.750,-0.474,5.674
6.750,-0.528,5.620
6.750,-0.582,5.565
6.750,-0.639,5.508
6.750,-0.696,5.450
6.750,-0.756,5.390
6.750,-0.816,5.329
6.750,-0.878,5.266
6.750,-0.941,5.203
6.750,-1.006,5.138
6.750,-1.071,5.071
6.750,-1.138,5.004
6.750,-1.206,4.935
6.750,-1.275,4.865
6.750,-1.346,4.794
6.750,-1.417,4.722
6.750,-1.489,4.649
6.750,-1.562,4.575
6.750,-1.636,4.500
6.750,-1.711,4.424
6.750,-1.787,4.348
6.750,-1.863,4.271
6.750,-1.940,4.192
6.750,-2.018,4.114
6.750,-2.096,4.034
6.750,-2.175,3.954
6.750,-2.255,3.874
6.750,-2.335,3.792
6.750,-2.415,3.711
6.750,-2.496,3.629
6.750,-2.577,3.547
6.750,-2.658,3.464
6.750,-2.740,3.381
6.750,-2.822,3.298
6.750,-2.904,3.215
6.750,-2.986,3.132
6.750,-3.068,3.048
6.750,-3.150,2.965
6.750,-3.231,2.881
6.750,-3.313,2.798
6.750,-3.395,2.715
6.750,-3.476,2.632
6.750,-3.557,2.549
6.750,-3.638,2.467
6.750,-3.719,2.385
6.750,-3.799,2.303
6.750,-3.878,2.222
6.750,-3.957,2.141
6.750,-4.036,2.061
6.750,-4.114,1.981
6.750,-4.191,1.902
6.750,-4.267,1.824
6.750,-4.343,1.746
6.750,-4.418,1.669
6.750,-4.492,1.593
6.750,-4.566,1.518
6.750,-4.638,1.444
6.750,-4.710,1.370
6.750,-4.780,1.298
6.750,-4.849,1.227
6.750,-4.917,1.156
6.750,-4.985,1.087
6.750,-5.050,1.019
6.750,-5.115,0.953
6.750,-5.179,0.887
6.750,-5.241,0.823
6.750,-5.302,0.760
6.750,-5.361,0.698
6.750,-5.419,0.638
6.750,-5.476,0.580
6.750,-5.531,0.522
6.750,-5.584,0.466
6.750,-5.636,0.412
6.750,-5.687,0.360
6.750,-5.736,0.308
6.750,-5.783,0.259
6.750,-5.828,0.211
6.750,-5.872,0.165
6.750,-5.915,0.121
6.750,-5.955,0.078
6.750,-5.994,0.037
6.750,-6.030,-0.002
6.750,-6.066,-0.040
6.750,-6.099,-0.075
6.750,-6.130,-0.109
6.750,-6.160,-0.140
6.750,-6.187,-0.170
6.750,-6.213,-0.198
6.750,-6.237,-0.224
6.750,-6.258,-0.248
6.750,-6.278,-0.271
6.750,-6.296,-0.291
6.750,-6.312,-0.309
6.750,-6.326,-0.325
6.750,-6.338,-0.340
6.750,-6.348,-0.352
6.750,-6.356,-0.362
6.750,-6.362,-0.370
6.750,-6.366,-0.376
6.750,-6.368,-0.380
6.750,-6.367,-0.383
6.750,-6.365,-0.383
6.750,-6.361,-0.381
6.750,-6.355,-0.377
6.750,-6.347,-0.371
6.750,-6.336,-0.363
6.750,-6.324,-0.353
6.750,-6.310,-0.341
6.750,-6.294,-0.326
6.750,-6.276,-0.310
6.750,-6.255,-0.292
6.750,-6.233,-0.272
6.750,-6.209,-0.250
6.750,-6.183,-0.226
6.750,-6.155,-0.201
6.750,-6.125,-0.173
6.750,-6.094,-0.143
6.750,-6.060,-0.112
6.750,-6.025,-0.078
6.750,-5.988,-0.043
6.750,-5.948,-0.006
6.750,-5.908,0.033
6.750,-5.865,0.074
6.750,-5.821,0.116
6.750,-5.775,0.160
6.750,-5.727,0.206
6.750,-5.678,0.254
6.750,-5.627,0.303
6.750,-5.574,0.353
6.750,-5.520,0.406
6.750,-5.465,0.460
6.750,-5.408,0.515
6.750,-5.349,0.572
6.750,-5.289,0.630
6.750,-5.228,0.690
6.750,-5.165,0.751
6.750,-5.101,0.814
6.750,-5.036,0.877
6.750,-4.969,0.942
6.750,-4.902,1.009
6.750,-4.833,1.076
6.750,-4.763,1.145
6.750,-4.692,1.214
6.750,-4.620,1.285
6.750,-4.547,1.357
6.750,-4.473,1.429
6.750,-4.398,1.503
6.750,-4.322,1.578
6.750,-4.246,1.653
6.750,-4.168,1.729
6.750,-4.090,1.806
6.750,-4.011,1.884
6.750,-3.932,1.962
6.750,-3.852,2.041
6.750,-3.772,2.120
6.750,-3.691,2.200
6.750,-3.609,2.280
6.750,-3.528,2.361
6.750,-3.446,2.442
6.750,-3.363,2.524
6.750,-3.281,2.606
6.750,-3.198,2.688
6.750,-3.115,2.770
6.750,-3.032,2.852
6.750,-2.949,2.934
6.750,-2.866,3.017
6.750,-2.783,3.099
6.750,-2.700,3.181
6.750,-2.617,3.263
6.750,-2.535,3.345
6.750,-2.453,3.427
6.750,-2.371,3.509
6.750,-2.289,3.590
6.750,-2.208,3.670
6.750,-2.127,3.751
6.750,-2.047,3.830
6.750,-1.967,3.910
6.750,-1.888,3.988
6.750,-1.810,4.067
6.750,-1.732,4.144
6.750,-1.655,4.221
6.750,-1.579,4.297
6.750,-1.503,4.372
6.750,-1.429,4.446
6.750,-1.355,4.520
6.750,-1.283,4.592
6.750,-1.211,4.664
6.750,-1.140,4.734
6.750,-1.071,4.804
6.750,-1.002,4.872
6.750,-0.935,4.939
6.750,-0.869,5.005
6.750,-0.804,5.070
6.750,-0.741,5.133
6.750,-0.679,5.195
6.750,-0.618,5.256
6.750,-0.559,5.315
6.750,-0.501,5.373
6.750,-0.444,5.430
6.750,-0.389,5.485
6.750,-0.336,5.538
6.750,-0.284,5.590
6.750,-0.234,5.641
6.750,-0.185,5.690
6.750,-0.138,5.737
6.750,-0.093,5.782
6.750,-0.049,5.826
6.750,-0.007,5.868
6.750,0.033,5.908
6.750,0.071,5.946
6.750,0.107,5.983
6.750,0.142,6.018
6.750,0.175,6.051
6.750,0.206,6.082
6.750,0.235,6.111
6.750,0.262,6.139
6.750,0.287,6.164
6.750,0.310,6.187
6.750,0.332,6.209
6.750,0.351,6.229
6.750,0.368,6.246
6.750,0.384,6.262
6.750,0.397,6.275
6.750,0.409,6.287
6.750,0.418,6.296
6.750,0.425,6.304
6.750,0.431,6.310
6.750,0.434,6.313
6.750,0.435,6.315
6.750,0.435,6.314
6.750,0.432,6.311
6.750,0.427,6.307
6.750,0.420,6.300
6.750,0.412,6.291
6.750,0.401,6.281
6.750,0.388,6.268
6.750,0.373,6.253
6.750,0.357,6.237
6.750,0.338,6.218
6.750,0.317,6.197
6.750,0.295,6.175
6.750,0.270,6.150
6.750,0.244,6.124
6.750,0.215,6.095
6.750,0.185,6.065
6.750,0.153,6.033
6.750,0.119,5.999
6.750,0.083,5.963
6.750,0.045,5.925
6.750,0.006,5.885
6.750,-0.035,5.844
6.750,-0.078,5.801
6.750,-0.123,5.756
6.750,-0.169,5.710
6.750,-0.217,5.661
6.750,-0.267,5.612
6.750,-0.318,5.560
6.750,-0.370,5.507
6.750,-0.425,5.453
6.750,-0.480,5.396
6.750,-0.538,5.339
6.750,-0.596,5.280
6.750,-0.656,5.219
6.750,-0.718,5.157
6.750,-0.780,5.094
6.750,-0.844,5.030
6.750,-0.910,4.964
6.750,-0.976,4.897
6.750,-1.044,4.829
6.750,-1.112,4.759
6.750,-1.182,4.689
6.750,-1.253,4.617
6.750,-1.325,4.545
6.750,-1.398,4.471
6.750,-1.471,4.397
6.750,-1.546,4.321
6.750,-1.621,4.245
6.750,-1.697,4.168
6.750,-1.774,4.090
6.750,-1.852,4.012
6.750,-1.930,3.933
6.750,-2.009,3.853
6.750,-2.088,3.772
6.750,-2.168,3.692
6.750,-2.248,3.610
6.750,-2.329,3.529
6.750,-2.410,3.446
6.750,-2.491,3.364
6.750,-2.572,3.281
6.750,-2.654,3.198
6.750,-2.736,3.115
6.750,-2.818,3.032
6.750,-2.900,2.948
6.750,-2.982,2.865
6.750,-3.064,2.782
6.750,-3.146,2.698
6.750,-3.228,2.615
6.750,-3.309,2.532
6.750,-3.390,2.449
6.750,-3.471,2.367
6.750,-3.552,2.285
6.750,-3.632,2.203
6.750,-3.712,2.122
6.750,-3.791,2.041
6.750,-3.870,1.960
6.750,-3.948,1.880
6.750,-4.026,1.801
6.750,-4.103,1.722
6.750,-4.179,1.645
6.750,-4.254,1.567
6.750,-4.329,1.491
6.750,-4.403,1.416
6.750,-4.475,1.341
6.750,-4.547,1.267
6.750,-4.618,1.195
6.750,-4.688,1.123
6.750,-4.757,1.052
6.750,-4.824,0.983
6.750,-4.891,0.914
6.750,-4.956,0.847
6.750,-5.020,0.781
6.750,-5.083,0.716
6.750,-5.144,0.653
6.750,-5.204,0.591
6.750,-5.263,0.530
6.750,-5.320,0.471
6.750,-5.376,0.413
6.750,-5.430,0.357
6.750,-5.483,0.302
6.750,-5.534,0.248
6.750,-5.583,0.197
6.750,-5.631,0.147
6.750,-5.678,0.098
6.750,-5.722,0.051
6.750,-5.765,0.006
6.750,-5.806,-0.037
6.750,-5.846,-0.079
6.750,-5.883,-0.118
6.750,-5.919,-0.157
6.750,-5.953,-0.193
6.750,-5.985,-0.227
6.750,-6.016,-0.260
6.750,-6.044,-0.290
6.750,-6.071,-0.319
6.750,-6.095,-0.346
6.750,-6.118,-0.371
6.750,-6.139,-0.394
6.750,-6.157,-0.415
6.750,-6.174,-0.433
6.750,-6.189,-0.450
6.750,-6.202,-0.466
6.750,-6.213,-0.479
6.750,-6.221,-0.490
6.750,-6.228,-0.498
6.750,-6.233,-0.505
6.750,-6.236,-0.510
6.750,-6.236,-0.513
6.750,-6.235,-0.514
6.750,-6.232,-0.513
6.750,-6.226,-0.510
6.750,-6.219,-0.505
6.750,-6.210,-0.497
6.750,-6.198,-0.488
6.750,-6.185,-0.477
6.750,-6.170,-0.463
6.750,-6.152,-0.448
6.750,-6.133,-0.431
6.750,-6.112,-0.412
6.750,-6.088,-0.390
6.750,-6.063,-0.367
6.750,-6.036,-0.342
6.750,-6.007,-0.315
6.750,-5.976,-0.286
6.750,-5.944,-0.255
6.750,-5.909,-0.223
6.750,-5.873,-0.188
6.750,-5.834,-0.152
6.750,-5.794,-0.114
6.750,-5.752,-0.074
6.750,-5.709,-0.032
6.750,-5.664,0.012
6.750,-5.617,0.057
6.750,-5.568,0.104
6.750,-5.518,0.152
6.750,-5.466,0.202
6.750,-5.413,0.254
6.750,-5.358,0.307
6.750,-5.301,0.362
6.750,-5.243,0.418
6.750,-5.184,0.476
6.750,-5.123,0.535
6.750,-5.061,0.596
6.750,-4.998,0.658
6.750,-4.933,0.721
6.750,-4.867,0.786
6.750,-4.800,0.852
6.750,-4.732,0.919
6.750,-4.662,0.987
6.750,-4.592,1.056
6.750,-4.520,1.126
6.750,-4.447,1.198
6.750,-4.374,1.270
6.750,-4.299,1.343
6.750,-4.224,1.418
6.750,-4.148,1.493
6.750,-4.071,1.568
6.750,-3.993,1.645
6.750,-3.915,1.722
6.750,-3.836,1.800
6.750,-3.756,1.879
6.750,-3.676,1.958
6.750,-3.595,2.038
6.750,-3.514,2.118
6.750,-3.432,2.199
6.750,-3.350,2.280
6.750,-3.268,2.362
6.750,-3.186,2.443
6.750,-3.103,2.525
6.750,-3.020,2.607
6.750,-2.937,2.690
6.750,-2.854,2.772
6.750,-2.771,2.854
6.750,-2.688,2.937
6.750,-2.605,3.019
6.750,-2.523,3.101
6.750,-2.440,3.183
6.750,-2.358,3.265
6.750,-2.276,3.347
6.750,-2.194,3.428
6.750,-2.113,3.509
6.750,-2.032,3.589
6.750,-1.951,3.669
6.750,-1.871,3.749
6.750,-1.792,3.828
6.750,-1.713,3.906
6.750,-1.635,3.984
6.750,-1.558,4.061
6.750,-1.482,4.137
6.750,-1.406,4.213
6.750,-1.331,4.288
6.750,-1.257,4.361
6.750,-1.184,4.434
6.750,-1.112,4.506
6.750,-1.041,4.577
6.750,-0.971,4.647
6.750,-0.902,4.716
6.750,-0.835,4.783
6.750,-0.768,4.850
6.750,-0.703,4.915
6.750,-0.639,4.979
6.750,-0.576,5.042
6.750,-0.515,5.103
6.750,-0.455,5.163
6.750,-0.396,5.222
6.750,-0.339,5.279
6.750,-0.284,5.335
6.750,-0.230,5.389
6.750,-0.177,5.441
6.750,-0.126,5.493
6.750,-0.077,5.542
6.750,-0.030,5.590
6.750,0.016,5.636
6.750,0.061,5.680
6.750,0.103,5.723
6.750,0.144,5.764
6.750,0.183,5.803
6.750,0.220,5.841
6.750,0.256,5.876
6.750,0.289,5.910
6.750,0.321,5.942
6.750,0.351,5.972
6.750,0.378,6.000
6.750,0.404,6.026
6.750,0.428,6.051
6.750,0.451,6.073
6.750,0.471,6.093
6.750,0.489,6.112
6.750,0.505,6.128
6.750,0.519,6.143
6.750,0.531,6.155
6.750,0.542,6.165
6.750,0.550,6.174
6.750,0.556,6.180
6.750,0.560,6.185
6.750,0.562,6.187
6.750,0.562,6.187
6.750,0.561,6.186
6.750,0.557,6.182
6.750,0.551,6.176
6.750,0.543,6.168
6.750,0.533,6.158
6.750,0.521,6.146
6.750,0.507,6.133
6.750,0.491,6.117
6.750,0.473,6.099
6.750,0.453,6.079
6.750,0.431,6.057
6.750,0.407,6.034
6.750,0.382,6.008
6.750,0.354,5.980
6.750,0.324,5.951
6.750,0.293,5.919
6.750,0.260,5.886
6.750,0.225,5.851
6.750,0.188,5.814
6.750,0.149,5.775
6.750,0.109,5.734
6.750,0.066,5.692
6.750,0.022,5.648
6.750,-0.023,5.602
6.750,-0.071,5.555
6.750,-0.119,5.506
6.750,-0.170,5.455
6.750,-0.222,5.402
6.750,-0.276,5.349
6.750,-0.331,5.293
6.750,-0.387,5.236
6.750,-0.446,5.178
6.750,-0.505,5.118
6.750,-0.566,5.056
6.750,-0.628,4.994
6.750,-0.692,4.930
6.750,-0.756,4.865
6.750,-0.822,4.798
6.750,-0.889,4.730
6.750,-0.958,4.662
6.750,-1.027,4.592
6.750,-1.097,4.520
6.750,-1.169,4.448
6.750,-1.241,4.375
6.750,-1.315,4.301
6.750,-1.389,4.226
6.750,-1.464,4.150
6.750,-1.540,4.074
6.750,-1.616,3.996
6.750,-1.694,3.918
6.750,-1.772,3.839
6.750,-1.850,3.760
6.750,-1.929,3.680
6.750,-2.009,3.599
6.750,-2.089,3.518
6.750,-2.170,3.436
6.750,-2.251,3.354
6.750,-2.332,3.272
6.750,-2.413,3.189
6.750,-2.495,3.107
6.750,-2.577,3.023
6.750,-2.659,2.940
6.750,-2.741,2.857
6.750,-2.823,2.774
6.750,-2.905,2.690
6.750,-2.987,2.607
6.750,-3.069,2.524
6.750,-3.150,2.441
6.750,-3.232,2.358
6.750,-3.313,2.275
6.750,-3.394,2.193
6.750,-3.474,2.111
6.750,-3.554,2.030
6.750,-3.634,1.948
6.750,-3.713,1.868
6.750,-3.791,1.788
6.750,-3.869,1.708
6.750,-3.946,1.629
6.750,-4.023,1.551
6.750,-4.098,1.474
6.750,-4.173,1.397
6.750,-4.247,1.321
6.750,-4.321,1.246
6.750,-4.393,1.172
6.750,-4.464,1.099
6.750,-4.534,1.027
6.750,-4.604,0.956
6.750,-4.672,0.886
6.750,-4.739,0.817
6.750,-4.804,0.750
6.750,-4.869,0.683
6.750,-4.932,0.618
6.750,-4.994,0.554
6.750,-5.055,0.491
6.750,-5.114,0.430
6.750,-5.172,0.370
6.750,-5.228,0.312
6.750,-5.283,0.255
6.750,-5.337,0.200
6.750,-5.389,0.146
6.750,-5.439,0.093
6.750,-5.488,0.043
6.750,-5.535,-0.006
6.750,-5.580,-0.054
6.750,-5.624,-0.100
6.750,-5.666,-0.144
6.750,-5.706,-0.186
6.750,-5.744,-0.226
6.750,-5.781,-0.265
6.750,-5.816,-0.302
6.750,-5.849,-0.337
6.750,-5.880,-0.370
6.750,-5.909,-0.402
6.750,-5.936,-0.431
6.750,-5.962,-0.459
6.750,-5.985,-0.484
6.750,-6.007,-0.508
6.750,-6.026,-0.530
6.750,-6.044,-0.550
6.750,-6.060,-0.567
6.750,-6.073,-0.583
6.750,-6.085,-0.597
6.750,-6.095,-0.609
6.750,-6.102,-0.618
6.750,-6.108,-0.626
6.750,-6.111,-0.632
6.750,-6.113,-0.636
6.750,-6.113,-0.637
6.750,-6.110,-0.637
6.750,-6.106,-0.634
6.750,-6.099,-0.630
6.750,-6.091,-0.624
6.750,-6.080,-0.615
6.750,-6.068,-0.605
6.750,-6.053,-0.592
6.750,-6.037,-0.578
6.750,-6.018,-0.561
6.750,-5.998,-0.543
6.750,-5.975,-0.522
6.750,-5.951,-0.500
6.750,-5.925,-0.475
6.750,-5.897,-0.449
6.750,-5.867,-0.421
6.750,-5.835,-0.391
6.750,-5.801,-0.359
6.750,-5.765,-0.325
6.750,-5.728,-0.289
6.750,-5.688,-0.252
6.750,-5.647,-0.213
6.750,-5.605,-0.171
6.750,-5.560,-0.129
6.750,-5.514,-0.084
6.750,-5.466,-0.038
6.750,-5.416,0.010
6.750,-5.365,0.059
6.750,-5.313,0.111
6.750,-5.258,0.163
6.750,-5.203,0.217
6.750,-5.145,0.273
6.750,-5.087,0.330
6.750,-5.026,0.389
6.750,-4.965,0.449
6.750,-4.902,0.511
6.750,-4.838,0.573
6.750,-4.773,0.637
6.750,-4.706,0.703
6.750,-4.638,0.769
6.750,-4.569,0.837
6.750,-4.499,0.906
6.750,-4.428,0.976
6.750,-4.356,1.047
6.750,-4.283,1.119
6.750,-4.208,1.192
6.750,-4.133,1.265
6.750,-4.058,1.340
6.750,-3.981,1.416
6.750,-3.904,1.492
6.750,-3.825,1.569
6.750,-3.747,1.647
6.750,-3.667,1.726
6.750,-3.587,1.805
6.750,-3.507,1.884
6.750,-3.426,1.964
6.750,-3.345,2.045
6.750,-3.263,2.126
6.750,-3.181,2.207
6.750,-3.099,2.289
6.750,-3.016,2.371
6.750,-2.933,2.453
6.750,-2.850,2.535
6.750,-2.767,2.617
6.750,-2.684,2.700
6.750,-2.601,2.782
6.750,-2.519,2.864
6.750,-2.436,2.947
6.750,-2.353,3.029
6.750,-2.271,3.111
6.750,-2.189,3.192
6.750,-2.107,3.274
6.750,-2.025,3.355
6.750,-1.944,3.436
6.750,-1.864,3.516
6.750,-1.784,3.596
6.750,-1.704,3.675
6.750,-1.625,3.754
6.750,-1.547,3.832
6.750,-1.469,3.909
6.750,-1.392,3.986
6.750,-1.316,4.062
6.750,-1.241,4.137
6.750,-1.167,4.211
6.750,-1.094,4.284
6.750,-1.021,4.357
6.750,-0.950,4.428
6.750,-0.879,4.498
6.750,-0.810,4.567
6.750,-0.742,4.636
6.750,-0.675,4.703
6.750,-0.609,4.768
6.750,-0.545,4.833
6.750,-0.482,4.896
6.750,-0.420,4.958
6.750,-0.359,5.019
6.750,-0.300,5.078
6.750,-0.243,5.136
6.750,-0.186,5.192
6.750,-0.132,5.247
6.750,-0.079,5.300
6.750,-0.027,5.352
6.750,0.023,5.402
6.750,0.071,5.450
6.750,0.118,5.497
6.750,0.163,5.542
6.750,0.206,5.586
6.750,0.247,5.628
6.750,0.287,5.668
6.750,0.325,5.706
6.750,0.361,5.742
6.750,0.395,5.777
6.750,0.428,5.809
6.750,0.458,5.840
6.750,0.487,5.869
6.750,0.514,5.896
6.750,0.539,5.921
6.750,0.561,5.944
6.750,0.582,5.966
6.750,0.601,5.985
6.750,0.618,6.002
6.750,0.633,6.017
6.750,0.646,6.031
6.750,0.657,6.042
6.750,0.666,6.051
6.750,0.673,6.058
6.750,0.678,6.064
6.750,0.681,6.067
6.750,0.682,6.068
6.750,0.681,6.067
6.750,0.678,6.064
