"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.400,-0.003,5.037
5.400,-0.018,5.022
5.400,-0.034,5.006
5.400,-0.050,4.990
5.400,-0.066,4.973
5.400,-0.084,4.956
5.400,-0.101,4.938
5.400,-0.120,4.920
5.400,-0.139,4.901
5.400,-0.158,4.881
5.400,-0.178,4.861
5.400,-0.198,4.841
5.400,-0.219,4.820
5.400,-0.241,4.798
5.400,-0.263,4.776
5.400,-0.285,4.753
5.400,-0.308,4.730
5.400,-0.332,4.706
5.400,-0.356,4.682
5.400,-0.380,4.657
5.400,-0.405,4.632
5.400,-0.431,4.606
5.400,-0.457,4.580
5.400,-0.483,4.553
5.400,-0.510,4.526
5.400,-0.537,4.499
5.400,-0.565,4.471
5.400,-0.593,4.442
5.400,-0.622,4.413
5.400,-0.651,4.384
5.400,-0.680,4.354
5.400,-0.710,4.324
5.400,-0.741,4.293
5.400,-0.771,4.262
5.400,-0.802,4.231
5.400,-0.834,4.199
5.400,-0.866,4.167
5.400,-0.898,4.134
5.400,-0.930,4.101
5.400,-0.963,4.068
5.400,-0.997,4.034
5.400,-1.030,4.000
5.400,-1.064,3.965
5.400,-1.098,3.931
5.400,-1.133,3.896
5.400,-1.168,3.860
5.400,-1.203,3.824
5.400,-1.238,3.788
5.400,-1.274,3.752
5.400,-1.310,3.716
5.400,-1.347,3.679
5.400,-1.383,3.641
5.400,-1.420,3.604
5.400,-1.457,3.566
5.400,-1.494,3.528
5.400,-1.532,3.490
5.400,-1.569,3.452
5.400,-1.607,3.413
5.400,-1.646,3.375
5.400,-1.684,3.336
5.400,-1.722,3.296
5.400,-1.761,3.257
5.400,-1.800,3.217
5.400,-1.839,3.178
5.400,-1.878,3.138
5.400,-1.917,3.098
5.400,-1.957,3.057
5.400,-1.996,3.017
5.400,-2.036,2.977
5.400,-2.076,2.936
5.400,-2.115,2.895
5.400,-2.155,2.855
5.400,-2.195,2.814
5.400,-2.235,2.773
5.400,-2.275,2.732
5.400,-2.316,2.691
5.400,-2.356,2.650
5.400,-2.396,2.609
5.400,-2.436,2.567
5.400,-2.476,2.526
5.400,-2.517,2.485
5.400,-2.557,2.444
5.400,-2.597,2.403
5.400,-2.637,2.361
5.400,-2.677,2.320
5.400,-2.717,2.279
5.400,-2.757,2.238
5.400,-2.797,2.197
5.400,-2.837,2.156
5.400,-2.877,2.115
5.400,-2.917,2.074
5.400,-2.956,2.034
5.400,-2.996,1.993
5.400,-3.035,1.953
5.400,-3.074,1.912
5.400,-3.114,1.872
5.400,-3.153,1.832
5.400,-3.191,1.792
5.400,-3.230,1.752
5.400,-3.268,1.712
5.400,-3.307,1.673
5.400,-3.345,1.633
5.400,-3.383,1.594
5.400,-3.420,1.555
5.400,-3.458,1.517
5.400,-3.495,1.478
5.400,-3.532,1.440
5.400,-3.569,1.402
5.400,-3.605,1.364
5.400,-3.642,1.326
5.400,-3.678,1.289
5.400,-3.713,1.252
5.400,-3.749,1.215
5.400,-3.784,1.179
5.400,-3.819,1.142
5.400,-3.853,1.106
5.400,-3.887,1.071
5.400,-3.921,1.036
5.400,-3.955,1.001
5.400,-3.988,0.966
5.400,-4.021,0.932
5.400,-4.053,0.898
5.400,-4.085,0.864
5.400,-4.117,0.831
5.400,-4.149,0.798
5.400,-4.180,0.766
5.400,-4.210,0.734
5.400,-4.240,0.702
5.400,-4.270,0.671
5.400,-4.300,0.640
5.400,-4.329,0.609
5.400,-4.357,0.579
5.400,-4.385,0.549
5.400,-4.413,0.520
5.400,-4.440,0.491
5.400,-4.467,0.463
5.400,-4.493,0.435
5.400,-4.519,0.408
5.400,-4.544,0.381
5.400,-4.569,0.354
5.400,-4.594,0.328
5.400,-4.618,0.303
5.400,-4.641,0.278
5.400,-4.664,0.253
5.400,-4.686,0.229
5.400,-4.708,0.206
5.400,-4.730,0.183
5.400,-4.751,0.160
5.400,-4.771,0.138
5.400,-4.791,0.117
5.400,-4.810,0.096
5.400,-4.829,0.075
5.400,-4.847,0.056
5.400,-4.865,0.036
5.400,-4.882,0.017
5.400,-4.899,-0.001
5.400,-4.915,-0.018
5.400,-4.930,-0.036
5.400,-4.945,-0.052
5.400,-4.959,-0.068
5.400,-4.973,-0.084
5.400,-4.986,-0.098
5.400,-4.999,-0.113
5.400,-5.011,-0.126
5.400,-5.022,-0.139
5.400,-5.033,-0.152
5.400,-5.043,-0.164
5.400,-5.053,-0.175
5.400,-5.062,-0.186
5.400,-5.070,-0.196
5.400,-5.078,-0.206
5.400,-5.086,-0.214
5.400,-5.092,-0.223
5.400,-5.098,-0.231
5.400,-5.104,-0.238
5.400,-5.109,-0.244
5.400,-5.113,-0.250
5.400,-5.116,-0.255
5.400,-5.119,-0.260
5.400,-5.122,-0.264
5.400,-5.124,-0.268
5.400,-5.125,-0.270
5.400,-5.125,-0.273
5.400,-5.125,-0.274
5.400,-5.125,-0.275
5.400,-5.123,-0.276
5.400,-5.122,-0.275
5.400,-5.119,-0.275
5.400,-5.116,-0.273
5.400,-5.112,-0.271
5.400,-5.108,-0.268
5.400,-5.103,-0.265
5.400,-5.097,-0.261
5.400,-5.091,-0.257
5.400,-5.085,-0.251
5.400,-5.077,-0.246
5.400,-5.069,-0.239
5.400,-5.061,-0.232
5.400,-5.051,-0.225
5.400,-5.042,-0.217
5.400,-5.031,-0.208
5.400,-5.020,-0.199
5.400,-5.009,-0.189
5.400,-4.997,-0.178
5.400,-4.984,-0.167
5.400,-4.971,-0.155
5.400,-4.957,-0.143
5.400,-4.942,-0.130
5.400,-4.927,-0.116
5.400,-4.912,-0.102
5.400,-4.896,-0.088
5.400,-4.879,-0.072
5.400,-4.862,-0.057
5.400,-4.844,-0.040
5.400,-4.825,-0.023
5.400,-4.807,-0.006
5.400,-4.787,0.012
5.400,-4.767,0.031
5.400,-4.747,0.050
5.400,-4.725,0.069
5.400,-4.704,0.089
5.400,-4.682,0.110
5.400,-4.659,0.131
5.400,-4.636,0.153
5.400,-4.612,0.175
5.400,-4.588,0.198
5.400,-4.564,0.221
5.400,-4.538,0.245
5.400,-4.513,0.269
5.400,-4.487,0.294
5.400,-4.460,0.319
5.400,-4.433,0.345
5.400,-4.406,0.371
5.400,-4.378,0.398
5.400,-4.349,0.425
5.400,-4.320,0.453
5.400,-4.291,0.481
5.400,-4.261,0.509
5.400,-4.231,0.538
5.400,-4.201,0.567
5.400,-4.170,0.597
5.400,-4.139,0.627
5.400,-4.107,0.658
5.400,-4.075,0.689
5.400,-4.042,0.720
5.400,-4.009,0.752
5.400,-3.976,0.784
5.400,-3.943,0.816
5.400,-3.909,0.849
5.400,-3.874,0.882
5.400,-3.840,0.916
5.400,-3.805,0.949
5.400,-3.770,0.984
5.400,-3.734,1.018
5.400,-3.698,1.053
5.400,-3.662,1.088
5.400,-3.625,1.124
5.400,-3.589,1.159
5.400,-3.552,1.195
5.400,-3.515,1.232
5.400,-3.477,1.268
5.400,-3.439,1.305
5.400,-3.401,1.342
5.400,-3.363,1.379
5.400,-3.325,1.417
5.400,-3.286,1.454
5.400,-3.247,1.492
5.400,-3.208,1.531
5.400,-3.169,1.569
5.400,-3.129,1.608
5.400,-3.090,1.646
5.400,-3.050,1.685
5.400,-3.010,1.724
5.400,-2.970,1.763
5.400,-2.930,1.803
5.400,-2.890,1.842
5.400,-2.849,1.882
5.400,-2.809,1.922
5.400,-2.768,1.961
5.400,-2.728,2.001
5.400,-2.687,2.041
5.400,-2.646,2.082
5.400,-2.605,2.122
5.400,-2.564,2.162
5.400,-2.523,2.202
5.400,-2.483,2.243
5.400,-2.442,2.283
5.400,-2.401,2.323
5.400,-2.359,2.364
5.400,-2.318,2.404
5.400,-2.278,2.445
5.400,-2.237,2.485
5.400,-2.196,2.525
5.400,-2.155,2.566
5.400,-2.114,2.606
5.400,-2.073,2.646
5.400,-2.032,2.687
5.400,-1.992,2.727
5.400,-1.951,2.767
5.400,-1.911,2.807
5.400,-1.871,2.847
5.400,-1.830,2.886
5.400,-1.790,2.926
5.400,-1.750,2.966
5.400,-1.711,3.005
5.400,-1.671,3.044
5.400,-1.631,3.083
5.400,-1.592,3.122
5.400,-1.553,3.161
5.400,-1.514,3.200
5.400,-1.475,3.238
5.400,-1.437,3.276
5.400,-1.398,3.314
5.400,-1.360,3.352
5.400,-1.322,3.390
5.400,-1.285,3.427
5.400,-1.247,3.464
5.400,-1.210,3.501
5.400,-1.173,3.538
5.400,-1.137,3.574
5.400,-1.101,3.610
5.400,-1.065,3.646
5.400,-1.029,3.682
5.400,-0.993,3.717
5.400,-0.958,3.752
5.400,-0.924,3.786
5.400,-0.889,3.821
5.400,-0.855,3.855
5.400,-0.821,3.888
5.400,-0.788,3.921
5.400,-0.755,3.954
5.400,-0.722,3.987
5.400,-0.690,4.019
5.400,-0.658,4.051
5.400,-0.627,4.082
5.400,-0.595,4.113
5.400,-0.565,4.144
5.400,-0.534,4.174
5.400,-0.504,4.204
5.400,-0.475,4.234
5.400,-0.446,4.263
5.400,-0.417,4.291
5.400,-0.389,4.319
5.400,-0.362,4.347
5.400,-0.334,4.374
5.400,-0.307,4.401
5.400,-0.281,4.427
5.400,-0.255,4.453
5.400,-0.230,4.479
5.400,-0.205,4.504
5.400,-0.181,4.528
5.400,-0.157,4.552
5.400,-0.133,4.575
5.400,-0.111,4.598
5.400,-0.088,4.621
5.400,-0.066,4.643
5.400,-0.045,4.664
5.400,-0.024,4.685
5.400,-0.004,4.705
5.400,0.016,4.725
5.400,0.035,4.744
5.400,0.054,4.763
5.400,0.072,4.781
5.400,0.089,4.799
5.400,0.106,4.816
5.400,0.123,4.832
5.400,0.138,4.848
5.400,0.154,4.864
5.400,0.168,4.879
5.400,0.183,4.893
5.400,0.196,4.906
5.400,0.209,4.920
5.400,0.221,4.932
5.400,0.233,4.944
5.400,0.244,4.955
5.400,0.255,4.966
5.400,0.265,4.976
5.400,0.275,4.986
5.400,0.283,4.995
5.400,0.292,5.003
5.400,0.299,5.011
5.400,0.306,5.018
5.400,0.313,5.025
5.400,0.319,5.031
5.400,0.324,5.036
5.400,0.328,5.041
5.400,0.332,5.045
5.400,0.336,5.048
5.400,0.339,5.051
5.400,0.341,5.053
5.400,0.342,5.055
5.400,0.343,5.056
5.400,0.344,5.056
5.400,0.343,5.056
5.400,0.342,5.056
5.400,0.341,5.054
5.400,0.339,5.052
5.400,0.336,5.049
5.400,0.333,5.046
5.400,0.329,5.042
5.400,0.324,5.038
5.400,0.319,5.033
5.400,0.313,5.027
5.400,0.307,5.021
5.400,0.300,5.014
5.400,0.292,5.006
5.400,0.284,4.998
5.400,0.275,4.989
5.400,0.266,4.980
5.400,0.256,4.970
5.400,0.245,4.960
5.400,0.234,4.948
5.400,0.222,4.937
5.400,0.210,4.924
5.400,0.197,4.912
5.400,0.184,4.898
5.400,0.169,4.884
5.400,0.155,4.869
5.400,0.140,4.854
5.400,0.124,4.838
5.400,0.108,4.822
5.400,0.091,4.805
5.400,0.073,4.788
5.400,0.055,4.770
5.400,0.037,4.751
5.400,0.018,4.732
5.400,-0.002,4.712
5.400,-0.022,4.692
5.400,-0.043,4.671
5.400,-0.064,4.650
5.400,-0.086,4.628
5.400,-0.108,4.606
5.400,-0.131,4.583
5.400,-0.154,4.560
5.400,-0.178,4.536
5.400,-0.202,4.511
5.400,-0.226,4.486
5.400,-0.252,4.461
5.400,-0.277,4.435
5.400,-0.303,4.409
5.400,-0.330,4.382
5.400,-0.357,4.355
5.400,-0.384,4.327
5.400,-0.412,4.299
5.400,-0.441,4.270
5.400,-0.470,4.241
5.400,-0.499,4.212
5.400,-0.528,4.182
5.400,-0.558,4.152
5.400,-0.589,4.121
5.400,-0.620,4.090
5.400,-0.651,4.058
5.400,-0.683,4.026
5.400,-0.715,3.994
5.400,-0.747,3.961
5.400,-0.780,3.928
5.400,-0.813,3.895
5.400,-0.846,3.861
5.400,-0.880,3.827
5.400,-0.914,3.792
5.400,-0.948,3.757
5.400,-0.983,3.722
5.400,-1.018,3.687
5.400,-1.053,3.651
5.400,-1.089,3.615
5.400,-1.125,3.578
5.400,-1.161,3.542
5.400,-1.197,3.505
5.400,-1.234,3.468
5.400,-1.271,3.430
5.400,-1.308,3.392
5.400,-1.345,3.355
5.400,-1.383,3.316
5.400,-1.421,3.278
5.400,-1.459,3.239
5.400,-1.497,3.200
5.400,-1.536,3.161
5.400,-1.574,3.122
5.400,-1.613,3.083
5.400,-1.652,3.043
5.400,-1.691,3.003
5.400,-1.730,2.963
5.400,-1.769,2.923
5.400,-1.809,2.883
5.400,-1.849,2.843
5.400,-1.888,2.802
5.400,-1.928,2.762
5.400,-1.968,2.721
5.400,-2.008,2.680
5.400,-2.048,2.640
5.400,-2.088,2.599
5.400,-2.128,2.558
5.400,-2.168,2.517
5.400,-2.209,2.476
5.400,-2.249,2.434
5.400,-2.289,2.393
5.400,-2.329,2.352
5.400,-2.370,2.311
5.400,-2.410,2.270
5.400,-2.450,2.229
5.400,-2.490,2.187
5.400,-2.530,2.146
5.400,-2.571,2.105
5.400,-2.611,2.064
5.400,-2.651,2.023
5.400,-2.690,1.982
5.400,-2.730,1.942
5.400,-2.770,1.901
5.400,-2.810,1.860
5.400,-2.849,1.820
5.400,-2.888,1.779
5.400,-2.928,1.739
5.400,-2.967,1.699
5.400,-3.006,1.659
5.400,-3.045,1.619
5.400,-3.083,1.579
5.400,-3.122,1.539
5.400,-3.160,1.500
5.400,-3.198,1.461
5.400,-3.236,1.422
5.400,-3.273,1.383
5.400,-3.311,1.344
5.400,-3.348,1.306
5.400,-3.385,1.268
5.400,-3.422,1.230
5.400,-3.458,1.192
5.400,-3.494,1.155
5.400,-3.530,1.117
5.400,-3.566,1.080
5.400,-3.601,1.044
5.400,-3.636,1.007
5.400,-3.671,0.971
5.400,-3.706,0.936
5.400,-3.740,0.900
5.400,-3.774,0.865
5.400,-3.807,0.830
5.400,-3.840,0.796
5.400,-3.873,0.762
5.400,-3.905,0.728
5.400,-3.937,0.694
5.400,-3.969,0.661
5.400,-4.000,0.629
5.400,-4.031,0.596
5.400,-4.062,0.564
5.400,-4.092,0.533
5.400,-4.122,0.502
5.400,-4.151,0.471
5.400,-4.180,0.441
5.400,-4.208,0.411
5.400,-4.236,0.381
5.400,-4.264,0.352
5.400,-4.291,0.324
5.400,-4.318,0.296
5.400,-4.344,0.268
5.400,-4.370,0.241
5.400,-4.395,0.214
5.400,-4.420,0.188
5.400,-4.444,0.162
5.400,-4.468,0.137
5.400,-4.486,0.117
5.450,4.798E-8,5.450
5.450,1.707E-8,5.450
5.450,-7.563E-8,5.450
5.450,-7.249E-7,5.450
5.450,-6.012E-6,5.450
5.450,-5.193E-5,5.450
5.450,-4.601E-4,5.450
5.450,-0.002,5.448
5.450,-0.003,5.447
5.450,-0.006,5.444
5.450,-0.008,5.442
5.450,-0.012,5.438
5.450,-0.016,5.434
5.450,-0.021,5.429
5.450,-0.026,5.424
5.450,-0.032,5.418
5.450,-0.039,5.411
5.450,-0.046,5.404
5.450,-0.054,5.396
5.450,-0.062,5.387
5.450,-0.071,5.378
5.450,-0.081,5.369
5.450,-0.091,5.358
5.450,-0.102,5.347
5.450,-0.113,5.336
5.450,-0.125,5.324
5.450,-0.138,5.311
5.450,-0.151,5.298
5.450,-0.165,5.284
5.450,-0.179,5.270
5.450,-0.194,5.255
5.450,-0.210,5.239
5.450,-0.226,5.223
5.450,-0.242,5.206
5.450,-0.259,5.189
5.450,-0.277,5.171
5.450,-0.295,5.152
5.450,-0.314,5.133
5.450,-0.334,5.114
5.450,-0.353,5.094
5.450,-0.374,5.073
5.450,-0.395,5.052
5.450,-0.416,5.030
5.450,-0.438,5.008
5.450,-0.461,4.985
5.450,-0.484,4.962
5.450,-0.507,4.938
5.450,-0.532,4.914
5.450,-0.556,4.889
5.450,-0.581,4.864
5.450,-0.607,4.838
5.450,-0.633,4.812
5.450,-0.659,4.785
5.450,-0.686,4.758
5.450,-0.713,4.730
5.450,-0.741,4.702
5.450,-0.769,4.673
5.450,-0.798,4.644
5.450,-0.827,4.614
5.450,-0.857,4.584
5.450,-0.887,4.554
5.450,-0.917,4.523
5.450,-0.948,4.492
5.450,-0.979,4.460
5.450,-1.011,4.428
5.450,-1.043,4.396
5.450,-1.075,4.363
5.450,-1.108,4.330
5.450,-1.141,4.296
5.450,-1.174,4.262
5.450,-1.208,4.228
5.450,-1.242,4.193
5.450,-1.277,4.158
5.450,-1.311,4.123
5.450,-1.346,4.087
5.450,-1.382,4.051
5.450,-1.417,4.015
5.450,-1.453,3.978
5.450,-1.490,3.942
5.450,-1.526,3.904
5.450,-1.563,3.867
5.450,-1.600,3.829
5.450,-1.637,3.791
5.450,-1.675,3.753
5.450,-1.712,3.715
5.450,-1.750,3.676
5.450,-1.789,3.637
5.450,-1.827,3.598
5.450,-1.866,3.559
5.450,-1.904,3.519
5.450,-1.943,3.479
5.450,-1.982,3.439
5.450,-2.022,3.399
5.450,-2.061,3.359
5.450,-2.101,3.319
5.450,-2.140,3.278
5.450,-2.180,3.237
5.450,-2.220,3.196
5.450,-2.260,3.156
5.450,-2.300,3.114
5.450,-2.340,3.073
5.450,-2.381,3.032
5.450,-2.421,2.991
5.450,-2.461,2.949
5.450,-2.502,2.908
5.450,-2.542,2.866
5.450,-2.583,2.825
5.450,-2.623,2.783
5.450,-2.664,2.742
5.450,-2.704,2.700
5.450,-2.745,2.658
5.450,-2.786,2.617
5.450,-2.826,2.575
5.450,-2.866,2.534
5.450,-2.907,2.492
5.450,-2.947,2.450
5.450,-2.988,2.409
5.450,-3.028,2.368
5.450,-3.068,2.326
5.450,-3.108,2.285
5.450,-3.148,2.244
5.450,-3.188,2.203
5.450,-3.228,2.162
5.450,-3.267,2.121
5.450,-3.307,2.080
5.450,-3.346,2.040
5.450,-3.385,1.999
5.450,-3.424,1.959
5.450,-3.463,1.919
5.450,-3.502,1.879
5.450,-3.540,1.839
5.450,-3.578,1.799
5.450,-3.616,1.760
5.450,-3.654,1.721
5.450,-3.692,1.682
5.450,-3.729,1.643
5.450,-3.766,1.604
5.450,-3.803,1.566
5.450,-3.840,1.528
5.450,-3.876,1.490
5.450,-3.912,1.453
5.450,-3.948,1.415
5.450,-3.984,1.378
5.450,-4.019,1.342
5.450,-4.054,1.305
5.450,-4.088,1.269
5.450,-4.123,1.233
5.450,-4.156,1.198
5.450,-4.190,1.163
5.450,-4.223,1.128
5.450,-4.256,1.094
5.450,-4.289,1.060
5.450,-4.321,1.026
5.450,-4.353,0.993
5.450,-4.384,0.960
5.450,-4.415,0.927
5.450,-4.445,0.895
5.450,-4.476,0.863
5.450,-4.505,0.832
5.450,-4.535,0.801
5.450,-4.564,0.770
5.450,-4.592,0.740
5.450,-4.620,0.710
5.450,-4.648,0.681
5.450,-4.675,0.652
5.450,-4.701,0.624
5.450,-4.728,0.596
5.450,-4.753,0.569
5.450,-4.779,0.542
5.450,-4.803,0.515
5.450,-4.828,0.489
5.450,-4.851,0.464
5.450,-4.875,0.439
5.450,-4.897,0.414
5.450,-4.920,0.390
5.450,-4.941,0.367
5.450,-4.962,0.344
5.450,-4.983,0.322
5.450,-5.003,0.300
5.450,-5.023,0.278
5.450,-5.042,0.257
5.450,-5.060,0.237
5.450,-5.078,0.217
5.450,-5.096,0.198
5.450,-5.113,0.180
5.450,-5.129,0.161
5.450,-5.145,0.144
5.450,-5.160,0.127
5.450,-5.175,0.111
5.450,-5.189,0.095
5.450,-5.202,0.080
5.450,-5.215,0.065
5.450,-5.227,0.051
5.450,-5.239,0.037
5.450,-5.250,0.025
5.450,-5.260,0.012
5.450,-5.270,0.001
5.450,-5.279,-0.010
5.450,-5.288,-0.021
5.450,-5.296,-0.031
5.450,-5.304,-0.040
5.450,-5.311,-0.049
5.450,-5.317,-0.057
5.450,-5.322,-0.064
5.450,-5.327,-0.071
5.450,-5.332,-0.077
5.450,-5.336,-0.083
5.450,-5.339,-0.088
5.450,-5.341,-0.092
5.450,-5.343,-0.096
5.450,-5.345,-0.099
5.450,-5.346,-0.102
5.450,-5.346,-0.104
5.450,-5.345,-0.105
5.450,-5.344,-0.106
5.450,-5.342,-0.106
5.450,-5.340,-0.105
5.450,-5.337,-0.104
5.450,-5.333,-0.102
5.450,-5.329,-0.099
5.450,-5.324,-0.096
5.450,-5.319,-0.093
5.450,-5.313,-0.088
5.450,-5.306,-0.083
5.450,-5.299,-0.078
5.450,-5.291,-0.072
5.450,-5.282,-0.065
5.450,-5.273,-0.058
5.450,-5.264,-0.050
5.450,-5.253,-0.041
5.450,-5.242,-0.032
5.450,-5.231,-0.022
5.450,-5.219,-0.012
5.450,-5.206,-0.001
5.450,-5.193,0.011
5.450,-5.179,0.023
5.450,-5.165,0.036
5.450,-5.150,0.049
5.450,-5.134,0.063
5.450,-5.118,0.078
5.450,-5.101,0.093
5.450,-5.084,0.109
5.450,-5.066,0.125
5.450,-5.047,0.142
5.450,-5.028,0.159
5.450,-5.009,0.177
5.450,-4.989,0.195
5.450,-4.968,0.214
5.450,-4.947,0.234
5.450,-4.925,0.254
5.450,-4.903,0.275
5.450,-4.881,0.296
5.450,-4.857,0.318
5.450,-4.834,0.340
5.450,-4.809,0.363
5.450,-4.784,0.386
5.450,-4.759,0.410
5.450,-4.733,0.434
5.450,-4.707,0.459
5.450,-4.681,0.484
5.450,-4.653,0.510
5.450,-4.626,0.536
5.450,-4.598,0.563
5.450,-4.569,0.590
5.450,-4.540,0.617
5.450,-4.511,0.646
5.450,-4.481,0.674
5.450,-4.450,0.703
5.450,-4.420,0.732
5.450,-4.389,0.762
5.450,-4.357,0.792
5.450,-4.325,0.823
5.450,-4.293,0.854
5.450,-4.260,0.885
5.450,-4.227,0.917
5.450,-4.194,0.949
5.450,-4.160,0.982
5.450,-4.126,1.015
5.450,-4.091,1.048
5.450,-4.056,1.082
5.450,-4.021,1.116
5.450,-3.985,1.150
5.450,-3.950,1.185
5.450,-3.913,1.220
5.450,-3.877,1.255
5.450,-3.840,1.291
5.450,-3.803,1.327
5.450,-3.766,1.363
5.450,-3.728,1.399
5.450,-3.691,1.436
5.450,-3.652,1.473
5.450,-3.614,1.510
5.450,-3.576,1.548
5.450,-3.537,1.586
5.450,-3.498,1.624
5.450,-3.459,1.662
5.450,-3.419,1.700
5.450,-3.380,1.739
5.450,-3.340,1.778
5.450,-3.300,1.817
5.450,-3.260,1.856
5.450,-3.220,1.895
5.450,-3.179,1.935
5.450,-3.139,1.974
5.450,-3.098,2.014
5.450,-3.057,2.054
5.450,-3.017,2.094
5.450,-2.976,2.134
5.450,-2.935,2.174
5.450,-2.893,2.215
5.450,-2.852,2.255
5.450,-2.811,2.296
5.450,-2.770,2.336
5.450,-2.728,2.377
5.450,-2.687,2.417
5.450,-2.645,2.458
5.450,-2.604,2.499
5.450,-2.563,2.540
5.450,-2.521,2.580
5.450,-2.480,2.621
5.450,-2.438,2.662
5.450,-2.397,2.703
5.450,-2.356,2.743
5.450,-2.314,2.784
5.450,-2.273,2.825
5.450,-2.232,2.865
5.450,-2.191,2.906
5.450,-2.150,2.946
5.450,-2.109,2.986
5.450,-2.068,3.027
5.450,-2.028,3.067
5.450,-1.987,3.107
5.450,-1.947,3.147
5.450,-1.907,3.186
5.450,-1.867,3.226
5.450,-1.827,3.266
5.450,-1.787,3.305
5.450,-1.747,3.344
5.450,-1.708,3.383
5.450,-1.669,3.422
5.450,-1.630,3.461
5.450,-1.591,3.499
5.450,-1.552,3.537
5.450,-1.514,3.575
5.450,-1.476,3.613
5.450,-1.438,3.650
5.450,-1.400,3.688
5.450,-1.363,3.725
5.450,-1.326,3.761
5.450,-1.289,3.798
5.450,-1.253,3.834
5.450,-1.217,3.870
5.450,-1.181,3.906
5.450,-1.145,3.941
5.450,-1.110,3.976
5.450,-1.075,4.011
5.450,-1.041,4.045
5.450,-1.006,4.079
5.450,-0.972,4.113
5.450,-0.939,4.146
5.450,-0.906,4.179
5.450,-0.873,4.211
5.450,-0.841,4.244
5.450,-0.809,4.276
5.450,-0.777,4.307
5.450,-0.746,4.338
5.450,-0.715,4.369
5.450,-0.685,4.399
5.450,-0.655,4.429
5.450,-0.626,4.458
5.450,-0.596,4.487
5.450,-0.568,4.516
5.450,-0.540,4.544
5.450,-0.512,4.571
5.450,-0.485,4.598
5.450,-0.458,4.625
5.450,-0.432,4.651
5.450,-0.406,4.677
5.450,-0.381,4.702
5.450,-0.356,4.727
5.450,-0.332,4.751
5.450,-0.308,4.775
5.450,-0.285,4.798
5.450,-0.262,4.821
5.450,-0.240,4.843
5.450,-0.218,4.865
5.450,-0.197,4.886
5.450,-0.176,4.907
5.450,-0.156,4.927
5.450,-0.136,4.947
5.450,-0.117,4.966
5.450,-0.099,4.984
5.450,-0.081,5.002
5.450,-0.064,5.020
5.450,-0.047,5.037
5.450,-0.031,5.053
5.450,-0.015,5.069
5.450,1.541E-4,5.084
5.450,0.015,5.098
5.450,0.029,5.112
5.450,0.042,5.126
5.450,0.055,5.138
5.450,0.067,5.151
5.450,0.078,5.162
5.450,0.089,5.173
5.450,0.100,5.184
5.450,0.109,5.193
5.450,0.118,5.203
5.450,0.127,5.211
5.450,0.135,5.219
5.450,0.142,5.227
5.450,0.149,5.234
5.450,0.155,5.240
5.450,0.161,5.245
5.450,0.165,5.250
5.450,0.170,5.255
5.450,0.173,5.258
5.450,0.176,5.261
5.450,0.179,5.264
5.450,0.181,5.266
5.450,0.182,5.267
5.450,0.182,5.268
5.450,0.182,5.268
5.450,0.182,5.267
5.450,0.180,5.266
5.450,0.178,5.264
5.450,0.176,5.261
5.450,0.173,5.258
5.450,0.169,5.254
5.450,0.165,5.250
5.450,0.160,5.245
5.450,0.154,5.240
5.450,0.148,5.233
5.450,0.141,5.227
5.450,0.133,5.219
5.450,0.125,5.211
5.450,0.117,5.203
5.450,0.108,5.193
5.450,0.098,5.183
5.450,0.087,5.173
5.450,0.076,5.162
5.450,0.065,5.150
5.450,0.052,5.138
5.450,0.040,5.125
5.450,0.026,5.112
5.450,0.012,5.098
5.450,-0.002,5.083
5.450,-0.018,5.068
5.450,-0.033,5.052
5.450,-0.049,5.036
5.450,-0.066,5.019
5.450,-0.084,5.001
5.450,-0.102,4.983
5.450,-0.120,4.965
5.450,-0.139,4.946
5.450,-0.159,4.926
5.450,-0.179,4.906
5.450,-0.200,4.885
5.450,-0.221,4.863
5.450,-0.242,4.842
5.450,-0.265,4.819
5.450,-0.287,4.796
5.450,-0.311,4.773
5.450,-0.334,4.749
5.450,-0.359,4.724
5.450,-0.383,4.700
5.450,-0.409,4.674
5.450,-0.434,4.648
5.450,-0.460,4.622
5.450,-0.487,4.595
5.450,-0.514,4.567
5.450,-0.542,4.540
5.450,-0.570,4.511
5.450,-0.598,4.483
5.450,-0.627,4.453
5.450,-0.656,4.424
5.450,-0.686,4.394
5.450,-0.716,4.363
5.450,-0.747,4.332
5.450,-0.778,4.301
5.450,-0.809,4.269
5.450,-0.841,4.237
5.450,-0.873,4.204
5.450,-0.905,4.172
5.450,-0.938,4.138
5.450,-0.972,4.105
5.450,-1.005,4.071
5.450,-1.039,4.036
5.450,-1.073,4.001
5.450,-1.108,3.966
5.450,-1.143,3.931
5.450,-1.178,3.895
5.450,-1.213,3.859
5.450,-1.249,3.823
5.450,-1.285,3.786
5.450,-1.322,3.749
5.450,-1.358,3.712
5.450,-1.395,3.675
5.450,-1.432,3.637
5.450,-1.470,3.599
5.450,-1.507,3.560
5.450,-1.545,3.522
