"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.000,0.363,5.624
6.000,0.366,5.627
6.000,0.368,5.629
6.000,0.369,5.630
6.000,0.369,5.631
6.000,0.369,5.630
6.000,0.368,5.629
6.000,0.366,5.627
6.000,0.363,5.624
6.000,0.359,5.621
6.000,0.355,5.617
6.000,0.350,5.611
6.000,0.344,5.605
6.000,0.337,5.599
6.000,0.329,5.591
6.000,0.321,5.583
6.000,0.312,5.574
6.000,0.302,5.564
6.000,0.291,5.553
6.000,0.279,5.542
6.000,0.267,5.529
6.000,0.254,5.516
6.000,0.240,5.503
6.000,0.226,5.488
6.000,0.210,5.473
6.000,0.194,5.457
6.000,0.177,5.440
6.000,0.160,5.422
6.000,0.141,5.404
6.000,0.122,5.385
6.000,0.102,5.365
6.000,0.082,5.344
6.000,0.061,5.323
6.000,0.039,5.301
6.000,0.016,5.278
6.000,-0.007,5.255
6.000,-0.031,5.231
6.000,-0.056,5.206
6.000,-0.082,5.180
6.000,-0.108,5.154
6.000,-0.134,5.127
6.000,-0.162,5.099
6.000,-0.190,5.071
6.000,-0.219,5.042
6.000,-0.248,5.013
6.000,-0.278,4.982
6.000,-0.309,4.952
6.000,-0.340,4.920
6.000,-0.372,4.888
6.000,-0.404,4.855
6.000,-0.437,4.822
6.000,-0.471,4.788
6.000,-0.505,4.754
6.000,-0.540,4.719
6.000,-0.575,4.683
6.000,-0.611,4.647
6.000,-0.647,4.610
6.000,-0.684,4.573
6.000,-0.721,4.535
6.000,-0.759,4.497
6.000,-0.798,4.458
6.000,-0.837,4.419
6.000,-0.876,4.379
6.000,-0.916,4.339
6.000,-0.956,4.298
6.000,-0.997,4.257
6.000,-1.038,4.215
6.000,-1.079,4.173
6.000,-1.121,4.131
6.000,-1.163,4.088
6.000,-1.206,4.045
6.000,-1.249,4.001
6.000,-1.293,3.957
6.000,-1.336,3.913
6.000,-1.381,3.868
6.000,-1.425,3.823
6.000,-1.470,3.777
6.000,-1.515,3.732
6.000,-1.560,3.686
6.000,-1.606,3.639
6.000,-1.652,3.593
6.000,-1.698,3.546
6.000,-1.744,3.499
6.000,-1.791,3.451
6.000,-1.838,3.404
6.000,-1.885,3.356
6.000,-1.932,3.308
6.000,-1.979,3.260
6.000,-2.027,3.211
6.000,-2.074,3.163
6.000,-2.122,3.114
6.000,-2.170,3.065
6.000,-2.218,3.016
6.000,-2.266,2.967
6.000,-2.315,2.918
6.000,-2.363,2.869
6.000,-2.411,2.819
6.000,-2.460,2.770
6.000,-2.508,2.720
6.000,-2.557,2.671
6.000,-2.605,2.621
6.000,-2.654,2.572
6.000,-2.702,2.522
6.000,-2.750,2.473
6.000,-2.799,2.423
6.000,-2.847,2.374
6.000,-2.895,2.324
6.000,-2.944,2.275
6.000,-2.992,2.226
6.000,-3.040,2.177
6.000,-3.087,2.127
6.000,-3.135,2.079
6.000,-3.183,2.030
6.000,-3.230,1.981
6.000,-3.277,1.933
6.000,-3.324,1.884
6.000,-3.371,1.836
6.000,-3.418,1.788
6.000,-3.464,1.741
6.000,-3.510,1.693
6.000,-3.556,1.646
6.000,-3.602,1.599
6.000,-3.647,1.552
6.000,-3.692,1.506
6.000,-3.737,1.459
6.000,-3.782,1.413
6.000,-3.826,1.368
6.000,-3.869,1.323
6.000,-3.913,1.278
6.000,-3.956,1.233
6.000,-3.999,1.189
6.000,-4.041,1.145
6.000,-4.083,1.101
6.000,-4.125,1.058
6.000,-4.166,1.016
6.000,-4.207,0.973
6.000,-4.247,0.932
6.000,-4.287,0.890
6.000,-4.326,0.849
6.000,-4.365,0.809
6.000,-4.403,0.769
6.000,-4.441,0.729
6.000,-4.479,0.690
6.000,-4.516,0.651
6.000,-4.552,0.613
6.000,-4.588,0.576
6.000,-4.623,0.539
6.000,-4.658,0.502
6.000,-4.692,0.466
6.000,-4.726,0.431
6.000,-4.759,0.396
6.000,-4.792,0.362
6.000,-4.823,0.328
6.000,-4.855,0.295
6.000,-4.885,0.263
6.000,-4.916,0.231
6.000,-4.945,0.200
6.000,-4.974,0.169
6.000,-5.002,0.140
6.000,-5.029,0.110
6.000,-5.056,0.082
6.000,-5.082,0.054
6.000,-5.108,0.026
6.000,-5.133,-1.846E-4
6.000,-5.157,-0.026
6.000,-5.180,-0.051
6.000,-5.203,-0.076
6.000,-5.225,-0.100
6.000,-5.246,-0.123
6.000,-5.267,-0.145
6.000,-5.287,-0.167
6.000,-5.306,-0.188
6.000,-5.324,-0.208
6.000,-5.342,-0.228
6.000,-5.359,-0.247
6.000,-5.375,-0.265
6.000,-5.391,-0.282
6.000,-5.405,-0.298
6.000,-5.419,-0.314
6.000,-5.432,-0.329
6.000,-5.445,-0.343
6.000,-5.456,-0.357
6.000,-5.467,-0.369
6.000,-5.477,-0.381
6.000,-5.487,-0.392
6.000,-5.495,-0.403
6.000,-5.503,-0.412
6.000,-5.510,-0.421
6.000,-5.516,-0.429
6.000,-5.521,-0.436
6.000,-5.526,-0.442
6.000,-5.529,-0.448
6.000,-5.532,-0.453
6.000,-5.534,-0.457
6.000,-5.536,-0.460
6.000,-5.536,-0.462
6.000,-5.536,-0.464
6.000,-5.535,-0.465
6.000,-5.533,-0.465
6.000,-5.530,-0.464
6.000,-5.527,-0.462
6.000,-5.523,-0.460
6.000,-5.518,-0.456
6.000,-5.512,-0.452
6.000,-5.505,-0.448
6.000,-5.498,-0.442
6.000,-5.490,-0.436
6.000,-5.481,-0.428
6.000,-5.471,-0.420
6.000,-5.460,-0.411
6.000,-5.449,-0.402
6.000,-5.437,-0.391
6.000,-5.424,-0.380
6.000,-5.410,-0.368
6.000,-5.396,-0.356
6.000,-5.381,-0.342
6.000,-5.365,-0.328
6.000,-5.348,-0.313
6.000,-5.330,-0.297
6.000,-5.312,-0.281
6.000,-5.293,-0.263
6.000,-5.274,-0.245
6.000,-5.253,-0.226
6.000,-5.232,-0.207
6.000,-5.210,-0.187
6.000,-5.188,-0.166
6.000,-5.164,-0.144
6.000,-5.140,-0.122
6.000,-5.116,-0.099
6.000,-5.090,-0.075
6.000,-5.064,-0.050
6.000,-5.037,-0.025
6.000,-5.010,0.001
6.000,-4.982,0.027
6.000,-4.953,0.055
6.000,-4.930,0.076
6.050,9.729E-5,6.050
6.050,9.725E-5,6.050
6.050,9.713E-5,6.050
6.050,9.629E-5,6.050
6.050,8.940E-5,6.050
6.050,2.958E-5,6.050
6.050,-0.001,6.049
6.050,-0.002,6.048
6.050,-0.004,6.046
6.050,-0.007,6.043
6.050,-0.011,6.039
6.050,-0.015,6.034
6.050,-0.021,6.029
6.050,-0.027,6.023
6.050,-0.034,6.016
6.050,-0.042,6.008
6.050,-0.050,5.999
6.050,-0.060,5.990
6.050,-0.070,5.979
6.050,-0.081,5.968
6.050,-0.093,5.957
6.050,-0.105,5.944
6.050,-0.118,5.931
6.050,-0.133,5.916
6.050,-0.147,5.902
6.050,-0.163,5.886
6.050,-0.179,5.869
6.050,-0.196,5.852
6.050,-0.214,5.834
6.050,-0.233,5.815
6.050,-0.252,5.796
6.050,-0.272,5.776
6.050,-0.293,5.755
6.050,-0.315,5.733
6.050,-0.337,5.711
6.050,-0.360,5.687
6.050,-0.383,5.663
6.050,-0.408,5.639
6.050,-0.433,5.614
6.050,-0.459,5.588
6.050,-0.485,5.561
6.050,-0.512,5.534
6.050,-0.540,5.505
6.050,-0.568,5.477
6.050,-0.597,5.447
6.050,-0.627,5.417
6.050,-0.657,5.387
6.050,-0.688,5.355
6.050,-0.720,5.323
6.050,-0.752,5.291
6.050,-0.785,5.258
6.050,-0.818,5.224
6.050,-0.852,5.190
6.050,-0.887,5.155
6.050,-0.922,5.119
6.050,-0.957,5.083
6.050,-0.993,5.046
6.050,-1.030,5.009
6.050,-1.067,4.971
6.050,-1.105,4.933
6.050,-1.143,4.894
6.050,-1.182,4.855
6.050,-1.221,4.815
6.050,-1.261,4.775
6.050,-1.301,4.734
6.050,-1.342,4.693
6.050,-1.383,4.651
6.050,-1.424,4.609
6.050,-1.466,4.566
6.050,-1.508,4.523
6.050,-1.551,4.480
6.050,-1.594,4.436
6.050,-1.638,4.392
6.050,-1.681,4.347
6.050,-1.726,4.303
6.050,-1.770,4.257
6.050,-1.815,4.212
6.050,-1.860,4.166
6.050,-1.905,4.119
6.050,-1.951,4.073
6.050,-1.997,4.026
6.050,-2.043,3.979
6.050,-2.090,3.931
6.050,-2.137,3.884
6.050,-2.184,3.836
6.050,-2.231,3.788
6.050,-2.278,3.739
6.050,-2.326,3.691
6.050,-2.373,3.642
6.050,-2.421,3.593
6.050,-2.469,3.544
6.050,-2.517,3.495
6.050,-2.566,3.446
6.050,-2.614,3.396
6.050,-2.663,3.346
6.050,-2.711,3.297
6.050,-2.760,3.247
6.050,-2.808,3.197
6.050,-2.857,3.147
6.050,-2.906,3.097
6.050,-2.955,3.047
6.050,-3.004,2.997
6.050,-3.052,2.947
6.050,-3.101,2.897
6.050,-3.150,2.847
6.050,-3.198,2.797
6.050,-3.247,2.747
6.050,-3.296,2.697
6.050,-3.344,2.647
6.050,-3.392,2.598
6.050,-3.441,2.548
6.050,-3.489,2.498
6.050,-3.537,2.449
6.050,-3.585,2.400
6.050,-3.632,2.351
6.050,-3.680,2.302
6.050,-3.727,2.253
6.050,-3.774,2.204
6.050,-3.821,2.156
6.050,-3.868,2.108
6.050,-3.914,2.060
6.050,-3.960,2.012
6.050,-4.006,1.965
6.050,-4.051,1.917
6.050,-4.097,1.871
6.050,-4.142,1.824
6.050,-4.186,1.778
6.050,-4.231,1.732
6.050,-4.275,1.686
6.050,-4.318,1.641
6.050,-4.362,1.596
6.050,-4.405,1.551
6.050,-4.447,1.507
6.050,-4.489,1.463
6.050,-4.531,1.419
6.050,-4.572,1.376
6.050,-4.613,1.334
6.050,-4.653,1.292
6.050,-4.693,1.250
6.050,-4.733,1.209
6.050,-4.772,1.168
6.050,-4.810,1.127
6.050,-4.848,1.087
6.050,-4.886,1.048
6.050,-4.923,1.009
6.050,-4.959,0.971
6.050,-4.995,0.933
6.050,-5.031,0.896
6.050,-5.066,0.859
6.050,-5.100,0.823
6.050,-5.134,0.787
6.050,-5.167,0.752
6.050,-5.199,0.718
6.050,-5.231,0.684
6.050,-5.262,0.650
6.050,-5.293,0.618
6.050,-5.323,0.586
6.050,-5.353,0.554
6.050,-5.381,0.524
6.050,-5.410,0.493
6.050,-5.437,0.464
6.050,-5.464,0.435
6.050,-5.490,0.407
6.050,-5.515,0.379
6.050,-5.540,0.353
6.050,-5.564,0.327
6.050,-5.588,0.301
6.050,-5.610,0.276
6.050,-5.632,0.252
6.050,-5.653,0.229
6.050,-5.674,0.207
6.050,-5.694,0.185
6.050,-5.713,0.164
6.050,-5.731,0.143
6.050,-5.748,0.124
6.050,-5.765,0.105
6.050,-5.781,0.087
6.050,-5.797,0.069
6.050,-5.811,0.053
6.050,-5.825,0.037
6.050,-5.838,0.022
6.050,-5.850,0.008
6.050,-5.861,-0.006
6.050,-5.872,-0.019
6.050,-5.882,-0.031
6.050,-5.891,-0.042
6.050,-5.899,-0.052
6.050,-5.906,-0.062
6.050,-5.913,-0.070
6.050,-5.919,-0.078
6.050,-5.924,-0.085
6.050,-5.928,-0.092
6.050,-5.932,-0.097
6.050,-5.934,-0.102
6.050,-5.936,-0.106
6.050,-5.937,-0.109
6.050,-5.938,-0.111
6.050,-5.937,-0.113
6.050,-5.936,-0.114
6.050,-5.934,-0.114
6.050,-5.931,-0.113
6.050,-5.927,-0.111
6.050,-5.922,-0.108
6.050,-5.917,-0.105
6.050,-5.911,-0.101
6.050,-5.904,-0.096
6.050,-5.896,-0.090
6.050,-5.887,-0.084
6.050,-5.878,-0.076
6.050,-5.868,-0.068
6.050,-5.857,-0.059
6.050,-5.845,-0.049
6.050,-5.833,-0.039
6.050,-5.819,-0.028
6.050,-5.805,-0.015
6.050,-5.790,-0.003
6.050,-5.775,0.011
6.050,-5.758,0.026
6.050,-5.741,0.041
6.050,-5.723,0.057
6.050,-5.705,0.074
6.050,-5.685,0.091
6.050,-5.665,0.109
6.050,-5.644,0.128
6.050,-5.623,0.148
6.050,-5.600,0.168
6.050,-5.577,0.190
6.050,-5.553,0.212
6.050,-5.529,0.234
6.050,-5.504,0.258
6.050,-5.478,0.282
6.050,-5.451,0.306
6.050,-5.424,0.332
6.050,-5.396,0.358
6.050,-5.368,0.385
6.050,-5.338,0.412
6.050,-5.309,0.440
6.050,-5.278,0.469
6.050,-5.247,0.499
6.050,-5.215,0.529
6.050,-5.183,0.559
6.050,-5.150,0.591
6.050,-5.116,0.623
6.050,-5.082,0.655
6.050,-5.047,0.689
6.050,-5.012,0.722
6.050,-4.976,0.757
6.050,-4.939,0.792
6.050,-4.902,0.827
6.050,-4.865,0.863
6.050,-4.827,0.900
6.050,-4.788,0.937
6.050,-4.749,0.974
6.050,-4.709,1.012
6.050,-4.669,1.051
6.050,-4.629,1.090
6.050,-4.588,1.130
6.050,-4.546,1.170
6.050,-4.504,1.210
6.050,-4.462,1.251
6.050,-4.419,1.293
6.050,-4.376,1.335
6.050,-4.332,1.377
6.050,-4.288,1.420
6.050,-4.244,1.463
6.050,-4.199,1.506
6.050,-4.154,1.550
6.050,-4.109,1.594
6.050,-4.063,1.638
6.050,-4.017,1.683
6.050,-3.971,1.728
6.050,-3.924,1.774
6.050,-3.877,1.820
6.050,-3.830,1.866
6.050,-3.783,1.912
6.050,-3.735,1.959
6.050,-3.687,2.005
6.050,-3.639,2.052
6.050,-3.591,2.100
6.050,-3.542,2.147
6.050,-3.493,2.195
6.050,-3.445,2.243
6.050,-3.396,2.291
6.050,-3.346,2.339
6.050,-3.297,2.387
6.050,-3.248,2.436
6.050,-3.198,2.484
6.050,-3.149,2.533
6.050,-3.099,2.582
6.050,-3.049,2.630
6.050,-3.000,2.679
6.050,-2.950,2.728
6.050,-2.900,2.777
6.050,-2.850,2.826
6.050,-2.800,2.875
6.050,-2.751,2.924
6.050,-2.701,2.973
6.050,-2.651,3.022
6.050,-2.601,3.071
6.050,-2.552,3.120
6.050,-2.502,3.169
6.050,-2.453,3.218
6.050,-2.404,3.266
6.050,-2.355,3.315
6.050,-2.306,3.363
6.050,-2.257,3.412
6.050,-2.208,3.460
6.050,-2.159,3.508
6.050,-2.111,3.556
6.050,-2.063,3.603
6.050,-2.015,3.651
6.050,-1.967,3.698
6.050,-1.920,3.745
6.050,-1.873,3.792
6.050,-1.826,3.838
6.050,-1.779,3.884
6.050,-1.733,3.930
6.050,-1.686,3.976
6.050,-1.641,4.021
6.050,-1.595,4.067
6.050,-1.550,4.111
6.050,-1.505,4.156
6.050,-1.461,4.200
6.050,-1.417,4.244
6.050,-1.373,4.287
6.050,-1.330,4.330
6.050,-1.287,4.372
6.050,-1.245,4.415
6.050,-1.203,4.456
6.050,-1.161,4.498
6.050,-1.120,4.539
6.050,-1.079,4.579
6.050,-1.039,4.619
6.050,-0.999,4.658
6.050,-0.960,4.697
6.050,-0.922,4.736
6.050,-0.883,4.774
6.050,-0.846,4.812
6.050,-0.809,4.848
6.050,-0.772,4.885
6.050,-0.736,4.921
6.050,-0.701,4.956
6.050,-0.666,4.991
6.050,-0.631,5.025
6.050,-0.598,5.059
6.050,-0.564,5.092
6.050,-0.532,5.124
6.050,-0.500,5.156
6.050,-0.469,5.187
6.050,-0.438,5.218
6.050,-0.408,5.248
6.050,-0.379,5.277
6.050,-0.350,5.306
6.050,-0.322,5.334
6.050,-0.295,5.361
6.050,-0.268,5.388
6.050,-0.242,5.414
6.050,-0.217,5.439
6.050,-0.192,5.464
6.050,-0.168,5.488
6.050,-0.145,5.511
6.050,-0.123,5.534
6.050,-0.101,5.555
6.050,-0.080,5.576
6.050,-0.060,5.597
6.050,-0.040,5.616
6.050,-0.022,5.635
6.050,-0.004,5.653
6.050,0.014,5.670
6.050,0.030,5.687
6.050,0.046,5.703
6.050,0.061,5.718
6.050,0.075,5.732
6.050,0.089,5.746
6.050,0.101,5.758
6.050,0.113,5.770
6.050,0.124,5.782
6.050,0.134,5.792
6.050,0.144,5.802
6.050,0.153,5.810
6.050,0.161,5.818
6.050,0.168,5.826
6.050,0.174,5.832
6.050,0.180,5.838
6.050,0.184,5.842
6.050,0.188,5.846
6.050,0.191,5.849
6.050,0.194,5.852
6.050,0.195,5.853
6.050,0.196,5.854
6.050,0.196,5.854
6.050,0.195,5.853
6.050,0.193,5.852
6.050,0.190,5.849
6.050,0.187,5.846
6.050,0.183,5.842
6.050,0.178,5.837
6.050,0.172,5.831
6.050,0.166,5.825
6.050,0.158,5.817
6.050,0.150,5.809
6.050,0.141,5.800
6.050,0.132,5.791
6.050,0.121,5.780
6.050,0.110,5.769
6.050,0.098,5.757
6.050,0.085,5.744
6.050,0.071,5.730
6.050,0.057,5.716
6.050,0.042,5.701
6.050,0.026,5.685
6.050,0.009,5.668
6.050,-0.008,5.650
6.050,-0.026,5.632
6.050,-0.045,5.613
6.050,-0.065,5.593
6.050,-0.085,5.573
6.050,-0.106,5.552
6.050,-0.128,5.530
6.050,-0.151,5.507
6.050,-0.174,5.484
6.050,-0.198,5.459
6.050,-0.223,5.435
6.050,-0.248,5.409
6.050,-0.274,5.383
6.050,-0.301,5.356
6.050,-0.328,5.328
6.050,-0.356,5.300
6.050,-0.385,5.271
6.050,-0.414,5.242
6.050,-0.444,5.211
6.050,-0.475,5.180
6.050,-0.506,5.149
6.050,-0.538,5.117
6.050,-0.570,5.084
6.050,-0.603,5.051
6.050,-0.637,5.017
6.050,-0.671,4.982
6.050,-0.706,4.947
6.050,-0.741,4.911
6.050,-0.777,4.875
6.050,-0.814,4.838
6.050,-0.851,4.801
6.050,-0.888,4.763
6.050,-0.926,4.724
6.050,-0.965,4.685
6.050,-1.003,4.646
6.050,-1.043,4.606
6.050,-1.083,4.566
6.050,-1.123,4.525
6.050,-1.164,4.483
6.050,-1.205,4.441
6.050,-1.247,4.399
6.050,-1.289,4.357
6.050,-1.332,4.313
6.050,-1.374,4.270
6.050,-1.418,4.226
6.050,-1.461,4.182
6.050,-1.505,4.137
6.050,-1.550,4.092
6.050,-1.594,4.047
6.050,-1.639,4.001
6.050,-1.684,3.955
6.050,-1.730,3.909
6.050,-1.776,3.862
6.050,-1.822,3.815
6.050,-1.868,3.768
6.050,-1.915,3.720
6.050,-1.962,3.673
6.050,-2.009,3.625
6.050,-2.056,3.577
6.050,-2.104,3.528
6.050,-2.151,3.480
6.050,-2.199,3.431
6.050,-2.247,3.382
6.050,-2.295,3.333
6.050,-2.344,3.284
6.050,-2.392,3.234
6.050,-2.440,3.185
6.050,-2.489,3.135
6.050,-2.538,3.085
6.050,-2.586,3.036
6.050,-2.635,2.986
6.050,-2.684,2.936
6.050,-2.733,2.886
6.050,-2.782,2.836
6.050,-2.830,2.786
6.050,-2.879,2.736
6.050,-2.928,2.686
6.050,-2.977,2.636
6.050,-3.025,2.586
6.050,-3.074,2.536
6.050,-3.123,2.486
6.050,-3.171,2.437
6.050,-3.219,2.387
6.050,-3.268,2.337
6.050,-3.316,2.288
6.050,-3.364,2.239
6.050,-3.412,2.189
6.050,-3.459,2.140
6.050,-3.507,2.092
6.050,-3.554,2.043
6.050,-3.601,1.995
6.050,-3.648,1.946
6.050,-3.694,1.898
6.050,-3.741,1.850
6.050,-3.787,1.803
6.050,-3.833,1.756
6.050,-3.878,1.709
6.050,-3.923,1.662
6.050,-3.968,1.615
6.050,-4.013,1.569
6.050,-4.057,1.523
6.050,-4.101,1.478
6.050,-4.145,1.433
6.050,-4.188,1.388
6.050,-4.231,1.344
6.050,-4.273,1.300
6.050,-4.315,1.256
6.050,-4.357,1.213
6.050,-4.398,1.170
6.050,-4.439,1.127
6.050,-4.479,1.085
6.050,-4.519,1.044
6.050,-4.558,1.003
6.050,-4.597,0.962
6.050,-4.635,0.922
6.050,-4.673,0.882
6.050,-4.711,0.843
6.050,-4.747,0.805
6.050,-4.784,0.767
6.050,-4.820,0.729
6.050,-4.855,0.692
6.050,-4.889,0.655
6.050,-4.924,0.620
6.050,-4.957,0.584
6.050,-4.990,0.549
6.050,-5.022,0.515
6.050,-5.054,0.482
6.050,-5.085,0.449
6.050,-5.116,0.416
6.050,-5.146,0.385
6.050,-5.175,0.353
6.050,-5.203,0.323
6.050,-5.231,0.293
6.050,-5.259,0.264
6.050,-5.285,0.235
6.050,-5.311,0.208
6.050,-5.336,0.180
6.050,-5.361,0.154
6.050,-5.385,0.128
6.050,-5.408,0.103
6.050,-5.430,0.079
6.050,-5.452,0.055
6.050,-5.473,0.032
6.050,-5.493,0.010
6.050,-5.513,-0.012
6.050,-5.532,-0.032
6.050,-5.550,-0.052
6.050,-5.567,-0.072
6.050,-5.584,-0.090
6.050,-5.599,-0.108
6.050,-5.614,-0.125
6.050,-5.629,-0.141
6.050,-5.642,-0.157
6.050,-5.655,-0.171
6.050,-5.667,-0.185
6.050,-5.678,-0.198
6.050,-5.688,-0.211
6.050,-5.698,-0.222
6.050,-5.707,-0.233
6.050,-5.715,-0.243
6.050,-5.722,-0.252
6.050,-5.728,-0.261
6.050,-5.734,-0.268
6.050,-5.739,-0.275
6.050,-5.743,-0.281
6.050,-5.746,-0.286
6.050,-5.749,-0.290
6.050,-5.750,-0.294
6.050,-5.751,-0.297
6.050,-5.751,-0.299
6.050,-5.750,-0.300
6.050,-5.748,-0.300
6.050,-5.746,-0.300
6.050,-5.743,-0.298
6.050,-5.739,-0.296
6.050,-5.734,-0.293
6.050,-5.728,-0.290
6.050,-5.722,-0.285
6.050,-5.715,-0.280
6.050,-5.707,-0.274
6.050,-5.698,-0.267
6.050,-5.688,-0.259
6.050,-5.678,-0.251
6.050,-5.667,-0.241
6.050,-5.655,-0.231
6.050,-5.642,-0.220
6.050,-5.628,-0.209
6.050,-5.614,-0.196
6.050,-5.599,-0.183
6.050,-5.583,-0.169
6.050,-5.566,-0.154
6.050,-5.549,-0.138
6.050,-5.531,-0.122
6.050,-5.512,-0.105
6.050,-5.492,-0.087
6.050,-5.472,-0.069
6.050,-5.451,-0.049
6.050,-5.429,-0.029
6.050,-5.407,-0.008
6.050,-5.383,0.013
6.050,-5.359,0.035
6.050,-5.335,0.058
6.050,-5.309,0.082
6.050,-5.283,0.106
6.050,-5.257,0.132
6.050,-5.229,0.157
6.050,-5.201,0.184
6.050,-5.172,0.211
6.050,-5.143,0.239
6.050,-5.113,0.267
6.050,-5.082,0.296
6.050,-5.051,0.326
6.050,-5.019,0.356
6.050,-4.986,0.387
6.050,-4.953,0.419
6.050,-4.919,0.451
6.050,-4.885,0.484
6.050,-4.850,0.518
6.050,-4.814,0.552
6.050,-4.778,0.586
6.050,-4.742,0.621
6.050,-4.704,0.657
6.050,-4.667,0.694
6.050,-4.628,0.730
6.050,-4.590,0.768
6.050,-4.550,0.806
6.050,-4.511,0.844
6.050,-4.470,0.883
6.050,-4.430,0.922
6.050,-4.389,0.962
6.050,-4.347,1.002
6.050,-4.305,1.043
6.050,-4.262,1.084
6.050,-4.220,1.126
6.050,-4.176,1.168
6.050,-4.133,1.210
6.050,-4.089,1.253
6.050,-4.044,1.297
6.050,-3.999,1.340
6.050,-3.954,1.384
6.050,-3.909,1.428
6.050,-3.863,1.473
6.050,-3.817,1.518
6.050,-3.770,1.563
6.050,-3.724,1.609
6.050,-3.677,1.655
6.050,-3.629,1.701
6.050,-3.582,1.748
6.050,-3.534,1.794
6.050,-3.486,1.841
6.050,-3.438,1.888
6.050,-3.390,1.936
6.050,-3.341,1.983
6.050,-3.293,2.031
6.050,-3.244,2.079
6.050,-3.195,2.127
6.050,-3.146,2.176
6.050,-3.096,2.224
6.050,-3.047,2.273
6.050,-2.997,2.321
6.050,-2.948,2.370
6.050,-2.898,2.419
6.050,-2.849,2.468
6.050,-2.799,2.517
6.050,-2.749,2.566
6.050,-2.699,2.615
6.050,-2.650,2.664
6.050,-2.600,2.713
6.050,-2.550,2.762
6.050,-2.500,2.811
6.050,-2.451,2.860
6.050,-2.401,2.909
6.050,-2.352,2.958
6.050,-2.302,3.007
6.050,-2.253,3.055
6.050,-2.204,3.104
6.050,-2.155,3.153
6.050,-2.106,3.201
6.050,-2.057,3.249
6.050,-2.008,3.297
6.050,-1.960,3.345
6.050,-1.912,3.393
6.050,-1.864,3.441
6.050,-1.816,3.488
6.050,-1.768,3.535
6.050,-1.721,3.582
6.050,-1.674,3.629
6.050,-1.627,3.675
6.050,-1.581,3.722
6.050,-1.534,3.768
6.050,-1.488,3.813
6.050,-1.443,3.858
6.050,-1.397,3.903
6.050,-1.353,3.948
6.050,-1.308,3.992
6.050,-1.264,4.036
6.050,-1.220,4.080
6.050,-1.176,4.123
6.050,-1.133,4.166
6.050,-1.091,4.209
6.050,-1.048,4.251
6.050,-1.007,4.292
6.050,-0.965,4.333
6.050,-0.924,4.374
6.050,-0.884,4.415
6.050,-0.844,4.454
6.050,-0.804,4.494
6.050,-0.766,4.533
6.050,-0.727,4.571
6.050,-0.689,4.609
6.050,-0.652,4.646
6.050,-0.615,4.683
6.050,-0.578,4.719
6.050,-0.543,4.755
6.050,-0.507,4.790
6.050,-0.473,4.825
6.050,-0.439,4.859
6.050,-0.405,4.892
6.050,-0.373,4.925
6.050,-0.340,4.957
6.050,-0.309,4.989
6.050,-0.278,5.020
6.050,-0.247,5.050
6.050,-0.218,5.080
6.050,-0.189,5.109
6.050,-0.160,5.138
6.050,-0.132,5.165
6.050,-0.105,5.193
6.050,-0.079,5.219
6.050,-0.053,5.245
6.050,-0.028,5.270
6.050,-0.004,5.294
6.050,0.020,5.318
6.050,0.042,5.341
6.050,0.065,5.363
6.050,0.086,5.385
6.050,0.107,5.405
6.050,0.127,5.425
6.050,0.146,5.445
6.050,0.164,5.463
6.050,0.182,5.481
6.050,0.199,5.498
6.050,0.215,5.515
6.050,0.230,5.530
6.050,0.245,5.545
6.050,0.259,5.559
6.050,0.272,5.572
6.050,0.284,5.585
6.050,0.296,5.596
6.050,0.307,5.607
6.050,0.317,5.617
6.050,0.326,5.627
6.050,0.334,5.635
6.050,0.342,5.643
6.050,0.349,5.650
6.050,0.354,5.656
6.050,0.360,5.661
6.050,0.364,5.666
6.050,0.368,5.669
6.050,0.370,5.672
6.050,0.372,5.674
6.050,0.373,5.676
6.050,0.374,5.676
6.050,0.373,5.676
6.050,0.372,5.675
6.050,0.370,5.673
6.050,0.367,5.670
6.050,0.364,5.666
6.050,0.359,5.662
6.050,0.354,5.657
6.050,0.348,5.651
6.050,0.341,5.644
6.050,0.333,5.636
6.050,0.325,5.628
6.050,0.315,5.619
6.050,0.305,5.609
6.050,0.295,5.598
6.050,0.283,5.587
6.050,0.271,5.574
6.050,0.257,5.561
6.050,0.243,5.547
6.050,0.229,5.533
6.050,0.213,5.517
6.050,0.197,5.501
6.050,0.180,5.484
6.050,0.162,5.466
6.050,0.144,5.448
6.050,0.125,5.428
6.050,0.105,5.408
6.050,0.084,5.388
6.050,0.062,5.366
6.050,0.040,5.344
6.050,0.017,5.321
6.050,-0.006,5.297
6.050,-0.030,5.273
6.050,-0.055,5.248
6.050,-0.081,5.222
6.050,-0.107,5.196
6.050,-0.134,5.168
6.050,-0.162,5.141
6.050,-0.190,5.112
6.050,-0.219,5.083
6.050,-0.249,5.053
6.050,-0.279,5.023
6.050,-0.310,4.992
6.050,-0.341,4.960
6.050,-0.374,4.928
6.050,-0.406,4.895
6.050,-0.440,4.861
6.050,-0.473,4.827
6.050,-0.508,4.792
6.050,-0.543,4.757
