"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.200,-5.771,-0.414
6.200,-5.774,-0.419
6.200,-5.775,-0.422
6.200,-5.775,-0.424
6.200,-5.774,-0.425
6.200,-5.772,-0.425
6.200,-5.768,-0.423
6.200,-5.763,-0.420
6.200,-5.756,-0.415
6.200,-5.748,-0.409
6.200,-5.739,-0.402
6.200,-5.729,-0.393
6.200,-5.717,-0.384
6.200,-5.704,-0.372
6.200,-5.690,-0.360
6.200,-5.674,-0.346
6.200,-5.657,-0.331
6.200,-5.639,-0.315
6.200,-5.619,-0.297
6.200,-5.599,-0.278
6.200,-5.577,-0.258
6.200,-5.553,-0.236
6.200,-5.529,-0.214
6.200,-5.503,-0.190
6.200,-5.476,-0.164
6.200,-5.448,-0.138
6.200,-5.419,-0.110
6.200,-5.388,-0.081
6.200,-5.357,-0.051
6.200,-5.324,-0.020
6.200,-5.290,0.012
6.200,-5.255,0.046
6.200,-5.218,0.080
6.200,-5.181,0.116
6.200,-5.143,0.153
6.200,-5.103,0.191
6.200,-5.063,0.230
6.200,-5.021,0.270
6.200,-4.979,0.311
6.200,-4.935,0.353
6.200,-4.891,0.396
6.200,-4.845,0.440
6.200,-4.799,0.485
6.200,-4.751,0.531
6.200,-4.703,0.578
6.200,-4.654,0.625
6.200,-4.604,0.674
6.200,-4.553,0.723
6.200,-4.502,0.774
6.200,-4.449,0.825
6.200,-4.396,0.877
6.200,-4.342,0.929
6.200,-4.288,0.983
6.200,-4.232,1.037
6.200,-4.176,1.092
6.200,-4.120,1.147
6.200,-4.062,1.203
6.200,-4.004,1.260
6.200,-3.946,1.318
6.200,-3.887,1.376
6.200,-3.827,1.434
6.200,-3.767,1.493
6.200,-3.707,1.553
6.200,-3.646,1.613
6.200,-3.584,1.673
6.200,-3.522,1.734
6.200,-3.460,1.795
6.200,-3.398,1.857
6.200,-3.335,1.919
6.200,-3.272,1.981
6.200,-3.208,2.044
6.200,-3.145,2.107
6.200,-3.081,2.170
6.200,-3.017,2.233
6.200,-2.953,2.296
6.200,-2.888,2.360
6.200,-2.824,2.424
6.200,-2.759,2.488
6.200,-2.695,2.552
6.200,-2.630,2.615
6.200,-2.565,2.679
6.200,-2.501,2.743
6.200,-2.436,2.807
6.200,-2.372,2.871
6.200,-2.308,2.935
6.200,-2.244,2.999
6.200,-2.180,3.062
6.200,-2.116,3.125
6.200,-2.052,3.188
6.200,-1.989,3.251
6.200,-1.926,3.314
6.200,-1.863,3.376
6.200,-1.801,3.438
6.200,-1.739,3.500
6.200,-1.678,3.561
6.200,-1.616,3.622
6.200,-1.556,3.682
6.200,-1.495,3.742
6.200,-1.436,3.802
6.200,-1.376,3.861
6.200,-1.318,3.919
6.200,-1.259,3.977
6.200,-1.202,4.035
6.200,-1.145,4.092
6.200,-1.089,4.148
6.200,-1.033,4.203
6.200,-0.978,4.258
6.200,-0.924,4.312
6.200,-0.870,4.366
6.200,-0.818,4.418
6.200,-0.766,4.470
6.200,-0.714,4.521
6.200,-0.664,4.572
6.200,-0.615,4.621
6.200,-0.566,4.670
6.200,-0.518,4.718
6.200,-0.471,4.764
6.200,-0.426,4.810
6.200,-0.381,4.855
6.200,-0.337,4.899
6.200,-0.294,4.942
6.200,-0.252,4.984
6.200,-0.211,5.025
6.200,-0.171,5.066
6.200,-0.132,5.104
6.200,-0.094,5.142
6.200,-0.057,5.179
6.200,-0.022,5.215
6.200,0.013,5.250
6.200,0.046,5.283
6.200,0.078,5.315
6.200,0.109,5.347
6.200,0.139,5.377
6.200,0.168,5.405
6.200,0.195,5.433
6.200,0.222,5.460
6.200,0.247,5.485
6.200,0.270,5.509
6.200,0.293,5.532
6.200,0.314,5.553
6.200,0.334,5.573
6.200,0.353,5.592
6.200,0.371,5.610
6.200,0.387,5.626
6.200,0.402,5.641
6.200,0.415,5.655
6.200,0.428,5.668
6.200,0.439,5.679
6.200,0.448,5.689
6.200,0.457,5.697
6.200,0.464,5.705
6.200,0.470,5.710
6.200,0.474,5.715
6.200,0.477,5.718
6.200,0.479,5.720
6.200,0.479,5.721
6.200,0.478,5.720
6.200,0.476,5.718
6.200,0.472,5.715
6.200,0.468,5.710
6.200,0.461,5.704
6.200,0.454,5.696
6.200,0.445,5.687
6.200,0.435,5.677
6.200,0.423,5.666
6.200,0.410,5.653
6.200,0.396,5.639
6.200,0.381,5.624
6.200,0.364,5.607
6.200,0.346,5.589
6.200,0.327,5.570
6.200,0.307,5.550
6.200,0.285,5.528
6.200,0.262,5.505
6.200,0.238,5.481
6.200,0.212,5.455
6.200,0.186,5.429
6.200,0.158,5.401
6.200,0.129,5.372
6.200,0.099,5.341
6.200,0.067,5.310
6.200,0.035,5.277
6.200,0.001,5.244
6.200,-0.034,5.209
6.200,-0.070,5.173
6.200,-0.107,5.136
6.200,-0.145,5.097
6.200,-0.184,5.058
6.200,-0.224,5.018
6.200,-0.265,4.976
6.200,-0.307,4.934
6.200,-0.350,4.890
6.200,-0.394,4.846
6.200,-0.439,4.801
6.200,-0.485,4.754
6.200,-0.532,4.707
6.200,-0.580,4.659
6.200,-0.629,4.610
6.200,-0.678,4.560
6.200,-0.728,4.509
6.200,-0.780,4.458
6.200,-0.831,4.405
6.200,-0.884,4.352
6.200,-0.938,4.298
6.200,-0.992,4.244
6.200,-1.046,4.188
6.200,-1.102,4.132
6.200,-1.158,4.075
6.200,-1.215,4.018
6.200,-1.272,3.960
6.200,-1.330,3.902
6.200,-1.388,3.843
6.200,-1.447,3.783
6.200,-1.507,3.723
6.200,-1.567,3.662
6.200,-1.627,3.601
6.200,-1.688,3.539
6.200,-1.749,3.478
6.200,-1.810,3.415
6.200,-1.872,3.353
6.200,-1.934,3.289
6.200,-1.997,3.226
6.200,-2.059,3.163
6.200,-2.122,3.099
6.200,-2.185,3.035
6.200,-2.249,2.970
6.200,-2.312,2.906
6.200,-2.375,2.841
6.200,-2.439,2.777
6.200,-2.503,2.712
6.200,-2.566,2.647
6.200,-2.630,2.582
6.200,-2.694,2.518
6.200,-2.758,2.453
6.200,-2.821,2.388
6.200,-2.885,2.323
6.200,-2.948,2.259
6.200,-3.011,2.194
6.200,-3.074,2.130
6.200,-3.137,2.066
6.200,-3.199,2.002
6.200,-3.262,1.939
6.200,-3.324,1.875
6.200,-3.385,1.812
6.200,-3.447,1.750
6.200,-3.508,1.687
6.200,-3.555,1.639
6.250,0.059,6.191
6.250,0.059,6.191
6.250,0.059,6.191
6.250,0.059,6.191
6.250,0.059,6.191
6.250,0.059,6.191
6.250,0.058,6.190
6.250,0.056,6.188
6.250,0.052,6.184
6.250,0.047,6.179
6.250,0.041,6.173
6.250,0.033,6.165
6.250,0.024,6.156
6.250,0.014,6.146
6.250,0.002,6.134
6.250,-0.011,6.121
6.250,-0.025,6.107
6.250,-0.041,6.091
6.250,-0.057,6.074
6.250,-0.076,6.056
6.250,-0.095,6.036
6.250,-0.116,6.015
6.250,-0.138,5.993
6.250,-0.161,5.970
6.250,-0.185,5.945
6.250,-0.211,5.920
6.250,-0.238,5.892
6.250,-0.266,5.864
6.250,-0.295,5.835
6.250,-0.326,5.804
6.250,-0.357,5.772
6.250,-0.390,5.739
6.250,-0.424,5.705
6.250,-0.459,5.669
6.250,-0.495,5.633
6.250,-0.533,5.595
6.250,-0.571,5.556
6.250,-0.610,5.517
6.250,-0.651,5.476
6.250,-0.692,5.434
6.250,-0.735,5.391
6.250,-0.778,5.347
6.250,-0.823,5.302
6.250,-0.868,5.256
6.250,-0.915,5.209
6.250,-0.962,5.162
6.250,-1.010,5.113
6.250,-1.059,5.063
6.250,-1.109,5.013
6.250,-1.160,4.961
6.250,-1.211,4.909
6.250,-1.263,4.856
6.250,-1.316,4.803
6.250,-1.370,4.748
6.250,-1.425,4.693
6.250,-1.480,4.637
6.250,-1.536,4.580
6.250,-1.592,4.523
6.250,-1.650,4.465
6.250,-1.707,4.406
6.250,-1.766,4.347
6.250,-1.824,4.288
6.250,-1.884,4.227
6.250,-1.944,4.167
6.250,-2.004,4.105
6.250,-2.065,4.044
6.250,-2.126,3.981
6.250,-2.187,3.919
6.250,-2.249,3.856
6.250,-2.312,3.793
6.250,-2.374,3.729
6.250,-2.437,3.665
6.250,-2.500,3.601
6.250,-2.563,3.536
6.250,-2.627,3.472
6.250,-2.691,3.407
6.250,-2.754,3.342
6.250,-2.818,3.276
6.250,-2.882,3.211
6.250,-2.947,3.146
6.250,-3.011,3.080
6.250,-3.075,3.015
6.250,-3.139,2.949
6.250,-3.203,2.884
6.250,-3.267,2.819
6.250,-3.331,2.753
6.250,-3.394,2.688
6.250,-3.458,2.623
6.250,-3.521,2.558
6.250,-3.585,2.494
6.250,-3.647,2.429
6.250,-3.710,2.365
6.250,-3.772,2.301
6.250,-3.834,2.237
6.250,-3.896,2.174
6.250,-3.957,2.111
6.250,-4.018,2.049
6.250,-4.079,1.987
6.250,-4.139,1.925
6.250,-4.198,1.864
6.250,-4.257,1.803
6.250,-4.316,1.743
6.250,-4.373,1.683
6.250,-4.431,1.624
6.250,-4.487,1.565
6.250,-4.544,1.508
6.250,-4.599,1.450
6.250,-4.654,1.394
6.250,-4.708,1.338
6.250,-4.761,1.283
6.250,-4.813,1.228
6.250,-4.865,1.175
6.250,-4.916,1.122
6.250,-4.966,1.070
6.250,-5.015,1.019
6.250,-5.064,0.968
6.250,-5.111,0.919
6.250,-5.158,0.870
6.250,-5.204,0.822
6.250,-5.248,0.776
6.250,-5.292,0.730
6.250,-5.335,0.685
6.250,-5.377,0.641
6.250,-5.417,0.598
6.250,-5.457,0.557
6.250,-5.496,0.516
6.250,-5.533,0.476
6.250,-5.570,0.438
6.250,-5.605,0.400
6.250,-5.639,0.364
6.250,-5.672,0.329
6.250,-5.704,0.294
6.250,-5.735,0.262
6.250,-5.765,0.230
6.250,-5.793,0.199
6.250,-5.820,0.170
6.250,-5.846,0.142
6.250,-5.871,0.115
6.250,-5.895,0.089
6.250,-5.917,0.065
6.250,-5.938,0.041
6.250,-5.958,0.019
6.250,-5.976,-0.001
6.250,-5.993,-0.021
6.250,-6.009,-0.039
6.250,-6.024,-0.055
6.250,-6.037,-0.071
6.250,-6.049,-0.085
6.250,-6.060,-0.098
6.250,-6.069,-0.109
6.250,-6.077,-0.120
6.250,-6.084,-0.128
6.250,-6.089,-0.136
6.250,-6.093,-0.142
6.250,-6.096,-0.147
6.250,-6.097,-0.151
6.250,-6.097,-0.153
6.250,-6.096,-0.153
6.250,-6.093,-0.153
6.250,-6.089,-0.151
6.250,-6.084,-0.148
6.250,-6.077,-0.143
6.250,-6.069,-0.137
6.250,-6.060,-0.130
6.250,-6.049,-0.121
6.250,-6.037,-0.111
6.250,-6.024,-0.100
6.250,-6.009,-0.088
6.250,-5.993,-0.074
6.250,-5.976,-0.059
6.250,-5.957,-0.042
6.250,-5.938,-0.024
6.250,-5.916,-0.005
6.250,-5.894,0.015
6.250,-5.870,0.037
6.250,-5.846,0.060
6.250,-5.820,0.084
6.250,-5.792,0.109
6.250,-5.764,0.136
6.250,-5.734,0.164
6.250,-5.703,0.193
6.250,-5.671,0.223
6.250,-5.638,0.255
6.250,-5.603,0.287
6.250,-5.568,0.321
6.250,-5.531,0.356
6.250,-5.493,0.392
6.250,-5.454,0.429
6.250,-5.414,0.467
6.250,-5.373,0.506
6.250,-5.331,0.547
6.250,-5.288,0.588
6.250,-5.244,0.630
6.250,-5.199,0.674
6.250,-5.153,0.718
6.250,-5.106,0.763
6.250,-5.059,0.810
6.250,-5.010,0.857
6.250,-4.960,0.905
6.250,-4.910,0.954
6.250,-4.858,1.004
6.250,-4.806,1.054
6.250,-4.753,1.106
6.250,-4.699,1.158
6.250,-4.645,1.211
6.250,-4.590,1.265
6.250,-4.534,1.320
6.250,-4.477,1.375
6.250,-4.420,1.431
6.250,-4.362,1.487
6.250,-4.304,1.544
6.250,-4.245,1.602
6.250,-4.185,1.661
6.250,-4.125,1.720
6.250,-4.064,1.779
6.250,-4.003,1.839
6.250,-3.942,1.899
6.250,-3.880,1.960
6.250,-3.817,2.022
6.250,-3.754,2.083
6.250,-3.691,2.145
6.250,-3.628,2.208
6.250,-3.564,2.271
6.250,-3.500,2.334
6.250,-3.436,2.397
6.250,-3.371,2.461
6.250,-3.307,2.524
6.250,-3.242,2.588
6.250,-3.177,2.652
6.250,-3.112,2.716
6.250,-3.047,2.781
6.250,-2.982,2.845
6.250,-2.916,2.910
6.250,-2.851,2.974
6.250,-2.786,3.038
6.250,-2.721,3.103
6.250,-2.656,3.167
6.250,-2.591,3.231
6.250,-2.527,3.295
6.250,-2.462,3.359
6.250,-2.398,3.423
6.250,-2.334,3.486
6.250,-2.270,3.550
6.250,-2.206,3.613
6.250,-2.143,3.675
6.250,-2.080,3.738
6.250,-2.018,3.800
6.250,-1.955,3.862
6.250,-1.894,3.923
6.250,-1.832,3.984
6.250,-1.772,4.044
6.250,-1.711,4.104
6.250,-1.652,4.164
6.250,-1.592,4.222
6.250,-1.534,4.281
6.250,-1.476,4.338
6.250,-1.418,4.396
6.250,-1.361,4.452
6.250,-1.305,4.508
6.250,-1.250,4.563
6.250,-1.195,4.618
6.250,-1.141,4.671
6.250,-1.088,4.724
6.250,-1.036,4.777
6.250,-0.984,4.828
6.250,-0.933,4.879
6.250,-0.884,4.928
6.250,-0.835,4.977
6.250,-0.786,5.025
6.250,-0.739,5.073
6.250,-0.693,5.119
6.250,-0.648,5.164
6.250,-0.603,5.208
6.250,-0.560,5.252
6.250,-0.518,5.294
6.250,-0.476,5.335
6.250,-0.436,5.375
6.250,-0.397,5.415
6.250,-0.359,5.453
6.250,-0.322,5.490
6.250,-0.286,5.526
6.250,-0.251,5.560
6.250,-0.218,5.594
6.250,-0.185,5.626
6.250,-0.154,5.658
6.250,-0.124,5.688
6.250,-0.095,5.717
6.250,-0.067,5.745
6.250,-0.041,5.771
6.250,-0.016,5.796
6.250,0.008,5.821
6.250,0.031,5.843
6.250,0.052,5.865
6.250,0.072,5.885
6.250,0.091,5.904
6.250,0.109,5.922
6.250,0.125,5.938
6.250,0.140,5.953
6.250,0.154,5.967
6.250,0.166,5.980
6.250,0.177,5.991
6.250,0.187,6.001
6.250,0.196,6.009
6.250,0.203,6.016
6.250,0.208,6.022
6.250,0.213,6.027
6.250,0.216,6.030
6.250,0.218,6.032
6.250,0.218,6.032
6.250,0.217,6.031
6.250,0.215,6.029
6.250,0.211,6.025
6.250,0.206,6.020
6.250,0.200,6.014
6.250,0.192,6.007
6.250,0.183,5.998
6.250,0.173,5.987
6.250,0.161,5.976
6.250,0.148,5.963
6.250,0.134,5.949
6.250,0.118,5.933
6.250,0.102,5.916
6.250,0.083,5.898
6.250,0.064,5.878
6.250,0.043,5.858
6.250,0.021,5.836
6.250,-0.002,5.812
6.250,-0.026,5.788
6.250,-0.052,5.762
6.250,-0.079,5.735
6.250,-0.107,5.707
6.250,-0.136,5.677
6.250,-0.167,5.647
6.250,-0.198,5.615
6.250,-0.231,5.582
6.250,-0.265,5.548
6.250,-0.300,5.512
6.250,-0.336,5.476
6.250,-0.374,5.438
6.250,-0.412,5.400
6.250,-0.451,5.360
6.250,-0.492,5.319
6.250,-0.533,5.277
6.250,-0.576,5.235
6.250,-0.619,5.191
6.250,-0.664,5.146
6.250,-0.709,5.100
6.250,-0.756,5.053
6.250,-0.803,5.005
6.250,-0.851,4.957
6.250,-0.900,4.907
6.250,-0.950,4.857
6.250,-1.001,4.806
6.250,-1.052,4.754
6.250,-1.104,4.701
6.250,-1.158,4.647
6.250,-1.211,4.592
6.250,-1.266,4.537
6.250,-1.321,4.481
6.250,-1.377,4.425
6.250,-1.434,4.368
6.250,-1.491,4.310
6.250,-1.548,4.251
6.250,-1.607,4.192
6.250,-1.666,4.132
6.250,-1.725,4.072
6.250,-1.785,4.011
6.250,-1.845,3.950
6.250,-1.906,3.889
6.250,-1.967,3.826
6.250,-2.029,3.764
6.250,-2.091,3.701
6.250,-2.153,3.638
6.250,-2.216,3.574
6.250,-2.278,3.510
6.250,-2.342,3.446
6.250,-2.405,3.382
6.250,-2.468,3.317
6.250,-2.532,3.252
6.250,-2.596,3.187
6.250,-2.660,3.122
6.250,-2.724,3.057
6.250,-2.788,2.991
6.250,-2.852,2.926
6.250,-2.917,2.861
6.250,-2.981,2.795
6.250,-3.045,2.730
6.250,-3.109,2.664
6.250,-3.173,2.599
6.250,-3.236,2.534
6.250,-3.300,2.469
6.250,-3.364,2.404
6.250,-3.427,2.340
6.250,-3.490,2.275
6.250,-3.552,2.211
6.250,-3.615,2.147
6.250,-3.677,2.084
6.250,-3.739,2.020
6.250,-3.800,1.957
6.250,-3.861,1.895
6.250,-3.921,1.833
6.250,-3.981,1.771
6.250,-4.041,1.710
6.250,-4.100,1.649
6.250,-4.158,1.589
6.250,-4.216,1.529
6.250,-4.274,1.470
6.250,-4.330,1.412
6.250,-4.387,1.354
6.250,-4.442,1.297
6.250,-4.497,1.240
6.250,-4.551,1.185
6.250,-4.604,1.129
6.250,-4.657,1.075
6.250,-4.709,1.021
6.250,-4.760,0.969
6.250,-4.810,0.916
6.250,-4.859,0.865
6.250,-4.908,0.815
6.250,-4.955,0.765
6.250,-5.002,0.717
6.250,-5.048,0.669
6.250,-5.092,0.622
6.250,-5.136,0.577
6.250,-5.179,0.532
6.250,-5.221,0.488
6.250,-5.262,0.445
6.250,-5.301,0.404
6.250,-5.340,0.363
6.250,-5.378,0.323
6.250,-5.414,0.285
6.250,-5.450,0.247
6.250,-5.484,0.211
6.250,-5.517,0.176
6.250,-5.549,0.141
6.250,-5.580,0.109
6.250,-5.610,0.077
6.250,-5.638,0.046
6.250,-5.666,0.017
6.250,-5.692,-0.011
6.250,-5.717,-0.038
6.250,-5.740,-0.064
6.250,-5.763,-0.088
6.250,-5.784,-0.112
6.250,-5.804,-0.133
6.250,-5.822,-0.154
6.250,-5.839,-0.173
6.250,-5.855,-0.192
6.250,-5.870,-0.208
6.250,-5.884,-0.224
6.250,-5.896,-0.238
6.250,-5.906,-0.251
6.250,-5.916,-0.262
6.250,-5.924,-0.272
6.250,-5.931,-0.281
6.250,-5.936,-0.289
6.250,-5.940,-0.295
6.250,-5.943,-0.300
6.250,-5.944,-0.303
6.250,-5.944,-0.305
6.250,-5.943,-0.306
6.250,-5.941,-0.306
6.250,-5.937,-0.304
6.250,-5.931,-0.300
6.250,-5.925,-0.296
6.250,-5.917,-0.290
6.250,-5.908,-0.283
6.250,-5.897,-0.274
6.250,-5.885,-0.264
6.250,-5.872,-0.253
6.250,-5.857,-0.240
6.250,-5.841,-0.226
6.250,-5.824,-0.211
6.250,-5.806,-0.195
6.250,-5.786,-0.177
6.250,-5.765,-0.158
6.250,-5.743,-0.137
6.250,-5.719,-0.116
6.250,-5.695,-0.093
6.250,-5.669,-0.069
6.250,-5.641,-0.043
6.250,-5.613,-0.017
6.250,-5.583,0.011
6.250,-5.552,0.040
6.250,-5.520,0.071
6.250,-5.487,0.102
6.250,-5.453,0.135
6.250,-5.417,0.168
6.250,-5.381,0.203
6.250,-5.343,0.239
6.250,-5.304,0.276
6.250,-5.264,0.315
6.250,-5.224,0.354
6.250,-5.182,0.394
6.250,-5.139,0.436
6.250,-5.095,0.478
6.250,-5.050,0.521
6.250,-5.004,0.566
6.250,-4.957,0.611
6.250,-4.909,0.657
6.250,-4.860,0.705
6.250,-4.811,0.753
6.250,-4.760,0.802
6.250,-4.709,0.851
6.250,-4.657,0.902
6.250,-4.604,0.954
6.250,-4.551,1.006
6.250,-4.496,1.059
6.250,-4.441,1.113
6.250,-4.385,1.167
6.250,-4.329,1.223
6.250,-4.272,1.279
6.250,-4.214,1.335
6.250,-4.155,1.392
6.250,-4.096,1.450
6.250,-4.037,1.509
6.250,-3.977,1.568
6.250,-3.916,1.627
6.250,-3.855,1.687
6.250,-3.793,1.748
6.250,-3.731,1.809
6.250,-3.669,1.870
6.250,-3.606,1.932
6.250,-3.543,1.994
6.250,-3.480,2.056
6.250,-3.416,2.119
6.250,-3.352,2.182
6.250,-3.288,2.245
6.250,-3.224,2.309
6.250,-3.159,2.373
6.250,-3.094,2.437
6.250,-3.029,2.501
6.250,-2.964,2.565
6.250,-2.899,2.629
6.250,-2.834,2.694
6.250,-2.769,2.758
6.250,-2.704,2.823
6.250,-2.639,2.887
6.250,-2.574,2.952
6.250,-2.509,3.016
6.250,-2.444,3.080
6.250,-2.379,3.144
6.250,-2.315,3.208
6.250,-2.251,3.272
6.250,-2.186,3.335
6.250,-2.123,3.399
6.250,-2.059,3.462
6.250,-1.996,3.525
6.250,-1.933,3.587
6.250,-1.871,3.649
6.250,-1.808,3.711
6.250,-1.747,3.772
6.250,-1.686,3.833
6.250,-1.625,3.894
6.250,-1.564,3.954
6.250,-1.505,4.013
6.250,-1.446,4.072
6.250,-1.387,4.130
6.250,-1.329,4.188
6.250,-1.271,4.245
6.250,-1.215,4.302
6.250,-1.159,4.358
6.250,-1.103,4.413
6.250,-1.049,4.468
6.250,-0.995,4.521
6.250,-0.941,4.574
6.250,-0.889,4.627
6.250,-0.837,4.678
6.250,-0.787,4.729
6.250,-0.737,4.779
6.250,-0.688,4.828
6.250,-0.640,4.876
6.250,-0.593,4.923
6.250,-0.546,4.969
6.250,-0.501,5.014
6.250,-0.457,5.059
6.250,-0.413,5.102
6.250,-0.371,5.145
6.250,-0.330,5.186
6.250,-0.289,5.226
6.250,-0.250,5.265
6.250,-0.212,5.304
6.250,-0.175,5.341
6.250,-0.139,5.377
6.250,-0.105,5.411
6.250,-0.071,5.445
6.250,-0.039,5.478
6.250,-0.007,5.509
6.250,0.023,5.539
6.250,0.052,5.568
6.250,0.079,5.596
6.250,0.106,5.623
6.250,0.131,5.648
6.250,0.155,5.672
6.250,0.178,5.695
6.250,0.199,5.717
6.250,0.219,5.737
6.250,0.238,5.756
6.250,0.256,5.774
6.250,0.272,5.790
6.250,0.287,5.805
6.250,0.301,5.819
6.250,0.313,5.832
6.250,0.324,5.843
6.250,0.334,5.853
6.250,0.343,5.862
6.250,0.350,5.869
6.250,0.355,5.875
6.250,0.360,5.879
6.250,0.363,5.882
6.250,0.365,5.884
6.250,0.365,5.885
6.250,0.364,5.884
6.250,0.362,5.882
6.250,0.358,5.878
6.250,0.353,5.874
6.250,0.347,5.867
6.250,0.339,5.860
6.250,0.330,5.851
6.250,0.320,5.841
6.250,0.308,5.829
6.250,0.296,5.816
6.250,0.281,5.802
6.250,0.266,5.787
6.250,0.249,5.770
6.250,0.231,5.752
6.250,0.211,5.732
6.250,0.191,5.712
6.250,0.169,5.690
6.250,0.146,5.666
6.250,0.121,5.642
6.250,0.096,5.616
6.250,0.069,5.589
6.250,0.041,5.561
6.250,0.011,5.532
6.250,-0.019,5.501
6.250,-0.051,5.469
6.250,-0.083,5.436
6.250,-0.117,5.402
6.250,-0.152,5.367
6.250,-0.189,5.331
6.250,-0.226,5.293
6.250,-0.264,5.255
6.250,-0.304,5.215
6.250,-0.344,5.174
6.250,-0.386,5.132
6.250,-0.428,5.090
6.250,-0.472,5.046
6.250,-0.516,5.001
6.250,-0.562,4.955
6.250,-0.608,4.908
6.250,-0.655,4.861
6.250,-0.703,4.812
6.250,-0.752,4.763
6.250,-0.802,4.712
6.250,-0.853,4.661
6.250,-0.905,4.609
6.250,-0.957,4.556
6.250,-1.010,4.503
6.250,-1.064,4.448
6.250,-1.118,4.393
6.250,-1.174,4.337
6.250,-1.229,4.281
6.250,-1.286,4.224
6.250,-1.343,4.166
6.250,-1.401,4.107
6.250,-1.459,4.048
6.250,-1.518,3.989
6.250,-1.578,3.928
6.250,-1.637,3.868
6.250,-1.698,3.807
6.250,-1.759,3.745
6.250,-1.820,3.683
6.250,-1.881,3.620
6.250,-1.943,3.557
6.250,-2.006,3.494
6.250,-2.068,3.431
6.250,-2.131,3.367
6.250,-2.194,3.303
6.250,-2.258,3.238
6.250,-2.321,3.174
6.250,-2.385,3.109
6.250,-2.449,3.044
6.250,-2.513,2.979
6.250,-2.577,2.914
6.250,-2.641,2.848
6.250,-2.705,2.783
6.250,-2.770,2.718
6.250,-2.834,2.652
6.250,-2.898,2.587
6.250,-2.962,2.521
6.250,-3.026,2.456
6.250,-3.090,2.391
6.250,-3.153,2.326
6.250,-3.217,2.261
6.250,-3.280,2.197
6.250,-3.343,2.132
6.250,-3.406,2.068
6.250,-3.468,2.004
6.250,-3.530,1.941
6.250,-3.592,1.878
6.250,-3.653,1.815
6.250,-3.714,1.752
6.250,-3.775,1.690
6.250,-3.835,1.629
6.250,-3.895,1.567
6.250,-3.954,1.507
6.250,-4.012,1.447
6.250,-4.070,1.387
6.250,-4.128,1.328
6.250,-4.185,1.270
6.250,-4.241,1.212
6.250,-4.296,1.155
6.250,-4.351,1.098
6.250,-4.405,1.042
6.250,-4.459,0.987
6.250,-4.511,0.933
6.250,-4.563,0.879
6.250,-4.614,0.826
6.250,-4.664,0.774
6.250,-4.714,0.723
6.250,-4.762,0.673
6.250,-4.810,0.623
6.250,-4.857,0.575
6.250,-4.903,0.527
6.250,-4.947,0.480
6.250,-4.991,0.435
6.250,-5.034,0.390
6.250,-5.076,0.346
6.250,-5.117,0.303
6.250,-5.157,0.261
6.250,-5.196,0.221
6.250,-5.233,0.181
6.250,-5.270,0.143
6.250,-5.306,0.105
6.250,-5.340,0.069
6.250,-5.373,0.034
6.250,-5.405,-0.001
6.250,-5.436,-0.033
6.250,-5.466,-0.065
6.250,-5.495,-0.096
6.250,-5.522,-0.125
6.250,-5.548,-0.153
6.250,-5.573,-0.180
6.250,-5.597,-0.206
6.250,-5.619,-0.230
6.250,-5.641,-0.253
6.250,-5.661,-0.275
6.250,-5.679,-0.296
6.250,-5.697,-0.315
6.250,-5.713,-0.333
6.250,-5.727,-0.350
6.250,-5.741,-0.366
6.250,-5.753,-0.380
6.250,-5.764,-0.393
6.250,-5.773,-0.404
6.250,-5.782,-0.414
6.250,-5.788,-0.423
6.250,-5.794,-0.431
6.250,-5.798,-0.437
6.250,-5.801,-0.442
6.250,-5.802,-0.445
6.250,-5.803,-0.447
6.250,-5.801,-0.448
6.250,-5.799,-0.447
6.250,-5.795,-0.445
6.250,-5.790,-0.442
6.250,-5.783,-0.438
6.250,-5.776,-0.432
6.250,-5.766,-0.424
6.250,-5.756,-0.416
6.250,-5.744,-0.406
6.250,-5.731,-0.395
6.250,-5.716,-0.382
6.250,-5.701,-0.368
6.250,-5.684,-0.353
6.250,-5.665,-0.336
6.250,-5.646,-0.319
6.250,-5.625,-0.299
6.250,-5.602,-0.279
6.250,-5.579,-0.257
6.250,-5.554,-0.234
6.250,-5.528,-0.210
6.250,-5.501,-0.185
6.250,-5.473,-0.158
6.250,-5.443,-0.130
6.250,-5.413,-0.101
6.250,-5.381,-0.071
6.250,-5.347,-0.040
6.250,-5.313,-0.007
6.250,-5.278,0.027
6.250,-5.241,0.062
6.250,-5.204,0.098
6.250,-5.165,0.135
6.250,-5.125,0.173
6.250,-5.084,0.212
6.250,-5.043,0.253
6.250,-5.000,0.294
6.250,-4.956,0.336
6.250,-4.911,0.380
6.250,-4.865,0.424
6.250,-4.818,0.470
6.250,-4.771,0.516
6.250,-4.722,0.563
6.250,-4.672,0.611
6.250,-4.622,0.660
6.250,-4.571,0.710
6.250,-4.519,0.761
6.250,-4.466,0.812
6.250,-4.412,0.865
6.250,-4.358,0.918
6.250,-4.303,0.972
6.250,-4.247,1.026
6.250,-4.191,1.081
6.250,-4.134,1.137
