"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.450,-4.759,0.596
5.450,-4.795,0.558
5.450,-4.830,0.521
5.450,-4.864,0.485
5.450,-4.898,0.450
5.450,-4.930,0.416
5.450,-4.961,0.383
5.450,-4.991,0.351
5.450,-5.020,0.320
5.450,-5.048,0.290
5.450,-5.075,0.261
5.450,-5.101,0.233
5.450,-5.126,0.207
5.450,-5.149,0.182
5.450,-5.172,0.157
5.450,-5.193,0.134
5.450,-5.213,0.112
5.450,-5.232,0.091
5.450,-5.250,0.072
5.450,-5.267,0.053
5.450,-5.282,0.036
5.450,-5.296,0.020
5.450,-5.309,0.005
5.450,-5.321,-0.009
5.450,-5.332,-0.021
5.450,-5.341,-0.032
5.450,-5.350,-0.042
5.450,-5.356,-0.051
5.450,-5.362,-0.059
5.450,-5.367,-0.065
5.450,-5.370,-0.070
5.450,-5.372,-0.074
5.450,-5.373,-0.076
5.450,-5.372,-0.078
5.450,-5.370,-0.078
5.450,-5.368,-0.077
5.450,-5.363,-0.074
5.450,-5.358,-0.071
5.450,-5.351,-0.066
5.450,-5.343,-0.060
5.450,-5.334,-0.052
5.450,-5.324,-0.044
5.450,-5.312,-0.034
5.450,-5.299,-0.023
5.450,-5.285,-0.010
5.450,-5.270,0.003
5.450,-5.254,0.018
5.450,-5.236,0.034
5.450,-5.217,0.051
5.450,-5.198,0.069
5.450,-5.176,0.089
5.450,-5.154,0.109
5.450,-5.131,0.131
5.450,-5.106,0.154
5.450,-5.081,0.178
5.450,-5.054,0.203
5.450,-5.026,0.229
5.450,-4.997,0.257
5.450,-4.967,0.285
5.450,-4.936,0.315
5.450,-4.904,0.346
5.450,-4.870,0.377
5.450,-4.836,0.410
5.450,-4.801,0.444
5.450,-4.765,0.478
5.450,-4.728,0.514
5.450,-4.690,0.551
5.450,-4.651,0.589
5.450,-4.611,0.627
5.450,-4.570,0.667
5.450,-4.528,0.707
5.450,-4.485,0.748
5.450,-4.442,0.790
5.450,-4.398,0.833
5.450,-4.353,0.877
5.450,-4.307,0.922
5.450,-4.260,0.967
5.450,-4.213,1.013
5.450,-4.165,1.060
5.450,-4.116,1.108
5.450,-4.066,1.156
5.450,-4.016,1.205
5.450,-3.965,1.255
5.450,-3.914,1.305
5.450,-3.862,1.356
5.450,-3.810,1.407
5.450,-3.757,1.459
5.450,-3.703,1.512
5.450,-3.649,1.565
5.450,-3.594,1.618
5.450,-3.539,1.672
5.450,-3.484,1.727
5.450,-3.428,1.782
5.450,-3.372,1.837
5.450,-3.316,1.892
5.450,-3.259,1.948
5.450,-3.202,2.005
5.450,-3.145,2.061
5.450,-3.087,2.118
5.450,-3.029,2.175
5.450,-2.971,2.232
5.450,-2.913,2.289
5.450,-2.855,2.347
5.450,-2.796,2.405
5.450,-2.738,2.462
5.450,-2.680,2.520
5.450,-2.621,2.578
5.450,-2.562,2.636
5.450,-2.504,2.694
5.450,-2.446,2.752
5.450,-2.387,2.810
5.450,-2.329,2.867
5.450,-2.271,2.925
5.450,-2.213,2.982
5.450,-2.155,3.040
5.450,-2.097,3.097
5.450,-2.040,3.154
5.450,-1.983,3.210
5.450,-1.926,3.267
5.450,-1.870,3.323
5.450,-1.814,3.378
5.450,-1.758,3.434
5.450,-1.703,3.489
5.450,-1.648,3.543
5.450,-1.593,3.598
5.450,-1.539,3.651
5.450,-1.485,3.705
5.450,-1.432,3.757
5.450,-1.380,3.810
5.450,-1.328,3.861
5.450,-1.277,3.913
5.450,-1.226,3.963
5.450,-1.176,4.013
5.450,-1.126,4.062
5.450,-1.077,4.111
5.450,-1.029,4.159
5.450,-0.982,4.206
5.450,-0.935,4.253
5.450,-0.889,4.298
5.450,-0.844,4.343
5.450,-0.800,4.387
5.450,-0.757,4.431
5.450,-0.714,4.473
5.450,-0.672,4.515
5.450,-0.631,4.556
5.450,-0.591,4.596
5.450,-0.552,4.635
5.450,-0.514,4.673
5.450,-0.477,4.710
5.450,-0.441,4.746
5.450,-0.406,4.781
5.450,-0.372,4.816
5.450,-0.338,4.849
5.450,-0.306,4.881
5.450,-0.275,4.912
5.450,-0.245,4.942
5.450,-0.216,4.971
5.450,-0.188,4.999
5.450,-0.161,5.026
5.450,-0.136,5.052
5.450,-0.111,5.076
5.450,-0.088,5.100
5.450,-0.066,5.122
5.450,-0.044,5.143
5.450,-0.025,5.163
5.450,-0.006,5.182
5.450,0.012,5.200
5.450,0.028,5.216
5.450,0.043,5.231
5.450,0.057,5.246
5.450,0.070,5.258
5.450,0.082,5.270
5.450,0.092,5.280
5.450,0.101,5.290
5.450,0.109,5.298
5.450,0.116,5.304
5.450,0.121,5.310
5.450,0.125,5.314
5.450,0.128,5.317
5.450,0.130,5.319
5.450,0.131,5.319
5.450,0.130,5.319
5.450,0.128,5.317
5.450,0.125,5.313
5.450,0.120,5.309
5.450,0.114,5.303
5.450,0.107,5.296
5.450,0.099,5.288
5.450,0.090,5.279
5.450,0.079,5.268
5.450,0.067,5.256
5.450,0.054,5.243
5.450,0.040,5.229
5.450,0.025,5.213
5.450,0.008,5.197
5.450,-0.010,5.179
5.450,-0.029,5.160
5.450,-0.049,5.139
5.450,-0.070,5.118
5.450,-0.093,5.095
5.450,-0.117,5.072
5.450,-0.141,5.047
5.450,-0.167,5.021
5.450,-0.194,4.994
5.450,-0.222,4.965
5.450,-0.251,4.936
5.450,-0.281,4.906
5.450,-0.313,4.874
5.450,-0.345,4.842
5.450,-0.378,4.808
5.450,-0.412,4.774
5.450,-0.448,4.738
5.450,-0.484,4.702
5.450,-0.521,4.664
5.450,-0.559,4.626
5.450,-0.598,4.586
5.450,-0.638,4.546
5.450,-0.679,4.505
5.450,-0.721,4.463
5.450,-0.763,4.420
5.450,-0.807,4.376
5.450,-0.851,4.331
5.450,-0.896,4.286
5.450,-0.941,4.240
5.450,-0.988,4.193
5.450,-1.035,4.145
5.450,-1.083,4.097
5.450,-1.132,4.047
5.450,-1.181,3.998
5.450,-1.231,3.947
5.450,-1.281,3.896
5.450,-1.332,3.844
5.450,-1.384,3.792
5.450,-1.436,3.739
5.450,-1.489,3.686
5.450,-1.542,3.632
5.450,-1.595,3.578
5.450,-1.649,3.523
5.450,-1.704,3.468
5.450,-1.759,3.412
5.450,-1.814,3.356
5.450,-1.870,3.300
5.450,-1.926,3.243
5.450,-1.982,3.186
5.450,-2.038,3.128
5.450,-2.095,3.071
5.450,-2.152,3.013
5.450,-2.209,2.955
5.450,-2.266,2.897
5.450,-2.324,2.838
5.450,-2.381,2.780
5.450,-2.439,2.721
5.450,-2.496,2.662
5.450,-2.554,2.604
5.450,-2.612,2.545
5.450,-2.669,2.486
5.450,-2.727,2.427
5.450,-2.784,2.369
5.450,-2.842,2.310
5.450,-2.899,2.252
5.450,-2.956,2.193
5.450,-3.013,2.135
5.450,-3.070,2.077
5.450,-3.126,2.020
5.450,-3.183,1.962
5.450,-3.239,1.905
5.450,-3.294,1.848
5.450,-3.349,1.791
5.450,-3.404,1.735
5.450,-3.459,1.679
5.450,-3.513,1.624
5.450,-3.567,1.569
5.450,-3.620,1.514
5.450,-3.673,1.460
5.450,-3.725,1.406
5.450,-3.777,1.353
5.450,-3.828,1.300
5.450,-3.878,1.248
5.450,-3.928,1.197
5.450,-3.978,1.146
5.450,-4.026,1.096
5.450,-4.074,1.046
5.450,-4.121,0.998
5.450,-4.168,0.949
5.450,-4.214,0.902
5.450,-4.259,0.855
5.450,-4.303,0.810
5.450,-4.347,0.764
5.450,-4.389,0.720
5.450,-4.431,0.677
5.450,-4.472,0.634
5.450,-4.512,0.592
5.450,-4.551,0.552
5.450,-4.590,0.512
5.450,-4.627,0.473
5.450,-4.663,0.435
5.450,-4.699,0.398
5.450,-4.733,0.362
5.450,-4.766,0.326
5.450,-4.799,0.292
5.450,-4.830,0.259
5.450,-4.861,0.227
5.450,-4.890,0.196
5.450,-4.918,0.166
5.450,-4.945,0.137
5.450,-4.971,0.110
5.450,-4.996,0.083
5.450,-5.020,0.058
5.450,-5.042,0.033
5.450,-5.064,0.010
5.450,-5.084,-0.012
5.450,-5.103,-0.033
5.450,-5.121,-0.053
5.450,-5.138,-0.071
5.450,-5.154,-0.089
5.450,-5.168,-0.105
5.450,-5.181,-0.120
5.450,-5.193,-0.134
5.450,-5.204,-0.146
5.450,-5.214,-0.158
5.450,-5.222,-0.168
5.450,-5.229,-0.177
5.450,-5.235,-0.184
5.450,-5.240,-0.191
5.450,-5.243,-0.196
5.450,-5.246,-0.200
5.450,-5.246,-0.202
5.450,-5.246,-0.204
5.450,-5.245,-0.204
5.450,-5.242,-0.203
5.450,-5.238,-0.201
5.450,-5.233,-0.197
5.450,-5.226,-0.192
5.450,-5.218,-0.186
5.450,-5.209,-0.179
5.450,-5.199,-0.170
5.450,-5.188,-0.161
5.450,-5.175,-0.150
5.450,-5.161,-0.138
5.450,-5.146,-0.124
5.450,-5.130,-0.110
5.450,-5.113,-0.094
5.450,-5.094,-0.077
5.450,-5.074,-0.059
5.450,-5.054,-0.039
5.450,-5.031,-0.019
5.450,-5.008,0.003
5.450,-4.984,0.026
5.450,-4.958,0.050
5.450,-4.932,0.075
5.450,-4.904,0.101
5.450,-4.875,0.128
5.450,-4.845,0.157
5.450,-4.814,0.186
5.450,-4.782,0.217
5.450,-4.749,0.248
5.450,-4.715,0.281
5.450,-4.680,0.315
5.450,-4.644,0.349
5.450,-4.607,0.385
5.450,-4.569,0.422
5.450,-4.530,0.459
5.450,-4.491,0.498
5.450,-4.450,0.537
5.450,-4.408,0.577
5.450,-4.366,0.619
5.450,-4.322,0.661
5.450,-4.278,0.704
5.450,-4.233,0.747
5.450,-4.188,0.792
5.450,-4.141,0.837
5.450,-4.094,0.883
5.450,-4.046,0.930
5.450,-3.997,0.978
5.450,-3.948,1.026
5.450,-3.898,1.075
5.450,-3.847,1.125
5.450,-3.796,1.175
5.450,-3.744,1.226
5.450,-3.692,1.277
5.450,-3.639,1.329
5.450,-3.585,1.381
5.450,-3.531,1.434
5.450,-3.477,1.488
5.450,-3.422,1.542
5.450,-3.367,1.596
5.450,-3.311,1.651
5.450,-3.255,1.706
5.450,-3.199,1.762
5.450,-3.142,1.818
5.450,-3.085,1.874
5.450,-3.027,1.931
5.450,-2.970,1.987
5.450,-2.912,2.044
5.450,-2.854,2.102
5.450,-2.796,2.159
5.450,-2.738,2.217
5.450,-2.680,2.274
5.450,-2.621,2.332
5.450,-2.563,2.390
5.450,-2.504,2.448
5.450,-2.446,2.506
5.450,-2.387,2.564
5.450,-2.329,2.622
5.450,-2.271,2.679
5.450,-2.212,2.737
5.450,-2.154,2.795
5.450,-2.096,2.852
5.450,-2.038,2.910
5.450,-1.981,2.967
5.450,-1.924,3.024
5.450,-1.866,3.080
5.450,-1.810,3.137
5.450,-1.753,3.193
5.450,-1.697,3.249
5.450,-1.641,3.304
5.450,-1.586,3.359
5.450,-1.531,3.414
5.450,-1.476,3.468
5.450,-1.422,3.522
5.450,-1.369,3.575
5.450,-1.316,3.628
5.450,-1.263,3.681
5.450,-1.211,3.732
5.450,-1.160,3.784
5.450,-1.109,3.834
5.450,-1.059,3.884
5.450,-1.009,3.934
5.450,-0.960,3.982
5.450,-0.912,4.030
5.450,-0.865,4.078
5.450,-0.818,4.124
5.450,-0.772,4.170
5.450,-0.727,4.215
5.450,-0.683,4.260
5.450,-0.639,4.303
5.450,-0.596,4.346
5.450,-0.555,4.388
5.450,-0.514,4.429
5.450,-0.474,4.469
5.450,-0.434,4.508
5.450,-0.396,4.546
5.450,-0.359,4.583
5.450,-0.323,4.620
5.450,-0.287,4.655
5.450,-0.253,4.689
5.450,-0.220,4.723
5.450,-0.188,4.755
5.450,-0.156,4.786
5.450,-0.126,4.816
5.450,-0.097,4.845
5.450,-0.069,4.874
5.450,-0.042,4.901
5.450,-0.016,4.926
5.450,0.008,4.951
5.450,0.032,4.975
5.450,0.054,4.997
5.450,0.075,5.019
5.450,0.095,5.039
5.450,0.114,5.058
5.450,0.132,5.076
5.450,0.148,5.092
5.450,0.164,5.108
5.450,0.178,5.122
5.450,0.191,5.135
5.450,0.203,5.147
5.450,0.213,5.157
5.450,0.222,5.167
5.450,0.230,5.175
5.450,0.237,5.182
5.450,0.243,5.187
5.450,0.247,5.192
5.450,0.250,5.195
5.450,0.252,5.197
5.450,0.252,5.198
5.450,0.252,5.197
5.450,0.250,5.195
5.450,0.247,5.192
5.450,0.242,5.188
5.450,0.237,5.182
5.450,0.230,5.175
5.450,0.222,5.167
5.450,0.213,5.158
5.450,0.202,5.148
5.450,0.190,5.136
5.450,0.178,5.123
5.450,0.163,5.109
5.450,0.148,5.094
5.450,0.132,5.077
5.450,0.114,5.059
5.450,0.095,5.040
5.450,0.075,5.020
5.450,0.054,4.999
5.450,0.031,4.977
5.450,0.008,4.953
5.450,-0.017,4.928
5.450,-0.043,4.902
5.450,-0.069,4.875
5.450,-0.097,4.847
5.450,-0.126,4.818
5.450,-0.156,4.788
5.450,-0.187,4.757
5.450,-0.220,4.724
5.450,-0.253,4.691
5.450,-0.287,4.657
5.450,-0.322,4.621
5.450,-0.358,4.585
5.450,-0.395,4.547
5.450,-0.433,4.509
5.450,-0.472,4.470
5.450,-0.512,4.430
5.450,-0.553,4.389
5.450,-0.595,4.347
5.450,-0.637,4.304
5.450,-0.680,4.260
5.450,-0.724,4.216
5.450,-0.769,4.170
5.450,-0.815,4.124
5.450,-0.861,4.077
5.450,-0.909,4.030
5.450,-0.956,3.981
5.450,-1.005,3.932
5.450,-1.054,3.883
5.450,-1.104,3.832
5.450,-1.154,3.781
5.450,-1.205,3.730
5.450,-1.257,3.678
5.450,-1.309,3.625
5.450,-1.362,3.572
5.450,-1.415,3.518
5.450,-1.468,3.464
5.450,-1.522,3.409
5.450,-1.577,3.354
5.450,-1.632,3.298
5.450,-1.687,3.242
5.450,-1.742,3.186
5.450,-1.798,3.129
5.450,-1.855,3.072
5.450,-1.911,3.015
5.450,-1.968,2.957
5.450,-2.025,2.899
5.450,-2.082,2.841
5.450,-2.139,2.783
5.450,-2.196,2.725
5.450,-2.254,2.666
5.450,-2.312,2.608
5.450,-2.369,2.549
5.450,-2.427,2.490
5.450,-2.485,2.432
5.450,-2.542,2.373
5.450,-2.600,2.314
5.450,-2.657,2.256
5.450,-2.715,2.197
5.450,-2.772,2.139
5.450,-2.829,2.080
5.450,-2.886,2.022
5.450,-2.943,1.964
5.450,-3.000,1.906
5.450,-3.056,1.849
5.450,-3.112,1.792
5.450,-3.168,1.735
5.450,-3.223,1.678
5.450,-3.278,1.622
5.450,-3.333,1.566
5.450,-3.387,1.510
5.450,-3.441,1.455
5.450,-3.494,1.401
5.450,-3.547,1.346
5.450,-3.599,1.293
5.450,-3.651,1.240
5.450,-3.702,1.187
5.450,-3.753,1.135
5.450,-3.803,1.083
5.450,-3.852,1.033
5.450,-3.901,0.982
5.450,-3.949,0.933
5.450,-3.997,0.884
5.450,-4.043,0.836
5.450,-4.089,0.788
5.450,-4.134,0.742
5.450,-4.179,0.696
5.450,-4.222,0.651
5.450,-4.265,0.606
5.450,-4.307,0.563
5.450,-4.348,0.520
5.450,-4.388,0.478
5.450,-4.428,0.437
5.450,-4.466,0.397
5.450,-4.504,0.358
5.450,-4.540,0.320
5.450,-4.576,0.283
5.450,-4.610,0.247
5.450,-4.644,0.212
5.450,-4.676,0.177
5.450,-4.708,0.144
5.450,-4.738,0.112
5.450,-4.768,0.081
5.450,-4.796,0.051
5.450,-4.823,0.022
5.450,-4.850,-0.006
5.450,-4.875,-0.032
5.450,-4.899,-0.058
5.450,-4.921,-0.082
5.450,-4.943,-0.106
5.450,-4.963,-0.128
5.450,-4.983,-0.149
5.450,-5.001,-0.169
5.450,-5.018,-0.188
5.450,-5.034,-0.205
5.450,-5.048,-0.221
5.450,-5.062,-0.236
5.450,-5.074,-0.250
5.450,-5.085,-0.263
5.450,-5.095,-0.274
5.450,-5.103,-0.285
5.450,-5.111,-0.294
5.450,-5.117,-0.301
5.450,-5.122,-0.308
5.450,-5.125,-0.313
5.450,-5.127,-0.317
5.450,-5.129,-0.320
5.450,-5.129,-0.321
5.450,-5.127,-0.322
5.450,-5.125,-0.321
5.450,-5.121,-0.319
5.450,-5.116,-0.315
5.450,-5.109,-0.310
5.450,-5.102,-0.305
5.450,-5.093,-0.297
5.450,-5.083,-0.289
5.450,-5.072,-0.279
5.450,-5.059,-0.269
5.450,-5.046,-0.256
5.450,-5.031,-0.243
5.450,-5.015,-0.229
5.450,-4.998,-0.213
5.450,-4.979,-0.196
5.450,-4.960,-0.178
5.450,-4.939,-0.159
5.450,-4.917,-0.138
5.450,-4.894,-0.117
5.450,-4.870,-0.094
5.450,-4.844,-0.070
5.450,-4.818,-0.045
5.450,-4.790,-0.019
5.450,-4.762,0.008
5.450,-4.732,0.037
5.450,-4.701,0.066
5.450,-4.669,0.096
5.450,-4.636,0.128
5.450,-4.603,0.160
5.450,-4.568,0.194
5.450,-4.532,0.229
5.450,-4.495,0.264
5.450,-4.457,0.301
5.450,-4.418,0.338
5.450,-4.379,0.377
5.450,-4.338,0.416
5.450,-4.297,0.456
5.450,-4.254,0.497
5.450,-4.211,0.539
5.450,-4.167,0.582
5.450,-4.122,0.626
5.450,-4.077,0.670
5.450,-4.030,0.716
5.450,-3.983,0.762
5.450,-3.935,0.808
5.450,-3.887,0.856
5.450,-3.837,0.904
5.450,-3.788,0.953
5.450,-3.737,1.003
5.450,-3.686,1.053
5.450,-3.634,1.104
5.450,-3.582,1.155
5.450,-3.529,1.207
5.450,-3.476,1.259
5.450,-3.422,1.312
5.450,-3.367,1.366
5.450,-3.313,1.420
5.450,-3.257,1.474
5.450,-3.202,1.529
5.450,-3.146,1.584
5.450,-3.089,1.640
5.450,-3.033,1.696
5.450,-2.976,1.752
5.450,-2.919,1.808
5.450,-2.861,1.865
5.450,-2.803,1.922
5.450,-2.746,1.979
5.450,-2.688,2.037
5.450,-2.629,2.094
5.450,-2.571,2.152
5.450,-2.513,2.210
5.450,-2.454,2.268
5.450,-2.396,2.326
5.450,-2.337,2.383
5.450,-2.279,2.441
5.450,-2.220,2.499
5.450,-2.162,2.557
5.450,-2.104,2.615
5.450,-2.046,2.673
5.450,-1.988,2.730
5.450,-1.930,2.788
5.450,-1.872,2.845
5.450,-1.815,2.902
5.450,-1.758,2.959
5.450,-1.701,3.015
5.450,-1.645,3.071
5.450,-1.589,3.127
5.450,-1.533,3.183
5.450,-1.477,3.238
5.450,-1.422,3.293
5.450,-1.368,3.347
5.450,-1.314,3.401
5.450,-1.260,3.454
5.450,-1.207,3.507
5.450,-1.154,3.560
5.450,-1.102,3.611
5.450,-1.051,3.663
5.450,-1.000,3.714
5.450,-0.950,3.764
5.450,-0.900,3.813
5.450,-0.851,3.862
5.450,-0.803,3.910
5.450,-0.756,3.958
5.450,-0.709,4.004
5.450,-0.663,4.050
5.450,-0.618,4.095
5.450,-0.573,4.140
5.450,-0.530,4.183
5.450,-0.487,4.226
5.450,-0.445,4.268
5.450,-0.404,4.309
5.450,-0.364,4.349
5.450,-0.324,4.389
5.450,-0.286,4.427
5.450,-0.249,4.464
5.450,-0.212,4.501
5.450,-0.177,4.536
5.450,-0.143,4.571
5.450,-0.109,4.604
5.450,-0.077,4.637
5.450,-0.046,4.668
5.450,-0.015,4.698
5.450,0.014,4.728
5.450,0.042,4.756
5.450,0.069,4.783
5.450,0.095,4.809
5.450,0.120,4.834
5.450,0.143,4.858
5.450,0.166,4.880
5.450,0.187,4.902
5.450,0.207,4.922
5.450,0.226,4.941
5.450,0.244,4.959
5.450,0.261,4.976
5.450,0.276,4.992
5.450,0.290,5.006
5.450,0.303,5.019
5.450,0.315,5.031
5.450,0.326,5.042
5.450,0.335,5.052
5.450,0.343,5.060
5.450,0.350,5.067
5.450,0.356,5.073
5.450,0.360,5.077
5.450,0.364,5.081
5.450,0.366,5.083
5.450,0.366,5.084
5.450,0.366,5.083
5.450,0.364,5.082
5.450,0.361,5.079
5.450,0.357,5.075
5.450,0.351,5.069
5.450,0.345,5.063
5.450,0.337,5.055
5.450,0.328,5.046
5.450,0.317,5.035
5.450,0.306,5.024
5.450,0.293,5.011
5.450,0.279,4.997
5.450,0.264,4.982
5.450,0.247,4.965
5.450,0.230,4.948
5.450,0.211,4.929
5.450,0.191,4.909
5.450,0.170,4.888
5.450,0.148,4.866
5.450,0.124,4.842
5.450,0.100,4.818
5.450,0.074,4.792
5.450,0.047,4.765
5.450,0.020,4.737
5.450,-0.009,4.708
5.450,-0.039,4.678
5.450,-0.070,4.647
5.450,-0.102,4.615
5.450,-0.135,4.582
5.450,-0.170,4.547
5.450,-0.205,4.512
5.450,-0.241,4.476
5.450,-0.278,4.439
5.450,-0.316,4.400
5.450,-0.354,4.361
5.450,-0.394,4.321
5.450,-0.435,4.280
5.450,-0.476,4.238
5.450,-0.519,4.196
5.450,-0.562,4.152
5.450,-0.606,4.108
5.450,-0.651,4.063
5.450,-0.696,4.017
5.450,-0.743,3.970
5.450,-0.790,3.922
5.450,-0.838,3.874
5.450,-0.886,3.825
5.450,-0.935,3.776
5.450,-0.985,3.725
5.450,-1.035,3.674
5.450,-1.086,3.623
5.450,-1.138,3.571
5.450,-1.190,3.518
5.450,-1.242,3.465
5.450,-1.296,3.411
5.450,-1.349,3.357
5.450,-1.403,3.302
5.450,-1.458,3.247
5.450,-1.512,3.192
5.450,-1.568,3.136
5.450,-1.623,3.080
5.450,-1.679,3.023
5.450,-1.735,2.966
5.450,-1.792,2.909
5.450,-1.848,2.851
5.450,-1.905,2.793
5.450,-1.962,2.736
5.450,-2.020,2.677
5.450,-2.077,2.619
5.450,-2.135,2.561
5.450,-2.192,2.502
5.450,-2.250,2.443
5.450,-2.308,2.385
5.450,-2.365,2.326
5.450,-2.423,2.267
5.450,-2.481,2.209
5.450,-2.538,2.150
5.450,-2.596,2.092
5.450,-2.653,2.033
5.450,-2.710,1.975
5.450,-2.768,1.917
5.450,-2.824,1.859
5.450,-2.881,1.801
5.450,-2.937,1.743
5.450,-2.993,1.686
5.450,-3.049,1.629
5.450,-3.105,1.573
5.450,-3.160,1.516
5.450,-3.214,1.460
5.450,-3.269,1.405
5.450,-3.323,1.350
5.450,-3.376,1.295
5.450,-3.429,1.241
5.450,-3.481,1.187
5.450,-3.533,1.134
5.450,-3.584,1.081
5.450,-3.635,1.029
5.450,-3.685,0.978
5.450,-3.735,0.927
5.450,-3.784,0.877
5.450,-3.832,0.827
5.450,-3.879,0.778
5.450,-3.926,0.730
5.450,-3.972,0.682
5.450,-4.018,0.636
5.450,-4.062,0.590
5.450,-4.106,0.544
5.450,-4.149,0.500
5.450,-4.191,0.456
5.450,-4.232,0.414
5.450,-4.272,0.372
5.450,-4.312,0.331
5.450,-4.350,0.291
5.450,-4.388,0.252
5.450,-4.425,0.213
5.450,-4.460,0.176
5.450,-4.495,0.140
5.450,-4.521,0.112
5.500,4.842E-8,5.500
5.500,-1.417E-8,5.500
5.500,-2.019E-7,5.500
5.500,-1.517E-6,5.500
5.500,-1.223E-5,5.500
5.500,-1.052E-4,5.500
5.500,-0.001,5.499
5.500,-0.003,5.497
5.500,-0.006,5.493
5.500,-0.011,5.489
5.500,-0.017,5.483
5.500,-0.024,5.476
5.500,-0.033,5.467
5.500,-0.042,5.458
5.500,-0.053,5.447
5.500,-0.065,5.435
5.500,-0.078,5.421
5.500,-0.093,5.407
5.500,-0.109,5.391
5.500,-0.126,5.374
5.500,-0.144,5.356
5.500,-0.163,5.336
5.500,-0.183,5.315
5.500,-0.205,5.294
5.500,-0.228,5.271
5.500,-0.252,5.247
5.500,-0.277,5.221
5.500,-0.303,5.195
5.500,-0.330,5.167
5.500,-0.359,5.139
5.500,-0.388,5.109
5.500,-0.419,5.078
5.500,-0.450,5.046
5.500,-0.483,5.013
5.500,-0.517,4.979
5.500,-0.551,4.944
5.500,-0.587,4.908
5.500,-0.624,4.871
5.500,-0.661,4.833
5.500,-0.700,4.795
5.500,-0.739,4.755
5.500,-0.780,4.714
5.500,-0.821,4.672
5.500,-0.863,4.630
5.500,-0.906,4.586
5.500,-0.950,4.542
5.500,-0.995,4.497
5.500,-1.040,4.451
5.500,-1.086,4.404
5.500,-1.133,4.356
5.500,-1.181,4.308
5.500,-1.229,4.259
5.500,-1.278,4.209
5.500,-1.328,4.159
5.500,-1.378,4.108
5.500,-1.429,4.056
5.500,-1.481,4.004
5.500,-1.533,3.951
5.500,-1.586,3.898
5.500,-1.639,3.844
5.500,-1.693,3.789
5.500,-1.747,3.735
5.500,-1.801,3.679
5.500,-1.856,3.623
5.500,-1.912,3.567
5.500,-1.968,3.510
5.500,-2.024,3.453
5.500,-2.080,3.396
5.500,-2.137,3.338
5.500,-2.194,3.280
5.500,-2.251,3.222
5.500,-2.308,3.164
5.500,-2.366,3.105
5.500,-2.424,3.046
5.500,-2.482,2.987
5.500,-2.540,2.928
5.500,-2.598,2.869
5.500,-2.656,2.810
5.500,-2.714,2.750
5.500,-2.772,2.691
5.500,-2.830,2.632
5.500,-2.888,2.573
5.500,-2.946,2.513
5.500,-3.004,2.454
5.500,-3.062,2.395
5.500,-3.120,2.336
5.500,-3.177,2.278
5.500,-3.234,2.219
5.500,-3.291,2.161
5.500,-3.348,2.103
5.500,-3.404,2.045
5.500,-3.460,1.988
5.500,-3.516,1.930
5.500,-3.572,1.874
5.500,-3.626,1.817
5.500,-3.681,1.761
5.500,-3.735,1.706
5.500,-3.789,1.651
5.500,-3.842,1.596
5.500,-3.894,1.542
5.500,-3.947,1.488
5.500,-3.998,1.435
5.500,-4.049,1.383
5.500,-4.099,1.331
5.500,-4.149,1.280
5.500,-4.198,1.229
5.500,-4.246,1.179
5.500,-4.294,1.130
5.500,-4.341,1.081
5.500,-4.387,1.034
5.500,-4.432,0.987
5.500,-4.477,0.940
5.500,-4.520,0.895
5.500,-4.563,0.850
5.500,-4.605,0.806
5.500,-4.646,0.764
5.500,-4.687,0.722
5.500,-4.726,0.680
5.500,-4.765,0.640
5.500,-4.802,0.601
5.500,-4.839,0.563
5.500,-4.874,0.525
5.500,-4.909,0.489
5.500,-4.942,0.454
5.500,-4.975,0.419
5.500,-5.006,0.386
5.500,-5.037,0.354
5.500,-5.066,0.322
5.500,-5.094,0.292
5.500,-5.122,0.263
5.500,-5.148,0.235
5.500,-5.173,0.209
5.500,-5.196,0.183
5.500,-5.219,0.159
5.500,-5.241,0.135
5.500,-5.261,0.113
5.500,-5.280,0.092
5.500,-5.298,0.072
5.500,-5.315,0.053
5.500,-5.330,0.036
5.500,-5.345,0.020
5.500,-5.358,0.005
5.500,-5.370,-0.009
5.500,-5.381,-0.022
5.500,-5.390,-0.033
5.500,-5.398,-0.043
5.500,-5.405,-0.052
5.500,-5.411,-0.060
5.500,-5.416,-0.066
5.500,-5.419,-0.071
5.500,-5.421,-0.075
5.500,-5.422,-0.077
5.500,-5.421,-0.079
5.500,-5.419,-0.079
5.500,-5.416,-0.078
5.500,-5.412,-0.075
5.500,-5.407,-0.072
5.500,-5.400,-0.067
5.500,-5.392,-0.060
5.500,-5.383,-0.053
5.500,-5.372,-0.044
5.500,-5.361,-0.034
5.500,-5.348,-0.023
5.500,-5.334,-0.011
5.500,-5.318,0.003
5.500,-5.302,0.018
5.500,-5.284,0.034
5.500,-5.265,0.051
5.500,-5.245,0.069
5.500,-5.224,0.089
5.500,-5.201,0.110
5.500,-5.177,0.132
5.500,-5.153,0.155
5.500,-5.127,0.179
