"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.400,0.135,5.492
7.400,0.078,5.435
7.400,0.020,5.377
7.400,-0.039,5.317
7.400,-0.100,5.256
7.400,-0.163,5.194
7.400,-0.226,5.130
7.400,-0.291,5.065
7.400,-0.357,4.998
7.400,-0.425,4.930
7.400,-0.493,4.861
7.400,-0.563,4.791
7.400,-0.634,4.719
7.400,-0.706,4.647
7.400,-0.779,4.573
7.400,-0.853,4.499
7.400,-0.928,4.423
7.400,-1.004,4.346
7.400,-1.081,4.269
7.400,-1.159,4.191
7.400,-1.237,4.111
7.400,-1.316,4.031
7.400,-1.396,3.951
7.400,-1.477,3.869
7.400,-1.558,3.787
7.400,-1.640,3.704
7.400,-1.723,3.621
7.400,-1.806,3.537
7.400,-1.889,3.453
7.400,-1.973,3.368
7.400,-2.057,3.283
7.400,-2.141,3.197
7.400,-2.226,3.111
7.400,-2.311,3.025
7.400,-2.396,2.939
7.400,-2.482,2.853
7.400,-2.567,2.766
7.400,-2.652,2.680
7.400,-2.738,2.593
7.400,-2.823,2.506
7.400,-2.908,2.420
7.400,-2.993,2.333
7.400,-3.078,2.247
7.400,-3.163,2.161
7.400,-3.247,2.075
7.400,-3.331,1.990
7.400,-3.415,1.905
7.400,-3.498,1.820
7.400,-3.581,1.736
7.400,-3.663,1.652
7.400,-3.745,1.568
7.400,-3.826,1.486
7.400,-3.907,1.404
7.400,-3.986,1.322
7.400,-4.065,1.242
7.400,-4.144,1.162
7.400,-4.221,1.082
7.400,-4.298,1.004
7.400,-4.373,0.927
7.400,-4.448,0.850
7.400,-4.522,0.775
7.400,-4.595,0.700
7.400,-4.666,0.626
7.400,-4.737,0.554
7.400,-4.806,0.483
7.400,-4.875,0.412
7.400,-4.942,0.344
7.400,-5.008,0.276
7.400,-5.072,0.209
7.400,-5.135,0.144
7.400,-5.197,0.080
7.400,-5.258,0.018
7.400,-5.317,-0.043
7.400,-5.374,-0.103
7.400,-5.430,-0.161
7.400,-5.485,-0.217
7.400,-5.538,-0.273
7.400,-5.589,-0.326
7.400,-5.639,-0.378
7.400,-5.687,-0.428
7.400,-5.734,-0.477
7.400,-5.779,-0.524
7.400,-5.822,-0.569
7.400,-5.863,-0.613
7.400,-5.903,-0.654
7.400,-5.941,-0.695
7.400,-5.977,-0.733
7.400,-6.011,-0.769
7.400,-6.044,-0.804
7.400,-6.074,-0.837
7.400,-6.103,-0.867
7.400,-6.130,-0.896
7.400,-6.155,-0.924
7.400,-6.178,-0.949
7.400,-6.199,-0.972
7.400,-6.218,-0.993
7.400,-6.236,-1.013
7.400,-6.251,-1.030
7.400,-6.264,-1.046
7.400,-6.275,-1.059
7.400,-6.285,-1.071
7.400,-6.292,-1.080
7.400,-6.298,-1.088
7.400,-6.301,-1.093
7.400,-6.302,-1.097
7.400,-6.302,-1.098
7.400,-6.299,-1.098
7.400,-6.295,-1.095
7.400,-6.288,-1.091
7.400,-6.279,-1.084
7.400,-6.269,-1.076
7.400,-6.256,-1.065
7.400,-6.242,-1.053
7.400,-6.225,-1.038
7.400,-6.207,-1.022
7.400,-6.187,-1.003
7.400,-6.164,-0.983
7.400,-6.140,-0.961
7.400,-6.114,-0.936
7.400,-6.086,-0.910
7.400,-6.056,-0.882
7.400,-6.024,-0.852
7.400,-5.991,-0.821
7.400,-5.955,-0.787
7.400,-5.918,-0.752
7.400,-5.879,-0.714
7.400,-5.838,-0.675
7.400,-5.795,-0.634
7.400,-5.751,-0.592
7.400,-5.705,-0.548
7.400,-5.657,-0.502
7.400,-5.608,-0.454
7.400,-5.557,-0.405
7.400,-5.504,-0.354
7.400,-5.450,-0.301
7.400,-5.395,-0.247
7.400,-5.337,-0.191
7.400,-5.279,-0.134
7.400,-5.219,-0.076
7.400,-5.157,-0.015
7.400,-5.094,0.046
7.400,-5.030,0.109
7.400,-4.964,0.173
7.400,-4.897,0.239
7.400,-4.829,0.305
7.400,-4.760,0.373
7.400,-4.689,0.443
7.400,-4.618,0.513
7.400,-4.545,0.584
7.400,-4.471,0.657
7.400,-4.397,0.731
7.400,-4.321,0.805
7.400,-4.244,0.881
7.400,-4.166,0.957
7.400,-4.088,1.035
7.400,-4.009,1.113
7.400,-3.929,1.192
7.400,-3.848,1.272
7.400,-3.766,1.352
7.400,-3.702,1.416
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.806
7.450,0.642,6.805
7.450,0.639,6.802
7.450,0.633,6.796
7.450,0.626,6.789
7.450,0.616,6.779
7.450,0.605,6.768
7.450,0.591,6.754
7.450,0.576,6.739
7.450,0.558,6.721
7.450,0.539,6.702
7.450,0.518,6.680
7.450,0.494,6.657
7.450,0.469,6.632
7.450,0.442,6.604
7.450,0.413,6.575
7.450,0.382,6.544
7.450,0.350,6.511
7.450,0.315,6.477
7.450,0.279,6.440
7.450,0.240,6.402
7.450,0.200,6.361
7.450,0.159,6.319
7.450,0.115,6.275
7.450,0.070,6.230
7.450,0.023,6.183
7.450,-0.026,6.134
7.450,-0.076,6.083
7.450,-0.128,6.031
7.450,-0.181,5.977
7.450,-0.236,5.922
7.450,-0.293,5.865
7.450,-0.351,5.807
7.450,-0.410,5.747
7.450,-0.471,5.685
7.450,-0.533,5.622
7.450,-0.597,5.558
7.450,-0.662,5.493
7.450,-0.728,5.426
7.450,-0.796,5.358
7.450,-0.864,5.288
7.450,-0.934,5.218
7.450,-1.006,5.146
7.450,-1.078,5.073
7.450,-1.151,4.999
7.450,-1.225,4.924
7.450,-1.301,4.848
7.450,-1.377,4.771
7.450,-1.454,4.693
7.450,-1.532,4.614
7.450,-1.611,4.534
7.450,-1.690,4.454
7.450,-1.771,4.373
7.450,-1.852,4.291
7.450,-1.933,4.208
7.450,-2.015,4.125
7.450,-2.098,4.041
7.450,-2.182,3.956
7.450,-2.265,3.872
7.450,-2.350,3.786
7.450,-2.434,3.700
7.450,-2.519,3.614
7.450,-2.604,3.528
7.450,-2.690,3.441
7.450,-2.775,3.354
7.450,-2.861,3.267
7.450,-2.947,3.180
7.450,-3.033,3.093
7.450,-3.118,3.005
7.450,-3.204,2.918
7.450,-3.290,2.831
7.450,-3.376,2.744
7.450,-3.461,2.657
7.450,-3.546,2.570
7.450,-3.631,2.484
7.450,-3.716,2.397
7.450,-3.800,2.311
7.450,-3.884,2.226
7.450,-3.967,2.141
7.450,-4.050,2.056
7.450,-4.132,1.972
7.450,-4.214,1.889
7.450,-4.295,1.806
7.450,-4.375,1.724
7.450,-4.455,1.642
7.450,-4.534,1.561
7.450,-4.612,1.481
7.450,-4.689,1.402
7.450,-4.765,1.324
7.450,-4.840,1.247
7.450,-4.915,1.170
7.450,-4.988,1.095
7.450,-5.060,1.021
7.450,-5.132,0.947
7.450,-5.202,0.875
7.450,-5.270,0.804
7.450,-5.338,0.734
7.450,-5.404,0.666
7.450,-5.470,0.599
7.450,-5.533,0.533
7.450,-5.596,0.468
7.450,-5.657,0.405
7.450,-5.716,0.343
7.450,-5.774,0.283
7.450,-5.831,0.224
7.450,-5.886,0.166
7.450,-5.940,0.110
7.450,-5.992,0.056
7.450,-6.042,0.003
7.450,-6.091,-0.048
7.450,-6.138,-0.097
7.450,-6.183,-0.145
7.450,-6.227,-0.191
7.450,-6.269,-0.235
7.450,-6.309,-0.278
7.450,-6.347,-0.318
7.450,-6.384,-0.357
7.450,-6.419,-0.395
7.450,-6.451,-0.430
7.450,-6.483,-0.463
7.450,-6.512,-0.495
7.450,-6.539,-0.525
7.450,-6.564,-0.552
7.450,-6.588,-0.578
7.450,-6.609,-0.602
7.450,-6.629,-0.624
7.450,-6.646,-0.644
7.450,-6.662,-0.662
7.450,-6.676,-0.678
7.450,-6.687,-0.692
7.450,-6.697,-0.704
7.450,-6.705,-0.714
7.450,-6.710,-0.723
7.450,-6.714,-0.729
7.450,-6.716,-0.733
7.450,-6.715,-0.735
7.450,-6.713,-0.735
7.450,-6.709,-0.733
7.450,-6.702,-0.729
7.450,-6.694,-0.723
7.450,-6.683,-0.715
7.450,-6.671,-0.704
7.450,-6.657,-0.692
7.450,-6.640,-0.678
7.450,-6.622,-0.662
7.450,-6.602,-0.644
7.450,-6.580,-0.624
7.450,-6.556,-0.602
7.450,-6.529,-0.579
7.450,-6.501,-0.553
7.450,-6.472,-0.525
7.450,-6.440,-0.495
7.450,-6.406,-0.464
7.450,-6.371,-0.431
7.450,-6.333,-0.395
7.450,-6.294,-0.358
7.450,-6.253,-0.319
7.450,-6.211,-0.279
7.450,-6.166,-0.236
7.450,-6.120,-0.192
7.450,-6.072,-0.146
7.450,-6.023,-0.099
7.450,-5.972,-0.050
7.450,-5.919,0.001
7.450,-5.865,0.054
7.450,-5.809,0.108
7.450,-5.751,0.163
7.450,-5.692,0.221
7.450,-5.632,0.279
7.450,-5.570,0.339
7.450,-5.507,0.401
7.450,-5.442,0.464
7.450,-5.377,0.528
7.450,-5.309,0.594
7.450,-5.241,0.660
7.450,-5.171,0.729
7.450,-5.100,0.798
7.450,-5.028,0.869
7.450,-4.955,0.940
7.450,-4.881,1.013
7.450,-4.806,1.087
7.450,-4.730,1.162
7.450,-4.652,1.237
7.450,-4.574,1.314
7.450,-4.495,1.392
7.450,-4.416,1.470
7.450,-4.335,1.550
7.450,-4.254,1.630
7.450,-4.172,1.711
7.450,-4.089,1.792
7.450,-4.006,1.874
7.450,-3.922,1.957
7.450,-3.838,2.040
7.450,-3.753,2.124
7.450,-3.668,2.208
7.450,-3.582,2.293
7.450,-3.496,2.378
7.450,-3.410,2.463
7.450,-3.324,2.549
7.450,-3.237,2.635
7.450,-3.150,2.721
7.450,-3.064,2.807
7.450,-2.977,2.893
7.450,-2.890,2.979
7.450,-2.803,3.066
7.450,-2.716,3.152
7.450,-2.629,3.238
7.450,-2.543,3.324
7.450,-2.457,3.410
7.450,-2.371,3.495
7.450,-2.285,3.580
7.450,-2.200,3.665
7.450,-2.115,3.750
7.450,-2.030,3.834
7.450,-1.946,3.917
7.450,-1.863,4.000
7.450,-1.780,4.083
7.450,-1.698,4.165
7.450,-1.616,4.246
7.450,-1.536,4.327
7.450,-1.456,4.406
7.450,-1.376,4.485
7.450,-1.298,4.564
7.450,-1.221,4.641
7.450,-1.144,4.717
7.450,-1.069,4.793
7.450,-0.994,4.867
7.450,-0.921,4.941
7.450,-0.848,5.013
7.450,-0.777,5.084
7.450,-0.707,5.154
7.450,-0.638,5.223
7.450,-0.570,5.291
7.450,-0.504,5.357
7.450,-0.439,5.422
7.450,-0.375,5.486
7.450,-0.313,5.548
7.450,-0.252,5.609
7.450,-0.193,5.669
7.450,-0.135,5.727
7.450,-0.079,5.784
7.450,-0.024,5.839
7.450,0.029,5.892
7.450,0.081,5.944
7.450,0.131,5.994
7.450,0.179,6.043
7.450,0.226,6.090
7.450,0.271,6.135
7.450,0.314,6.178
7.450,0.356,6.220
7.450,0.395,6.260
7.450,0.433,6.298
7.450,0.469,6.335
7.450,0.503,6.369
7.450,0.536,6.402
7.450,0.566,6.433
7.450,0.595,6.461
7.450,0.621,6.488
7.450,0.646,6.513
7.450,0.669,6.537
7.450,0.690,6.558
7.450,0.709,6.577
7.450,0.726,6.594
7.450,0.741,6.610
7.450,0.754,6.623
7.450,0.765,6.634
7.450,0.774,6.643
7.450,0.781,6.651
7.450,0.786,6.656
7.450,0.789,6.659
7.450,0.789,6.661
7.450,0.788,6.660
7.450,0.785,6.657
7.450,0.780,6.652
7.450,0.773,6.645
7.450,0.764,6.637
7.450,0.753,6.626
7.450,0.740,6.613
7.450,0.725,6.598
7.450,0.708,6.581
7.450,0.689,6.562
7.450,0.668,6.542
7.450,0.645,6.519
7.450,0.621,6.494
7.450,0.594,6.468
7.450,0.565,6.439
7.450,0.535,6.409
7.450,0.503,6.377
7.450,0.468,6.342
7.450,0.432,6.306
7.450,0.394,6.269
7.450,0.355,6.229
7.450,0.313,6.187
7.450,0.270,6.144
7.450,0.225,6.099
7.450,0.179,6.053
7.450,0.131,6.004
7.450,0.081,5.954
7.450,0.029,5.903
7.450,-0.024,5.849
7.450,-0.078,5.794
7.450,-0.135,5.738
7.450,-0.192,5.680
7.450,-0.251,5.620
7.450,-0.312,5.560
7.450,-0.374,5.497
7.450,-0.437,5.433
7.450,-0.502,5.368
7.450,-0.568,5.302
7.450,-0.635,5.234
7.450,-0.704,5.165
7.450,-0.773,5.095
7.450,-0.844,5.024
7.450,-0.916,4.951
7.450,-0.989,4.877
7.450,-1.063,4.803
7.450,-1.138,4.727
7.450,-1.214,4.650
7.450,-1.291,4.572
7.450,-1.369,4.494
7.450,-1.448,4.414
7.450,-1.527,4.334
7.450,-1.607,4.253
7.450,-1.688,4.171
7.450,-1.770,4.089
7.450,-1.852,4.006
7.450,-1.934,3.922
7.450,-2.018,3.838
7.450,-2.101,3.753
7.450,-2.185,3.668
7.450,-2.270,3.582
7.450,-2.355,3.496
7.450,-2.440,3.410
7.450,-2.525,3.324
7.450,-2.611,3.237
7.450,-2.697,3.150
7.450,-2.782,3.063
7.450,-2.868,2.975
7.450,-2.954,2.888
7.450,-3.040,2.801
7.450,-3.126,2.714
7.450,-3.212,2.626
7.450,-3.297,2.540
7.450,-3.382,2.453
7.450,-3.467,2.366
7.450,-3.552,2.280
7.450,-3.637,2.194
7.450,-3.720,2.108
7.450,-3.804,2.023
7.450,-3.887,1.939
7.450,-3.969,1.854
7.450,-4.051,1.771
7.450,-4.133,1.688
7.450,-4.213,1.605
7.450,-4.293,1.524
7.450,-4.372,1.443
7.450,-4.450,1.363
7.450,-4.528,1.283
7.450,-4.604,1.205
7.450,-4.680,1.127
7.450,-4.755,1.051
7.450,-4.828,0.975
7.450,-4.901,0.901
7.450,-4.972,0.827
7.450,-5.043,0.755
7.450,-5.112,0.683
7.450,-5.180,0.613
7.450,-5.247,0.545
7.450,-5.312,0.477
7.450,-5.376,0.411
7.450,-5.439,0.346
7.450,-5.501,0.282
7.450,-5.561,0.220
7.450,-5.619,0.159
7.450,-5.676,0.100
7.450,-5.732,0.042
7.450,-5.786,-0.014
7.450,-5.838,-0.069
7.450,-5.889,-0.122
7.450,-5.938,-0.173
7.450,-5.986,-0.223
7.450,-6.032,-0.271
7.450,-6.076,-0.318
7.450,-6.118,-0.362
7.450,-6.159,-0.405
7.450,-6.198,-0.447
7.450,-6.235,-0.486
7.450,-6.270,-0.524
7.450,-6.304,-0.559
7.450,-6.335,-0.593
7.450,-6.365,-0.625
7.450,-6.393,-0.656
7.450,-6.419,-0.684
7.450,-6.443,-0.710
7.450,-6.465,-0.735
7.450,-6.485,-0.757
7.450,-6.503,-0.777
7.450,-6.520,-0.796
7.450,-6.534,-0.813
7.450,-6.546,-0.827
7.450,-6.556,-0.840
7.450,-6.565,-0.850
7.450,-6.571,-0.859
7.450,-6.575,-0.865
7.450,-6.577,-0.870
7.450,-6.578,-0.872
7.450,-6.576,-0.873
7.450,-6.572,-0.871
7.450,-6.566,-0.868
7.450,-6.558,-0.862
7.450,-6.549,-0.855
7.450,-6.537,-0.845
7.450,-6.523,-0.834
7.450,-6.507,-0.820
7.450,-6.490,-0.805
7.450,-6.470,-0.787
7.450,-6.448,-0.767
7.450,-6.425,-0.746
7.450,-6.399,-0.723
7.450,-6.372,-0.697
7.450,-6.342,-0.670
7.450,-6.311,-0.641
7.450,-6.278,-0.610
7.450,-6.243,-0.577
7.450,-6.206,-0.542
7.450,-6.168,-0.506
7.450,-6.127,-0.467
7.450,-6.085,-0.427
7.450,-6.041,-0.385
7.450,-5.996,-0.341
7.450,-5.949,-0.296
7.450,-5.900,-0.249
7.450,-5.849,-0.200
7.450,-5.797,-0.149
7.450,-5.743,-0.097
7.450,-5.687,-0.044
7.450,-5.630,0.012
7.450,-5.572,0.068
7.450,-5.512,0.127
7.450,-5.451,0.186
7.450,-5.388,0.248
7.450,-5.324,0.310
7.450,-5.258,0.374
7.450,-5.191,0.439
7.450,-5.123,0.506
7.450,-5.054,0.574
7.450,-4.983,0.643
7.450,-4.912,0.713
7.450,-4.839,0.785
7.450,-4.765,0.857
7.450,-4.690,0.931
7.450,-4.614,1.005
7.450,-4.537,1.081
7.450,-4.460,1.157
7.450,-4.381,1.235
7.450,-4.301,1.313
7.450,-4.221,1.392
7.450,-4.140,1.472
7.450,-4.058,1.553
7.450,-3.976,1.634
7.450,-3.893,1.716
7.450,-3.809,1.799
7.450,-3.725,1.882
7.450,-3.641,1.966
7.450,-3.556,2.050
7.450,-3.470,2.135
7.450,-3.384,2.219
7.450,-3.298,2.305
7.450,-3.212,2.390
7.450,-3.125,2.476
7.450,-3.039,2.562
7.450,-2.952,2.648
7.450,-2.865,2.735
7.450,-2.778,2.821
7.450,-2.691,2.907
7.450,-2.604,2.993
7.450,-2.518,3.079
7.450,-2.431,3.165
7.450,-2.345,3.251
7.450,-2.259,3.337
7.450,-2.173,3.422
7.450,-2.088,3.507
7.450,-2.003,3.592
7.450,-1.918,3.676
7.450,-1.834,3.760
7.450,-1.751,3.843
7.450,-1.668,3.926
7.450,-1.585,4.008
7.450,-1.504,4.089
7.450,-1.423,4.170
7.450,-1.342,4.250
7.450,-1.263,4.329
7.450,-1.184,4.408
7.450,-1.107,4.485
7.450,-1.030,4.562
7.450,-0.954,4.638
7.450,-0.880,4.713
7.450,-0.806,4.786
7.450,-0.733,4.859
7.450,-0.662,4.931
7.450,-0.591,5.001
7.450,-0.522,5.070
7.450,-0.454,5.138
7.450,-0.388,5.205
7.450,-0.322,5.271
7.450,-0.258,5.335
7.450,-0.196,5.397
7.450,-0.134,5.459
7.450,-0.075,5.519
7.450,-0.016,5.577
7.450,0.040,5.634
7.450,0.096,5.690
7.450,0.149,5.744
7.450,0.201,5.796
7.450,0.252,5.847
7.450,0.300,5.896
7.450,0.348,5.943
7.450,0.393,5.989
7.450,0.437,6.033
7.450,0.478,6.075
7.450,0.519,6.115
7.450,0.557,6.154
7.450,0.593,6.191
7.450,0.628,6.226
7.450,0.661,6.259
7.450,0.692,6.291
7.450,0.721,6.320
7.450,0.748,6.347
7.450,0.773,6.373
7.450,0.797,6.397
7.450,0.818,6.418
7.450,0.838,6.438
7.450,0.855,6.456
7.450,0.870,6.472
7.450,0.884,6.486
7.450,0.895,6.498
7.450,0.905,6.507
7.450,0.912,6.515
7.450,0.918,6.521
7.450,0.921,6.525
7.450,0.923,6.527
7.450,0.922,6.527
7.450,0.920,6.524
7.450,0.915,6.520
7.450,0.909,6.514
7.450,0.900,6.506
7.450,0.890,6.495
7.450,0.877,6.483
7.450,0.863,6.469
7.450,0.846,6.453
7.450,0.828,6.434
7.450,0.807,6.414
7.450,0.785,6.392
7.450,0.761,6.368
7.450,0.735,6.342
7.450,0.707,6.314
7.450,0.677,6.284
7.450,0.645,6.252
7.450,0.611,6.219
7.450,0.575,6.183
7.450,0.538,6.146
7.450,0.499,6.107
7.450,0.458,6.066
7.450,0.415,6.023
7.450,0.371,5.979
7.450,0.325,5.932
7.450,0.277,5.884
7.450,0.227,5.835
7.450,0.176,5.784
7.450,0.124,5.731
7.450,0.069,5.676
7.450,0.014,5.620
7.450,-0.044,5.563
7.450,-0.102,5.504
7.450,-0.163,5.443
7.450,-0.224,5.381
7.450,-0.287,5.318
7.450,-0.352,5.253
7.450,-0.417,5.187
7.450,-0.484,5.120
7.450,-0.552,5.051
7.450,-0.622,4.981
7.450,-0.692,4.910
7.450,-0.764,4.838
7.450,-0.837,4.765
7.450,-0.911,4.690
7.450,-0.985,4.615
7.450,-1.061,4.538
7.450,-1.138,4.461
7.450,-1.216,4.383
7.450,-1.294,4.304
7.450,-1.373,4.224
7.450,-1.453,4.143
7.450,-1.534,4.061
7.450,-1.615,3.979
7.450,-1.697,3.896
7.450,-1.780,3.813
7.450,-1.863,3.729
7.450,-1.947,3.644
7.450,-2.031,3.559
7.450,-2.115,3.474
7.450,-2.200,3.388
7.450,-2.285,3.301
7.450,-2.370,3.215
7.450,-2.456,3.128
7.450,-2.541,3.041
7.450,-2.627,2.954
7.450,-2.713,2.867
7.450,-2.799,2.780
7.450,-2.885,2.693
7.450,-2.971,2.605
7.450,-3.057,2.518
7.450,-3.142,2.431
7.450,-3.228,2.344
7.450,-3.313,2.258
7.450,-3.398,2.172
7.450,-3.482,2.086
7.450,-3.566,2.000
7.450,-3.650,1.915
7.450,-3.733,1.830
7.450,-3.816,1.746
7.450,-3.898,1.662
7.450,-3.979,1.579
7.450,-4.060,1.496
7.450,-4.140,1.414
7.450,-4.220,1.333
7.450,-4.298,1.253
7.450,-4.376,1.174
7.450,-4.453,1.095
7.450,-4.529,1.017
7.450,-4.604,0.940
7.450,-4.677,0.864
7.450,-4.750,0.790
7.450,-4.822,0.716
7.450,-4.893,0.643
7.450,-4.963,0.572
7.450,-5.031,0.501
7.450,-5.098,0.432
7.450,-5.164,0.364
7.450,-5.228,0.298
7.450,-5.292,0.232
7.450,-5.354,0.169
7.450,-5.414,0.106
7.450,-5.473,0.045
7.450,-5.530,-0.015
7.450,-5.587,-0.073
7.450,-5.641,-0.129
7.450,-5.694,-0.185
7.450,-5.745,-0.238
7.450,-5.795,-0.290
7.450,-5.843,-0.340
7.450,-5.889,-0.389
7.450,-5.934,-0.436
7.450,-5.977,-0.481
7.450,-6.018,-0.524
7.450,-6.058,-0.566
7.450,-6.095,-0.606
7.450,-6.131,-0.644
7.450,-6.165,-0.680
7.450,-6.197,-0.714
7.450,-6.227,-0.747
7.450,-6.256,-0.777
7.450,-6.282,-0.806
7.450,-6.307,-0.833
7.450,-6.330,-0.858
7.450,-6.350,-0.881
7.450,-6.369,-0.902
7.450,-6.386,-0.921
7.450,-6.401,-0.938
7.450,-6.413,-0.953
7.450,-6.424,-0.966
7.450,-6.433,-0.977
7.450,-6.440,-0.986
7.450,-6.445,-0.993
7.450,-6.448,-0.998
7.450,-6.448,-1.001
7.450,-6.447,-1.002
7.450,-6.444,-1.001
7.450,-6.439,-0.998
7.450,-6.432,-0.993
7.450,-6.422,-0.986
7.450,-6.411,-0.977
7.450,-6.398,-0.966
7.450,-6.383,-0.953
7.450,-6.366,-0.938
7.450,-6.347,-0.921
7.450,-6.326,-0.902
7.450,-6.303,-0.881
7.450,-6.278,-0.858
7.450,-6.251,-0.833
7.450,-6.222,-0.806
7.450,-6.191,-0.777
7.450,-6.159,-0.747
7.450,-6.124,-0.714
7.450,-6.088,-0.680
7.450,-6.050,-0.644
7.450,-6.010,-0.606
7.450,-5.969,-0.566
7.450,-5.925,-0.525
7.450,-5.880,-0.481
7.450,-5.833,-0.436
7.450,-5.785,-0.390
7.450,-5.735,-0.341
7.450,-5.683,-0.291
7.450,-5.630,-0.239
7.450,-5.575,-0.186
7.450,-5.518,-0.131
7.450,-5.460,-0.075
7.450,-5.401,-0.017
7.450,-5.340,0.042
7.450,-5.277,0.103
7.450,-5.213,0.165
7.450,-5.148,0.229
7.450,-5.082,0.294
7.450,-5.014,0.360
7.450,-4.945,0.428
7.450,-4.875,0.497
7.450,-4.804,0.567
7.450,-4.731,0.638
7.450,-4.658,0.710
7.450,-4.583,0.783
7.450,-4.508,0.858
7.450,-4.431,0.933
7.450,-4.353,1.009
7.450,-4.275,1.087
7.450,-4.196,1.165
7.450,-4.116,1.244
7.450,-4.035,1.324
7.450,-3.953,1.404
7.450,-3.871,1.485
7.450,-3.788,1.567
7.450,-3.705,1.650
7.450,-3.621,1.733
7.450,-3.537,1.816
7.450,-3.452,1.900
7.450,-3.366,1.985
7.450,-3.281,2.070
7.450,-3.195,2.155
7.450,-3.109,2.240
7.450,-3.022,2.326
7.450,-2.935,2.412
7.450,-2.849,2.498
7.450,-2.762,2.585
7.450,-2.675,2.671
7.450,-2.588,2.757
7.450,-2.501,2.844
7.450,-2.415,2.930
7.450,-2.328,3.016
7.450,-2.242,3.102
7.450,-2.156,3.187
7.450,-2.070,3.273
7.450,-1.984,3.358
7.450,-1.899,3.443
7.450,-1.815,3.527
7.450,-1.730,3.611
7.450,-1.647,3.694
7.450,-1.564,3.777
7.450,-1.481,3.860
7.450,-1.399,3.941
7.450,-1.318,4.022
7.450,-1.238,4.103
7.450,-1.158,4.182
7.450,-1.080,4.261
7.450,-1.002,4.339
7.450,-0.925,4.416
7.450,-0.849,4.492
7.450,-0.774,4.567
7.450,-0.700,4.641
7.450,-0.627,4.714
7.450,-0.555,4.786
7.450,-0.484,4.856
7.450,-0.415,4.926
7.450,-0.347,4.994
7.450,-0.280,5.061
7.450,-0.214,5.127
7.450,-0.150,5.192
7.450,-0.087,5.255
7.450,-0.025,5.317
7.450,0.035,5.377
7.450,0.094,5.436
7.450,0.151,5.493
7.450,0.206,5.549
7.450,0.260,5.604
7.450,0.313,5.656
7.450,0.364,5.708
7.450,0.413,5.757
7.450,0.460,5.805
7.450,0.506,5.851
7.450,0.550,5.896
7.450,0.593,5.938
7.450,0.633,5.979
7.450,0.672,6.018
7.450,0.709,6.056
7.450,0.744,6.091
7.450,0.778,6.125
7.450,0.809,6.157
7.450,0.839,6.187
7.450,0.866,6.215
7.450,0.892,6.241
7.450,0.916,6.265
7.450,0.938,6.288
7.450,0.958,6.308
7.450,0.976,6.326
7.450,0.992,6.343
7.450,1.006,6.357
7.450,1.018,6.369
7.450,1.028,6.380
7.450,1.036,6.388
7.450,1.042,6.395
7.450,1.046,6.399
7.450,1.048,6.401
7.450,1.048,6.402
7.450,1.046,6.400
7.450,1.042,6.397
7.450,1.036,6.391
7.450,1.028,6.383
7.450,1.018,6.373
7.450,1.006,6.362
7.450,0.992,6.348
7.450,0.976,6.332
7.450,0.958,6.315
7.450,0.938,6.295
7.450,0.916,6.273
7.450,0.892,6.250
7.450,0.867,6.224
7.450,0.839,6.197
7.450,0.810,6.168
7.450,0.778,6.136
7.450,0.745,6.103
7.450,0.710,6.068
7.450,0.673,6.031
7.450,0.634,5.993
7.450,0.594,5.952
7.450,0.552,5.910
7.450,0.508,5.866
7.450,0.462,5.820
7.450,0.415,5.773
7.450,0.366,5.724
7.450,0.315,5.673
7.450,0.263,5.621
7.450,0.209,5.567
7.450,0.153,5.511
7.450,0.096,5.454
7.450,0.038,5.396
7.450,-0.022,5.335
7.450,-0.083,5.274
7.450,-0.146,5.211
7.450,-0.210,5.147
7.450,-0.275,5.081
7.450,-0.342,5.014
7.450,-0.410,4.946
7.450,-0.479,4.876
7.450,-0.549,4.805
7.450,-0.620,4.734
7.450,-0.693,4.661
7.450,-0.766,4.586
7.450,-0.841,4.511
7.450,-0.917,4.435
7.450,-0.993,4.358
7.450,-1.070,4.280
7.450,-1.149,4.201
7.450,-1.228,4.121
7.450,-1.308,4.041
7.450,-1.388,3.959
7.450,-1.469,3.877
7.450,-1.551,3.795
7.450,-1.634,3.711
7.450,-1.717,3.628
7.450,-1.800,3.543
7.450,-1.884,3.458
7.450,-1.968,3.373
7.450,-2.053,3.287
7.450,-2.138,3.201
7.450,-2.223,3.115
7.450,-2.309,3.028
7.450,-2.395,2.941
7.450,-2.481,2.854
7.450,-2.566,2.767
7.450,-2.652,2.680
7.450,-2.738,2.593
7.450,-2.824,2.505
7.450,-2.910,2.418
7.450,-2.996,2.331
7.450,-3.081,2.244
7.450,-3.167,2.158
7.450,-3.251,2.072
7.450,-3.336,1.985
7.450,-3.420,1.900
7.450,-3.504,1.814
7.450,-3.587,1.730
7.450,-3.670,1.645
7.450,-3.753,1.561
7.450,-3.834,1.478
7.450,-3.915,1.395
7.450,-3.996,1.313
