"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.200,-3.911,0.652
5.200,-3.897,0.664
5.200,-3.884,0.677
5.200,-3.870,0.689
5.200,-3.857,0.701
5.200,-3.843,0.714
5.200,-3.830,0.726
5.200,-3.816,0.739
5.200,-3.802,0.751
5.200,-3.788,0.764
5.200,-3.774,0.777
5.200,-3.760,0.790
5.200,-3.746,0.803
5.200,-3.732,0.816
5.200,-3.718,0.829
5.200,-3.704,0.842
5.200,-3.690,0.855
5.200,-3.676,0.868
5.200,-3.661,0.881
5.200,-3.647,0.894
5.200,-3.633,0.908
5.200,-3.618,0.921
5.200,-3.604,0.935
5.200,-3.589,0.948
5.200,-3.574,0.962
5.200,-3.560,0.975
5.200,-3.545,0.989
5.200,-3.530,1.003
5.200,-3.515,1.016
5.200,-3.500,1.030
5.200,-3.485,1.044
5.200,-3.471,1.058
5.200,-3.456,1.072
5.200,-3.440,1.086
5.200,-3.425,1.100
5.200,-3.410,1.114
5.200,-3.395,1.129
5.200,-3.380,1.143
5.200,-3.365,1.157
5.200,-3.349,1.171
5.200,-3.334,1.186
5.200,-3.319,1.200
5.200,-3.303,1.215
5.200,-3.288,1.229
5.200,-3.272,1.244
5.200,-3.257,1.258
5.200,-3.241,1.273
5.200,-3.225,1.287
5.200,-3.210,1.302
5.200,-3.194,1.317
5.200,-3.178,1.332
5.200,-3.163,1.347
5.200,-3.147,1.361
5.200,-3.131,1.376
5.200,-3.115,1.391
5.200,-3.099,1.406
5.200,-3.083,1.421
5.200,-3.067,1.436
5.200,-3.051,1.451
5.200,-3.035,1.466
5.200,-3.019,1.482
5.200,-3.003,1.497
5.200,-2.987,1.512
5.200,-2.971,1.527
5.200,-2.955,1.542
5.200,-2.939,1.558
5.200,-2.923,1.573
5.200,-2.906,1.589
5.200,-2.890,1.604
5.200,-2.874,1.619
5.200,-2.858,1.635
5.200,-2.841,1.650
5.200,-2.825,1.666
5.200,-2.809,1.681
5.200,-2.792,1.697
5.200,-2.776,1.712
5.200,-2.759,1.728
5.200,-2.743,1.744
5.200,-2.727,1.759
5.200,-2.710,1.775
5.200,-2.694,1.791
5.200,-2.677,1.806
5.200,-2.661,1.822
5.200,-2.644,1.838
5.200,-2.628,1.854
5.200,-2.611,1.869
5.200,-2.595,1.885
5.200,-2.578,1.901
5.200,-2.561,1.917
5.200,-2.545,1.933
5.200,-2.528,1.949
5.200,-2.512,1.964
5.200,-2.495,1.980
5.200,-2.478,1.996
5.200,-2.462,2.012
5.200,-2.445,2.028
5.200,-2.429,2.044
5.200,-2.412,2.060
5.200,-2.395,2.076
5.200,-2.379,2.092
5.200,-2.362,2.108
5.200,-2.345,2.124
5.200,-2.329,2.140
5.200,-2.312,2.156
5.200,-2.295,2.172
5.200,-2.279,2.188
5.200,-2.262,2.204
5.200,-2.245,2.220
5.200,-2.229,2.236
5.200,-2.212,2.252
5.200,-2.195,2.268
5.200,-2.179,2.284
5.200,-2.162,2.300
5.200,-2.146,2.316
5.200,-2.129,2.332
5.200,-2.112,2.348
5.200,-2.096,2.364
5.200,-2.079,2.380
5.200,-2.062,2.396
5.200,-2.046,2.412
5.200,-2.029,2.428
5.200,-2.013,2.444
5.200,-1.996,2.460
5.200,-1.980,2.476
5.200,-1.963,2.492
5.200,-1.947,2.508
5.200,-1.930,2.524
5.200,-1.914,2.540
5.200,-1.897,2.556
5.200,-1.881,2.572
5.200,-1.864,2.588
5.200,-1.848,2.604
5.200,-1.831,2.620
5.200,-1.815,2.636
5.200,-1.799,2.651
5.200,-1.782,2.667
5.200,-1.766,2.683
5.200,-1.750,2.699
5.200,-1.733,2.715
5.200,-1.717,2.731
5.200,-1.701,2.746
5.200,-1.685,2.762
5.200,-1.668,2.778
5.200,-1.652,2.794
5.200,-1.636,2.809
5.200,-1.620,2.825
5.200,-1.604,2.841
5.200,-1.588,2.856
5.200,-1.572,2.872
5.200,-1.556,2.887
5.200,-1.540,2.903
5.200,-1.524,2.919
5.200,-1.508,2.934
5.200,-1.492,2.950
5.200,-1.476,2.965
5.200,-1.460,2.981
5.200,-1.444,2.996
5.200,-1.429,3.011
5.200,-1.413,3.027
5.200,-1.397,3.042
5.200,-1.382,3.057
5.200,-1.366,3.073
5.200,-1.350,3.088
5.200,-1.335,3.103
5.200,-1.319,3.118
5.200,-1.304,3.133
5.200,-1.288,3.148
5.200,-1.273,3.163
5.200,-1.258,3.178
5.200,-1.242,3.193
5.200,-1.227,3.208
5.200,-1.212,3.223
5.200,-1.197,3.238
5.200,-1.181,3.253
5.200,-1.166,3.268
5.200,-1.151,3.283
5.200,-1.136,3.297
5.200,-1.121,3.312
5.200,-1.106,3.327
5.200,-1.091,3.341
5.200,-1.076,3.356
5.200,-1.062,3.370
5.200,-1.047,3.385
5.200,-1.032,3.399
5.200,-1.018,3.414
5.200,-1.003,3.428
5.200,-0.988,3.442
5.200,-0.974,3.457
5.200,-0.959,3.471
5.200,-0.945,3.485
5.200,-0.931,3.499
5.200,-0.916,3.513
5.200,-0.902,3.527
5.200,-0.888,3.541
5.200,-0.874,3.555
5.200,-0.860,3.569
5.200,-0.846,3.583
5.200,-0.832,3.597
5.200,-0.818,3.610
5.200,-0.804,3.624
5.200,-0.790,3.638
5.200,-0.777,3.651
5.200,-0.763,3.665
5.200,-0.749,3.678
5.200,-0.736,3.691
5.200,-0.722,3.705
5.200,-0.709,3.718
5.200,-0.695,3.731
5.200,-0.682,3.744
5.200,-0.669,3.757
5.200,-0.656,3.770
5.200,-0.642,3.783
5.200,-0.629,3.796
5.200,-0.616,3.809
5.200,-0.603,3.822
5.200,-0.591,3.835
5.200,-0.578,3.847
5.200,-0.565,3.860
5.200,-0.552,3.873
5.200,-0.540,3.885
5.200,-0.527,3.897
5.200,-0.515,3.910
5.200,-0.502,3.922
5.200,-0.490,3.934
5.200,-0.478,3.946
5.200,-0.466,3.959
5.200,-0.454,3.971
5.200,-0.442,3.983
5.200,-0.430,3.994
5.200,-0.418,4.006
5.200,-0.406,4.018
5.200,-0.394,4.030
5.200,-0.382,4.041
5.200,-0.371,4.053
5.200,-0.359,4.064
5.200,-0.348,4.076
5.200,-0.336,4.087
5.200,-0.325,4.098
5.200,-0.314,4.109
5.200,-0.303,4.121
5.200,-0.292,4.132
5.200,-0.281,4.142
5.200,-0.270,4.153
5.200,-0.259,4.164
5.200,-0.248,4.175
5.200,-0.237,4.186
5.200,-0.227,4.196
5.200,-0.216,4.207
5.200,-0.206,4.217
5.200,-0.195,4.227
5.200,-0.185,4.238
5.200,-0.175,4.248
5.200,-0.165,4.258
5.200,-0.155,4.268
5.200,-0.145,4.278
5.200,-0.135,4.288
5.200,-0.125,4.298
5.200,-0.115,4.307
5.200,-0.106,4.317
5.200,-0.096,4.327
5.200,-0.087,4.336
5.200,-0.077,4.345
5.200,-0.068,4.355
5.200,-0.059,4.364
5.200,-0.050,4.373
5.200,-0.041,4.382
5.200,-0.032,4.391
5.200,-0.023,4.400
5.200,-0.014,4.409
5.200,-0.006,4.417
5.200,0.003,4.426
5.200,0.011,4.435
5.200,0.020,4.443
5.200,0.028,4.451
5.200,0.036,4.460
5.200,0.045,4.468
5.200,0.053,4.476
5.200,0.061,4.484
5.200,0.068,4.492
5.200,0.076,4.500
5.200,0.084,4.507
5.200,0.091,4.515
5.200,0.099,4.523
5.200,0.106,4.530
5.200,0.114,4.537
5.200,0.121,4.545
5.200,0.128,4.552
5.200,0.135,4.559
5.200,0.142,4.566
5.200,0.149,4.573
5.200,0.156,4.580
5.200,0.162,4.587
5.200,0.169,4.593
5.200,0.175,4.600
5.200,0.182,4.606
5.200,0.188,4.613
5.200,0.194,4.619
5.200,0.200,4.625
5.200,0.206,4.631
5.200,0.212,4.637
5.200,0.218,4.643
5.200,0.224,4.649
5.200,0.229,4.655
5.200,0.235,4.660
5.200,0.240,4.666
5.200,0.246,4.671
5.200,0.251,4.676
5.200,0.256,4.682
5.200,0.261,4.687
5.200,0.266,4.692
5.200,0.271,4.697
5.200,0.275,4.702
5.200,0.280,4.706
5.200,0.285,4.711
5.200,0.289,4.715
5.200,0.293,4.720
5.200,0.298,4.724
5.200,0.302,4.728
5.200,0.306,4.733
5.200,0.310,4.737
5.200,0.314,4.741
5.200,0.317,4.744
5.200,0.321,4.748
5.200,0.324,4.752
5.200,0.328,4.755
5.200,0.331,4.759
5.200,0.334,4.762
5.200,0.338,4.765
5.200,0.341,4.769
5.200,0.344,4.772
5.200,0.346,4.775
5.200,0.349,4.777
5.200,0.352,4.780
5.200,0.354,4.783
5.200,0.357,4.785
5.200,0.359,4.788
5.200,0.361,4.790
5.200,0.363,4.792
5.200,0.365,4.795
5.200,0.367,4.797
5.200,0.369,4.799
5.200,0.371,4.800
5.200,0.372,4.802
5.200,0.374,4.804
5.200,0.375,4.805
5.200,0.377,4.807
5.200,0.378,4.808
5.200,0.379,4.809
5.200,0.380,4.810
5.200,0.381,4.811
5.200,0.382,4.812
5.200,0.382,4.813
5.200,0.383,4.814
5.200,0.383,4.814
5.200,0.384,4.815
5.200,0.384,4.815
5.200,0.384,4.816
5.200,0.384,4.816
5.200,0.384,4.816
5.250,4.621E-8,5.250
5.250,4.104E-8,5.250
5.250,2.553E-8,5.250
5.250,-8.305E-8,5.250
5.250,-9.673E-7,5.250
5.250,-8.646E-6,5.250
5.250,-7.691E-5,5.250
5.250,-2.548E-4,5.250
5.250,-0.001,5.249
5.250,-0.001,5.249
5.250,-0.001,5.249
5.250,-0.002,5.248
5.250,-0.003,5.247
5.250,-0.003,5.246
5.250,-0.004,5.246
5.250,-0.005,5.245
5.250,-0.007,5.243
5.250,-0.008,5.242
5.250,-0.009,5.241
5.250,-0.010,5.240
5.250,-0.012,5.238
5.250,-0.014,5.236
5.250,-0.015,5.235
5.250,-0.017,5.233
5.250,-0.019,5.231
5.250,-0.021,5.229
5.250,-0.023,5.227
5.250,-0.025,5.224
5.250,-0.028,5.222
5.250,-0.030,5.220
5.250,-0.033,5.217
5.250,-0.035,5.214
5.250,-0.038,5.212
5.250,-0.041,5.209
5.250,-0.044,5.206
5.250,-0.047,5.203
5.250,-0.050,5.199
5.250,-0.053,5.196
5.250,-0.057,5.193
5.250,-0.060,5.189
5.250,-0.064,5.186
5.250,-0.067,5.182
5.250,-0.071,5.178
5.250,-0.075,5.174
5.250,-0.079,5.170
5.250,-0.083,5.166
5.250,-0.087,5.162
5.250,-0.091,5.158
5.250,-0.096,5.153
5.250,-0.100,5.149
5.250,-0.105,5.144
5.250,-0.109,5.140
5.250,-0.114,5.135
5.250,-0.119,5.130
5.250,-0.124,5.125
5.250,-0.129,5.120
5.250,-0.134,5.115
5.250,-0.139,5.109
5.250,-0.145,5.104
5.250,-0.150,5.098
5.250,-0.156,5.093
5.250,-0.161,5.087
5.250,-0.167,5.081
5.250,-0.173,5.075
5.250,-0.179,5.069
5.250,-0.185,5.063
5.250,-0.191,5.057
5.250,-0.197,5.051
5.250,-0.203,5.044
5.250,-0.210,5.038
5.250,-0.216,5.031
5.250,-0.223,5.025
5.250,-0.229,5.018
5.250,-0.236,5.011
5.250,-0.243,5.004
5.250,-0.250,4.997
5.250,-0.257,4.990
5.250,-0.264,4.983
5.250,-0.271,4.975
5.250,-0.279,4.968
5.250,-0.286,4.960
5.250,-0.293,4.953
5.250,-0.301,4.945
5.250,-0.309,4.937
5.250,-0.316,4.929
5.250,-0.324,4.921
5.250,-0.332,4.913
5.250,-0.340,4.905
5.250,-0.348,4.897
5.250,-0.357,4.889
5.250,-0.365,4.880
5.250,-0.373,4.872
5.250,-0.382,4.863
5.250,-0.390,4.854
5.250,-0.399,4.845
5.250,-0.408,4.837
5.250,-0.417,4.828
5.250,-0.425,4.818
5.250,-0.434,4.809
5.250,-0.443,4.800
5.250,-0.453,4.791
5.250,-0.462,4.781
5.250,-0.471,4.772
5.250,-0.481,4.762
5.250,-0.490,4.752
5.250,-0.500,4.743
5.250,-0.509,4.733
5.250,-0.519,4.723
5.250,-0.529,4.713
5.250,-0.539,4.703
5.250,-0.549,4.693
5.250,-0.559,4.682
5.250,-0.569,4.672
5.250,-0.579,4.661
5.250,-0.589,4.651
5.250,-0.600,4.640
5.250,-0.610,4.630
5.250,-0.621,4.619
5.250,-0.631,4.608
5.250,-0.642,4.597
5.250,-0.653,4.586
5.250,-0.664,4.575
5.250,-0.675,4.564
5.250,-0.686,4.553
5.250,-0.697,4.541
5.250,-0.708,4.530
5.250,-0.719,4.518
5.250,-0.730,4.507
5.250,-0.742,4.495
5.250,-0.753,4.483
5.250,-0.764,4.472
5.250,-0.776,4.460
5.250,-0.788,4.448
5.250,-0.799,4.436
5.250,-0.811,4.424
5.250,-0.823,4.412
5.250,-0.835,4.399
5.250,-0.847,4.387
5.250,-0.859,4.375
5.250,-0.871,4.362
5.250,-0.883,4.350
5.250,-0.895,4.337
5.250,-0.908,4.324
5.250,-0.920,4.312
5.250,-0.933,4.299
5.250,-0.945,4.286
5.250,-0.958,4.273
5.250,-0.970,4.260
5.250,-0.983,4.247
5.250,-0.996,4.234
5.250,-1.009,4.221
5.250,-1.021,4.207
5.250,-1.034,4.194
5.250,-1.047,4.181
5.250,-1.060,4.167
5.250,-1.074,4.154
5.250,-1.087,4.140
5.250,-1.100,4.126
5.250,-1.113,4.113
5.250,-1.127,4.099
5.250,-1.140,4.085
5.250,-1.154,4.071
5.250,-1.167,4.057
5.250,-1.181,4.043
5.250,-1.194,4.029
5.250,-1.208,4.015
5.250,-1.222,4.001
5.250,-1.235,3.986
5.250,-1.249,3.972
5.250,-1.263,3.958
5.250,-1.277,3.943
5.250,-1.291,3.929
5.250,-1.305,3.914
5.250,-1.319,3.900
5.250,-1.333,3.885
5.250,-1.348,3.870
5.250,-1.362,3.856
5.250,-1.376,3.841
5.250,-1.390,3.826
5.250,-1.405,3.811
5.250,-1.419,3.796
5.250,-1.434,3.781
5.250,-1.448,3.766
5.250,-1.463,3.751
5.250,-1.477,3.736
5.250,-1.492,3.721
5.250,-1.507,3.706
5.250,-1.521,3.690
5.250,-1.536,3.675
5.250,-1.551,3.660
5.250,-1.566,3.644
5.250,-1.581,3.629
5.250,-1.596,3.613
5.250,-1.611,3.598
5.250,-1.625,3.582
5.250,-1.641,3.566
5.250,-1.656,3.551
5.250,-1.671,3.535
5.250,-1.686,3.519
5.250,-1.701,3.504
5.250,-1.716,3.488
5.250,-1.731,3.472
5.250,-1.747,3.456
5.250,-1.762,3.440
5.250,-1.777,3.424
5.250,-1.793,3.408
5.250,-1.808,3.392
5.250,-1.823,3.376
5.250,-1.839,3.360
5.250,-1.854,3.344
5.250,-1.870,3.328
5.250,-1.885,3.311
5.250,-1.901,3.295
5.250,-1.916,3.279
5.250,-1.932,3.263
5.250,-1.948,3.246
5.250,-1.963,3.230
5.250,-1.979,3.213
5.250,-1.995,3.197
5.250,-2.010,3.181
5.250,-2.026,3.164
5.250,-2.042,3.148
5.250,-2.058,3.131
5.250,-2.073,3.115
5.250,-2.089,3.098
5.250,-2.105,3.082
5.250,-2.121,3.065
5.250,-2.137,3.048
5.250,-2.152,3.032
5.250,-2.168,3.015
5.250,-2.184,2.998
5.250,-2.200,2.982
5.250,-2.216,2.965
5.250,-2.232,2.948
5.250,-2.248,2.931
5.250,-2.264,2.915
5.250,-2.280,2.898
5.250,-2.296,2.881
5.250,-2.312,2.864
5.250,-2.328,2.847
5.250,-2.344,2.831
5.250,-2.360,2.814
5.250,-2.376,2.797
5.250,-2.392,2.780
5.250,-2.408,2.763
5.250,-2.424,2.746
5.250,-2.440,2.729
5.250,-2.456,2.712
5.250,-2.472,2.696
5.250,-2.488,2.679
5.250,-2.504,2.662
5.250,-2.520,2.645
5.250,-2.536,2.628
5.250,-2.552,2.611
5.250,-2.568,2.594
5.250,-2.584,2.577
5.250,-2.600,2.560
5.250,-2.616,2.543
5.250,-2.632,2.526
5.250,-2.648,2.509
5.250,-2.664,2.492
5.250,-2.680,2.475
5.250,-2.696,2.458
5.250,-2.712,2.441
5.250,-2.728,2.424
5.250,-2.744,2.407
5.250,-2.760,2.390
5.250,-2.776,2.374
5.250,-2.792,2.357
5.250,-2.808,2.340
5.250,-2.824,2.323
5.250,-2.840,2.306
5.250,-2.856,2.289
5.250,-2.872,2.272
5.250,-2.888,2.255
5.250,-2.903,2.238
5.250,-2.919,2.221
5.250,-2.935,2.205
5.250,-2.951,2.188
5.250,-2.967,2.171
5.250,-2.983,2.154
5.250,-2.998,2.137
5.250,-3.014,2.120
5.250,-3.030,2.104
5.250,-3.045,2.087
5.250,-3.061,2.070
5.250,-3.077,2.053
5.250,-3.092,2.037
5.250,-3.108,2.020
5.250,-3.124,2.003
5.250,-3.139,1.987
5.250,-3.155,1.970
5.250,-3.170,1.953
5.250,-3.186,1.937
5.250,-3.201,1.920
5.250,-3.216,1.904
5.250,-3.232,1.887
5.250,-3.247,1.871
5.250,-3.263,1.854
5.250,-3.278,1.838
5.250,-3.293,1.821
5.250,-3.308,1.805
5.250,-3.324,1.789
5.250,-3.339,1.772
5.250,-3.354,1.756
5.250,-3.369,1.740
5.250,-3.384,1.724
5.250,-3.399,1.707
5.250,-3.414,1.691
5.250,-3.429,1.675
5.250,-3.444,1.659
5.250,-3.459,1.643
5.250,-3.474,1.627
5.250,-3.489,1.611
5.250,-3.503,1.595
5.250,-3.518,1.579
5.250,-3.533,1.563
5.250,-3.547,1.547
5.250,-3.562,1.531
5.250,-3.577,1.515
5.250,-3.591,1.499
5.250,-3.606,1.484
5.250,-3.620,1.468
5.250,-3.634,1.452
5.250,-3.649,1.437
5.250,-3.663,1.421
5.250,-3.677,1.406
5.250,-3.692,1.390
5.250,-3.706,1.375
5.250,-3.720,1.359
5.250,-3.734,1.344
5.250,-3.748,1.329
5.250,-3.762,1.313
5.250,-3.776,1.298
5.250,-3.790,1.283
5.250,-3.804,1.268
5.250,-3.817,1.253
5.250,-3.831,1.238
5.250,-3.845,1.223
5.250,-3.858,1.208
5.250,-3.872,1.193
5.250,-3.885,1.178
5.250,-3.899,1.164
5.250,-3.912,1.149
5.250,-3.925,1.134
5.250,-3.939,1.120
5.250,-3.952,1.105
5.250,-3.965,1.090
5.250,-3.978,1.076
5.250,-3.991,1.062
5.250,-4.004,1.047
5.250,-4.017,1.033
5.250,-4.030,1.019
5.250,-4.043,1.005
5.250,-4.055,0.990
5.250,-4.068,0.976
5.250,-4.081,0.962
5.250,-4.093,0.948
5.250,-4.106,0.935
5.250,-4.118,0.921
5.250,-4.131,0.907
5.250,-4.143,0.893
5.250,-4.155,0.880
5.250,-4.167,0.866
5.250,-4.179,0.853
5.250,-4.191,0.839
5.250,-4.203,0.826
5.250,-4.215,0.813
5.250,-4.227,0.799
5.250,-4.239,0.786
5.250,-4.250,0.773
5.250,-4.262,0.760
5.250,-4.273,0.747
5.250,-4.285,0.734
5.250,-4.296,0.721
5.250,-4.308,0.708
5.250,-4.319,0.696
5.250,-4.330,0.683
5.250,-4.341,0.671
5.250,-4.352,0.658
5.250,-4.363,0.646
5.250,-4.374,0.633
5.250,-4.385,0.621
5.250,-4.396,0.609
5.250,-4.406,0.597
5.250,-4.417,0.585
5.250,-4.427,0.573
5.250,-4.438,0.561
5.250,-4.448,0.549
5.250,-4.458,0.537
5.250,-4.468,0.526
5.250,-4.479,0.514
5.250,-4.489,0.502
5.250,-4.498,0.491
5.250,-4.508,0.480
5.250,-4.518,0.468
5.250,-4.528,0.457
5.250,-4.537,0.446
5.250,-4.547,0.435
5.250,-4.556,0.424
5.250,-4.566,0.413
5.250,-4.575,0.402
5.250,-4.584,0.391
5.250,-4.593,0.381
5.250,-4.602,0.370
5.250,-4.611,0.360
5.250,-4.620,0.349
5.250,-4.629,0.339
5.250,-4.638,0.329
5.250,-4.646,0.319
5.250,-4.655,0.309
5.250,-4.663,0.299
5.250,-4.672,0.289
5.250,-4.680,0.279
5.250,-4.688,0.269
5.250,-4.696,0.259
5.250,-4.704,0.250
5.250,-4.712,0.240
5.250,-4.720,0.231
5.250,-4.728,0.222
5.250,-4.735,0.213
5.250,-4.743,0.203
5.250,-4.750,0.194
5.250,-4.758,0.185
5.250,-4.765,0.177
5.250,-4.772,0.168
5.250,-4.779,0.159
5.250,-4.786,0.151
5.250,-4.793,0.142
5.250,-4.800,0.134
5.250,-4.806,0.125
5.250,-4.813,0.117
5.250,-4.820,0.109
5.250,-4.826,0.101
5.250,-4.832,0.093
5.250,-4.839,0.085
5.250,-4.845,0.077
5.250,-4.851,0.070
5.250,-4.857,0.062
5.250,-4.863,0.055
5.250,-4.869,0.047
5.250,-4.874,0.040
5.250,-4.880,0.033
5.250,-4.885,0.026
5.250,-4.891,0.019
5.250,-4.896,0.012
5.250,-4.901,0.005
5.250,-4.906,-0.002
5.250,-4.911,-0.008
5.250,-4.916,-0.015
5.250,-4.921,-0.021
5.250,-4.926,-0.027
5.250,-4.930,-0.034
5.250,-4.935,-0.040
5.250,-4.939,-0.046
5.250,-4.944,-0.052
5.250,-4.948,-0.058
5.250,-4.952,-0.063
5.250,-4.956,-0.069
5.250,-4.960,-0.075
5.250,-4.964,-0.080
5.250,-4.967,-0.085
5.250,-4.971,-0.091
5.250,-4.974,-0.096
5.250,-4.978,-0.101
5.250,-4.981,-0.106
5.250,-4.984,-0.111
5.250,-4.988,-0.115
5.250,-4.991,-0.120
5.250,-4.993,-0.124
5.250,-4.996,-0.129
5.250,-4.999,-0.133
5.250,-5.002,-0.137
5.250,-5.004,-0.142
5.250,-5.006,-0.146
5.250,-5.009,-0.150
5.250,-5.011,-0.153
5.250,-5.013,-0.157
5.250,-5.015,-0.161
5.250,-5.017,-0.164
5.250,-5.019,-0.168
5.250,-5.020,-0.171
5.250,-5.022,-0.174
5.250,-5.024,-0.177
5.250,-5.025,-0.180
5.250,-5.026,-0.183
5.250,-5.027,-0.186
5.250,-5.028,-0.189
5.250,-5.029,-0.191
5.250,-5.030,-0.194
5.250,-5.031,-0.196
5.250,-5.032,-0.199
5.250,-5.032,-0.201
5.250,-5.033,-0.203
5.250,-5.033,-0.205
5.250,-5.033,-0.207
5.250,-5.034,-0.208
5.250,-5.034,-0.210
5.250,-5.034,-0.212
5.250,-5.033,-0.213
5.250,-5.033,-0.215
5.250,-5.033,-0.216
5.250,-5.032,-0.217
5.250,-5.032,-0.218
5.250,-5.031,-0.219
5.250,-5.030,-0.220
5.250,-5.029,-0.221
5.250,-5.028,-0.221
5.250,-5.027,-0.222
5.250,-5.026,-0.222
5.250,-5.025,-0.222
5.250,-5.023,-0.223
5.250,-5.022,-0.223
5.250,-5.020,-0.223
5.250,-5.019,-0.223
5.250,-5.017,-0.222
5.250,-5.015,-0.222
5.250,-5.013,-0.222
5.250,-5.011,-0.221
5.250,-5.008,-0.221
5.250,-5.006,-0.220
5.250,-5.004,-0.219
5.250,-5.001,-0.218
5.250,-4.999,-0.217
5.250,-4.996,-0.216
5.250,-4.993,-0.215
5.250,-4.990,-0.213
5.250,-4.987,-0.212
5.250,-4.984,-0.210
5.250,-4.981,-0.209
5.250,-4.977,-0.207
5.250,-4.974,-0.205
5.250,-4.970,-0.203
5.250,-4.967,-0.201
5.250,-4.963,-0.199
5.250,-4.959,-0.197
5.250,-4.955,-0.194
5.250,-4.951,-0.192
5.250,-4.947,-0.189
5.250,-4.943,-0.186
5.250,-4.938,-0.184
5.250,-4.934,-0.181
5.250,-4.929,-0.178
5.250,-4.925,-0.175
5.250,-4.920,-0.172
5.250,-4.915,-0.168
5.250,-4.910,-0.165
5.250,-4.905,-0.161
5.250,-4.900,-0.158
5.250,-4.895,-0.154
5.250,-4.889,-0.150
5.250,-4.884,-0.146
5.250,-4.878,-0.142
5.250,-4.873,-0.138
5.250,-4.867,-0.134
5.250,-4.861,-0.130
5.250,-4.855,-0.125
5.250,-4.849,-0.121
5.250,-4.843,-0.116
5.250,-4.837,-0.112
5.250,-4.830,-0.107
5.250,-4.824,-0.102
5.250,-4.818,-0.097
5.250,-4.811,-0.092
5.250,-4.804,-0.087
5.250,-4.797,-0.081
5.250,-4.791,-0.076
5.250,-4.784,-0.070
5.250,-4.776,-0.065
5.250,-4.769,-0.059
5.250,-4.762,-0.053
5.250,-4.755,-0.047
5.250,-4.747,-0.041
5.250,-4.740,-0.035
5.250,-4.732,-0.029
5.250,-4.724,-0.023
5.250,-4.716,-0.017
5.250,-4.709,-0.010
5.250,-4.701,-0.004
5.250,-4.692,0.003
5.250,-4.684,0.010
5.250,-4.676,0.017
5.250,-4.668,0.023
5.250,-4.659,0.030
5.250,-4.651,0.038
5.250,-4.642,0.045
5.250,-4.633,0.052
5.250,-4.624,0.059
5.250,-4.615,0.067
5.250,-4.606,0.074
5.250,-4.597,0.082
5.250,-4.588,0.090
5.250,-4.579,0.098
5.250,-4.570,0.106
5.250,-4.560,0.114
5.250,-4.551,0.122
5.250,-4.541,0.130
5.250,-4.531,0.138
5.250,-4.522,0.147
5.250,-4.512,0.155
5.250,-4.502,0.164
5.250,-4.492,0.172
5.250,-4.482,0.181
5.250,-4.471,0.190
5.250,-4.461,0.199
5.250,-4.451,0.208
5.250,-4.440,0.217
5.250,-4.430,0.226
5.250,-4.419,0.235
5.250,-4.409,0.244
5.250,-4.398,0.254
5.250,-4.387,0.263
5.250,-4.376,0.273
5.250,-4.365,0.283
5.250,-4.354,0.292
5.250,-4.343,0.302
5.250,-4.332,0.312
5.250,-4.320,0.322
5.250,-4.309,0.332
5.250,-4.297,0.342
5.250,-4.286,0.353
5.250,-4.274,0.363
5.250,-4.262,0.373
5.250,-4.251,0.384
5.250,-4.239,0.394
5.250,-4.227,0.405
5.250,-4.215,0.416
5.250,-4.203,0.426
5.250,-4.191,0.437
5.250,-4.179,0.448
5.250,-4.166,0.459
5.250,-4.154,0.470
5.250,-4.142,0.481
5.250,-4.129,0.493
5.250,-4.116,0.504
5.250,-4.104,0.515
5.250,-4.091,0.527
5.250,-4.078,0.538
5.250,-4.066,0.550
5.250,-4.053,0.562
5.250,-4.040,0.573
5.250,-4.027,0.585
5.250,-4.014,0.597
5.250,-4.000,0.609
5.250,-3.987,0.621
5.250,-3.974,0.633
5.250,-3.961,0.645
5.250,-3.947,0.657
5.250,-3.934,0.670
5.250,-3.920,0.682
5.250,-3.906,0.694
5.250,-3.893,0.707
5.250,-3.879,0.719
5.250,-3.865,0.732
5.250,-3.851,0.745
5.250,-3.838,0.758
5.250,-3.824,0.770
5.250,-3.810,0.783
5.250,-3.795,0.796
5.250,-3.781,0.809
5.250,-3.767,0.822
5.250,-3.753,0.835
5.250,-3.739,0.848
5.250,-3.724,0.862
5.250,-3.710,0.875
5.250,-3.695,0.888
5.250,-3.681,0.902
5.250,-3.666,0.915
5.250,-3.652,0.929
5.250,-3.637,0.942
5.250,-3.622,0.956
5.250,-3.607,0.970
5.250,-3.593,0.983
5.250,-3.578,0.997
5.250,-3.563,1.011
5.250,-3.548,1.025
5.250,-3.533,1.039
5.250,-3.518,1.053
5.250,-3.503,1.067
5.250,-3.488,1.081
5.250,-3.472,1.095
5.250,-3.457,1.110
5.250,-3.442,1.124
5.250,-3.426,1.138
5.250,-3.411,1.152
5.250,-3.396,1.167
5.250,-3.380,1.181
5.250,-3.365,1.196
5.250,-3.349,1.210
5.250,-3.334,1.225
5.250,-3.318,1.240
5.250,-3.302,1.254
5.250,-3.287,1.269
5.250,-3.271,1.284
5.250,-3.255,1.299
5.250,-3.239,1.313
5.250,-3.223,1.328
5.250,-3.208,1.343
