"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.750,-5.049,-0.226
5.750,-5.037,-0.215
5.750,-5.024,-0.204
5.750,-5.011,-0.192
5.750,-4.998,-0.181
5.750,-4.984,-0.169
5.750,-4.971,-0.157
5.750,-4.957,-0.144
5.750,-4.943,-0.131
5.750,-4.928,-0.119
5.750,-4.913,-0.105
5.750,-4.898,-0.092
5.750,-4.883,-0.078
5.750,-4.868,-0.064
5.750,-4.852,-0.050
5.750,-4.836,-0.035
5.750,-4.820,-0.021
5.750,-4.803,-0.006
5.750,-4.786,0.010
5.750,-4.770,0.025
5.750,-4.752,0.041
5.750,-4.735,0.057
5.750,-4.721,0.069
5.800,5.108E-8,5.800
5.800,3.646E-8,5.800
5.800,-7.387E-9,5.800
5.800,-3.145E-7,5.800
5.800,-2.815E-6,5.800
5.800,-2.453E-5,5.800
5.800,-2.176E-4,5.800
5.800,-0.001,5.799
5.800,-0.002,5.798
5.800,-0.003,5.797
5.800,-0.004,5.796
5.800,-0.006,5.794
5.800,-0.008,5.792
5.800,-0.010,5.790
5.800,-0.012,5.788
5.800,-0.015,5.785
5.800,-0.018,5.782
5.800,-0.022,5.778
5.800,-0.026,5.774
5.800,-0.029,5.770
5.800,-0.034,5.766
5.800,-0.038,5.761
5.800,-0.043,5.757
5.800,-0.048,5.751
5.800,-0.054,5.746
5.800,-0.060,5.740
5.800,-0.066,5.734
5.800,-0.072,5.728
5.800,-0.078,5.721
5.800,-0.085,5.714
5.800,-0.092,5.707
5.800,-0.100,5.699
5.800,-0.108,5.692
5.800,-0.116,5.684
5.800,-0.124,5.675
5.800,-0.132,5.667
5.800,-0.141,5.658
5.800,-0.150,5.649
5.800,-0.160,5.639
5.800,-0.169,5.629
5.800,-0.179,5.619
5.800,-0.189,5.609
5.800,-0.200,5.599
5.800,-0.211,5.588
5.800,-0.222,5.577
5.800,-0.233,5.565
5.800,-0.244,5.553
5.800,-0.256,5.542
5.800,-0.268,5.529
5.800,-0.281,5.517
5.800,-0.293,5.504
5.800,-0.306,5.491
5.800,-0.319,5.478
5.800,-0.333,5.464
5.800,-0.346,5.450
5.800,-0.360,5.436
5.800,-0.374,5.422
5.800,-0.389,5.408
5.800,-0.403,5.393
5.800,-0.418,5.378
5.800,-0.433,5.362
5.800,-0.449,5.347
5.800,-0.464,5.331
5.800,-0.480,5.315
5.800,-0.496,5.298
5.800,-0.513,5.282
5.800,-0.529,5.265
5.800,-0.546,5.248
5.800,-0.563,5.231
5.800,-0.580,5.213
5.800,-0.598,5.195
5.800,-0.616,5.177
5.800,-0.634,5.159
5.800,-0.652,5.140
5.800,-0.670,5.122
5.800,-0.689,5.103
5.800,-0.708,5.084
5.800,-0.727,5.064
5.800,-0.746,5.044
5.800,-0.766,5.025
5.800,-0.785,5.005
5.800,-0.805,4.984
5.800,-0.825,4.964
5.800,-0.846,4.943
5.800,-0.866,4.922
5.800,-0.887,4.901
5.800,-0.908,4.880
5.800,-0.929,4.858
5.800,-0.950,4.836
5.800,-0.972,4.814
5.800,-0.994,4.792
5.800,-1.016,4.770
5.800,-1.038,4.747
5.800,-1.060,4.725
5.800,-1.082,4.702
5.800,-1.105,4.679
5.800,-1.128,4.655
5.800,-1.151,4.632
5.800,-1.174,4.608
5.800,-1.197,4.584
5.800,-1.221,4.560
5.800,-1.245,4.536
5.800,-1.268,4.512
5.800,-1.292,4.487
5.800,-1.316,4.463
5.800,-1.341,4.438
5.800,-1.365,4.413
5.800,-1.390,4.388
5.800,-1.415,4.362
5.800,-1.439,4.337
5.800,-1.464,4.311
5.800,-1.490,4.285
5.800,-1.515,4.259
5.800,-1.540,4.233
5.800,-1.566,4.207
5.800,-1.592,4.181
5.800,-1.617,4.154
5.800,-1.643,4.128
5.800,-1.669,4.101
5.800,-1.696,4.074
5.800,-1.722,4.047
5.800,-1.748,4.020
5.800,-1.775,3.993
5.800,-1.802,3.965
5.800,-1.828,3.938
5.800,-1.855,3.910
5.800,-1.882,3.883
5.800,-1.909,3.855
5.800,-1.936,3.827
5.800,-1.963,3.799
5.800,-1.991,3.771
5.800,-2.018,3.743
5.800,-2.046,3.714
5.800,-2.073,3.686
5.800,-2.101,3.657
5.800,-2.128,3.629
5.800,-2.156,3.600
5.800,-2.184,3.572
5.800,-2.212,3.543
5.800,-2.240,3.514
5.800,-2.268,3.485
5.800,-2.296,3.456
5.800,-2.324,3.427
5.800,-2.352,3.398
5.800,-2.381,3.369
5.800,-2.409,3.340
5.800,-2.437,3.310
5.800,-2.466,3.281
5.800,-2.494,3.252
5.800,-2.522,3.222
5.800,-2.551,3.193
5.800,-2.579,3.163
5.800,-2.608,3.134
5.800,-2.636,3.104
5.800,-2.665,3.074
5.800,-2.694,3.045
5.800,-2.722,3.015
5.800,-2.751,2.986
5.800,-2.779,2.956
5.800,-2.808,2.926
5.800,-2.836,2.897
5.800,-2.865,2.867
5.800,-2.894,2.837
5.800,-2.922,2.807
5.800,-2.951,2.778
5.800,-2.979,2.748
5.800,-3.008,2.718
5.800,-3.036,2.689
5.800,-3.065,2.659
5.800,-3.093,2.629
5.800,-3.122,2.600
5.800,-3.150,2.570
5.800,-3.179,2.540
5.800,-3.207,2.511
5.800,-3.235,2.481
5.800,-3.264,2.452
5.800,-3.292,2.422
5.800,-3.320,2.393
5.800,-3.348,2.364
5.800,-3.376,2.334
5.800,-3.404,2.305
5.800,-3.432,2.276
5.800,-3.460,2.246
5.800,-3.488,2.217
5.800,-3.516,2.188
5.800,-3.543,2.159
5.800,-3.571,2.130
5.800,-3.599,2.101
5.800,-3.626,2.073
5.800,-3.653,2.044
5.800,-3.681,2.015
5.800,-3.708,1.987
5.800,-3.735,1.958
5.800,-3.762,1.930
5.800,-3.789,1.901
5.800,-3.816,1.873
5.800,-3.842,1.845
5.800,-3.869,1.817
5.800,-3.895,1.789
5.800,-3.922,1.761
5.800,-3.948,1.733
5.800,-3.974,1.706
5.800,-4.000,1.678
5.800,-4.026,1.651
5.800,-4.052,1.624
5.800,-4.078,1.596
5.800,-4.103,1.569
5.800,-4.129,1.543
5.800,-4.154,1.516
5.800,-4.179,1.489
5.800,-4.204,1.463
5.800,-4.229,1.436
5.800,-4.253,1.410
5.800,-4.278,1.384
5.800,-4.302,1.358
5.800,-4.327,1.332
5.800,-4.351,1.306
5.800,-4.375,1.281
5.800,-4.398,1.255
5.800,-4.422,1.230
5.800,-4.446,1.205
5.800,-4.469,1.180
5.800,-4.492,1.155
5.800,-4.515,1.131
5.800,-4.538,1.106
5.800,-4.560,1.082
5.800,-4.583,1.058
5.800,-4.605,1.034
5.800,-4.627,1.010
5.800,-4.649,0.987
5.800,-4.670,0.964
5.800,-4.692,0.940
5.800,-4.713,0.917
5.800,-4.734,0.895
5.800,-4.755,0.872
5.800,-4.776,0.850
5.800,-4.796,0.827
5.800,-4.817,0.805
5.800,-4.837,0.783
5.800,-4.857,0.762
5.800,-4.876,0.740
5.800,-4.896,0.719
5.800,-4.915,0.698
5.800,-4.934,0.677
5.800,-4.953,0.657
5.800,-4.971,0.636
5.800,-4.990,0.616
5.800,-5.008,0.596
5.800,-5.026,0.577
5.800,-5.044,0.557
5.800,-5.061,0.538
5.800,-5.078,0.519
5.800,-5.095,0.500
5.800,-5.112,0.481
5.800,-5.129,0.463
5.800,-5.145,0.445
5.800,-5.161,0.427
5.800,-5.177,0.409
5.800,-5.192,0.392
5.800,-5.208,0.375
5.800,-5.223,0.358
5.800,-5.237,0.341
5.800,-5.252,0.325
5.800,-5.266,0.309
5.800,-5.280,0.293
5.800,-5.294,0.277
5.800,-5.308,0.262
5.800,-5.321,0.246
5.800,-5.334,0.232
5.800,-5.347,0.217
5.800,-5.360,0.202
5.800,-5.372,0.188
5.800,-5.384,0.174
5.800,-5.396,0.161
5.800,-5.407,0.147
5.800,-5.418,0.134
5.800,-5.429,0.121
5.800,-5.440,0.109
5.800,-5.450,0.097
5.800,-5.460,0.085
5.800,-5.470,0.073
5.800,-5.480,0.061
5.800,-5.489,0.050
5.800,-5.498,0.039
5.800,-5.507,0.028
5.800,-5.515,0.018
5.800,-5.524,0.008
5.800,-5.531,-0.002
5.800,-5.539,-0.011
5.800,-5.546,-0.021
5.800,-5.554,-0.030
5.800,-5.560,-0.038
5.800,-5.567,-0.047
5.800,-5.573,-0.055
5.800,-5.579,-0.063
5.800,-5.585,-0.070
5.800,-5.590,-0.078
5.800,-5.595,-0.085
5.800,-5.600,-0.091
5.800,-5.604,-0.098
5.800,-5.609,-0.104
5.800,-5.613,-0.110
5.800,-5.616,-0.116
5.800,-5.620,-0.121
5.800,-5.623,-0.126
5.800,-5.625,-0.130
5.800,-5.628,-0.135
5.800,-5.630,-0.139
5.800,-5.632,-0.143
5.800,-5.634,-0.146
5.800,-5.635,-0.150
5.800,-5.636,-0.153
5.800,-5.637,-0.155
5.800,-5.637,-0.158
5.800,-5.637,-0.160
5.800,-5.637,-0.161
5.800,-5.637,-0.163
5.800,-5.636,-0.164
5.800,-5.635,-0.165
5.800,-5.634,-0.166
5.800,-5.632,-0.166
5.800,-5.630,-0.166
5.800,-5.628,-0.166
5.800,-5.625,-0.165
5.800,-5.623,-0.164
5.800,-5.620,-0.163
5.800,-5.616,-0.161
5.800,-5.613,-0.160
5.800,-5.609,-0.158
5.800,-5.604,-0.155
5.800,-5.600,-0.153
5.800,-5.595,-0.150
5.800,-5.590,-0.147
5.800,-5.585,-0.143
5.800,-5.579,-0.139
5.800,-5.573,-0.135
5.800,-5.567,-0.131
5.800,-5.560,-0.126
5.800,-5.553,-0.121
5.800,-5.546,-0.116
5.800,-5.539,-0.110
5.800,-5.531,-0.105
5.800,-5.523,-0.098
5.800,-5.515,-0.092
5.800,-5.507,-0.085
5.800,-5.498,-0.078
5.800,-5.489,-0.071
5.800,-5.479,-0.064
5.800,-5.470,-0.056
5.800,-5.460,-0.048
5.800,-5.450,-0.039
5.800,-5.439,-0.031
5.800,-5.428,-0.022
5.800,-5.417,-0.013
5.800,-5.406,-0.003
5.800,-5.395,0.007
5.800,-5.383,0.017
5.800,-5.371,0.027
5.800,-5.358,0.038
5.800,-5.346,0.048
5.800,-5.333,0.060
5.800,-5.320,0.071
5.800,-5.306,0.083
5.800,-5.293,0.095
5.800,-5.279,0.107
5.800,-5.265,0.119
5.800,-5.250,0.132
5.800,-5.235,0.145
5.800,-5.220,0.158
5.800,-5.205,0.172
5.800,-5.190,0.186
5.800,-5.174,0.200
5.800,-5.158,0.214
5.800,-5.142,0.228
5.800,-5.125,0.243
5.800,-5.109,0.258
5.800,-5.092,0.273
5.800,-5.075,0.289
5.800,-5.057,0.305
5.800,-5.040,0.321
5.800,-5.022,0.337
5.800,-5.004,0.354
5.800,-4.985,0.370
5.800,-4.967,0.387
5.800,-4.948,0.404
5.800,-4.929,0.422
5.800,-4.910,0.440
5.800,-4.890,0.457
5.800,-4.870,0.476
5.800,-4.851,0.494
5.800,-4.830,0.513
5.800,-4.810,0.531
5.800,-4.790,0.550
5.800,-4.769,0.570
5.800,-4.748,0.589
5.800,-4.727,0.609
5.800,-4.705,0.629
5.800,-4.684,0.649
5.800,-4.662,0.669
5.800,-4.640,0.690
5.800,-4.618,0.710
5.800,-4.595,0.731
5.800,-4.573,0.752
5.800,-4.550,0.774
5.800,-4.527,0.795
5.800,-4.504,0.817
5.800,-4.481,0.839
5.800,-4.457,0.861
5.800,-4.433,0.883
5.800,-4.410,0.905
5.800,-4.386,0.928
5.800,-4.361,0.951
5.800,-4.337,0.974
5.800,-4.313,0.997
5.800,-4.288,1.020
5.800,-4.263,1.044
5.800,-4.238,1.068
5.800,-4.213,1.091
5.800,-4.188,1.115
5.800,-4.162,1.140
5.800,-4.137,1.164
5.800,-4.111,1.188
5.800,-4.085,1.213
5.800,-4.059,1.238
5.800,-4.033,1.263
5.800,-4.006,1.288
5.800,-3.980,1.313
5.800,-3.953,1.338
5.800,-3.927,1.364
5.800,-3.900,1.389
5.800,-3.873,1.415
5.800,-3.846,1.441
5.800,-3.819,1.467
5.800,-3.791,1.493
5.800,-3.764,1.519
5.800,-3.737,1.546
5.800,-3.709,1.572
5.800,-3.681,1.599
5.800,-3.653,1.625
5.800,-3.625,1.652
5.800,-3.597,1.679
5.800,-3.569,1.706
5.800,-3.541,1.733
5.800,-3.513,1.761
5.800,-3.484,1.788
5.800,-3.456,1.815
5.800,-3.428,1.843
5.800,-3.399,1.870
5.800,-3.370,1.898
5.800,-3.342,1.926
5.800,-3.313,1.953
5.800,-3.284,1.981
5.800,-3.255,2.009
5.800,-3.226,2.037
5.800,-3.197,2.065
5.800,-3.168,2.094
5.800,-3.139,2.122
5.800,-3.109,2.150
5.800,-3.080,2.178
5.800,-3.051,2.207
5.800,-3.022,2.235
5.800,-2.992,2.264
5.800,-2.963,2.292
5.800,-2.933,2.321
5.800,-2.904,2.349
5.800,-2.875,2.378
5.800,-2.845,2.406
5.800,-2.816,2.435
5.800,-2.786,2.464
5.800,-2.757,2.493
5.800,-2.727,2.521
5.800,-2.698,2.550
5.800,-2.668,2.579
5.800,-2.638,2.608
5.800,-2.609,2.636
5.800,-2.579,2.665
5.800,-2.550,2.694
5.800,-2.520,2.723
5.800,-2.491,2.751
5.800,-2.461,2.780
5.800,-2.432,2.809
5.800,-2.403,2.838
5.800,-2.373,2.866
5.800,-2.344,2.895
5.800,-2.314,2.924
5.800,-2.285,2.952
5.800,-2.256,2.981
5.800,-2.227,3.010
5.800,-2.197,3.038
5.800,-2.168,3.067
5.800,-2.139,3.095
5.800,-2.110,3.124
5.800,-2.081,3.152
5.800,-2.052,3.180
5.800,-2.024,3.209
5.800,-1.995,3.237
5.800,-1.966,3.265
5.800,-1.937,3.293
5.800,-1.909,3.321
5.800,-1.880,3.349
5.800,-1.852,3.377
5.800,-1.824,3.405
5.800,-1.795,3.433
5.800,-1.767,3.460
5.800,-1.739,3.488
5.800,-1.711,3.516
5.800,-1.683,3.543
5.800,-1.655,3.570
5.800,-1.628,3.598
5.800,-1.600,3.625
5.800,-1.573,3.652
5.800,-1.545,3.679
5.800,-1.518,3.706
5.800,-1.491,3.732
5.800,-1.464,3.759
5.800,-1.437,3.786
5.800,-1.410,3.812
5.800,-1.383,3.838
5.800,-1.357,3.864
5.800,-1.331,3.890
5.800,-1.304,3.916
5.800,-1.278,3.942
5.800,-1.252,3.968
5.800,-1.226,3.993
5.800,-1.201,4.019
5.800,-1.175,4.044
5.800,-1.150,4.069
5.800,-1.124,4.094
5.800,-1.099,4.119
5.800,-1.074,4.144
5.800,-1.050,4.168
5.800,-1.025,4.193
5.800,-1.001,4.217
5.800,-0.976,4.241
5.800,-0.952,4.265
5.800,-0.928,4.289
5.800,-0.904,4.312
5.800,-0.881,4.335
5.800,-0.857,4.359
5.800,-0.834,4.382
5.800,-0.811,4.405
5.800,-0.788,4.427
5.800,-0.765,4.450
5.800,-0.743,4.472
5.800,-0.721,4.494
5.800,-0.698,4.516
5.800,-0.677,4.538
5.800,-0.655,4.560
5.800,-0.633,4.581
5.800,-0.612,4.602
5.800,-0.591,4.623
5.800,-0.570,4.644
5.800,-0.549,4.665
5.800,-0.529,4.685
5.800,-0.509,4.705
5.800,-0.488,4.725
5.800,-0.469,4.745
5.800,-0.449,4.765
5.800,-0.430,4.784
5.800,-0.410,4.803
5.800,-0.391,4.822
5.800,-0.373,4.841
5.800,-0.354,4.859
5.800,-0.336,4.877
5.800,-0.318,4.895
5.800,-0.300,4.913
5.800,-0.283,4.931
5.800,-0.265,4.948
5.800,-0.248,4.965
5.800,-0.231,4.982
5.800,-0.215,4.998
5.800,-0.198,5.015
5.800,-0.182,5.031
5.800,-0.166,5.047
5.800,-0.151,5.062
5.800,-0.135,5.078
5.800,-0.120,5.093
5.800,-0.105,5.108
5.800,-0.091,5.122
5.800,-0.076,5.137
5.800,-0.062,5.151
5.800,-0.048,5.165
5.800,-0.035,5.178
5.800,-0.022,5.192
5.800,-0.008,5.205
5.800,0.004,5.218
5.800,0.017,5.230
5.800,0.029,5.243
5.800,0.041,5.255
5.800,0.053,5.267
5.800,0.064,5.278
5.800,0.075,5.289
5.800,0.086,5.300
5.800,0.097,5.311
5.800,0.107,5.321
5.800,0.117,5.332
5.800,0.127,5.341
5.800,0.137,5.351
5.800,0.146,5.360
5.800,0.155,5.369
5.800,0.164,5.378
5.800,0.172,5.387
5.800,0.180,5.395
5.800,0.188,5.403
5.800,0.196,5.411
5.800,0.203,5.418
5.800,0.210,5.425
5.800,0.217,5.432
5.800,0.223,5.438
5.800,0.229,5.445
5.800,0.235,5.451
5.800,0.241,5.456
5.800,0.246,5.462
5.800,0.251,5.467
5.800,0.256,5.472
5.800,0.260,5.476
5.800,0.264,5.480
5.800,0.268,5.484
5.800,0.272,5.488
5.800,0.275,5.491
5.800,0.278,5.494
5.800,0.280,5.497
5.800,0.283,5.500
5.800,0.285,5.502
5.800,0.287,5.504
5.800,0.288,5.505
5.800,0.289,5.506
5.800,0.290,5.507
5.800,0.291,5.508
5.800,0.291,5.509
5.800,0.291,5.509
5.800,0.291,5.509
5.800,0.290,5.508
5.800,0.290,5.507
5.800,0.288,5.506
5.800,0.287,5.505
5.800,0.285,5.503
5.800,0.283,5.501
5.800,0.281,5.499
5.800,0.278,5.497
5.800,0.275,5.494
5.800,0.272,5.491
5.800,0.269,5.487
5.800,0.265,5.484
5.800,0.261,5.480
5.800,0.257,5.476
5.800,0.252,5.471
5.800,0.247,5.466
5.800,0.242,5.461
5.800,0.237,5.456
5.800,0.231,5.450
5.800,0.225,5.444
5.800,0.218,5.438
5.800,0.212,5.431
5.800,0.205,5.424
5.800,0.198,5.417
5.800,0.190,5.410
5.800,0.182,5.402
5.800,0.174,5.394
5.800,0.166,5.385
5.800,0.157,5.377
5.800,0.149,5.368
5.800,0.139,5.359
5.800,0.130,5.350
5.800,0.120,5.340
5.800,0.110,5.330
5.800,0.100,5.320
5.800,0.090,5.309
5.800,0.079,5.298
5.800,0.068,5.287
5.800,0.056,5.276
5.800,0.045,5.264
5.800,0.033,5.252
5.800,0.021,5.240
5.800,0.008,5.228
5.800,-0.004,5.215
5.800,-0.017,5.202
5.800,-0.030,5.189
5.800,-0.044,5.175
5.800,-0.057,5.162
5.800,-0.071,5.148
5.800,-0.085,5.133
5.800,-0.100,5.119
5.800,-0.115,5.104
5.800,-0.130,5.089
5.800,-0.145,5.074
5.800,-0.160,5.058
5.800,-0.176,5.042
5.800,-0.192,5.026
5.800,-0.208,5.010
5.800,-0.224,4.993
5.800,-0.241,4.977
5.800,-0.258,4.960
5.800,-0.275,4.942
5.800,-0.292,4.925
5.800,-0.310,4.907
5.800,-0.328,4.889
5.800,-0.346,4.871
5.800,-0.364,4.853
5.800,-0.382,4.834
5.800,-0.401,4.815
5.800,-0.420,4.796
5.800,-0.439,4.776
5.800,-0.459,4.757
5.800,-0.478,4.737
5.800,-0.498,4.717
5.800,-0.518,4.697
5.800,-0.538,4.676
5.800,-0.558,4.656
5.800,-0.579,4.635
5.800,-0.600,4.614
5.800,-0.621,4.592
5.800,-0.642,4.571
5.800,-0.663,4.549
5.800,-0.685,4.527
5.800,-0.707,4.505
5.800,-0.729,4.483
5.800,-0.751,4.461
5.800,-0.773,4.438
5.800,-0.796,4.415
5.800,-0.818,4.392
5.800,-0.841,4.369
5.800,-0.864,4.345
5.800,-0.888,4.322
5.800,-0.911,4.298
5.800,-0.935,4.274
5.800,-0.958,4.250
5.800,-0.982,4.226
5.800,-1.006,4.201
5.800,-1.030,4.176
5.800,-1.055,4.152
5.800,-1.079,4.127
5.800,-1.104,4.102
5.800,-1.129,4.076
5.800,-1.154,4.051
5.800,-1.179,4.025
5.800,-1.204,4.000
5.800,-1.229,3.974
5.800,-1.255,3.948
5.800,-1.280,3.922
5.800,-1.306,3.895
5.800,-1.332,3.869
5.800,-1.358,3.842
5.800,-1.384,3.816
5.800,-1.410,3.789
5.800,-1.437,3.762
5.800,-1.463,3.735
5.800,-1.490,3.708
5.800,-1.516,3.680
5.800,-1.543,3.653
5.800,-1.570,3.625
5.800,-1.597,3.598
5.800,-1.624,3.570
5.800,-1.651,3.542
5.800,-1.679,3.514
5.800,-1.706,3.486
5.800,-1.734,3.458
5.800,-1.761,3.430
5.800,-1.789,3.402
5.800,-1.816,3.373
5.800,-1.844,3.345
5.800,-1.872,3.316
5.800,-1.900,3.287
5.800,-1.928,3.259
5.800,-1.956,3.230
5.800,-1.984,3.201
5.800,-2.012,3.172
5.800,-2.040,3.143
5.800,-2.069,3.114
5.800,-2.097,3.085
5.800,-2.125,3.056
5.800,-2.154,3.027
5.800,-2.182,2.997
5.800,-2.211,2.968
5.800,-2.239,2.939
5.800,-2.268,2.909
5.800,-2.296,2.880
5.800,-2.325,2.850
5.800,-2.353,2.821
5.800,-2.382,2.791
5.800,-2.411,2.762
5.800,-2.439,2.732
5.800,-2.468,2.703
5.800,-2.496,2.673
5.800,-2.525,2.644
5.800,-2.554,2.614
5.800,-2.583,2.584
5.800,-2.611,2.555
5.800,-2.640,2.525
5.800,-2.668,2.495
5.800,-2.697,2.466
5.800,-2.726,2.436
5.800,-2.754,2.406
5.800,-2.783,2.377
5.800,-2.811,2.347
5.800,-2.840,2.318
5.800,-2.868,2.288
5.800,-2.897,2.259
5.800,-2.925,2.229
5.800,-2.954,2.200
5.800,-2.982,2.170
5.800,-3.010,2.141
5.800,-3.039,2.111
5.800,-3.067,2.082
5.800,-3.095,2.053
5.800,-3.123,2.024
5.800,-3.151,1.994
5.800,-3.179,1.965
5.800,-3.207,1.936
5.800,-3.235,1.907
5.800,-3.262,1.878
5.800,-3.290,1.849
5.800,-3.318,1.821
5.800,-3.345,1.792
5.800,-3.373,1.763
5.800,-3.400,1.735
5.800,-3.427,1.706
5.800,-3.455,1.678
5.800,-3.482,1.649
5.800,-3.509,1.621
5.800,-3.535,1.593
5.800,-3.562,1.565
5.800,-3.589,1.537
5.800,-3.615,1.509
5.800,-3.642,1.481
5.800,-3.668,1.454
5.800,-3.695,1.426
5.800,-3.721,1.399
5.800,-3.747,1.371
5.800,-3.772,1.344
5.800,-3.798,1.317
5.800,-3.824,1.290
5.800,-3.849,1.263
5.800,-3.875,1.237
5.800,-3.900,1.210
5.800,-3.925,1.184
5.800,-3.950,1.157
5.800,-3.975,1.131
5.800,-3.999,1.105
5.800,-4.024,1.079
5.800,-4.048,1.053
5.800,-4.072,1.028
5.800,-4.096,1.002
5.800,-4.120,0.977
5.800,-4.144,0.952
5.800,-4.167,0.927
5.800,-4.191,0.902
5.800,-4.214,0.877
5.800,-4.237,0.853
5.800,-4.260,0.828
5.800,-4.282,0.804
5.800,-4.305,0.780
5.800,-4.327,0.756
5.800,-4.349,0.733
5.800,-4.371,0.709
5.800,-4.393,0.686
5.800,-4.415,0.663
5.800,-4.436,0.640
5.800,-4.457,0.617
5.800,-4.478,0.595
5.800,-4.499,0.572
5.800,-4.519,0.550
5.800,-4.540,0.528
5.800,-4.560,0.507
5.800,-4.580,0.485
5.800,-4.600,0.464
5.800,-4.619,0.443
5.800,-4.639,0.422
5.800,-4.658,0.401
5.800,-4.677,0.380
5.800,-4.695,0.360
5.800,-4.714,0.340
5.800,-4.732,0.320
5.800,-4.750,0.301
5.800,-4.768,0.281
5.800,-4.785,0.262
5.800,-4.803,0.243
5.800,-4.820,0.224
5.800,-4.836,0.206
5.800,-4.853,0.188
5.800,-4.869,0.170
5.800,-4.886,0.152
5.800,-4.901,0.134
5.800,-4.917,0.117
5.800,-4.932,0.100
5.800,-4.948,0.083
5.800,-4.963,0.066
5.800,-4.977,0.050
5.800,-4.992,0.034
5.800,-5.006,0.018
5.800,-5.020,0.002
5.800,-5.033,-0.013
5.800,-5.047,-0.028
5.800,-5.060,-0.043
5.800,-5.073,-0.057
5.800,-5.085,-0.072
5.800,-5.098,-0.086
5.800,-5.110,-0.100
5.800,-5.122,-0.113
5.800,-5.133,-0.126
5.800,-5.144,-0.139
5.800,-5.155,-0.152
5.800,-5.166,-0.165
5.800,-5.177,-0.177
5.800,-5.187,-0.189
5.800,-5.197,-0.201
5.800,-5.207,-0.212
5.800,-5.216,-0.223
5.800,-5.225,-0.234
5.800,-5.234,-0.245
5.800,-5.242,-0.255
5.800,-5.251,-0.265
5.800,-5.259,-0.275
5.800,-5.266,-0.284
5.800,-5.274,-0.293
5.800,-5.281,-0.302
5.800,-5.288,-0.311
5.800,-5.295,-0.319
5.800,-5.301,-0.327
5.800,-5.307,-0.335
5.800,-5.313,-0.343
5.800,-5.318,-0.350
5.800,-5.323,-0.357
5.800,-5.328,-0.363
5.800,-5.333,-0.370
5.800,-5.337,-0.376
5.800,-5.341,-0.381
5.800,-5.345,-0.387
5.800,-5.348,-0.392
5.800,-5.351,-0.397
5.800,-5.354,-0.402
5.800,-5.357,-0.406
5.800,-5.359,-0.410
5.800,-5.361,-0.414
5.800,-5.363,-0.417
5.800,-5.364,-0.420
5.800,-5.365,-0.423
5.800,-5.366,-0.426
5.800,-5.367,-0.428
5.800,-5.367,-0.430
5.800,-5.367,-0.432
5.800,-5.366,-0.433
5.800,-5.366,-0.434
5.800,-5.365,-0.435
5.800,-5.364,-0.436
5.800,-5.362,-0.436
5.800,-5.360,-0.436
5.800,-5.358,-0.435
5.800,-5.356,-0.435
5.800,-5.353,-0.434
5.800,-5.350,-0.432
5.800,-5.347,-0.431
5.800,-5.343,-0.429
5.800,-5.339,-0.427
5.800,-5.335,-0.425
5.800,-5.331,-0.422
5.800,-5.326,-0.419
5.800,-5.321,-0.416
5.800,-5.316,-0.412
5.800,-5.310,-0.408
5.800,-5.304,-0.404
5.800,-5.298,-0.399
5.800,-5.292,-0.395
5.800,-5.285,-0.390
5.800,-5.278,-0.384
5.800,-5.271,-0.379
5.800,-5.263,-0.373
5.800,-5.255,-0.367
5.800,-5.247,-0.360
5.800,-5.239,-0.353
5.800,-5.230,-0.346
5.800,-5.221,-0.339
5.800,-5.212,-0.331
5.800,-5.202,-0.323
5.800,-5.192,-0.315
5.800,-5.182,-0.307
5.800,-5.172,-0.298
5.800,-5.161,-0.289
5.800,-5.150,-0.280
5.800,-5.139,-0.270
5.800,-5.128,-0.260
5.800,-5.116,-0.250
5.800,-5.104,-0.240
5.800,-5.092,-0.229
5.800,-5.079,-0.218
5.800,-5.066,-0.207
5.800,-5.053,-0.196
5.800,-5.040,-0.184
5.800,-5.026,-0.172
5.800,-5.012,-0.159
5.800,-4.998,-0.147
5.800,-4.984,-0.134
5.800,-4.969,-0.121
5.800,-4.954,-0.108
5.800,-4.939,-0.094
5.800,-4.924,-0.080
5.800,-4.908,-0.066
5.800,-4.892,-0.052
5.800,-4.876,-0.037
5.800,-4.860,-0.022
5.800,-4.843,-0.007
5.800,-4.827,0.008
5.800,-4.809,0.024
5.800,-4.792,0.040
5.800,-4.775,0.056
5.800,-4.761,0.068
5.850,5.154E-8,5.850
5.850,3.679E-8,5.850
5.850,-7.431E-9,5.850
5.850,-3.172E-7,5.850
5.850,-2.839E-6,5.850
5.850,-2.474E-5,5.850
5.850,-2.195E-4,5.850
5.850,-0.001,5.849
5.850,-0.002,5.848
5.850,-0.003,5.847
5.850,-0.004,5.846
5.850,-0.006,5.844
5.850,-0.008,5.842
5.850,-0.010,5.840
5.850,-0.013,5.837
5.850,-0.015,5.835
5.850,-0.019,5.831
5.850,-0.022,5.828
5.850,-0.026,5.824
5.850,-0.030,5.820
5.850,-0.034,5.816
5.850,-0.039,5.811
