"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.450,0.289,5.849
6.450,0.310,5.870
6.450,0.329,5.890
6.450,0.347,5.908
6.450,0.364,5.924
6.450,0.379,5.939
6.450,0.392,5.953
6.450,0.404,5.965
6.450,0.414,5.976
6.450,0.423,5.985
6.450,0.430,5.992
6.450,0.436,5.998
6.450,0.440,6.002
6.450,0.443,6.005
6.450,0.444,6.006
6.450,0.443,6.006
6.450,0.441,6.004
6.450,0.438,6.000
6.450,0.432,5.995
6.450,0.426,5.989
6.450,0.417,5.980
6.450,0.408,5.971
6.450,0.396,5.959
6.450,0.383,5.947
6.450,0.369,5.932
6.450,0.353,5.916
6.450,0.335,5.899
6.450,0.317,5.880
6.450,0.296,5.860
6.450,0.274,5.838
6.450,0.251,5.814
6.450,0.226,5.789
6.450,0.200,5.763
6.450,0.172,5.735
6.450,0.143,5.706
6.450,0.112,5.675
6.450,0.080,5.643
6.450,0.047,5.610
6.450,0.012,5.575
6.450,-0.024,5.539
6.450,-0.061,5.501
6.450,-0.100,5.462
6.450,-0.140,5.422
6.450,-0.181,5.381
6.450,-0.224,5.338
6.450,-0.267,5.294
6.450,-0.312,5.249
6.450,-0.358,5.203
6.450,-0.406,5.155
6.450,-0.454,5.106
6.450,-0.503,5.057
6.450,-0.554,5.006
6.450,-0.606,4.953
6.450,-0.658,4.900
6.450,-0.712,4.846
6.450,-0.767,4.791
6.450,-0.822,4.735
6.450,-0.879,4.678
6.450,-0.937,4.620
6.450,-0.995,4.561
6.450,-1.054,4.501
6.450,-1.114,4.440
6.450,-1.175,4.379
6.450,-1.237,4.317
6.450,-1.299,4.254
6.450,-1.362,4.190
6.450,-1.426,4.125
6.450,-1.490,4.060
6.450,-1.555,3.994
6.450,-1.621,3.928
6.450,-1.687,3.861
6.450,-1.753,3.794
6.450,-1.820,3.726
6.450,-1.888,3.657
6.450,-1.956,3.589
6.450,-2.024,3.519
6.450,-2.093,3.450
6.450,-2.162,3.380
6.450,-2.231,3.309
6.450,-2.301,3.239
6.450,-2.370,3.168
6.450,-2.440,3.097
6.450,-2.510,3.026
6.450,-2.581,2.954
6.450,-2.651,2.883
6.450,-2.721,2.811
6.450,-2.791,2.740
6.450,-2.862,2.668
6.450,-2.932,2.597
6.450,-3.002,2.525
6.450,-3.072,2.454
6.450,-3.142,2.383
6.450,-3.212,2.312
6.450,-3.281,2.241
6.450,-3.350,2.171
6.450,-3.419,2.100
6.450,-3.487,2.030
6.450,-3.556,1.961
6.450,-3.623,1.891
6.450,-3.691,1.823
6.450,-3.758,1.754
6.450,-3.824,1.686
6.450,-3.890,1.619
6.450,-3.955,1.552
6.450,-4.020,1.485
6.450,-4.084,1.420
6.450,-4.147,1.355
6.450,-4.210,1.290
6.450,-4.272,1.227
6.450,-4.334,1.164
6.450,-4.394,1.101
6.450,-4.454,1.040
6.450,-4.513,0.979
6.450,-4.571,0.919
6.450,-4.628,0.860
6.450,-4.684,0.802
6.450,-4.739,0.745
6.450,-4.793,0.689
6.450,-4.847,0.634
6.450,-4.899,0.580
6.450,-4.950,0.527
6.450,-5.000,0.475
6.450,-5.049,0.424
6.450,-5.097,0.374
6.450,-5.144,0.325
6.450,-5.190,0.278
6.450,-5.234,0.232
6.450,-5.277,0.186
6.450,-5.319,0.143
6.450,-5.360,0.100
6.450,-5.399,0.058
6.450,-5.437,0.018
6.450,-5.474,-0.020
6.450,-5.510,-0.058
6.450,-5.544,-0.094
6.450,-5.577,-0.129
6.450,-5.608,-0.162
6.450,-5.638,-0.194
6.450,-5.666,-0.225
6.450,-5.694,-0.254
6.450,-5.719,-0.282
6.450,-5.744,-0.308
6.450,-5.766,-0.333
6.450,-5.788,-0.356
6.450,-5.807,-0.378
6.450,-5.826,-0.398
6.450,-5.843,-0.417
6.450,-5.858,-0.435
6.450,-5.872,-0.451
6.450,-5.884,-0.465
6.450,-5.895,-0.478
6.450,-5.904,-0.489
6.450,-5.912,-0.498
6.450,-5.918,-0.507
6.450,-5.922,-0.513
6.450,-5.925,-0.518
6.450,-5.927,-0.522
6.450,-5.926,-0.523
6.450,-5.925,-0.524
6.450,-5.922,-0.523
6.450,-5.917,-0.520
6.450,-5.910,-0.515
6.450,-5.903,-0.509
6.450,-5.893,-0.502
6.450,-5.882,-0.493
6.450,-5.870,-0.482
6.450,-5.856,-0.470
6.450,-5.840,-0.457
6.450,-5.823,-0.441
6.450,-5.804,-0.425
6.450,-5.784,-0.407
6.450,-5.763,-0.387
6.450,-5.740,-0.366
6.450,-5.715,-0.343
6.450,-5.689,-0.319
6.450,-5.662,-0.293
6.450,-5.633,-0.266
6.450,-5.603,-0.238
6.450,-5.571,-0.208
6.450,-5.538,-0.176
6.450,-5.503,-0.144
6.450,-5.468,-0.109
6.450,-5.430,-0.074
6.450,-5.392,-0.037
6.450,-5.352,0.001
6.450,-5.311,0.040
6.450,-5.269,0.081
6.450,-5.225,0.123
6.450,-5.180,0.166
6.450,-5.134,0.211
6.450,-5.087,0.256
6.450,-5.039,0.303
6.450,-4.990,0.351
6.450,-4.939,0.400
6.450,-4.887,0.450
6.450,-4.835,0.502
6.450,-4.781,0.554
6.450,-4.726,0.607
6.450,-4.670,0.662
6.450,-4.614,0.717
6.450,-4.556,0.774
6.450,-4.497,0.831
6.450,-4.438,0.889
6.450,-4.378,0.948
6.450,-4.317,1.008
6.450,-4.255,1.069
6.450,-4.192,1.130
6.450,-4.129,1.192
6.450,-4.065,1.255
6.450,-4.000,1.319
6.450,-3.935,1.383
6.450,-3.869,1.448
6.450,-3.802,1.513
6.450,-3.735,1.580
6.450,-3.667,1.646
6.450,-3.599,1.713
6.450,-3.531,1.781
6.450,-3.462,1.849
6.450,-3.393,1.917
6.450,-3.323,1.986
6.450,-3.253,2.055
6.450,-3.183,2.125
6.450,-3.112,2.194
6.450,-3.042,2.264
6.450,-2.971,2.334
6.450,-2.900,2.405
6.450,-2.829,2.475
6.450,-2.758,2.546
6.450,-2.686,2.616
6.450,-2.615,2.687
6.450,-2.544,2.757
6.450,-2.473,2.828
6.450,-2.402,2.899
6.450,-2.331,2.969
6.450,-2.260,3.039
6.450,-2.190,3.109
6.450,-2.119,3.179
6.450,-2.049,3.249
6.450,-1.980,3.318
6.450,-1.910,3.387
6.450,-1.841,3.456
6.450,-1.773,3.524
6.450,-1.704,3.592
6.450,-1.637,3.659
6.450,-1.569,3.726
6.450,-1.503,3.793
6.450,-1.437,3.859
6.450,-1.371,3.924
6.450,-1.306,3.989
6.450,-1.242,4.053
6.450,-1.178,4.116
6.450,-1.115,4.179
6.450,-1.053,4.241
6.450,-0.992,4.302
6.450,-0.932,4.363
6.450,-0.872,4.422
6.450,-0.813,4.481
6.450,-0.755,4.539
6.450,-0.698,4.596
6.450,-0.642,4.652
6.450,-0.587,4.707
6.450,-0.533,4.761
6.450,-0.480,4.814
6.450,-0.428,4.866
6.450,-0.377,4.917
6.450,-0.327,4.967
6.450,-0.279,5.016
6.450,-0.231,5.063
6.450,-0.185,5.110
6.450,-0.140,5.155
6.450,-0.096,5.199
6.450,-0.053,5.242
6.450,-0.012,5.283
6.450,0.028,5.324
6.450,0.067,5.363
6.450,0.105,5.400
6.450,0.141,5.437
6.450,0.176,5.472
6.450,0.209,5.506
6.450,0.241,5.538
6.450,0.272,5.569
6.450,0.301,5.598
6.450,0.329,5.626
6.450,0.356,5.653
6.450,0.381,5.678
6.450,0.404,5.702
6.450,0.426,5.724
6.450,0.447,5.745
6.450,0.466,5.764
6.450,0.483,5.782
6.450,0.499,5.798
6.450,0.514,5.813
6.450,0.527,5.826
6.450,0.538,5.837
6.450,0.548,5.848
6.450,0.556,5.856
6.450,0.563,5.863
6.450,0.568,5.869
6.450,0.572,5.872
6.450,0.574,5.875
6.450,0.574,5.876
6.450,0.573,5.875
6.450,0.571,5.872
6.450,0.567,5.868
6.450,0.561,5.863
6.450,0.554,5.856
6.450,0.545,5.847
6.450,0.535,5.837
6.450,0.523,5.825
6.450,0.510,5.812
6.450,0.495,5.797
6.450,0.478,5.781
6.450,0.461,5.763
6.450,0.441,5.744
6.450,0.420,5.723
6.450,0.398,5.701
6.450,0.374,5.677
6.450,0.349,5.652
6.450,0.322,5.625
6.450,0.294,5.597
6.450,0.264,5.567
6.450,0.233,5.536
6.450,0.201,5.504
6.450,0.167,5.470
6.450,0.132,5.435
6.450,0.096,5.398
6.450,0.058,5.360
6.450,0.019,5.321
6.450,-0.022,5.281
6.450,-0.063,5.239
6.450,-0.106,5.196
6.450,-0.150,5.151
6.450,-0.195,5.106
6.450,-0.242,5.059
6.450,-0.289,5.011
6.450,-0.338,4.962
6.450,-0.388,4.912
6.450,-0.439,4.861
6.450,-0.491,4.809
6.450,-0.544,4.755
6.450,-0.598,4.701
6.450,-0.653,4.645
6.450,-0.709,4.589
6.450,-0.766,4.532
6.450,-0.823,4.473
6.450,-0.882,4.414
6.450,-0.942,4.354
6.450,-1.002,4.293
6.450,-1.063,4.232
6.450,-1.125,4.169
6.450,-1.187,4.106
6.450,-1.251,4.042
6.450,-1.315,3.977
6.450,-1.379,3.912
6.450,-1.444,3.846
6.450,-1.510,3.780
6.450,-1.576,3.713
6.450,-1.643,3.645
6.450,-1.710,3.577
6.450,-1.778,3.508
6.450,-1.846,3.440
6.450,-1.915,3.370
6.450,-1.983,3.300
6.450,-2.052,3.230
6.450,-2.122,3.160
6.450,-2.191,3.089
6.450,-2.261,3.019
6.450,-2.331,2.948
6.450,-2.401,2.876
6.450,-2.472,2.805
6.450,-2.542,2.734
6.450,-2.612,2.662
6.450,-2.683,2.591
6.450,-2.753,2.519
6.450,-2.823,2.448
6.450,-2.893,2.376
6.450,-2.963,2.305
6.450,-3.033,2.234
6.450,-3.103,2.163
6.450,-3.172,2.092
6.450,-3.241,2.022
6.450,-3.310,1.952
6.450,-3.378,1.882
6.450,-3.447,1.812
6.450,-3.514,1.743
6.450,-3.581,1.674
6.450,-3.648,1.606
6.450,-3.715,1.538
6.450,-3.780,1.471
6.450,-3.845,1.404
6.450,-3.910,1.338
6.450,-3.974,1.273
6.450,-4.037,1.208
6.450,-4.100,1.144
6.450,-4.162,1.080
6.450,-4.223,1.018
6.450,-4.283,0.956
6.450,-4.343,0.894
6.450,-4.401,0.834
6.450,-4.459,0.775
6.450,-4.516,0.716
6.450,-4.572,0.658
6.450,-4.627,0.601
6.450,-4.681,0.546
6.450,-4.734,0.491
6.450,-4.786,0.437
6.450,-4.837,0.384
6.450,-4.887,0.333
6.450,-4.936,0.282
6.450,-4.983,0.233
6.450,-5.030,0.184
6.450,-5.075,0.137
6.450,-5.119,0.091
6.450,-5.162,0.046
6.450,-5.204,0.003
6.450,-5.244,-0.039
6.450,-5.283,-0.080
6.450,-5.321,-0.120
6.450,-5.357,-0.159
6.450,-5.392,-0.196
6.450,-5.426,-0.231
6.450,-5.459,-0.266
6.450,-5.490,-0.299
6.450,-5.519,-0.330
6.450,-5.547,-0.360
6.450,-5.574,-0.389
6.450,-5.599,-0.416
6.450,-5.623,-0.442
6.450,-5.646,-0.467
6.450,-5.667,-0.489
6.450,-5.686,-0.511
6.450,-5.704,-0.531
6.450,-5.720,-0.549
6.450,-5.735,-0.566
6.450,-5.749,-0.581
6.450,-5.761,-0.595
6.450,-5.771,-0.607
6.450,-5.780,-0.618
6.450,-5.787,-0.627
6.450,-5.793,-0.635
6.450,-5.797,-0.641
6.450,-5.799,-0.646
6.450,-5.800,-0.649
6.450,-5.800,-0.650
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.176,6.322
6.500,0.173,6.319
6.500,0.169,6.315
6.500,0.163,6.309
6.500,0.156,6.302
6.500,0.147,6.293
6.500,0.136,6.282
6.500,0.124,6.270
6.500,0.110,6.256
6.500,0.095,6.241
6.500,0.079,6.224
6.500,0.060,6.206
6.500,0.041,6.186
6.500,0.020,6.165
6.500,-0.003,6.142
6.500,-0.027,6.118
6.500,-0.053,6.092
6.500,-0.080,6.065
6.500,-0.108,6.036
6.500,-0.138,6.006
6.500,-0.170,5.975
6.500,-0.202,5.942
6.500,-0.236,5.907
6.500,-0.272,5.872
6.500,-0.309,5.834
6.500,-0.347,5.796
6.500,-0.386,5.756
6.500,-0.427,5.715
6.500,-0.469,5.673
6.500,-0.512,5.629
6.500,-0.557,5.584
6.500,-0.603,5.538
6.500,-0.649,5.491
6.500,-0.698,5.442
6.500,-0.747,5.393
6.500,-0.797,5.342
6.500,-0.848,5.290
6.500,-0.901,5.237
6.500,-0.954,5.183
6.500,-1.009,5.128
6.500,-1.064,5.072
6.500,-1.121,5.015
6.500,-1.178,4.957
6.500,-1.236,4.898
6.500,-1.295,4.838
6.500,-1.355,4.777
6.500,-1.416,4.716
6.500,-1.478,4.653
6.500,-1.540,4.590
6.500,-1.603,4.526
6.500,-1.667,4.462
6.500,-1.731,4.396
6.500,-1.797,4.330
6.500,-1.862,4.264
6.500,-1.928,4.197
6.500,-1.995,4.129
6.500,-2.062,4.061
6.500,-2.130,3.992
6.500,-2.198,3.923
6.500,-2.267,3.853
6.500,-2.336,3.783
6.500,-2.405,3.713
6.500,-2.475,3.642
6.500,-2.545,3.571
6.500,-2.615,3.499
6.500,-2.685,3.428
6.500,-2.755,3.356
6.500,-2.826,3.284
6.500,-2.897,3.212
6.500,-2.968,3.140
6.500,-3.038,3.068
6.500,-3.109,2.996
6.500,-3.180,2.924
6.500,-3.251,2.852
6.500,-3.321,2.780
6.500,-3.391,2.708
6.500,-3.462,2.636
6.500,-3.532,2.565
6.500,-3.602,2.493
6.500,-3.671,2.422
6.500,-3.740,2.351
6.500,-3.809,2.281
6.500,-3.877,2.211
6.500,-3.946,2.141
6.500,-4.013,2.072
6.500,-4.080,2.003
6.500,-4.147,1.935
6.500,-4.213,1.867
6.500,-4.278,1.800
6.500,-4.343,1.733
6.500,-4.407,1.667
6.500,-4.471,1.602
6.500,-4.534,1.537
6.500,-4.596,1.473
6.500,-4.657,1.410
6.500,-4.718,1.347
6.500,-4.778,1.285
6.500,-4.837,1.225
6.500,-4.895,1.165
6.500,-4.952,1.106
6.500,-5.008,1.047
6.500,-5.063,0.990
6.500,-5.117,0.934
6.500,-5.170,0.879
6.500,-5.222,0.825
6.500,-5.274,0.772
6.500,-5.324,0.720
6.500,-5.372,0.669
6.500,-5.420,0.619
6.500,-5.467,0.570
6.500,-5.512,0.523
6.500,-5.556,0.476
6.500,-5.599,0.431
6.500,-5.641,0.388
6.500,-5.681,0.345
6.500,-5.720,0.304
6.500,-5.758,0.264
6.500,-5.794,0.225
6.500,-5.829,0.188
6.500,-5.863,0.152
6.500,-5.895,0.117
6.500,-5.926,0.084
6.500,-5.956,0.053
6.500,-5.984,0.022
6.500,-6.011,-0.007
6.500,-6.036,-0.034
6.500,-6.059,-0.060
6.500,-6.082,-0.084
6.500,-6.102,-0.107
6.500,-6.122,-0.129
6.500,-6.139,-0.149
6.500,-6.156,-0.167
6.500,-6.170,-0.184
6.500,-6.183,-0.200
6.500,-6.195,-0.213
6.500,-6.205,-0.226
6.500,-6.214,-0.237
6.500,-6.221,-0.246
6.500,-6.226,-0.253
6.500,-6.230,-0.259
6.500,-6.232,-0.264
6.500,-6.233,-0.267
6.500,-6.232,-0.268
6.500,-6.229,-0.268
6.500,-6.225,-0.266
6.500,-6.220,-0.262
6.500,-6.213,-0.257
6.500,-6.204,-0.251
6.500,-6.194,-0.243
6.500,-6.182,-0.233
6.500,-6.168,-0.222
6.500,-6.154,-0.209
6.500,-6.137,-0.195
6.500,-6.119,-0.179
6.500,-6.100,-0.162
6.500,-6.079,-0.143
6.500,-6.056,-0.122
6.500,-6.032,-0.100
6.500,-6.007,-0.077
6.500,-5.980,-0.052
6.500,-5.952,-0.026
6.500,-5.922,0.002
6.500,-5.891,0.032
6.500,-5.858,0.062
6.500,-5.824,0.094
6.500,-5.789,0.128
6.500,-5.752,0.163
6.500,-5.714,0.199
6.500,-5.674,0.236
6.500,-5.634,0.275
6.500,-5.592,0.316
6.500,-5.548,0.357
6.500,-5.504,0.400
6.500,-5.458,0.444
6.500,-5.411,0.489
6.500,-5.363,0.535
6.500,-5.314,0.583
6.500,-5.263,0.632
6.500,-5.212,0.682
6.500,-5.159,0.733
6.500,-5.106,0.785
6.500,-5.051,0.838
6.500,-4.995,0.892
6.500,-4.939,0.947
6.500,-4.881,1.003
6.500,-4.822,1.060
6.500,-4.763,1.118
6.500,-4.703,1.177
6.500,-4.641,1.237
6.500,-4.579,1.298
6.500,-4.517,1.359
6.500,-4.453,1.421
6.500,-4.389,1.484
6.500,-4.324,1.548
6.500,-4.258,1.612
6.500,-4.192,1.677
6.500,-4.125,1.743
6.500,-4.058,1.809
6.500,-3.990,1.876
6.500,-3.922,1.943
6.500,-3.853,2.011
6.500,-3.784,2.079
6.500,-3.714,2.148
6.500,-3.644,2.217
6.500,-3.574,2.286
6.500,-3.503,2.356
6.500,-3.432,2.426
6.500,-3.361,2.496
6.500,-3.289,2.567
6.500,-3.218,2.637
6.500,-3.146,2.708
6.500,-3.074,2.779
6.500,-3.003,2.850
6.500,-2.931,2.921
6.500,-2.859,2.992
6.500,-2.787,3.064
6.500,-2.715,3.135
6.500,-2.644,3.206
6.500,-2.572,3.276
6.500,-2.501,3.347
6.500,-2.430,3.417
6.500,-2.359,3.488
6.500,-2.289,3.558
6.500,-2.219,3.627
6.500,-2.149,3.697
6.500,-2.079,3.766
6.500,-2.010,3.834
6.500,-1.942,3.902
6.500,-1.874,3.970
6.500,-1.806,4.037
6.500,-1.739,4.104
6.500,-1.673,4.170
6.500,-1.607,4.236
6.500,-1.542,4.301
6.500,-1.477,4.365
6.500,-1.413,4.428
6.500,-1.350,4.491
6.500,-1.288,4.553
6.500,-1.226,4.615
6.500,-1.166,4.675
6.500,-1.106,4.735
6.500,-1.047,4.794
6.500,-0.989,4.851
6.500,-0.932,4.908
6.500,-0.876,4.964
6.500,-0.821,5.019
6.500,-0.767,5.073
6.500,-0.714,5.126
6.500,-0.662,5.178
6.500,-0.611,5.229
6.500,-0.561,5.279
6.500,-0.512,5.327
6.500,-0.465,5.375
6.500,-0.419,5.421
6.500,-0.374,5.466
6.500,-0.330,5.510
6.500,-0.288,5.553
6.500,-0.246,5.594
6.500,-0.206,5.634
6.500,-0.168,5.673
6.500,-0.130,5.710
6.500,-0.095,5.746
6.500,-0.060,5.781
6.500,-0.027,5.814
6.500,0.005,5.846
6.500,0.035,5.876
6.500,0.064,5.905
6.500,0.092,5.933
6.500,0.118,5.959
6.500,0.142,5.984
6.500,0.165,6.007
6.500,0.187,6.029
6.500,0.207,6.049
6.500,0.226,6.068
6.500,0.243,6.085
6.500,0.258,6.101
6.500,0.272,6.115
6.500,0.285,6.127
6.500,0.295,6.138
6.500,0.305,6.148
6.500,0.313,6.156
6.500,0.319,6.162
6.500,0.323,6.167
6.500,0.326,6.170
6.500,0.328,6.172
6.500,0.328,6.172
6.500,0.326,6.170
6.500,0.323,6.167
6.500,0.318,6.162
6.500,0.312,6.156
6.500,0.304,6.148
6.500,0.295,6.139
6.500,0.284,6.128
6.500,0.271,6.116
6.500,0.257,6.101
6.500,0.241,6.086
6.500,0.224,6.069
6.500,0.206,6.050
6.500,0.185,6.030
6.500,0.164,6.008
6.500,0.141,5.985
6.500,0.116,5.960
6.500,0.090,5.934
6.500,0.062,5.907
6.500,0.033,5.878
6.500,0.003,5.847
6.500,-0.029,5.815
6.500,-0.062,5.782
6.500,-0.096,5.747
6.500,-0.132,5.711
6.500,-0.170,5.674
6.500,-0.208,5.635
6.500,-0.248,5.595
6.500,-0.289,5.553
6.500,-0.332,5.511
6.500,-0.375,5.467
6.500,-0.420,5.421
6.500,-0.466,5.375
6.500,-0.513,5.327
6.500,-0.562,5.279
6.500,-0.611,5.229
6.500,-0.662,5.178
6.500,-0.714,5.125
6.500,-0.767,5.072
6.500,-0.820,5.018
6.500,-0.875,4.963
6.500,-0.931,4.906
6.500,-0.988,4.849
6.500,-1.045,4.791
6.500,-1.104,4.731
6.500,-1.163,4.671
6.500,-1.224,4.611
6.500,-1.285,4.549
6.500,-1.347,4.486
6.500,-1.409,4.423
6.500,-1.472,4.359
6.500,-1.536,4.294
6.500,-1.601,4.229
6.500,-1.666,4.163
6.500,-1.732,4.096
6.500,-1.799,4.028
6.500,-1.866,3.961
6.500,-1.933,3.892
6.500,-2.001,3.823
6.500,-2.069,3.754
6.500,-2.138,3.684
6.500,-2.207,3.614
6.500,-2.276,3.544
6.500,-2.346,3.473
6.500,-2.416,3.402
6.500,-2.486,3.331
6.500,-2.557,3.259
6.500,-2.627,3.187
6.500,-2.698,3.115
6.500,-2.769,3.043
6.500,-2.839,2.971
6.500,-2.910,2.899
6.500,-2.981,2.827
6.500,-3.052,2.755
6.500,-3.123,2.683
6.500,-3.193,2.611
6.500,-3.264,2.539
6.500,-3.334,2.468
6.500,-3.404,2.396
6.500,-3.473,2.325
6.500,-3.543,2.254
6.500,-3.612,2.183
6.500,-3.681,2.113
6.500,-3.749,2.043
6.500,-3.817,1.974
6.500,-3.885,1.904
6.500,-3.952,1.836
6.500,-4.018,1.768
6.500,-4.084,1.700
6.500,-4.149,1.633
6.500,-4.214,1.567
6.500,-4.278,1.501
6.500,-4.342,1.436
6.500,-4.404,1.371
6.500,-4.466,1.307
6.500,-4.527,1.244
6.500,-4.588,1.182
6.500,-4.647,1.121
6.500,-4.706,1.060
6.500,-4.764,1.001
6.500,-4.821,0.942
6.500,-4.877,0.884
6.500,-4.932,0.827
6.500,-4.986,0.771
6.500,-5.038,0.716
6.500,-5.090,0.663
6.500,-5.141,0.610
6.500,-5.191,0.558
6.500,-5.239,0.508
6.500,-5.287,0.458
6.500,-5.333,0.410
6.500,-5.378,0.363
6.500,-5.422,0.317
6.500,-5.465,0.272
6.500,-5.506,0.229
6.500,-5.546,0.187
6.500,-5.585,0.146
6.500,-5.622,0.106
6.500,-5.658,0.068
6.500,-5.693,0.031
6.500,-5.726,-0.004
6.500,-5.758,-0.038
6.500,-5.789,-0.071
6.500,-5.818,-0.102
6.500,-5.846,-0.132
6.500,-5.872,-0.161
6.500,-5.897,-0.187
6.500,-5.920,-0.213
6.500,-5.942,-0.237
6.500,-5.962,-0.259
6.500,-5.981,-0.280
6.500,-5.999,-0.300
6.500,-6.014,-0.318
6.500,-6.029,-0.334
6.500,-6.041,-0.349
6.500,-6.053,-0.363
6.500,-6.062,-0.374
6.500,-6.070,-0.385
6.500,-6.077,-0.393
6.500,-6.082,-0.400
6.500,-6.085,-0.406
6.500,-6.087,-0.410
6.500,-6.088,-0.412
6.500,-6.086,-0.413
6.500,-6.083,-0.412
6.500,-6.079,-0.410
6.500,-6.073,-0.406
6.500,-6.065,-0.401
6.500,-6.056,-0.394
6.500,-6.046,-0.385
6.500,-6.033,-0.375
6.500,-6.020,-0.363
6.500,-6.004,-0.350
6.500,-5.988,-0.335
6.500,-5.969,-0.319
6.500,-5.949,-0.301
6.500,-5.928,-0.281
6.500,-5.905,-0.260
6.500,-5.881,-0.238
6.500,-5.855,-0.214
6.500,-5.828,-0.189
6.500,-5.799,-0.162
6.500,-5.769,-0.134
6.500,-5.737,-0.104
6.500,-5.704,-0.073
6.500,-5.670,-0.040
6.500,-5.634,-0.006
6.500,-5.597,0.029
6.500,-5.559,0.066
6.500,-5.519,0.104
6.500,-5.478,0.143
6.500,-5.436,0.184
6.500,-5.392,0.225
6.500,-5.347,0.269
6.500,-5.301,0.313
6.500,-5.254,0.359
6.500,-5.206,0.405
6.500,-5.156,0.453
6.500,-5.105,0.503
6.500,-5.054,0.553
6.500,-5.001,0.604
6.500,-4.947,0.657
6.500,-4.892,0.710
6.500,-4.836,0.765
6.500,-4.779,0.820
6.500,-4.721,0.876
6.500,-4.662,0.934
6.500,-4.603,0.992
6.500,-4.542,1.051
6.500,-4.481,1.111
6.500,-4.419,1.172
6.500,-4.356,1.234
6.500,-4.292,1.296
6.500,-4.228,1.360
6.500,-4.163,1.424
6.500,-4.097,1.488
6.500,-4.031,1.553
6.500,-3.964,1.619
6.500,-3.896,1.686
6.500,-3.828,1.752
6.500,-3.760,1.820
6.500,-3.691,1.888
6.500,-3.621,1.956
6.500,-3.552,2.025
6.500,-3.481,2.094
6.500,-3.411,2.164
6.500,-3.340,2.234
6.500,-3.269,2.304
6.500,-3.198,2.374
6.500,-3.127,2.445
6.500,-3.055,2.516
6.500,-2.984,2.586
6.500,-2.912,2.657
6.500,-2.840,2.729
6.500,-2.768,2.800
6.500,-2.696,2.871
6.500,-2.625,2.942
6.500,-2.553,3.013
6.500,-2.482,3.084
6.500,-2.410,3.155
6.500,-2.339,3.225
6.500,-2.268,3.296
6.500,-2.197,3.366
6.500,-2.127,3.436
6.500,-2.057,3.506
6.500,-1.987,3.575
6.500,-1.918,3.644
6.500,-1.849,3.712
6.500,-1.781,3.780
6.500,-1.713,3.848
6.500,-1.645,3.915
6.500,-1.579,3.982
6.500,-1.512,4.048
6.500,-1.447,4.113
6.500,-1.382,4.178
6.500,-1.317,4.242
6.500,-1.254,4.305
6.500,-1.191,4.368
6.500,-1.129,4.430
6.500,-1.068,4.491
6.500,-1.007,4.551
6.500,-0.948,4.610
6.500,-0.889,4.669
6.500,-0.831,4.727
6.500,-0.775,4.783
6.500,-0.719,4.839
6.500,-0.664,4.894
6.500,-0.610,4.948
6.500,-0.558,5.000
6.500,-0.506,5.052
6.500,-0.456,5.103
6.500,-0.406,5.152
6.500,-0.358,5.200
6.500,-0.311,5.247
6.500,-0.265,5.293
6.500,-0.220,5.338
6.500,-0.177,5.382
6.500,-0.135,5.424
6.500,-0.094,5.465
6.500,-0.055,5.504
6.500,-0.016,5.543
6.500,0.021,5.580
6.500,0.056,5.616
6.500,0.090,5.650
6.500,0.123,5.683
6.500,0.154,5.714
6.500,0.184,5.744
6.500,0.213,5.773
6.500,0.240,5.800
6.500,0.265,5.826
6.500,0.289,5.850
6.500,0.312,5.873
6.500,0.333,5.894
6.500,0.353,5.914
6.500,0.371,5.933
6.500,0.388,5.949
6.500,0.403,5.965
6.500,0.416,5.978
6.500,0.428,5.990
6.500,0.438,6.001
6.500,0.447,6.010
6.500,0.455,6.018
6.500,0.460,6.023
6.500,0.465,6.028
6.500,0.467,6.031
6.500,0.468,6.032
6.500,0.468,6.031
6.500,0.466,6.029
6.500,0.462,6.026
6.500,0.457,6.021
6.500,0.450,6.014
6.500,0.441,6.006
6.500,0.432,5.996
6.500,0.420,5.985
6.500,0.407,5.972
6.500,0.393,5.957
6.500,0.376,5.941
6.500,0.359,5.924
6.500,0.340,5.905
6.500,0.319,5.884
6.500,0.297,5.862
6.500,0.273,5.839
6.500,0.248,5.813
6.500,0.222,5.787
6.500,0.194,5.759
6.500,0.165,5.729
6.500,0.134,5.699
6.500,0.102,5.666
6.500,0.068,5.633
6.500,0.033,5.598
6.500,-0.003,5.561
6.500,-0.041,5.523
6.500,-0.080,5.484
6.500,-0.120,5.444
6.500,-0.162,5.402
6.500,-0.205,5.359
6.500,-0.249,5.315
6.500,-0.294,5.269
6.500,-0.340,5.222
6.500,-0.388,5.174
6.500,-0.437,5.125
6.500,-0.487,5.075
6.500,-0.538,5.024
6.500,-0.590,4.971
6.500,-0.643,4.918
6.500,-0.697,4.863
6.500,-0.752,4.807
6.500,-0.808,4.751
6.500,-0.865,4.693
6.500,-0.923,4.635
