"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.750,-5.426,-0.109
6.750,-5.458,-0.144
6.750,-5.490,-0.178
6.750,-5.521,-0.210
6.750,-5.551,-0.242
6.750,-5.580,-0.273
6.750,-5.608,-0.303
6.750,-5.635,-0.333
6.750,-5.661,-0.361
6.750,-5.687,-0.388
6.750,-5.711,-0.415
6.750,-5.735,-0.440
6.750,-5.757,-0.465
6.750,-5.779,-0.488
6.750,-5.799,-0.511
6.750,-5.819,-0.532
6.750,-5.837,-0.553
6.750,-5.855,-0.573
6.750,-5.872,-0.591
6.750,-5.887,-0.609
6.750,-5.902,-0.626
6.750,-5.915,-0.641
6.750,-5.928,-0.656
6.750,-5.940,-0.669
6.750,-5.950,-0.682
6.750,-5.960,-0.694
6.750,-5.968,-0.704
6.750,-5.976,-0.714
6.750,-5.982,-0.722
6.750,-5.987,-0.729
6.750,-5.992,-0.736
6.750,-5.995,-0.741
6.750,-5.997,-0.745
6.750,-5.999,-0.749
6.750,-5.999,-0.751
6.750,-5.998,-0.752
6.750,-5.996,-0.752
6.750,-5.993,-0.751
6.750,-5.989,-0.749
6.750,-5.984,-0.746
6.750,-5.978,-0.742
6.750,-5.971,-0.737
6.750,-5.963,-0.731
6.750,-5.954,-0.723
6.750,-5.943,-0.715
6.750,-5.932,-0.706
6.750,-5.920,-0.696
6.750,-5.907,-0.684
6.750,-5.892,-0.672
6.750,-5.877,-0.659
6.750,-5.861,-0.644
6.750,-5.844,-0.629
6.750,-5.825,-0.612
6.750,-5.806,-0.595
6.750,-5.786,-0.576
6.750,-5.764,-0.557
6.750,-5.742,-0.537
6.750,-5.719,-0.515
6.750,-5.695,-0.493
6.750,-5.670,-0.470
6.750,-5.644,-0.445
6.750,-5.617,-0.420
6.750,-5.589,-0.394
6.750,-5.560,-0.367
6.750,-5.530,-0.339
6.750,-5.500,-0.310
6.750,-5.468,-0.280
6.750,-5.436,-0.249
6.750,-5.402,-0.218
6.750,-5.368,-0.185
6.750,-5.333,-0.152
6.750,-5.297,-0.118
6.750,-5.261,-0.083
6.750,-5.223,-0.047
6.750,-5.185,-0.010
6.750,-5.146,0.027
6.750,-5.106,0.066
6.750,-5.065,0.105
6.750,-5.024,0.145
6.750,-4.982,0.185
6.750,-4.939,0.227
6.750,-4.895,0.269
6.750,-4.851,0.312
6.750,-4.806,0.355
6.750,-4.760,0.400
6.750,-4.714,0.445
6.750,-4.667,0.490
6.750,-4.619,0.537
6.750,-4.571,0.584
6.750,-4.522,0.631
6.750,-4.473,0.679
6.750,-4.423,0.728
6.750,-4.372,0.777
6.750,-4.321,0.827
6.750,-4.269,0.878
6.750,-4.217,0.929
6.750,-4.164,0.980
6.750,-4.111,1.032
6.750,-4.058,1.085
6.750,-4.004,1.138
6.750,-3.949,1.191
6.750,-3.894,1.245
6.750,-3.839,1.299
6.750,-3.783,1.354
6.750,-3.727,1.409
6.750,-3.670,1.465
6.750,-3.614,1.520
6.750,-3.557,1.577
6.750,-3.499,1.633
6.750,-3.442,1.690
6.750,-3.384,1.747
6.750,-3.325,1.804
6.750,-3.267,1.862
6.750,-3.208,1.919
6.750,-3.150,1.977
6.750,-3.091,2.035
6.750,-3.032,2.094
6.750,-2.972,2.152
6.750,-2.913,2.211
6.750,-2.854,2.270
6.750,-2.794,2.329
6.750,-2.734,2.387
6.750,-2.675,2.446
6.750,-2.615,2.505
6.750,-2.555,2.565
6.750,-2.496,2.624
6.750,-2.436,2.683
6.750,-2.376,2.742
6.750,-2.317,2.801
6.750,-2.258,2.860
6.750,-2.198,2.918
6.750,-2.139,2.977
6.750,-2.080,3.036
6.750,-2.021,3.094
6.750,-1.962,3.153
6.750,-1.904,3.211
6.750,-1.845,3.269
6.750,-1.787,3.326
6.750,-1.729,3.384
6.750,-1.672,3.441
6.750,-1.614,3.498
6.750,-1.557,3.555
6.750,-1.513,3.599
6.800,0.323,6.477
6.800,0.323,6.477
6.800,0.323,6.477
6.800,0.323,6.477
6.800,0.323,6.477
6.800,0.323,6.477
6.800,0.322,6.476
6.800,0.320,6.474
6.800,0.318,6.472
6.800,0.314,6.468
6.800,0.309,6.463
6.800,0.303,6.457
6.800,0.296,6.450
6.800,0.288,6.441
6.800,0.278,6.432
6.800,0.268,6.422
6.800,0.257,6.411
6.800,0.245,6.399
6.800,0.232,6.385
6.800,0.217,6.371
6.800,0.202,6.356
6.800,0.186,6.339
6.800,0.169,6.322
6.800,0.150,6.303
6.800,0.131,6.284
6.800,0.111,6.264
6.800,0.089,6.242
6.800,0.067,6.220
6.800,0.044,6.196
6.800,0.020,6.172
6.800,-0.005,6.147
6.800,-0.031,6.121
6.800,-0.058,6.093
6.800,-0.086,6.065
6.800,-0.115,6.036
6.800,-0.145,6.006
6.800,-0.175,5.975
6.800,-0.207,5.943
6.800,-0.239,5.911
6.800,-0.273,5.877
6.800,-0.307,5.843
6.800,-0.342,5.807
6.800,-0.378,5.771
6.800,-0.414,5.734
6.800,-0.452,5.696
6.800,-0.490,5.658
6.800,-0.529,5.618
6.800,-0.569,5.578
6.800,-0.610,5.537
6.800,-0.651,5.495
6.800,-0.693,5.453
6.800,-0.736,5.409
6.800,-0.780,5.365
6.800,-0.824,5.320
6.800,-0.869,5.275
6.800,-0.915,5.229
6.800,-0.961,5.182
6.800,-1.008,5.134
6.800,-1.055,5.086
6.800,-1.104,5.038
6.800,-1.152,4.988
6.800,-1.202,4.938
6.800,-1.252,4.888
6.800,-1.302,4.836
6.800,-1.353,4.785
6.800,-1.405,4.732
6.800,-1.457,4.680
6.800,-1.509,4.626
6.800,-1.562,4.573
6.800,-1.616,4.518
6.800,-1.670,4.464
6.800,-1.724,4.408
6.800,-1.779,4.353
6.800,-1.834,4.297
6.800,-1.889,4.240
6.800,-1.945,4.184
6.800,-2.001,4.127
6.800,-2.058,4.069
6.800,-2.115,4.011
6.800,-2.172,3.953
6.800,-2.229,3.895
6.800,-2.287,3.836
6.800,-2.345,3.777
6.800,-2.403,3.718
6.800,-2.461,3.659
6.800,-2.519,3.599
6.800,-2.578,3.540
6.800,-2.637,3.480
6.800,-2.695,3.420
6.800,-2.754,3.360
6.800,-2.813,3.299
6.800,-2.872,3.239
6.800,-2.932,3.179
6.800,-2.991,3.118
6.800,-3.050,3.058
6.800,-3.109,2.997
6.800,-3.168,2.937
6.800,-3.227,2.876
6.800,-3.286,2.816
6.800,-3.345,2.756
6.800,-3.404,2.695
6.800,-3.463,2.635
6.800,-3.521,2.575
6.800,-3.580,2.515
6.800,-3.638,2.455
6.800,-3.696,2.396
6.800,-3.754,2.337
6.800,-3.811,2.277
6.800,-3.869,2.218
6.800,-3.926,2.160
6.800,-3.983,2.101
6.800,-4.039,2.043
6.800,-4.095,1.985
6.800,-4.151,1.928
6.800,-4.207,1.870
6.800,-4.262,1.814
6.800,-4.317,1.757
6.800,-4.371,1.701
6.800,-4.425,1.645
6.800,-4.478,1.590
6.800,-4.531,1.535
6.800,-4.584,1.481
6.800,-4.636,1.427
6.800,-4.687,1.374
6.800,-4.738,1.321
6.800,-4.789,1.268
6.800,-4.839,1.216
6.800,-4.888,1.165
6.800,-4.937,1.114
6.800,-4.985,1.064
6.800,-5.033,1.015
6.800,-5.080,0.966
6.800,-5.126,0.917
6.800,-5.172,0.870
6.800,-5.217,0.823
6.800,-5.261,0.776
6.800,-5.305,0.731
6.800,-5.348,0.686
6.800,-5.390,0.642
6.800,-5.431,0.598
6.800,-5.472,0.555
6.800,-5.512,0.513
6.800,-5.551,0.472
6.800,-5.589,0.432
6.800,-5.627,0.392
6.800,-5.663,0.353
6.800,-5.699,0.315
6.800,-5.734,0.278
6.800,-5.768,0.242
6.800,-5.802,0.206
6.800,-5.834,0.172
6.800,-5.866,0.138
6.800,-5.896,0.105
6.800,-5.926,0.073
6.800,-5.955,0.042
6.800,-5.983,0.012
6.800,-6.010,-0.018
6.800,-6.036,-0.046
6.800,-6.061,-0.073
6.800,-6.086,-0.100
6.800,-6.109,-0.125
6.800,-6.131,-0.150
6.800,-6.152,-0.173
6.800,-6.173,-0.196
6.800,-6.192,-0.218
6.800,-6.210,-0.238
6.800,-6.228,-0.258
6.800,-6.244,-0.276
6.800,-6.259,-0.294
6.800,-6.274,-0.311
6.800,-6.287,-0.326
6.800,-6.299,-0.341
6.800,-6.311,-0.354
6.800,-6.321,-0.367
6.800,-6.330,-0.378
6.800,-6.338,-0.389
6.800,-6.345,-0.398
6.800,-6.351,-0.406
6.800,-6.356,-0.414
6.800,-6.360,-0.420
6.800,-6.363,-0.425
6.800,-6.365,-0.429
6.800,-6.366,-0.432
6.800,-6.366,-0.434
6.800,-6.364,-0.435
6.800,-6.362,-0.435
6.800,-6.359,-0.434
6.800,-6.354,-0.432
6.800,-6.349,-0.428
6.800,-6.342,-0.424
6.800,-6.335,-0.419
6.800,-6.326,-0.412
6.800,-6.317,-0.405
6.800,-6.306,-0.396
6.800,-6.294,-0.387
6.800,-6.281,-0.376
6.800,-6.268,-0.365
6.800,-6.253,-0.352
6.800,-6.237,-0.338
6.800,-6.220,-0.324
6.800,-6.202,-0.308
6.800,-6.184,-0.291
6.800,-6.164,-0.274
6.800,-6.143,-0.255
6.800,-6.121,-0.235
6.800,-6.098,-0.214
6.800,-6.075,-0.193
6.800,-6.050,-0.170
6.800,-6.024,-0.146
6.800,-5.998,-0.122
6.800,-5.970,-0.096
6.800,-5.942,-0.070
6.800,-5.912,-0.042
6.800,-5.882,-0.014
6.800,-5.851,0.015
6.800,-5.819,0.046
6.800,-5.786,0.077
6.800,-5.752,0.109
6.800,-5.717,0.142
6.800,-5.681,0.175
6.800,-5.645,0.210
6.800,-5.608,0.246
6.800,-5.570,0.282
6.800,-5.531,0.319
6.800,-5.491,0.357
6.800,-5.450,0.396
6.800,-5.409,0.435
6.800,-5.367,0.475
6.800,-5.324,0.517
6.800,-5.281,0.558
6.800,-5.237,0.601
6.800,-5.192,0.644
6.800,-5.146,0.688
6.800,-5.100,0.733
6.800,-5.053,0.778
6.800,-5.005,0.824
6.800,-4.957,0.871
6.800,-4.908,0.918
6.800,-4.858,0.966
6.800,-4.808,1.015
6.800,-4.758,1.064
6.800,-4.706,1.114
6.800,-4.655,1.164
6.800,-4.602,1.215
6.800,-4.550,1.267
6.800,-4.496,1.319
6.800,-4.442,1.371
6.800,-4.388,1.424
6.800,-4.333,1.478
6.800,-4.278,1.531
6.800,-4.223,1.586
6.800,-4.167,1.640
6.800,-4.110,1.696
6.800,-4.054,1.751
6.800,-3.997,1.807
6.800,-3.939,1.863
6.800,-3.882,1.920
6.800,-3.824,1.977
6.800,-3.765,2.034
6.800,-3.707,2.091
6.800,-3.648,2.149
6.800,-3.589,2.207
6.800,-3.530,2.265
6.800,-3.471,2.323
6.800,-3.411,2.382
6.800,-3.352,2.441
6.800,-3.292,2.500
6.800,-3.232,2.559
6.800,-3.172,2.618
6.800,-3.112,2.677
6.800,-3.052,2.736
6.800,-2.991,2.796
6.800,-2.931,2.855
6.800,-2.871,2.914
6.800,-2.811,2.974
6.800,-2.751,3.033
6.800,-2.691,3.093
6.800,-2.631,3.152
6.800,-2.571,3.211
6.800,-2.511,3.270
6.800,-2.451,3.329
6.800,-2.392,3.388
6.800,-2.332,3.447
6.800,-2.273,3.506
6.800,-2.214,3.564
6.800,-2.155,3.623
6.800,-2.097,3.681
6.800,-2.038,3.738
6.800,-1.980,3.796
6.800,-1.923,3.853
6.800,-1.865,3.910
6.800,-1.808,3.967
6.800,-1.751,4.023
6.800,-1.695,4.079
6.800,-1.639,4.135
6.800,-1.583,4.190
6.800,-1.528,4.245
6.800,-1.473,4.300
6.800,-1.419,4.354
6.800,-1.365,4.407
6.800,-1.312,4.460
6.800,-1.259,4.513
6.800,-1.207,4.565
6.800,-1.155,4.617
6.800,-1.103,4.668
6.800,-1.053,4.718
6.800,-1.002,4.768
6.800,-0.953,4.818
6.800,-0.904,4.867
6.800,-0.856,4.915
6.800,-0.808,4.963
6.800,-0.761,5.010
6.800,-0.714,5.056
6.800,-0.669,5.102
6.800,-0.624,5.147
6.800,-0.579,5.191
6.800,-0.536,5.235
6.800,-0.493,5.277
6.800,-0.451,5.320
6.800,-0.409,5.361
6.800,-0.369,5.402
6.800,-0.329,5.441
6.800,-0.290,5.480
6.800,-0.252,5.519
6.800,-0.214,5.556
6.800,-0.178,5.593
6.800,-0.142,5.629
6.800,-0.107,5.664
6.800,-0.073,5.698
6.800,-0.040,5.731
6.800,-0.008,5.763
6.800,0.024,5.795
6.800,0.054,5.825
6.800,0.084,5.855
6.800,0.112,5.884
6.800,0.140,5.912
6.800,0.167,5.938
6.800,0.192,5.964
6.800,0.217,5.989
6.800,0.241,6.013
6.800,0.264,6.037
6.800,0.286,6.059
6.800,0.307,6.080
6.800,0.327,6.100
6.800,0.346,6.119
6.800,0.364,6.137
6.800,0.381,6.154
6.800,0.397,6.170
6.800,0.411,6.186
6.800,0.425,6.200
6.800,0.438,6.213
6.800,0.450,6.225
6.800,0.461,6.236
6.800,0.471,6.246
6.800,0.479,6.255
6.800,0.487,6.263
6.800,0.494,6.269
6.800,0.499,6.275
6.800,0.504,6.280
6.800,0.507,6.284
6.800,0.510,6.286
6.800,0.511,6.288
6.800,0.512,6.288
6.800,0.511,6.288
6.800,0.509,6.286
6.800,0.506,6.284
6.800,0.502,6.280
6.800,0.498,6.275
6.800,0.492,6.270
6.800,0.485,6.263
6.800,0.477,6.255
6.800,0.468,6.246
6.800,0.458,6.236
6.800,0.446,6.225
6.800,0.434,6.213
6.800,0.421,6.200
6.800,0.407,6.186
6.800,0.392,6.171
6.800,0.375,6.154
6.800,0.358,6.137
6.800,0.340,6.119
6.800,0.321,6.100
6.800,0.301,6.080
6.800,0.279,6.058
6.800,0.257,6.036
6.800,0.234,6.013
6.800,0.210,5.989
6.800,0.185,5.964
6.800,0.159,5.938
6.800,0.132,5.911
6.800,0.104,5.883
6.800,0.075,5.854
6.800,0.046,5.824
6.800,0.015,5.794
6.800,-0.016,5.762
6.800,-0.049,5.730
6.800,-0.082,5.696
6.800,-0.116,5.662
6.800,-0.151,5.627
6.800,-0.187,5.591
6.800,-0.223,5.554
6.800,-0.261,5.516
6.800,-0.299,5.478
6.800,-0.338,5.438
6.800,-0.378,5.398
6.800,-0.419,5.358
6.800,-0.460,5.316
6.800,-0.502,5.273
6.800,-0.545,5.230
6.800,-0.588,5.186
6.800,-0.633,5.142
6.800,-0.677,5.096
6.800,-0.723,5.050
6.800,-0.769,5.004
6.800,-0.816,4.956
6.800,-0.864,4.908
6.800,-0.912,4.860
6.800,-0.961,4.810
6.800,-1.010,4.761
6.800,-1.060,4.710
6.800,-1.110,4.659
6.800,-1.161,4.607
6.800,-1.213,4.555
6.800,-1.265,4.503
6.800,-1.317,4.449
6.800,-1.370,4.396
6.800,-1.424,4.342
6.800,-1.478,4.287
6.800,-1.532,4.232
6.800,-1.587,4.177
6.800,-1.642,4.121
6.800,-1.697,4.064
6.800,-1.753,4.008
6.800,-1.809,3.951
6.800,-1.866,3.893
6.800,-1.923,3.836
6.800,-1.980,3.778
6.800,-2.037,3.719
6.800,-2.095,3.661
6.800,-2.153,3.602
6.800,-2.211,3.543
6.800,-2.269,3.484
6.800,-2.327,3.424
6.800,-2.386,3.365
6.800,-2.445,3.305
6.800,-2.504,3.245
6.800,-2.562,3.185
6.800,-2.622,3.125
6.800,-2.681,3.064
6.800,-2.740,3.004
6.800,-2.799,2.944
6.800,-2.858,2.883
6.800,-2.917,2.823
6.800,-2.977,2.762
6.800,-3.036,2.702
6.800,-3.095,2.641
6.800,-3.154,2.581
6.800,-3.213,2.521
6.800,-3.271,2.461
6.800,-3.330,2.401
6.800,-3.388,2.341
6.800,-3.447,2.281
6.800,-3.505,2.222
6.800,-3.563,2.162
6.800,-3.621,2.103
6.800,-3.678,2.044
6.800,-3.735,1.986
6.800,-3.792,1.927
6.800,-3.849,1.869
6.800,-3.905,1.811
6.800,-3.961,1.754
6.800,-4.016,1.696
6.800,-4.072,1.639
6.800,-4.127,1.583
6.800,-4.181,1.527
6.800,-4.235,1.471
6.800,-4.289,1.416
6.800,-4.342,1.361
6.800,-4.394,1.307
6.800,-4.447,1.253
6.800,-4.498,1.199
6.800,-4.549,1.146
6.800,-4.600,1.094
6.800,-4.650,1.042
6.800,-4.700,0.991
6.800,-4.749,0.940
6.800,-4.797,0.890
6.800,-4.845,0.840
6.800,-4.892,0.791
6.800,-4.938,0.743
6.800,-4.984,0.695
6.800,-5.029,0.648
6.800,-5.074,0.602
6.800,-5.117,0.556
6.800,-5.160,0.511
6.800,-5.203,0.467
6.800,-5.244,0.423
6.800,-5.285,0.381
6.800,-5.325,0.339
6.800,-5.364,0.297
6.800,-5.403,0.257
6.800,-5.441,0.217
6.800,-5.477,0.178
6.800,-5.514,0.140
6.800,-5.549,0.103
6.800,-5.583,0.066
6.800,-5.617,0.031
6.800,-5.649,-0.004
6.800,-5.681,-0.038
6.800,-5.712,-0.071
6.800,-5.742,-0.103
6.800,-5.771,-0.134
6.800,-5.799,-0.164
6.800,-5.826,-0.194
6.800,-5.853,-0.222
6.800,-5.878,-0.249
6.800,-5.902,-0.276
6.800,-5.926,-0.302
6.800,-5.948,-0.326
6.800,-5.970,-0.350
6.800,-5.990,-0.372
6.800,-6.010,-0.394
6.800,-6.028,-0.415
6.800,-6.046,-0.435
6.800,-6.062,-0.453
6.800,-6.078,-0.471
6.800,-6.093,-0.488
6.800,-6.106,-0.503
6.800,-6.119,-0.518
6.800,-6.130,-0.531
6.800,-6.140,-0.544
6.800,-6.150,-0.556
6.800,-6.158,-0.566
6.800,-6.165,-0.576
6.800,-6.172,-0.584
6.800,-6.177,-0.591
6.800,-6.181,-0.598
6.800,-6.184,-0.603
6.800,-6.186,-0.607
6.800,-6.187,-0.610
6.800,-6.187,-0.612
6.800,-6.186,-0.613
6.800,-6.184,-0.613
6.800,-6.181,-0.612
6.800,-6.177,-0.610
6.800,-6.172,-0.607
6.800,-6.165,-0.603
6.800,-6.158,-0.598
6.800,-6.150,-0.591
6.800,-6.140,-0.584
6.800,-6.130,-0.575
6.800,-6.118,-0.566
6.800,-6.106,-0.556
6.800,-6.092,-0.544
6.800,-6.077,-0.531
6.800,-6.062,-0.518
6.800,-6.045,-0.503
6.800,-6.028,-0.488
6.800,-6.009,-0.471
6.800,-5.989,-0.453
6.800,-5.969,-0.435
6.800,-5.947,-0.415
6.800,-5.925,-0.394
6.800,-5.901,-0.373
6.800,-5.877,-0.350
6.800,-5.851,-0.327
6.800,-5.825,-0.302
6.800,-5.797,-0.277
6.800,-5.769,-0.250
6.800,-5.740,-0.223
6.800,-5.710,-0.195
6.800,-5.679,-0.165
6.800,-5.647,-0.135
6.800,-5.614,-0.104
6.800,-5.580,-0.072
6.800,-5.546,-0.039
6.800,-5.510,-0.006
6.800,-5.474,0.029
6.800,-5.437,0.064
6.800,-5.399,0.100
6.800,-5.360,0.137
6.800,-5.321,0.175
6.800,-5.280,0.214
6.800,-5.239,0.254
6.800,-5.197,0.294
6.800,-5.155,0.335
6.800,-5.111,0.377
6.800,-5.067,0.419
6.800,-5.023,0.462
6.800,-4.977,0.506
6.800,-4.931,0.551
6.800,-4.884,0.596
6.800,-4.837,0.642
6.800,-4.788,0.689
6.800,-4.740,0.736
6.800,-4.690,0.784
6.800,-4.640,0.833
6.800,-4.590,0.882
6.800,-4.539,0.932
6.800,-4.487,0.982
6.800,-4.435,1.033
6.800,-4.382,1.084
6.800,-4.329,1.136
6.800,-4.275,1.189
6.800,-4.221,1.242
6.800,-4.167,1.295
6.800,-4.112,1.349
6.800,-4.056,1.403
6.800,-4.000,1.458
6.800,-3.944,1.513
6.800,-3.887,1.569
6.800,-3.830,1.624
6.800,-3.773,1.681
6.800,-3.716,1.737
6.800,-3.658,1.794
6.800,-3.600,1.851
6.800,-3.541,1.909
6.800,-3.482,1.966
6.800,-3.424,2.024
6.800,-3.364,2.083
6.800,-3.305,2.141
6.800,-3.246,2.200
6.800,-3.186,2.258
6.800,-3.126,2.317
6.800,-3.066,2.376
6.800,-3.007,2.435
6.800,-2.947,2.495
6.800,-2.886,2.554
6.800,-2.826,2.613
6.800,-2.766,2.673
6.800,-2.706,2.732
6.800,-2.646,2.792
6.800,-2.586,2.851
6.800,-2.526,2.911
6.800,-2.466,2.970
6.800,-2.406,3.029
6.800,-2.346,3.089
6.800,-2.286,3.148
6.800,-2.227,3.207
6.800,-2.167,3.266
6.800,-2.108,3.324
6.800,-2.049,3.383
6.800,-1.990,3.441
6.800,-1.932,3.499
6.800,-1.874,3.557
6.800,-1.816,3.615
6.800,-1.758,3.672
6.800,-1.700,3.729
6.800,-1.643,3.786
6.800,-1.587,3.842
6.800,-1.530,3.898
6.800,-1.474,3.954
6.800,-1.419,4.010
6.800,-1.363,4.065
6.800,-1.309,4.119
6.800,-1.254,4.173
6.800,-1.200,4.227
6.800,-1.147,4.280
6.800,-1.094,4.333
6.800,-1.042,4.385
6.800,-0.990,4.437
6.800,-0.938,4.488
6.800,-0.887,4.539
6.800,-0.837,4.589
6.800,-0.788,4.639
6.800,-0.739,4.688
6.800,-0.690,4.736
6.800,-0.642,4.784
6.800,-0.595,4.831
6.800,-0.549,4.877
6.800,-0.503,4.923
6.800,-0.458,4.968
6.800,-0.414,5.013
6.800,-0.370,5.056
6.800,-0.327,5.099
6.800,-0.285,5.142
6.800,-0.243,5.183
6.800,-0.203,5.224
6.800,-0.163,5.264
6.800,-0.124,5.303
6.800,-0.085,5.341
6.800,-0.048,5.379
6.800,-0.011,5.416
6.800,0.025,5.452
6.800,0.060,5.487
6.800,0.094,5.521
6.800,0.127,5.555
6.800,0.159,5.587
6.800,0.191,5.619
6.800,0.221,5.649
6.800,0.251,5.679
6.800,0.280,5.708
6.800,0.307,5.736
6.800,0.334,5.763
6.800,0.360,5.789
6.800,0.385,5.815
6.800,0.409,5.839
6.800,0.432,5.862
6.800,0.454,5.884
6.800,0.475,5.906
6.800,0.495,5.926
6.800,0.514,5.945
6.800,0.532,5.963
6.800,0.549,5.981
6.800,0.565,5.997
6.800,0.580,6.012
6.800,0.594,6.027
6.800,0.607,6.040
6.800,0.619,6.052
6.800,0.630,6.063
6.800,0.640,6.073
6.800,0.649,6.083
6.800,0.657,6.091
6.800,0.664,6.098
6.800,0.669,6.104
6.800,0.674,6.109
6.800,0.678,6.112
6.800,0.680,6.115
6.800,0.682,6.117
6.800,0.682,6.118
6.800,0.682,6.117
6.800,0.680,6.116
6.800,0.677,6.113
6.800,0.674,6.110
6.800,0.669,6.105
6.800,0.663,6.100
6.800,0.656,6.093
6.800,0.648,6.085
6.800,0.639,6.077
6.800,0.629,6.067
6.800,0.618,6.056
6.800,0.606,6.044
6.800,0.593,6.031
6.800,0.579,6.017
6.800,0.564,6.002
6.800,0.548,5.986
6.800,0.531,5.969
6.800,0.513,5.951
6.800,0.494,5.932
6.800,0.474,5.912
6.800,0.453,5.891
6.800,0.431,5.869
6.800,0.408,5.846
6.800,0.384,5.822
6.800,0.359,5.798
6.800,0.333,5.772
6.800,0.306,5.745
6.800,0.278,5.717
6.800,0.249,5.688
6.800,0.220,5.659
6.800,0.189,5.628
6.800,0.158,5.597
6.800,0.126,5.564
6.800,0.093,5.531
6.800,0.059,5.497
6.800,0.024,5.462
6.800,-0.012,5.426
6.800,-0.048,5.390
6.800,-0.086,5.352
6.800,-0.124,5.314
6.800,-0.163,5.275
6.800,-0.203,5.235
6.800,-0.243,5.194
6.800,-0.284,5.152
6.800,-0.326,5.110
6.800,-0.369,5.067
6.800,-0.413,5.023
6.800,-0.457,4.979
6.800,-0.502,4.934
6.800,-0.547,4.888
6.800,-0.593,4.841
6.800,-0.640,4.794
6.800,-0.688,4.746
6.800,-0.736,4.697
6.800,-0.784,4.648
6.800,-0.834,4.599
6.800,-0.884,4.548
6.800,-0.934,4.497
6.800,-0.985,4.446
6.800,-1.036,4.394
6.800,-1.088,4.341
6.800,-1.141,4.288
6.800,-1.194,4.235
6.800,-1.247,4.181
6.800,-1.301,4.126
6.800,-1.355,4.071
6.800,-1.410,4.016
6.800,-1.465,3.960
6.800,-1.521,3.904
6.800,-1.577,3.847
6.800,-1.633,3.790
6.800,-1.689,3.733
6.800,-1.746,3.675
6.800,-1.803,3.617
6.800,-1.860,3.559
6.800,-1.918,3.501
6.800,-1.976,3.442
6.800,-2.034,3.383
6.800,-2.092,3.324
6.800,-2.151,3.264
6.800,-2.209,3.205
6.800,-2.268,3.145
6.800,-2.327,3.085
6.800,-2.386,3.025
6.800,-2.445,2.965
6.800,-2.504,2.905
6.800,-2.563,2.845
6.800,-2.623,2.784
6.800,-2.682,2.724
6.800,-2.741,2.663
6.800,-2.800,2.603
6.800,-2.859,2.543
6.800,-2.919,2.482
6.800,-2.978,2.422
6.800,-3.037,2.362
6.800,-3.095,2.302
6.800,-3.154,2.242
6.800,-3.213,2.182
6.800,-3.271,2.122
6.800,-3.329,2.063
6.800,-3.387,2.003
6.800,-3.445,1.944
6.800,-3.502,1.885
6.800,-3.560,1.827
6.800,-3.617,1.768
6.800,-3.673,1.710
6.800,-3.730,1.652
6.800,-3.786,1.595
6.800,-3.841,1.537
6.800,-3.897,1.481
6.800,-3.952,1.424
6.800,-4.006,1.368
6.800,-4.060,1.312
6.800,-4.114,1.257
6.800,-4.167,1.202
6.800,-4.220,1.148
6.800,-4.272,1.094
6.800,-4.324,1.040
6.800,-4.376,0.987
6.800,-4.426,0.935
6.800,-4.477,0.883
6.800,-4.526,0.832
6.800,-4.575,0.781
6.800,-4.624,0.731
6.800,-4.672,0.681
6.800,-4.719,0.632
6.800,-4.765,0.584
6.800,-4.811,0.536
6.800,-4.857,0.489
6.800,-4.901,0.442
6.800,-4.945,0.397
6.800,-4.988,0.352
6.800,-5.031,0.307
6.800,-5.073,0.264
6.800,-5.113,0.221
6.800,-5.154,0.179
6.800,-5.193,0.137
6.800,-5.232,0.097
6.800,-5.270,0.057
6.800,-5.307,0.018
6.800,-5.343,-0.020
6.800,-5.378,-0.057
6.800,-5.413,-0.094
6.800,-5.447,-0.130
6.800,-5.479,-0.164
6.800,-5.511,-0.198
6.800,-5.542,-0.231
6.800,-5.573,-0.263
6.800,-5.602,-0.295
6.800,-5.630,-0.325
6.800,-5.658,-0.354
6.800,-5.684,-0.383
6.800,-5.710,-0.410
6.800,-5.734,-0.437
6.800,-5.758,-0.463
6.800,-5.780,-0.487
6.800,-5.802,-0.511
6.800,-5.823,-0.534
6.800,-5.843,-0.556
6.800,-5.861,-0.576
6.800,-5.879,-0.596
6.800,-5.896,-0.615
6.800,-5.912,-0.633
6.800,-5.926,-0.650
6.800,-5.940,-0.665
6.800,-5.953,-0.680
6.800,-5.964,-0.694
6.800,-5.975,-0.706
6.800,-5.985,-0.718
6.800,-5.993,-0.729
6.800,-6.001,-0.738
6.800,-6.007,-0.747
6.800,-6.012,-0.754
6.800,-6.017,-0.761
6.800,-6.020,-0.766
6.800,-6.023,-0.770
6.800,-6.024,-0.773
6.800,-6.024,-0.776
6.800,-6.023,-0.777
6.800,-6.021,-0.777
6.800,-6.018,-0.776
6.800,-6.014,-0.774
6.800,-6.009,-0.771
6.800,-6.003,-0.767
6.800,-5.996,-0.762
6.800,-5.988,-0.755
6.800,-5.978,-0.748
6.800,-5.968,-0.740
6.800,-5.957,-0.730
6.800,-5.945,-0.720
6.800,-5.931,-0.709
6.800,-5.917,-0.696
