"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.800,-4.105,1.420
5.800,-4.054,1.469
5.800,-4.003,1.520
5.800,-3.951,1.570
5.800,-3.899,1.622
5.800,-3.846,1.673
5.800,-3.793,1.725
5.800,-3.739,1.778
5.800,-3.686,1.830
5.800,-3.631,1.884
5.800,-3.577,1.937
5.800,-3.522,1.991
5.800,-3.467,2.045
5.800,-3.412,2.099
5.800,-3.356,2.154
5.800,-3.300,2.209
5.800,-3.244,2.264
5.800,-3.188,2.320
5.800,-3.132,2.375
5.800,-3.075,2.431
5.800,-3.018,2.486
5.800,-2.962,2.542
5.800,-2.905,2.598
5.800,-2.848,2.654
5.800,-2.791,2.711
5.800,-2.735,2.767
5.800,-2.678,2.823
5.800,-2.621,2.879
5.800,-2.564,2.935
5.800,-2.508,2.991
5.800,-2.451,3.047
5.800,-2.395,3.103
5.800,-2.338,3.158
5.800,-2.282,3.214
5.800,-2.226,3.269
5.800,-2.171,3.325
5.800,-2.115,3.380
5.800,-2.060,3.434
5.800,-2.005,3.489
5.800,-1.950,3.543
5.800,-1.896,3.597
5.800,-1.842,3.651
5.800,-1.788,3.704
5.800,-1.735,3.757
5.800,-1.682,3.809
5.800,-1.629,3.862
5.800,-1.577,3.913
5.800,-1.525,3.965
5.800,-1.474,4.016
5.800,-1.424,4.066
5.800,-1.373,4.116
5.800,-1.324,4.165
5.800,-1.275,4.214
5.800,-1.226,4.262
5.800,-1.178,4.310
5.800,-1.131,4.357
5.800,-1.084,4.404
5.800,-1.038,4.450
5.800,-0.993,4.495
5.800,-0.948,4.540
5.800,-0.904,4.584
5.800,-0.860,4.627
5.800,-0.818,4.669
5.800,-0.776,4.711
5.800,-0.735,4.752
5.800,-0.694,4.792
5.800,-0.655,4.832
5.800,-0.616,4.871
5.800,-0.578,4.909
5.800,-0.541,4.946
5.800,-0.504,4.982
5.800,-0.469,5.018
5.800,-0.434,5.052
5.800,-0.401,5.086
5.800,-0.368,5.119
5.800,-0.336,5.151
5.800,-0.305,5.182
5.800,-0.275,5.212
5.800,-0.245,5.241
5.800,-0.217,5.269
5.800,-0.190,5.297
5.800,-0.164,5.323
5.800,-0.138,5.348
5.800,-0.114,5.373
5.800,-0.091,5.396
5.800,-0.069,5.418
5.800,-0.047,5.440
5.800,-0.027,5.460
5.800,-0.008,5.479
5.800,0.010,5.498
5.800,0.028,5.515
5.800,0.044,5.531
5.800,0.059,5.546
5.800,0.073,5.560
5.800,0.085,5.573
5.800,0.097,5.585
5.800,0.108,5.596
5.800,0.118,5.606
5.800,0.126,5.614
5.800,0.134,5.622
5.800,0.140,5.628
5.800,0.145,5.634
5.800,0.150,5.638
5.800,0.153,5.641
5.800,0.155,5.643
5.800,0.156,5.644
5.800,0.156,5.644
5.800,0.154,5.643
5.800,0.152,5.640
5.800,0.148,5.637
5.800,0.144,5.632
5.800,0.138,5.627
5.800,0.131,5.620
5.800,0.124,5.612
5.800,0.115,5.603
5.800,0.105,5.593
5.800,0.094,5.582
5.800,0.081,5.570
5.800,0.068,5.557
5.800,0.054,5.543
5.800,0.039,5.527
5.800,0.022,5.511
5.800,0.005,5.493
5.800,-0.014,5.475
5.800,-0.033,5.455
5.800,-0.054,5.434
5.800,-0.075,5.413
5.800,-0.098,5.390
5.800,-0.121,5.366
5.800,-0.146,5.342
5.800,-0.171,5.316
5.800,-0.198,5.289
5.800,-0.225,5.262
5.800,-0.254,5.233
5.800,-0.283,5.204
5.800,-0.313,5.173
5.800,-0.344,5.142
5.800,-0.376,5.110
5.800,-0.409,5.076
5.800,-0.443,5.042
5.800,-0.478,5.007
5.800,-0.514,4.971
5.800,-0.550,4.935
5.800,-0.587,4.897
5.800,-0.625,4.859
5.800,-0.664,4.819
5.800,-0.704,4.779
5.800,-0.744,4.739
5.800,-0.785,4.697
5.800,-0.827,4.655
5.800,-0.870,4.612
5.800,-0.913,4.568
5.800,-0.957,4.524
5.800,-1.001,4.478
5.800,-1.047,4.433
5.800,-1.093,4.386
5.800,-1.139,4.339
5.800,-1.186,4.291
5.800,-1.234,4.243
5.800,-1.282,4.194
5.800,-1.331,4.145
5.800,-1.380,4.095
5.800,-1.430,4.044
5.800,-1.480,3.993
5.800,-1.531,3.942
5.800,-1.582,3.890
5.800,-1.634,3.837
5.800,-1.686,3.785
5.800,-1.739,3.731
5.800,-1.791,3.678
5.800,-1.845,3.624
5.800,-1.898,3.569
5.800,-1.952,3.515
5.800,-2.006,3.460
5.800,-2.060,3.404
5.800,-2.115,3.349
5.800,-2.170,3.293
5.800,-2.225,3.237
5.800,-2.280,3.181
5.800,-2.335,3.124
5.800,-2.391,3.068
5.800,-2.447,3.011
5.800,-2.502,2.954
5.800,-2.558,2.898
5.800,-2.614,2.841
5.800,-2.670,2.784
5.800,-2.726,2.727
5.800,-2.782,2.669
5.800,-2.838,2.612
5.800,-2.893,2.555
5.800,-2.949,2.498
5.800,-3.005,2.442
5.800,-3.060,2.385
5.800,-3.116,2.328
5.800,-3.171,2.272
5.800,-3.226,2.215
5.800,-3.281,2.159
5.800,-3.336,2.103
5.800,-3.390,2.047
5.800,-3.444,1.992
5.800,-3.498,1.937
5.800,-3.552,1.882
5.800,-3.605,1.827
5.800,-3.658,1.773
5.800,-3.710,1.719
5.800,-3.762,1.665
5.800,-3.814,1.612
5.800,-3.865,1.559
5.800,-3.916,1.507
5.800,-3.966,1.455
5.800,-4.016,1.403
5.800,-4.066,1.352
5.800,-4.115,1.302
5.800,-4.163,1.252
5.800,-4.211,1.203
5.800,-4.258,1.154
5.800,-4.305,1.106
5.800,-4.351,1.058
5.800,-4.396,1.011
5.800,-4.441,0.965
5.800,-4.485,0.919
5.800,-4.528,0.874
5.800,-4.571,0.829
5.800,-4.613,0.786
5.800,-4.654,0.743
5.800,-4.694,0.701
5.800,-4.734,0.659
5.800,-4.773,0.618
5.800,-4.811,0.579
5.800,-4.848,0.539
5.800,-4.885,0.501
5.800,-4.921,0.464
5.800,-4.955,0.427
5.800,-4.989,0.391
5.800,-5.022,0.356
5.800,-5.055,0.322
5.800,-5.086,0.289
5.800,-5.116,0.257
5.800,-5.146,0.226
5.800,-5.174,0.195
5.800,-5.202,0.166
5.800,-5.228,0.137
5.800,-5.254,0.110
5.800,-5.279,0.083
5.800,-5.302,0.058
5.800,-5.325,0.033
5.800,-5.347,0.010
5.800,-5.367,-0.013
5.800,-5.387,-0.034
5.800,-5.406,-0.055
5.800,-5.423,-0.074
5.800,-5.440,-0.093
5.800,-5.455,-0.110
5.800,-5.470,-0.126
5.800,-5.483,-0.142
5.800,-5.495,-0.156
5.800,-5.507,-0.169
5.800,-5.517,-0.181
5.800,-5.526,-0.192
5.800,-5.534,-0.202
5.800,-5.541,-0.211
5.800,-5.546,-0.218
5.800,-5.551,-0.225
5.800,-5.555,-0.231
5.800,-5.557,-0.235
5.800,-5.559,-0.238
5.800,-5.559,-0.240
5.800,-5.558,-0.242
5.800,-5.556,-0.242
5.800,-5.554,-0.240
5.800,-5.549,-0.238
5.800,-5.544,-0.235
5.800,-5.538,-0.230
5.800,-5.531,-0.225
5.800,-5.522,-0.218
5.800,-5.513,-0.211
5.800,-5.502,-0.202
5.800,-5.491,-0.192
5.800,-5.478,-0.181
5.800,-5.464,-0.169
5.800,-5.449,-0.156
5.800,-5.433,-0.142
5.800,-5.416,-0.127
5.800,-5.398,-0.110
5.800,-5.379,-0.093
5.800,-5.359,-0.075
5.800,-5.338,-0.055
5.800,-5.316,-0.035
5.800,-5.293,-0.013
5.800,-5.268,0.009
5.800,-5.243,0.033
5.800,-5.217,0.057
5.800,-5.190,0.083
5.800,-5.162,0.109
5.800,-5.133,0.137
5.800,-5.103,0.165
5.800,-5.072,0.194
5.800,-5.040,0.225
5.800,-5.008,0.256
5.800,-4.974,0.288
5.800,-4.940,0.321
5.800,-4.904,0.355
5.800,-4.868,0.389
5.800,-4.831,0.425
5.800,-4.793,0.461
5.800,-4.754,0.499
5.800,-4.715,0.537
5.800,-4.675,0.575
5.800,-4.634,0.615
5.800,-4.592,0.656
5.800,-4.549,0.697
5.800,-4.506,0.739
5.800,-4.462,0.781
5.800,-4.417,0.825
5.800,-4.372,0.869
5.800,-4.326,0.913
5.800,-4.279,0.959
5.800,-4.232,1.005
5.800,-4.184,1.051
5.800,-4.136,1.099
5.800,-4.087,1.146
5.800,-4.037,1.195
5.800,-3.987,1.244
5.800,-3.937,1.293
5.800,-3.886,1.343
5.800,-3.834,1.394
5.800,-3.782,1.445
5.800,-3.730,1.496
5.800,-3.677,1.548
5.800,-3.624,1.600
5.800,-3.570,1.653
5.800,-3.516,1.706
5.800,-3.462,1.759
5.800,-3.407,1.813
5.800,-3.352,1.867
5.800,-3.297,1.921
5.800,-3.241,1.976
5.800,-3.186,2.030
5.800,-3.130,2.085
5.800,-3.074,2.141
5.800,-3.018,2.196
5.800,-2.961,2.252
5.800,-2.905,2.308
5.800,-2.848,2.363
5.800,-2.791,2.419
5.800,-2.735,2.475
5.800,-2.678,2.532
5.800,-2.621,2.588
5.800,-2.564,2.644
5.800,-2.508,2.700
5.800,-2.451,2.756
5.800,-2.394,2.812
5.800,-2.338,2.868
5.800,-2.281,2.924
5.800,-2.225,2.980
5.800,-2.169,3.036
5.800,-2.113,3.091
5.800,-2.057,3.147
5.800,-2.001,3.202
5.800,-1.946,3.257
5.800,-1.891,3.311
5.800,-1.836,3.366
5.800,-1.781,3.420
5.800,-1.727,3.474
5.800,-1.673,3.527
5.800,-1.620,3.580
5.800,-1.567,3.633
5.800,-1.514,3.686
5.800,-1.462,3.738
5.800,-1.410,3.789
5.800,-1.358,3.840
5.800,-1.307,3.891
5.800,-1.257,3.941
5.800,-1.207,3.991
5.800,-1.158,4.040
5.800,-1.109,4.089
5.800,-1.061,4.137
5.800,-1.013,4.184
5.800,-0.966,4.231
5.800,-0.919,4.278
5.800,-0.874,4.323
5.800,-0.828,4.368
5.800,-0.784,4.413
5.800,-0.740,4.456
5.800,-0.697,4.499
5.800,-0.655,4.542
5.800,-0.613,4.583
5.800,-0.573,4.624
5.800,-0.532,4.664
5.800,-0.493,4.703
5.800,-0.455,4.742
5.800,-0.417,4.779
5.800,-0.380,4.816
5.800,-0.344,4.852
5.800,-0.309,4.887
5.800,-0.275,4.922
5.800,-0.242,4.955
5.800,-0.209,4.987
5.800,-0.178,5.019
5.800,-0.147,5.050
5.800,-0.117,5.079
5.800,-0.089,5.108
5.800,-0.061,5.136
5.800,-0.034,5.163
5.800,-0.008,5.189
5.800,0.017,5.214
5.800,0.040,5.238
5.800,0.063,5.261
5.800,0.085,5.283
5.800,0.106,5.304
5.800,0.126,5.324
5.800,0.145,5.343
5.800,0.162,5.360
5.800,0.179,5.377
5.800,0.195,5.393
5.800,0.209,5.408
5.800,0.223,5.421
5.800,0.235,5.434
5.800,0.246,5.445
5.800,0.257,5.456
5.800,0.266,5.465
5.800,0.274,5.473
5.800,0.281,5.480
5.800,0.287,5.486
5.800,0.292,5.491
5.800,0.295,5.495
5.800,0.298,5.498
5.800,0.300,5.500
5.800,0.300,5.500
5.800,0.299,5.499
5.800,0.298,5.498
5.800,0.295,5.495
5.800,0.291,5.491
5.800,0.286,5.486
5.800,0.280,5.480
5.800,0.272,5.473
5.800,0.264,5.465
5.800,0.255,5.455
5.800,0.244,5.445
5.800,0.233,5.433
5.800,0.220,5.421
5.800,0.206,5.407
5.800,0.192,5.392
5.800,0.176,5.377
5.800,0.159,5.360
5.800,0.141,5.342
5.800,0.122,5.323
5.800,0.102,5.303
5.800,0.081,5.282
5.800,0.059,5.260
5.800,0.036,5.237
5.800,0.012,5.213
5.800,-0.013,5.188
5.800,-0.039,5.162
5.800,-0.066,5.134
5.800,-0.094,5.106
5.800,-0.122,5.078
5.800,-0.152,5.048
5.800,-0.183,5.017
5.800,-0.214,4.985
5.800,-0.247,4.952
5.800,-0.280,4.919
5.800,-0.314,4.884
5.800,-0.349,4.849
5.800,-0.385,4.813
5.800,-0.422,4.776
5.800,-0.460,4.738
5.800,-0.498,4.699
5.800,-0.537,4.660
5.800,-0.577,4.619
5.800,-0.618,4.578
5.800,-0.659,4.536
5.800,-0.702,4.494
5.800,-0.745,4.451
5.800,-0.788,4.406
5.800,-0.832,4.362
5.800,-0.877,4.316
5.800,-0.923,4.270
5.800,-0.969,4.224
5.800,-1.016,4.176
5.800,-1.063,4.128
5.800,-1.111,4.080
5.800,-1.160,4.031
5.800,-1.209,3.981
5.800,-1.258,3.931
5.800,-1.308,3.880
5.800,-1.359,3.829
5.800,-1.410,3.777
5.800,-1.461,3.725
5.800,-1.513,3.673
5.800,-1.566,3.620
5.800,-1.618,3.566
5.800,-1.671,3.513
5.800,-1.725,3.458
5.800,-1.778,3.404
5.800,-1.832,3.349
5.800,-1.886,3.294
5.800,-1.941,3.239
5.800,-1.996,3.183
5.800,-2.051,3.127
5.800,-2.106,3.071
5.800,-2.161,3.015
5.800,-2.217,2.959
5.800,-2.272,2.902
5.800,-2.328,2.845
5.800,-2.384,2.789
5.800,-2.440,2.732
5.800,-2.495,2.675
5.800,-2.551,2.618
5.800,-2.607,2.561
5.800,-2.663,2.504
5.800,-2.719,2.447
5.800,-2.775,2.390
5.800,-2.831,2.333
5.800,-2.886,2.276
5.800,-2.942,2.219
5.800,-2.997,2.163
5.800,-3.052,2.106
5.800,-3.108,2.050
5.800,-3.162,1.994
5.800,-3.217,1.938
5.800,-3.271,1.882
5.800,-3.325,1.827
5.800,-3.379,1.772
5.800,-3.432,1.717
5.800,-3.486,1.663
5.800,-3.538,1.609
5.800,-3.591,1.555
5.800,-3.643,1.501
5.800,-3.694,1.448
5.800,-3.745,1.396
5.800,-3.796,1.344
5.800,-3.846,1.292
5.800,-3.896,1.241
5.800,-3.945,1.190
5.800,-3.994,1.140
5.800,-4.042,1.090
5.800,-4.090,1.041
5.800,-4.137,0.993
5.800,-4.183,0.945
5.800,-4.229,0.897
5.800,-4.274,0.851
5.800,-4.318,0.805
5.800,-4.362,0.759
5.800,-4.405,0.714
5.800,-4.448,0.670
5.800,-4.489,0.627
5.800,-4.530,0.584
5.800,-4.571,0.543
5.800,-4.610,0.502
5.800,-4.649,0.461
5.800,-4.686,0.422
5.800,-4.723,0.383
5.800,-4.760,0.345
5.800,-4.795,0.308
5.800,-4.830,0.272
5.800,-4.863,0.236
5.800,-4.896,0.202
5.800,-4.928,0.168
5.800,-4.959,0.136
5.800,-4.989,0.104
5.800,-5.018,0.073
5.800,-5.046,0.043
5.800,-5.073,0.014
5.800,-5.099,-0.014
5.800,-5.125,-0.041
5.800,-5.149,-0.067
5.800,-5.172,-0.092
5.800,-5.195,-0.116
5.800,-5.216,-0.139
5.800,-5.236,-0.162
5.800,-5.255,-0.183
5.800,-5.274,-0.203
5.800,-5.291,-0.222
5.800,-5.307,-0.240
5.800,-5.322,-0.256
5.800,-5.336,-0.272
5.800,-5.349,-0.287
5.800,-5.361,-0.301
5.800,-5.372,-0.313
5.800,-5.382,-0.325
5.800,-5.390,-0.335
5.800,-5.398,-0.345
5.800,-5.404,-0.353
5.800,-5.410,-0.360
5.800,-5.414,-0.366
5.800,-5.417,-0.371
5.800,-5.419,-0.375
5.800,-5.420,-0.378
5.800,-5.420,-0.380
5.800,-5.419,-0.380
5.800,-5.417,-0.380
5.800,-5.413,-0.378
5.800,-5.409,-0.376
5.800,-5.403,-0.372
5.800,-5.397,-0.367
5.800,-5.389,-0.361
5.800,-5.380,-0.354
5.800,-5.370,-0.345
5.800,-5.359,-0.336
5.800,-5.347,-0.326
5.800,-5.334,-0.314
5.800,-5.320,-0.302
5.800,-5.304,-0.288
5.800,-5.288,-0.274
5.800,-5.271,-0.258
5.800,-5.252,-0.241
5.800,-5.233,-0.223
5.800,-5.212,-0.204
5.800,-5.191,-0.185
5.800,-5.168,-0.164
5.800,-5.145,-0.142
5.800,-5.120,-0.119
5.800,-5.095,-0.095
5.800,-5.068,-0.070
5.800,-5.041,-0.044
5.800,-5.012,-0.017
5.800,-4.983,0.011
5.800,-4.953,0.040
5.800,-4.921,0.069
5.800,-4.889,0.100
5.800,-4.856,0.132
5.800,-4.822,0.164
5.800,-4.787,0.197
5.800,-4.752,0.232
5.800,-4.715,0.267
5.800,-4.678,0.303
5.800,-4.640,0.340
5.800,-4.601,0.377
5.800,-4.561,0.416
5.800,-4.520,0.455
5.800,-4.479,0.495
5.800,-4.437,0.536
5.800,-4.394,0.577
5.800,-4.351,0.620
5.800,-4.307,0.663
5.800,-4.262,0.706
5.800,-4.216,0.751
5.800,-4.170,0.796
5.800,-4.123,0.841
5.800,-4.076,0.888
5.800,-4.027,0.935
5.800,-3.979,0.982
5.800,-3.930,1.030
5.800,-3.880,1.079
5.800,-3.830,1.128
5.800,-3.779,1.178
5.800,-3.728,1.228
5.800,-3.676,1.279
5.800,-3.624,1.330
5.800,-3.571,1.381
5.800,-3.518,1.433
5.800,-3.465,1.486
5.800,-3.411,1.539
5.800,-3.357,1.592
5.800,-3.303,1.645
5.800,-3.248,1.699
5.800,-3.193,1.753
5.800,-3.138,1.808
5.800,-3.082,1.863
5.800,-3.027,1.918
5.800,-2.971,1.973
5.800,-2.914,2.028
5.800,-2.858,2.084
5.800,-2.802,2.139
5.800,-2.745,2.195
5.800,-2.689,2.251
5.800,-2.632,2.307
5.800,-2.575,2.363
5.800,-2.519,2.419
5.800,-2.462,2.476
5.800,-2.405,2.532
5.800,-2.348,2.588
5.800,-2.292,2.644
5.800,-2.235,2.700
5.800,-2.178,2.756
5.800,-2.122,2.812
5.800,-2.066,2.868
5.800,-2.010,2.924
5.800,-1.954,2.979
5.800,-1.898,3.034
5.800,-1.843,3.090
5.800,-1.787,3.144
5.800,-1.733,3.199
5.800,-1.678,3.253
5.800,-1.623,3.307
5.800,-1.569,3.361
5.800,-1.516,3.415
5.800,-1.462,3.468
5.800,-1.409,3.520
5.800,-1.357,3.573
5.800,-1.305,3.624
5.800,-1.253,3.676
5.800,-1.202,3.727
5.800,-1.151,3.777
5.800,-1.101,3.827
5.800,-1.051,3.877
5.800,-1.002,3.926
5.800,-0.954,3.974
5.800,-0.906,4.022
5.800,-0.858,4.070
5.800,-0.812,4.116
5.800,-0.765,4.162
5.800,-0.720,4.208
5.800,-0.675,4.252
5.800,-0.631,4.297
5.800,-0.588,4.340
5.800,-0.545,4.383
5.800,-0.503,4.425
5.800,-0.462,4.466
5.800,-0.421,4.506
5.800,-0.381,4.546
5.800,-0.343,4.585
5.800,-0.304,4.623
5.800,-0.267,4.661
5.800,-0.231,4.697
5.800,-0.195,4.733
5.800,-0.161,4.767
5.800,-0.127,4.801
5.800,-0.094,4.834
5.800,-0.062,4.867
5.800,-0.031,4.898
5.800,-3.616E-4,4.928
5.800,0.029,4.957
5.800,0.057,4.986
5.800,0.085,5.013
5.800,0.111,5.040
5.800,0.136,5.065
5.800,0.161,5.090
5.800,0.184,5.114
5.800,0.207,5.136
5.800,0.228,5.158
5.800,0.248,5.178
5.800,0.268,5.198
5.800,0.286,5.216
5.800,0.303,5.234
5.800,0.319,5.250
5.800,0.335,5.265
5.800,0.349,5.280
5.800,0.362,5.293
5.800,0.374,5.305
5.800,0.385,5.316
5.800,0.394,5.326
5.800,0.403,5.335
5.800,0.411,5.343
5.800,0.417,5.349
5.800,0.423,5.355
5.800,0.427,5.359
5.800,0.430,5.363
5.800,0.432,5.365
5.800,0.433,5.366
5.800,0.433,5.366
5.800,0.432,5.365
5.800,0.430,5.363
5.800,0.427,5.360
5.800,0.422,5.356
5.800,0.417,5.350
5.800,0.410,5.344
5.800,0.402,5.336
5.800,0.394,5.327
5.800,0.384,5.318
5.800,0.373,5.307
5.800,0.361,5.295
5.800,0.348,5.282
5.800,0.334,5.268
5.800,0.318,5.253
5.800,0.302,5.236
5.800,0.285,5.219
5.800,0.266,5.201
5.800,0.247,5.181
5.800,0.227,5.161
5.800,0.205,5.140
5.800,0.183,5.117
5.800,0.159,5.094
5.800,0.135,5.069
5.800,0.110,5.044
5.800,0.083,5.017
5.800,0.056,4.990
5.800,0.028,4.961
5.800,-0.002,4.932
5.800,-0.032,4.902
5.800,-0.063,4.871
5.800,-0.095,4.838
5.800,-0.120,4.813
5.850,5.154E-8,5.850
5.850,-3.810E-9,5.850
5.850,-1.698E-7,5.850
5.850,-1.333E-6,5.850
5.850,-1.080E-5,5.850
5.850,-9.303E-5,5.850
5.850,-0.001,5.849
5.850,-0.003,5.847
5.850,-0.006,5.844
5.850,-0.010,5.840
5.850,-0.015,5.835
5.850,-0.021,5.829
5.850,-0.029,5.821
5.850,-0.037,5.812
5.850,-0.047,5.803
5.850,-0.058,5.792
5.850,-0.069,5.780
5.850,-0.082,5.767
5.850,-0.096,5.753
5.850,-0.111,5.738
5.850,-0.127,5.722
5.850,-0.144,5.705
5.850,-0.163,5.687
5.850,-0.182,5.667
5.850,-0.202,5.647
5.850,-0.223,5.625
5.850,-0.246,5.603
5.850,-0.269,5.579
5.850,-0.293,5.555
5.850,-0.318,5.529
5.850,-0.345,5.503
5.850,-0.372,5.475
5.850,-0.400,5.447
5.850,-0.429,5.418
5.850,-0.459,5.387
5.850,-0.490,5.356
5.850,-0.522,5.324
5.850,-0.555,5.290
5.850,-0.589,5.256
5.850,-0.624,5.221
5.850,-0.659,5.186
5.850,-0.695,5.149
5.850,-0.732,5.111
5.850,-0.770,5.073
5.850,-0.809,5.034
5.850,-0.849,4.994
5.850,-0.889,4.953
5.850,-0.930,4.911
5.850,-0.972,4.869
5.850,-1.015,4.826
5.850,-1.058,4.782
5.850,-1.102,4.737
5.850,-1.147,4.692
5.850,-1.192,4.646
5.850,-1.238,4.600
5.850,-1.285,4.552
5.850,-1.332,4.504
5.850,-1.380,4.456
5.850,-1.428,4.407
5.850,-1.477,4.357
5.850,-1.527,4.307
5.850,-1.577,4.256
5.850,-1.627,4.205
5.850,-1.678,4.153
5.850,-1.730,4.101
5.850,-1.782,4.048
5.850,-1.834,3.995
5.850,-1.887,3.941
5.850,-1.940,3.887
5.850,-1.993,3.833
5.850,-2.047,3.778
5.850,-2.101,3.723
5.850,-2.156,3.668
5.850,-2.210,3.612
5.850,-2.265,3.556
5.850,-2.320,3.500
5.850,-2.376,3.444
5.850,-2.431,3.387
5.850,-2.487,3.330
5.850,-2.543,3.273
5.850,-2.599,3.216
5.850,-2.655,3.159
5.850,-2.711,3.101
5.850,-2.768,3.044
5.850,-2.824,2.986
5.850,-2.880,2.929
5.850,-2.937,2.871
5.850,-2.993,2.814
5.850,-3.049,2.756
5.850,-3.106,2.699
5.850,-3.162,2.641
5.850,-3.218,2.584
5.850,-3.274,2.526
5.850,-3.329,2.469
5.850,-3.385,2.412
5.850,-3.440,2.356
5.850,-3.495,2.299
5.850,-3.550,2.243
5.850,-3.605,2.187
5.850,-3.659,2.131
5.850,-3.714,2.075
5.850,-3.767,2.020
5.850,-3.821,1.965
5.850,-3.874,1.910
5.850,-3.927,1.856
5.850,-3.979,1.802
5.850,-4.031,1.749
5.850,-4.082,1.696
5.850,-4.133,1.643
5.850,-4.184,1.591
5.850,-4.234,1.539
5.850,-4.283,1.488
5.850,-4.332,1.437
5.850,-4.380,1.387
5.850,-4.428,1.338
5.850,-4.475,1.289
5.850,-4.522,1.240
5.850,-4.568,1.193
5.850,-4.613,1.146
5.850,-4.658,1.099
5.850,-4.702,1.053
5.850,-4.745,1.008
5.850,-4.788,0.964
5.850,-4.830,0.920
5.850,-4.871,0.877
5.850,-4.911,0.835
5.850,-4.951,0.794
5.850,-4.989,0.753
5.850,-5.027,0.713
5.850,-5.064,0.674
5.850,-5.101,0.636
5.850,-5.136,0.599
5.850,-5.171,0.562
5.850,-5.204,0.527
5.850,-5.237,0.492
5.850,-5.269,0.458
5.850,-5.300,0.425
5.850,-5.330,0.393
5.850,-5.359,0.362
5.850,-5.387,0.332
5.850,-5.415,0.303
5.850,-5.441,0.274
5.850,-5.466,0.247
5.850,-5.490,0.221
5.850,-5.513,0.196
5.850,-5.536,0.171
5.850,-5.557,0.148
5.850,-5.577,0.126
5.850,-5.596,0.105
5.850,-5.614,0.085
5.850,-5.631,0.066
5.850,-5.647,0.048
5.850,-5.662,0.031
5.850,-5.676,0.015
5.850,-5.689,1.186E-5
5.850,-5.701,-0.014
5.850,-5.711,-0.026
5.850,-5.721,-0.038
5.850,-5.729,-0.048
5.850,-5.737,-0.058
5.850,-5.743,-0.066
5.850,-5.748,-0.073
5.850,-5.752,-0.079
5.850,-5.755,-0.084
5.850,-5.757,-0.088
5.850,-5.758,-0.091
5.850,-5.758,-0.092
5.850,-5.756,-0.093
5.850,-5.753,-0.092
5.850,-5.750,-0.091
5.850,-5.745,-0.088
5.850,-5.739,-0.084
5.850,-5.732,-0.079
5.850,-5.724,-0.073
5.850,-5.715,-0.065
5.850,-5.705,-0.057
5.850,-5.693,-0.048
5.850,-5.681,-0.037
5.850,-5.667,-0.026
5.850,-5.653,-0.013
5.850,-5.637,0.001
5.850,-5.620,0.016
5.850,-5.602,0.032
5.850,-5.584,0.049
5.850,-5.564,0.067
5.850,-5.543,0.086
5.850,-5.521,0.106
5.850,-5.498,0.127
5.850,-5.474,0.149
5.850,-5.449,0.173
5.850,-5.423,0.197
5.850,-5.396,0.222
5.850,-5.368,0.248
5.850,-5.339,0.276
5.850,-5.309,0.304
5.850,-5.278,0.333
5.850,-5.247,0.363
5.850,-5.214,0.394
5.850,-5.180,0.426
5.850,-5.146,0.459
5.850,-5.111,0.492
5.850,-5.074,0.527
5.850,-5.037,0.562
5.850,-4.999,0.599
5.850,-4.961,0.636
5.850,-4.921,0.674
5.850,-4.881,0.713
5.850,-4.840,0.752
5.850,-4.798,0.793
5.850,-4.755,0.834
5.850,-4.712,0.876
5.850,-4.668,0.918
5.850,-4.623,0.962
5.850,-4.577,1.006
5.850,-4.531,1.051
5.850,-4.484,1.096
5.850,-4.437,1.142
5.850,-4.389,1.189
5.850,-4.340,1.236
5.850,-4.291,1.284
5.850,-4.241,1.333
5.850,-4.191,1.382
5.850,-4.140,1.431
5.850,-4.089,1.482
5.850,-4.037,1.532
5.850,-3.985,1.583
5.850,-3.932,1.635
5.850,-3.879,1.687
5.850,-3.825,1.740
5.850,-3.771,1.792
5.850,-3.717,1.846
5.850,-3.662,1.899
5.850,-3.607,1.953
5.850,-3.552,2.008
5.850,-3.496,2.062
5.850,-3.440,2.117
5.850,-3.384,2.172
5.850,-3.328,2.228
5.850,-3.272,2.283
5.850,-3.215,2.339
5.850,-3.158,2.395
5.850,-3.101,2.451
5.850,-3.044,2.507
5.850,-2.987,2.564
5.850,-2.930,2.620
5.850,-2.872,2.677
5.850,-2.815,2.733
5.850,-2.758,2.790
5.850,-2.700,2.847
5.850,-2.643,2.903
5.850,-2.586,2.960
5.850,-2.529,3.016
5.850,-2.472,3.073
5.850,-2.415,3.129
5.850,-2.358,3.185
5.850,-2.301,3.241
5.850,-2.245,3.297
5.850,-2.189,3.353
5.850,-2.133,3.408
5.850,-2.077,3.463
5.850,-2.022,3.518
5.850,-1.966,3.573
5.850,-1.912,3.628
5.850,-1.857,3.682
5.850,-1.803,3.735
5.850,-1.749,3.789
5.850,-1.696,3.842
5.850,-1.643,3.894
5.850,-1.590,3.947
5.850,-1.538,3.998
5.850,-1.486,4.050
5.850,-1.435,4.100
5.850,-1.385,4.151
5.850,-1.335,4.201
5.850,-1.285,4.250
5.850,-1.236,4.299
5.850,-1.188,4.347
5.850,-1.140,4.394
