"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.250,-0.946,3.689
5.250,-0.928,3.707
5.250,-0.910,3.725
5.250,-0.892,3.743
5.250,-0.874,3.761
5.250,-0.856,3.779
5.250,-0.838,3.797
5.250,-0.820,3.814
5.250,-0.802,3.832
5.250,-0.785,3.849
5.250,-0.767,3.866
5.250,-0.750,3.883
5.250,-0.733,3.900
5.250,-0.716,3.917
5.250,-0.699,3.934
5.250,-0.682,3.951
5.250,-0.665,3.968
5.250,-0.648,3.984
5.250,-0.632,4.001
5.250,-0.615,4.017
5.250,-0.599,4.033
5.250,-0.583,4.049
5.250,-0.567,4.065
5.250,-0.551,4.081
5.250,-0.535,4.097
5.250,-0.519,4.113
5.250,-0.503,4.128
5.250,-0.488,4.143
5.250,-0.473,4.159
5.250,-0.457,4.174
5.250,-0.442,4.189
5.250,-0.427,4.204
5.250,-0.412,4.219
5.250,-0.398,4.233
5.250,-0.383,4.248
5.250,-0.368,4.262
5.250,-0.354,4.277
5.250,-0.340,4.291
5.250,-0.326,4.305
5.250,-0.312,4.319
5.250,-0.298,4.332
5.250,-0.284,4.346
5.250,-0.271,4.360
5.250,-0.257,4.373
5.250,-0.244,4.386
5.250,-0.231,4.399
5.250,-0.218,4.412
5.250,-0.205,4.425
5.250,-0.193,4.438
5.250,-0.180,4.450
5.250,-0.168,4.463
5.250,-0.155,4.475
5.250,-0.143,4.487
5.250,-0.131,4.499
5.250,-0.120,4.511
5.250,-0.108,4.523
5.250,-0.096,4.534
5.250,-0.085,4.545
5.250,-0.074,4.557
5.250,-0.063,4.568
5.250,-0.052,4.579
5.250,-0.041,4.590
5.250,-0.030,4.600
5.250,-0.020,4.611
5.250,-0.010,4.621
5.250,0.001,4.631
5.250,0.011,4.641
5.250,0.020,4.651
5.250,0.030,4.661
5.250,0.040,4.670
5.250,0.049,4.680
5.250,0.058,4.689
5.250,0.067,4.698
5.250,0.076,4.707
5.250,0.085,4.716
5.250,0.093,4.725
5.250,0.102,4.733
5.250,0.110,4.741
5.250,0.118,4.750
5.250,0.126,4.758
5.250,0.134,4.765
5.250,0.141,4.773
5.250,0.149,4.780
5.250,0.156,4.788
5.250,0.163,4.795
5.250,0.170,4.802
5.250,0.177,4.809
5.250,0.183,4.816
5.250,0.190,4.822
5.250,0.196,4.828
5.250,0.202,4.835
5.250,0.208,4.841
5.250,0.214,4.846
5.250,0.219,4.852
5.250,0.225,4.858
5.250,0.230,4.863
5.250,0.235,4.868
5.250,0.240,4.873
5.250,0.245,4.878
5.250,0.249,4.883
5.250,0.254,4.887
5.250,0.258,4.891
5.250,0.262,4.895
5.250,0.266,4.899
5.250,0.270,4.903
5.250,0.273,4.907
5.250,0.276,4.910
5.250,0.280,4.914
5.250,0.283,4.917
5.250,0.286,4.920
5.250,0.288,4.922
5.250,0.291,4.925
5.250,0.293,4.927
5.250,0.295,4.930
5.250,0.297,4.932
5.250,0.299,4.934
5.250,0.300,4.935
5.250,0.302,4.937
5.250,0.303,4.938
5.250,0.304,4.939
5.250,0.305,4.940
5.250,0.306,4.941
5.250,0.306,4.942
5.250,0.307,4.942
5.250,0.307,4.943
5.250,0.307,4.943
5.250,0.307,4.943
5.250,0.307,4.943
5.250,0.306,4.942
5.250,0.306,4.942
5.250,0.305,4.941
5.250,0.304,4.940
5.250,0.303,4.939
5.250,0.301,4.938
5.250,0.300,4.936
5.250,0.298,4.935
5.250,0.296,4.933
5.250,0.294,4.931
5.250,0.292,4.929
5.250,0.289,4.926
5.250,0.287,4.924
5.250,0.284,4.921
5.250,0.281,4.918
5.250,0.278,4.915
5.250,0.275,4.912
5.250,0.271,4.909
5.250,0.268,4.905
5.250,0.264,4.902
5.250,0.260,4.898
5.250,0.256,4.894
5.250,0.252,4.889
5.250,0.247,4.885
5.250,0.243,4.880
5.250,0.238,4.876
5.250,0.233,4.871
5.250,0.228,4.866
5.250,0.222,4.860
5.250,0.217,4.855
5.250,0.211,4.849
5.250,0.205,4.844
5.250,0.199,4.838
5.250,0.193,4.832
5.250,0.187,4.825
5.250,0.180,4.819
5.250,0.174,4.812
5.250,0.167,4.805
5.250,0.160,4.798
5.250,0.153,4.791
5.250,0.146,4.784
5.250,0.138,4.777
5.250,0.130,4.769
5.250,0.123,4.761
5.250,0.115,4.753
5.250,0.107,4.745
5.250,0.098,4.737
5.250,0.090,4.728
5.250,0.081,4.720
5.250,0.073,4.711
5.250,0.064,4.702
5.250,0.055,4.693
5.250,0.045,4.684
5.250,0.036,4.674
5.250,0.026,4.665
5.250,0.017,4.655
5.250,0.007,4.645
5.250,-0.003,4.635
5.250,-0.013,4.625
5.250,-0.023,4.615
5.250,-0.034,4.604
5.250,-0.045,4.594
5.250,-0.055,4.583
5.250,-0.066,4.572
5.250,-0.077,4.561
5.250,-0.088,4.549
5.250,-0.100,4.538
5.250,-0.111,4.526
5.250,-0.123,4.515
5.250,-0.135,4.503
5.250,-0.147,4.491
5.250,-0.159,4.479
5.250,-0.171,4.466
5.250,-0.183,4.454
5.250,-0.196,4.441
5.250,-0.208,4.429
5.250,-0.221,4.416
5.250,-0.234,4.403
5.250,-0.247,4.390
5.250,-0.260,4.376
5.250,-0.274,4.363
5.250,-0.287,4.349
5.250,-0.301,4.335
5.250,-0.314,4.322
5.250,-0.328,4.308
5.250,-0.342,4.293
5.250,-0.356,4.279
5.250,-0.370,4.265
5.250,-0.385,4.250
5.250,-0.399,4.236
5.250,-0.414,4.221
5.250,-0.429,4.206
5.250,-0.443,4.191
5.250,-0.458,4.176
5.250,-0.473,4.160
5.250,-0.489,4.145
5.250,-0.504,4.129
5.250,-0.519,4.114
5.250,-0.535,4.098
5.250,-0.551,4.082
5.250,-0.567,4.066
5.250,-0.582,4.050
5.250,-0.599,4.033
5.250,-0.615,4.017
5.250,-0.631,4.001
5.250,-0.647,3.984
5.250,-0.664,3.967
5.250,-0.680,3.950
5.250,-0.697,3.933
5.250,-0.714,3.916
5.250,-0.731,3.899
5.250,-0.748,3.882
5.250,-0.765,3.864
5.250,-0.782,3.847
5.250,-0.799,3.829
5.250,-0.817,3.812
5.250,-0.834,3.794
5.250,-0.852,3.776
5.250,-0.869,3.758
5.250,-0.887,3.740
5.250,-0.905,3.721
5.250,-0.923,3.703
5.250,-0.941,3.685
5.250,-0.959,3.666
5.250,-0.978,3.648
5.250,-0.996,3.629
5.250,-1.014,3.610
5.250,-1.033,3.591
5.250,-1.051,3.572
5.250,-1.070,3.553
5.250,-1.089,3.534
5.250,-1.107,3.515
5.250,-1.126,3.495
5.250,-1.145,3.476
5.250,-1.164,3.457
5.250,-1.183,3.437
5.250,-1.203,3.417
5.250,-1.222,3.398
5.250,-1.241,3.378
5.250,-1.261,3.358
5.250,-1.280,3.338
5.250,-1.299,3.318
5.250,-1.319,3.298
5.250,-1.339,3.278
5.250,-1.358,3.258
5.250,-1.378,3.237
5.250,-1.398,3.217
5.250,-1.418,3.197
5.250,-1.438,3.176
5.250,-1.458,3.156
5.250,-1.478,3.135
5.250,-1.498,3.114
5.250,-1.518,3.094
5.250,-1.538,3.073
5.250,-1.559,3.052
5.250,-1.579,3.031
5.250,-1.599,3.010
5.250,-1.620,2.989
5.250,-1.640,2.968
5.250,-1.660,2.947
5.250,-1.681,2.926
5.250,-1.701,2.905
5.250,-1.722,2.884
5.250,-1.743,2.863
5.250,-1.763,2.841
5.250,-1.784,2.820
5.250,-1.805,2.799
5.250,-1.825,2.777
5.250,-1.846,2.756
5.250,-1.867,2.734
5.250,-1.888,2.713
5.250,-1.909,2.691
5.250,-1.930,2.670
5.250,-1.950,2.648
5.250,-1.971,2.627
5.250,-1.992,2.605
5.250,-2.013,2.583
5.250,-2.034,2.562
5.250,-2.055,2.540
5.250,-2.076,2.518
5.250,-2.097,2.496
5.250,-2.118,2.475
5.250,-2.139,2.453
5.250,-2.160,2.431
5.250,-2.181,2.409
5.250,-2.202,2.387
5.250,-2.223,2.366
5.250,-2.244,2.344
5.250,-2.265,2.322
5.250,-2.286,2.300
5.250,-2.307,2.278
5.250,-2.329,2.256
5.250,-2.350,2.235
5.250,-2.371,2.213
5.250,-2.392,2.191
5.250,-2.413,2.169
5.250,-2.434,2.147
5.250,-2.455,2.125
5.250,-2.476,2.104
5.250,-2.496,2.082
5.250,-2.517,2.060
5.250,-2.538,2.038
5.250,-2.559,2.016
5.250,-2.580,1.995
5.250,-2.601,1.973
5.250,-2.622,1.951
5.250,-2.643,1.929
5.250,-2.663,1.908
5.250,-2.684,1.886
5.250,-2.705,1.864
5.250,-2.725,1.843
5.250,-2.746,1.821
5.250,-2.767,1.800
5.250,-2.787,1.778
5.250,-2.808,1.757
5.250,-2.828,1.735
5.250,-2.849,1.714
5.250,-2.869,1.692
5.250,-2.890,1.671
5.250,-2.910,1.650
5.250,-2.930,1.628
5.250,-2.950,1.607
5.250,-2.971,1.586
5.250,-2.991,1.565
5.250,-3.011,1.544
5.250,-3.031,1.522
5.250,-3.051,1.501
5.250,-3.071,1.480
5.250,-3.086,1.464
5.300,4.665E-8,5.300
5.300,3.783E-8,5.300
5.300,1.138E-8,5.300
5.300,-1.739E-7,5.300
5.300,-1.682E-6,5.300
5.300,-1.478E-5,5.300
5.300,-1.313E-4,5.300
5.300,-4.347E-4,5.300
5.300,-0.001,5.299
5.300,-0.002,5.298
5.300,-0.002,5.298
5.300,-0.003,5.297
5.300,-0.005,5.295
5.300,-0.006,5.294
5.300,-0.007,5.292
5.300,-0.009,5.291
5.300,-0.011,5.289
5.300,-0.013,5.287
5.300,-0.015,5.285
5.300,-0.018,5.282
5.300,-0.020,5.279
5.300,-0.023,5.277
5.300,-0.026,5.274
5.300,-0.029,5.271
5.300,-0.032,5.267
5.300,-0.036,5.264
5.300,-0.040,5.260
5.300,-0.043,5.256
5.300,-0.047,5.252
5.300,-0.052,5.248
5.300,-0.056,5.244
5.300,-0.060,5.239
5.300,-0.065,5.235
5.300,-0.070,5.230
5.300,-0.075,5.225
5.300,-0.080,5.219
5.300,-0.085,5.214
5.300,-0.091,5.208
5.300,-0.097,5.203
5.300,-0.102,5.197
5.300,-0.108,5.191
5.300,-0.115,5.184
5.300,-0.121,5.178
5.300,-0.128,5.171
5.300,-0.134,5.165
5.300,-0.141,5.158
5.300,-0.148,5.151
5.300,-0.155,5.143
5.300,-0.163,5.136
5.300,-0.170,5.128
5.300,-0.178,5.120
5.300,-0.186,5.113
5.300,-0.194,5.104
5.300,-0.202,5.096
5.300,-0.210,5.088
5.300,-0.219,5.079
5.300,-0.227,5.070
5.300,-0.236,5.061
5.300,-0.245,5.052
5.300,-0.254,5.043
5.300,-0.264,5.034
5.300,-0.273,5.024
5.300,-0.283,5.014
5.300,-0.292,5.004
5.300,-0.302,4.994
5.300,-0.312,4.984
5.300,-0.323,4.974
5.300,-0.333,4.963
5.300,-0.344,4.953
5.300,-0.354,4.942
5.300,-0.365,4.931
5.300,-0.376,4.920
5.300,-0.387,4.908
5.300,-0.399,4.897
5.300,-0.410,4.885
5.300,-0.422,4.873
5.300,-0.433,4.861
5.300,-0.445,4.849
5.300,-0.457,4.837
5.300,-0.469,4.825
5.300,-0.482,4.812
5.300,-0.494,4.800
5.300,-0.507,4.787
5.300,-0.519,4.774
5.300,-0.532,4.761
5.300,-0.545,4.748
5.300,-0.558,4.734
5.300,-0.572,4.721
5.300,-0.585,4.707
5.300,-0.599,4.693
5.300,-0.612,4.679
5.300,-0.626,4.665
5.300,-0.640,4.651
5.300,-0.654,4.637
5.300,-0.668,4.622
5.300,-0.683,4.608
5.300,-0.697,4.593
5.300,-0.712,4.578
5.300,-0.726,4.563
5.300,-0.741,4.548
5.300,-0.756,4.532
5.300,-0.771,4.517
5.300,-0.787,4.502
5.300,-0.802,4.486
5.300,-0.817,4.470
5.300,-0.833,4.454
5.300,-0.849,4.438
5.300,-0.864,4.422
5.300,-0.880,4.406
5.300,-0.896,4.389
5.300,-0.913,4.373
5.300,-0.929,4.356
5.300,-0.945,4.339
5.300,-0.962,4.322
5.300,-0.978,4.305
5.300,-0.995,4.288
5.300,-1.012,4.271
5.300,-1.029,4.254
5.300,-1.046,4.236
5.300,-1.063,4.219
5.300,-1.080,4.201
5.300,-1.097,4.183
5.300,-1.115,4.166
5.300,-1.132,4.148
5.300,-1.150,4.130
5.300,-1.168,4.111
5.300,-1.186,4.093
5.300,-1.204,4.075
5.300,-1.222,4.056
5.300,-1.240,4.038
5.300,-1.258,4.019
5.300,-1.276,4.000
5.300,-1.294,3.981
5.300,-1.313,3.962
5.300,-1.331,3.943
5.300,-1.350,3.924
5.300,-1.369,3.905
5.300,-1.388,3.886
5.300,-1.406,3.866
5.300,-1.425,3.847
5.300,-1.444,3.827
5.300,-1.463,3.807
5.300,-1.483,3.788
5.300,-1.502,3.768
5.300,-1.521,3.748
5.300,-1.541,3.728
5.300,-1.560,3.708
5.300,-1.580,3.688
5.300,-1.599,3.668
5.300,-1.619,3.647
5.300,-1.638,3.627
5.300,-1.658,3.607
5.300,-1.678,3.586
5.300,-1.698,3.566
5.300,-1.718,3.545
5.300,-1.738,3.524
5.300,-1.758,3.504
5.300,-1.778,3.483
5.300,-1.798,3.462
5.300,-1.819,3.441
5.300,-1.839,3.420
5.300,-1.859,3.399
5.300,-1.880,3.378
5.300,-1.900,3.357
5.300,-1.921,3.336
5.300,-1.941,3.314
5.300,-1.962,3.293
5.300,-1.982,3.272
5.300,-2.003,3.250
5.300,-2.024,3.229
5.300,-2.044,3.207
5.300,-2.065,3.186
5.300,-2.086,3.164
5.300,-2.107,3.143
5.300,-2.127,3.121
5.300,-2.148,3.099
5.300,-2.169,3.078
5.300,-2.190,3.056
5.300,-2.211,3.034
5.300,-2.232,3.012
5.300,-2.253,2.990
5.300,-2.274,2.969
5.300,-2.295,2.947
5.300,-2.316,2.925
5.300,-2.337,2.903
5.300,-2.358,2.881
5.300,-2.380,2.859
5.300,-2.401,2.837
5.300,-2.422,2.815
5.300,-2.443,2.793
5.300,-2.464,2.771
5.300,-2.485,2.749
5.300,-2.506,2.727
5.300,-2.528,2.705
5.300,-2.549,2.682
5.300,-2.570,2.660
5.300,-2.591,2.638
5.300,-2.612,2.616
5.300,-2.633,2.594
5.300,-2.655,2.572
5.300,-2.676,2.550
5.300,-2.697,2.528
5.300,-2.718,2.505
5.300,-2.739,2.483
5.300,-2.760,2.461
5.300,-2.781,2.439
5.300,-2.803,2.417
5.300,-2.824,2.395
5.300,-2.845,2.373
5.300,-2.866,2.351
5.300,-2.887,2.329
5.300,-2.908,2.307
5.300,-2.929,2.285
5.300,-2.950,2.263
5.300,-2.970,2.241
5.300,-2.991,2.219
5.300,-3.012,2.197
5.300,-3.033,2.175
5.300,-3.054,2.153
5.300,-3.075,2.131
5.300,-3.095,2.109
5.300,-3.116,2.087
5.300,-3.137,2.066
5.300,-3.157,2.044
5.300,-3.178,2.022
5.300,-3.198,2.001
5.300,-3.219,1.979
5.300,-3.239,1.957
5.300,-3.260,1.936
5.300,-3.280,1.914
5.300,-3.300,1.893
5.300,-3.321,1.871
5.300,-3.341,1.850
5.300,-3.361,1.829
5.300,-3.381,1.807
5.300,-3.401,1.786
5.300,-3.421,1.765
5.300,-3.441,1.744
5.300,-3.461,1.723
5.300,-3.481,1.702
5.300,-3.500,1.681
5.300,-3.520,1.660
5.300,-3.540,1.639
5.300,-3.559,1.618
5.300,-3.579,1.597
5.300,-3.598,1.577
5.300,-3.618,1.556
5.300,-3.637,1.535
5.300,-3.656,1.515
5.300,-3.675,1.495
5.300,-3.694,1.474
5.300,-3.713,1.454
5.300,-3.732,1.434
5.300,-3.751,1.414
5.300,-3.770,1.394
5.300,-3.788,1.374
5.300,-3.807,1.354
5.300,-3.825,1.334
5.300,-3.844,1.314
5.300,-3.862,1.294
5.300,-3.880,1.275
5.300,-3.898,1.255
5.300,-3.916,1.236
5.300,-3.934,1.217
5.300,-3.952,1.197
5.300,-3.970,1.178
5.300,-3.988,1.159
5.300,-4.005,1.140
5.300,-4.023,1.121
5.300,-4.040,1.103
5.300,-4.057,1.084
5.300,-4.074,1.065
5.300,-4.091,1.047
5.300,-4.108,1.029
5.300,-4.125,1.010
5.300,-4.142,0.992
5.300,-4.159,0.974
5.300,-4.175,0.956
5.300,-4.192,0.938
5.300,-4.208,0.920
5.300,-4.224,0.903
5.300,-4.240,0.885
5.300,-4.256,0.868
5.300,-4.272,0.850
5.300,-4.288,0.833
5.300,-4.303,0.816
5.300,-4.319,0.799
5.300,-4.334,0.782
5.300,-4.349,0.766
5.300,-4.365,0.749
5.300,-4.380,0.732
5.300,-4.394,0.716
5.300,-4.409,0.700
5.300,-4.424,0.684
5.300,-4.438,0.668
5.300,-4.453,0.652
5.300,-4.467,0.636
5.300,-4.481,0.620
5.300,-4.495,0.605
5.300,-4.509,0.589
5.300,-4.523,0.574
5.300,-4.536,0.559
5.300,-4.550,0.544
5.300,-4.563,0.529
5.300,-4.576,0.514
5.300,-4.589,0.500
5.300,-4.602,0.485
5.300,-4.615,0.471
5.300,-4.628,0.457
5.300,-4.640,0.442
5.300,-4.653,0.429
5.300,-4.665,0.415
5.300,-4.677,0.401
5.300,-4.689,0.388
5.300,-4.701,0.374
5.300,-4.712,0.361
5.300,-4.724,0.348
5.300,-4.735,0.335
5.300,-4.746,0.322
5.300,-4.757,0.309
5.300,-4.768,0.297
5.300,-4.779,0.285
5.300,-4.789,0.272
5.300,-4.800,0.260
5.300,-4.810,0.248
5.300,-4.820,0.237
5.300,-4.830,0.225
5.300,-4.840,0.214
5.300,-4.850,0.202
5.300,-4.859,0.191
5.300,-4.869,0.180
5.300,-4.878,0.169
5.300,-4.887,0.159
5.300,-4.896,0.148
5.300,-4.904,0.138
5.300,-4.913,0.128
5.300,-4.921,0.118
5.300,-4.930,0.108
5.300,-4.938,0.098
5.300,-4.946,0.088
5.300,-4.953,0.079
5.300,-4.961,0.070
5.300,-4.968,0.061
5.300,-4.976,0.052
5.300,-4.983,0.043
5.300,-4.990,0.034
5.300,-4.996,0.026
5.300,-5.003,0.018
5.300,-5.009,0.010
5.300,-5.016,0.002
5.300,-5.022,-0.006
5.300,-5.028,-0.014
5.300,-5.034,-0.021
5.300,-5.039,-0.028
5.300,-5.045,-0.035
5.300,-5.050,-0.042
5.300,-5.055,-0.049
5.300,-5.060,-0.056
5.300,-5.065,-0.062
5.300,-5.069,-0.068
5.300,-5.073,-0.074
5.300,-5.078,-0.080
5.300,-5.082,-0.086
5.300,-5.086,-0.092
5.300,-5.089,-0.097
5.300,-5.093,-0.102
5.300,-5.096,-0.107
5.300,-5.099,-0.112
5.300,-5.102,-0.117
5.300,-5.105,-0.121
5.300,-5.108,-0.126
5.300,-5.110,-0.130
5.300,-5.113,-0.134
5.300,-5.115,-0.138
5.300,-5.117,-0.141
5.300,-5.119,-0.145
5.300,-5.120,-0.148
5.300,-5.122,-0.151
5.300,-5.123,-0.154
5.300,-5.124,-0.157
5.300,-5.125,-0.159
5.300,-5.126,-0.162
5.300,-5.126,-0.164
5.300,-5.127,-0.166
5.300,-5.127,-0.168
5.300,-5.127,-0.170
5.300,-5.127,-0.171
5.300,-5.126,-0.173
5.300,-5.126,-0.174
5.300,-5.125,-0.175
5.300,-5.124,-0.176
5.300,-5.123,-0.176
5.300,-5.122,-0.177
5.300,-5.121,-0.177
5.300,-5.119,-0.177
5.300,-5.117,-0.177
5.300,-5.116,-0.177
5.300,-5.113,-0.176
5.300,-5.111,-0.176
5.300,-5.109,-0.175
5.300,-5.106,-0.174
5.300,-5.103,-0.173
5.300,-5.100,-0.172
5.300,-5.097,-0.170
5.300,-5.094,-0.168
5.300,-5.090,-0.167
5.300,-5.087,-0.165
5.300,-5.083,-0.162
5.300,-5.079,-0.160
5.300,-5.075,-0.157
5.300,-5.070,-0.155
5.300,-5.066,-0.152
5.300,-5.061,-0.149
5.300,-5.056,-0.145
5.300,-5.051,-0.142
5.300,-5.046,-0.138
5.300,-5.041,-0.135
5.300,-5.035,-0.131
5.300,-5.029,-0.127
5.300,-5.023,-0.122
5.300,-5.017,-0.118
5.300,-5.011,-0.113
5.300,-5.005,-0.108
5.300,-4.998,-0.103
5.300,-4.991,-0.098
5.300,-4.984,-0.093
5.300,-4.977,-0.087
5.300,-4.970,-0.082
5.300,-4.963,-0.076
5.300,-4.955,-0.070
5.300,-4.947,-0.064
5.300,-4.939,-0.057
5.300,-4.931,-0.051
5.300,-4.923,-0.044
5.300,-4.915,-0.037
5.300,-4.906,-0.030
5.300,-4.897,-0.023
5.300,-4.889,-0.016
5.300,-4.879,-0.008
5.300,-4.870,-0.001
5.300,-4.861,0.007
5.300,-4.851,0.015
5.300,-4.842,0.023
5.300,-4.832,0.032
5.300,-4.822,0.040
5.300,-4.812,0.049
5.300,-4.801,0.058
5.300,-4.791,0.067
5.300,-4.780,0.076
5.300,-4.769,0.085
5.300,-4.758,0.095
5.300,-4.747,0.104
5.300,-4.736,0.114
5.300,-4.725,0.124
5.300,-4.713,0.134
5.300,-4.701,0.144
5.300,-4.689,0.155
5.300,-4.677,0.165
5.300,-4.665,0.176
5.300,-4.653,0.187
5.300,-4.640,0.198
5.300,-4.628,0.209
5.300,-4.615,0.220
5.300,-4.602,0.232
5.300,-4.589,0.243
5.300,-4.576,0.255
5.300,-4.563,0.267
5.300,-4.549,0.279
5.300,-4.536,0.291
5.300,-4.522,0.303
5.300,-4.508,0.316
5.300,-4.494,0.329
5.300,-4.480,0.341
5.300,-4.466,0.354
5.300,-4.451,0.367
5.300,-4.437,0.380
5.300,-4.422,0.394
5.300,-4.407,0.407
5.300,-4.392,0.421
5.300,-4.377,0.434
5.300,-4.362,0.448
5.300,-4.347,0.462
5.300,-4.331,0.476
5.300,-4.316,0.491
5.300,-4.300,0.505
5.300,-4.284,0.520
5.300,-4.268,0.534
5.300,-4.252,0.549
5.300,-4.236,0.564
5.300,-4.219,0.579
5.300,-4.203,0.594
5.300,-4.186,0.609
5.300,-4.170,0.625
5.300,-4.153,0.640
5.300,-4.136,0.656
5.300,-4.119,0.672
5.300,-4.102,0.688
5.300,-4.085,0.703
5.300,-4.067,0.720
5.300,-4.050,0.736
5.300,-4.032,0.752
5.300,-4.015,0.769
5.300,-3.997,0.785
5.300,-3.979,0.802
5.300,-3.961,0.819
5.300,-3.943,0.835
5.300,-3.925,0.852
5.300,-3.907,0.870
5.300,-3.888,0.887
5.300,-3.870,0.904
5.300,-3.851,0.921
5.300,-3.832,0.939
5.300,-3.814,0.957
5.300,-3.795,0.974
5.300,-3.776,0.992
5.300,-3.757,1.010
5.300,-3.738,1.028
5.300,-3.719,1.046
5.300,-3.699,1.064
5.300,-3.680,1.083
5.300,-3.660,1.101
5.300,-3.641,1.119
5.300,-3.621,1.138
5.300,-3.602,1.157
5.300,-3.582,1.175
5.300,-3.562,1.194
5.300,-3.542,1.213
5.300,-3.522,1.232
5.300,-3.502,1.251
5.300,-3.482,1.270
5.300,-3.462,1.289
5.300,-3.441,1.308
5.300,-3.421,1.328
5.300,-3.400,1.347
5.300,-3.380,1.367
5.300,-3.359,1.386
5.300,-3.339,1.406
5.300,-3.318,1.426
5.300,-3.297,1.445
5.300,-3.277,1.465
5.300,-3.256,1.485
5.300,-3.235,1.505
5.300,-3.214,1.525
5.300,-3.193,1.545
5.300,-3.172,1.565
5.300,-3.151,1.585
5.300,-3.129,1.606
5.300,-3.108,1.626
5.300,-3.087,1.646
5.300,-3.066,1.667
5.300,-3.044,1.687
5.300,-3.023,1.708
5.300,-3.002,1.728
5.300,-2.980,1.749
5.300,-2.959,1.769
5.300,-2.937,1.790
5.300,-2.915,1.811
5.300,-2.894,1.832
5.300,-2.872,1.852
5.300,-2.851,1.873
5.300,-2.829,1.894
5.300,-2.807,1.915
5.300,-2.785,1.936
5.300,-2.764,1.957
5.300,-2.742,1.978
5.300,-2.720,1.999
5.300,-2.698,2.020
5.300,-2.676,2.041
5.300,-2.654,2.062
5.300,-2.632,2.084
5.300,-2.611,2.105
5.300,-2.589,2.126
5.300,-2.567,2.147
5.300,-2.545,2.168
5.300,-2.523,2.190
5.300,-2.501,2.211
5.300,-2.479,2.232
5.300,-2.457,2.253
5.300,-2.435,2.275
5.300,-2.413,2.296
5.300,-2.391,2.317
5.300,-2.369,2.339
5.300,-2.347,2.360
5.300,-2.325,2.381
5.300,-2.303,2.402
5.300,-2.281,2.424
5.300,-2.259,2.445
5.300,-2.237,2.466
5.300,-2.215,2.488
5.300,-2.193,2.509
5.300,-2.171,2.530
5.300,-2.150,2.552
5.300,-2.128,2.573
5.300,-2.106,2.594
5.300,-2.084,2.615
5.300,-2.062,2.637
5.300,-2.040,2.658
5.300,-2.019,2.679
5.300,-1.997,2.700
5.300,-1.975,2.721
5.300,-1.953,2.743
5.300,-1.932,2.764
5.300,-1.910,2.785
5.300,-1.889,2.806
5.300,-1.867,2.827
5.300,-1.845,2.848
5.300,-1.824,2.869
5.300,-1.803,2.890
5.300,-1.781,2.911
5.300,-1.760,2.932
5.300,-1.738,2.953
5.300,-1.717,2.973
5.300,-1.696,2.994
5.300,-1.675,3.015
5.300,-1.654,3.036
5.300,-1.632,3.056
5.300,-1.611,3.077
5.300,-1.590,3.097
5.300,-1.570,3.118
5.300,-1.549,3.138
5.300,-1.528,3.159
5.300,-1.507,3.179
5.300,-1.486,3.200
5.300,-1.466,3.220
5.300,-1.445,3.240
5.300,-1.425,3.260
5.300,-1.404,3.280
5.300,-1.384,3.300
5.300,-1.363,3.320
5.300,-1.343,3.340
5.300,-1.323,3.360
5.300,-1.303,3.380
5.300,-1.283,3.399
5.300,-1.263,3.419
5.300,-1.243,3.439
5.300,-1.223,3.458
5.300,-1.203,3.478
5.300,-1.184,3.497
5.300,-1.164,3.516
5.300,-1.145,3.535
5.300,-1.125,3.555
5.300,-1.106,3.574
5.300,-1.087,3.593
5.300,-1.067,3.612
5.300,-1.048,3.630
5.300,-1.029,3.649
5.300,-1.010,3.668
5.300,-0.992,3.686
5.300,-0.973,3.705
5.300,-0.954,3.723
5.300,-0.936,3.741
5.300,-0.917,3.760
5.300,-0.899,3.778
5.300,-0.881,3.796
5.300,-0.863,3.814
5.300,-0.845,3.832
5.300,-0.827,3.849
5.300,-0.809,3.867
5.300,-0.791,3.884
5.300,-0.774,3.902
5.300,-0.756,3.919
5.300,-0.739,3.936
5.300,-0.721,3.954
5.300,-0.704,3.971
5.300,-0.687,3.988
5.300,-0.670,4.004
5.300,-0.653,4.021
5.300,-0.637,4.038
5.300,-0.620,4.054
5.300,-0.604,4.070
5.300,-0.587,4.087
5.300,-0.571,4.103
5.300,-0.555,4.119
5.300,-0.539,4.135
5.300,-0.523,4.151
5.300,-0.507,4.166
5.300,-0.491,4.182
5.300,-0.476,4.197
5.300,-0.461,4.213
5.300,-0.445,4.228
5.300,-0.430,4.243
5.300,-0.415,4.258
5.300,-0.400,4.273
5.300,-0.385,4.287
5.300,-0.371,4.302
5.300,-0.356,4.316
5.300,-0.342,4.330
5.300,-0.328,4.345
5.300,-0.314,4.359
5.300,-0.300,4.373
5.300,-0.286,4.386
5.300,-0.272,4.400
5.300,-0.259,4.413
5.300,-0.245,4.427
5.300,-0.232,4.440
5.300,-0.219,4.453
5.300,-0.206,4.466
5.300,-0.193,4.479
5.300,-0.181,4.492
5.300,-0.168,4.504
5.300,-0.156,4.516
5.300,-0.144,4.529
5.300,-0.131,4.541
5.300,-0.120,4.553
5.300,-0.108,4.564
5.300,-0.096,4.576
