"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.000,-1.691,3.965
7.000,-1.647,4.008
7.000,-1.603,4.051
7.000,-1.560,4.094
7.000,-1.517,4.137
7.000,-1.474,4.180
7.000,-1.431,4.222
7.000,-1.389,4.264
7.000,-1.347,4.306
7.000,-1.305,4.348
7.000,-1.263,4.389
7.000,-1.222,4.430
7.000,-1.181,4.471
7.000,-1.140,4.511
7.000,-1.100,4.551
7.000,-1.060,4.591
7.000,-1.020,4.631
7.000,-0.980,4.670
7.000,-0.941,4.709
7.000,-0.902,4.748
7.000,-0.864,4.786
7.000,-0.826,4.824
7.000,-0.788,4.862
7.000,-0.751,4.899
7.000,-0.714,4.936
7.000,-0.677,4.973
7.000,-0.641,5.009
7.000,-0.605,5.045
7.000,-0.569,5.080
7.000,-0.534,5.115
7.000,-0.499,5.150
7.000,-0.465,5.184
7.000,-0.431,5.218
7.000,-0.397,5.252
7.000,-0.364,5.285
7.000,-0.332,5.318
7.000,-0.300,5.350
7.000,-0.268,5.382
7.000,-0.237,5.413
7.000,-0.206,5.444
7.000,-0.175,5.474
7.000,-0.145,5.504
7.000,-0.116,5.534
7.000,-0.087,5.563
7.000,-0.059,5.591
7.000,-0.031,5.619
7.000,-0.003,5.647
7.000,0.024,5.674
7.000,0.050,5.701
7.000,0.077,5.727
7.000,0.102,5.753
7.000,0.127,5.778
7.000,0.151,5.802
7.000,0.175,5.826
7.000,0.199,5.850
7.000,0.222,5.873
7.000,0.244,5.896
7.000,0.266,5.918
7.000,0.287,5.939
7.000,0.308,5.960
7.000,0.328,5.980
7.000,0.348,6.000
7.000,0.367,6.019
7.000,0.385,6.038
7.000,0.403,6.056
7.000,0.421,6.074
7.000,0.438,6.091
7.000,0.454,6.108
7.000,0.470,6.123
7.000,0.485,6.139
7.000,0.499,6.154
7.000,0.513,6.168
7.000,0.527,6.181
7.000,0.539,6.194
7.000,0.552,6.207
7.000,0.563,6.219
7.000,0.574,6.230
7.000,0.585,6.241
7.000,0.594,6.251
7.000,0.604,6.260
7.000,0.612,6.269
7.000,0.620,6.277
7.000,0.628,6.285
7.000,0.635,6.292
7.000,0.641,6.299
7.000,0.647,6.304
7.000,0.652,6.310
7.000,0.656,6.314
7.000,0.660,6.318
7.000,0.663,6.322
7.000,0.666,6.325
7.000,0.668,6.327
7.000,0.669,6.329
7.000,0.670,6.330
7.000,0.670,6.330
7.000,0.670,6.330
7.000,0.668,6.329
7.000,0.667,6.328
7.000,0.665,6.326
7.000,0.662,6.323
7.000,0.658,6.320
7.000,0.654,6.316
7.000,0.649,6.311
7.000,0.644,6.306
7.000,0.638,6.301
7.000,0.632,6.294
7.000,0.625,6.287
7.000,0.617,6.280
7.000,0.609,6.272
7.000,0.600,6.263
7.000,0.590,6.254
7.000,0.580,6.244
7.000,0.570,6.233
7.000,0.558,6.222
7.000,0.547,6.210
7.000,0.534,6.198
7.000,0.521,6.185
7.000,0.508,6.172
7.000,0.493,6.158
7.000,0.479,6.143
7.000,0.463,6.128
7.000,0.447,6.112
7.000,0.431,6.096
7.000,0.414,6.079
7.000,0.396,6.061
7.000,0.378,6.043
7.000,0.360,6.025
7.000,0.340,6.005
7.000,0.321,5.986
7.000,0.300,5.965
7.000,0.279,5.944
7.000,0.258,5.923
7.000,0.236,5.901
7.000,0.213,5.879
7.000,0.190,5.856
7.000,0.167,5.832
7.000,0.143,5.808
7.000,0.118,5.783
7.000,0.093,5.758
7.000,0.068,5.733
7.000,0.042,5.706
7.000,0.015,5.680
7.000,-0.012,5.653
7.000,-0.039,5.625
7.000,-0.067,5.597
7.000,-0.096,5.568
7.000,-0.125,5.539
7.000,-0.154,5.510
7.000,-0.184,5.479
7.000,-0.215,5.449
7.000,-0.245,5.418
7.000,-0.277,5.387
7.000,-0.308,5.355
7.000,-0.340,5.322
7.000,-0.373,5.289
7.000,-0.406,5.256
7.000,-0.439,5.223
7.000,-0.473,5.189
7.000,-0.507,5.154
7.000,-0.542,5.119
7.000,-0.577,5.084
7.000,-0.612,5.048
7.000,-0.648,5.012
7.000,-0.684,4.976
7.000,-0.720,4.939
7.000,-0.757,4.901
7.000,-0.794,4.864
7.000,-0.832,4.826
7.000,-0.870,4.788
7.000,-0.908,4.749
7.000,-0.947,4.710
7.000,-0.985,4.671
7.000,-1.025,4.631
7.000,-1.064,4.591
7.000,-1.104,4.551
7.000,-1.144,4.510
7.000,-1.184,4.469
7.000,-1.225,4.428
7.000,-1.266,4.386
7.000,-1.307,4.345
7.000,-1.348,4.303
7.000,-1.390,4.260
7.000,-1.432,4.218
7.000,-1.474,4.175
7.000,-1.517,4.132
7.000,-1.559,4.088
7.000,-1.602,4.045
7.000,-1.645,4.001
7.000,-1.688,3.957
7.000,-1.732,3.913
7.000,-1.775,3.869
7.000,-1.819,3.824
7.000,-1.863,3.779
7.000,-1.907,3.734
7.000,-1.951,3.689
7.000,-1.996,3.644
7.000,-2.040,3.599
7.000,-2.085,3.553
7.000,-2.130,3.508
7.000,-2.174,3.462
7.000,-2.219,3.416
7.000,-2.264,3.370
7.000,-2.310,3.324
7.000,-2.355,3.277
7.000,-2.400,3.231
7.000,-2.446,3.185
7.000,-2.491,3.138
7.000,-2.536,3.092
7.000,-2.582,3.045
7.000,-2.628,2.999
7.000,-2.673,2.952
7.000,-2.719,2.905
7.000,-2.764,2.858
7.000,-2.810,2.812
7.000,-2.856,2.765
7.000,-2.901,2.718
7.000,-2.947,2.671
7.000,-2.992,2.625
7.000,-3.038,2.578
7.000,-3.083,2.531
7.000,-3.129,2.485
7.000,-3.174,2.438
7.000,-3.219,2.392
7.000,-3.264,2.345
7.000,-3.309,2.299
7.000,-3.354,2.252
7.000,-3.399,2.206
7.000,-3.444,2.160
7.000,-3.489,2.114
7.000,-3.533,2.068
7.000,-3.578,2.022
7.000,-3.622,1.977
7.000,-3.666,1.931
7.000,-3.710,1.886
7.000,-3.754,1.840
7.000,-3.797,1.795
7.000,-3.841,1.750
7.000,-3.884,1.706
7.000,-3.927,1.661
7.000,-3.970,1.617
7.000,-4.012,1.573
7.000,-4.055,1.529
7.000,-4.097,1.485
7.000,-4.139,1.441
7.000,-4.181,1.398
7.000,-4.222,1.355
7.000,-4.263,1.312
7.000,-4.304,1.270
7.000,-4.345,1.227
7.000,-4.385,1.185
7.000,-4.425,1.144
7.000,-4.465,1.102
7.000,-4.505,1.061
7.000,-4.544,1.020
7.000,-4.583,0.979
7.000,-4.621,0.939
7.000,-4.660,0.899
7.000,-4.698,0.859
7.000,-4.735,0.820
7.000,-4.772,0.781
7.000,-4.809,0.742
7.000,-4.846,0.704
7.000,-4.882,0.666
7.000,-4.918,0.629
7.000,-4.953,0.591
7.000,-4.988,0.555
7.000,-5.023,0.518
7.000,-5.057,0.482
7.000,-5.091,0.446
7.000,-5.124,0.411
7.000,-5.157,0.376
7.000,-5.190,0.342
7.000,-5.222,0.308
7.000,-5.254,0.274
7.000,-5.285,0.241
7.000,-5.316,0.208
7.000,-5.346,0.176
7.000,-5.376,0.144
7.000,-5.405,0.112
7.000,-5.434,0.081
7.000,-5.463,0.051
7.000,-5.491,0.021
7.000,-5.519,-0.009
7.000,-5.546,-0.038
7.000,-5.572,-0.066
7.000,-5.598,-0.095
7.000,-5.624,-0.122
7.000,-5.649,-0.149
7.000,-5.674,-0.176
7.000,-5.698,-0.202
7.000,-5.721,-0.228
7.000,-5.745,-0.253
7.000,-5.767,-0.277
7.000,-5.789,-0.301
7.000,-5.811,-0.325
7.000,-5.831,-0.348
7.000,-5.852,-0.370
7.000,-5.872,-0.392
7.000,-5.891,-0.414
7.000,-5.910,-0.435
7.000,-5.928,-0.455
7.000,-5.946,-0.475
7.000,-5.963,-0.494
7.000,-5.979,-0.512
7.000,-5.995,-0.530
7.000,-6.010,-0.548
7.000,-6.025,-0.565
7.000,-6.040,-0.581
7.000,-6.053,-0.597
7.000,-6.066,-0.612
7.000,-6.079,-0.627
7.000,-6.091,-0.641
7.000,-6.102,-0.654
7.000,-6.113,-0.667
7.000,-6.123,-0.679
7.000,-6.132,-0.691
7.000,-6.141,-0.702
7.000,-6.150,-0.712
7.000,-6.157,-0.722
7.000,-6.165,-0.732
7.000,-6.171,-0.740
7.000,-6.177,-0.748
7.000,-6.183,-0.756
7.000,-6.187,-0.763
7.000,-6.191,-0.769
7.000,-6.195,-0.775
7.000,-6.198,-0.780
7.000,-6.200,-0.784
7.000,-6.202,-0.788
7.000,-6.203,-0.791
7.000,-6.204,-0.794
7.000,-6.204,-0.796
7.000,-6.203,-0.797
7.000,-6.202,-0.798
7.000,-6.200,-0.798
7.000,-6.197,-0.798
7.000,-6.194,-0.797
7.000,-6.190,-0.795
7.000,-6.186,-0.793
7.000,-6.181,-0.790
7.000,-6.175,-0.786
7.000,-6.169,-0.782
7.000,-6.162,-0.778
7.000,-6.155,-0.772
7.000,-6.147,-0.766
7.000,-6.139,-0.760
7.000,-6.129,-0.753
7.000,-6.120,-0.745
7.000,-6.109,-0.737
7.000,-6.098,-0.728
7.000,-6.087,-0.718
7.000,-6.075,-0.708
7.000,-6.062,-0.697
7.000,-6.049,-0.686
7.000,-6.035,-0.674
7.000,-6.020,-0.662
7.000,-6.005,-0.649
7.000,-5.990,-0.635
7.000,-5.973,-0.621
7.000,-5.957,-0.606
7.000,-5.939,-0.590
7.000,-5.922,-0.574
7.000,-5.903,-0.558
7.000,-5.884,-0.541
7.000,-5.865,-0.523
7.000,-5.844,-0.505
7.000,-5.824,-0.486
7.000,-5.803,-0.467
7.000,-5.781,-0.447
7.000,-5.759,-0.427
7.000,-5.736,-0.406
7.000,-5.712,-0.384
7.000,-5.688,-0.362
7.000,-5.664,-0.339
7.000,-5.639,-0.316
7.000,-5.614,-0.293
7.000,-5.588,-0.269
7.000,-5.561,-0.244
7.000,-5.534,-0.219
7.000,-5.507,-0.193
7.000,-5.479,-0.167
7.000,-5.451,-0.140
7.000,-5.422,-0.113
7.000,-5.392,-0.085
7.000,-5.363,-0.057
7.000,-5.332,-0.029
7.000,-5.302,0.001
7.000,-5.270,0.030
7.000,-5.239,0.060
7.000,-5.207,0.091
7.000,-5.174,0.122
7.000,-5.141,0.153
7.000,-5.108,0.185
7.000,-5.074,0.217
7.000,-5.040,0.250
7.000,-5.005,0.283
7.000,-4.970,0.316
7.000,-4.934,0.350
7.000,-4.899,0.385
7.000,-4.862,0.419
7.000,-4.826,0.455
7.000,-4.789,0.490
7.000,-4.751,0.526
7.000,-4.714,0.562
7.000,-4.676,0.599
7.000,-4.637,0.636
7.000,-4.598,0.673
7.000,-4.559,0.711
7.000,-4.520,0.749
7.000,-4.480,0.788
7.000,-4.440,0.826
7.000,-4.400,0.865
7.000,-4.359,0.905
7.000,-4.318,0.944
7.000,-4.277,0.984
7.000,-4.235,1.025
7.000,-4.193,1.065
7.000,-4.151,1.106
7.000,-4.109,1.147
7.000,-4.067,1.188
7.000,-4.024,1.230
7.000,-3.981,1.272
7.000,-3.937,1.314
7.000,-3.894,1.356
7.000,-3.850,1.399
7.000,-3.806,1.442
7.000,-3.762,1.485
7.000,-3.718,1.528
7.000,-3.673,1.572
7.000,-3.629,1.615
7.000,-3.584,1.659
7.000,-3.539,1.703
7.000,-3.494,1.747
7.000,-3.448,1.791
7.000,-3.403,1.836
7.000,-3.358,1.880
7.000,-3.312,1.925
7.000,-3.266,1.970
7.000,-3.220,2.015
7.000,-3.174,2.060
7.000,-3.128,2.105
7.000,-3.082,2.151
7.000,-3.036,2.196
7.000,-2.989,2.242
7.000,-2.943,2.287
7.000,-2.897,2.333
7.000,-2.850,2.378
7.000,-2.804,2.424
7.000,-2.757,2.470
7.000,-2.711,2.516
7.000,-2.664,2.561
7.000,-2.618,2.607
7.000,-2.571,2.653
7.000,-2.525,2.699
7.000,-2.478,2.745
7.000,-2.432,2.791
7.000,-2.385,2.836
7.000,-2.339,2.882
7.000,-2.293,2.928
7.000,-2.246,2.974
7.000,-2.200,3.019
7.000,-2.154,3.065
7.000,-2.108,3.110
7.000,-2.062,3.156
7.000,-2.016,3.201
7.000,-1.971,3.246
7.000,-1.925,3.291
7.000,-1.880,3.336
7.000,-1.834,3.381
7.000,-1.789,3.426
7.000,-1.744,3.471
7.000,-1.699,3.515
7.000,-1.655,3.559
7.000,-1.610,3.604
7.000,-1.566,3.648
7.000,-1.521,3.691
7.000,-1.478,3.735
7.000,-1.434,3.778
7.000,-1.390,3.822
7.000,-1.347,3.865
7.000,-1.304,3.908
7.000,-1.261,3.950
7.000,-1.218,3.993
7.000,-1.176,4.035
7.000,-1.134,4.077
7.000,-1.092,4.118
7.000,-1.050,4.160
7.000,-1.009,4.201
7.000,-0.968,4.242
7.000,-0.927,4.282
7.000,-0.887,4.323
7.000,-0.846,4.363
7.000,-0.807,4.403
7.000,-0.767,4.442
7.000,-0.728,4.481
7.000,-0.689,4.520
7.000,-0.651,4.558
7.000,-0.612,4.596
7.000,-0.575,4.634
7.000,-0.537,4.672
7.000,-0.500,4.709
7.000,-0.463,4.745
7.000,-0.427,4.782
7.000,-0.391,4.818
7.000,-0.355,4.853
7.000,-0.320,4.888
7.000,-0.285,4.923
7.000,-0.251,4.958
7.000,-0.217,4.992
7.000,-0.184,5.025
7.000,-0.151,5.058
7.000,-0.118,5.091
7.000,-0.086,5.124
7.000,-0.054,5.155
7.000,-0.022,5.187
7.000,0.008,5.218
7.000,0.039,5.248
7.000,0.069,5.279
7.000,0.098,5.308
7.000,0.127,5.337
7.000,0.156,5.366
7.000,0.184,5.394
7.000,0.211,5.422
7.000,0.239,5.449
7.000,0.265,5.476
7.000,0.291,5.502
7.000,0.317,5.528
7.000,0.342,5.553
7.000,0.366,5.578
7.000,0.390,5.602
7.000,0.414,5.626
7.000,0.437,5.649
7.000,0.459,5.672
7.000,0.481,5.694
7.000,0.503,5.716
7.000,0.523,5.737
7.000,0.544,5.757
7.000,0.563,5.777
7.000,0.582,5.797
7.000,0.601,5.816
7.000,0.619,5.834
7.000,0.637,5.852
7.000,0.653,5.869
7.000,0.670,5.885
7.000,0.686,5.902
7.000,0.701,5.917
7.000,0.715,5.932
7.000,0.729,5.946
7.000,0.743,5.960
7.000,0.756,5.973
7.000,0.768,5.986
7.000,0.780,5.998
7.000,0.791,6.009
7.000,0.801,6.020
7.000,0.811,6.030
7.000,0.821,6.040
7.000,0.829,6.049
7.000,0.837,6.057
7.000,0.845,6.065
7.000,0.852,6.072
7.000,0.858,6.079
7.000,0.864,6.085
7.000,0.869,6.090
7.000,0.874,6.095
7.000,0.877,6.099
7.000,0.881,6.103
7.000,0.883,6.106
7.000,0.885,6.108
7.000,0.887,6.110
7.000,0.888,6.111
7.000,0.888,6.112
7.000,0.888,6.112
7.000,0.887,6.111
7.000,0.885,6.110
7.000,0.883,6.108
7.000,0.880,6.106
7.000,0.877,6.102
7.000,0.873,6.099
7.000,0.868,6.094
7.000,0.863,6.089
7.000,0.857,6.084
7.000,0.851,6.078
7.000,0.844,6.071
7.000,0.836,6.064
7.000,0.828,6.056
7.000,0.819,6.047
7.000,0.810,6.038
7.000,0.800,6.028
7.000,0.789,6.018
7.000,0.778,6.007
7.000,0.766,5.995
7.000,0.754,5.983
7.000,0.741,5.970
7.000,0.727,5.957
7.000,0.713,5.943
7.000,0.699,5.929
7.000,0.683,5.914
7.000,0.668,5.898
7.000,0.651,5.882
7.000,0.634,5.865
7.000,0.617,5.848
7.000,0.599,5.830
7.000,0.580,5.811
7.000,0.561,5.792
7.000,0.541,5.772
7.000,0.521,5.752
7.000,0.500,5.732
7.000,0.479,5.710
7.000,0.457,5.689
7.000,0.435,5.666
7.000,0.412,5.643
7.000,0.388,5.620
7.000,0.364,5.596
7.000,0.340,5.571
7.000,0.315,5.546
7.000,0.289,5.521
7.000,0.263,5.495
7.000,0.237,5.468
7.000,0.216,5.447
7.050,0.446,6.604
7.050,0.446,6.604
7.050,0.446,6.604
7.050,0.446,6.604
7.050,0.446,6.604
7.050,0.446,6.604
7.050,0.445,6.604
7.050,0.444,6.603
7.050,0.443,6.601
7.050,0.440,6.599
7.050,0.438,6.596
7.050,0.434,6.592
7.050,0.430,6.588
7.050,0.425,6.583
7.050,0.420,6.578
7.050,0.414,6.572
7.050,0.407,6.565
7.050,0.400,6.558
7.050,0.392,6.551
7.050,0.384,6.542
7.050,0.375,6.533
7.050,0.366,6.524
7.050,0.355,6.513
7.050,0.345,6.503
7.050,0.333,6.491
7.050,0.321,6.479
7.050,0.309,6.467
7.050,0.296,6.453
7.050,0.282,6.440
7.050,0.268,6.425
7.050,0.253,6.410
7.050,0.238,6.395
7.050,0.222,6.379
7.050,0.205,6.362
7.050,0.188,6.345
7.050,0.170,6.327
7.050,0.152,6.308
7.050,0.133,6.289
7.050,0.114,6.270
7.050,0.094,6.250
7.050,0.073,6.229
7.050,0.052,6.208
7.050,0.031,6.186
7.050,0.009,6.164
7.050,-0.014,6.141
7.050,-0.037,6.118
7.050,-0.061,6.094
7.050,-0.085,6.069
7.050,-0.110,6.044
7.050,-0.135,6.019
7.050,-0.161,5.993
7.050,-0.187,5.966
7.050,-0.214,5.939
7.050,-0.241,5.912
7.050,-0.269,5.884
7.050,-0.297,5.855
7.050,-0.326,5.826
7.050,-0.355,5.797
7.050,-0.385,5.767
7.050,-0.415,5.736
7.050,-0.445,5.705
7.050,-0.476,5.674
7.050,-0.508,5.642
7.050,-0.540,5.610
7.050,-0.572,5.577
7.050,-0.605,5.544
7.050,-0.638,5.510
7.050,-0.672,5.476
7.050,-0.706,5.442
7.050,-0.740,5.407
7.050,-0.775,5.372
7.050,-0.810,5.336
7.050,-0.846,5.300
7.050,-0.882,5.263
7.050,-0.918,5.227
7.050,-0.955,5.189
7.050,-0.992,5.152
7.050,-1.030,5.114
7.050,-1.067,5.075
7.050,-1.106,5.037
7.050,-1.144,4.998
7.050,-1.183,4.958
7.050,-1.222,4.918
7.050,-1.261,4.878
7.050,-1.301,4.838
7.050,-1.341,4.797
7.050,-1.382,4.756
7.050,-1.422,4.715
7.050,-1.463,4.673
7.050,-1.504,4.631
7.050,-1.546,4.589
7.050,-1.588,4.547
7.050,-1.630,4.504
7.050,-1.672,4.461
7.050,-1.714,4.418
7.050,-1.757,4.374
7.050,-1.800,4.331
7.050,-1.843,4.287
7.050,-1.886,4.243
7.050,-1.930,4.198
7.050,-1.973,4.154
7.050,-2.017,4.109
7.050,-2.061,4.064
7.050,-2.106,4.019
7.050,-2.150,3.973
7.050,-2.194,3.928
7.050,-2.239,3.882
7.050,-2.284,3.836
7.050,-2.329,3.791
7.050,-2.374,3.744
7.050,-2.419,3.698
7.050,-2.464,3.652
7.050,-2.510,3.606
7.050,-2.555,3.559
7.050,-2.601,3.512
7.050,-2.646,3.466
7.050,-2.692,3.419
7.050,-2.738,3.372
7.050,-2.783,3.325
7.050,-2.829,3.278
7.050,-2.875,3.231
7.050,-2.921,3.184
7.050,-2.967,3.137
7.050,-3.013,3.090
7.050,-3.059,3.043
7.050,-3.104,2.995
7.050,-3.150,2.948
7.050,-3.196,2.901
7.050,-3.242,2.854
7.050,-3.288,2.807
7.050,-3.333,2.760
7.050,-3.379,2.713
7.050,-3.425,2.666
7.050,-3.470,2.619
7.050,-3.516,2.572
7.050,-3.561,2.525
7.050,-3.606,2.479
7.050,-3.651,2.432
7.050,-3.696,2.386
7.050,-3.741,2.339
7.050,-3.786,2.293
7.050,-3.831,2.247
7.050,-3.875,2.201
7.050,-3.919,2.155
7.050,-3.964,2.109
7.050,-4.008,2.064
7.050,-4.051,2.018
7.050,-4.095,1.973
7.050,-4.138,1.928
7.050,-4.182,1.883
7.050,-4.225,1.838
7.050,-4.267,1.794
7.050,-4.310,1.749
7.050,-4.352,1.705
7.050,-4.395,1.661
7.050,-4.436,1.618
7.050,-4.478,1.574
7.050,-4.519,1.531
7.050,-4.561,1.488
7.050,-4.601,1.446
7.050,-4.642,1.403
7.050,-4.682,1.361
7.050,-4.722,1.320
7.050,-4.762,1.278
7.050,-4.801,1.237
7.050,-4.840,1.196
7.050,-4.879,1.155
7.050,-4.917,1.115
7.050,-4.955,1.075
7.050,-4.993,1.036
7.050,-5.030,0.996
7.050,-5.067,0.957
7.050,-5.104,0.919
7.050,-5.140,0.880
7.050,-5.176,0.843
7.050,-5.212,0.805
7.050,-5.247,0.768
7.050,-5.282,0.731
7.050,-5.316,0.695
7.050,-5.350,0.659
7.050,-5.383,0.624
7.050,-5.416,0.588
7.050,-5.449,0.554
7.050,-5.481,0.519
7.050,-5.513,0.486
7.050,-5.544,0.452
7.050,-5.575,0.419
7.050,-5.606,0.387
7.050,-5.636,0.354
7.050,-5.665,0.323
7.050,-5.694,0.292
7.050,-5.723,0.261
7.050,-5.751,0.231
7.050,-5.779,0.201
7.050,-5.806,0.172
7.050,-5.832,0.143
7.050,-5.859,0.115
7.050,-5.884,0.087
7.050,-5.909,0.059
7.050,-5.934,0.033
7.050,-5.958,0.006
7.050,-5.982,-0.019
7.050,-6.005,-0.045
7.050,-6.027,-0.069
7.050,-6.049,-0.094
7.050,-6.071,-0.117
7.050,-6.091,-0.140
7.050,-6.112,-0.163
7.050,-6.132,-0.185
7.050,-6.151,-0.206
7.050,-6.170,-0.227
7.050,-6.188,-0.248
7.050,-6.205,-0.268
7.050,-6.222,-0.287
7.050,-6.239,-0.306
7.050,-6.255,-0.324
7.050,-6.270,-0.341
7.050,-6.285,-0.358
7.050,-6.299,-0.375
7.050,-6.312,-0.391
7.050,-6.325,-0.406
7.050,-6.338,-0.421
7.050,-6.350,-0.435
7.050,-6.361,-0.448
7.050,-6.371,-0.461
7.050,-6.381,-0.473
7.050,-6.391,-0.485
7.050,-6.400,-0.496
7.050,-6.408,-0.507
7.050,-6.416,-0.517
7.050,-6.423,-0.526
7.050,-6.429,-0.535
7.050,-6.435,-0.543
7.050,-6.440,-0.550
7.050,-6.445,-0.557
7.050,-6.449,-0.563
7.050,-6.452,-0.569
7.050,-6.455,-0.574
7.050,-6.457,-0.578
7.050,-6.459,-0.582
7.050,-6.459,-0.585
7.050,-6.460,-0.588
7.050,-6.460,-0.590
7.050,-6.459,-0.591
7.050,-6.457,-0.592
7.050,-6.455,-0.592
7.050,-6.452,-0.592
7.050,-6.449,-0.591
7.050,-6.445,-0.589
7.050,-6.440,-0.587
7.050,-6.435,-0.584
7.050,-6.429,-0.580
7.050,-6.423,-0.576
7.050,-6.416,-0.571
7.050,-6.408,-0.566
7.050,-6.400,-0.560
7.050,-6.391,-0.553
7.050,-6.382,-0.546
7.050,-6.372,-0.538
7.050,-6.361,-0.530
7.050,-6.350,-0.521
7.050,-6.338,-0.511
7.050,-6.326,-0.501
7.050,-6.313,-0.490
7.050,-6.299,-0.479
7.050,-6.285,-0.466
7.050,-6.270,-0.454
7.050,-6.255,-0.441
7.050,-6.239,-0.427
7.050,-6.223,-0.413
7.050,-6.206,-0.398
7.050,-6.188,-0.382
7.050,-6.170,-0.366
7.050,-6.151,-0.349
7.050,-6.132,-0.332
7.050,-6.112,-0.314
7.050,-6.092,-0.296
7.050,-6.071,-0.277
7.050,-6.049,-0.257
7.050,-6.027,-0.237
7.050,-6.004,-0.217
7.050,-5.981,-0.195
7.050,-5.957,-0.174
7.050,-5.933,-0.152
7.050,-5.909,-0.129
7.050,-5.883,-0.105
7.050,-5.858,-0.082
7.050,-5.831,-0.057
7.050,-5.804,-0.032
7.050,-5.777,-0.007
7.050,-5.749,0.019
7.050,-5.721,0.045
7.050,-5.692,0.072
7.050,-5.663,0.100
7.050,-5.633,0.127
7.050,-5.603,0.156
7.050,-5.572,0.185
7.050,-5.541,0.214
7.050,-5.510,0.244
7.050,-5.478,0.274
7.050,-5.445,0.305
7.050,-5.412,0.336
7.050,-5.379,0.368
7.050,-5.345,0.400
7.050,-5.311,0.432
7.050,-5.276,0.465
7.050,-5.241,0.498
7.050,-5.206,0.532
7.050,-5.170,0.566
7.050,-5.134,0.601
7.050,-5.097,0.636
7.050,-5.060,0.671
7.050,-5.023,0.707
7.050,-4.985,0.743
7.050,-4.947,0.780
7.050,-4.908,0.817
7.050,-4.869,0.854
7.050,-4.830,0.892
7.050,-4.791,0.930
7.050,-4.751,0.968
7.050,-4.711,1.007
7.050,-4.670,1.046
7.050,-4.630,1.085
7.050,-4.588,1.125
7.050,-4.547,1.165
7.050,-4.505,1.205
7.050,-4.463,1.246
7.050,-4.421,1.286
7.050,-4.379,1.328
7.050,-4.336,1.369
7.050,-4.293,1.411
7.050,-4.250,1.453
7.050,-4.206,1.495
7.050,-4.163,1.537
7.050,-4.119,1.580
7.050,-4.075,1.623
7.050,-4.030,1.666
7.050,-3.986,1.709
7.050,-3.941,1.753
7.050,-3.896,1.796
7.050,-3.851,1.840
7.050,-3.806,1.884
7.050,-3.761,1.929
7.050,-3.715,1.973
7.050,-3.669,2.018
7.050,-3.624,2.062
7.050,-3.578,2.107
7.050,-3.531,2.152
7.050,-3.485,2.197
7.050,-3.439,2.243
7.050,-3.393,2.288
7.050,-3.346,2.334
7.050,-3.300,2.379
7.050,-3.253,2.425
7.050,-3.206,2.471
7.050,-3.160,2.516
7.050,-3.113,2.562
7.050,-3.066,2.608
7.050,-3.019,2.654
7.050,-2.972,2.700
7.050,-2.925,2.746
7.050,-2.878,2.793
7.050,-2.831,2.839
7.050,-2.785,2.885
7.050,-2.738,2.931
7.050,-2.691,2.977
7.050,-2.644,3.023
7.050,-2.597,3.069
7.050,-2.550,3.115
7.050,-2.504,3.161
7.050,-2.457,3.207
7.050,-2.411,3.253
7.050,-2.364,3.299
7.050,-2.318,3.345
7.050,-2.272,3.390
7.050,-2.225,3.436
7.050,-2.179,3.481
7.050,-2.133,3.527
7.050,-2.088,3.572
7.050,-2.042,3.617
7.050,-1.996,3.662
7.050,-1.951,3.707
7.050,-1.906,3.752
7.050,-1.861,3.796
7.050,-1.816,3.841
7.050,-1.771,3.885
7.050,-1.727,3.929
7.050,-1.682,3.973
7.050,-1.638,4.017
7.050,-1.594,4.060
7.050,-1.551,4.103
7.050,-1.507,4.146
7.050,-1.464,4.189
7.050,-1.421,4.232
7.050,-1.379,4.274
7.050,-1.336,4.316
7.050,-1.294,4.358
7.050,-1.252,4.400
7.050,-1.211,4.441
7.050,-1.169,4.482
7.050,-1.128,4.523
7.050,-1.087,4.564
7.050,-1.047,4.604
7.050,-1.007,4.644
7.050,-0.967,4.683
7.050,-0.928,4.723
7.050,-0.889,4.762
7.050,-0.850,4.800
7.050,-0.811,4.838
7.050,-0.773,4.876
7.050,-0.736,4.914
7.050,-0.698,4.951
7.050,-0.661,4.988
7.050,-0.625,5.025
7.050,-0.589,5.061
7.050,-0.553,5.096
7.050,-0.517,5.132
7.050,-0.482,5.167
7.050,-0.448,5.201
7.050,-0.414,5.235
7.050,-0.380,5.269
7.050,-0.347,5.302
7.050,-0.314,5.335
7.050,-0.281,5.368
7.050,-0.250,5.400
7.050,-0.218,5.431
7.050,-0.187,5.462
7.050,-0.156,5.493
7.050,-0.126,5.523
7.050,-0.097,5.553
7.050,-0.067,5.582
7.050,-0.039,5.611
7.050,-0.011,5.639
7.050,0.017,5.667
7.050,0.044,5.694
7.050,0.071,5.721
7.050,0.097,5.748
7.050,0.123,5.773
7.050,0.148,5.799
7.050,0.173,5.824
7.050,0.197,5.848
7.050,0.220,5.872
7.050,0.244,5.895
7.050,0.266,5.917
7.050,0.288,5.940
7.050,0.309,5.961
7.050,0.330,5.982
7.050,0.351,6.003
