"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.400,-1.538,4.315
7.400,-1.616,4.236
7.400,-1.694,4.157
7.400,-1.773,4.078
7.400,-1.852,3.997
7.400,-1.932,3.916
7.400,-2.012,3.835
7.400,-2.093,3.753
7.400,-2.174,3.671
7.400,-2.256,3.588
7.400,-2.338,3.505
7.400,-2.420,3.422
7.400,-2.503,3.338
7.400,-2.585,3.254
7.400,-2.668,3.170
7.400,-2.751,3.086
7.400,-2.834,3.002
7.400,-2.917,2.917
7.400,-3.000,2.833
7.400,-3.083,2.749
7.400,-3.166,2.664
7.400,-3.248,2.580
7.400,-3.331,2.496
7.400,-3.413,2.412
7.400,-3.495,2.329
7.400,-3.577,2.246
7.400,-3.658,2.163
7.400,-3.739,2.080
7.400,-3.820,1.998
7.400,-3.900,1.916
7.400,-3.979,1.835
7.400,-4.058,1.754
7.400,-4.137,1.674
7.400,-4.214,1.595
7.400,-4.291,1.516
7.400,-4.368,1.438
7.400,-4.443,1.360
7.400,-4.518,1.284
7.400,-4.592,1.208
7.400,-4.665,1.133
7.400,-4.737,1.059
7.400,-4.808,0.986
7.400,-4.879,0.914
7.400,-4.948,0.843
7.400,-5.016,0.772
7.400,-5.083,0.703
7.400,-5.149,0.636
7.400,-5.213,0.569
7.400,-5.277,0.503
7.400,-5.339,0.439
7.400,-5.400,0.376
7.400,-5.460,0.314
7.400,-5.518,0.253
7.400,-5.575,0.194
7.400,-5.631,0.136
7.400,-5.685,0.080
7.400,-5.738,0.025
7.400,-5.789,-0.029
7.400,-5.839,-0.081
7.400,-5.888,-0.131
7.400,-5.934,-0.181
7.400,-5.980,-0.228
7.400,-6.023,-0.274
7.400,-6.065,-0.318
7.400,-6.106,-0.361
7.400,-6.144,-0.402
7.400,-6.181,-0.441
7.400,-6.217,-0.479
7.400,-6.250,-0.515
7.400,-6.282,-0.549
7.400,-6.312,-0.581
7.400,-6.341,-0.612
7.400,-6.367,-0.641
7.400,-6.392,-0.668
7.400,-6.415,-0.693
7.400,-6.436,-0.717
7.400,-6.456,-0.739
7.400,-6.473,-0.758
7.400,-6.489,-0.776
7.400,-6.503,-0.792
7.400,-6.515,-0.807
7.400,-6.525,-0.819
7.400,-6.533,-0.830
7.400,-6.539,-0.838
7.400,-6.544,-0.845
7.400,-6.546,-0.850
7.400,-6.547,-0.853
7.400,-6.546,-0.854
7.400,-6.543,-0.853
7.400,-6.538,-0.850
7.400,-6.531,-0.845
7.400,-6.522,-0.839
7.400,-6.511,-0.830
7.400,-6.499,-0.820
7.400,-6.484,-0.808
7.400,-6.468,-0.794
7.400,-6.450,-0.778
7.400,-6.430,-0.760
7.400,-6.408,-0.740
7.400,-6.385,-0.719
7.400,-6.359,-0.696
7.400,-6.332,-0.670
7.400,-6.303,-0.644
7.400,-6.272,-0.615
7.400,-6.240,-0.584
7.400,-6.206,-0.552
7.400,-6.170,-0.518
7.400,-6.132,-0.483
7.400,-6.093,-0.445
7.400,-6.052,-0.406
7.400,-6.009,-0.365
7.400,-5.965,-0.323
7.400,-5.919,-0.279
7.400,-5.872,-0.233
7.400,-5.823,-0.186
7.400,-5.772,-0.137
7.400,-5.720,-0.087
7.400,-5.667,-0.035
7.400,-5.612,0.018
7.400,-5.555,0.072
7.400,-5.498,0.128
7.400,-5.438,0.186
7.400,-5.378,0.245
7.400,-5.316,0.305
7.400,-5.253,0.366
7.400,-5.189,0.429
7.400,-5.124,0.493
7.400,-5.057,0.558
7.400,-4.989,0.624
7.400,-4.920,0.692
7.400,-4.850,0.760
7.400,-4.780,0.830
7.400,-4.708,0.900
7.400,-4.635,0.972
7.400,-4.561,1.045
7.400,-4.486,1.118
7.400,-4.411,1.192
7.400,-4.334,1.268
7.400,-4.257,1.343
7.400,-4.179,1.420
7.400,-4.101,1.498
7.400,-4.021,1.576
7.400,-3.942,1.655
7.400,-3.861,1.734
7.400,-3.780,1.814
7.400,-3.699,1.894
7.400,-3.617,1.975
7.400,-3.535,2.057
7.400,-3.452,2.138
7.400,-3.369,2.220
7.400,-3.286,2.303
7.400,-3.203,2.386
7.400,-3.119,2.468
7.400,-3.035,2.552
7.400,-2.951,2.635
7.400,-2.867,2.718
7.400,-2.783,2.801
7.400,-2.699,2.885
7.400,-2.615,2.968
7.400,-2.532,3.051
7.400,-2.448,3.135
7.400,-2.364,3.218
7.400,-2.281,3.300
7.400,-2.198,3.383
7.400,-2.115,3.465
7.400,-2.033,3.547
7.400,-1.951,3.629
7.400,-1.870,3.710
7.400,-1.789,3.790
7.400,-1.708,3.871
7.400,-1.629,3.950
7.400,-1.549,4.029
7.400,-1.471,4.108
7.400,-1.393,4.185
7.400,-1.315,4.263
7.400,-1.239,4.339
7.400,-1.163,4.414
7.400,-1.089,4.489
7.400,-1.015,4.563
7.400,-0.942,4.636
7.400,-0.870,4.708
7.400,-0.799,4.779
7.400,-0.729,4.849
7.400,-0.660,4.918
7.400,-0.592,4.986
7.400,-0.525,5.053
7.400,-0.459,5.118
7.400,-0.395,5.183
7.400,-0.332,5.246
7.400,-0.270,5.308
7.400,-0.209,5.369
7.400,-0.150,5.428
7.400,-0.092,5.486
7.400,-0.036,5.543
7.400,0.019,5.598
7.400,0.073,5.652
7.400,0.125,5.705
7.400,0.176,5.756
7.400,0.225,5.805
7.400,0.272,5.853
7.400,0.319,5.899
7.400,0.363,5.944
7.400,0.406,5.987
7.400,0.447,6.029
7.400,0.486,6.068
7.400,0.524,6.107
7.400,0.560,6.143
7.400,0.595,6.178
7.400,0.628,6.211
7.400,0.658,6.242
7.400,0.688,6.272
7.400,0.715,6.299
7.400,0.741,6.325
7.400,0.764,6.349
7.400,0.786,6.372
7.400,0.806,6.392
7.400,0.825,6.411
7.400,0.841,6.428
7.400,0.856,6.443
7.400,0.869,6.456
7.400,0.879,6.467
7.400,0.888,6.476
7.400,0.895,6.484
7.400,0.901,6.489
7.400,0.904,6.493
7.400,0.905,6.494
7.400,0.905,6.494
7.400,0.903,6.492
7.400,0.898,6.488
7.400,0.892,6.482
7.400,0.884,6.475
7.400,0.874,6.465
7.400,0.862,6.454
7.400,0.849,6.440
7.400,0.833,6.425
7.400,0.816,6.408
7.400,0.797,6.389
7.400,0.776,6.368
7.400,0.753,6.345
7.400,0.728,6.321
7.400,0.702,6.295
7.400,0.674,6.267
7.400,0.644,6.237
7.400,0.612,6.205
7.400,0.579,6.172
7.400,0.543,6.137
7.400,0.507,6.100
7.400,0.468,6.061
7.400,0.428,6.021
7.400,0.386,5.979
7.400,0.342,5.935
7.400,0.297,5.890
7.400,0.251,5.844
7.400,0.203,5.795
7.400,0.153,5.745
7.400,0.102,5.694
7.400,0.049,5.641
7.400,-0.005,5.587
7.400,-0.061,5.531
7.400,-0.118,5.474
7.400,-0.176,5.415
7.400,-0.236,5.355
7.400,-0.296,5.294
7.400,-0.359,5.232
7.400,-0.422,5.168
7.400,-0.487,5.103
7.400,-0.552,5.037
7.400,-0.619,4.969
7.400,-0.687,4.901
7.400,-0.756,4.831
7.400,-0.826,4.760
7.400,-0.898,4.689
7.400,-0.970,4.616
7.400,-1.043,4.543
7.400,-1.116,4.468
7.400,-1.191,4.393
7.400,-1.267,4.316
7.400,-1.343,4.239
7.400,-1.420,4.162
7.400,-1.498,4.083
7.400,-1.576,4.004
7.400,-1.655,3.924
7.400,-1.734,3.844
7.400,-1.814,3.763
7.400,-1.895,3.681
7.400,-1.976,3.599
7.400,-2.057,3.517
7.400,-2.139,3.434
7.400,-2.221,3.351
7.400,-2.303,3.268
7.400,-2.386,3.184
7.400,-2.468,3.100
7.400,-2.551,3.016
7.400,-2.634,2.932
7.400,-2.717,2.848
7.400,-2.800,2.763
7.400,-2.883,2.679
7.400,-2.966,2.595
7.400,-3.049,2.511
7.400,-3.132,2.427
7.400,-3.214,2.343
7.400,-3.297,2.259
7.400,-3.379,2.175
7.400,-3.460,2.092
7.400,-3.542,2.009
7.400,-3.622,1.927
7.400,-3.703,1.845
7.400,-3.783,1.763
7.400,-3.862,1.682
7.400,-3.941,1.602
7.400,-4.019,1.522
7.400,-4.097,1.443
7.400,-4.174,1.364
7.400,-4.250,1.286
7.400,-4.326,1.209
7.400,-4.400,1.132
7.400,-4.474,1.057
7.400,-4.547,0.982
7.400,-4.619,0.908
7.400,-4.690,0.836
7.400,-4.760,0.764
7.400,-4.829,0.693
7.400,-4.897,0.623
7.400,-4.963,0.554
7.400,-5.029,0.487
7.400,-5.094,0.420
7.400,-5.157,0.355
7.400,-5.219,0.291
7.400,-5.280,0.228
7.400,-5.339,0.166
7.400,-5.397,0.106
7.400,-5.454,0.047
7.400,-5.510,-0.010
7.400,-5.564,-0.066
7.400,-5.616,-0.121
7.400,-5.667,-0.174
7.400,-5.717,-0.226
7.400,-5.765,-0.276
7.400,-5.811,-0.325
7.400,-5.856,-0.372
7.400,-5.899,-0.417
7.400,-5.941,-0.461
7.400,-5.981,-0.503
7.400,-6.020,-0.544
7.400,-6.056,-0.583
7.400,-6.091,-0.620
7.400,-6.125,-0.656
7.400,-6.156,-0.689
7.400,-6.186,-0.721
7.400,-6.214,-0.752
7.400,-6.240,-0.780
7.400,-6.265,-0.807
7.400,-6.287,-0.832
7.400,-6.308,-0.855
7.400,-6.327,-0.876
7.400,-6.344,-0.895
7.400,-6.360,-0.913
7.400,-6.373,-0.928
7.400,-6.385,-0.942
7.400,-6.394,-0.954
7.400,-6.402,-0.964
7.400,-6.408,-0.972
7.400,-6.412,-0.978
7.400,-6.414,-0.983
7.400,-6.415,-0.985
7.400,-6.413,-0.986
7.400,-6.409,-0.985
7.400,-6.404,-0.981
7.400,-6.397,-0.976
7.400,-6.388,-0.969
7.400,-6.377,-0.960
7.400,-6.364,-0.949
7.400,-6.349,-0.937
7.400,-6.332,-0.922
7.400,-6.314,-0.906
7.400,-6.294,-0.888
7.400,-6.272,-0.868
7.400,-6.248,-0.846
7.400,-6.222,-0.822
7.400,-6.194,-0.796
7.400,-6.165,-0.769
7.400,-6.134,-0.740
7.400,-6.101,-0.709
7.400,-6.066,-0.676
7.400,-6.030,-0.642
7.400,-5.992,-0.606
7.400,-5.952,-0.568
7.400,-5.911,-0.528
7.400,-5.868,-0.487
7.400,-5.824,-0.444
7.400,-5.777,-0.400
7.400,-5.730,-0.354
7.400,-5.680,-0.307
7.400,-5.630,-0.257
7.400,-5.577,-0.207
7.400,-5.524,-0.155
7.400,-5.468,-0.101
7.400,-5.412,-0.046
7.400,-5.354,0.010
7.400,-5.294,0.068
7.400,-5.234,0.127
7.400,-5.172,0.188
7.400,-5.108,0.249
7.400,-5.044,0.312
7.400,-4.978,0.377
7.400,-4.912,0.442
7.400,-4.844,0.509
7.400,-4.775,0.576
7.400,-4.704,0.645
7.400,-4.633,0.715
7.400,-4.561,0.786
7.400,-4.488,0.858
7.400,-4.414,0.931
7.400,-4.339,1.004
7.400,-4.264,1.079
7.400,-4.187,1.154
7.400,-4.110,1.230
7.400,-4.032,1.307
7.400,-3.953,1.385
7.400,-3.874,1.463
7.400,-3.794,1.542
7.400,-3.713,1.622
7.400,-3.632,1.702
7.400,-3.551,1.782
7.400,-3.469,1.863
7.400,-3.387,1.945
7.400,-3.304,2.027
7.400,-3.221,2.109
7.400,-3.138,2.192
7.400,-3.054,2.274
7.400,-2.971,2.357
7.400,-2.887,2.440
7.400,-2.803,2.524
7.400,-2.719,2.607
7.400,-2.635,2.690
7.400,-2.551,2.774
7.400,-2.467,2.857
7.400,-2.383,2.941
7.400,-2.300,3.024
7.400,-2.216,3.107
7.400,-2.133,3.189
7.400,-2.050,3.272
7.400,-1.968,3.354
7.400,-1.886,3.436
7.400,-1.804,3.518
7.400,-1.723,3.599
7.400,-1.642,3.679
7.400,-1.561,3.759
7.400,-1.482,3.839
7.400,-1.403,3.918
7.400,-1.324,3.996
7.400,-1.246,4.074
7.400,-1.169,4.151
7.400,-1.093,4.227
7.400,-1.018,4.302
7.400,-0.943,4.377
7.400,-0.869,4.450
7.400,-0.797,4.523
7.400,-0.725,4.595
7.400,-0.654,4.666
7.400,-0.584,4.736
7.400,-0.516,4.804
7.400,-0.448,4.872
7.400,-0.382,4.939
7.400,-0.316,5.004
7.400,-0.252,5.068
7.400,-0.189,5.131
7.400,-0.128,5.193
7.400,-0.068,5.254
7.400,-0.009,5.313
7.400,0.049,5.371
7.400,0.105,5.427
7.400,0.160,5.482
7.400,0.213,5.536
7.400,0.265,5.588
7.400,0.315,5.638
7.400,0.364,5.687
7.400,0.411,5.735
7.400,0.457,5.781
7.400,0.501,5.825
7.400,0.543,5.868
7.400,0.584,5.909
7.400,0.623,5.949
7.400,0.661,5.987
7.400,0.697,6.023
7.400,0.731,6.057
7.400,0.763,6.090
7.400,0.793,6.121
7.400,0.822,6.150
7.400,0.849,6.177
7.400,0.874,6.203
7.400,0.898,6.226
7.400,0.919,6.248
7.400,0.939,6.268
7.400,0.957,6.287
7.400,0.973,6.303
7.400,0.987,6.318
7.400,0.999,6.330
7.400,1.010,6.341
7.400,1.018,6.350
7.400,1.025,6.357
7.400,1.029,6.362
7.400,1.032,6.365
7.400,1.033,6.367
7.400,1.032,6.366
7.400,1.030,6.364
7.400,1.025,6.359
7.400,1.018,6.353
7.400,1.010,6.345
7.400,1.000,6.335
7.400,0.987,6.323
7.400,0.973,6.309
7.400,0.957,6.294
7.400,0.940,6.276
7.400,0.920,6.257
7.400,0.899,6.235
7.400,0.875,6.212
7.400,0.850,6.188
7.400,0.824,6.161
7.400,0.795,6.132
7.400,0.765,6.102
7.400,0.732,6.070
7.400,0.699,6.036
7.400,0.663,6.001
7.400,0.626,5.964
7.400,0.587,5.925
7.400,0.546,5.884
7.400,0.504,5.842
7.400,0.460,5.798
7.400,0.415,5.753
7.400,0.368,5.706
7.400,0.319,5.657
7.400,0.269,5.607
7.400,0.217,5.555
7.400,0.164,5.502
7.400,0.110,5.447
7.400,0.054,5.391
7.400,-0.003,5.334
7.400,-0.062,5.275
7.400,-0.122,5.215
7.400,-0.183,5.153
7.400,-0.245,5.090
7.400,-0.309,5.026
7.400,-0.374,4.961
7.400,-0.440,4.895
7.400,-0.507,4.827
7.400,-0.576,4.758
7.400,-0.645,4.688
7.400,-0.715,4.618
7.400,-0.787,4.546
7.400,-0.859,4.473
7.400,-0.932,4.399
7.400,-1.006,4.324
7.400,-1.081,4.249
7.400,-1.157,4.173
7.400,-1.233,4.095
7.400,-1.310,4.017
7.400,-1.388,3.939
7.400,-1.467,3.860
7.400,-1.546,3.780
7.400,-1.625,3.699
7.400,-1.706,3.618
7.400,-1.786,3.537
7.400,-1.867,3.455
7.400,-1.949,3.372
7.400,-2.030,3.289
7.400,-2.113,3.206
7.400,-2.195,3.123
7.400,-2.278,3.039
7.400,-2.360,2.955
7.400,-2.443,2.871
7.400,-2.526,2.787
7.400,-2.609,2.703
7.400,-2.692,2.618
7.400,-2.775,2.534
7.400,-2.858,2.450
7.400,-2.941,2.366
7.400,-3.024,2.282
7.400,-3.106,2.198
7.400,-3.189,2.114
7.400,-3.271,2.031
7.400,-3.352,1.948
7.400,-3.434,1.865
7.400,-3.514,1.783
7.400,-3.595,1.701
7.400,-3.675,1.619
7.400,-3.754,1.539
7.400,-3.833,1.458
7.400,-3.911,1.378
7.400,-3.988,1.299
7.400,-4.065,1.221
7.400,-4.141,1.143
7.400,-4.217,1.066
7.400,-4.291,0.990
7.400,-4.365,0.915
7.400,-4.437,0.840
7.400,-4.509,0.767
7.400,-4.580,0.694
7.400,-4.650,0.622
7.400,-4.718,0.552
7.400,-4.786,0.482
7.400,-4.853,0.414
7.400,-4.918,0.346
7.400,-4.982,0.280
7.400,-5.046,0.215
7.400,-5.107,0.151
7.400,-5.168,0.089
7.400,-5.227,0.028
7.400,-5.285,-0.032
7.400,-5.341,-0.091
7.400,-5.397,-0.148
7.400,-5.450,-0.204
7.400,-5.503,-0.258
7.400,-5.553,-0.311
7.400,-5.603,-0.362
7.400,-5.650,-0.412
7.400,-5.697,-0.460
7.400,-5.741,-0.507
7.400,-5.784,-0.552
7.400,-5.825,-0.595
7.400,-5.865,-0.637
7.400,-5.903,-0.677
7.400,-5.940,-0.716
7.400,-5.974,-0.753
7.400,-6.007,-0.788
7.400,-6.038,-0.821
7.400,-6.068,-0.853
7.400,-6.096,-0.882
7.400,-6.122,-0.910
7.400,-6.146,-0.937
7.400,-6.168,-0.961
7.400,-6.188,-0.984
7.400,-6.207,-1.004
7.400,-6.224,-1.023
7.400,-6.239,-1.040
7.400,-6.252,-1.056
7.400,-6.263,-1.069
7.400,-6.272,-1.080
7.400,-6.280,-1.090
7.400,-6.285,-1.098
7.400,-6.289,-1.103
7.400,-6.291,-1.107
7.400,-6.291,-1.109
7.400,-6.289,-1.109
7.400,-6.285,-1.108
7.400,-6.279,-1.104
7.400,-6.271,-1.098
7.400,-6.262,-1.091
7.400,-6.251,-1.082
7.400,-6.237,-1.070
7.400,-6.222,-1.057
7.400,-6.205,-1.042
7.400,-6.186,-1.025
7.400,-6.166,-1.007
7.400,-6.143,-0.986
7.400,-6.119,-0.964
7.400,-6.093,-0.939
7.400,-6.065,-0.913
7.400,-6.035,-0.886
7.400,-6.004,-0.856
7.400,-5.970,-0.825
7.400,-5.936,-0.792
7.400,-5.899,-0.757
7.400,-5.861,-0.720
7.400,-5.821,-0.682
7.400,-5.779,-0.642
7.400,-5.736,-0.601
7.400,-5.691,-0.557
7.400,-5.644,-0.513
7.400,-5.596,-0.466
7.400,-5.558,-0.429
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.806
7.450,0.642,6.805
7.450,0.639,6.802
7.450,0.634,6.797
7.450,0.627,6.790
7.450,0.618,6.781
7.450,0.607,6.770
7.450,0.594,6.757
7.450,0.579,6.742
7.450,0.563,6.726
7.450,0.545,6.707
7.450,0.524,6.687
7.450,0.502,6.665
7.450,0.479,6.641
7.450,0.453,6.615
7.450,0.425,6.587
7.450,0.396,6.558
7.450,0.365,6.527
7.450,0.332,6.494
7.450,0.298,6.459
7.450,0.262,6.423
7.450,0.224,6.385
7.450,0.184,6.345
7.450,0.143,6.303
7.450,0.100,6.260
7.450,0.055,6.215
7.450,0.009,6.169
7.450,-0.039,6.121
7.450,-0.088,6.071
7.450,-0.139,6.020
7.450,-0.191,5.967
7.450,-0.245,5.913
7.450,-0.300,5.857
7.450,-0.357,5.800
7.450,-0.415,5.742
7.450,-0.474,5.682
7.450,-0.535,5.621
7.450,-0.596,5.559
7.450,-0.660,5.495
7.450,-0.724,5.430
7.450,-0.790,5.364
7.450,-0.857,5.296
7.450,-0.924,5.228
7.450,-0.993,5.158
7.450,-1.063,5.087
7.450,-1.135,5.015
7.450,-1.207,4.943
7.450,-1.280,4.869
7.450,-1.353,4.794
7.450,-1.428,4.719
7.450,-1.504,4.642
7.450,-1.580,4.565
7.450,-1.657,4.487
7.450,-1.735,4.408
7.450,-1.814,4.329
7.450,-1.893,4.249
7.450,-1.972,4.168
7.450,-2.053,4.087
7.450,-2.134,4.005
7.450,-2.215,3.922
7.450,-2.296,3.840
7.450,-2.378,3.756
7.450,-2.461,3.673
7.450,-2.544,3.589
7.450,-2.626,3.505
7.450,-2.710,3.420
7.450,-2.793,3.336
7.450,-2.876,3.251
7.450,-2.960,3.166
7.450,-3.043,3.081
7.450,-3.127,2.996
7.450,-3.210,2.911
7.450,-3.294,2.826
7.450,-3.377,2.742
7.450,-3.460,2.657
7.450,-3.543,2.573
7.450,-3.626,2.488
7.450,-3.708,2.404
7.450,-3.790,2.321
7.450,-3.871,2.237
7.450,-3.953,2.155
7.450,-4.033,2.072
7.450,-4.113,1.990
7.450,-4.193,1.909
7.450,-4.272,1.828
7.450,-4.350,1.748
7.450,-4.428,1.668
7.450,-4.505,1.590
7.450,-4.581,1.511
7.450,-4.657,1.434
7.450,-4.731,1.358
7.450,-4.805,1.282
7.450,-4.878,1.207
7.450,-4.949,1.133
7.450,-5.020,1.060
7.450,-5.090,0.988
7.450,-5.159,0.918
7.450,-5.226,0.848
7.450,-5.293,0.779
7.450,-5.358,0.712
7.450,-5.423,0.645
7.450,-5.486,0.580
7.450,-5.547,0.516
7.450,-5.608,0.454
7.450,-5.667,0.392
7.450,-5.724,0.332
7.450,-5.781,0.274
7.450,-5.836,0.217
7.450,-5.889,0.161
7.450,-5.941,0.107
7.450,-5.991,0.054
7.450,-6.040,0.002
7.450,-6.088,-0.047
7.450,-6.134,-0.095
7.450,-6.178,-0.142
7.450,-6.221,-0.187
7.450,-6.261,-0.230
7.450,-6.301,-0.272
7.450,-6.338,-0.312
7.450,-6.374,-0.350
7.450,-6.409,-0.387
7.450,-6.441,-0.422
7.450,-6.472,-0.455
7.450,-6.501,-0.486
7.450,-6.528,-0.516
7.450,-6.553,-0.544
7.450,-6.577,-0.570
7.450,-6.598,-0.594
7.450,-6.618,-0.616
7.450,-6.636,-0.636
7.450,-6.652,-0.655
7.450,-6.667,-0.672
7.450,-6.679,-0.686
7.450,-6.690,-0.699
7.450,-6.698,-0.710
7.450,-6.705,-0.719
7.450,-6.710,-0.727
7.450,-6.713,-0.732
7.450,-6.714,-0.735
7.450,-6.713,-0.737
7.450,-6.710,-0.737
7.450,-6.705,-0.734
7.450,-6.699,-0.730
7.450,-6.690,-0.724
7.450,-6.680,-0.716
7.450,-6.668,-0.706
7.450,-6.654,-0.694
7.450,-6.638,-0.680
7.450,-6.620,-0.665
7.450,-6.600,-0.647
7.450,-6.579,-0.628
7.450,-6.555,-0.607
7.450,-6.530,-0.584
7.450,-6.503,-0.559
7.450,-6.474,-0.532
7.450,-6.444,-0.504
7.450,-6.411,-0.474
7.450,-6.377,-0.442
7.450,-6.341,-0.408
7.450,-6.304,-0.372
7.450,-6.264,-0.335
7.450,-6.223,-0.296
7.450,-6.181,-0.256
7.450,-6.137,-0.213
7.450,-6.091,-0.170
7.450,-6.043,-0.124
7.450,-5.994,-0.077
7.450,-5.944,-0.028
7.450,-5.892,0.022
7.450,-5.838,0.074
7.450,-5.783,0.127
7.450,-5.727,0.182
7.450,-5.669,0.238
7.450,-5.609,0.295
7.450,-5.549,0.354
7.450,-5.487,0.414
7.450,-5.424,0.476
7.450,-5.359,0.538
7.450,-5.294,0.603
7.450,-5.227,0.668
7.450,-5.159,0.734
7.450,-5.090,0.802
7.450,-5.020,0.871
7.450,-4.948,0.940
7.450,-4.876,1.011
7.450,-4.803,1.083
7.450,-4.729,1.156
7.450,-4.654,1.229
7.450,-4.578,1.304
7.450,-4.501,1.380
7.450,-4.423,1.456
7.450,-4.345,1.533
7.450,-4.266,1.611
7.450,-4.187,1.689
7.450,-4.106,1.768
7.450,-4.025,1.848
7.450,-3.944,1.928
7.450,-3.862,2.009
7.450,-3.780,2.090
7.450,-3.697,2.172
7.450,-3.614,2.254
7.450,-3.531,2.337
7.450,-3.447,2.420
7.450,-3.363,2.503
7.450,-3.279,2.586
7.450,-3.194,2.670
7.450,-3.110,2.754
7.450,-3.025,2.838
7.450,-2.940,2.921
7.450,-2.856,3.005
7.450,-2.771,3.089
7.450,-2.687,3.173
7.450,-2.603,3.257
7.450,-2.519,3.340
7.450,-2.435,3.424
7.450,-2.351,3.507
7.450,-2.268,3.590
7.450,-2.185,3.672
7.450,-2.102,3.754
7.450,-2.020,3.836
7.450,-1.938,3.917
7.450,-1.857,3.998
7.450,-1.777,4.078
7.450,-1.697,4.158
7.450,-1.617,4.237
7.450,-1.539,4.316
7.450,-1.461,4.393
7.450,-1.384,4.470
7.450,-1.307,4.547
7.450,-1.232,4.622
7.450,-1.157,4.696
7.450,-1.083,4.770
7.450,-1.010,4.843
7.450,-0.939,4.914
7.450,-0.868,4.985
7.450,-0.798,5.055
7.450,-0.730,5.123
7.450,-0.662,5.191
7.450,-0.596,5.257
7.450,-0.531,5.322
7.450,-0.467,5.386
7.450,-0.404,5.449
7.450,-0.343,5.511
7.450,-0.283,5.571
7.450,-0.225,5.629
7.450,-0.167,5.687
7.450,-0.111,5.743
7.450,-0.057,5.797
7.450,-0.004,5.850
7.450,0.047,5.902
7.450,0.097,5.952
7.450,0.145,6.000
7.450,0.192,6.047
7.450,0.237,6.093
7.450,0.281,6.137
7.450,0.322,6.179
7.450,0.363,6.219
7.450,0.401,6.258
7.450,0.438,6.295
7.450,0.473,6.330
7.450,0.506,6.364
7.450,0.538,6.396
7.450,0.568,6.426
7.450,0.596,6.454
7.450,0.622,6.481
7.450,0.646,6.505
7.450,0.669,6.528
7.450,0.689,6.549
7.450,0.708,6.568
7.450,0.725,6.586
7.450,0.740,6.601
7.450,0.753,6.615
7.450,0.765,6.626
7.450,0.774,6.636
7.450,0.782,6.644
7.450,0.788,6.650
7.450,0.791,6.654
7.450,0.793,6.656
7.450,0.793,6.656
7.450,0.791,6.655
7.450,0.787,6.651
7.450,0.782,6.646
7.450,0.774,6.638
7.450,0.765,6.629
7.450,0.753,6.618
7.450,0.740,6.605
7.450,0.725,6.590
7.450,0.708,6.573
7.450,0.689,6.554
7.450,0.668,6.534
7.450,0.646,6.511
7.450,0.621,6.487
7.450,0.595,6.461
7.450,0.567,6.433
7.450,0.537,6.403
7.450,0.506,6.372
7.450,0.472,6.339
7.450,0.437,6.304
7.450,0.401,6.267
7.450,0.362,6.229
7.450,0.322,6.188
7.450,0.280,6.147
7.450,0.237,6.103
7.450,0.192,6.058
7.450,0.145,6.011
7.450,0.097,5.963
7.450,0.048,5.913
7.450,-0.004,5.862
7.450,-0.056,5.809
7.450,-0.110,5.754
7.450,-0.166,5.699
7.450,-0.223,5.641
7.450,-0.281,5.583
7.450,-0.341,5.523
7.450,-0.402,5.461
7.450,-0.464,5.398
7.450,-0.528,5.335
7.450,-0.593,5.269
7.450,-0.659,5.203
7.450,-0.726,5.135
7.450,-0.794,5.067
7.450,-0.863,4.997
7.450,-0.934,4.926
7.450,-1.005,4.854
7.450,-1.077,4.781
7.450,-1.150,4.707
7.450,-1.225,4.632
7.450,-1.300,4.556
7.450,-1.375,4.480
7.450,-1.452,4.402
7.450,-1.529,4.324
7.450,-1.607,4.245
7.450,-1.686,4.166
7.450,-1.765,4.086
7.450,-1.845,4.005
7.450,-1.926,3.923
7.450,-2.006,3.841
7.450,-2.088,3.759
7.450,-2.170,3.676
7.450,-2.252,3.593
7.450,-2.334,3.509
7.450,-2.417,3.425
7.450,-2.500,3.341
7.450,-2.583,3.257
7.450,-2.667,3.172
7.450,-2.750,3.087
7.450,-2.834,3.003
7.450,-2.917,2.918
7.450,-3.001,2.833
7.450,-3.084,2.748
7.450,-3.168,2.663
7.450,-3.251,2.578
7.450,-3.334,2.494
7.450,-3.417,2.409
7.450,-3.499,2.325
7.450,-3.582,2.241
7.450,-3.664,2.158
7.450,-3.745,2.075
7.450,-3.826,1.992
7.450,-3.907,1.910
7.450,-3.987,1.828
7.450,-4.066,1.747
7.450,-4.145,1.666
7.450,-4.224,1.586
7.450,-4.301,1.507
7.450,-4.378,1.428
7.450,-4.454,1.350
7.450,-4.529,1.273
7.450,-4.604,1.197
7.450,-4.677,1.121
7.450,-4.750,1.047
7.450,-4.821,0.973
7.450,-4.892,0.901
7.450,-4.962,0.829
7.450,-5.030,0.758
7.450,-5.098,0.689
7.450,-5.164,0.620
7.450,-5.229,0.553
7.450,-5.293,0.487
7.450,-5.356,0.422
7.450,-5.417,0.359
7.450,-5.477,0.297
7.450,-5.536,0.236
7.450,-5.594,0.176
