"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.800,0.583,6.064
6.800,0.576,6.057
6.800,0.569,6.050
6.800,0.561,6.043
6.800,0.553,6.035
6.800,0.545,6.027
6.800,0.537,6.019
6.800,0.528,6.010
6.800,0.519,6.001
6.800,0.510,5.992
6.800,0.500,5.982
6.800,0.490,5.973
6.800,0.480,5.963
6.800,0.469,5.952
6.800,0.459,5.942
6.800,0.448,5.931
6.800,0.436,5.920
6.800,0.425,5.908
6.800,0.413,5.896
6.800,0.401,5.884
6.800,0.388,5.872
6.800,0.376,5.859
6.800,0.363,5.846
6.800,0.350,5.833
6.800,0.336,5.820
6.800,0.322,5.806
6.800,0.308,5.792
6.800,0.294,5.778
6.800,0.279,5.763
6.800,0.264,5.749
6.800,0.249,5.733
6.800,0.234,5.718
6.800,0.218,5.702
6.800,0.202,5.687
6.800,0.186,5.670
6.800,0.170,5.654
6.800,0.153,5.637
6.800,0.136,5.620
6.800,0.119,5.603
6.800,0.102,5.586
6.800,0.084,5.568
6.800,0.066,5.550
6.800,0.048,5.532
6.800,0.030,5.513
6.800,0.011,5.495
6.800,-0.008,5.476
6.800,-0.027,5.456
6.800,-0.046,5.437
6.800,-0.066,5.417
6.800,-0.086,5.397
6.800,-0.106,5.377
6.800,-0.126,5.357
6.800,-0.147,5.336
6.800,-0.168,5.315
6.800,-0.189,5.294
6.800,-0.210,5.273
6.800,-0.231,5.251
6.800,-0.253,5.229
6.800,-0.275,5.207
6.800,-0.297,5.185
6.800,-0.319,5.163
6.800,-0.342,5.140
6.800,-0.364,5.117
6.800,-0.387,5.094
6.800,-0.410,5.070
6.800,-0.434,5.047
6.800,-0.457,5.023
6.800,-0.481,4.999
6.800,-0.505,4.975
6.800,-0.529,4.951
6.800,-0.553,4.926
6.800,-0.578,4.901
6.800,-0.602,4.876
6.800,-0.627,4.851
6.800,-0.652,4.826
6.800,-0.677,4.800
6.800,-0.703,4.774
6.800,-0.728,4.749
6.800,-0.754,4.722
6.800,-0.780,4.696
6.800,-0.806,4.670
6.800,-0.833,4.643
6.800,-0.859,4.616
6.800,-0.886,4.589
6.800,-0.912,4.562
6.800,-0.939,4.535
6.800,-0.966,4.507
6.800,-0.993,4.480
6.800,-1.021,4.452
6.800,-1.048,4.424
6.800,-1.076,4.396
6.800,-1.104,4.367
6.800,-1.132,4.339
6.800,-1.160,4.310
6.800,-1.188,4.282
6.800,-1.216,4.253
6.800,-1.245,4.224
6.800,-1.273,4.195
6.800,-1.302,4.165
6.800,-1.331,4.136
6.800,-1.360,4.106
6.800,-1.389,4.077
6.800,-1.418,4.047
6.800,-1.448,4.017
6.800,-1.477,3.987
6.800,-1.507,3.957
6.800,-1.536,3.927
6.800,-1.566,3.896
6.800,-1.596,3.866
6.800,-1.626,3.835
6.800,-1.656,3.804
6.800,-1.686,3.774
6.800,-1.716,3.743
6.800,-1.746,3.712
6.800,-1.777,3.681
6.800,-1.807,3.650
6.800,-1.838,3.618
6.800,-1.868,3.587
6.800,-1.899,3.555
6.800,-1.930,3.524
6.800,-1.960,3.492
6.800,-1.991,3.461
6.800,-2.022,3.429
6.800,-2.053,3.397
6.800,-2.084,3.365
6.800,-2.115,3.333
6.800,-2.146,3.302
6.800,-2.177,3.269
6.800,-2.209,3.237
6.800,-2.240,3.205
6.800,-2.271,3.173
6.800,-2.303,3.141
6.800,-2.334,3.109
6.800,-2.365,3.076
6.800,-2.397,3.044
6.800,-2.428,3.012
6.800,-2.460,2.979
6.800,-2.491,2.947
6.800,-2.523,2.914
6.800,-2.554,2.882
6.800,-2.586,2.849
6.800,-2.617,2.817
6.800,-2.649,2.784
6.800,-2.680,2.752
6.800,-2.712,2.719
6.800,-2.743,2.686
6.800,-2.775,2.654
6.800,-2.806,2.621
6.800,-2.838,2.589
6.800,-2.869,2.556
6.800,-2.901,2.524
6.800,-2.932,2.491
6.800,-2.964,2.459
6.800,-2.995,2.426
6.800,-3.026,2.394
6.800,-3.058,2.361
6.800,-3.089,2.329
6.800,-3.120,2.296
6.800,-3.151,2.264
6.800,-3.182,2.231
6.800,-3.214,2.199
6.800,-3.245,2.167
6.800,-3.276,2.135
6.800,-3.307,2.102
6.800,-3.337,2.070
6.800,-3.368,2.038
6.800,-3.399,2.006
6.800,-3.430,1.974
6.800,-3.460,1.942
6.800,-3.491,1.911
6.800,-3.521,1.879
6.800,-3.552,1.847
6.800,-3.582,1.815
6.800,-3.612,1.784
6.800,-3.642,1.752
6.800,-3.673,1.721
6.800,-3.702,1.690
6.800,-3.732,1.658
6.800,-3.762,1.627
6.800,-3.792,1.596
6.800,-3.821,1.565
6.800,-3.851,1.534
6.800,-3.880,1.503
6.800,-3.909,1.473
6.800,-3.939,1.442
6.800,-3.968,1.412
6.800,-3.997,1.381
6.800,-4.025,1.351
6.800,-4.054,1.321
6.800,-4.083,1.291
6.800,-4.111,1.261
6.800,-4.139,1.231
6.800,-4.167,1.202
6.800,-4.195,1.172
6.800,-4.223,1.143
6.800,-4.251,1.113
6.800,-4.279,1.084
6.800,-4.306,1.055
6.800,-4.333,1.026
6.800,-4.360,0.998
6.800,-4.387,0.969
6.800,-4.414,0.941
6.800,-4.441,0.912
6.800,-4.467,0.884
6.800,-4.494,0.856
6.800,-4.520,0.828
6.800,-4.546,0.801
6.800,-4.572,0.773
6.800,-4.597,0.746
6.800,-4.623,0.719
6.800,-4.648,0.692
6.800,-4.673,0.665
6.800,-4.698,0.638
6.800,-4.723,0.612
6.800,-4.748,0.586
6.800,-4.772,0.560
6.800,-4.796,0.534
6.800,-4.820,0.508
6.800,-4.844,0.482
6.800,-4.868,0.457
6.800,-4.891,0.432
6.800,-4.914,0.407
6.800,-4.938,0.382
6.800,-4.960,0.358
6.800,-4.983,0.333
6.800,-5.005,0.309
6.800,-5.028,0.285
6.800,-5.049,0.261
6.800,-5.071,0.238
6.800,-5.093,0.215
6.800,-5.114,0.191
6.800,-5.135,0.169
6.800,-5.156,0.146
6.800,-5.177,0.123
6.800,-5.197,0.101
6.800,-5.217,0.079
6.800,-5.237,0.057
6.800,-5.257,0.036
6.800,-5.276,0.014
6.800,-5.296,-0.007
6.800,-5.315,-0.028
6.800,-5.334,-0.048
6.800,-5.352,-0.069
6.800,-5.370,-0.089
6.800,-5.388,-0.109
6.800,-5.406,-0.128
6.800,-5.424,-0.148
6.800,-5.441,-0.167
6.800,-5.458,-0.186
6.800,-5.475,-0.205
6.800,-5.491,-0.223
6.800,-5.508,-0.241
6.800,-5.524,-0.259
6.800,-5.540,-0.277
6.800,-5.555,-0.294
6.800,-5.570,-0.311
6.800,-5.585,-0.328
6.800,-5.600,-0.345
6.800,-5.614,-0.361
6.800,-5.629,-0.378
6.800,-5.643,-0.393
6.800,-5.656,-0.409
6.800,-5.670,-0.424
6.800,-5.683,-0.439
6.800,-5.696,-0.454
6.800,-5.708,-0.469
6.800,-5.720,-0.483
6.800,-5.732,-0.497
6.800,-5.744,-0.511
6.800,-5.756,-0.524
6.800,-5.767,-0.537
6.800,-5.778,-0.550
6.800,-5.788,-0.563
6.800,-5.799,-0.575
6.800,-5.809,-0.587
6.800,-5.818,-0.599
6.800,-5.828,-0.610
6.800,-5.837,-0.621
6.800,-5.846,-0.632
6.800,-5.855,-0.643
6.800,-5.863,-0.653
6.800,-5.871,-0.663
6.800,-5.879,-0.673
6.800,-5.886,-0.682
6.800,-5.893,-0.691
6.800,-5.900,-0.700
6.800,-5.907,-0.709
6.800,-5.913,-0.717
6.800,-5.919,-0.725
6.800,-5.925,-0.733
6.800,-5.930,-0.740
6.800,-5.935,-0.747
6.800,-5.940,-0.754
6.800,-5.944,-0.760
6.800,-5.949,-0.767
6.800,-5.952,-0.772
6.800,-5.956,-0.778
6.800,-5.959,-0.783
6.800,-5.962,-0.788
6.800,-5.965,-0.793
6.800,-5.967,-0.797
6.800,-5.970,-0.802
6.800,-5.971,-0.805
6.800,-5.973,-0.809
6.800,-5.974,-0.812
6.800,-5.975,-0.815
6.800,-5.976,-0.817
6.800,-5.976,-0.820
6.800,-5.976,-0.822
6.800,-5.976,-0.823
6.800,-5.975,-0.825
6.800,-5.974,-0.826
6.850,0.347,6.503
6.850,0.347,6.503
6.850,0.347,6.503
6.850,0.347,6.503
6.850,0.347,6.503
6.850,0.347,6.502
6.850,0.347,6.502
6.850,0.347,6.502
6.850,0.346,6.501
6.850,0.345,6.500
6.850,0.343,6.498
6.850,0.342,6.497
6.850,0.340,6.495
6.850,0.337,6.492
6.850,0.335,6.490
6.850,0.332,6.487
6.850,0.328,6.483
6.850,0.325,6.480
6.850,0.321,6.476
6.850,0.317,6.472
6.850,0.312,6.467
6.850,0.308,6.462
6.850,0.303,6.457
6.850,0.297,6.452
6.850,0.292,6.446
6.850,0.286,6.440
6.850,0.279,6.434
6.850,0.273,6.427
6.850,0.266,6.421
6.850,0.259,6.413
6.850,0.251,6.406
6.850,0.244,6.398
6.850,0.236,6.390
6.850,0.227,6.382
6.850,0.219,6.373
6.850,0.210,6.364
6.850,0.201,6.355
6.850,0.191,6.345
6.850,0.182,6.335
6.850,0.171,6.325
6.850,0.161,6.315
6.850,0.151,6.304
6.850,0.140,6.293
6.850,0.128,6.282
6.850,0.117,6.270
6.850,0.105,6.259
6.850,0.093,6.246
6.850,0.081,6.234
6.850,0.068,6.221
6.850,0.055,6.208
6.850,0.042,6.195
6.850,0.029,6.181
6.850,0.015,6.168
6.850,0.001,6.153
6.850,-0.013,6.139
6.850,-0.028,6.124
6.850,-0.042,6.110
6.850,-0.057,6.094
6.850,-0.073,6.079
6.850,-0.088,6.063
6.850,-0.104,6.047
6.850,-0.120,6.031
6.850,-0.136,6.014
6.850,-0.153,5.997
6.850,-0.170,5.980
6.850,-0.187,5.963
6.850,-0.204,5.946
6.850,-0.222,5.928
6.850,-0.240,5.910
6.850,-0.258,5.891
6.850,-0.276,5.873
6.850,-0.295,5.854
6.850,-0.314,5.835
6.850,-0.333,5.815
6.850,-0.352,5.796
6.850,-0.372,5.776
6.850,-0.392,5.756
6.850,-0.412,5.735
6.850,-0.432,5.715
6.850,-0.453,5.694
6.850,-0.473,5.673
6.850,-0.494,5.652
6.850,-0.516,5.630
6.850,-0.537,5.608
6.850,-0.559,5.586
6.850,-0.581,5.564
6.850,-0.603,5.542
6.850,-0.625,5.519
6.850,-0.647,5.496
6.850,-0.670,5.473
6.850,-0.693,5.450
6.850,-0.716,5.426
6.850,-0.740,5.403
6.850,-0.763,5.379
6.850,-0.787,5.355
6.850,-0.811,5.330
6.850,-0.835,5.306
6.850,-0.859,5.281
6.850,-0.884,5.256
6.850,-0.909,5.231
6.850,-0.934,5.205
6.850,-0.959,5.180
6.850,-0.984,5.154
6.850,-1.009,5.128
6.850,-1.035,5.102
6.850,-1.061,5.076
6.850,-1.087,5.049
6.850,-1.113,5.023
6.850,-1.139,4.996
6.850,-1.166,4.969
6.850,-1.193,4.941
6.850,-1.219,4.914
6.850,-1.246,4.887
6.850,-1.273,4.859
6.850,-1.301,4.831
6.850,-1.328,4.803
6.850,-1.356,4.775
6.850,-1.384,4.746
6.850,-1.411,4.718
6.850,-1.439,4.689
6.850,-1.468,4.660
6.850,-1.496,4.631
6.850,-1.524,4.602
6.850,-1.553,4.573
6.850,-1.582,4.544
6.850,-1.610,4.514
6.850,-1.639,4.485
6.850,-1.668,4.455
6.850,-1.698,4.425
6.850,-1.727,4.395
6.850,-1.756,4.365
6.850,-1.786,4.334
6.850,-1.816,4.304
6.850,-1.845,4.273
6.850,-1.875,4.243
6.850,-1.905,4.212
6.850,-1.935,4.181
6.850,-1.965,4.150
6.850,-1.996,4.119
6.850,-2.026,4.088
6.850,-2.056,4.057
6.850,-2.087,4.025
6.850,-2.117,3.994
6.850,-2.148,3.963
6.850,-2.179,3.931
6.850,-2.209,3.899
6.850,-2.240,3.867
6.850,-2.271,3.836
6.850,-2.302,3.804
6.850,-2.333,3.772
6.850,-2.364,3.740
6.850,-2.396,3.707
6.850,-2.427,3.675
6.850,-2.458,3.643
6.850,-2.489,3.611
6.850,-2.521,3.578
6.850,-2.552,3.546
6.850,-2.584,3.513
6.850,-2.615,3.481
6.850,-2.647,3.448
6.850,-2.678,3.416
6.850,-2.710,3.383
6.850,-2.741,3.350
6.850,-2.773,3.318
6.850,-2.804,3.285
6.850,-2.836,3.252
6.850,-2.868,3.219
6.850,-2.899,3.186
6.850,-2.931,3.154
6.850,-2.963,3.121
6.850,-2.995,3.088
6.850,-3.026,3.055
6.850,-3.058,3.022
6.850,-3.090,2.989
6.850,-3.121,2.956
6.850,-3.153,2.923
6.850,-3.184,2.891
6.850,-3.216,2.858
6.850,-3.248,2.825
6.850,-3.279,2.792
6.850,-3.311,2.759
6.850,-3.342,2.726
6.850,-3.374,2.694
6.850,-3.405,2.661
6.850,-3.437,2.628
6.850,-3.468,2.595
6.850,-3.499,2.563
6.850,-3.531,2.530
6.850,-3.562,2.497
6.850,-3.593,2.465
6.850,-3.624,2.432
6.850,-3.655,2.400
6.850,-3.686,2.367
6.850,-3.717,2.335
6.850,-3.748,2.303
6.850,-3.779,2.271
6.850,-3.809,2.238
6.850,-3.840,2.206
6.850,-3.871,2.174
6.850,-3.901,2.142
6.850,-3.931,2.110
6.850,-3.962,2.078
6.850,-3.992,2.047
6.850,-4.022,2.015
6.850,-4.052,1.983
6.850,-4.082,1.952
6.850,-4.112,1.920
6.850,-4.142,1.889
6.850,-4.171,1.858
6.850,-4.201,1.827
6.850,-4.230,1.796
6.850,-4.260,1.765
6.850,-4.289,1.734
6.850,-4.318,1.703
6.850,-4.347,1.673
6.850,-4.376,1.642
6.850,-4.404,1.612
6.850,-4.433,1.582
6.850,-4.461,1.551
6.850,-4.490,1.521
6.850,-4.518,1.492
6.850,-4.546,1.462
6.850,-4.574,1.432
6.850,-4.602,1.403
6.850,-4.629,1.373
6.850,-4.657,1.344
6.850,-4.684,1.315
6.850,-4.711,1.286
6.850,-4.738,1.257
6.850,-4.765,1.229
6.850,-4.792,1.200
6.850,-4.818,1.172
6.850,-4.844,1.144
6.850,-4.871,1.116
6.850,-4.897,1.088
6.850,-4.922,1.060
6.850,-4.948,1.033
6.850,-4.974,1.006
6.850,-4.999,0.978
6.850,-5.024,0.951
6.850,-5.049,0.925
6.850,-5.074,0.898
6.850,-5.098,0.872
6.850,-5.123,0.845
6.850,-5.147,0.819
6.850,-5.171,0.793
6.850,-5.194,0.768
6.850,-5.218,0.742
6.850,-5.241,0.717
6.850,-5.265,0.692
6.850,-5.287,0.667
6.850,-5.310,0.642
6.850,-5.333,0.618
6.850,-5.355,0.593
6.850,-5.377,0.569
6.850,-5.399,0.545
6.850,-5.421,0.522
6.850,-5.442,0.498
6.850,-5.463,0.475
6.850,-5.484,0.452
6.850,-5.505,0.429
6.850,-5.526,0.407
6.850,-5.546,0.384
6.850,-5.566,0.362
6.850,-5.586,0.340
6.850,-5.606,0.319
6.850,-5.625,0.297
6.850,-5.644,0.276
6.850,-5.663,0.255
6.850,-5.682,0.234
6.850,-5.700,0.214
6.850,-5.718,0.194
6.850,-5.736,0.174
6.850,-5.754,0.154
6.850,-5.771,0.134
6.850,-5.789,0.115
6.850,-5.805,0.096
6.850,-5.822,0.077
6.850,-5.838,0.059
6.850,-5.855,0.040
6.850,-5.870,0.022
6.850,-5.886,0.005
6.850,-5.901,-0.013
6.850,-5.917,-0.030
6.850,-5.931,-0.047
6.850,-5.946,-0.064
6.850,-5.960,-0.080
6.850,-5.974,-0.096
6.850,-5.988,-0.112
6.850,-6.001,-0.128
6.850,-6.015,-0.143
6.850,-6.028,-0.158
6.850,-6.040,-0.173
6.850,-6.053,-0.188
6.850,-6.065,-0.202
6.850,-6.076,-0.216
6.850,-6.088,-0.229
6.850,-6.099,-0.243
6.850,-6.110,-0.256
6.850,-6.121,-0.269
6.850,-6.131,-0.281
6.850,-6.141,-0.294
6.850,-6.151,-0.306
6.850,-6.161,-0.318
6.850,-6.170,-0.329
6.850,-6.179,-0.340
6.850,-6.188,-0.351
6.850,-6.196,-0.362
6.850,-6.204,-0.372
6.850,-6.212,-0.382
6.850,-6.219,-0.392
6.850,-6.227,-0.401
6.850,-6.234,-0.410
6.850,-6.240,-0.419
6.850,-6.246,-0.427
6.850,-6.252,-0.436
6.850,-6.258,-0.444
6.850,-6.264,-0.451
6.850,-6.269,-0.459
6.850,-6.274,-0.466
6.850,-6.278,-0.472
6.850,-6.282,-0.479
6.850,-6.286,-0.485
6.850,-6.290,-0.491
6.850,-6.293,-0.496
6.850,-6.296,-0.501
6.850,-6.299,-0.506
6.850,-6.301,-0.511
6.850,-6.304,-0.515
6.850,-6.305,-0.519
6.850,-6.307,-0.523
6.850,-6.308,-0.527
6.850,-6.309,-0.530
6.850,-6.310,-0.532
6.850,-6.310,-0.535
6.850,-6.310,-0.537
6.850,-6.310,-0.539
6.850,-6.309,-0.541
6.850,-6.308,-0.542
6.850,-6.307,-0.543
6.850,-6.305,-0.544
6.850,-6.304,-0.544
6.850,-6.301,-0.544
6.850,-6.299,-0.544
6.850,-6.296,-0.543
6.850,-6.293,-0.542
6.850,-6.290,-0.541
6.850,-6.286,-0.540
6.850,-6.282,-0.538
6.850,-6.278,-0.536
6.850,-6.274,-0.533
6.850,-6.269,-0.531
6.850,-6.264,-0.528
6.850,-6.258,-0.525
6.850,-6.252,-0.521
6.850,-6.246,-0.517
6.850,-6.240,-0.513
6.850,-6.233,-0.508
6.850,-6.227,-0.504
6.850,-6.219,-0.498
6.850,-6.212,-0.493
6.850,-6.204,-0.487
6.850,-6.196,-0.481
6.850,-6.187,-0.475
6.850,-6.179,-0.468
6.850,-6.170,-0.462
6.850,-6.160,-0.454
6.850,-6.151,-0.447
6.850,-6.141,-0.439
6.850,-6.131,-0.431
6.850,-6.120,-0.423
6.850,-6.110,-0.414
6.850,-6.099,-0.405
6.850,-6.087,-0.396
6.850,-6.076,-0.386
6.850,-6.064,-0.376
6.850,-6.052,-0.366
6.850,-6.039,-0.356
6.850,-6.026,-0.345
6.850,-6.013,-0.334
6.850,-6.000,-0.323
6.850,-5.987,-0.311
6.850,-5.973,-0.300
6.850,-5.959,-0.287
6.850,-5.944,-0.275
6.850,-5.930,-0.262
6.850,-5.915,-0.249
6.850,-5.899,-0.236
6.850,-5.884,-0.223
6.850,-5.868,-0.209
6.850,-5.852,-0.195
6.850,-5.836,-0.181
6.850,-5.819,-0.166
6.850,-5.803,-0.151
6.850,-5.786,-0.136
6.850,-5.768,-0.121
6.850,-5.751,-0.105
6.850,-5.733,-0.089
6.850,-5.715,-0.073
6.850,-5.696,-0.056
6.850,-5.678,-0.040
6.850,-5.659,-0.023
6.850,-5.640,-0.005
6.850,-5.621,0.012
6.850,-5.601,0.030
6.850,-5.581,0.048
6.850,-5.561,0.066
6.850,-5.541,0.084
6.850,-5.520,0.103
6.850,-5.499,0.122
6.850,-5.478,0.141
6.850,-5.457,0.161
6.850,-5.436,0.181
6.850,-5.414,0.200
6.850,-5.392,0.221
6.850,-5.370,0.241
6.850,-5.348,0.262
6.850,-5.325,0.283
6.850,-5.302,0.304
6.850,-5.279,0.325
6.850,-5.256,0.346
6.850,-5.232,0.368
6.850,-5.209,0.390
6.850,-5.185,0.412
6.850,-5.161,0.435
6.850,-5.136,0.458
6.850,-5.112,0.480
6.850,-5.087,0.503
6.850,-5.062,0.527
6.850,-5.037,0.550
6.850,-5.012,0.574
6.850,-4.986,0.598
6.850,-4.961,0.622
6.850,-4.935,0.646
6.850,-4.909,0.671
6.850,-4.882,0.695
6.850,-4.856,0.720
6.850,-4.829,0.745
6.850,-4.803,0.770
6.850,-4.776,0.796
6.850,-4.749,0.821
6.850,-4.721,0.847
6.850,-4.694,0.873
6.850,-4.666,0.899
6.850,-4.638,0.926
6.850,-4.610,0.952
6.850,-4.582,0.979
6.850,-4.554,1.005
6.850,-4.526,1.032
6.850,-4.497,1.060
6.850,-4.468,1.087
6.850,-4.440,1.114
6.850,-4.411,1.142
6.850,-4.381,1.170
6.850,-4.352,1.198
6.850,-4.323,1.226
6.850,-4.293,1.254
6.850,-4.264,1.282
6.850,-4.234,1.311
6.850,-4.204,1.339
6.850,-4.174,1.368
6.850,-4.144,1.397
6.850,-4.113,1.426
6.850,-4.083,1.455
6.850,-4.052,1.484
6.850,-4.022,1.513
6.850,-3.991,1.543
6.850,-3.960,1.572
6.850,-3.929,1.602
6.850,-3.898,1.632
6.850,-3.867,1.662
6.850,-3.836,1.692
6.850,-3.805,1.722
6.850,-3.773,1.752
6.850,-3.742,1.783
6.850,-3.710,1.813
6.850,-3.679,1.843
6.850,-3.647,1.874
6.850,-3.615,1.905
6.850,-3.583,1.935
6.850,-3.552,1.966
6.850,-3.520,1.997
6.850,-3.488,2.028
6.850,-3.455,2.059
6.850,-3.423,2.090
6.850,-3.391,2.121
6.850,-3.359,2.153
6.850,-3.326,2.184
6.850,-3.294,2.215
6.850,-3.262,2.247
6.850,-3.229,2.278
6.850,-3.197,2.310
6.850,-3.164,2.341
6.850,-3.132,2.373
6.850,-3.099,2.404
6.850,-3.067,2.436
6.850,-3.034,2.468
6.850,-3.001,2.500
6.850,-2.969,2.531
6.850,-2.936,2.563
6.850,-2.903,2.595
6.850,-2.871,2.627
6.850,-2.838,2.659
6.850,-2.805,2.690
6.850,-2.773,2.722
6.850,-2.740,2.754
6.850,-2.707,2.786
6.850,-2.675,2.818
6.850,-2.642,2.850
6.850,-2.609,2.882
6.850,-2.577,2.914
6.850,-2.544,2.945
6.850,-2.512,2.977
6.850,-2.479,3.009
6.850,-2.446,3.041
6.850,-2.414,3.073
6.850,-2.382,3.105
6.850,-2.349,3.136
6.850,-2.317,3.168
6.850,-2.284,3.200
6.850,-2.252,3.231
6.850,-2.220,3.263
6.850,-2.188,3.295
6.850,-2.156,3.326
6.850,-2.123,3.358
6.850,-2.091,3.389
6.850,-2.059,3.420
6.850,-2.028,3.452
6.850,-1.996,3.483
6.850,-1.964,3.514
6.850,-1.932,3.545
6.850,-1.901,3.576
6.850,-1.869,3.607
6.850,-1.838,3.638
6.850,-1.806,3.669
6.850,-1.775,3.700
6.850,-1.744,3.731
6.850,-1.713,3.761
6.850,-1.682,3.792
6.850,-1.651,3.822
6.850,-1.620,3.853
6.850,-1.590,3.883
6.850,-1.559,3.913
6.850,-1.529,3.943
6.850,-1.498,3.973
6.850,-1.468,4.003
6.850,-1.438,4.033
6.850,-1.408,4.062
6.850,-1.378,4.092
6.850,-1.348,4.121
6.850,-1.319,4.150
6.850,-1.289,4.180
6.850,-1.260,4.209
6.850,-1.231,4.238
6.850,-1.201,4.266
6.850,-1.173,4.295
6.850,-1.144,4.324
6.850,-1.115,4.352
6.850,-1.087,4.380
6.850,-1.058,4.408
6.850,-1.030,4.436
6.850,-1.002,4.464
6.850,-0.974,4.492
6.850,-0.946,4.519
6.850,-0.919,4.547
6.850,-0.891,4.574
6.850,-0.864,4.601
6.850,-0.837,4.628
6.850,-0.810,4.654
6.850,-0.783,4.681
6.850,-0.757,4.707
6.850,-0.731,4.734
6.850,-0.704,4.760
6.850,-0.678,4.785
6.850,-0.653,4.811
6.850,-0.627,4.837
6.850,-0.602,4.862
6.850,-0.576,4.887
6.850,-0.551,4.912
6.850,-0.526,4.937
6.850,-0.502,4.961
6.850,-0.477,4.986
6.850,-0.453,5.010
6.850,-0.429,5.034
6.850,-0.405,5.058
6.850,-0.382,5.081
6.850,-0.358,5.105
6.850,-0.335,5.128
6.850,-0.312,5.151
6.850,-0.289,5.173
6.850,-0.267,5.196
6.850,-0.245,5.218
6.850,-0.223,5.240
6.850,-0.201,5.262
6.850,-0.179,5.284
6.850,-0.158,5.305
6.850,-0.136,5.326
6.850,-0.116,5.347
6.850,-0.095,5.368
6.850,-0.074,5.389
6.850,-0.054,5.409
6.850,-0.034,5.429
6.850,-0.014,5.449
6.850,0.005,5.468
6.850,0.024,5.488
6.850,0.043,5.507
6.850,0.062,5.526
6.850,0.081,5.544
6.850,0.099,5.563
6.850,0.117,5.581
6.850,0.135,5.599
6.850,0.152,5.616
6.850,0.169,5.634
6.850,0.186,5.651
6.850,0.203,5.667
6.850,0.219,5.684
6.850,0.235,5.700
6.850,0.251,5.716
6.850,0.267,5.732
6.850,0.282,5.748
6.850,0.297,5.763
6.850,0.312,5.778
6.850,0.327,5.793
6.850,0.341,5.807
6.850,0.355,5.821
6.850,0.369,5.835
6.850,0.382,5.849
6.850,0.396,5.862
6.850,0.408,5.875
6.850,0.421,5.888
6.850,0.433,5.901
6.850,0.445,5.913
6.850,0.457,5.925
6.850,0.469,5.937
6.850,0.480,5.948
6.850,0.491,5.959
6.850,0.501,5.970
6.850,0.512,5.980
6.850,0.522,5.991
6.850,0.532,6.001
6.850,0.541,6.010
6.850,0.550,6.020
6.850,0.559,6.029
6.850,0.568,6.038
6.850,0.576,6.046
6.850,0.584,6.054
6.850,0.592,6.062
6.850,0.599,6.070
6.850,0.606,6.077
6.850,0.613,6.084
6.850,0.619,6.091
6.850,0.626,6.098
6.850,0.632,6.104
6.850,0.637,6.110
6.850,0.643,6.115
6.850,0.648,6.120
6.850,0.652,6.125
6.850,0.657,6.130
6.850,0.661,6.134
6.850,0.665,6.138
6.850,0.668,6.142
6.850,0.671,6.146
6.850,0.674,6.149
6.850,0.677,6.152
6.850,0.679,6.154
6.850,0.681,6.156
6.850,0.683,6.158
6.850,0.684,6.160
6.850,0.685,6.161
6.850,0.686,6.162
6.850,0.686,6.163
6.850,0.687,6.163
6.850,0.687,6.163
6.850,0.686,6.163
6.850,0.685,6.163
6.850,0.684,6.162
6.850,0.683,6.161
6.850,0.681,6.159
6.850,0.679,6.158
6.850,0.677,6.156
6.850,0.675,6.153
6.850,0.672,6.151
6.850,0.669,6.148
6.850,0.665,6.144
6.850,0.661,6.141
6.850,0.657,6.137
6.850,0.653,6.133
6.850,0.648,6.128
6.850,0.643,6.124
6.850,0.638,6.118
6.850,0.632,6.113
6.850,0.627,6.107
6.850,0.620,6.101
6.850,0.614,6.095
6.850,0.607,6.089
6.850,0.600,6.082
6.850,0.593,6.075
6.850,0.585,6.067
6.850,0.577,6.059
6.850,0.569,6.051
6.850,0.560,6.043
6.850,0.552,6.034
6.850,0.543,6.025
6.850,0.533,6.016
6.850,0.524,6.007
6.850,0.514,5.997
6.850,0.503,5.987
6.850,0.493,5.976
6.850,0.482,5.966
6.850,0.471,5.955
6.850,0.459,5.943
6.850,0.448,5.932
6.850,0.436,5.920
6.850,0.424,5.908
6.850,0.411,5.895
6.850,0.398,5.883
6.850,0.385,5.870
6.850,0.372,5.856
6.850,0.358,5.843
6.850,0.344,5.829
6.850,0.330,5.815
6.850,0.316,5.801
6.850,0.301,5.786
6.850,0.286,5.771
6.850,0.271,5.756
6.850,0.256,5.740
6.850,0.240,5.725
6.850,0.224,5.709
6.850,0.207,5.692
6.850,0.191,5.676
6.850,0.174,5.659
6.850,0.157,5.642
6.850,0.140,5.625
6.850,0.122,5.607
6.850,0.104,5.589
6.850,0.086,5.571
6.850,0.068,5.553
6.850,0.050,5.534
6.850,0.031,5.515
6.850,0.012,5.496
6.850,-0.008,5.477
6.850,-0.027,5.457
6.850,-0.047,5.437
6.850,-0.067,5.417
6.850,-0.087,5.397
6.850,-0.107,5.376
6.850,-0.128,5.356
6.850,-0.149,5.335
6.850,-0.170,5.313
6.850,-0.192,5.292
6.850,-0.213,5.270
6.850,-0.235,5.248
6.850,-0.257,5.226
6.850,-0.279,5.203
