"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.200,-4.919,0.482
7.200,-4.971,0.428
7.200,-5.022,0.375
7.200,-5.073,0.323
7.200,-5.122,0.271
7.200,-5.171,0.220
7.200,-5.219,0.171
7.200,-5.266,0.122
7.200,-5.312,0.074
7.200,-5.357,0.027
7.200,-5.401,-0.020
7.200,-5.444,-0.065
7.200,-5.486,-0.109
7.200,-5.528,-0.152
7.200,-5.568,-0.194
7.200,-5.607,-0.236
7.200,-5.645,-0.276
7.200,-5.682,-0.315
7.200,-5.718,-0.353
7.200,-5.753,-0.390
7.200,-5.787,-0.426
7.200,-5.819,-0.461
7.200,-5.851,-0.494
7.200,-5.881,-0.527
7.200,-5.911,-0.558
7.200,-5.939,-0.588
7.200,-5.966,-0.618
7.200,-5.992,-0.646
7.200,-6.016,-0.672
7.200,-6.040,-0.698
7.200,-6.062,-0.722
7.200,-6.083,-0.745
7.200,-6.103,-0.767
7.200,-6.122,-0.788
7.200,-6.139,-0.808
7.200,-6.155,-0.826
7.200,-6.170,-0.843
7.200,-6.184,-0.859
7.200,-6.196,-0.873
7.200,-6.207,-0.887
7.200,-6.217,-0.899
7.200,-6.226,-0.909
7.200,-6.233,-0.919
7.200,-6.239,-0.927
7.200,-6.244,-0.934
7.200,-6.248,-0.940
7.200,-6.250,-0.944
7.200,-6.251,-0.947
7.200,-6.251,-0.949
7.200,-6.249,-0.950
7.200,-6.246,-0.949
7.200,-6.242,-0.947
7.200,-6.237,-0.944
7.200,-6.230,-0.939
7.200,-6.223,-0.933
7.200,-6.213,-0.926
7.200,-6.203,-0.918
7.200,-6.191,-0.908
7.200,-6.178,-0.897
7.200,-6.164,-0.885
7.200,-6.149,-0.871
7.200,-6.132,-0.857
7.200,-6.114,-0.841
7.200,-6.095,-0.824
7.200,-6.074,-0.805
7.200,-6.053,-0.786
7.200,-6.030,-0.765
7.200,-6.006,-0.743
7.200,-5.981,-0.719
7.200,-5.954,-0.695
7.200,-5.927,-0.669
7.200,-5.898,-0.642
7.200,-5.868,-0.614
7.200,-5.837,-0.585
7.200,-5.805,-0.555
7.200,-5.772,-0.523
7.200,-5.737,-0.491
7.200,-5.702,-0.457
7.200,-5.665,-0.422
7.200,-5.628,-0.386
7.200,-5.589,-0.349
7.200,-5.549,-0.311
7.200,-5.508,-0.272
7.200,-5.467,-0.232
7.200,-5.424,-0.191
7.200,-5.380,-0.149
7.200,-5.335,-0.105
7.200,-5.290,-0.061
7.200,-5.243,-0.016
7.200,-5.195,0.030
7.200,-5.147,0.077
7.200,-5.097,0.125
7.200,-5.047,0.173
7.200,-4.996,0.223
7.200,-4.944,0.274
7.200,-4.891,0.325
7.200,-4.838,0.377
7.200,-4.783,0.430
7.200,-4.728,0.484
7.200,-4.672,0.538
7.200,-4.616,0.594
7.200,-4.559,0.650
7.200,-4.501,0.706
7.200,-4.442,0.764
7.200,-4.383,0.822
7.200,-4.323,0.880
7.200,-4.262,0.940
7.200,-4.201,1.000
7.200,-4.140,1.060
7.200,-4.077,1.121
7.200,-4.015,1.183
7.200,-3.952,1.245
7.200,-3.888,1.307
7.200,-3.824,1.371
7.200,-3.759,1.434
7.200,-3.694,1.498
7.200,-3.629,1.562
7.200,-3.564,1.627
7.200,-3.498,1.692
7.200,-3.431,1.757
7.200,-3.365,1.823
7.200,-3.298,1.889
7.200,-3.231,1.955
7.200,-3.163,2.022
7.200,-3.096,2.089
7.200,-3.028,2.156
7.200,-2.961,2.223
7.200,-2.893,2.290
7.200,-2.825,2.357
7.200,-2.757,2.425
7.200,-2.688,2.492
7.200,-2.620,2.560
7.200,-2.552,2.627
7.200,-2.484,2.695
7.200,-2.416,2.762
7.200,-2.348,2.830
7.200,-2.280,2.897
7.200,-2.212,2.965
7.200,-2.145,3.032
7.200,-2.077,3.099
7.200,-2.010,3.166
7.200,-1.943,3.232
7.200,-1.876,3.299
7.200,-1.809,3.365
7.200,-1.743,3.431
7.200,-1.677,3.497
7.200,-1.612,3.562
7.200,-1.546,3.627
7.200,-1.481,3.692
7.200,-1.417,3.756
7.200,-1.353,3.820
7.200,-1.289,3.883
7.200,-1.226,3.946
7.200,-1.163,4.009
7.200,-1.101,4.071
7.200,-1.040,4.132
7.200,-0.979,4.193
7.200,-0.918,4.254
7.200,-0.858,4.313
7.200,-0.799,4.373
7.200,-0.740,4.431
7.200,-0.682,4.489
7.200,-0.625,4.546
7.200,-0.569,4.603
7.200,-0.513,4.659
7.200,-0.458,4.714
7.200,-0.403,4.768
7.200,-0.350,4.822
7.200,-0.297,4.875
7.200,-0.245,4.927
7.200,-0.194,4.978
7.200,-0.144,5.028
7.200,-0.095,5.078
7.200,-0.046,5.126
7.200,0.001,5.174
7.200,0.048,5.221
7.200,0.094,5.267
7.200,0.138,5.312
7.200,0.182,5.356
7.200,0.225,5.399
7.200,0.267,5.441
7.200,0.307,5.482
7.200,0.347,5.522
7.200,0.386,5.561
7.200,0.423,5.599
7.200,0.460,5.635
7.200,0.495,5.671
7.200,0.530,5.706
7.200,0.563,5.739
7.200,0.595,5.772
7.200,0.626,5.803
7.200,0.656,5.833
7.200,0.684,5.862
7.200,0.712,5.890
7.200,0.738,5.917
7.200,0.763,5.942
7.200,0.787,5.966
7.200,0.810,5.989
7.200,0.831,6.011
7.200,0.852,6.032
7.200,0.871,6.051
7.200,0.889,6.070
7.200,0.905,6.087
7.200,0.921,6.102
7.200,0.935,6.117
7.200,0.948,6.130
7.200,0.959,6.142
7.200,0.970,6.153
7.200,0.979,6.162
7.200,0.987,6.171
7.200,0.993,6.178
7.200,0.999,6.183
7.200,1.003,6.188
7.200,1.005,6.191
7.200,1.007,6.192
7.200,1.007,6.193
7.250,0.545,6.705
7.250,0.545,6.705
7.250,0.545,6.705
7.250,0.545,6.705
7.250,0.545,6.705
7.250,0.544,6.705
7.250,0.544,6.704
7.250,0.541,6.702
7.250,0.538,6.699
7.250,0.533,6.694
7.250,0.527,6.688
7.250,0.520,6.681
7.250,0.511,6.672
7.250,0.501,6.662
7.250,0.490,6.651
7.250,0.478,6.638
7.250,0.464,6.625
7.250,0.449,6.609
7.250,0.433,6.593
7.250,0.415,6.576
7.250,0.397,6.557
7.250,0.377,6.537
7.250,0.356,6.516
7.250,0.333,6.493
7.250,0.310,6.470
7.250,0.285,6.445
7.250,0.259,6.419
7.250,0.232,6.391
7.250,0.204,6.363
7.250,0.174,6.333
7.250,0.144,6.302
7.250,0.112,6.270
7.250,0.079,6.237
7.250,0.045,6.203
7.250,0.010,6.168
7.250,-0.026,6.131
7.250,-0.063,6.094
7.250,-0.102,6.055
7.250,-0.141,6.016
7.250,-0.181,5.975
7.250,-0.223,5.933
7.250,-0.265,5.890
7.250,-0.309,5.846
7.250,-0.353,5.802
7.250,-0.399,5.756
7.250,-0.445,5.709
7.250,-0.492,5.662
7.250,-0.540,5.613
7.250,-0.589,5.563
7.250,-0.639,5.513
7.250,-0.690,5.462
7.250,-0.742,5.410
7.250,-0.794,5.357
7.250,-0.847,5.303
7.250,-0.901,5.248
7.250,-0.956,5.193
7.250,-1.011,5.137
7.250,-1.068,5.080
7.250,-1.125,5.022
7.250,-1.182,4.964
7.250,-1.241,4.905
7.250,-1.299,4.846
7.250,-1.359,4.785
7.250,-1.419,4.724
7.250,-1.480,4.663
7.250,-1.541,4.601
7.250,-1.603,4.538
7.250,-1.665,4.475
7.250,-1.728,4.411
7.250,-1.791,4.347
7.250,-1.855,4.283
7.250,-1.919,4.218
7.250,-1.984,4.152
7.250,-2.049,4.086
7.250,-2.114,4.020
7.250,-2.179,3.953
7.250,-2.245,3.886
7.250,-2.311,3.819
7.250,-2.378,3.752
7.250,-2.445,3.684
7.250,-2.511,3.616
7.250,-2.578,3.548
7.250,-2.646,3.479
7.250,-2.713,3.411
7.250,-2.780,3.342
7.250,-2.848,3.273
7.250,-2.916,3.204
7.250,-2.983,3.135
7.250,-3.051,3.066
7.250,-3.118,2.997
7.250,-3.186,2.928
7.250,-3.254,2.859
7.250,-3.321,2.790
7.250,-3.388,2.722
7.250,-3.456,2.653
7.250,-3.523,2.584
7.250,-3.590,2.516
7.250,-3.656,2.448
7.250,-3.723,2.380
7.250,-3.789,2.312
7.250,-3.855,2.244
7.250,-3.921,2.177
7.250,-3.986,2.110
7.250,-4.051,2.043
7.250,-4.116,1.977
7.250,-4.180,1.911
7.250,-4.244,1.845
7.250,-4.307,1.780
7.250,-4.370,1.715
7.250,-4.432,1.651
7.250,-4.494,1.587
7.250,-4.556,1.524
7.250,-4.617,1.461
7.250,-4.677,1.399
7.250,-4.737,1.338
7.250,-4.796,1.277
7.250,-4.854,1.216
7.250,-4.912,1.156
7.250,-4.969,1.097
7.250,-5.025,1.039
7.250,-5.081,0.981
7.250,-5.136,0.924
7.250,-5.190,0.868
7.250,-5.244,0.812
7.250,-5.296,0.758
7.250,-5.348,0.704
7.250,-5.399,0.651
7.250,-5.449,0.598
7.250,-5.499,0.547
7.250,-5.547,0.496
7.250,-5.595,0.447
7.250,-5.641,0.398
7.250,-5.687,0.350
7.250,-5.731,0.303
7.250,-5.775,0.257
7.250,-5.818,0.213
7.250,-5.860,0.169
7.250,-5.900,0.126
7.250,-5.940,0.084
7.250,-5.979,0.043
7.250,-6.016,0.003
7.250,-6.053,-0.036
7.250,-6.088,-0.074
7.250,-6.122,-0.110
7.250,-6.156,-0.146
7.250,-6.188,-0.180
7.250,-6.219,-0.213
7.250,-6.248,-0.245
7.250,-6.277,-0.276
7.250,-6.304,-0.306
7.250,-6.331,-0.335
7.250,-6.356,-0.362
7.250,-6.380,-0.389
7.250,-6.403,-0.414
7.250,-6.424,-0.437
7.250,-6.444,-0.460
7.250,-6.463,-0.481
7.250,-6.481,-0.502
7.250,-6.498,-0.521
7.250,-6.513,-0.538
7.250,-6.527,-0.555
7.250,-6.540,-0.570
7.250,-6.552,-0.584
7.250,-6.562,-0.596
7.250,-6.571,-0.608
7.250,-6.579,-0.618
7.250,-6.585,-0.627
7.250,-6.590,-0.634
7.250,-6.594,-0.641
7.250,-6.597,-0.645
7.250,-6.598,-0.649
7.250,-6.598,-0.652
7.250,-6.597,-0.653
7.250,-6.594,-0.652
7.250,-6.591,-0.651
7.250,-6.586,-0.648
7.250,-6.579,-0.644
7.250,-6.572,-0.639
7.250,-6.563,-0.632
7.250,-6.552,-0.624
7.250,-6.541,-0.615
7.250,-6.528,-0.604
7.250,-6.514,-0.593
7.250,-6.499,-0.580
7.250,-6.483,-0.565
7.250,-6.465,-0.550
7.250,-6.446,-0.533
7.250,-6.426,-0.515
7.250,-6.404,-0.496
7.250,-6.381,-0.475
7.250,-6.358,-0.454
7.250,-6.333,-0.431
7.250,-6.306,-0.406
7.250,-6.279,-0.381
7.250,-6.250,-0.355
7.250,-6.220,-0.327
7.250,-6.189,-0.298
7.250,-6.157,-0.268
7.250,-6.124,-0.237
7.250,-6.090,-0.204
7.250,-6.054,-0.171
7.250,-6.018,-0.136
7.250,-5.980,-0.100
7.250,-5.941,-0.064
7.250,-5.902,-0.026
7.250,-5.861,0.013
7.250,-5.819,0.053
7.250,-5.776,0.094
7.250,-5.732,0.136
7.250,-5.687,0.179
7.250,-5.641,0.223
7.250,-5.595,0.268
7.250,-5.547,0.314
7.250,-5.498,0.361
7.250,-5.449,0.409
7.250,-5.398,0.457
7.250,-5.347,0.507
7.250,-5.295,0.558
7.250,-5.242,0.609
7.250,-5.188,0.661
7.250,-5.134,0.714
7.250,-5.078,0.768
7.250,-5.022,0.822
7.250,-4.966,0.878
7.250,-4.908,0.934
7.250,-4.850,0.990
7.250,-4.791,1.048
7.250,-4.731,1.106
7.250,-4.671,1.165
7.250,-4.610,1.224
7.250,-4.549,1.284
7.250,-4.487,1.345
7.250,-4.424,1.406
7.250,-4.361,1.468
7.250,-4.298,1.530
7.250,-4.234,1.593
7.250,-4.169,1.656
7.250,-4.104,1.720
7.250,-4.039,1.784
7.250,-3.973,1.849
7.250,-3.907,1.914
7.250,-3.841,1.979
7.250,-3.774,2.045
7.250,-3.707,2.111
7.250,-3.640,2.177
7.250,-3.572,2.243
7.250,-3.505,2.310
7.250,-3.437,2.377
7.250,-3.368,2.444
7.250,-3.300,2.512
7.250,-3.232,2.579
7.250,-3.163,2.647
7.250,-3.095,2.715
7.250,-3.026,2.783
7.250,-2.957,2.851
7.250,-2.889,2.919
7.250,-2.820,2.987
7.250,-2.751,3.055
7.250,-2.683,3.122
7.250,-2.614,3.190
7.250,-2.546,3.258
7.250,-2.478,3.326
7.250,-2.410,3.393
7.250,-2.342,3.461
7.250,-2.274,3.528
7.250,-2.207,3.595
7.250,-2.139,3.661
7.250,-2.072,3.728
7.250,-2.006,3.794
7.250,-1.940,3.860
7.250,-1.874,3.925
7.250,-1.808,3.990
7.250,-1.743,4.055
7.250,-1.678,4.120
7.250,-1.614,4.184
7.250,-1.550,4.247
7.250,-1.487,4.310
7.250,-1.424,4.373
7.250,-1.362,4.435
7.250,-1.300,4.496
7.250,-1.239,4.557
7.250,-1.178,4.617
7.250,-1.118,4.677
7.250,-1.059,4.736
7.250,-1.001,4.795
7.250,-0.943,4.853
7.250,-0.885,4.910
7.250,-0.829,4.966
7.250,-0.773,5.022
7.250,-0.718,5.077
7.250,-0.664,5.131
7.250,-0.610,5.185
7.250,-0.558,5.237
7.250,-0.506,5.289
7.250,-0.455,5.340
7.250,-0.405,5.390
7.250,-0.356,5.439
7.250,-0.308,5.488
7.250,-0.260,5.535
7.250,-0.214,5.581
7.250,-0.169,5.627
7.250,-0.124,5.671
7.250,-0.081,5.715
7.250,-0.038,5.758
7.250,0.003,5.799
7.250,0.043,5.840
7.250,0.083,5.879
7.250,0.121,5.918
7.250,0.158,5.955
7.250,0.194,5.991
7.250,0.229,6.026
7.250,0.263,6.061
7.250,0.296,6.094
7.250,0.327,6.125
7.250,0.358,6.156
7.250,0.387,6.186
7.250,0.415,6.214
7.250,0.442,6.241
7.250,0.468,6.267
7.250,0.493,6.292
7.250,0.516,6.316
7.250,0.538,6.338
7.250,0.559,6.359
7.250,0.579,6.379
7.250,0.597,6.398
7.250,0.614,6.415
7.250,0.630,6.432
7.250,0.645,6.447
7.250,0.658,6.460
7.250,0.670,6.473
7.250,0.681,6.484
7.250,0.691,6.494
7.250,0.699,6.503
7.250,0.706,6.510
7.250,0.712,6.516
7.250,0.717,6.521
7.250,0.720,6.524
7.250,0.722,6.526
7.250,0.723,6.527
7.250,0.722,6.527
7.250,0.720,6.525
7.250,0.717,6.522
7.250,0.712,6.518
7.250,0.707,6.513
7.250,0.700,6.506
7.250,0.691,6.498
7.250,0.682,6.488
7.250,0.671,6.478
7.250,0.659,6.466
7.250,0.645,6.452
7.250,0.631,6.438
7.250,0.615,6.422
7.250,0.598,6.405
7.250,0.579,6.387
7.250,0.560,6.368
7.250,0.539,6.347
7.250,0.517,6.325
7.250,0.494,6.302
7.250,0.469,6.277
7.250,0.444,6.252
7.250,0.417,6.225
7.250,0.389,6.197
7.250,0.360,6.168
7.250,0.329,6.138
7.250,0.298,6.106
7.250,0.265,6.073
7.250,0.232,6.040
7.250,0.197,6.005
7.250,0.161,5.969
7.250,0.124,5.932
7.250,0.086,5.894
7.250,0.047,5.854
7.250,0.007,5.814
7.250,-0.035,5.773
7.250,-0.077,5.730
7.250,-0.120,5.687
7.250,-0.164,5.643
7.250,-0.209,5.597
7.250,-0.255,5.551
7.250,-0.302,5.504
7.250,-0.350,5.455
7.250,-0.399,5.406
7.250,-0.449,5.356
7.250,-0.499,5.305
7.250,-0.551,5.254
7.250,-0.603,5.201
7.250,-0.656,5.148
7.250,-0.710,5.093
7.250,-0.764,5.038
7.250,-0.820,4.982
7.250,-0.876,4.926
7.250,-0.932,4.869
7.250,-0.990,4.811
7.250,-1.048,4.752
7.250,-1.107,4.692
7.250,-1.166,4.632
7.250,-1.226,4.572
7.250,-1.287,4.511
7.250,-1.348,4.449
7.250,-1.409,4.386
7.250,-1.472,4.323
7.250,-1.534,4.260
7.250,-1.597,4.196
7.250,-1.661,4.132
7.250,-1.725,4.067
7.250,-1.790,4.001
7.250,-1.854,3.936
7.250,-1.920,3.870
7.250,-1.985,3.803
7.250,-2.051,3.736
7.250,-2.117,3.669
7.250,-2.183,3.602
7.250,-2.250,3.534
7.250,-2.317,3.466
7.250,-2.384,3.398
7.250,-2.451,3.330
7.250,-2.518,3.261
7.250,-2.586,3.193
7.250,-2.653,3.124
7.250,-2.721,3.055
7.250,-2.789,2.986
7.250,-2.856,2.917
7.250,-2.924,2.848
7.250,-2.992,2.779
7.250,-3.059,2.711
7.250,-3.127,2.642
7.250,-3.194,2.573
7.250,-3.262,2.504
7.250,-3.329,2.436
7.250,-3.396,2.367
7.250,-3.463,2.299
7.250,-3.529,2.231
7.250,-3.596,2.163
7.250,-3.662,2.095
7.250,-3.727,2.028
7.250,-3.793,1.961
7.250,-3.858,1.894
7.250,-3.923,1.828
7.250,-3.987,1.762
7.250,-4.051,1.696
7.250,-4.115,1.631
7.250,-4.178,1.566
7.250,-4.241,1.502
7.250,-4.303,1.438
7.250,-4.364,1.374
7.250,-4.426,1.311
7.250,-4.486,1.249
7.250,-4.546,1.187
7.250,-4.605,1.126
7.250,-4.664,1.066
7.250,-4.722,1.006
7.250,-4.780,0.946
7.250,-4.836,0.888
7.250,-4.892,0.830
7.250,-4.948,0.773
7.250,-5.002,0.716
7.250,-5.056,0.661
7.250,-5.109,0.606
7.250,-5.161,0.552
7.250,-5.212,0.498
7.250,-5.263,0.446
7.250,-5.312,0.394
7.250,-5.361,0.343
7.250,-5.409,0.293
7.250,-5.456,0.244
7.250,-5.502,0.196
7.250,-5.547,0.149
7.250,-5.591,0.103
7.250,-5.634,0.058
7.250,-5.676,0.014
7.250,-5.717,-0.030
7.250,-5.757,-0.072
7.250,-5.796,-0.113
7.250,-5.834,-0.153
7.250,-5.871,-0.192
7.250,-5.907,-0.230
7.250,-5.942,-0.267
7.250,-5.975,-0.303
7.250,-6.008,-0.338
7.250,-6.039,-0.371
7.250,-6.070,-0.404
7.250,-6.099,-0.435
7.250,-6.127,-0.465
7.250,-6.153,-0.494
7.250,-6.179,-0.522
7.250,-6.203,-0.549
7.250,-6.226,-0.574
7.250,-6.248,-0.598
7.250,-6.269,-0.621
7.250,-6.289,-0.643
7.250,-6.307,-0.663
7.250,-6.324,-0.683
7.250,-6.340,-0.701
7.250,-6.354,-0.718
7.250,-6.368,-0.733
7.250,-6.380,-0.747
7.250,-6.390,-0.760
7.250,-6.400,-0.772
7.250,-6.408,-0.783
7.250,-6.415,-0.792
7.250,-6.421,-0.800
7.250,-6.425,-0.806
7.250,-6.428,-0.812
7.250,-6.430,-0.816
7.250,-6.431,-0.819
7.250,-6.430,-0.820
7.250,-6.428,-0.820
7.250,-6.425,-0.819
7.250,-6.420,-0.817
7.250,-6.414,-0.813
7.250,-6.407,-0.808
7.250,-6.399,-0.802
7.250,-6.389,-0.794
7.250,-6.378,-0.785
7.250,-6.366,-0.775
7.250,-6.352,-0.764
7.250,-6.337,-0.751
7.250,-6.321,-0.737
7.250,-6.304,-0.722
7.250,-6.286,-0.706
7.250,-6.266,-0.688
7.250,-6.245,-0.669
7.250,-6.223,-0.649
7.250,-6.199,-0.627
7.250,-6.175,-0.605
7.250,-6.149,-0.581
7.250,-6.122,-0.556
7.250,-6.094,-0.530
7.250,-6.064,-0.502
7.250,-6.034,-0.474
7.250,-6.002,-0.444
7.250,-5.969,-0.413
7.250,-5.935,-0.381
7.250,-5.900,-0.348
7.250,-5.864,-0.314
7.250,-5.827,-0.278
7.250,-5.789,-0.242
7.250,-5.749,-0.204
7.250,-5.709,-0.166
7.250,-5.667,-0.126
7.250,-5.625,-0.085
7.250,-5.581,-0.044
7.250,-5.537,-0.001
7.250,-5.491,0.043
7.250,-5.445,0.088
7.250,-5.398,0.133
7.250,-5.349,0.180
7.250,-5.300,0.227
7.250,-5.250,0.276
7.250,-5.199,0.325
7.250,-5.147,0.376
7.250,-5.095,0.427
7.250,-5.041,0.479
7.250,-4.987,0.531
7.250,-4.932,0.585
7.250,-4.876,0.639
7.250,-4.820,0.694
7.250,-4.762,0.750
7.250,-4.705,0.807
7.250,-4.646,0.864
7.250,-4.587,0.922
7.250,-4.527,0.981
7.250,-4.466,1.040
7.250,-4.405,1.100
7.250,-4.343,1.160
7.250,-4.281,1.221
7.250,-4.218,1.283
7.250,-4.155,1.345
7.250,-4.091,1.408
7.250,-4.027,1.471
7.250,-3.962,1.534
7.250,-3.897,1.599
7.250,-3.831,1.663
7.250,-3.765,1.728
7.250,-3.699,1.793
7.250,-3.633,1.859
7.250,-3.566,1.925
7.250,-3.499,1.991
7.250,-3.431,2.057
7.250,-3.363,2.124
7.250,-3.296,2.191
7.250,-3.228,2.258
7.250,-3.159,2.326
7.250,-3.091,2.393
7.250,-3.023,2.461
7.250,-2.954,2.529
7.250,-2.885,2.597
7.250,-2.817,2.665
7.250,-2.748,2.733
7.250,-2.679,2.801
7.250,-2.611,2.869
7.250,-2.542,2.937
7.250,-2.474,3.004
7.250,-2.405,3.072
7.250,-2.337,3.140
7.250,-2.269,3.208
7.250,-2.201,3.275
7.250,-2.133,3.342
7.250,-2.066,3.409
7.250,-1.999,3.476
7.250,-1.932,3.543
7.250,-1.865,3.609
7.250,-1.799,3.675
7.250,-1.733,3.741
7.250,-1.667,3.806
7.250,-1.602,3.871
7.250,-1.537,3.935
7.250,-1.473,4.000
7.250,-1.409,4.063
7.250,-1.345,4.127
7.250,-1.282,4.189
7.250,-1.220,4.252
7.250,-1.158,4.313
7.250,-1.097,4.374
7.250,-1.036,4.435
7.250,-0.976,4.495
7.250,-0.916,4.554
7.250,-0.858,4.613
7.250,-0.800,4.671
7.250,-0.742,4.729
7.250,-0.685,4.785
7.250,-0.629,4.841
7.250,-0.574,4.897
7.250,-0.520,4.951
7.250,-0.466,5.005
7.250,-0.413,5.058
7.250,-0.361,5.110
7.250,-0.310,5.161
7.250,-0.260,5.211
7.250,-0.210,5.261
7.250,-0.162,5.310
7.250,-0.114,5.357
7.250,-0.068,5.404
7.250,-0.022,5.450
7.250,0.023,5.495
7.250,0.067,5.539
7.250,0.109,5.582
7.250,0.151,5.624
7.250,0.192,5.665
7.250,0.231,5.704
7.250,0.270,5.743
7.250,0.307,5.781
7.250,0.344,5.818
7.250,0.379,5.853
7.250,0.413,5.888
7.250,0.447,5.921
7.250,0.478,5.953
7.250,0.509,5.984
7.250,0.539,6.014
7.250,0.567,6.043
7.250,0.595,6.071
7.250,0.621,6.097
7.250,0.646,6.123
7.250,0.670,6.147
7.250,0.692,6.169
7.250,0.713,6.191
7.250,0.733,6.211
7.250,0.752,6.231
7.250,0.770,6.249
7.250,0.786,6.265
7.250,0.801,6.281
7.250,0.815,6.295
7.250,0.828,6.308
7.250,0.839,6.319
7.250,0.849,6.330
7.250,0.858,6.339
7.250,0.865,6.347
7.250,0.871,6.353
7.250,0.876,6.358
7.250,0.880,6.362
7.250,0.882,6.365
7.250,0.883,6.366
7.250,0.883,6.366
7.250,0.882,6.365
7.250,0.879,6.363
7.250,0.875,6.359
7.250,0.870,6.354
7.250,0.863,6.347
7.250,0.855,6.340
7.250,0.846,6.331
7.250,0.835,6.321
7.250,0.824,6.309
7.250,0.811,6.296
7.250,0.796,6.282
7.250,0.781,6.267
7.250,0.764,6.251
7.250,0.746,6.233
7.250,0.727,6.214
7.250,0.706,6.193
7.250,0.685,6.172
7.250,0.662,6.149
7.250,0.638,6.125
7.250,0.613,6.100
7.250,0.586,6.074
7.250,0.559,6.046
7.250,0.530,6.017
7.250,0.500,5.988
7.250,0.469,5.956
7.250,0.436,5.924
7.250,0.403,5.891
7.250,0.369,5.856
7.250,0.333,5.821
7.250,0.296,5.784
7.250,0.259,5.746
7.250,0.220,5.708
7.250,0.180,5.668
7.250,0.139,5.627
7.250,0.097,5.585
7.250,0.054,5.542
7.250,0.011,5.498
7.250,-0.034,5.453
7.250,-0.080,5.407
7.250,-0.127,5.360
7.250,-0.174,5.312
7.250,-0.223,5.263
7.250,-0.272,5.213
7.250,-0.323,5.163
7.250,-0.374,5.111
7.250,-0.426,5.059
7.250,-0.478,5.006
7.250,-0.532,4.952
7.250,-0.586,4.897
7.250,-0.642,4.842
7.250,-0.697,4.785
7.250,-0.754,4.728
7.250,-0.811,4.670
7.250,-0.869,4.612
7.250,-0.928,4.553
7.250,-0.987,4.493
7.250,-1.047,4.433
7.250,-1.107,4.372
7.250,-1.168,4.310
7.250,-1.230,4.248
7.250,-1.292,4.185
7.250,-1.354,4.122
7.250,-1.417,4.058
7.250,-1.481,3.994
7.250,-1.545,3.929
7.250,-1.609,3.864
7.250,-1.674,3.799
7.250,-1.739,3.733
7.250,-1.804,3.666
7.250,-1.870,3.600
7.250,-1.936,3.533
7.250,-2.002,3.465
7.250,-2.069,3.398
7.250,-2.136,3.330
7.250,-2.203,3.262
7.250,-2.270,3.194
7.250,-2.337,3.126
7.250,-2.405,3.057
7.250,-2.472,2.988
7.250,-2.540,2.920
7.250,-2.608,2.851
7.250,-2.675,2.782
7.250,-2.743,2.713
7.250,-2.811,2.644
7.250,-2.878,2.575
7.250,-2.946,2.506
7.250,-3.014,2.437
7.250,-3.081,2.369
7.250,-3.148,2.300
7.250,-3.215,2.232
7.250,-3.282,2.163
7.250,-3.349,2.095
7.250,-3.415,2.027
7.250,-3.482,1.960
7.250,-3.548,1.892
7.250,-3.613,1.825
7.250,-3.679,1.758
7.250,-3.744,1.692
7.250,-3.808,1.626
7.250,-3.872,1.560
7.250,-3.936,1.495
7.250,-3.999,1.430
7.250,-4.062,1.365
7.250,-4.125,1.301
7.250,-4.186,1.238
7.250,-4.248,1.175
7.250,-4.309,1.112
7.250,-4.369,1.051
7.250,-4.428,0.989
7.250,-4.487,0.929
7.250,-4.546,0.868
7.250,-4.603,0.809
7.250,-4.660,0.750
7.250,-4.717,0.692
7.250,-4.772,0.635
7.250,-4.827,0.578
7.250,-4.881,0.522
7.250,-4.934,0.467
7.250,-4.987,0.413
7.250,-5.038,0.359
7.250,-5.089,0.306
7.250,-5.139,0.254
7.250,-5.188,0.203
7.250,-5.236,0.153
7.250,-5.284,0.104
7.250,-5.330,0.056
7.250,-5.376,0.008
7.250,-5.420,-0.038
7.250,-5.463,-0.084
7.250,-5.506,-0.128
7.250,-5.547,-0.172
7.250,-5.588,-0.214
7.250,-5.627,-0.256
7.250,-5.666,-0.296
7.250,-5.703,-0.335
7.250,-5.739,-0.374
7.250,-5.774,-0.411
7.250,-5.808,-0.447
7.250,-5.841,-0.482
7.250,-5.873,-0.516
7.250,-5.904,-0.549
7.250,-5.933,-0.581
7.250,-5.962,-0.611
7.250,-5.989,-0.640
7.250,-6.015,-0.668
7.250,-6.040,-0.695
7.250,-6.063,-0.721
7.250,-6.086,-0.746
7.250,-6.107,-0.769
7.250,-6.127,-0.791
7.250,-6.146,-0.812
7.250,-6.163,-0.832
7.250,-6.180,-0.850
7.250,-6.195,-0.867
7.250,-6.208,-0.883
7.250,-6.221,-0.898
7.250,-6.232,-0.911
7.250,-6.242,-0.923
7.250,-6.251,-0.934
7.250,-6.258,-0.944
7.250,-6.264,-0.952
7.250,-6.269,-0.959
7.250,-6.273,-0.965
7.250,-6.275,-0.969
7.250,-6.276,-0.972
7.250,-6.276,-0.974
7.250,-6.274,-0.975
7.250,-6.271,-0.974
7.250,-6.267,-0.972
7.250,-6.262,-0.969
