"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.900,-6.044,-0.489
6.900,-6.022,-0.469
6.900,-6.000,-0.448
6.900,-5.976,-0.426
6.900,-5.951,-0.403
6.900,-5.925,-0.379
6.900,-5.898,-0.354
6.900,-5.870,-0.328
6.900,-5.841,-0.301
6.900,-5.810,-0.272
6.900,-5.779,-0.243
6.900,-5.747,-0.213
6.900,-5.714,-0.182
6.900,-5.680,-0.149
6.900,-5.645,-0.116
6.900,-5.609,-0.082
6.900,-5.572,-0.047
6.900,-5.534,-0.011
6.900,-5.496,0.026
6.900,-5.456,0.064
6.900,-5.416,0.103
6.900,-5.374,0.143
6.900,-5.332,0.183
6.900,-5.289,0.225
6.900,-5.245,0.267
6.900,-5.200,0.310
6.900,-5.155,0.354
6.900,-5.108,0.399
6.900,-5.061,0.444
6.900,-5.013,0.491
6.900,-4.965,0.538
6.900,-4.915,0.586
6.900,-4.865,0.634
6.900,-4.815,0.683
6.900,-4.763,0.733
6.900,-4.711,0.784
6.900,-4.658,0.835
6.900,-4.605,0.887
6.900,-4.551,0.940
6.900,-4.497,0.993
6.900,-4.442,1.047
6.900,-4.386,1.101
6.900,-4.330,1.156
6.900,-4.273,1.212
6.900,-4.216,1.268
6.900,-4.158,1.324
6.900,-4.100,1.381
6.900,-4.042,1.439
6.900,-3.983,1.496
6.900,-3.923,1.555
6.900,-3.863,1.613
6.900,-3.803,1.673
6.900,-3.743,1.732
6.900,-3.682,1.792
6.900,-3.621,1.852
6.900,-3.559,1.912
6.900,-3.498,1.973
6.900,-3.436,2.034
6.900,-3.374,2.095
6.900,-3.311,2.157
6.900,-3.249,2.218
6.900,-3.186,2.280
6.900,-3.123,2.342
6.900,-3.061,2.404
6.900,-2.998,2.466
6.900,-2.934,2.529
6.900,-2.871,2.591
6.900,-2.808,2.654
6.900,-2.745,2.716
6.900,-2.682,2.779
6.900,-2.619,2.841
6.900,-2.555,2.904
6.900,-2.492,2.966
6.900,-2.429,3.029
6.900,-2.367,3.091
6.900,-2.304,3.153
6.900,-2.241,3.215
6.900,-2.179,3.277
6.900,-2.117,3.339
6.900,-2.055,3.400
6.900,-1.993,3.462
6.900,-1.931,3.523
6.900,-1.870,3.583
6.900,-1.809,3.644
6.900,-1.749,3.704
6.900,-1.688,3.764
6.900,-1.628,3.824
6.900,-1.569,3.883
6.900,-1.510,3.942
6.900,-1.451,4.000
6.900,-1.393,4.059
6.900,-1.335,4.116
6.900,-1.277,4.173
6.900,-1.220,4.230
6.900,-1.164,4.286
6.900,-1.108,4.342
6.900,-1.053,4.397
6.900,-0.998,4.452
6.900,-0.944,4.506
6.900,-0.890,4.559
6.900,-0.837,4.612
6.900,-0.785,4.665
6.900,-0.733,4.716
6.900,-0.682,4.767
6.900,-0.632,4.818
6.900,-0.582,4.867
6.900,-0.533,4.916
6.900,-0.485,4.964
6.900,-0.438,5.012
6.900,-0.391,5.058
6.900,-0.345,5.104
6.900,-0.300,5.150
6.900,-0.256,5.194
6.900,-0.212,5.237
6.900,-0.170,5.280
6.900,-0.128,5.322
6.900,-0.087,5.363
6.900,-0.047,5.403
6.900,-0.008,5.442
6.900,0.030,5.481
6.900,0.068,5.518
6.900,0.104,5.555
6.900,0.139,5.590
6.900,0.174,5.625
6.900,0.207,5.659
6.900,0.240,5.691
6.900,0.271,5.723
6.900,0.302,5.754
6.900,0.331,5.784
6.900,0.360,5.812
6.900,0.387,5.840
6.900,0.414,5.867
6.900,0.439,5.892
6.900,0.463,5.917
6.900,0.487,5.940
6.900,0.509,5.963
6.900,0.530,5.984
6.900,0.550,6.005
6.900,0.569,6.024
6.900,0.587,6.042
6.900,0.604,6.059
6.900,0.619,6.075
6.900,0.634,6.090
6.900,0.647,6.103
6.900,0.660,6.116
6.900,0.671,6.128
6.900,0.681,6.138
6.900,0.690,6.147
6.900,0.698,6.155
6.900,0.704,6.162
6.900,0.710,6.168
6.900,0.714,6.172
6.900,0.717,6.176
6.900,0.719,6.178
6.900,0.720,6.179
6.900,0.720,6.179
6.900,0.719,6.178
6.900,0.716,6.176
6.900,0.713,6.173
6.900,0.708,6.168
6.900,0.702,6.163
6.900,0.695,6.156
6.900,0.687,6.148
6.900,0.678,6.139
6.900,0.667,6.128
6.900,0.656,6.117
6.900,0.643,6.104
6.900,0.629,6.091
6.900,0.614,6.076
6.900,0.598,6.060
6.900,0.581,6.043
6.900,0.563,6.025
6.900,0.544,6.006
6.900,0.523,5.986
6.900,0.502,5.964
6.900,0.479,5.942
6.900,0.456,5.918
6.900,0.431,5.894
6.900,0.405,5.868
6.900,0.379,5.842
6.900,0.351,5.814
6.900,0.322,5.785
6.900,0.292,5.755
6.900,0.262,5.725
6.900,0.230,5.693
6.900,0.197,5.660
6.900,0.164,5.626
6.900,0.129,5.592
6.900,0.093,5.556
6.900,0.057,5.519
6.900,0.019,5.482
6.900,-0.019,5.443
6.900,-0.058,5.404
6.900,-0.098,5.364
6.900,-0.139,5.322
6.900,-0.181,5.280
6.900,-0.224,5.237
6.900,-0.267,5.194
6.900,-0.311,5.149
6.900,-0.356,5.104
6.900,-0.402,5.058
6.900,-0.449,5.011
6.900,-0.496,4.963
6.900,-0.544,4.914
6.900,-0.593,4.865
6.900,-0.643,4.815
6.900,-0.693,4.765
6.900,-0.744,4.713
6.900,-0.795,4.661
6.900,-0.847,4.609
6.900,-0.900,4.556
6.900,-0.953,4.502
6.900,-1.007,4.447
6.900,-1.062,4.392
6.900,-1.117,4.337
6.900,-1.172,4.280
6.900,-1.229,4.224
6.900,-1.285,4.166
6.900,-1.342,4.109
6.900,-1.400,4.051
6.900,-1.457,3.992
6.900,-1.516,3.933
6.900,-1.575,3.873
6.900,-1.634,3.814
6.900,-1.693,3.753
6.900,-1.753,3.693
6.900,-1.813,3.632
6.900,-1.873,3.571
6.900,-1.934,3.509
6.900,-1.995,3.447
6.900,-2.056,3.385
6.900,-2.117,3.323
6.900,-2.179,3.261
6.900,-2.240,3.198
6.900,-2.302,3.135
6.900,-2.364,3.072
6.900,-2.426,3.009
6.900,-2.488,2.946
6.900,-2.550,2.882
6.900,-2.613,2.819
6.900,-2.675,2.756
6.900,-2.737,2.692
6.900,-2.800,2.629
6.900,-2.862,2.565
6.900,-2.924,2.502
6.900,-2.986,2.439
6.900,-3.048,2.375
6.900,-3.110,2.312
6.900,-3.172,2.249
6.900,-3.233,2.186
6.900,-3.294,2.124
6.900,-3.356,2.061
6.900,-3.417,1.999
6.900,-3.477,1.937
6.900,-3.538,1.875
6.900,-3.598,1.813
6.900,-3.658,1.752
6.900,-3.717,1.691
6.900,-3.776,1.630
6.900,-3.835,1.570
6.900,-3.894,1.510
6.900,-3.952,1.450
6.900,-4.009,1.391
6.900,-4.066,1.332
6.900,-4.123,1.274
6.900,-4.179,1.216
6.900,-4.235,1.159
6.900,-4.290,1.102
6.900,-4.345,1.046
6.900,-4.399,0.990
6.900,-4.452,0.935
6.900,-4.505,0.880
6.900,-4.558,0.826
6.900,-4.609,0.773
6.900,-4.660,0.720
6.900,-4.711,0.668
6.900,-4.760,0.616
6.900,-4.809,0.565
6.900,-4.858,0.515
6.900,-4.905,0.466
6.900,-4.952,0.417
6.900,-4.998,0.369
6.900,-5.043,0.322
6.900,-5.088,0.276
6.900,-5.132,0.230
6.900,-5.175,0.185
6.900,-5.217,0.141
6.900,-5.258,0.098
6.900,-5.298,0.056
6.900,-5.338,0.015
6.900,-5.376,-0.026
6.900,-5.414,-0.066
6.900,-5.451,-0.104
6.900,-5.486,-0.142
6.900,-5.521,-0.179
6.900,-5.555,-0.215
6.900,-5.588,-0.250
6.900,-5.620,-0.284
6.900,-5.651,-0.317
6.900,-5.681,-0.349
6.900,-5.710,-0.380
6.900,-5.738,-0.410
6.900,-5.765,-0.439
6.900,-5.791,-0.467
6.900,-5.816,-0.494
6.900,-5.840,-0.520
6.900,-5.863,-0.545
6.900,-5.885,-0.569
6.900,-5.905,-0.592
6.900,-5.925,-0.613
6.900,-5.943,-0.634
6.900,-5.961,-0.653
6.900,-5.977,-0.672
6.900,-5.992,-0.689
6.900,-6.007,-0.705
6.900,-6.020,-0.720
6.900,-6.031,-0.734
6.900,-6.042,-0.747
6.900,-6.052,-0.759
6.900,-6.060,-0.769
6.900,-6.068,-0.779
6.900,-6.074,-0.787
6.900,-6.079,-0.794
6.900,-6.083,-0.800
6.900,-6.086,-0.805
6.900,-6.087,-0.809
6.900,-6.088,-0.811
6.900,-6.087,-0.813
6.900,-6.086,-0.813
6.900,-6.083,-0.812
6.900,-6.079,-0.810
6.900,-6.073,-0.807
6.900,-6.067,-0.803
6.900,-6.060,-0.797
6.900,-6.051,-0.790
6.900,-6.041,-0.783
6.900,-6.030,-0.774
6.900,-6.018,-0.764
6.900,-6.005,-0.753
6.900,-5.991,-0.740
6.900,-5.976,-0.727
6.900,-5.959,-0.713
6.900,-5.942,-0.697
6.900,-5.923,-0.680
6.900,-5.903,-0.662
6.900,-5.883,-0.643
6.900,-5.861,-0.623
6.900,-5.838,-0.602
6.900,-5.814,-0.580
6.900,-5.789,-0.557
6.900,-5.763,-0.533
6.900,-5.735,-0.507
6.900,-5.707,-0.481
6.900,-5.678,-0.453
6.900,-5.648,-0.425
6.900,-5.617,-0.395
6.900,-5.584,-0.365
6.900,-5.551,-0.334
6.900,-5.517,-0.301
6.900,-5.482,-0.268
6.900,-5.446,-0.233
6.900,-5.409,-0.198
6.900,-5.371,-0.162
6.900,-5.332,-0.124
6.900,-5.292,-0.086
6.900,-5.252,-0.047
6.900,-5.210,-0.007
6.900,-5.168,0.033
6.900,-5.125,0.075
6.900,-5.081,0.118
6.900,-5.036,0.161
6.900,-4.990,0.205
6.900,-4.944,0.250
6.900,-4.897,0.296
6.900,-4.849,0.342
6.900,-4.800,0.390
6.900,-4.750,0.438
6.900,-4.700,0.486
6.900,-4.650,0.536
6.900,-4.598,0.586
6.900,-4.546,0.637
6.900,-4.493,0.688
6.900,-4.440,0.740
6.900,-4.386,0.793
6.900,-4.331,0.846
6.900,-4.276,0.900
6.900,-4.220,0.955
6.900,-4.164,1.010
6.900,-4.107,1.066
6.900,-4.050,1.122
6.900,-3.992,1.178
6.900,-3.934,1.235
6.900,-3.876,1.293
6.900,-3.817,1.351
6.900,-3.757,1.409
6.900,-3.697,1.468
6.900,-3.637,1.527
6.900,-3.577,1.587
6.900,-3.516,1.647
6.900,-3.455,1.707
6.900,-3.393,1.767
6.900,-3.332,1.828
6.900,-3.270,1.889
6.900,-3.208,1.951
6.900,-3.145,2.012
6.900,-3.083,2.074
6.900,-3.020,2.136
6.900,-2.958,2.198
6.900,-2.895,2.260
6.900,-2.832,2.322
6.900,-2.769,2.385
6.900,-2.705,2.447
6.900,-2.642,2.510
6.900,-2.579,2.572
6.900,-2.516,2.635
6.900,-2.453,2.697
6.900,-2.390,2.760
6.900,-2.327,2.822
6.900,-2.264,2.885
6.900,-2.201,2.947
6.900,-2.138,3.009
6.900,-2.076,3.071
6.900,-2.014,3.133
6.900,-1.951,3.195
6.900,-1.890,3.256
6.900,-1.828,3.318
6.900,-1.766,3.379
6.900,-1.705,3.440
6.900,-1.644,3.500
6.900,-1.584,3.560
6.900,-1.524,3.620
6.900,-1.464,3.680
6.900,-1.404,3.739
6.900,-1.345,3.798
6.900,-1.287,3.856
6.900,-1.228,3.914
6.900,-1.171,3.972
6.900,-1.113,4.029
6.900,-1.057,4.086
6.900,-1.000,4.142
6.900,-0.945,4.198
6.900,-0.889,4.253
6.900,-0.835,4.307
6.900,-0.781,4.361
6.900,-0.727,4.415
6.900,-0.674,4.468
6.900,-0.622,4.520
6.900,-0.571,4.571
6.900,-0.520,4.622
6.900,-0.470,4.672
6.900,-0.420,4.722
6.900,-0.371,4.771
6.900,-0.323,4.819
6.900,-0.276,4.866
6.900,-0.230,4.913
6.900,-0.184,4.959
6.900,-0.139,5.004
6.900,-0.095,5.048
6.900,-0.052,5.091
6.900,-0.009,5.134
6.900,0.032,5.176
6.900,0.073,5.217
6.900,0.113,5.257
6.900,0.152,5.296
6.900,0.190,5.334
6.900,0.219,5.363
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.397,6.553
6.950,0.396,6.553
6.950,0.394,6.551
6.950,0.391,6.547
6.950,0.386,6.543
6.950,0.381,6.538
6.950,0.374,6.531
6.950,0.367,6.523
6.950,0.358,6.514
6.950,0.348,6.504
6.950,0.337,6.493
6.950,0.324,6.481
6.950,0.311,6.467
6.950,0.297,6.453
6.950,0.281,6.437
6.950,0.264,6.420
6.950,0.246,6.402
6.950,0.227,6.383
6.950,0.207,6.363
6.950,0.186,6.342
6.950,0.164,6.320
6.950,0.141,6.296
6.950,0.116,6.272
6.950,0.091,6.246
6.950,0.065,6.219
6.950,0.037,6.192
6.950,0.009,6.163
6.950,-0.021,6.133
6.950,-0.051,6.103
6.950,-0.083,6.071
6.950,-0.115,6.038
6.950,-0.149,6.004
6.950,-0.183,5.970
6.950,-0.219,5.934
6.950,-0.255,5.897
6.950,-0.292,5.860
6.950,-0.331,5.821
6.950,-0.370,5.782
6.950,-0.410,5.741
6.950,-0.451,5.700
6.950,-0.492,5.658
6.950,-0.535,5.615
6.950,-0.578,5.571
6.950,-0.623,5.526
6.950,-0.668,5.481
6.950,-0.713,5.435
6.950,-0.760,5.388
6.950,-0.807,5.340
6.950,-0.855,5.291
6.950,-0.904,5.242
6.950,-0.954,5.192
6.950,-1.004,5.141
6.950,-1.055,5.089
6.950,-1.107,5.037
6.950,-1.159,4.984
6.950,-1.212,4.931
6.950,-1.265,4.876
6.950,-1.319,4.822
6.950,-1.374,4.766
6.950,-1.429,4.710
6.950,-1.485,4.654
6.950,-1.541,4.597
6.950,-1.598,4.540
6.950,-1.655,4.482
6.950,-1.713,4.423
6.950,-1.771,4.364
6.950,-1.829,4.305
6.950,-1.888,4.245
6.950,-1.947,4.185
6.950,-2.007,4.124
6.950,-2.067,4.063
6.950,-2.127,4.002
6.950,-2.188,3.940
6.950,-2.249,3.878
6.950,-2.310,3.816
6.950,-2.371,3.753
6.950,-2.433,3.691
6.950,-2.495,3.628
6.950,-2.557,3.565
6.950,-2.619,3.501
6.950,-2.681,3.438
6.950,-2.744,3.374
6.950,-2.806,3.311
6.950,-2.869,3.247
6.950,-2.931,3.183
6.950,-2.994,3.119
6.950,-3.057,3.055
6.950,-3.119,2.991
6.950,-3.182,2.927
6.950,-3.244,2.863
6.950,-3.307,2.799
6.950,-3.369,2.735
6.950,-3.432,2.672
6.950,-3.494,2.608
6.950,-3.556,2.544
6.950,-3.617,2.481
6.950,-3.679,2.418
6.950,-3.740,2.355
6.950,-3.802,2.292
6.950,-3.862,2.230
6.950,-3.923,2.168
6.950,-3.983,2.106
6.950,-4.043,2.044
6.950,-4.103,1.983
6.950,-4.162,1.922
6.950,-4.221,1.861
6.950,-4.280,1.801
6.950,-4.338,1.741
6.950,-4.395,1.682
6.950,-4.452,1.623
6.950,-4.509,1.564
6.950,-4.565,1.506
6.950,-4.621,1.449
6.950,-4.676,1.392
6.950,-4.731,1.335
6.950,-4.785,1.279
6.950,-4.838,1.224
6.950,-4.891,1.169
6.950,-4.943,1.115
6.950,-4.995,1.062
6.950,-5.046,1.009
6.950,-5.096,0.956
6.950,-5.145,0.905
6.950,-5.194,0.854
6.950,-5.242,0.804
6.950,-5.289,0.755
6.950,-5.336,0.706
6.950,-5.382,0.658
6.950,-5.427,0.611
6.950,-5.471,0.565
6.950,-5.514,0.519
6.950,-5.557,0.475
6.950,-5.599,0.431
6.950,-5.639,0.388
6.950,-5.679,0.346
6.950,-5.718,0.304
6.950,-5.757,0.264
6.950,-5.794,0.225
6.950,-5.830,0.186
6.950,-5.866,0.148
6.950,-5.900,0.112
6.950,-5.933,0.076
6.950,-5.966,0.041
6.950,-5.997,0.008
6.950,-6.028,-0.025
6.950,-6.057,-0.057
6.950,-6.086,-0.087
6.950,-6.113,-0.117
6.950,-6.140,-0.146
6.950,-6.165,-0.174
6.950,-6.189,-0.200
6.950,-6.213,-0.226
6.950,-6.235,-0.250
6.950,-6.256,-0.273
6.950,-6.276,-0.296
6.950,-6.295,-0.317
6.950,-6.313,-0.337
6.950,-6.329,-0.356
6.950,-6.345,-0.374
6.950,-6.359,-0.391
6.950,-6.373,-0.406
6.950,-6.385,-0.421
6.950,-6.396,-0.434
6.950,-6.406,-0.447
6.950,-6.415,-0.458
6.950,-6.423,-0.468
6.950,-6.429,-0.477
6.950,-6.435,-0.484
6.950,-6.439,-0.491
6.950,-6.442,-0.496
6.950,-6.444,-0.501
6.950,-6.445,-0.504
6.950,-6.444,-0.506
6.950,-6.443,-0.506
6.950,-6.440,-0.506
6.950,-6.436,-0.504
6.950,-6.432,-0.502
6.950,-6.425,-0.498
6.950,-6.418,-0.493
6.950,-6.410,-0.487
6.950,-6.400,-0.479
6.950,-6.390,-0.471
6.950,-6.378,-0.461
6.950,-6.365,-0.451
6.950,-6.351,-0.439
6.950,-6.336,-0.426
6.950,-6.320,-0.412
6.950,-6.302,-0.396
6.950,-6.284,-0.380
6.950,-6.264,-0.363
6.950,-6.243,-0.344
6.950,-6.222,-0.324
6.950,-6.199,-0.304
6.950,-6.175,-0.282
6.950,-6.150,-0.259
6.950,-6.124,-0.235
6.950,-6.097,-0.210
6.950,-6.068,-0.184
6.950,-6.039,-0.156
6.950,-6.009,-0.128
6.950,-5.978,-0.099
6.950,-5.946,-0.069
6.950,-5.912,-0.037
6.950,-5.878,-0.005
6.950,-5.843,0.028
6.950,-5.807,0.062
6.950,-5.770,0.097
6.950,-5.732,0.134
6.950,-5.693,0.171
6.950,-5.653,0.209
6.950,-5.613,0.247
6.950,-5.571,0.287
6.950,-5.529,0.328
6.950,-5.485,0.369
6.950,-5.441,0.412
6.950,-5.396,0.455
6.950,-5.350,0.499
6.950,-5.304,0.544
6.950,-5.256,0.590
6.950,-5.208,0.636
6.950,-5.159,0.684
6.950,-5.110,0.732
6.950,-5.059,0.780
6.950,-5.008,0.830
6.950,-4.957,0.880
6.950,-4.904,0.931
6.950,-4.851,0.982
6.950,-4.798,1.035
6.950,-4.743,1.087
6.950,-4.689,1.141
6.950,-4.633,1.195
6.950,-4.577,1.250
6.950,-4.521,1.305
6.950,-4.463,1.360
6.950,-4.406,1.417
6.950,-4.348,1.473
6.950,-4.289,1.531
6.950,-4.230,1.588
6.950,-4.171,1.647
6.950,-4.111,1.705
6.950,-4.051,1.764
6.950,-3.990,1.824
6.950,-3.930,1.883
6.950,-3.868,1.943
6.950,-3.807,2.004
6.950,-3.745,2.065
6.950,-3.683,2.126
6.950,-3.620,2.187
6.950,-3.558,2.249
6.950,-3.495,2.310
6.950,-3.432,2.372
6.950,-3.369,2.435
6.950,-3.306,2.497
6.950,-3.242,2.560
6.950,-3.179,2.622
6.950,-3.115,2.685
6.950,-3.052,2.748
6.950,-2.988,2.811
6.950,-2.924,2.874
6.950,-2.861,2.936
6.950,-2.797,2.999
6.950,-2.733,3.062
6.950,-2.670,3.125
6.950,-2.606,3.188
6.950,-2.543,3.251
6.950,-2.480,3.313
6.950,-2.417,3.376
6.950,-2.354,3.438
6.950,-2.291,3.500
6.950,-2.228,3.562
6.950,-2.166,3.624
6.950,-2.104,3.686
6.950,-2.042,3.747
6.950,-1.981,3.808
6.950,-1.920,3.869
6.950,-1.859,3.929
6.950,-1.798,3.989
6.950,-1.738,4.049
6.950,-1.679,4.108
6.950,-1.619,4.167
6.950,-1.560,4.226
6.950,-1.502,4.284
6.950,-1.444,4.341
6.950,-1.387,4.399
6.950,-1.330,4.455
6.950,-1.273,4.511
6.950,-1.217,4.567
6.950,-1.162,4.622
6.950,-1.107,4.677
6.950,-1.053,4.731
6.950,-1.000,4.784
6.950,-0.947,4.837
6.950,-0.895,4.889
6.950,-0.843,4.940
6.950,-0.792,4.991
6.950,-0.742,5.041
6.950,-0.693,5.091
6.950,-0.644,5.139
6.950,-0.596,5.187
6.950,-0.549,5.234
6.950,-0.503,5.281
6.950,-0.457,5.326
6.950,-0.412,5.371
6.950,-0.368,5.415
6.950,-0.325,5.458
6.950,-0.283,5.500
6.950,-0.242,5.542
6.950,-0.201,5.582
6.950,-0.162,5.622
6.950,-0.123,5.661
6.950,-0.085,5.699
6.950,-0.049,5.736
6.950,-0.013,5.772
6.950,0.022,5.807
6.950,0.056,5.841
6.950,0.089,5.874
6.950,0.121,5.906
6.950,0.152,5.937
6.950,0.182,5.967
6.950,0.211,5.996
6.950,0.239,6.024
6.950,0.266,6.051
6.950,0.291,6.077
6.950,0.316,6.102
6.950,0.340,6.126
6.950,0.362,6.149
6.950,0.384,6.171
6.950,0.404,6.191
6.950,0.423,6.211
6.950,0.442,6.229
6.950,0.459,6.246
6.950,0.475,6.263
6.950,0.490,6.278
6.950,0.503,6.292
6.950,0.516,6.305
6.950,0.527,6.316
6.950,0.538,6.327
6.950,0.547,6.336
6.950,0.555,6.345
6.950,0.562,6.352
6.950,0.568,6.358
6.950,0.572,6.363
6.950,0.576,6.366
6.950,0.578,6.369
6.950,0.579,6.370
6.950,0.579,6.370
6.950,0.578,6.369
6.950,0.576,6.367
6.950,0.573,6.364
6.950,0.568,6.360
6.950,0.562,6.354
6.950,0.555,6.348
6.950,0.547,6.340
6.950,0.538,6.331
6.950,0.528,6.321
6.950,0.517,6.309
6.950,0.504,6.297
6.950,0.490,6.283
6.950,0.476,6.269
6.950,0.460,6.253
6.950,0.443,6.236
6.950,0.424,6.218
6.950,0.405,6.199
6.950,0.385,6.178
6.950,0.364,6.157
6.950,0.341,6.135
6.950,0.318,6.111
6.950,0.293,6.087
6.950,0.267,6.061
6.950,0.241,6.034
6.950,0.213,6.006
6.950,0.184,5.978
6.950,0.154,5.948
6.950,0.124,5.917
6.950,0.092,5.885
6.950,0.059,5.852
6.950,0.025,5.818
6.950,-0.009,5.784
6.950,-0.045,5.748
6.950,-0.082,5.711
6.950,-0.119,5.673
6.950,-0.158,5.635
6.950,-0.197,5.595
6.950,-0.237,5.555
6.950,-0.278,5.513
6.950,-0.320,5.471
6.950,-0.363,5.428
6.950,-0.406,5.384
6.950,-0.451,5.339
6.950,-0.496,5.294
6.950,-0.542,5.247
6.950,-0.589,5.200
6.950,-0.637,5.152
6.950,-0.685,5.104
6.950,-0.734,5.054
6.950,-0.784,5.004
6.950,-0.834,4.953
6.950,-0.885,4.901
6.950,-0.937,4.849
6.950,-0.989,4.796
6.950,-1.042,4.743
6.950,-1.096,4.688
6.950,-1.150,4.634
6.950,-1.205,4.578
6.950,-1.260,4.522
6.950,-1.316,4.466
6.950,-1.372,4.409
6.950,-1.429,4.351
6.950,-1.486,4.293
6.950,-1.544,4.235
6.950,-1.602,4.176
6.950,-1.661,4.116
6.950,-1.720,4.056
6.950,-1.779,3.996
6.950,-1.839,3.935
6.950,-1.899,3.874
6.950,-1.960,3.813
6.950,-2.020,3.751
6.950,-2.081,3.690
6.950,-2.143,3.627
6.950,-2.204,3.565
6.950,-2.266,3.502
6.950,-2.328,3.439
6.950,-2.390,3.376
6.950,-2.452,3.313
6.950,-2.514,3.249
6.950,-2.577,3.186
6.950,-2.639,3.122
6.950,-2.702,3.058
6.950,-2.765,2.994
6.950,-2.827,2.930
6.950,-2.890,2.867
6.950,-2.953,2.803
6.950,-3.015,2.739
6.950,-3.078,2.675
6.950,-3.140,2.611
6.950,-3.203,2.547
6.950,-3.265,2.483
6.950,-3.327,2.420
6.950,-3.389,2.357
6.950,-3.451,2.293
6.950,-3.513,2.230
6.950,-3.574,2.167
6.950,-3.635,2.105
6.950,-3.696,2.042
6.950,-3.757,1.980
6.950,-3.817,1.918
6.950,-3.877,1.857
6.950,-3.937,1.796
6.950,-3.996,1.735
6.950,-4.055,1.674
6.950,-4.113,1.614
6.950,-4.171,1.554
6.950,-4.229,1.495
6.950,-4.286,1.436
6.950,-4.343,1.378
6.950,-4.399,1.320
6.950,-4.454,1.263
6.950,-4.509,1.206
6.950,-4.564,1.149
6.950,-4.618,1.094
6.950,-4.671,1.039
6.950,-4.724,0.984
6.950,-4.776,0.930
6.950,-4.828,0.877
6.950,-4.878,0.824
6.950,-4.929,0.772
6.950,-4.978,0.721
6.950,-5.027,0.670
6.950,-5.075,0.620
6.950,-5.122,0.571
6.950,-5.169,0.522
6.950,-5.214,0.475
6.950,-5.259,0.428
6.950,-5.303,0.382
6.950,-5.347,0.336
6.950,-5.389,0.292
6.950,-5.431,0.248
6.950,-5.471,0.205
6.950,-5.511,0.163
6.950,-5.550,0.122
6.950,-5.588,0.082
6.950,-5.625,0.043
6.950,-5.662,0.005
6.950,-5.697,-0.033
6.950,-5.731,-0.069
6.950,-5.764,-0.104
6.950,-5.797,-0.139
6.950,-5.828,-0.172
6.950,-5.859,-0.205
6.950,-5.888,-0.236
6.950,-5.916,-0.267
6.950,-5.944,-0.296
6.950,-5.970,-0.325
6.950,-5.995,-0.352
6.950,-6.019,-0.379
6.950,-6.042,-0.404
6.950,-6.064,-0.428
6.950,-6.085,-0.451
6.950,-6.105,-0.473
6.950,-6.124,-0.494
6.950,-6.142,-0.514
6.950,-6.158,-0.533
6.950,-6.174,-0.551
6.950,-6.188,-0.567
6.950,-6.201,-0.583
6.950,-6.214,-0.597
6.950,-6.225,-0.610
6.950,-6.234,-0.622
6.950,-6.243,-0.633
6.950,-6.251,-0.643
6.950,-6.257,-0.651
6.950,-6.262,-0.659
6.950,-6.266,-0.665
6.950,-6.269,-0.670
6.950,-6.271,-0.674
6.950,-6.272,-0.677
6.950,-6.271,-0.679
6.950,-6.270,-0.679
6.950,-6.267,-0.678
6.950,-6.263,-0.677
6.950,-6.258,-0.674
6.950,-6.252,-0.670
6.950,-6.244,-0.664
6.950,-6.236,-0.658
6.950,-6.226,-0.650
6.950,-6.215,-0.642
6.950,-6.204,-0.632
6.950,-6.191,-0.621
6.950,-6.176,-0.609
6.950,-6.161,-0.596
6.950,-6.145,-0.581
6.950,-6.127,-0.566
6.950,-6.108,-0.549
6.950,-6.089,-0.531
6.950,-6.068,-0.512
6.950,-6.046,-0.493
6.950,-6.023,-0.472
6.950,-5.999,-0.449
6.950,-5.974,-0.426
6.950,-5.948,-0.402
6.950,-5.920,-0.377
6.950,-5.892,-0.350
6.950,-5.863,-0.323
6.950,-5.833,-0.294
6.950,-5.801,-0.265
6.950,-5.769,-0.235
6.950,-5.736,-0.203
6.950,-5.701,-0.171
6.950,-5.666,-0.137
6.950,-5.630,-0.103
6.950,-5.593,-0.067
6.950,-5.555,-0.031
6.950,-5.516,0.006
6.950,-5.476,0.045
6.950,-5.435,0.084
6.950,-5.393,0.124
6.950,-5.351,0.165
6.950,-5.307,0.206
6.950,-5.263,0.249
6.950,-5.218,0.292
6.950,-5.172,0.337
6.950,-5.125,0.382
6.950,-5.078,0.428
6.950,-5.030,0.474
6.950,-4.981,0.522
6.950,-4.931,0.570
6.950,-4.881,0.619
6.950,-4.830,0.668
6.950,-4.778,0.719
6.950,-4.725,0.770
6.950,-4.672,0.822
6.950,-4.619,0.874
6.950,-4.564,0.927
6.950,-4.509,0.980
6.950,-4.454,1.035
6.950,-4.398,1.089
6.950,-4.341,1.145
6.950,-4.284,1.201
6.950,-4.227,1.257
6.950,-4.168,1.314
6.950,-4.110,1.371
6.950,-4.051,1.429
6.950,-3.991,1.487
6.950,-3.932,1.546
6.950,-3.871,1.605
6.950,-3.811,1.665
6.950,-3.750,1.725
