"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.900,-5.370,0.011
5.900,-5.343,0.035
5.900,-5.316,0.061
5.900,-5.288,0.088
5.900,-5.259,0.115
5.900,-5.228,0.144
5.900,-5.197,0.174
5.900,-5.164,0.205
5.900,-5.131,0.237
5.900,-5.096,0.269
5.900,-5.061,0.303
5.900,-5.025,0.338
5.900,-4.987,0.374
5.900,-4.949,0.410
5.900,-4.910,0.448
5.900,-4.870,0.487
5.900,-4.829,0.526
5.900,-4.788,0.566
5.900,-4.745,0.607
5.900,-4.702,0.649
5.900,-4.657,0.692
5.900,-4.612,0.736
5.900,-4.567,0.780
5.900,-4.520,0.825
5.900,-4.473,0.871
5.900,-4.425,0.918
5.900,-4.376,0.965
5.900,-4.327,1.014
5.900,-4.277,1.062
5.900,-4.226,1.112
5.900,-4.175,1.162
5.900,-4.123,1.213
5.900,-4.070,1.264
5.900,-4.017,1.316
5.900,-3.964,1.368
5.900,-3.910,1.421
5.900,-3.855,1.475
5.900,-3.800,1.529
5.900,-3.745,1.583
5.900,-3.689,1.638
5.900,-3.632,1.693
5.900,-3.576,1.749
5.900,-3.519,1.805
5.900,-3.461,1.862
5.900,-3.403,1.918
5.900,-3.345,1.975
5.900,-3.287,2.033
5.900,-3.229,2.090
5.900,-3.170,2.148
5.900,-3.111,2.206
5.900,-3.052,2.265
5.900,-2.993,2.323
5.900,-2.933,2.382
5.900,-2.874,2.441
5.900,-2.814,2.499
5.900,-2.755,2.558
5.900,-2.695,2.617
5.900,-2.635,2.676
5.900,-2.576,2.735
5.900,-2.516,2.794
5.900,-2.457,2.853
5.900,-2.397,2.912
5.900,-2.338,2.971
5.900,-2.279,3.029
5.900,-2.220,3.088
5.900,-2.161,3.146
5.900,-2.102,3.204
5.900,-2.044,3.262
5.900,-1.986,3.320
5.900,-1.928,3.377
5.900,-1.870,3.435
5.900,-1.813,3.491
5.900,-1.756,3.548
5.900,-1.700,3.604
5.900,-1.644,3.660
5.900,-1.588,3.715
5.900,-1.533,3.770
5.900,-1.478,3.825
5.900,-1.424,3.879
5.900,-1.370,3.932
5.900,-1.317,3.985
5.900,-1.264,4.038
5.900,-1.212,4.090
5.900,-1.160,4.141
5.900,-1.109,4.192
5.900,-1.059,4.242
5.900,-1.009,4.292
5.900,-0.960,4.341
5.900,-0.912,4.389
5.900,-0.864,4.436
5.900,-0.817,4.483
5.900,-0.771,4.529
5.900,-0.726,4.574
5.900,-0.681,4.619
5.900,-0.637,4.663
5.900,-0.594,4.706
5.900,-0.552,4.748
5.900,-0.511,4.789
5.900,-0.470,4.829
5.900,-0.431,4.869
5.900,-0.392,4.908
5.900,-0.355,4.945
5.900,-0.318,4.982
5.900,-0.282,5.018
5.900,-0.247,5.053
5.900,-0.213,5.087
5.900,-0.180,5.120
5.900,-0.148,5.152
5.900,-0.118,5.183
5.900,-0.088,5.213
5.900,-0.059,5.242
5.900,-0.031,5.269
5.900,-0.004,5.296
5.900,0.021,5.322
5.900,0.046,5.347
5.900,0.069,5.370
5.900,0.092,5.393
5.900,0.113,5.414
5.900,0.133,5.434
5.900,0.152,5.454
5.900,0.170,5.472
5.900,0.187,5.488
5.900,0.202,5.504
5.900,0.217,5.519
5.900,0.230,5.532
5.900,0.242,5.544
5.900,0.253,5.555
5.900,0.263,5.565
5.900,0.271,5.574
5.900,0.279,5.581
5.900,0.285,5.588
5.900,0.290,5.593
5.900,0.294,5.597
5.900,0.296,5.600
5.900,0.298,5.601
5.900,0.298,5.602
5.900,0.297,5.601
5.900,0.295,5.599
5.900,0.292,5.596
5.900,0.287,5.591
5.900,0.282,5.586
5.900,0.275,5.579
5.900,0.267,5.571
5.900,0.258,5.562
5.900,0.247,5.552
5.900,0.236,5.540
5.900,0.223,5.527
5.900,0.209,5.513
5.900,0.194,5.498
5.900,0.178,5.482
5.900,0.161,5.465
5.900,0.142,5.447
5.900,0.123,5.427
5.900,0.102,5.406
5.900,0.080,5.384
5.900,0.058,5.362
5.900,0.034,5.337
5.900,0.009,5.312
5.900,-0.018,5.286
5.900,-0.045,5.259
5.900,-0.073,5.230
5.900,-0.102,5.201
5.900,-0.132,5.171
5.900,-0.164,5.139
5.900,-0.196,5.107
5.900,-0.229,5.073
5.900,-0.264,5.039
5.900,-0.299,5.003
5.900,-0.335,4.967
5.900,-0.372,4.930
5.900,-0.410,4.891
5.900,-0.449,4.852
5.900,-0.489,4.812
5.900,-0.529,4.771
5.900,-0.571,4.729
5.900,-0.613,4.687
5.900,-0.656,4.643
5.900,-0.700,4.599
5.900,-0.745,4.554
5.900,-0.790,4.508
5.900,-0.836,4.461
5.900,-0.883,4.414
5.900,-0.931,4.366
5.900,-0.979,4.317
5.900,-1.028,4.267
5.900,-1.078,4.217
5.900,-1.128,4.166
5.900,-1.179,4.115
5.900,-1.230,4.063
5.900,-1.282,4.010
5.900,-1.335,3.957
5.900,-1.388,3.903
5.900,-1.442,3.849
5.900,-1.496,3.794
5.900,-1.550,3.739
5.900,-1.605,3.683
5.900,-1.660,3.627
5.900,-1.716,3.571
5.900,-1.772,3.514
5.900,-1.829,3.457
5.900,-1.885,3.399
5.900,-1.942,3.341
5.900,-2.000,3.283
5.900,-2.057,3.224
5.900,-2.115,3.166
5.900,-2.173,3.107
5.900,-2.231,3.048
5.900,-2.289,2.988
5.900,-2.348,2.929
5.900,-2.407,2.869
5.900,-2.465,2.810
5.900,-2.524,2.750
5.900,-2.583,2.690
5.900,-2.641,2.630
5.900,-2.700,2.570
5.900,-2.759,2.510
5.900,-2.817,2.451
5.900,-2.876,2.391
5.900,-2.934,2.331
5.900,-2.993,2.272
5.900,-3.051,2.212
5.900,-3.109,2.153
5.900,-3.167,2.094
5.900,-3.224,2.035
5.900,-3.282,1.976
5.900,-3.339,1.918
5.900,-3.395,1.860
5.900,-3.452,1.802
5.900,-3.508,1.745
5.900,-3.564,1.688
5.900,-3.619,1.631
5.900,-3.674,1.574
5.900,-3.728,1.518
5.900,-3.782,1.463
5.900,-3.836,1.408
5.900,-3.889,1.353
5.900,-3.942,1.299
5.900,-3.994,1.246
5.900,-4.045,1.193
5.900,-4.096,1.140
5.900,-4.146,1.089
5.900,-4.196,1.037
5.900,-4.245,0.987
5.900,-4.293,0.937
5.900,-4.341,0.888
5.900,-4.388,0.839
5.900,-4.434,0.791
5.900,-4.479,0.744
5.900,-4.524,0.698
5.900,-4.568,0.652
5.900,-4.611,0.607
5.900,-4.653,0.563
5.900,-4.695,0.520
5.900,-4.735,0.478
5.900,-4.775,0.436
5.900,-4.814,0.396
5.900,-4.852,0.356
5.900,-4.889,0.317
5.900,-4.925,0.279
5.900,-4.960,0.242
5.900,-4.995,0.206
5.900,-5.028,0.171
5.900,-5.060,0.137
5.900,-5.091,0.104
5.900,-5.122,0.072
5.900,-5.151,0.041
5.900,-5.179,0.011
5.900,-5.206,-0.018
5.900,-5.232,-0.046
5.900,-5.257,-0.073
5.900,-5.281,-0.099
5.900,-5.304,-0.124
5.900,-5.326,-0.147
5.900,-5.347,-0.170
5.900,-5.366,-0.191
5.900,-5.385,-0.212
5.900,-5.402,-0.231
5.900,-5.418,-0.249
5.900,-5.433,-0.266
5.900,-5.447,-0.281
5.900,-5.460,-0.296
5.900,-5.471,-0.309
5.900,-5.482,-0.321
5.900,-5.491,-0.333
5.900,-5.499,-0.342
5.900,-5.506,-0.351
5.900,-5.511,-0.359
5.900,-5.516,-0.365
5.900,-5.519,-0.370
5.900,-5.521,-0.374
5.900,-5.522,-0.377
5.900,-5.522,-0.378
5.900,-5.520,-0.379
5.900,-5.518,-0.378
5.900,-5.514,-0.376
5.900,-5.509,-0.372
5.900,-5.503,-0.368
5.900,-5.495,-0.362
5.900,-5.487,-0.356
5.900,-5.477,-0.348
5.900,-5.466,-0.338
5.900,-5.454,-0.328
5.900,-5.440,-0.317
5.900,-5.426,-0.304
5.900,-5.410,-0.290
5.900,-5.394,-0.275
5.900,-5.376,-0.259
5.900,-5.357,-0.242
5.900,-5.337,-0.223
5.900,-5.315,-0.204
5.900,-5.293,-0.183
5.900,-5.270,-0.161
5.900,-5.245,-0.138
5.900,-5.219,-0.114
5.900,-5.193,-0.089
5.900,-5.165,-0.063
5.900,-5.136,-0.036
5.900,-5.106,-0.007
5.900,-5.075,0.022
5.900,-5.044,0.052
5.900,-5.011,0.084
5.900,-4.977,0.116
5.900,-4.942,0.149
5.900,-4.906,0.184
5.900,-4.869,0.219
5.900,-4.832,0.255
5.900,-4.793,0.292
5.900,-4.754,0.330
5.900,-4.713,0.369
5.900,-4.672,0.409
5.900,-4.630,0.450
5.900,-4.587,0.492
5.900,-4.543,0.534
5.900,-4.498,0.577
5.900,-4.453,0.621
5.900,-4.407,0.666
5.900,-4.360,0.712
5.900,-4.313,0.758
5.900,-4.264,0.805
5.900,-4.215,0.853
5.900,-4.166,0.902
5.900,-4.115,0.951
5.900,-4.064,1.001
5.900,-4.013,1.051
5.900,-3.961,1.102
5.900,-3.908,1.154
5.900,-3.855,1.206
5.900,-3.801,1.259
5.900,-3.747,1.312
5.900,-3.692,1.366
5.900,-3.637,1.420
5.900,-3.581,1.475
5.900,-3.525,1.530
5.900,-3.468,1.585
5.900,-3.411,1.641
5.900,-3.354,1.698
5.900,-3.297,1.754
5.900,-3.239,1.811
5.900,-3.181,1.869
5.900,-3.122,1.926
5.900,-3.064,1.984
5.900,-3.005,2.042
5.900,-2.946,2.100
5.900,-2.887,2.159
5.900,-2.828,2.217
5.900,-2.768,2.276
5.900,-2.709,2.335
5.900,-2.649,2.394
5.900,-2.590,2.453
5.900,-2.530,2.512
5.900,-2.470,2.571
5.900,-2.411,2.630
5.900,-2.351,2.689
5.900,-2.292,2.748
5.900,-2.233,2.806
5.900,-2.173,2.865
5.900,-2.114,2.924
5.900,-2.055,2.982
5.900,-1.997,3.040
5.900,-1.938,3.098
5.900,-1.880,3.156
5.900,-1.822,3.214
5.900,-1.764,3.271
5.900,-1.707,3.328
5.900,-1.650,3.385
5.900,-1.593,3.441
5.900,-1.537,3.497
5.900,-1.481,3.553
5.900,-1.426,3.608
5.900,-1.371,3.663
5.900,-1.316,3.717
5.900,-1.262,3.771
5.900,-1.209,3.824
5.900,-1.156,3.877
5.900,-1.103,3.929
5.900,-1.051,3.981
5.900,-1.000,4.032
5.900,-0.949,4.083
5.900,-0.899,4.133
5.900,-0.850,4.182
5.900,-0.802,4.230
5.900,-0.754,4.278
5.900,-0.706,4.326
5.900,-0.660,4.372
5.900,-0.614,4.418
5.900,-0.569,4.463
5.900,-0.525,4.507
5.900,-0.482,4.550
5.900,-0.439,4.593
5.900,-0.397,4.634
5.900,-0.357,4.675
5.900,-0.317,4.715
5.900,-0.278,4.754
5.900,-0.239,4.793
5.900,-0.202,4.830
5.900,-0.166,4.866
5.900,-0.131,4.902
5.900,-0.096,4.936
5.900,-0.063,4.970
5.900,-0.030,5.002
5.900,0.001,5.034
5.900,0.031,5.064
5.900,0.061,5.094
5.900,0.089,5.122
5.900,0.116,5.149
5.900,0.142,5.176
5.900,0.167,5.201
5.900,0.191,5.225
5.900,0.214,5.248
5.900,0.236,5.270
5.900,0.257,5.291
5.900,0.276,5.311
5.900,0.295,5.329
5.900,0.312,5.347
5.900,0.328,5.363
5.900,0.343,5.378
5.900,0.357,5.392
5.900,0.370,5.405
5.900,0.381,5.417
5.900,0.391,5.427
5.900,0.401,5.436
5.900,0.408,5.445
5.900,0.415,5.451
5.900,0.421,5.457
5.900,0.425,5.462
5.900,0.429,5.465
5.900,0.431,5.467
5.900,0.431,5.468
5.900,0.431,5.468
5.900,0.430,5.467
5.900,0.427,5.464
5.900,0.423,5.461
5.900,0.418,5.456
5.900,0.412,5.449
5.900,0.404,5.442
5.900,0.396,5.433
5.900,0.386,5.424
5.900,0.375,5.413
5.900,0.363,5.401
5.900,0.349,5.388
5.900,0.335,5.373
5.900,0.319,5.358
5.900,0.303,5.341
5.900,0.285,5.323
5.900,0.266,5.304
5.900,0.246,5.284
5.900,0.224,5.263
5.900,0.202,5.240
5.900,0.179,5.217
5.900,0.154,5.192
5.900,0.128,5.167
5.900,0.102,5.140
5.900,0.074,5.112
5.900,0.045,5.083
5.900,0.015,5.053
5.900,-0.015,5.022
5.900,-0.047,4.990
5.900,-0.080,4.958
5.900,-0.114,4.924
5.900,-0.148,4.889
5.900,-0.184,4.853
5.900,-0.221,4.816
5.900,-0.258,4.778
5.900,-0.297,4.739
5.900,-0.336,4.700
5.900,-0.376,4.659
5.900,-0.417,4.618
5.900,-0.459,4.576
5.900,-0.502,4.533
5.900,-0.546,4.489
5.900,-0.590,4.444
5.900,-0.635,4.399
5.900,-0.681,4.352
5.900,-0.728,4.305
5.900,-0.775,4.258
5.900,-0.823,4.209
5.900,-0.871,4.160
5.900,-0.921,4.110
5.900,-0.971,4.060
5.900,-1.021,4.009
5.900,-1.073,3.957
5.900,-1.124,3.905
5.900,-1.177,3.852
5.900,-1.229,3.798
5.900,-1.283,3.744
5.900,-1.337,3.690
5.900,-1.391,3.635
5.900,-1.446,3.579
5.900,-1.501,3.524
5.900,-1.556,3.467
5.900,-1.600,3.423
5.950,9.350E-8,5.950
5.950,3.351E-8,5.950
5.950,-1.464E-7,5.950
5.950,-1.407E-6,5.950
5.950,-1.167E-5,5.950
5.950,-1.008E-4,5.950
5.950,-0.001,5.949
5.950,-0.003,5.947
5.950,-0.006,5.944
5.950,-0.011,5.939
5.950,-0.016,5.934
5.950,-0.023,5.927
5.950,-0.031,5.919
5.950,-0.040,5.909
5.950,-0.051,5.899
5.950,-0.062,5.887
5.950,-0.075,5.874
5.950,-0.089,5.860
5.950,-0.104,5.845
5.950,-0.120,5.829
5.950,-0.138,5.811
5.950,-0.156,5.793
5.950,-0.176,5.773
5.950,-0.197,5.752
5.950,-0.219,5.730
5.950,-0.242,5.707
5.950,-0.266,5.682
5.950,-0.291,5.657
5.950,-0.317,5.631
5.950,-0.345,5.603
5.950,-0.373,5.574
5.950,-0.402,5.545
5.950,-0.433,5.514
5.950,-0.464,5.482
5.950,-0.497,5.449
5.950,-0.530,5.416
5.950,-0.565,5.381
5.950,-0.600,5.345
5.950,-0.637,5.308
5.950,-0.674,5.270
5.950,-0.712,5.232
5.950,-0.752,5.192
5.950,-0.792,5.152
5.950,-0.832,5.110
5.950,-0.874,5.068
5.950,-0.917,5.025
5.950,-0.960,4.981
5.950,-1.004,4.936
5.950,-1.050,4.891
5.950,-1.095,4.844
5.950,-1.142,4.797
5.950,-1.189,4.750
5.950,-1.237,4.701
5.950,-1.286,4.652
5.950,-1.335,4.602
5.950,-1.385,4.551
5.950,-1.436,4.500
5.950,-1.487,4.448
5.950,-1.539,4.395
5.950,-1.591,4.342
5.950,-1.644,4.288
5.950,-1.697,4.234
5.950,-1.751,4.179
5.950,-1.806,4.124
5.950,-1.861,4.068
5.950,-1.916,4.012
5.950,-1.972,3.955
5.950,-2.028,3.898
5.950,-2.084,3.841
5.950,-2.141,3.783
5.950,-2.198,3.725
5.950,-2.256,3.667
5.950,-2.314,3.608
5.950,-2.372,3.549
5.950,-2.430,3.489
5.950,-2.488,3.430
5.950,-2.547,3.370
5.950,-2.606,3.310
5.950,-2.664,3.250
5.950,-2.723,3.190
5.950,-2.782,3.130
5.950,-2.842,3.069
5.950,-2.901,3.009
5.950,-2.960,2.949
5.950,-3.019,2.888
5.950,-3.078,2.828
5.950,-3.137,2.767
5.950,-3.196,2.707
5.950,-3.255,2.647
5.950,-3.314,2.587
5.950,-3.373,2.527
5.950,-3.431,2.467
5.950,-3.489,2.407
5.950,-3.547,2.348
5.950,-3.605,2.288
5.950,-3.662,2.230
5.950,-3.719,2.171
5.950,-3.776,2.113
5.950,-3.833,2.054
5.950,-3.889,1.997
5.950,-3.945,1.939
5.950,-4.000,1.883
5.950,-4.055,1.826
5.950,-4.109,1.770
5.950,-4.163,1.714
5.950,-4.216,1.659
5.950,-4.269,1.605
5.950,-4.322,1.551
5.950,-4.374,1.497
5.950,-4.425,1.444
5.950,-4.475,1.392
5.950,-4.525,1.340
5.950,-4.575,1.289
5.950,-4.623,1.239
5.950,-4.671,1.189
5.950,-4.718,1.140
5.950,-4.765,1.091
5.950,-4.811,1.044
5.950,-4.856,0.997
5.950,-4.900,0.951
5.950,-4.943,0.906
5.950,-4.986,0.861
5.950,-5.027,0.817
5.950,-5.068,0.775
5.950,-5.108,0.733
5.950,-5.147,0.692
5.950,-5.186,0.651
5.950,-5.223,0.612
5.950,-5.259,0.574
5.950,-5.295,0.537
5.950,-5.329,0.500
5.950,-5.363,0.465
5.950,-5.395,0.430
5.950,-5.427,0.397
5.950,-5.457,0.364
5.950,-5.486,0.333
5.950,-5.515,0.302
5.950,-5.542,0.273
5.950,-5.568,0.245
5.950,-5.593,0.218
5.950,-5.617,0.191
5.950,-5.640,0.166
5.950,-5.662,0.143
5.950,-5.683,0.120
5.950,-5.703,0.098
5.950,-5.721,0.078
5.950,-5.738,0.058
5.950,-5.755,0.040
5.950,-5.770,0.023
5.950,-5.784,0.007
5.950,-5.796,-0.008
5.950,-5.808,-0.022
5.950,-5.818,-0.034
5.950,-5.827,-0.045
5.950,-5.835,-0.055
5.950,-5.842,-0.064
5.950,-5.848,-0.072
5.950,-5.852,-0.078
5.950,-5.855,-0.084
5.950,-5.857,-0.088
5.950,-5.858,-0.090
5.950,-5.858,-0.092
5.950,-5.856,-0.093
5.950,-5.854,-0.092
5.950,-5.850,-0.090
5.950,-5.844,-0.087
5.950,-5.838,-0.082
5.950,-5.830,-0.077
5.950,-5.822,-0.070
5.950,-5.812,-0.062
5.950,-5.801,-0.053
5.950,-5.788,-0.043
5.950,-5.775,-0.031
5.950,-5.760,-0.018
5.950,-5.744,-0.004
5.950,-5.727,0.011
5.950,-5.709,0.027
5.950,-5.690,0.044
5.950,-5.670,0.063
5.950,-5.648,0.082
5.950,-5.625,0.103
5.950,-5.602,0.125
5.950,-5.577,0.148
5.950,-5.551,0.172
5.950,-5.524,0.197
5.950,-5.496,0.224
5.950,-5.467,0.251
5.950,-5.437,0.279
5.950,-5.405,0.309
5.950,-5.373,0.339
5.950,-5.340,0.371
5.950,-5.306,0.403
5.950,-5.270,0.437
5.950,-5.234,0.472
5.950,-5.197,0.507
5.950,-5.159,0.544
5.950,-5.120,0.581
5.950,-5.080,0.619
5.950,-5.039,0.658
5.950,-4.997,0.699
5.950,-4.955,0.740
5.950,-4.911,0.782
5.950,-4.867,0.824
5.950,-4.822,0.868
5.950,-4.776,0.912
5.950,-4.730,0.957
5.950,-4.682,1.003
5.950,-4.634,1.050
5.950,-4.585,1.097
5.950,-4.536,1.145
5.950,-4.486,1.194
5.950,-4.435,1.244
5.950,-4.383,1.294
5.950,-4.331,1.345
5.950,-4.279,1.396
5.950,-4.225,1.448
5.950,-4.172,1.501
5.950,-4.117,1.554
5.950,-4.063,1.607
5.950,-4.007,1.661
5.950,-3.951,1.716
5.950,-3.895,1.771
5.950,-3.839,1.827
5.950,-3.782,1.883
5.950,-3.724,1.939
5.950,-3.666,1.996
5.950,-3.608,2.053
5.950,-3.550,2.110
5.950,-3.491,2.168
5.950,-3.432,2.226
5.950,-3.373,2.284
5.950,-3.314,2.343
5.950,-3.254,2.401
5.950,-3.194,2.460
5.950,-3.135,2.519
5.950,-3.075,2.578
5.950,-3.015,2.637
5.950,-2.954,2.697
5.950,-2.894,2.756
5.950,-2.834,2.816
5.950,-2.774,2.875
5.950,-2.714,2.934
5.950,-2.654,2.994
5.950,-2.594,3.053
5.950,-2.534,3.113
5.950,-2.474,3.172
5.950,-2.414,3.231
5.950,-2.355,3.290
5.950,-2.296,3.348
5.950,-2.237,3.407
5.950,-2.178,3.465
5.950,-2.119,3.523
5.950,-2.061,3.581
5.950,-2.003,3.638
5.950,-1.946,3.695
5.950,-1.888,3.752
5.950,-1.832,3.809
5.950,-1.775,3.865
5.950,-1.719,3.920
5.950,-1.664,3.975
5.950,-1.609,4.030
5.950,-1.554,4.084
5.950,-1.500,4.138
5.950,-1.447,4.191
5.950,-1.394,4.244
5.950,-1.341,4.296
5.950,-1.290,4.347
5.950,-1.238,4.398
5.950,-1.188,4.449
5.950,-1.138,4.498
5.950,-1.089,4.547
5.950,-1.041,4.595
5.950,-0.993,4.643
5.950,-0.946,4.690
5.950,-0.900,4.736
5.950,-0.854,4.781
5.950,-0.810,4.825
5.950,-0.766,4.869
5.950,-0.723,4.912
5.950,-0.681,4.954
5.950,-0.640,4.995
5.950,-0.599,5.035
5.950,-0.560,5.075
5.950,-0.522,5.113
5.950,-0.484,5.151
5.950,-0.447,5.187
5.950,-0.412,5.223
5.950,-0.377,5.258
5.950,-0.343,5.292
5.950,-0.311,5.324
5.950,-0.279,5.356
5.950,-0.248,5.387
5.950,-0.219,5.416
5.950,-0.190,5.445
5.950,-0.162,5.473
5.950,-0.136,5.499
5.950,-0.111,5.524
5.950,-0.086,5.549
5.950,-0.063,5.572
5.950,-0.041,5.594
5.950,-0.020,5.615
5.950,-0.001,5.635
5.950,0.018,5.653
5.950,0.035,5.671
5.950,0.052,5.687
5.950,0.067,5.703
5.950,0.081,5.717
5.950,0.094,5.730
5.950,0.105,5.741
5.950,0.116,5.752
5.950,0.125,5.761
5.950,0.133,5.769
5.950,0.140,5.776
5.950,0.146,5.782
5.950,0.150,5.787
5.950,0.154,5.790
5.950,0.156,5.792
5.950,0.157,5.793
5.950,0.156,5.793
5.950,0.155,5.792
5.950,0.152,5.789
5.950,0.148,5.785
5.950,0.143,5.780
5.950,0.137,5.774
5.950,0.129,5.766
5.950,0.121,5.758
5.950,0.111,5.748
5.950,0.100,5.737
5.950,0.088,5.725
5.950,0.074,5.711
5.950,0.060,5.697
5.950,0.044,5.681
5.950,0.027,5.664
5.950,0.009,5.646
5.950,-0.010,5.627
5.950,-0.030,5.606
5.950,-0.051,5.585
5.950,-0.074,5.562
5.950,-0.098,5.539
5.950,-0.122,5.514
5.950,-0.148,5.488
5.950,-0.175,5.461
5.950,-0.203,5.433
5.950,-0.232,5.404
5.950,-0.262,5.373
5.950,-0.293,5.342
5.950,-0.325,5.310
5.950,-0.358,5.277
5.950,-0.392,5.242
5.950,-0.427,5.207
5.950,-0.463,5.171
5.950,-0.500,5.134
5.950,-0.537,5.096
5.950,-0.576,5.056
5.950,-0.616,5.016
5.950,-0.656,4.976
5.950,-0.698,4.934
5.950,-0.740,4.891
5.950,-0.783,4.848
5.950,-0.827,4.803
5.950,-0.871,4.758
5.950,-0.917,4.712
5.950,-0.963,4.666
5.950,-1.010,4.618
5.950,-1.058,4.570
5.950,-1.106,4.521
5.950,-1.155,4.471
5.950,-1.205,4.421
5.950,-1.255,4.370
5.950,-1.306,4.319
5.950,-1.358,4.266
5.950,-1.410,4.214
5.950,-1.462,4.160
5.950,-1.516,4.106
5.950,-1.569,4.052
5.950,-1.624,3.997
5.950,-1.678,3.941
5.950,-1.733,3.885
5.950,-1.789,3.829
5.950,-1.845,3.772
5.950,-1.901,3.715
5.950,-1.958,3.657
5.950,-2.015,3.599
5.950,-2.072,3.541
5.950,-2.130,3.482
5.950,-2.188,3.424
5.950,-2.246,3.364
5.950,-2.304,3.305
5.950,-2.363,3.246
5.950,-2.422,3.186
5.950,-2.481,3.126
5.950,-2.539,3.066
5.950,-2.599,3.006
5.950,-2.658,2.945
5.950,-2.717,2.885
5.950,-2.776,2.825
5.950,-2.835,2.764
5.950,-2.895,2.704
5.950,-2.954,2.643
5.950,-3.013,2.583
5.950,-3.072,2.523
5.950,-3.131,2.463
5.950,-3.189,2.403
5.950,-3.248,2.343
5.950,-3.306,2.283
5.950,-3.364,2.224
5.950,-3.422,2.164
5.950,-3.480,2.105
5.950,-3.537,2.046
5.950,-3.594,1.988
5.950,-3.651,1.930
5.950,-3.707,1.872
5.950,-3.763,1.814
5.950,-3.819,1.757
5.950,-3.874,1.701
5.950,-3.929,1.645
5.950,-3.983,1.589
5.950,-4.036,1.533
5.950,-4.090,1.479
5.950,-4.142,1.424
5.950,-4.194,1.371
5.950,-4.246,1.317
5.950,-4.297,1.265
5.950,-4.347,1.213
5.950,-4.397,1.161
5.950,-4.446,1.111
5.950,-4.494,1.061
5.950,-4.542,1.011
5.950,-4.589,0.963
5.950,-4.635,0.915
5.950,-4.680,0.867
5.950,-4.725,0.821
5.950,-4.769,0.775
5.950,-4.812,0.731
5.950,-4.854,0.687
5.950,-4.895,0.643
5.950,-4.936,0.601
5.950,-4.976,0.560
5.950,-5.014,0.519
5.950,-5.052,0.479
5.950,-5.089,0.441
5.950,-5.125,0.403
5.950,-5.160,0.366
5.950,-5.194,0.330
5.950,-5.227,0.295
5.950,-5.259,0.261
5.950,-5.290,0.228
5.950,-5.320,0.196
5.950,-5.349,0.166
5.950,-5.377,0.136
5.950,-5.403,0.107
5.950,-5.429,0.079
5.950,-5.454,0.053
5.950,-5.477,0.027
5.950,-5.500,0.003
5.950,-5.521,-0.021
5.950,-5.541,-0.043
5.950,-5.561,-0.064
5.950,-5.578,-0.084
5.950,-5.595,-0.103
5.950,-5.611,-0.120
5.950,-5.625,-0.137
5.950,-5.639,-0.152
5.950,-5.651,-0.166
5.950,-5.662,-0.179
5.950,-5.672,-0.191
5.950,-5.680,-0.202
5.950,-5.688,-0.211
5.950,-5.694,-0.219
5.950,-5.699,-0.226
5.950,-5.703,-0.232
5.950,-5.706,-0.237
5.950,-5.707,-0.240
5.950,-5.707,-0.242
5.950,-5.707,-0.243
5.950,-5.704,-0.243
5.950,-5.701,-0.242
5.950,-5.697,-0.239
5.950,-5.691,-0.235
5.950,-5.684,-0.230
5.950,-5.676,-0.224
5.950,-5.666,-0.217
5.950,-5.656,-0.208
5.950,-5.644,-0.198
5.950,-5.631,-0.187
5.950,-5.617,-0.175
5.950,-5.602,-0.162
5.950,-5.586,-0.147
5.950,-5.568,-0.131
5.950,-5.550,-0.115
5.950,-5.530,-0.097
5.950,-5.509,-0.078
5.950,-5.487,-0.057
5.950,-5.464,-0.036
5.950,-5.440,-0.013
5.950,-5.414,0.010
5.950,-5.388,0.035
5.950,-5.360,0.061
5.950,-5.332,0.088
5.950,-5.302,0.116
5.950,-5.272,0.145
5.950,-5.240,0.175
5.950,-5.207,0.206
5.950,-5.173,0.238
5.950,-5.139,0.271
5.950,-5.103,0.305
5.950,-5.066,0.340
5.950,-5.029,0.376
5.950,-4.990,0.413
5.950,-4.951,0.451
5.950,-4.911,0.490
5.950,-4.869,0.529
5.950,-4.827,0.570
5.950,-4.784,0.612
5.950,-4.740,0.654
5.950,-4.696,0.697
5.950,-4.650,0.741
5.950,-4.604,0.786
5.950,-4.557,0.831
5.950,-4.510,0.878
5.950,-4.461,0.925
5.950,-4.412,0.973
5.950,-4.362,1.021
5.950,-4.312,1.070
5.950,-4.261,1.120
5.950,-4.209,1.171
5.950,-4.157,1.222
5.950,-4.104,1.274
5.950,-4.050,1.326
5.950,-3.996,1.379
5.950,-3.942,1.432
5.950,-3.887,1.486
5.950,-3.831,1.541
5.950,-3.775,1.596
5.950,-3.719,1.651
5.950,-3.662,1.707
5.950,-3.605,1.763
5.950,-3.547,1.819
5.950,-3.490,1.876
5.950,-3.431,1.934
5.950,-3.373,1.991
5.950,-3.314,2.049
5.950,-3.255,2.107
5.950,-3.196,2.166
5.950,-3.136,2.224
5.950,-3.077,2.283
5.950,-3.017,2.342
5.950,-2.957,2.401
5.950,-2.897,2.460
5.950,-2.837,2.520
5.950,-2.777,2.579
