"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
5.750,-3.657,1.578
5.750,-3.723,1.510
5.750,-3.789,1.443
5.750,-3.854,1.377
5.750,-3.918,1.311
5.750,-3.981,1.246
5.750,-4.043,1.182
5.750,-4.105,1.119
5.750,-4.165,1.057
5.750,-4.225,0.996
5.750,-4.283,0.936
5.750,-4.340,0.877
5.750,-4.397,0.819
5.750,-4.452,0.762
5.750,-4.506,0.707
5.750,-4.559,0.652
5.750,-4.610,0.599
5.750,-4.660,0.547
5.750,-4.709,0.496
5.750,-4.757,0.447
5.750,-4.803,0.399
5.750,-4.848,0.352
5.750,-4.891,0.307
5.750,-4.933,0.263
5.750,-4.974,0.221
5.750,-5.013,0.180
5.750,-5.050,0.141
5.750,-5.086,0.103
5.750,-5.121,0.067
5.750,-5.153,0.032
5.750,-5.185,-0.001
5.750,-5.214,-0.032
5.750,-5.242,-0.062
5.750,-5.268,-0.090
5.750,-5.292,-0.116
5.750,-5.315,-0.141
5.750,-5.336,-0.164
5.750,-5.356,-0.185
5.750,-5.373,-0.204
5.750,-5.389,-0.222
5.750,-5.403,-0.238
5.750,-5.415,-0.252
5.750,-5.425,-0.264
5.750,-5.434,-0.274
5.750,-5.441,-0.283
5.750,-5.446,-0.290
5.750,-5.449,-0.295
5.750,-5.451,-0.298
5.750,-5.450,-0.300
5.750,-5.448,-0.299
5.750,-5.444,-0.297
5.750,-5.438,-0.293
5.750,-5.431,-0.287
5.750,-5.421,-0.279
5.750,-5.410,-0.270
5.750,-5.397,-0.259
5.750,-5.382,-0.246
5.750,-5.366,-0.231
5.750,-5.347,-0.214
5.750,-5.327,-0.196
5.750,-5.305,-0.176
5.750,-5.282,-0.154
5.750,-5.257,-0.130
5.750,-5.230,-0.105
5.750,-5.201,-0.078
5.750,-5.171,-0.049
5.750,-5.139,-0.019
5.750,-5.105,0.013
5.750,-5.070,0.047
5.750,-5.033,0.082
5.750,-4.995,0.119
5.750,-4.955,0.157
5.750,-4.914,0.197
5.750,-4.871,0.238
5.750,-4.827,0.281
5.750,-4.781,0.325
5.750,-4.734,0.371
5.750,-4.686,0.418
5.750,-4.636,0.466
5.750,-4.585,0.516
5.750,-4.533,0.567
5.750,-4.479,0.620
5.750,-4.424,0.673
5.750,-4.368,0.728
5.750,-4.311,0.784
5.750,-4.253,0.841
5.750,-4.194,0.899
5.750,-4.134,0.958
5.750,-4.072,1.018
5.750,-4.010,1.079
5.750,-3.947,1.141
5.750,-3.883,1.204
5.750,-3.818,1.268
5.750,-3.752,1.333
5.750,-3.686,1.398
5.750,-3.619,1.465
5.750,-3.551,1.531
5.750,-3.483,1.599
5.750,-3.414,1.667
5.750,-3.344,1.736
5.750,-3.274,1.805
5.750,-3.204,1.875
5.750,-3.133,1.945
5.750,-3.061,2.015
5.750,-2.990,2.086
5.750,-2.918,2.157
5.750,-2.846,2.229
5.750,-2.774,2.300
5.750,-2.701,2.372
5.750,-2.629,2.444
5.750,-2.556,2.516
5.750,-2.484,2.588
5.750,-2.411,2.660
5.750,-2.339,2.732
5.750,-2.267,2.804
5.750,-2.195,2.875
5.750,-2.123,2.947
5.750,-2.051,3.018
5.750,-1.980,3.089
5.750,-1.909,3.159
5.750,-1.839,3.229
5.750,-1.769,3.299
5.750,-1.699,3.368
5.750,-1.630,3.437
5.750,-1.562,3.505
5.750,-1.494,3.573
5.750,-1.427,3.640
5.750,-1.360,3.706
5.750,-1.295,3.772
5.750,-1.230,3.836
5.750,-1.166,3.900
5.750,-1.102,3.963
5.750,-1.040,4.025
5.750,-0.979,4.087
5.750,-0.918,4.147
5.750,-0.859,4.206
5.750,-0.801,4.264
5.750,-0.744,4.321
5.750,-0.688,4.377
5.750,-0.633,4.432
5.750,-0.579,4.486
5.750,-0.527,4.538
5.750,-0.476,4.589
5.750,-0.426,4.639
5.750,-0.378,4.688
5.750,-0.330,4.735
5.750,-0.285,4.781
5.750,-0.240,4.825
5.750,-0.198,4.868
5.750,-0.156,4.910
5.750,-0.116,4.950
5.750,-0.078,4.988
5.750,-0.041,5.025
5.750,-0.006,5.060
5.750,0.027,5.094
5.750,0.059,5.126
5.750,0.090,5.157
5.750,0.118,5.185
5.750,0.145,5.212
5.750,0.171,5.238
5.750,0.194,5.262
5.750,0.216,5.284
5.750,0.236,5.304
5.750,0.255,5.323
5.750,0.271,5.339
5.750,0.286,5.354
5.750,0.299,5.368
5.750,0.310,5.379
5.750,0.320,5.389
5.750,0.328,5.396
5.750,0.334,5.402
5.750,0.338,5.407
5.750,0.340,5.409
5.750,0.340,5.410
5.750,0.339,5.408
5.750,0.336,5.405
5.750,0.331,5.400
5.750,0.324,5.394
5.750,0.315,5.385
5.750,0.305,5.375
5.750,0.293,5.363
5.750,0.279,5.349
5.750,0.263,5.333
5.750,0.246,5.316
5.750,0.226,5.296
5.750,0.206,5.275
5.750,0.183,5.253
5.750,0.158,5.228
5.750,0.132,5.202
5.750,0.105,5.174
5.750,0.075,5.145
5.750,0.044,5.114
5.750,0.011,5.081
5.750,-0.023,5.046
5.750,-0.059,5.010
5.750,-0.096,4.973
5.750,-0.135,4.934
5.750,-0.176,4.893
5.750,-0.218,4.851
5.750,-0.261,4.807
5.750,-0.306,4.762
5.750,-0.352,4.715
5.750,-0.400,4.668
5.750,-0.449,4.618
5.750,-0.499,4.568
5.750,-0.550,4.516
5.750,-0.603,4.463
5.750,-0.657,4.408
5.750,-0.712,4.353
5.750,-0.768,4.296
5.750,-0.826,4.238
5.750,-0.884,4.179
5.750,-0.944,4.119
5.750,-1.004,4.058
5.750,-1.065,3.996
5.750,-1.128,3.933
5.750,-1.191,3.869
5.750,-1.255,3.805
5.750,-1.320,3.739
5.750,-1.385,3.673
5.750,-1.452,3.606
5.750,-1.519,3.538
5.750,-1.586,3.470
5.750,-1.654,3.401
5.750,-1.723,3.331
5.750,-1.792,3.261
5.750,-1.862,3.191
5.750,-1.932,3.120
5.750,-2.002,3.049
5.750,-2.073,2.977
5.750,-2.144,2.905
5.750,-2.215,2.833
5.750,-2.287,2.760
5.750,-2.358,2.688
5.750,-2.430,2.615
5.750,-2.502,2.542
5.750,-2.573,2.469
5.750,-2.645,2.396
5.750,-2.717,2.324
5.750,-2.788,2.251
5.750,-2.859,2.179
5.750,-2.930,2.106
5.750,-3.001,2.034
5.750,-3.071,1.963
5.750,-3.141,1.891
5.750,-3.211,1.820
5.750,-3.280,1.750
5.750,-3.349,1.680
5.750,-3.417,1.610
5.750,-3.485,1.541
5.750,-3.552,1.473
5.750,-3.618,1.405
5.750,-3.684,1.338
5.750,-3.749,1.272
5.750,-3.813,1.206
5.750,-3.876,1.141
5.750,-3.938,1.077
5.750,-4.000,1.014
5.750,-4.060,0.952
5.750,-4.120,0.891
5.750,-4.178,0.831
5.750,-4.236,0.772
5.750,-4.292,0.714
5.750,-4.347,0.657
5.750,-4.401,0.602
5.750,-4.454,0.547
5.750,-4.505,0.494
5.750,-4.556,0.442
5.750,-4.605,0.391
5.750,-4.652,0.342
5.750,-4.699,0.294
5.750,-4.744,0.247
5.750,-4.787,0.202
5.750,-4.829,0.159
5.750,-4.870,0.116
5.750,-4.909,0.075
5.750,-4.946,0.036
5.750,-4.982,-0.001
5.750,-5.016,-0.038
5.750,-5.049,-0.072
5.750,-5.080,-0.105
5.750,-5.110,-0.136
5.750,-5.138,-0.166
5.750,-5.164,-0.194
5.750,-5.188,-0.220
5.750,-5.211,-0.245
5.750,-5.232,-0.268
5.750,-5.251,-0.289
5.750,-5.269,-0.308
5.750,-5.285,-0.326
5.750,-5.299,-0.342
5.750,-5.311,-0.356
5.750,-5.322,-0.368
5.750,-5.330,-0.378
5.750,-5.337,-0.387
5.750,-5.342,-0.394
5.750,-5.345,-0.399
5.750,-5.347,-0.402
5.750,-5.347,-0.403
5.750,-5.344,-0.403
5.750,-5.340,-0.401
5.750,-5.335,-0.397
5.750,-5.327,-0.391
5.750,-5.318,-0.383
5.750,-5.306,-0.373
5.750,-5.293,-0.362
5.750,-5.279,-0.349
5.750,-5.262,-0.334
5.750,-5.244,-0.317
5.750,-5.224,-0.299
5.750,-5.202,-0.279
5.750,-5.179,-0.257
5.750,-5.153,-0.233
5.750,-5.126,-0.208
5.750,-5.098,-0.181
5.750,-5.068,-0.152
5.750,-5.036,-0.122
5.750,-5.002,-0.090
5.750,-4.967,-0.056
5.750,-4.930,-0.021
5.750,-4.892,0.016
5.750,-4.852,0.054
5.750,-4.811,0.094
5.750,-4.768,0.135
5.750,-4.724,0.178
5.750,-4.679,0.222
5.750,-4.632,0.268
5.750,-4.583,0.315
5.750,-4.533,0.364
5.750,-4.482,0.413
5.750,-4.430,0.465
5.750,-4.377,0.517
5.750,-4.322,0.570
5.750,-4.266,0.625
5.750,-4.209,0.681
5.750,-4.151,0.738
5.750,-4.091,0.796
5.750,-4.031,0.856
5.750,-3.970,0.916
5.750,-3.908,0.977
5.750,-3.844,1.039
5.750,-3.780,1.102
5.750,-3.716,1.166
5.750,-3.650,1.231
5.750,-3.584,1.296
5.750,-3.517,1.362
5.750,-3.449,1.429
5.750,-3.380,1.497
5.750,-3.311,1.565
5.750,-3.242,1.634
5.750,-3.172,1.703
5.750,-3.102,1.773
5.750,-3.031,1.843
5.750,-2.959,1.913
5.750,-2.888,1.984
5.750,-2.816,2.055
5.750,-2.744,2.127
5.750,-2.672,2.198
5.750,-2.599,2.270
5.750,-2.527,2.342
5.750,-2.455,2.414
5.750,-2.382,2.486
5.750,-2.310,2.558
5.750,-2.237,2.630
5.750,-2.165,2.702
5.750,-2.093,2.773
5.750,-2.021,2.845
5.750,-1.950,2.916
5.750,-1.878,2.987
5.750,-1.807,3.058
5.750,-1.737,3.128
5.750,-1.667,3.197
5.750,-1.597,3.267
5.750,-1.528,3.335
5.750,-1.460,3.404
5.750,-1.392,3.471
5.750,-1.325,3.538
5.750,-1.259,3.604
5.750,-1.193,3.670
5.750,-1.128,3.735
5.750,-1.064,3.799
5.750,-1.001,3.862
5.750,-0.939,3.924
5.750,-0.877,3.985
5.750,-0.817,4.046
5.750,-0.758,4.105
5.750,-0.700,4.163
5.750,-0.642,4.220
5.750,-0.587,4.276
5.750,-0.532,4.331
5.750,-0.478,4.385
5.750,-0.426,4.437
5.750,-0.375,4.488
5.750,-0.325,4.538
5.750,-0.276,4.587
5.750,-0.229,4.634
5.750,-0.184,4.680
5.750,-0.139,4.724
5.750,-0.097,4.767
5.750,-0.055,4.808
5.750,-0.015,4.848
5.750,0.023,4.887
5.750,0.060,4.924
5.750,0.095,4.959
5.750,0.128,4.993
5.750,0.160,5.025
5.750,0.191,5.056
5.750,0.219,5.084
5.750,0.246,5.112
5.750,0.272,5.137
5.750,0.295,5.161
5.750,0.317,5.183
5.750,0.337,5.203
5.750,0.356,5.222
5.750,0.372,5.238
5.750,0.387,5.253
5.750,0.400,5.267
5.750,0.411,5.278
5.750,0.421,5.288
5.750,0.428,5.296
5.750,0.434,5.302
5.750,0.438,5.306
5.750,0.441,5.308
5.750,0.441,5.309
5.800,5.108E-8,5.800
5.800,-4.028E-8,5.800
5.800,-3.143E-7,5.800
5.800,-2.234E-6,5.800
5.800,-1.786E-5,5.800
5.800,-1.536E-4,5.800
5.800,-0.001,5.799
5.800,-0.005,5.795
5.800,-0.009,5.790
5.800,-0.016,5.784
5.800,-0.025,5.775
5.800,-0.035,5.765
5.800,-0.047,5.752
5.800,-0.062,5.738
5.800,-0.077,5.722
5.800,-0.095,5.705
5.800,-0.114,5.685
5.800,-0.135,5.664
5.800,-0.158,5.641
5.800,-0.183,5.616
5.800,-0.209,5.590
5.800,-0.237,5.562
5.800,-0.267,5.532
5.800,-0.298,5.500
5.800,-0.331,5.467
5.800,-0.365,5.432
5.800,-0.401,5.396
5.800,-0.439,5.358
5.800,-0.478,5.318
5.800,-0.519,5.277
5.800,-0.561,5.235
5.800,-0.605,5.191
5.800,-0.650,5.145
5.800,-0.697,5.098
5.800,-0.745,5.050
5.800,-0.794,5.000
5.800,-0.845,4.949
5.800,-0.896,4.897
5.800,-0.950,4.843
5.800,-1.004,4.788
5.800,-1.060,4.732
5.800,-1.116,4.675
5.800,-1.174,4.616
5.800,-1.233,4.557
5.800,-1.293,4.496
5.800,-1.354,4.434
5.800,-1.416,4.372
5.800,-1.478,4.308
5.800,-1.542,4.244
5.800,-1.607,4.178
5.800,-1.672,4.112
5.800,-1.738,4.045
5.800,-1.805,3.978
5.800,-1.872,3.909
5.800,-1.940,3.840
5.800,-2.009,3.771
5.800,-2.078,3.700
5.800,-2.148,3.630
5.800,-2.218,3.559
5.800,-2.289,3.487
5.800,-2.360,3.415
5.800,-2.431,3.342
5.800,-2.502,3.270
5.800,-2.574,3.197
5.800,-2.646,3.124
5.800,-2.718,3.050
5.800,-2.790,2.977
5.800,-2.863,2.903
5.800,-2.935,2.830
5.800,-3.007,2.756
5.800,-3.079,2.683
5.800,-3.151,2.610
5.800,-3.223,2.536
5.800,-3.294,2.463
5.800,-3.366,2.391
5.800,-3.437,2.318
5.800,-3.507,2.246
5.800,-3.577,2.175
5.800,-3.647,2.103
5.800,-3.716,2.033
5.800,-3.785,1.962
5.800,-3.853,1.893
5.800,-3.921,1.824
5.800,-3.987,1.755
5.800,-4.053,1.687
5.800,-4.119,1.620
5.800,-4.183,1.554
5.800,-4.247,1.489
5.800,-4.310,1.424
5.800,-4.372,1.361
5.800,-4.433,1.298
5.800,-4.493,1.236
5.800,-4.551,1.175
5.800,-4.609,1.116
5.800,-4.666,1.057
5.800,-4.722,1.000
5.800,-4.776,0.944
5.800,-4.829,0.889
5.800,-4.881,0.835
5.800,-4.932,0.782
5.800,-4.981,0.731
5.800,-5.029,0.681
5.800,-5.075,0.633
5.800,-5.121,0.586
5.800,-5.164,0.540
5.800,-5.207,0.496
5.800,-5.247,0.453
5.800,-5.287,0.412
5.800,-5.324,0.372
5.800,-5.361,0.334
5.800,-5.395,0.297
5.800,-5.428,0.262
5.800,-5.459,0.229
5.800,-5.489,0.197
5.800,-5.517,0.167
5.800,-5.543,0.139
5.800,-5.568,0.112
5.800,-5.591,0.087
5.800,-5.612,0.064
5.800,-5.631,0.043
5.800,-5.649,0.023
5.800,-5.665,0.005
5.800,-5.679,-0.011
5.800,-5.691,-0.025
5.800,-5.702,-0.037
5.800,-5.710,-0.048
5.800,-5.717,-0.057
5.800,-5.722,-0.064
5.800,-5.725,-0.069
5.800,-5.727,-0.072
5.800,-5.726,-0.074
5.800,-5.724,-0.074
5.800,-5.720,-0.071
5.800,-5.714,-0.067
5.800,-5.706,-0.062
5.800,-5.696,-0.054
5.800,-5.685,-0.044
5.800,-5.672,-0.033
5.800,-5.657,-0.020
5.800,-5.640,-0.005
5.800,-5.621,0.012
5.800,-5.601,0.030
5.800,-5.579,0.050
5.800,-5.555,0.072
5.800,-5.530,0.096
5.800,-5.502,0.122
5.800,-5.473,0.149
5.800,-5.443,0.178
5.800,-5.411,0.208
5.800,-5.377,0.240
5.800,-5.341,0.274
5.800,-5.304,0.310
5.800,-5.265,0.347
5.800,-5.225,0.385
5.800,-5.183,0.425
5.800,-5.140,0.467
5.800,-5.096,0.510
5.800,-5.049,0.555
5.800,-5.002,0.601
5.800,-4.953,0.648
5.800,-4.903,0.697
5.800,-4.851,0.747
5.800,-4.798,0.798
5.800,-4.744,0.851
5.800,-4.689,0.905
5.800,-4.632,0.960
5.800,-4.575,1.016
5.800,-4.516,1.074
5.800,-4.456,1.132
5.800,-4.395,1.192
5.800,-4.333,1.253
5.800,-4.270,1.314
5.800,-4.207,1.377
5.800,-4.142,1.440
5.800,-4.076,1.505
5.800,-4.010,1.570
5.800,-3.943,1.636
5.800,-3.875,1.702
5.800,-3.807,1.770
5.800,-3.738,1.838
5.800,-3.668,1.906
5.800,-3.598,1.976
5.800,-3.527,2.045
5.800,-3.456,2.116
5.800,-3.385,2.186
5.800,-3.313,2.257
5.800,-3.240,2.329
5.800,-3.168,2.401
5.800,-3.095,2.473
5.800,-3.022,2.545
5.800,-2.949,2.617
5.800,-2.876,2.689
5.800,-2.803,2.762
5.800,-2.730,2.835
5.800,-2.656,2.907
5.800,-2.583,2.980
5.800,-2.510,3.052
5.800,-2.438,3.124
5.800,-2.365,3.196
5.800,-2.293,3.268
5.800,-2.221,3.339
5.800,-2.149,3.410
5.800,-2.078,3.481
5.800,-2.008,3.551
5.800,-1.937,3.621
5.800,-1.868,3.691
5.800,-1.799,3.759
5.800,-1.730,3.827
5.800,-1.662,3.895
5.800,-1.595,3.962
5.800,-1.529,4.028
5.800,-1.464,4.093
5.800,-1.399,4.157
5.800,-1.335,4.221
5.800,-1.272,4.284
5.800,-1.210,4.345
5.800,-1.149,4.406
5.800,-1.090,4.466
5.800,-1.031,4.524
5.800,-0.973,4.582
5.800,-0.917,4.638
5.800,-0.861,4.694
5.800,-0.807,4.748
5.800,-0.754,4.801
5.800,-0.703,4.852
5.800,-0.652,4.902
5.800,-0.603,4.951
5.800,-0.556,4.999
5.800,-0.510,5.045
5.800,-0.465,5.090
5.800,-0.422,5.133
5.800,-0.380,5.175
5.800,-0.340,5.215
5.800,-0.301,5.254
5.800,-0.264,5.291
5.800,-0.228,5.326
5.800,-0.195,5.360
5.800,-0.162,5.393
5.800,-0.132,5.423
5.800,-0.103,5.453
5.800,-0.075,5.480
5.800,-0.050,5.506
5.800,-0.026,5.529
5.800,-0.004,5.552
5.800,0.016,5.572
5.800,0.035,5.591
5.800,0.052,5.608
5.800,0.067,5.623
5.800,0.080,5.636
5.800,0.091,5.647
5.800,0.101,5.657
5.800,0.109,5.665
5.800,0.115,5.671
5.800,0.119,5.675
5.800,0.121,5.678
5.800,0.122,5.678
5.800,0.120,5.677
5.800,0.117,5.674
5.800,0.112,5.669
5.800,0.105,5.662
5.800,0.097,5.653
5.800,0.086,5.643
5.800,0.074,5.631
5.800,0.060,5.617
5.800,0.044,5.601
5.800,0.027,5.583
5.800,0.007,5.564
5.800,-0.014,5.542
5.800,-0.037,5.519
5.800,-0.061,5.495
5.800,-0.087,5.468
5.800,-0.115,5.440
5.800,-0.145,5.410
5.800,-0.176,5.379
5.800,-0.209,5.346
5.800,-0.244,5.311
5.800,-0.280,5.275
5.800,-0.318,5.237
5.800,-0.357,5.197
5.800,-0.398,5.156
5.800,-0.440,5.113
5.800,-0.484,5.069
5.800,-0.529,5.024
5.800,-0.576,4.977
5.800,-0.624,4.929
5.800,-0.673,4.879
5.800,-0.723,4.828
5.800,-0.775,4.775
5.800,-0.829,4.722
5.800,-0.883,4.667
5.800,-0.938,4.611
5.800,-0.995,4.553
5.800,-1.053,4.495
5.800,-1.112,4.436
5.800,-1.172,4.375
5.800,-1.233,4.313
5.800,-1.295,4.251
5.800,-1.357,4.187
5.800,-1.421,4.123
5.800,-1.486,4.058
5.800,-1.551,3.992
5.800,-1.617,3.925
5.800,-1.684,3.857
5.800,-1.751,3.789
5.800,-1.820,3.720
5.800,-1.888,3.650
5.800,-1.957,3.580
5.800,-2.027,3.509
5.800,-2.097,3.438
5.800,-2.168,3.366
5.800,-2.239,3.294
5.800,-2.310,3.222
5.800,-2.382,3.149
5.800,-2.454,3.076
5.800,-2.526,3.003
5.800,-2.598,2.930
5.800,-2.670,2.857
5.800,-2.742,2.783
5.800,-2.815,2.710
5.800,-2.887,2.636
5.800,-2.959,2.563
5.800,-3.031,2.489
5.800,-3.103,2.416
5.800,-3.174,2.343
5.800,-3.246,2.271
5.800,-3.317,2.198
5.800,-3.387,2.126
5.800,-3.457,2.055
5.800,-3.527,1.983
5.800,-3.596,1.913
5.800,-3.665,1.842
5.800,-3.733,1.773
5.800,-3.801,1.704
5.800,-3.868,1.635
5.800,-3.934,1.568
5.800,-3.999,1.501
5.800,-4.064,1.434
5.800,-4.127,1.369
5.800,-4.190,1.304
5.800,-4.252,1.241
5.800,-4.313,1.178
5.800,-4.373,1.117
5.800,-4.432,1.056
5.800,-4.490,0.996
5.800,-4.547,0.938
5.800,-4.602,0.880
5.800,-4.657,0.824
5.800,-4.710,0.769
5.800,-4.762,0.715
5.800,-4.812,0.663
5.800,-4.862,0.612
5.800,-4.910,0.562
5.800,-4.956,0.513
5.800,-5.002,0.466
5.800,-5.045,0.421
5.800,-5.088,0.377
5.800,-5.128,0.334
5.800,-5.168,0.293
5.800,-5.205,0.253
5.800,-5.242,0.215
5.800,-5.276,0.178
5.800,-5.309,0.143
5.800,-5.341,0.110
5.800,-5.370,0.078
5.800,-5.398,0.048
5.800,-5.425,0.020
5.800,-5.449,-0.006
5.800,-5.472,-0.031
5.800,-5.493,-0.054
5.800,-5.513,-0.076
5.800,-5.530,-0.095
5.800,-5.546,-0.113
5.800,-5.560,-0.129
5.800,-5.573,-0.143
5.800,-5.583,-0.156
5.800,-5.592,-0.166
5.800,-5.599,-0.175
5.800,-5.604,-0.182
5.800,-5.607,-0.187
5.800,-5.608,-0.191
5.800,-5.608,-0.192
5.800,-5.606,-0.192
5.800,-5.602,-0.189
5.800,-5.596,-0.185
5.800,-5.588,-0.180
5.800,-5.578,-0.172
5.800,-5.567,-0.162
5.800,-5.554,-0.151
5.800,-5.539,-0.138
5.800,-5.522,-0.123
5.800,-5.504,-0.106
5.800,-5.483,-0.088
5.800,-5.461,-0.067
5.800,-5.437,-0.045
5.800,-5.412,-0.022
5.800,-5.385,0.004
5.800,-5.356,0.031
5.800,-5.325,0.060
5.800,-5.293,0.091
5.800,-5.259,0.123
5.800,-5.224,0.157
5.800,-5.187,0.192
5.800,-5.148,0.229
5.800,-5.108,0.268
5.800,-5.066,0.308
5.800,-5.023,0.350
5.800,-4.978,0.393
5.800,-4.932,0.437
5.800,-4.885,0.483
5.800,-4.836,0.531
5.800,-4.786,0.580
5.800,-4.734,0.630
5.800,-4.681,0.681
5.800,-4.627,0.734
5.800,-4.572,0.788
5.800,-4.515,0.843
5.800,-4.458,0.899
5.800,-4.399,0.957
5.800,-4.339,1.016
5.800,-4.278,1.075
5.800,-4.217,1.136
5.800,-4.154,1.197
5.800,-4.090,1.260
5.800,-4.025,1.324
5.800,-3.960,1.388
5.800,-3.894,1.453
5.800,-3.827,1.519
5.800,-3.759,1.586
5.800,-3.690,1.653
5.800,-3.621,1.721
5.800,-3.552,1.790
5.800,-3.482,1.859
5.800,-3.411,1.929
5.800,-3.340,1.999
5.800,-3.268,2.070
5.800,-3.196,2.141
5.800,-3.124,2.213
5.800,-3.052,2.284
5.800,-2.979,2.356
5.800,-2.906,2.429
5.800,-2.833,2.501
5.800,-2.760,2.573
5.800,-2.687,2.646
5.800,-2.614,2.719
5.800,-2.540,2.791
5.800,-2.467,2.864
5.800,-2.395,2.936
5.800,-2.322,3.008
5.800,-2.249,3.080
5.800,-2.177,3.152
5.800,-2.105,3.223
5.800,-2.034,3.295
5.800,-1.963,3.365
5.800,-1.892,3.436
5.800,-1.822,3.505
5.800,-1.752,3.575
5.800,-1.683,3.644
5.800,-1.615,3.712
5.800,-1.547,3.779
5.800,-1.480,3.846
5.800,-1.414,3.912
5.800,-1.348,3.977
5.800,-1.283,4.042
5.800,-1.220,4.105
5.800,-1.157,4.168
5.800,-1.095,4.230
5.800,-1.034,4.291
5.800,-0.974,4.350
5.800,-0.915,4.409
5.800,-0.858,4.467
5.800,-0.801,4.523
5.800,-0.746,4.578
5.800,-0.692,4.632
5.800,-0.639,4.685
5.800,-0.587,4.737
5.800,-0.537,4.787
5.800,-0.488,4.836
5.800,-0.441,4.884
5.800,-0.395,4.930
5.800,-0.350,4.974
5.800,-0.307,5.018
5.800,-0.265,5.060
5.800,-0.225,5.100
5.800,-0.186,5.139
5.800,-0.149,5.176
5.800,-0.113,5.211
5.800,-0.080,5.245
5.800,-0.047,5.278
5.800,-0.017,5.309
5.800,0.012,5.338
5.800,0.039,5.365
5.800,0.065,5.391
5.800,0.089,5.415
5.800,0.111,5.437
5.800,0.131,5.457
5.800,0.150,5.476
5.800,0.167,5.493
5.800,0.182,5.508
5.800,0.195,5.521
5.800,0.206,5.533
5.800,0.216,5.542
5.800,0.224,5.550
5.800,0.230,5.556
5.800,0.234,5.561
5.800,0.236,5.563
5.800,0.236,5.564
5.800,0.235,5.562
5.800,0.232,5.559
5.800,0.227,5.554
5.800,0.220,5.547
5.800,0.211,5.539
5.800,0.201,5.528
5.800,0.189,5.516
5.800,0.175,5.502
5.800,0.159,5.486
5.800,0.141,5.469
5.800,0.122,5.449
5.800,0.101,5.428
5.800,0.078,5.405
5.800,0.053,5.380
5.800,0.027,5.354
5.800,-0.001,5.326
5.800,-0.031,5.296
5.800,-0.062,5.265
5.800,-0.095,5.231
5.800,-0.130,5.197
5.800,-0.166,5.160
5.800,-0.204,5.122
5.800,-0.243,5.083
5.800,-0.284,5.042
5.800,-0.326,4.999
5.800,-0.370,4.955
5.800,-0.415,4.910
5.800,-0.461,4.863
5.800,-0.509,4.814
5.800,-0.559,4.765
5.800,-0.609,4.714
5.800,-0.661,4.661
5.800,-0.715,4.608
5.800,-0.769,4.553
5.800,-0.825,4.497
5.800,-0.881,4.440
5.800,-0.939,4.381
5.800,-0.998,4.322
5.800,-1.058,4.261
5.800,-1.119,4.200
5.800,-1.181,4.137
5.800,-1.244,4.074
5.800,-1.307,4.009
5.800,-1.372,3.944
5.800,-1.437,3.878
5.800,-1.503,3.811
5.800,-1.570,3.743
5.800,-1.638,3.675
5.800,-1.706,3.606
5.800,-1.775,3.536
5.800,-1.844,3.466
5.800,-1.914,3.396
5.800,-1.984,3.324
5.800,-2.055,3.253
5.800,-2.126,3.181
5.800,-2.197,3.109
5.800,-2.268,3.036
5.800,-2.340,2.963
5.800,-2.412,2.890
5.800,-2.484,2.817
5.800,-2.557,2.743
5.800,-2.629,2.670
5.800,-2.701,2.596
5.800,-2.774,2.523
5.800,-2.846,2.450
5.800,-2.918,2.376
5.800,-2.990,2.303
5.800,-3.061,2.230
5.800,-3.132,2.158
5.800,-3.203,2.085
5.800,-3.274,2.013
5.800,-3.344,1.942
5.800,-3.414,1.870
5.800,-3.483,1.800
5.800,-3.552,1.729
5.800,-3.620,1.660
5.800,-3.688,1.591
5.800,-3.755,1.522
5.800,-3.821,1.455
5.800,-3.886,1.388
5.800,-3.951,1.322
5.800,-4.015,1.256
5.800,-4.077,1.192
5.800,-4.139,1.128
5.800,-4.200,1.066
5.800,-4.260,1.004
5.800,-4.319,0.943
5.800,-4.377,0.884
5.800,-4.434,0.825
5.800,-4.490,0.768
5.800,-4.544,0.712
5.800,-4.597,0.657
5.800,-4.649,0.603
5.800,-4.700,0.551
5.800,-4.749,0.499
5.800,-4.797,0.450
5.800,-4.844,0.401
5.800,-4.889,0.354
5.800,-4.933,0.309
5.800,-4.975,0.264
5.800,-5.016,0.222
5.800,-5.056,0.181
5.800,-5.093,0.141
5.800,-5.130,0.103
5.800,-5.164,0.066
5.800,-5.197,0.031
5.800,-5.229,-0.002
5.800,-5.258,-0.033
5.800,-5.286,-0.063
5.800,-5.313,-0.092
5.800,-5.338,-0.118
5.800,-5.360,-0.143
5.800,-5.382,-0.166
5.800,-5.401,-0.187
5.800,-5.419,-0.207
5.800,-5.435,-0.225
5.800,-5.449,-0.241
5.800,-5.461,-0.255
5.800,-5.472,-0.267
5.800,-5.480,-0.278
5.800,-5.487,-0.287
5.800,-5.492,-0.293
5.800,-5.496,-0.299
5.800,-5.497,-0.302
5.800,-5.497,-0.303
5.800,-5.494,-0.303
5.800,-5.490,-0.301
5.800,-5.484,-0.297
5.800,-5.477,-0.291
