"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.250,-4.226,1.773
7.250,-4.249,1.748
7.250,-4.271,1.724
7.250,-4.294,1.700
7.250,-4.317,1.676
7.250,-4.339,1.652
7.250,-4.362,1.627
7.250,-4.384,1.603
7.250,-4.406,1.580
7.250,-4.428,1.556
7.250,-4.451,1.532
7.250,-4.473,1.508
7.250,-4.495,1.484
7.250,-4.517,1.461
7.250,-4.538,1.437
7.250,-4.560,1.414
7.250,-4.582,1.391
7.250,-4.603,1.367
7.250,-4.625,1.344
7.250,-4.646,1.321
7.250,-4.668,1.298
7.250,-4.689,1.275
7.250,-4.710,1.252
7.250,-4.731,1.229
7.250,-4.752,1.206
7.250,-4.773,1.183
7.250,-4.794,1.161
7.250,-4.815,1.138
7.250,-4.836,1.116
7.250,-4.856,1.094
7.250,-4.877,1.071
7.250,-4.897,1.049
7.250,-4.917,1.027
7.250,-4.937,1.005
7.250,-4.957,0.983
7.250,-4.977,0.961
7.250,-4.997,0.940
7.250,-5.017,0.918
7.250,-5.037,0.896
7.250,-5.056,0.875
7.250,-5.076,0.854
7.250,-5.095,0.832
7.250,-5.115,0.811
7.250,-5.134,0.790
7.250,-5.153,0.769
7.250,-5.172,0.748
7.250,-5.191,0.728
7.250,-5.209,0.707
7.250,-5.228,0.686
7.250,-5.247,0.666
7.250,-5.265,0.646
7.250,-5.283,0.625
7.250,-5.301,0.605
7.250,-5.319,0.585
7.250,-5.337,0.565
7.250,-5.355,0.546
7.250,-5.373,0.526
7.250,-5.391,0.506
7.250,-5.408,0.487
7.250,-5.425,0.468
7.250,-5.443,0.448
7.250,-5.460,0.429
7.250,-5.477,0.410
7.250,-5.494,0.392
7.250,-5.510,0.373
7.250,-5.527,0.354
7.250,-5.543,0.336
7.250,-5.560,0.317
7.250,-5.576,0.299
7.250,-5.592,0.281
7.250,-5.608,0.263
7.250,-5.624,0.245
7.250,-5.640,0.227
7.250,-5.655,0.210
7.250,-5.671,0.192
7.250,-5.686,0.175
7.250,-5.701,0.158
7.250,-5.716,0.140
7.250,-5.731,0.123
7.250,-5.746,0.107
7.250,-5.761,0.090
7.250,-5.775,0.073
7.250,-5.789,0.057
7.250,-5.804,0.041
7.250,-5.818,0.024
7.250,-5.832,0.008
7.250,-5.846,-0.008
7.250,-5.859,-0.023
7.250,-5.873,-0.039
7.250,-5.886,-0.054
7.250,-5.899,-0.070
7.250,-5.912,-0.085
7.250,-5.925,-0.100
7.250,-5.938,-0.115
7.250,-5.951,-0.130
7.250,-5.963,-0.144
7.250,-5.976,-0.159
7.250,-5.988,-0.173
7.250,-6.000,-0.187
7.250,-6.012,-0.201
7.250,-6.024,-0.215
7.250,-6.035,-0.229
7.250,-6.047,-0.243
7.250,-6.058,-0.256
7.250,-6.069,-0.270
7.250,-6.080,-0.283
7.250,-6.091,-0.296
7.250,-6.102,-0.309
7.250,-6.112,-0.321
7.250,-6.123,-0.334
7.250,-6.133,-0.346
7.250,-6.143,-0.359
7.250,-6.153,-0.371
7.250,-6.163,-0.383
7.250,-6.172,-0.394
7.250,-6.182,-0.406
7.250,-6.191,-0.417
7.250,-6.200,-0.429
7.250,-6.209,-0.440
7.250,-6.218,-0.451
7.250,-6.227,-0.462
7.250,-6.235,-0.472
7.250,-6.243,-0.483
7.250,-6.252,-0.493
7.250,-6.260,-0.504
7.250,-6.267,-0.514
7.250,-6.275,-0.524
7.250,-6.283,-0.533
7.250,-6.290,-0.543
7.250,-6.297,-0.552
7.250,-6.304,-0.561
7.250,-6.311,-0.571
7.250,-6.318,-0.579
7.250,-6.324,-0.588
7.250,-6.331,-0.597
7.250,-6.337,-0.605
7.250,-6.343,-0.613
7.250,-6.349,-0.622
7.250,-6.354,-0.629
7.250,-6.360,-0.637
7.250,-6.365,-0.645
7.250,-6.370,-0.652
7.250,-6.376,-0.659
7.250,-6.380,-0.667
7.250,-6.385,-0.673
7.250,-6.390,-0.680
7.250,-6.394,-0.687
7.250,-6.398,-0.693
7.250,-6.402,-0.699
7.250,-6.406,-0.706
7.250,-6.410,-0.711
7.250,-6.413,-0.717
7.250,-6.416,-0.723
7.250,-6.420,-0.728
7.250,-6.423,-0.733
7.250,-6.425,-0.738
7.250,-6.428,-0.743
7.250,-6.431,-0.748
7.250,-6.433,-0.753
7.250,-6.435,-0.757
7.250,-6.437,-0.761
7.250,-6.439,-0.765
7.250,-6.440,-0.769
7.250,-6.442,-0.773
7.250,-6.443,-0.776
7.250,-6.444,-0.779
7.250,-6.445,-0.783
7.250,-6.446,-0.786
7.250,-6.447,-0.788
7.250,-6.447,-0.791
7.250,-6.447,-0.794
7.250,-6.447,-0.796
7.250,-6.447,-0.798
7.250,-6.447,-0.800
7.250,-6.446,-0.802
7.250,-6.446,-0.803
7.250,-6.445,-0.805
7.250,-6.444,-0.806
7.250,-6.443,-0.807
7.250,-6.442,-0.808
7.250,-6.440,-0.809
7.250,-6.438,-0.809
7.250,-6.437,-0.810
7.250,-6.435,-0.810
7.250,-6.432,-0.810
7.250,-6.430,-0.810
7.250,-6.428,-0.809
7.250,-6.425,-0.809
7.250,-6.422,-0.808
7.250,-6.419,-0.807
7.250,-6.416,-0.806
7.250,-6.412,-0.805
7.250,-6.409,-0.804
7.250,-6.405,-0.802
7.250,-6.401,-0.801
7.250,-6.397,-0.799
7.250,-6.393,-0.797
7.250,-6.389,-0.794
7.250,-6.384,-0.792
7.250,-6.379,-0.790
7.250,-6.374,-0.787
7.250,-6.369,-0.784
7.250,-6.364,-0.781
7.250,-6.359,-0.778
7.250,-6.353,-0.774
7.250,-6.347,-0.770
7.250,-6.341,-0.767
7.250,-6.335,-0.763
7.250,-6.329,-0.759
7.250,-6.323,-0.754
7.250,-6.316,-0.750
7.250,-6.309,-0.745
7.250,-6.302,-0.740
7.250,-6.295,-0.736
7.250,-6.288,-0.730
7.250,-6.281,-0.725
7.250,-6.273,-0.720
7.250,-6.265,-0.714
7.250,-6.257,-0.708
7.250,-6.249,-0.702
7.250,-6.241,-0.696
7.250,-6.233,-0.690
7.250,-6.224,-0.683
7.250,-6.215,-0.677
7.250,-6.206,-0.670
7.250,-6.197,-0.663
7.250,-6.188,-0.656
7.250,-6.179,-0.648
7.250,-6.169,-0.641
7.250,-6.159,-0.633
7.250,-6.149,-0.625
7.250,-6.139,-0.617
7.250,-6.129,-0.609
7.250,-6.119,-0.601
7.250,-6.108,-0.592
7.250,-6.098,-0.584
7.250,-6.087,-0.575
7.250,-6.076,-0.566
7.250,-6.065,-0.557
7.250,-6.054,-0.548
7.250,-6.042,-0.538
7.250,-6.030,-0.529
7.250,-6.019,-0.519
7.250,-6.007,-0.509
7.250,-5.995,-0.499
7.250,-5.983,-0.489
7.250,-5.970,-0.478
7.250,-5.958,-0.468
7.250,-5.945,-0.457
7.250,-5.932,-0.446
7.250,-5.919,-0.435
7.250,-5.906,-0.424
7.250,-5.893,-0.413
7.250,-5.879,-0.401
7.250,-5.866,-0.390
7.250,-5.852,-0.378
7.250,-5.838,-0.366
7.250,-5.824,-0.354
7.250,-5.810,-0.342
7.250,-5.796,-0.329
7.250,-5.781,-0.317
7.250,-5.767,-0.304
7.250,-5.752,-0.291
7.250,-5.737,-0.278
7.250,-5.722,-0.265
7.250,-5.707,-0.252
7.250,-5.692,-0.239
7.250,-5.676,-0.225
7.250,-5.661,-0.211
7.250,-5.645,-0.198
7.250,-5.629,-0.184
7.250,-5.613,-0.169
7.250,-5.597,-0.155
7.250,-5.581,-0.141
7.250,-5.565,-0.126
7.250,-5.548,-0.112
7.250,-5.532,-0.097
7.250,-5.515,-0.082
7.250,-5.498,-0.067
7.250,-5.481,-0.051
7.250,-5.464,-0.036
7.250,-5.446,-0.021
7.250,-5.429,-0.005
7.250,-5.412,0.011
7.250,-5.394,0.027
7.250,-5.376,0.043
7.250,-5.358,0.059
7.250,-5.340,0.075
7.250,-5.322,0.092
7.250,-5.304,0.108
7.250,-5.285,0.125
7.250,-5.267,0.142
7.250,-5.248,0.159
7.250,-5.229,0.176
7.250,-5.211,0.193
7.250,-5.192,0.210
7.250,-5.172,0.228
7.250,-5.153,0.245
7.250,-5.134,0.263
7.250,-5.114,0.281
7.250,-5.095,0.298
7.250,-5.075,0.316
7.250,-5.055,0.335
7.250,-5.036,0.353
7.250,-5.016,0.371
7.250,-4.995,0.390
7.250,-4.975,0.408
7.250,-4.955,0.427
7.250,-4.935,0.446
7.250,-4.914,0.465
7.250,-4.893,0.484
7.250,-4.873,0.503
7.250,-4.852,0.522
7.250,-4.831,0.542
7.250,-4.810,0.561
7.250,-4.789,0.581
7.250,-4.768,0.600
7.250,-4.746,0.620
7.250,-4.725,0.640
7.250,-4.703,0.660
7.250,-4.682,0.680
7.250,-4.660,0.700
7.250,-4.638,0.721
7.250,-4.616,0.741
7.250,-4.595,0.762
7.250,-4.572,0.782
7.250,-4.550,0.803
7.250,-4.528,0.824
7.250,-4.506,0.844
7.250,-4.483,0.865
7.250,-4.461,0.886
7.250,-4.438,0.908
7.250,-4.416,0.929
7.250,-4.393,0.950
7.250,-4.370,0.972
7.250,-4.348,0.993
7.250,-4.325,1.015
7.250,-4.302,1.036
7.250,-4.278,1.058
7.250,-4.255,1.080
7.250,-4.232,1.102
7.250,-4.209,1.124
7.250,-4.185,1.146
7.250,-4.162,1.168
7.250,-4.138,1.190
7.250,-4.115,1.212
7.250,-4.091,1.235
7.250,-4.068,1.257
7.250,-4.044,1.280
7.250,-4.020,1.302
7.250,-3.996,1.325
7.250,-3.972,1.347
7.250,-3.948,1.370
7.250,-3.924,1.393
7.250,-3.900,1.416
7.250,-3.876,1.439
7.250,-3.852,1.462
7.250,-3.827,1.485
7.250,-3.803,1.508
7.250,-3.779,1.531
7.250,-3.754,1.555
7.250,-3.730,1.578
7.250,-3.705,1.601
7.250,-3.681,1.625
7.250,-3.656,1.648
7.250,-3.631,1.672
7.250,-3.607,1.695
7.250,-3.582,1.719
7.250,-3.557,1.743
7.250,-3.532,1.766
7.250,-3.507,1.790
7.250,-3.483,1.814
7.250,-3.458,1.838
7.250,-3.433,1.862
7.250,-3.408,1.886
7.250,-3.383,1.910
7.250,-3.358,1.934
7.250,-3.332,1.958
7.250,-3.307,1.982
7.250,-3.282,2.006
7.250,-3.257,2.030
7.250,-3.232,2.055
7.250,-3.207,2.079
7.250,-3.181,2.103
7.250,-3.156,2.127
7.250,-3.131,2.152
7.250,-3.105,2.176
7.250,-3.080,2.200
7.250,-3.055,2.225
7.250,-3.029,2.249
7.250,-3.004,2.274
7.250,-2.979,2.298
7.250,-2.953,2.323
7.250,-2.928,2.347
7.250,-2.902,2.372
7.250,-2.877,2.396
7.250,-2.852,2.421
7.250,-2.826,2.446
7.250,-2.801,2.470
7.250,-2.775,2.495
7.250,-2.750,2.519
7.250,-2.724,2.544
7.250,-2.699,2.569
7.250,-2.673,2.593
7.250,-2.648,2.618
7.250,-2.623,2.643
7.250,-2.597,2.667
7.250,-2.572,2.692
7.250,-2.546,2.717
7.250,-2.521,2.741
7.250,-2.495,2.766
7.250,-2.470,2.791
7.250,-2.445,2.815
7.250,-2.419,2.840
7.250,-2.394,2.865
7.250,-2.369,2.889
7.250,-2.343,2.914
7.250,-2.318,2.939
7.250,-2.293,2.963
7.250,-2.267,2.988
7.250,-2.242,3.012
7.250,-2.217,3.037
7.250,-2.192,3.062
7.250,-2.167,3.086
7.250,-2.141,3.111
7.250,-2.116,3.135
7.250,-2.091,3.160
7.250,-2.066,3.184
7.250,-2.041,3.209
7.250,-2.016,3.233
7.250,-1.991,3.257
7.250,-1.966,3.282
7.250,-1.941,3.306
7.250,-1.916,3.330
7.250,-1.892,3.355
7.250,-1.867,3.379
7.250,-1.842,3.403
7.250,-1.817,3.427
7.250,-1.793,3.452
7.250,-1.768,3.476
7.250,-1.744,3.500
7.250,-1.719,3.524
7.250,-1.694,3.548
7.250,-1.670,3.572
7.250,-1.646,3.596
7.250,-1.621,3.620
7.250,-1.597,3.643
7.250,-1.573,3.667
7.250,-1.549,3.691
7.250,-1.525,3.715
7.250,-1.500,3.738
7.250,-1.476,3.762
7.250,-1.453,3.786
7.250,-1.429,3.809
7.250,-1.405,3.832
7.250,-1.381,3.856
7.250,-1.357,3.879
7.250,-1.334,3.902
7.250,-1.310,3.926
7.250,-1.287,3.949
7.250,-1.263,3.972
7.250,-1.240,3.995
7.250,-1.217,4.018
7.250,-1.193,4.041
7.250,-1.170,4.064
7.250,-1.147,4.087
7.250,-1.124,4.109
7.250,-1.101,4.132
7.250,-1.078,4.155
7.250,-1.055,4.177
7.250,-1.033,4.200
7.250,-1.010,4.222
7.250,-0.988,4.244
7.250,-0.965,4.266
7.250,-0.943,4.289
7.250,-0.920,4.311
7.250,-0.898,4.333
7.250,-0.876,4.355
7.250,-0.854,4.376
7.250,-0.832,4.398
7.250,-0.810,4.420
7.250,-0.789,4.441
7.250,-0.767,4.463
7.250,-0.745,4.484
7.250,-0.724,4.506
7.250,-0.702,4.527
7.250,-0.681,4.548
7.250,-0.660,4.569
7.250,-0.639,4.590
7.250,-0.618,4.611
7.250,-0.597,4.632
7.250,-0.576,4.653
7.250,-0.555,4.673
7.250,-0.535,4.694
7.250,-0.514,4.714
7.250,-0.494,4.734
7.250,-0.473,4.755
7.250,-0.453,4.775
7.250,-0.433,4.795
7.250,-0.413,4.815
7.250,-0.393,4.835
7.250,-0.373,4.854
7.250,-0.354,4.874
7.250,-0.334,4.894
7.250,-0.315,4.913
7.250,-0.295,4.932
7.250,-0.276,4.951
7.250,-0.257,4.971
7.250,-0.238,4.989
7.250,-0.219,5.008
7.250,-0.200,5.027
7.250,-0.182,5.046
7.250,-0.163,5.064
7.250,-0.145,5.083
7.250,-0.127,5.101
7.250,-0.109,5.119
7.250,-0.090,5.137
7.250,-0.073,5.155
7.250,-0.055,5.173
7.250,-0.037,5.191
7.250,-0.020,5.208
7.250,-0.002,5.226
7.250,0.015,5.243
7.250,0.032,5.260
7.250,0.049,5.277
7.250,0.066,5.294
7.250,0.083,5.311
7.250,0.099,5.328
7.250,0.116,5.345
7.250,0.132,5.361
7.250,0.149,5.377
7.250,0.165,5.394
7.250,0.181,5.410
7.250,0.196,5.426
7.250,0.212,5.441
7.250,0.228,5.457
7.250,0.243,5.473
7.250,0.258,5.488
7.250,0.274,5.503
7.250,0.289,5.519
7.250,0.303,5.534
7.250,0.318,5.548
7.250,0.333,5.563
7.250,0.347,5.578
7.250,0.361,5.592
7.250,0.375,5.607
7.250,0.389,5.621
7.250,0.403,5.635
7.250,0.417,5.649
7.250,0.431,5.662
7.250,0.444,5.676
7.250,0.457,5.689
7.250,0.470,5.703
7.250,0.483,5.716
7.250,0.496,5.729
7.250,0.509,5.742
7.250,0.521,5.755
7.250,0.534,5.767
7.250,0.546,5.780
7.250,0.558,5.792
7.250,0.570,5.804
7.250,0.582,5.816
7.250,0.593,5.828
7.250,0.605,5.839
7.250,0.616,5.851
7.250,0.627,5.862
7.250,0.638,5.874
7.250,0.649,5.885
7.250,0.659,5.896
7.250,0.670,5.906
7.250,0.680,5.917
7.250,0.690,5.927
7.250,0.700,5.938
7.250,0.710,5.948
7.250,0.720,5.958
7.250,0.729,5.968
7.250,0.739,5.977
7.250,0.748,5.987
7.250,0.757,5.996
7.250,0.766,6.005
7.250,0.775,6.014
7.250,0.783,6.023
7.250,0.792,6.032
7.250,0.800,6.040
7.250,0.808,6.049
7.250,0.816,6.057
7.250,0.824,6.065
7.250,0.831,6.073
7.250,0.839,6.081
7.250,0.846,6.088
7.250,0.853,6.096
7.250,0.860,6.103
7.250,0.867,6.110
7.250,0.873,6.117
7.250,0.880,6.123
7.250,0.886,6.130
7.250,0.892,6.136
7.250,0.898,6.143
7.250,0.904,6.149
7.250,0.909,6.155
7.250,0.915,6.160
7.250,0.920,6.166
7.250,0.925,6.171
7.250,0.930,6.176
7.250,0.934,6.181
7.250,0.939,6.186
7.250,0.943,6.191
7.250,0.948,6.196
7.250,0.952,6.200
7.250,0.955,6.204
7.250,0.959,6.208
7.250,0.963,6.212
7.250,0.966,6.216
7.250,0.969,6.219
7.250,0.972,6.223
7.250,0.975,6.226
7.250,0.978,6.229
7.250,0.980,6.232
7.250,0.982,6.234
7.250,0.985,6.237
7.250,0.987,6.239
7.250,0.988,6.241
7.250,0.990,6.243
7.250,0.991,6.245
7.250,0.993,6.247
7.250,0.994,6.248
7.250,0.995,6.249
7.250,0.996,6.250
7.250,0.996,6.251
7.250,0.997,6.252
7.250,0.997,6.253
7.250,0.997,6.253
7.250,0.997,6.253
7.250,0.996,6.253
7.250,0.996,6.253
7.250,0.995,6.253
7.250,0.995,6.252
7.250,0.994,6.252
7.250,0.993,6.251
7.250,0.991,6.250
7.250,0.990,6.249
7.250,0.988,6.247
7.250,0.986,6.246
7.250,0.984,6.244
7.250,0.982,6.242
7.250,0.980,6.240
7.250,0.977,6.238
7.250,0.975,6.236
7.250,0.972,6.233
7.250,0.969,6.231
7.250,0.965,6.228
7.250,0.962,6.225
7.250,0.959,6.221
7.250,0.955,6.218
7.250,0.951,6.214
7.250,0.947,6.211
7.250,0.943,6.207
7.250,0.938,6.203
7.250,0.934,6.198
7.250,0.929,6.194
7.250,0.924,6.189
7.250,0.919,6.185
7.250,0.914,6.180
7.250,0.908,6.174
7.250,0.903,6.169
7.250,0.897,6.164
7.250,0.891,6.158
7.250,0.885,6.152
7.250,0.879,6.146
7.250,0.872,6.140
7.250,0.866,6.134
7.250,0.859,6.127
7.250,0.852,6.121
7.250,0.845,6.114
7.250,0.838,6.107
7.250,0.830,6.100
7.250,0.823,6.092
7.250,0.815,6.085
7.250,0.807,6.077
7.250,0.799,6.070
7.250,0.791,6.062
7.250,0.783,6.053
7.250,0.774,6.045
7.250,0.765,6.037
7.250,0.757,6.028
7.250,0.748,6.019
7.250,0.738,6.010
7.250,0.729,6.001
7.250,0.720,5.992
7.250,0.710,5.982
7.250,0.700,5.973
7.250,0.690,5.963
7.250,0.680,5.953
7.250,0.670,5.943
7.250,0.659,5.933
7.250,0.649,5.922
7.250,0.638,5.912
7.250,0.627,5.901
7.250,0.616,5.890
7.250,0.605,5.879
7.250,0.593,5.868
7.250,0.582,5.856
7.250,0.570,5.845
7.250,0.558,5.833
7.250,0.546,5.821
7.250,0.534,5.809
7.250,0.522,5.797
7.250,0.510,5.785
7.250,0.497,5.772
7.250,0.484,5.760
7.250,0.471,5.747
7.250,0.458,5.734
7.250,0.445,5.721
7.250,0.432,5.708
7.250,0.418,5.695
7.250,0.405,5.681
7.250,0.391,5.667
7.250,0.377,5.654
7.250,0.363,5.640
7.250,0.349,5.626
7.250,0.335,5.611
7.250,0.320,5.597
7.250,0.306,5.582
7.250,0.294,5.571
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.731
7.300,0.569,6.730
7.300,0.568,6.730
7.300,0.568,6.729
7.300,0.567,6.728
7.300,0.566,6.727
7.300,0.565,6.726
7.300,0.563,6.725
7.300,0.562,6.723
7.300,0.560,6.722
7.300,0.558,6.720
7.300,0.556,6.718
7.300,0.554,6.715
7.300,0.552,6.713
7.300,0.549,6.711
7.300,0.546,6.708
7.300,0.544,6.705
7.300,0.540,6.702
7.300,0.537,6.699
7.300,0.534,6.695
7.300,0.530,6.691
7.300,0.526,6.688
7.300,0.522,6.684
7.300,0.518,6.680
7.300,0.514,6.675
7.300,0.510,6.671
7.300,0.505,6.666
7.300,0.500,6.661
7.300,0.495,6.656
7.300,0.490,6.651
7.300,0.485,6.646
7.300,0.479,6.640
7.300,0.474,6.635
7.300,0.468,6.629
7.300,0.462,6.623
7.300,0.456,6.617
7.300,0.450,6.610
7.300,0.443,6.604
7.300,0.436,6.597
7.300,0.430,6.590
7.300,0.423,6.583
7.300,0.415,6.576
7.300,0.408,6.569
7.300,0.401,6.561
7.300,0.393,6.553
7.300,0.385,6.545
7.300,0.377,6.537
7.300,0.369,6.529
7.300,0.361,6.521
7.300,0.352,6.512
7.300,0.344,6.504
7.300,0.335,6.495
7.300,0.326,6.486
7.300,0.317,6.476
7.300,0.308,6.467
7.300,0.298,6.458
7.300,0.289,6.448
7.300,0.279,6.438
7.300,0.269,6.428
7.300,0.259,6.418
7.300,0.249,6.408
7.300,0.238,6.397
7.300,0.228,6.386
7.300,0.217,6.376
7.300,0.206,6.365
7.300,0.195,6.354
7.300,0.184,6.342
7.300,0.173,6.331
7.300,0.161,6.319
7.300,0.150,6.307
7.300,0.138,6.296
7.300,0.126,6.283
7.300,0.114,6.271
7.300,0.102,6.259
7.300,0.089,6.246
7.300,0.077,6.234
7.300,0.064,6.221
7.300,0.051,6.208
7.300,0.038,6.195
7.300,0.025,6.181
7.300,0.012,6.168
7.300,-0.002,6.154
7.300,-0.015,6.141
7.300,-0.029,6.127
7.300,-0.043,6.113
7.300,-0.057,6.099
7.300,-0.071,6.084
7.300,-0.085,6.070
7.300,-0.100,6.055
7.300,-0.114,6.040
7.300,-0.129,6.025
7.300,-0.144,6.010
7.300,-0.159,5.995
7.300,-0.174,5.980
7.300,-0.189,5.964
7.300,-0.204,5.949
7.300,-0.220,5.933
7.300,-0.236,5.917
7.300,-0.251,5.901
7.300,-0.267,5.885
7.300,-0.283,5.869
7.300,-0.300,5.852
7.300,-0.316,5.836
7.300,-0.332,5.819
7.300,-0.349,5.802
7.300,-0.366,5.785
7.300,-0.382,5.768
7.300,-0.399,5.751
7.300,-0.417,5.734
7.300,-0.434,5.716
7.300,-0.451,5.698
7.300,-0.469,5.681
7.300,-0.486,5.663
7.300,-0.504,5.645
7.300,-0.522,5.627
7.300,-0.540,5.608
7.300,-0.558,5.590
7.300,-0.576,5.572
7.300,-0.594,5.553
7.300,-0.612,5.534
7.300,-0.631,5.515
7.300,-0.650,5.496
7.300,-0.668,5.477
7.300,-0.687,5.458
7.300,-0.706,5.439
7.300,-0.725,5.419
7.300,-0.744,5.400
7.300,-0.764,5.380
7.300,-0.783,5.360
7.300,-0.803,5.340
7.300,-0.822,5.320
7.300,-0.842,5.300
7.300,-0.862,5.280
7.300,-0.882,5.260
7.300,-0.902,5.239
7.300,-0.922,5.219
7.300,-0.942,5.198
7.300,-0.962,5.177
7.300,-0.983,5.156
7.300,-1.003,5.135
7.300,-1.024,5.114
7.300,-1.045,5.093
7.300,-1.066,5.072
7.300,-1.086,5.050
7.300,-1.107,5.029
7.300,-1.128,5.007
7.300,-1.150,4.986
7.300,-1.171,4.964
7.300,-1.192,4.942
7.300,-1.214,4.920
7.300,-1.235,4.898
7.300,-1.257,4.876
7.300,-1.278,4.854
7.300,-1.300,4.831
7.300,-1.322,4.809
7.300,-1.344,4.786
7.300,-1.366,4.764
7.300,-1.388,4.741
7.300,-1.410,4.719
7.300,-1.432,4.696
7.300,-1.455,4.673
7.300,-1.477,4.650
7.300,-1.500,4.627
7.300,-1.522,4.604
7.300,-1.545,4.580
7.300,-1.567,4.557
7.300,-1.590,4.534
7.300,-1.613,4.510
7.300,-1.636,4.487
7.300,-1.659,4.463
7.300,-1.682,4.439
7.300,-1.705,4.416
7.300,-1.728,4.392
7.300,-1.751,4.368
7.300,-1.774,4.344
7.300,-1.797,4.320
7.300,-1.821,4.296
7.300,-1.844,4.272
7.300,-1.867,4.248
7.300,-1.891,4.223
7.300,-1.915,4.199
7.300,-1.938,4.175
7.300,-1.962,4.150
7.300,-1.985,4.126
7.300,-2.009,4.101
7.300,-2.033,4.077
7.300,-2.057,4.052
7.300,-2.081,4.027
7.300,-2.105,4.002
7.300,-2.129,3.978
7.300,-2.153,3.953
7.300,-2.177,3.928
7.300,-2.201,3.903
7.300,-2.225,3.878
7.300,-2.249,3.853
7.300,-2.273,3.828
7.300,-2.297,3.803
7.300,-2.322,3.778
7.300,-2.346,3.752
7.300,-2.370,3.727
7.300,-2.394,3.702
7.300,-2.419,3.677
7.300,-2.443,3.651
7.300,-2.468,3.626
7.300,-2.492,3.600
7.300,-2.517,3.575
7.300,-2.541,3.549
7.300,-2.565,3.524
7.300,-2.590,3.498
7.300,-2.615,3.473
7.300,-2.639,3.447
7.300,-2.664,3.422
7.300,-2.688,3.396
7.300,-2.713,3.370
7.300,-2.737,3.345
7.300,-2.762,3.319
7.300,-2.787,3.293
7.300,-2.811,3.268
7.300,-2.836,3.242
7.300,-2.861,3.216
7.300,-2.885,3.190
7.300,-2.910,3.165
7.300,-2.934,3.139
7.300,-2.959,3.113
7.300,-2.984,3.087
7.300,-3.008,3.061
7.300,-3.033,3.036
7.300,-3.058,3.010
7.300,-3.082,2.984
7.300,-3.107,2.958
7.300,-3.132,2.932
7.300,-3.156,2.907
7.300,-3.181,2.881
7.300,-3.205,2.855
7.300,-3.230,2.829
7.300,-3.254,2.803
7.300,-3.279,2.778
7.300,-3.304,2.752
7.300,-3.328,2.726
7.300,-3.353,2.700
7.300,-3.377,2.674
7.300,-3.401,2.649
7.300,-3.426,2.623
7.300,-3.450,2.597
7.300,-3.475,2.571
7.300,-3.499,2.546
7.300,-3.523,2.520
7.300,-3.548,2.494
7.300,-3.572,2.469
7.300,-3.596,2.443
7.300,-3.620,2.418
7.300,-3.645,2.392
7.300,-3.669,2.367
7.300,-3.693,2.341
7.300,-3.717,2.316
7.300,-3.741,2.290
7.300,-3.765,2.265
7.300,-3.789,2.239
7.300,-3.813,2.214
7.300,-3.837,2.189
7.300,-3.860,2.163
7.300,-3.884,2.138
7.300,-3.908,2.113
7.300,-3.932,2.088
7.300,-3.955,2.063
7.300,-3.979,2.038
7.300,-4.002,2.012
7.300,-4.026,1.987
7.300,-4.049,1.962
7.300,-4.073,1.938
7.300,-4.096,1.913
7.300,-4.119,1.888
7.300,-4.143,1.863
7.300,-4.166,1.838
7.300,-4.189,1.814
7.300,-4.212,1.789
7.300,-4.235,1.765
7.300,-4.258,1.740
7.300,-4.281,1.716
7.300,-4.303,1.691
7.300,-4.326,1.667
7.300,-4.349,1.643
7.300,-4.371,1.618
7.300,-4.394,1.594
7.300,-4.416,1.570
7.300,-4.439,1.546
7.300,-4.461,1.522
7.300,-4.483,1.498
7.300,-4.505,1.474
7.300,-4.527,1.451
7.300,-4.549,1.427
7.300,-4.571,1.403
7.300,-4.593,1.380
7.300,-4.615,1.356
7.300,-4.637,1.333
7.300,-4.658,1.310
7.300,-4.680,1.286
7.300,-4.701,1.263
7.300,-4.722,1.240
7.300,-4.744,1.217
7.300,-4.765,1.194
7.300,-4.786,1.171
7.300,-4.807,1.149
7.300,-4.828,1.126
7.300,-4.849,1.103
7.300,-4.869,1.081
7.300,-4.890,1.058
7.300,-4.911,1.036
7.300,-4.931,1.014
7.300,-4.951,0.992
7.300,-4.971,0.970
7.300,-4.992,0.948
7.300,-5.012,0.926
7.300,-5.032,0.904
7.300,-5.051,0.882
7.300,-5.071,0.861
7.300,-5.091,0.839
7.300,-5.110,0.818
7.300,-5.130,0.797
7.300,-5.149,0.775
7.300,-5.168,0.754
7.300,-5.187,0.733
7.300,-5.206,0.712
7.300,-5.225,0.692
7.300,-5.244,0.671
7.300,-5.263,0.650
7.300,-5.281,0.630
7.300,-5.300,0.610
7.300,-5.318,0.589
7.300,-5.336,0.569
7.300,-5.354,0.549
7.300,-5.372,0.529
7.300,-5.390,0.510
7.300,-5.408,0.490
7.300,-5.425,0.470
7.300,-5.443,0.451
7.300,-5.460,0.431
7.300,-5.477,0.412
7.300,-5.494,0.393
