"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.300,-1.216,4.904
6.300,-1.247,4.872
6.300,-1.280,4.839
6.300,-1.312,4.806
6.300,-1.345,4.773
6.300,-1.378,4.739
6.300,-1.411,4.705
6.300,-1.445,4.671
6.300,-1.479,4.636
6.300,-1.513,4.602
6.300,-1.547,4.567
6.300,-1.581,4.532
6.300,-1.616,4.496
6.300,-1.651,4.460
6.300,-1.686,4.425
6.300,-1.722,4.388
6.300,-1.757,4.352
6.300,-1.793,4.315
6.300,-1.829,4.279
6.300,-1.865,4.242
6.300,-1.902,4.205
6.300,-1.938,4.167
6.300,-1.975,4.130
6.300,-2.012,4.092
6.300,-2.049,4.054
6.300,-2.086,4.016
6.300,-2.123,3.978
6.300,-2.161,3.940
6.300,-2.198,3.901
6.300,-2.236,3.862
6.300,-2.274,3.824
6.300,-2.312,3.785
6.300,-2.350,3.746
6.300,-2.388,3.706
6.300,-2.426,3.667
6.300,-2.464,3.628
6.300,-2.503,3.588
6.300,-2.541,3.549
6.300,-2.580,3.509
6.300,-2.619,3.469
6.300,-2.657,3.430
6.300,-2.696,3.390
6.300,-2.735,3.350
6.300,-2.774,3.310
6.300,-2.813,3.270
6.300,-2.852,3.230
6.300,-2.890,3.190
6.300,-2.929,3.149
6.300,-2.968,3.109
6.300,-3.007,3.069
6.300,-3.046,3.029
6.300,-3.085,2.989
6.300,-3.124,2.949
6.300,-3.163,2.908
6.300,-3.202,2.868
6.300,-3.241,2.828
6.300,-3.280,2.788
6.300,-3.319,2.748
6.300,-3.357,2.708
6.300,-3.396,2.668
6.300,-3.435,2.628
6.300,-3.473,2.588
6.300,-3.512,2.548
6.300,-3.550,2.508
6.300,-3.588,2.468
6.300,-3.626,2.429
6.300,-3.664,2.389
6.300,-3.702,2.350
6.300,-3.740,2.310
6.300,-3.778,2.271
6.300,-3.816,2.232
6.300,-3.853,2.193
6.300,-3.891,2.154
6.300,-3.928,2.115
6.300,-3.965,2.077
6.300,-4.002,2.038
6.300,-4.039,2.000
6.300,-4.075,1.962
6.300,-4.112,1.924
6.300,-4.148,1.886
6.300,-4.184,1.848
6.300,-4.220,1.811
6.300,-4.255,1.774
6.300,-4.291,1.737
6.300,-4.326,1.700
6.300,-4.361,1.663
6.300,-4.396,1.626
6.300,-4.430,1.590
6.300,-4.465,1.554
6.300,-4.499,1.518
6.300,-4.533,1.483
6.300,-4.566,1.447
6.300,-4.600,1.412
6.300,-4.633,1.377
6.300,-4.666,1.342
6.300,-4.698,1.308
6.300,-4.731,1.274
6.300,-4.763,1.240
6.300,-4.795,1.206
6.300,-4.826,1.173
6.300,-4.857,1.140
6.300,-4.888,1.107
6.300,-4.919,1.075
6.300,-4.949,1.043
6.300,-4.979,1.011
6.300,-5.009,0.979
6.300,-5.038,0.948
6.300,-5.067,0.917
6.300,-5.096,0.887
6.300,-5.124,0.857
6.300,-5.152,0.827
6.300,-5.180,0.797
6.300,-5.207,0.768
6.300,-5.234,0.739
6.300,-5.260,0.710
6.300,-5.287,0.682
6.300,-5.312,0.654
6.300,-5.338,0.627
6.300,-5.363,0.600
6.300,-5.388,0.573
6.300,-5.412,0.547
6.300,-5.436,0.521
6.300,-5.460,0.495
6.300,-5.483,0.470
6.300,-5.506,0.445
6.300,-5.528,0.421
6.300,-5.550,0.397
6.300,-5.571,0.373
6.300,-5.593,0.350
6.300,-5.613,0.327
6.300,-5.634,0.305
6.300,-5.653,0.283
6.300,-5.673,0.262
6.300,-5.692,0.240
6.300,-5.710,0.220
6.300,-5.729,0.200
6.300,-5.746,0.180
6.300,-5.764,0.160
6.300,-5.780,0.141
6.300,-5.797,0.123
6.300,-5.813,0.105
6.300,-5.828,0.087
6.300,-5.843,0.070
6.300,-5.858,0.054
6.300,-5.872,0.037
6.300,-5.886,0.022
6.300,-5.899,0.006
6.300,-5.911,-0.009
6.300,-5.924,-0.023
6.300,-5.935,-0.037
6.300,-5.947,-0.050
6.300,-5.958,-0.063
6.300,-5.968,-0.076
6.300,-5.978,-0.088
6.300,-5.987,-0.099
6.300,-5.996,-0.110
6.300,-6.005,-0.121
6.300,-6.012,-0.131
6.300,-6.020,-0.141
6.300,-6.027,-0.150
6.300,-6.033,-0.158
6.300,-6.039,-0.166
6.300,-6.045,-0.174
6.300,-6.050,-0.181
6.300,-6.054,-0.188
6.300,-6.058,-0.194
6.300,-6.062,-0.200
6.300,-6.065,-0.205
6.300,-6.068,-0.210
6.300,-6.070,-0.214
6.300,-6.071,-0.217
6.300,-6.072,-0.221
6.300,-6.073,-0.223
6.300,-6.073,-0.226
6.300,-6.072,-0.227
6.300,-6.072,-0.228
6.300,-6.070,-0.229
6.300,-6.068,-0.229
6.300,-6.066,-0.229
6.300,-6.063,-0.228
6.300,-6.060,-0.227
6.300,-6.056,-0.225
6.300,-6.051,-0.223
6.300,-6.046,-0.220
6.300,-6.041,-0.217
6.300,-6.035,-0.213
6.300,-6.029,-0.209
6.300,-6.022,-0.204
6.300,-6.015,-0.199
6.300,-6.007,-0.193
6.300,-5.998,-0.187
6.300,-5.990,-0.180
6.300,-5.980,-0.173
6.300,-5.971,-0.165
6.300,-5.960,-0.157
6.300,-5.950,-0.148
6.300,-5.938,-0.139
6.300,-5.927,-0.129
6.300,-5.915,-0.119
6.300,-5.902,-0.108
6.300,-5.889,-0.097
6.300,-5.875,-0.086
6.300,-5.861,-0.074
6.300,-5.847,-0.061
6.300,-5.832,-0.048
6.300,-5.816,-0.035
6.300,-5.800,-0.021
6.300,-5.784,-0.006
6.300,-5.767,0.008
6.300,-5.750,0.024
6.300,-5.732,0.039
6.300,-5.714,0.056
6.300,-5.696,0.072
6.300,-5.677,0.089
6.300,-5.657,0.107
6.300,-5.637,0.125
6.300,-5.617,0.143
6.300,-5.596,0.162
6.300,-5.575,0.182
6.300,-5.554,0.201
6.300,-5.532,0.222
6.300,-5.509,0.242
6.300,-5.486,0.263
6.300,-5.463,0.285
6.300,-5.439,0.307
6.300,-5.415,0.329
6.300,-5.391,0.351
6.300,-5.366,0.375
6.300,-5.341,0.398
6.300,-5.315,0.422
6.300,-5.289,0.446
6.300,-5.263,0.471
6.300,-5.236,0.496
6.300,-5.209,0.521
6.300,-5.182,0.547
6.300,-5.154,0.573
6.300,-5.125,0.600
6.300,-5.097,0.627
6.300,-5.068,0.654
6.300,-5.039,0.681
6.300,-5.009,0.709
6.300,-4.979,0.738
6.300,-4.949,0.766
6.300,-4.919,0.795
6.300,-4.888,0.825
6.300,-4.856,0.854
6.300,-4.825,0.884
6.300,-4.793,0.914
6.300,-4.761,0.945
6.300,-4.729,0.976
6.300,-4.696,1.007
6.300,-4.663,1.039
6.300,-4.630,1.070
6.300,-4.596,1.102
6.300,-4.562,1.135
6.300,-4.528,1.167
6.300,-4.494,1.200
6.300,-4.459,1.233
6.300,-4.425,1.267
6.300,-4.390,1.301
6.300,-4.354,1.334
6.300,-4.319,1.369
6.300,-4.283,1.403
6.300,-4.247,1.438
6.300,-4.211,1.473
6.300,-4.174,1.508
6.300,-4.138,1.543
6.300,-4.101,1.579
6.300,-4.064,1.614
6.300,-4.027,1.650
6.300,-3.989,1.686
6.300,-3.952,1.723
6.300,-3.914,1.759
6.300,-3.876,1.796
6.300,-3.838,1.833
6.300,-3.800,1.870
6.300,-3.762,1.907
6.300,-3.723,1.944
6.300,-3.685,1.982
6.300,-3.646,2.019
6.300,-3.607,2.057
6.300,-3.568,2.095
6.300,-3.529,2.133
6.300,-3.490,2.171
6.300,-3.451,2.209
6.300,-3.411,2.248
6.300,-3.372,2.286
6.300,-3.332,2.325
6.300,-3.293,2.363
6.300,-3.253,2.402
6.300,-3.213,2.441
6.300,-3.173,2.480
6.300,-3.134,2.519
6.300,-3.094,2.558
6.300,-3.054,2.597
6.300,-3.014,2.636
6.300,-2.974,2.675
6.300,-2.934,2.714
6.300,-2.894,2.753
6.300,-2.854,2.792
6.300,-2.814,2.831
6.300,-2.774,2.871
6.300,-2.734,2.910
6.300,-2.694,2.949
6.300,-2.654,2.988
6.300,-2.614,3.027
6.300,-2.574,3.066
6.300,-2.535,3.105
6.300,-2.495,3.144
6.300,-2.455,3.183
6.300,-2.415,3.222
6.300,-2.376,3.261
6.300,-2.336,3.300
6.300,-2.297,3.339
6.300,-2.258,3.378
6.300,-2.219,3.416
6.300,-2.179,3.455
6.300,-2.140,3.493
6.300,-2.102,3.531
6.300,-2.063,3.570
6.300,-2.024,3.608
6.300,-1.986,3.646
6.300,-1.947,3.684
6.300,-1.909,3.721
6.300,-1.871,3.759
6.300,-1.833,3.796
6.300,-1.795,3.834
6.300,-1.758,3.871
6.300,-1.720,3.908
6.300,-1.683,3.945
6.300,-1.646,3.981
6.300,-1.609,4.018
6.300,-1.572,4.054
6.300,-1.536,4.090
6.300,-1.500,4.126
6.300,-1.463,4.162
6.300,-1.428,4.197
6.300,-1.392,4.232
6.300,-1.357,4.267
6.300,-1.321,4.302
6.300,-1.287,4.337
6.300,-1.252,4.371
6.300,-1.217,4.405
6.300,-1.183,4.439
6.300,-1.149,4.473
6.300,-1.116,4.506
6.300,-1.082,4.539
6.300,-1.049,4.572
6.300,-1.017,4.605
6.300,-0.984,4.637
6.300,-0.952,4.669
6.300,-0.920,4.701
6.300,-0.888,4.732
6.300,-0.857,4.763
6.300,-0.826,4.794
6.300,-0.795,4.825
6.300,-0.765,4.855
6.300,-0.735,4.885
6.300,-0.705,4.914
6.300,-0.676,4.943
6.300,-0.647,4.972
6.300,-0.618,5.001
6.300,-0.590,5.029
6.300,-0.562,5.057
6.300,-0.535,5.085
6.300,-0.507,5.112
6.300,-0.480,5.138
6.300,-0.454,5.165
6.300,-0.428,5.191
6.300,-0.402,5.217
6.300,-0.377,5.242
6.300,-0.352,5.267
6.300,-0.327,5.292
6.300,-0.303,5.316
6.300,-0.279,5.339
6.300,-0.256,5.363
6.300,-0.233,5.386
6.300,-0.210,5.408
6.300,-0.188,5.431
6.300,-0.166,5.452
6.300,-0.145,5.474
6.300,-0.124,5.495
6.300,-0.104,5.515
6.300,-0.084,5.535
6.300,-0.064,5.555
6.300,-0.045,5.574
6.300,-0.026,5.593
6.300,-0.008,5.611
6.300,0.010,5.629
6.300,0.027,5.647
6.300,0.044,5.664
6.300,0.061,5.680
6.300,0.077,5.696
6.300,0.092,5.712
6.300,0.107,5.727
6.300,0.122,5.742
6.300,0.136,5.756
6.300,0.150,5.770
6.300,0.163,5.783
6.300,0.176,5.796
6.300,0.188,5.809
6.300,0.200,5.821
6.300,0.212,5.832
6.300,0.222,5.843
6.300,0.233,5.854
6.300,0.243,5.864
6.300,0.252,5.873
6.300,0.261,5.882
6.300,0.270,5.891
6.300,0.278,5.899
6.300,0.285,5.907
6.300,0.292,5.914
6.300,0.299,5.920
6.300,0.305,5.927
6.300,0.310,5.932
6.300,0.315,5.937
6.300,0.320,5.942
6.300,0.324,5.946
6.300,0.327,5.950
6.300,0.330,5.953
6.300,0.333,5.956
6.300,0.335,5.958
6.300,0.337,5.960
6.300,0.338,5.961
6.300,0.338,5.962
6.300,0.338,5.962
6.300,0.338,5.961
6.300,0.337,5.961
6.300,0.336,5.959
6.300,0.334,5.958
6.300,0.331,5.955
6.300,0.328,5.952
6.300,0.325,5.949
6.300,0.321,5.945
6.300,0.317,5.941
6.300,0.312,5.936
6.300,0.306,5.931
6.300,0.301,5.925
6.300,0.294,5.919
6.300,0.287,5.912
6.300,0.280,5.905
6.300,0.272,5.897
6.300,0.264,5.889
6.300,0.255,5.880
6.300,0.246,5.871
6.300,0.236,5.861
6.300,0.226,5.851
6.300,0.215,5.841
6.300,0.204,5.829
6.300,0.193,5.818
6.300,0.181,5.806
6.300,0.168,5.793
6.300,0.155,5.780
6.300,0.141,5.767
6.300,0.127,5.753
6.300,0.113,5.738
6.300,0.098,5.723
6.300,0.083,5.708
6.300,0.067,5.692
6.300,0.051,5.676
6.300,0.034,5.659
6.300,0.017,5.642
6.300,-0.001,5.624
6.300,-0.019,5.606
6.300,-0.037,5.587
6.300,-0.056,5.568
6.300,-0.075,5.549
6.300,-0.095,5.529
6.300,-0.115,5.509
6.300,-0.136,5.488
6.300,-0.157,5.467
6.300,-0.179,5.445
6.300,-0.200,5.423
6.300,-0.223,5.401
6.300,-0.245,5.378
6.300,-0.268,5.355
6.300,-0.292,5.331
6.300,-0.316,5.307
6.300,-0.340,5.283
6.300,-0.365,5.258
6.300,-0.390,5.233
6.300,-0.415,5.207
6.300,-0.441,5.181
6.300,-0.467,5.155
6.300,-0.493,5.128
6.300,-0.520,5.101
6.300,-0.547,5.073
6.300,-0.575,5.045
6.300,-0.603,5.017
6.300,-0.631,4.989
6.300,-0.660,4.960
6.300,-0.689,4.930
6.300,-0.718,4.901
6.300,-0.747,4.871
6.300,-0.777,4.841
6.300,-0.808,4.810
6.300,-0.838,4.779
6.300,-0.869,4.748
6.300,-0.900,4.716
6.300,-0.931,4.684
6.300,-0.963,4.652
6.300,-0.995,4.620
6.300,-1.027,4.587
6.300,-1.060,4.554
6.300,-1.093,4.521
6.300,-1.126,4.487
6.300,-1.159,4.453
6.300,-1.193,4.419
6.300,-1.227,4.385
6.300,-1.261,4.350
6.300,-1.295,4.315
6.300,-1.330,4.280
6.300,-1.365,4.244
6.300,-1.400,4.209
6.300,-1.435,4.173
6.300,-1.470,4.137
6.300,-1.506,4.101
6.300,-1.542,4.064
6.300,-1.578,4.027
6.300,-1.614,3.990
6.300,-1.650,3.953
6.300,-1.687,3.916
6.300,-1.724,3.879
6.300,-1.761,3.841
6.300,-1.798,3.803
6.300,-1.835,3.765
6.300,-1.872,3.727
6.300,-1.910,3.689
6.300,-1.947,3.650
6.300,-1.985,3.612
6.300,-2.023,3.573
6.300,-2.061,3.534
6.300,-2.099,3.495
6.300,-2.137,3.456
6.300,-2.176,3.417
6.300,-2.214,3.377
6.300,-2.253,3.338
6.300,-2.291,3.299
6.300,-2.330,3.259
6.300,-2.368,3.219
6.300,-2.407,3.180
6.300,-2.446,3.140
6.300,-2.485,3.100
6.300,-2.524,3.060
6.300,-2.563,3.020
6.300,-2.602,2.980
6.300,-2.641,2.940
6.300,-2.680,2.900
6.300,-2.719,2.860
6.300,-2.758,2.820
6.300,-2.797,2.779
6.300,-2.836,2.739
6.300,-2.875,2.699
6.300,-2.914,2.659
6.300,-2.953,2.619
6.300,-2.992,2.579
6.300,-3.031,2.539
6.300,-3.069,2.499
6.300,-3.108,2.459
6.300,-3.147,2.419
6.300,-3.186,2.379
6.300,-3.224,2.339
6.300,-3.263,2.299
6.300,-3.301,2.259
6.300,-3.340,2.220
6.300,-3.378,2.180
6.300,-3.416,2.141
6.300,-3.454,2.101
6.300,-3.492,2.062
6.300,-3.530,2.023
6.300,-3.568,1.984
6.300,-3.605,1.945
6.300,-3.643,1.906
6.300,-3.680,1.867
6.300,-3.717,1.829
6.300,-3.754,1.791
6.300,-3.791,1.752
6.300,-3.827,1.714
6.300,-3.864,1.676
6.300,-3.900,1.638
6.300,-3.936,1.601
6.300,-3.972,1.563
6.300,-4.008,1.526
6.300,-4.043,1.489
6.300,-4.079,1.452
6.300,-4.114,1.416
6.300,-4.149,1.379
6.300,-4.183,1.343
6.300,-4.218,1.307
6.300,-4.252,1.271
6.300,-4.286,1.236
6.300,-4.320,1.200
6.300,-4.353,1.165
6.300,-4.386,1.130
6.300,-4.419,1.096
6.300,-4.452,1.062
6.300,-4.484,1.028
6.300,-4.517,0.994
6.300,-4.548,0.960
6.300,-4.580,0.927
6.300,-4.611,0.894
6.300,-4.642,0.861
6.300,-4.673,0.829
6.300,-4.703,0.797
6.300,-4.733,0.765
6.300,-4.763,0.734
6.300,-4.792,0.703
6.300,-4.821,0.672
6.300,-4.850,0.641
6.300,-4.879,0.611
6.300,-4.907,0.581
6.300,-4.934,0.552
6.300,-4.962,0.523
6.300,-4.989,0.494
6.300,-5.015,0.465
6.300,-5.042,0.437
6.300,-5.068,0.409
6.300,-5.093,0.382
6.300,-5.118,0.355
6.300,-5.143,0.328
6.300,-5.167,0.302
6.300,-5.192,0.276
6.300,-5.215,0.251
6.300,-5.238,0.226
6.300,-5.261,0.201
6.300,-5.284,0.177
6.300,-5.306,0.153
6.300,-5.327,0.129
6.300,-5.349,0.106
6.300,-5.369,0.083
6.300,-5.390,0.061
6.300,-5.410,0.039
6.300,-5.429,0.018
6.300,-5.448,-0.003
6.300,-5.467,-0.024
6.300,-5.485,-0.044
6.300,-5.503,-0.064
6.300,-5.520,-0.083
6.300,-5.537,-0.102
6.300,-5.554,-0.120
6.300,-5.570,-0.138
6.300,-5.585,-0.156
6.300,-5.600,-0.173
6.300,-5.615,-0.189
6.300,-5.629,-0.205
6.300,-5.643,-0.221
6.300,-5.656,-0.236
6.300,-5.669,-0.251
6.300,-5.681,-0.265
6.300,-5.693,-0.279
6.300,-5.704,-0.293
6.300,-5.715,-0.305
6.300,-5.726,-0.318
6.300,-5.736,-0.330
6.300,-5.745,-0.341
6.300,-5.754,-0.352
6.300,-5.763,-0.363
6.300,-5.771,-0.373
6.300,-5.778,-0.382
6.300,-5.785,-0.391
6.300,-5.792,-0.400
6.300,-5.798,-0.408
6.300,-5.804,-0.415
6.300,-5.809,-0.422
6.300,-5.813,-0.429
6.300,-5.817,-0.435
6.300,-5.821,-0.441
6.300,-5.824,-0.446
6.300,-5.827,-0.450
6.300,-5.829,-0.455
6.300,-5.830,-0.458
6.300,-5.832,-0.461
6.300,-5.832,-0.464
6.300,-5.832,-0.466
6.300,-5.832,-0.468
6.300,-5.831,-0.469
6.300,-5.830,-0.469
6.300,-5.828,-0.470
6.300,-5.826,-0.469
6.300,-5.823,-0.468
6.300,-5.820,-0.467
6.300,-5.816,-0.465
6.300,-5.811,-0.463
6.300,-5.807,-0.460
6.300,-5.801,-0.456
6.300,-5.796,-0.453
6.300,-5.789,-0.448
6.300,-5.782,-0.443
6.300,-5.775,-0.438
6.300,-5.767,-0.432
6.300,-5.759,-0.426
6.300,-5.751,-0.419
6.300,-5.741,-0.412
6.300,-5.732,-0.404
6.300,-5.721,-0.396
6.300,-5.711,-0.387
6.300,-5.700,-0.378
6.300,-5.688,-0.368
6.300,-5.676,-0.358
6.300,-5.663,-0.347
6.300,-5.650,-0.336
6.300,-5.637,-0.324
6.300,-5.623,-0.312
6.300,-5.609,-0.299
6.300,-5.594,-0.286
6.300,-5.578,-0.273
6.300,-5.563,-0.259
6.300,-5.546,-0.244
6.300,-5.530,-0.229
6.300,-5.512,-0.214
6.300,-5.495,-0.198
6.300,-5.477,-0.182
6.300,-5.458,-0.165
6.300,-5.439,-0.148
6.300,-5.420,-0.130
6.300,-5.400,-0.112
6.300,-5.380,-0.094
6.300,-5.359,-0.075
6.300,-5.338,-0.055
6.300,-5.317,-0.036
6.300,-5.295,-0.015
6.300,-5.272,0.005
6.300,-5.249,0.026
6.300,-5.226,0.048
6.300,-5.203,0.070
6.300,-5.179,0.092
6.300,-5.154,0.115
6.300,-5.130,0.138
6.300,-5.104,0.162
6.300,-5.079,0.186
6.300,-5.053,0.210
6.300,-5.027,0.235
6.300,-5.000,0.260
6.300,-4.973,0.285
6.300,-4.946,0.311
6.300,-4.918,0.337
6.300,-4.890,0.364
6.300,-4.861,0.391
6.300,-4.832,0.418
6.300,-4.803,0.446
6.300,-4.774,0.474
6.300,-4.744,0.502
6.300,-4.714,0.531
6.300,-4.683,0.560
6.300,-4.652,0.589
6.300,-4.621,0.619
6.300,-4.590,0.649
6.300,-4.558,0.679
6.300,-4.526,0.710
6.300,-4.494,0.741
6.300,-4.461,0.772
6.300,-4.428,0.804
6.300,-4.395,0.836
6.300,-4.362,0.868
6.300,-4.328,0.900
6.300,-4.294,0.933
6.300,-4.260,0.966
6.300,-4.225,0.999
6.300,-4.190,1.033
6.300,-4.155,1.066
6.300,-4.120,1.100
6.300,-4.085,1.135
6.300,-4.049,1.169
6.300,-4.013,1.204
6.300,-3.977,1.239
6.300,-3.941,1.274
6.300,-3.904,1.309
6.300,-3.867,1.345
6.300,-3.830,1.381
6.300,-3.793,1.417
6.300,-3.756,1.453
6.300,-3.718,1.489
6.300,-3.681,1.526
6.300,-3.643,1.563
6.300,-3.605,1.600
6.300,-3.567,1.637
6.300,-3.529,1.674
6.300,-3.490,1.711
6.300,-3.452,1.749
6.300,-3.413,1.786
6.300,-3.374,1.824
6.300,-3.335,1.862
6.300,-3.296,1.900
6.300,-3.257,1.939
6.300,-3.218,1.977
6.300,-3.179,2.015
6.300,-3.139,2.054
6.300,-3.100,2.092
6.300,-3.060,2.131
6.300,-3.021,2.170
6.300,-2.981,2.209
6.300,-2.941,2.247
6.300,-2.901,2.286
6.300,-2.862,2.325
6.300,-2.822,2.365
6.300,-2.782,2.404
6.300,-2.742,2.443
6.300,-2.702,2.482
6.300,-2.662,2.521
6.300,-2.622,2.560
6.300,-2.582,2.600
6.300,-2.542,2.639
6.300,-2.502,2.678
6.300,-2.462,2.717
6.300,-2.423,2.757
6.300,-2.383,2.796
6.300,-2.343,2.835
6.300,-2.303,2.874
6.300,-2.264,2.913
6.300,-2.224,2.952
6.300,-2.184,2.991
6.300,-2.145,3.030
6.300,-2.105,3.069
6.300,-2.066,3.108
6.300,-2.027,3.147
6.300,-1.988,3.185
6.300,-1.949,3.224
6.300,-1.910,3.262
6.300,-1.871,3.301
6.300,-1.832,3.339
6.300,-1.793,3.377
6.300,-1.755,3.415
6.300,-1.717,3.453
6.300,-1.678,3.491
6.300,-1.640,3.528
6.300,-1.603,3.566
6.300,-1.565,3.603
6.300,-1.527,3.640
6.300,-1.490,3.677
6.300,-1.453,3.714
6.300,-1.416,3.751
6.300,-1.379,3.788
6.300,-1.342,3.824
6.300,-1.306,3.860
6.300,-1.270,3.896
6.300,-1.234,3.932
6.300,-1.198,3.967
6.300,-1.162,4.003
6.300,-1.127,4.038
6.300,-1.092,4.073
6.300,-1.057,4.107
6.300,-1.022,4.142
6.300,-0.988,4.176
6.300,-0.954,4.210
6.300,-0.920,4.243
6.300,-0.886,4.277
6.300,-0.853,4.310
6.300,-0.820,4.343
6.300,-0.787,4.375
6.300,-0.755,4.408
6.300,-0.723,4.440
6.300,-0.691,4.472
6.300,-0.659,4.503
6.300,-0.628,4.534
6.300,-0.597,4.565
6.300,-0.566,4.596
6.300,-0.536,4.626
6.300,-0.506,4.656
6.300,-0.476,4.685
6.300,-0.447,4.715
6.300,-0.418,4.744
6.300,-0.390,4.772
6.300,-0.361,4.800
6.300,-0.333,4.828
6.300,-0.306,4.856
6.300,-0.279,4.883
6.300,-0.252,4.910
6.300,-0.225,4.936
6.300,-0.199,4.963
6.300,-0.174,4.988
6.300,-0.148,5.014
6.300,-0.123,5.039
6.300,-0.099,5.063
6.300,-0.075,5.087
6.300,-0.051,5.111
6.300,-0.028,5.135
6.300,-0.005,5.158
6.300,0.018,5.180
6.300,0.040,5.202
6.300,0.062,5.224
6.300,0.083,5.246
6.300,0.104,5.267
6.300,0.124,5.287
6.300,0.144,5.307
6.300,0.164,5.327
6.300,0.183,5.346
6.300,0.202,5.365
6.300,0.220,5.383
6.300,0.238,5.401
6.300,0.255,5.419
6.300,0.272,5.436
6.300,0.288,5.453
6.300,0.304,5.469
6.300,0.320,5.484
6.300,0.335,5.500
6.300,0.350,5.514
6.300,0.364,5.529
6.300,0.377,5.543
6.300,0.391,5.556
6.300,0.403,5.569
6.300,0.416,5.581
6.300,0.427,5.593
6.300,0.439,5.605
6.300,0.450,5.616
6.300,0.460,5.627
6.300,0.470,5.637
6.300,0.479,5.646
6.300,0.488,5.655
6.300,0.497,5.664
6.300,0.504,5.672
6.300,0.512,5.680
6.300,0.519,5.687
6.300,0.525,5.694
6.300,0.531,5.700
6.300,0.537,5.705
6.300,0.542,5.711
6.300,0.546,5.715
6.300,0.550,5.720
6.300,0.554,5.723
6.300,0.557,5.726
6.300,0.559,5.729
6.300,0.561,5.731
6.300,0.563,5.733
6.300,0.564,5.734
6.300,0.565,5.735
6.300,0.565,5.735
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.244
6.350,0.104,6.244
6.350,0.103,6.242
6.350,0.101,6.240
6.350,0.098,6.238
6.350,0.096,6.235
6.350,0.092,6.232
6.350,0.088,6.228
6.350,0.084,6.223
6.350,0.079,6.219
6.350,0.074,6.213
6.350,0.068,6.207
6.350,0.062,6.201
6.350,0.055,6.194
6.350,0.047,6.187
6.350,0.040,6.179
6.350,0.031,6.171
6.350,0.023,6.162
6.350,0.013,6.152
6.350,0.004,6.143
6.350,-0.007,6.132
6.350,-0.017,6.121
6.350,-0.029,6.110
6.350,-0.040,6.098
6.350,-0.052,6.086
6.350,-0.065,6.073
6.350,-0.078,6.060
6.350,-0.092,6.047
6.350,-0.106,6.032
6.350,-0.120,6.018
6.350,-0.135,6.003
6.350,-0.151,5.987
6.350,-0.166,5.971
6.350,-0.183,5.955
6.350,-0.200,5.938
6.350,-0.217,5.920
6.350,-0.234,5.902
6.350,-0.253,5.884
6.350,-0.271,5.865
6.350,-0.290,5.846
6.350,-0.310,5.827
6.350,-0.329,5.806
6.350,-0.350,5.786
6.350,-0.370,5.765
6.350,-0.392,5.744
6.350,-0.413,5.722
6.350,-0.435,5.700
6.350,-0.457,5.677
6.350,-0.480,5.654
6.350,-0.503,5.630
6.350,-0.527,5.606
6.350,-0.551,5.582
6.350,-0.575,5.557
6.350,-0.600,5.532
6.350,-0.625,5.507
6.350,-0.651,5.481
6.350,-0.677,5.455
6.350,-0.703,5.428
6.350,-0.730,5.401
6.350,-0.757,5.374
6.350,-0.784,5.346
6.350,-0.812,5.318
6.350,-0.840,5.289
6.350,-0.868,5.260
6.350,-0.897,5.231
6.350,-0.926,5.202
6.350,-0.956,5.172
6.350,-0.985,5.142
6.350,-1.016,5.111
6.350,-1.046,5.080
6.350,-1.077,5.049
6.350,-1.108,5.017
6.350,-1.139,4.985
6.350,-1.171,4.953
6.350,-1.203,4.921
6.350,-1.235,4.888
6.350,-1.267,4.855
6.350,-1.300,4.822
6.350,-1.333,4.788
6.350,-1.366,4.754
6.350,-1.400,4.720
6.350,-1.434,4.685
6.350,-1.468,4.651
6.350,-1.502,4.616
6.350,-1.537,4.580
6.350,-1.571,4.545
6.350,-1.606,4.509
6.350,-1.642,4.473
6.350,-1.677,4.437
6.350,-1.713,4.401
6.350,-1.749,4.364
6.350,-1.785,4.327
6.350,-1.821,4.290
6.350,-1.858,4.253
6.350,-1.894,4.215
6.350,-1.931,4.178
6.350,-1.968,4.140
6.350,-2.005,4.102
6.350,-2.042,4.064
6.350,-2.080,4.025
6.350,-2.117,3.987
6.350,-2.155,3.948
6.350,-2.193,3.909
6.350,-2.231,3.870
6.350,-2.269,3.831
6.350,-2.307,3.792
6.350,-2.346,3.753
6.350,-2.384,3.713
6.350,-2.423,3.674
6.350,-2.462,3.634
6.350,-2.500,3.594
6.350,-2.539,3.554
6.350,-2.578,3.515
6.350,-2.617,3.475
6.350,-2.656,3.434
6.350,-2.695,3.394
6.350,-2.734,3.354
6.350,-2.773,3.314
6.350,-2.812,3.273
6.350,-2.852,3.233
6.350,-2.891,3.192
6.350,-2.930,3.152
6.350,-2.970,3.112
6.350,-3.009,3.071
6.350,-3.048,3.031
6.350,-3.087,2.990
6.350,-3.127,2.949
6.350,-3.166,2.909
6.350,-3.205,2.868
6.350,-3.244,2.828
