"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.300,-4.632,1.358
6.300,-4.660,1.329
6.300,-4.688,1.300
6.300,-4.715,1.270
6.300,-4.742,1.241
6.300,-4.769,1.213
6.300,-4.796,1.184
6.300,-4.823,1.156
6.300,-4.849,1.128
6.300,-4.875,1.100
6.300,-4.901,1.072
6.300,-4.927,1.044
6.300,-4.952,1.017
6.300,-4.977,0.990
6.300,-5.002,0.963
6.300,-5.027,0.937
6.300,-5.052,0.910
6.300,-5.076,0.884
6.300,-5.100,0.858
6.300,-5.124,0.832
6.300,-5.147,0.807
6.300,-5.171,0.782
6.300,-5.194,0.757
6.300,-5.217,0.732
6.300,-5.239,0.707
6.300,-5.261,0.683
6.300,-5.283,0.659
6.300,-5.305,0.636
6.300,-5.327,0.612
6.300,-5.348,0.589
6.300,-5.369,0.566
6.300,-5.389,0.543
6.300,-5.410,0.521
6.300,-5.430,0.499
6.300,-5.450,0.477
6.300,-5.469,0.456
6.300,-5.488,0.434
6.300,-5.507,0.414
6.300,-5.526,0.393
6.300,-5.544,0.373
6.300,-5.562,0.352
6.300,-5.580,0.333
6.300,-5.598,0.313
6.300,-5.615,0.294
6.300,-5.632,0.275
6.300,-5.648,0.257
6.300,-5.664,0.238
6.300,-5.680,0.220
6.300,-5.696,0.203
6.300,-5.711,0.185
6.300,-5.726,0.168
6.300,-5.741,0.152
6.300,-5.755,0.135
6.300,-5.769,0.119
6.300,-5.783,0.103
6.300,-5.796,0.088
6.300,-5.809,0.073
6.300,-5.822,0.058
6.300,-5.834,0.043
6.300,-5.846,0.029
6.300,-5.858,0.016
6.300,-5.869,0.002
6.300,-5.880,-0.011
6.300,-5.891,-0.024
6.300,-5.902,-0.036
6.300,-5.912,-0.048
6.300,-5.921,-0.060
6.300,-5.931,-0.072
6.300,-5.940,-0.083
6.300,-5.948,-0.094
6.300,-5.956,-0.104
6.300,-5.964,-0.114
6.300,-5.972,-0.124
6.300,-5.979,-0.133
6.300,-5.986,-0.142
6.300,-5.993,-0.151
6.300,-5.999,-0.159
6.300,-6.005,-0.167
6.300,-6.010,-0.175
6.300,-6.016,-0.182
6.300,-6.020,-0.189
6.300,-6.025,-0.196
6.300,-6.029,-0.202
6.300,-6.033,-0.208
6.300,-6.036,-0.213
6.300,-6.039,-0.218
6.300,-6.042,-0.223
6.300,-6.044,-0.228
6.300,-6.046,-0.232
6.300,-6.048,-0.235
6.300,-6.049,-0.239
6.300,-6.050,-0.242
6.300,-6.050,-0.244
6.300,-6.050,-0.247
6.300,-6.050,-0.249
6.300,-6.050,-0.250
6.300,-6.049,-0.251
6.300,-6.047,-0.252
6.300,-6.046,-0.253
6.300,-6.044,-0.253
6.300,-6.042,-0.252
6.300,-6.039,-0.252
6.300,-6.036,-0.251
6.300,-6.032,-0.250
6.300,-6.029,-0.248
6.300,-6.024,-0.246
6.300,-6.020,-0.243
6.300,-6.015,-0.241
6.300,-6.010,-0.238
6.300,-6.004,-0.234
6.300,-5.998,-0.230
6.300,-5.992,-0.226
6.300,-5.986,-0.221
6.300,-5.979,-0.217
6.300,-5.971,-0.211
6.300,-5.964,-0.206
6.300,-5.956,-0.200
6.300,-5.947,-0.193
6.300,-5.939,-0.187
6.300,-5.930,-0.180
6.300,-5.920,-0.172
6.300,-5.910,-0.165
6.300,-5.900,-0.156
6.300,-5.890,-0.148
6.300,-5.879,-0.139
6.300,-5.868,-0.130
6.300,-5.856,-0.121
6.300,-5.845,-0.111
6.300,-5.833,-0.101
6.300,-5.820,-0.090
6.300,-5.807,-0.079
6.300,-5.794,-0.068
6.300,-5.781,-0.057
6.300,-5.767,-0.045
6.300,-5.753,-0.033
6.300,-5.738,-0.020
6.300,-5.724,-0.007
6.300,-5.708,0.006
6.300,-5.693,0.019
6.300,-5.677,0.033
6.300,-5.661,0.047
6.300,-5.645,0.062
6.300,-5.628,0.077
6.300,-5.611,0.092
6.300,-5.594,0.107
6.300,-5.576,0.123
6.300,-5.558,0.139
6.300,-5.540,0.156
6.300,-5.522,0.172
6.300,-5.503,0.189
6.300,-5.484,0.207
6.300,-5.464,0.224
6.300,-5.444,0.242
6.300,-5.424,0.260
6.300,-5.404,0.279
6.300,-5.383,0.298
6.300,-5.363,0.317
6.300,-5.341,0.336
6.300,-5.320,0.356
6.300,-5.298,0.376
6.300,-5.276,0.396
6.300,-5.254,0.417
6.300,-5.231,0.438
6.300,-5.209,0.459
6.300,-5.185,0.480
6.300,-5.162,0.502
6.300,-5.138,0.524
6.300,-5.115,0.546
6.300,-5.090,0.568
6.300,-5.066,0.591
6.300,-5.041,0.614
6.300,-5.017,0.637
6.300,-4.991,0.661
6.300,-4.966,0.685
6.300,-4.940,0.709
6.300,-4.915,0.733
6.300,-4.889,0.757
6.300,-4.862,0.782
6.300,-4.836,0.807
6.300,-4.809,0.832
6.300,-4.782,0.858
6.300,-4.755,0.883
6.300,-4.727,0.909
6.300,-4.700,0.935
6.300,-4.672,0.962
6.300,-4.644,0.988
6.300,-4.616,1.015
6.300,-4.587,1.042
6.300,-4.559,1.069
6.300,-4.530,1.096
6.300,-4.501,1.124
6.300,-4.471,1.152
6.300,-4.442,1.180
6.300,-4.412,1.208
6.300,-4.383,1.236
6.300,-4.353,1.265
6.300,-4.323,1.294
6.300,-4.292,1.323
6.300,-4.262,1.352
6.300,-4.231,1.381
6.300,-4.201,1.410
6.300,-4.170,1.440
6.300,-4.139,1.470
6.300,-4.107,1.500
6.300,-4.076,1.530
6.300,-4.045,1.560
6.300,-4.013,1.590
6.300,-3.981,1.621
6.300,-3.949,1.651
6.300,-3.917,1.682
6.300,-3.885,1.713
6.300,-3.853,1.744
6.300,-3.821,1.775
6.300,-3.788,1.807
6.300,-3.756,1.838
6.300,-3.723,1.870
6.300,-3.690,1.901
6.300,-3.657,1.933
6.300,-3.624,1.965
6.300,-3.591,1.997
6.300,-3.558,2.029
6.300,-3.525,2.061
6.300,-3.492,2.093
6.300,-3.458,2.125
6.300,-3.425,2.158
6.300,-3.391,2.190
6.300,-3.358,2.223
6.300,-3.324,2.256
6.300,-3.290,2.288
6.300,-3.257,2.321
6.300,-3.223,2.354
6.300,-3.189,2.387
6.300,-3.155,2.420
6.300,-3.121,2.453
6.300,-3.087,2.486
6.300,-3.053,2.519
6.300,-3.019,2.552
6.300,-2.985,2.585
6.300,-2.951,2.618
6.300,-2.917,2.651
6.300,-2.883,2.684
6.300,-2.849,2.718
6.300,-2.815,2.751
6.300,-2.781,2.784
6.300,-2.747,2.817
6.300,-2.713,2.850
6.300,-2.679,2.884
6.300,-2.645,2.917
6.300,-2.611,2.950
6.300,-2.577,2.983
6.300,-2.543,3.017
6.300,-2.509,3.050
6.300,-2.475,3.083
6.300,-2.441,3.116
6.300,-2.408,3.149
6.300,-2.374,3.182
6.300,-2.340,3.215
6.300,-2.307,3.248
6.300,-2.273,3.281
6.300,-2.240,3.314
6.300,-2.206,3.347
6.300,-2.173,3.379
6.300,-2.139,3.412
6.300,-2.106,3.445
6.300,-2.073,3.477
6.300,-2.040,3.510
6.300,-2.007,3.542
6.300,-1.974,3.575
6.300,-1.942,3.607
6.300,-1.909,3.639
6.300,-1.876,3.671
6.300,-1.844,3.703
6.300,-1.811,3.735
6.300,-1.779,3.766
6.300,-1.747,3.798
6.300,-1.715,3.830
6.300,-1.683,3.861
6.300,-1.652,3.892
6.300,-1.620,3.923
6.300,-1.589,3.955
6.300,-1.557,3.985
6.300,-1.526,4.016
6.300,-1.495,4.047
6.300,-1.464,4.077
6.300,-1.433,4.108
6.300,-1.403,4.138
6.300,-1.372,4.168
6.300,-1.342,4.198
6.300,-1.312,4.228
6.300,-1.282,4.257
6.300,-1.252,4.287
6.300,-1.223,4.316
6.300,-1.194,4.345
6.300,-1.164,4.374
6.300,-1.135,4.403
6.300,-1.107,4.431
6.300,-1.078,4.459
6.300,-1.050,4.488
6.300,-1.021,4.516
6.300,-0.993,4.543
6.300,-0.965,4.571
6.300,-0.938,4.598
6.300,-0.910,4.626
6.300,-0.883,4.652
6.300,-0.856,4.679
6.300,-0.830,4.706
6.300,-0.803,4.732
6.300,-0.777,4.758
6.300,-0.751,4.784
6.300,-0.725,4.810
6.300,-0.699,4.835
6.300,-0.674,4.860
6.300,-0.649,4.885
6.300,-0.624,4.910
6.300,-0.600,4.935
6.300,-0.575,4.959
6.300,-0.551,4.983
6.300,-0.527,5.007
6.300,-0.504,5.030
6.300,-0.480,5.053
6.300,-0.457,5.076
6.300,-0.435,5.099
6.300,-0.412,5.121
6.300,-0.390,5.144
6.300,-0.368,5.166
6.300,-0.346,5.187
6.300,-0.325,5.209
6.300,-0.304,5.230
6.300,-0.283,5.250
6.300,-0.262,5.271
6.300,-0.242,5.291
6.300,-0.222,5.311
6.300,-0.202,5.331
6.300,-0.183,5.350
6.300,-0.164,5.369
6.300,-0.145,5.388
6.300,-0.127,5.407
6.300,-0.108,5.425
6.300,-0.091,5.443
6.300,-0.073,5.461
6.300,-0.056,5.478
6.300,-0.039,5.495
6.300,-0.022,5.512
6.300,-0.006,5.528
6.300,0.010,5.544
6.300,0.026,5.560
6.300,0.041,5.575
6.300,0.056,5.590
6.300,0.071,5.605
6.300,0.085,5.620
6.300,0.099,5.634
6.300,0.113,5.648
6.300,0.127,5.661
6.300,0.140,5.674
6.300,0.152,5.687
6.300,0.165,5.700
6.300,0.177,5.712
6.300,0.189,5.724
6.300,0.200,5.735
6.300,0.211,5.746
6.300,0.222,5.757
6.300,0.232,5.768
6.300,0.242,5.778
6.300,0.252,5.788
6.300,0.261,5.797
6.300,0.270,5.806
6.300,0.279,5.815
6.300,0.287,5.823
6.300,0.295,5.831
6.300,0.303,5.839
6.300,0.310,5.847
6.300,0.317,5.854
6.300,0.323,5.860
6.300,0.330,5.867
6.300,0.335,5.873
6.300,0.341,5.878
6.300,0.346,5.883
6.300,0.351,5.888
6.300,0.355,5.893
6.300,0.359,5.897
6.300,0.363,5.901
6.300,0.366,5.904
6.300,0.369,5.908
6.300,0.372,5.910
6.300,0.374,5.913
6.300,0.376,5.915
6.300,0.378,5.916
6.300,0.379,5.918
6.300,0.380,5.919
6.300,0.380,5.919
6.300,0.380,5.920
6.300,0.380,5.920
6.300,0.380,5.919
6.300,0.379,5.918
6.300,0.377,5.917
6.300,0.376,5.916
6.300,0.374,5.914
6.300,0.371,5.911
6.300,0.368,5.909
6.300,0.365,5.906
6.300,0.362,5.902
6.300,0.358,5.899
6.300,0.354,5.895
6.300,0.349,5.890
6.300,0.344,5.885
6.300,0.339,5.880
6.300,0.334,5.875
6.300,0.328,5.869
6.300,0.321,5.863
6.300,0.315,5.856
6.300,0.308,5.849
6.300,0.300,5.842
6.300,0.293,5.834
6.300,0.285,5.826
6.300,0.276,5.818
6.300,0.268,5.809
6.300,0.259,5.800
6.300,0.249,5.791
6.300,0.239,5.781
6.300,0.229,5.771
6.300,0.219,5.761
6.300,0.208,5.750
6.300,0.197,5.739
6.300,0.185,5.728
6.300,0.174,5.716
6.300,0.162,5.704
6.300,0.149,5.691
6.300,0.136,5.678
6.300,0.123,5.665
6.300,0.110,5.652
6.300,0.096,5.638
6.300,0.082,5.624
6.300,0.068,5.610
6.300,0.053,5.595
6.300,0.038,5.580
6.300,0.022,5.564
6.300,0.007,5.549
6.300,-0.009,5.532
6.300,-0.026,5.516
6.300,-0.042,5.499
6.300,-0.059,5.482
6.300,-0.076,5.465
6.300,-0.094,5.447
6.300,-0.112,5.429
6.300,-0.130,5.411
6.300,-0.148,5.393
6.300,-0.167,5.374
6.300,-0.186,5.355
6.300,-0.205,5.335
6.300,-0.225,5.315
6.300,-0.245,5.295
6.300,-0.265,5.275
6.300,-0.286,5.254
6.300,-0.306,5.233
6.300,-0.327,5.212
6.300,-0.349,5.191
6.300,-0.370,5.169
6.300,-0.392,5.147
6.300,-0.414,5.125
6.300,-0.436,5.102
6.300,-0.459,5.079
6.300,-0.482,5.056
6.300,-0.505,5.033
6.300,-0.528,5.009
6.300,-0.552,4.985
6.300,-0.576,4.961
6.300,-0.600,4.936
6.300,-0.624,4.912
6.300,-0.649,4.887
6.300,-0.674,4.862
6.300,-0.699,4.836
6.300,-0.724,4.811
6.300,-0.750,4.785
6.300,-0.776,4.759
6.300,-0.802,4.732
6.300,-0.828,4.706
6.300,-0.854,4.679
6.300,-0.881,4.652
6.300,-0.908,4.624
6.300,-0.935,4.597
6.300,-0.962,4.569
6.300,-0.990,4.541
6.300,-1.017,4.513
6.300,-1.045,4.485
6.300,-1.073,4.456
6.300,-1.101,4.428
6.300,-1.130,4.399
6.300,-1.158,4.370
6.300,-1.187,4.340
6.300,-1.216,4.311
6.300,-1.245,4.281
6.300,-1.275,4.251
6.300,-1.304,4.221
6.300,-1.334,4.191
6.300,-1.363,4.161
6.300,-1.393,4.130
6.300,-1.423,4.100
6.300,-1.454,4.069
6.300,-1.484,4.038
6.300,-1.515,4.007
6.300,-1.545,3.975
6.300,-1.576,3.944
6.300,-1.607,3.912
6.300,-1.638,3.881
6.300,-1.669,3.849
6.300,-1.700,3.817
6.300,-1.732,3.785
6.300,-1.763,3.752
6.300,-1.795,3.720
6.300,-1.827,3.688
6.300,-1.858,3.655
6.300,-1.890,3.622
6.300,-1.922,3.590
6.300,-1.954,3.557
6.300,-1.987,3.524
6.300,-2.019,3.491
6.300,-2.051,3.457
6.300,-2.084,3.424
6.300,-2.116,3.391
6.300,-2.149,3.357
6.300,-2.181,3.324
6.300,-2.214,3.290
6.300,-2.247,3.257
6.300,-2.280,3.223
6.300,-2.312,3.189
6.300,-2.345,3.156
6.300,-2.378,3.122
6.300,-2.411,3.088
6.300,-2.444,3.054
6.300,-2.477,3.020
6.300,-2.510,2.986
6.300,-2.543,2.952
6.300,-2.576,2.918
6.300,-2.609,2.884
6.300,-2.643,2.849
6.300,-2.676,2.815
6.300,-2.709,2.781
6.300,-2.742,2.747
6.300,-2.775,2.713
6.300,-2.808,2.679
6.300,-2.841,2.644
6.300,-2.874,2.610
6.300,-2.907,2.576
6.300,-2.940,2.542
6.300,-2.973,2.508
6.300,-3.006,2.474
6.300,-3.039,2.440
6.300,-3.072,2.405
6.300,-3.105,2.371
6.300,-3.138,2.337
6.300,-3.171,2.304
6.300,-3.203,2.270
6.300,-3.236,2.236
6.300,-3.268,2.202
6.300,-3.301,2.168
6.300,-3.333,2.134
6.300,-3.366,2.101
6.300,-3.398,2.067
6.300,-3.430,2.034
6.300,-3.462,2.000
6.300,-3.494,1.967
6.300,-3.526,1.934
6.300,-3.558,1.901
6.300,-3.590,1.868
6.300,-3.622,1.835
6.300,-3.653,1.802
6.300,-3.685,1.769
6.300,-3.716,1.736
6.300,-3.747,1.704
6.300,-3.778,1.671
6.300,-3.809,1.639
6.300,-3.840,1.607
6.300,-3.871,1.574
6.300,-3.901,1.542
6.300,-3.932,1.511
6.300,-3.962,1.479
6.300,-3.992,1.447
6.300,-4.022,1.416
6.300,-4.052,1.385
6.300,-4.081,1.353
6.300,-4.111,1.322
6.300,-4.140,1.292
6.300,-4.169,1.261
6.300,-4.198,1.230
6.300,-4.227,1.200
6.300,-4.256,1.170
6.300,-4.284,1.140
6.300,-4.313,1.110
6.300,-4.341,1.080
6.300,-4.369,1.051
6.300,-4.396,1.021
6.300,-4.424,0.992
6.300,-4.451,0.963
6.300,-4.478,0.935
6.300,-4.505,0.906
6.300,-4.532,0.878
6.300,-4.558,0.850
6.300,-4.585,0.822
6.300,-4.611,0.794
6.300,-4.636,0.767
6.300,-4.662,0.739
6.300,-4.687,0.712
6.300,-4.713,0.685
6.300,-4.737,0.659
6.300,-4.762,0.632
6.300,-4.787,0.606
6.300,-4.811,0.580
6.300,-4.835,0.555
6.300,-4.858,0.529
6.300,-4.882,0.504
6.300,-4.905,0.479
6.300,-4.928,0.454
6.300,-4.951,0.430
6.300,-4.973,0.406
6.300,-4.995,0.382
6.300,-5.017,0.358
6.300,-5.039,0.335
6.300,-5.060,0.312
6.300,-5.081,0.289
6.300,-5.102,0.266
6.300,-5.123,0.244
6.300,-5.143,0.222
6.300,-5.163,0.200
6.300,-5.182,0.178
6.300,-5.202,0.157
6.300,-5.221,0.136
6.300,-5.240,0.116
6.300,-5.258,0.095
6.300,-5.276,0.075
6.300,-5.294,0.056
6.300,-5.312,0.036
6.300,-5.329,0.017
6.300,-5.346,-0.002
6.300,-5.363,-0.021
6.300,-5.379,-0.039
6.300,-5.395,-0.057
6.300,-5.411,-0.074
6.300,-5.427,-0.092
6.300,-5.442,-0.109
6.300,-5.457,-0.125
6.300,-5.471,-0.142
6.300,-5.485,-0.158
6.300,-5.499,-0.174
6.300,-5.513,-0.189
6.300,-5.526,-0.204
6.300,-5.539,-0.219
6.300,-5.551,-0.233
6.300,-5.563,-0.248
6.300,-5.575,-0.261
6.300,-5.587,-0.275
6.300,-5.598,-0.288
6.300,-5.609,-0.301
6.300,-5.619,-0.313
6.300,-5.630,-0.325
6.300,-5.639,-0.337
6.300,-5.649,-0.348
6.300,-5.658,-0.360
6.300,-5.667,-0.370
6.300,-5.675,-0.381
6.300,-5.684,-0.391
6.300,-5.691,-0.401
6.300,-5.699,-0.410
6.300,-5.706,-0.419
6.300,-5.713,-0.428
6.300,-5.719,-0.436
6.300,-5.725,-0.444
6.300,-5.731,-0.452
6.300,-5.736,-0.459
6.300,-5.741,-0.466
6.300,-5.746,-0.472
6.300,-5.750,-0.478
6.300,-5.754,-0.484
6.300,-5.757,-0.490
6.300,-5.761,-0.495
6.300,-5.763,-0.500
6.300,-5.766,-0.504
6.300,-5.768,-0.508
6.300,-5.770,-0.512
6.300,-5.771,-0.515
6.300,-5.772,-0.518
6.300,-5.773,-0.521
6.300,-5.773,-0.523
6.300,-5.773,-0.525
6.300,-5.773,-0.527
6.300,-5.772,-0.528
6.300,-5.771,-0.529
6.300,-5.770,-0.529
6.300,-5.768,-0.529
6.300,-5.766,-0.529
6.300,-5.763,-0.528
6.300,-5.760,-0.527
6.300,-5.757,-0.526
6.300,-5.753,-0.524
6.300,-5.749,-0.522
6.300,-5.745,-0.520
6.300,-5.740,-0.517
6.300,-5.735,-0.514
6.300,-5.730,-0.511
6.300,-5.724,-0.507
6.300,-5.718,-0.503
6.300,-5.712,-0.498
6.300,-5.705,-0.493
6.300,-5.698,-0.488
6.300,-5.690,-0.482
6.300,-5.683,-0.476
6.300,-5.674,-0.470
6.300,-5.666,-0.463
6.300,-5.657,-0.456
6.300,-5.648,-0.449
6.300,-5.638,-0.441
6.300,-5.628,-0.433
6.300,-5.618,-0.424
6.300,-5.607,-0.416
6.300,-5.596,-0.407
6.300,-5.585,-0.397
6.300,-5.573,-0.387
6.300,-5.561,-0.377
6.300,-5.549,-0.367
6.300,-5.537,-0.356
6.300,-5.524,-0.345
6.300,-5.510,-0.333
6.300,-5.497,-0.321
6.300,-5.483,-0.309
6.300,-5.468,-0.296
6.300,-5.454,-0.284
6.300,-5.439,-0.270
6.300,-5.424,-0.257
6.300,-5.408,-0.243
6.300,-5.392,-0.229
6.300,-5.376,-0.214
6.300,-5.359,-0.200
6.300,-5.343,-0.184
6.300,-5.325,-0.169
6.300,-5.308,-0.153
6.300,-5.290,-0.137
6.300,-5.272,-0.121
6.300,-5.254,-0.104
6.300,-5.235,-0.087
6.300,-5.216,-0.070
6.300,-5.197,-0.052
6.300,-5.177,-0.034
6.300,-5.157,-0.016
6.300,-5.137,0.003
6.300,-5.117,0.022
6.300,-5.096,0.041
6.300,-5.075,0.060
6.300,-5.054,0.080
6.300,-5.032,0.100
6.300,-5.010,0.120
6.300,-4.988,0.141
6.300,-4.966,0.162
6.300,-4.943,0.183
6.300,-4.920,0.204
6.300,-4.897,0.226
6.300,-4.873,0.248
6.300,-4.850,0.270
6.300,-4.826,0.292
6.300,-4.801,0.315
6.300,-4.777,0.338
6.300,-4.752,0.361
6.300,-4.727,0.385
6.300,-4.702,0.409
6.300,-4.676,0.433
6.300,-4.651,0.457
6.300,-4.625,0.482
6.300,-4.599,0.506
6.300,-4.572,0.531
6.300,-4.546,0.556
6.300,-4.519,0.582
6.300,-4.492,0.608
6.300,-4.464,0.634
6.300,-4.437,0.660
6.300,-4.409,0.686
6.300,-4.381,0.713
6.300,-4.353,0.739
6.300,-4.325,0.766
6.300,-4.296,0.794
6.300,-4.268,0.821
6.300,-4.239,0.849
6.300,-4.210,0.877
6.300,-4.180,0.905
6.300,-4.151,0.933
6.300,-4.121,0.961
6.300,-4.091,0.990
6.300,-4.061,1.018
6.300,-4.031,1.047
6.300,-4.001,1.077
6.300,-3.970,1.106
6.300,-3.940,1.135
6.300,-3.909,1.165
6.300,-3.878,1.195
6.300,-3.847,1.225
6.300,-3.816,1.255
6.300,-3.784,1.285
6.300,-3.753,1.315
6.300,-3.721,1.346
6.300,-3.689,1.377
6.300,-3.657,1.407
6.300,-3.625,1.438
6.300,-3.593,1.469
6.300,-3.561,1.501
6.300,-3.529,1.532
6.300,-3.503,1.557
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.105,6.245
6.350,0.104,6.244
6.350,0.103,6.243
6.350,0.102,6.242
6.350,0.100,6.240
6.350,0.098,6.238
6.350,0.096,6.235
6.350,0.093,6.233
6.350,0.090,6.229
6.350,0.086,6.226
6.350,0.082,6.222
6.350,0.078,6.218
6.350,0.074,6.213
6.350,0.069,6.208
6.350,0.063,6.203
6.350,0.058,6.197
6.350,0.052,6.191
6.350,0.045,6.185
6.350,0.039,6.178
6.350,0.032,6.171
6.350,0.024,6.163
6.350,0.016,6.156
6.350,0.008,6.147
6.350,-1.114E-4,6.139
6.350,-0.009,6.130
6.350,-0.018,6.121
6.350,-0.028,6.111
6.350,-0.037,6.101
6.350,-0.048,6.091
6.350,-0.058,6.080
6.350,-0.069,6.069
6.350,-0.080,6.058
6.350,-0.092,6.046
6.350,-0.104,6.034
6.350,-0.116,6.022
6.350,-0.129,6.009
6.350,-0.141,5.996
6.350,-0.155,5.983
6.350,-0.168,5.969
6.350,-0.182,5.955
6.350,-0.196,5.941
6.350,-0.211,5.926
6.350,-0.226,5.911
6.350,-0.241,5.896
6.350,-0.256,5.880
6.350,-0.272,5.864
6.350,-0.288,5.848
6.350,-0.305,5.831
6.350,-0.322,5.814
6.350,-0.339,5.797
6.350,-0.356,5.779
6.350,-0.374,5.761
6.350,-0.392,5.743
6.350,-0.410,5.725
6.350,-0.429,5.706
6.350,-0.447,5.687
6.350,-0.467,5.667
6.350,-0.486,5.647
6.350,-0.506,5.627
6.350,-0.526,5.607
6.350,-0.546,5.586
6.350,-0.567,5.565
6.350,-0.588,5.544
6.350,-0.609,5.523
6.350,-0.630,5.501
6.350,-0.652,5.479
6.350,-0.674,5.457
6.350,-0.696,5.434
6.350,-0.719,5.411
6.350,-0.742,5.388
6.350,-0.765,5.364
6.350,-0.788,5.341
6.350,-0.812,5.317
6.350,-0.836,5.293
6.350,-0.860,5.268
6.350,-0.884,5.243
6.350,-0.909,5.218
6.350,-0.933,5.193
6.350,-0.958,5.168
6.350,-0.984,5.142
6.350,-1.009,5.116
6.350,-1.035,5.090
6.350,-1.061,5.063
6.350,-1.087,5.036
6.350,-1.114,5.010
6.350,-1.140,4.982
6.350,-1.167,4.955
6.350,-1.194,4.927
6.350,-1.221,4.900
6.350,-1.249,4.872
6.350,-1.277,4.843
6.350,-1.304,4.815
6.350,-1.332,4.786
6.350,-1.361,4.757
6.350,-1.389,4.728
6.350,-1.418,4.699
6.350,-1.447,4.670
6.350,-1.476,4.640
6.350,-1.505,4.610
6.350,-1.534,4.580
6.350,-1.564,4.550
6.350,-1.593,4.520
6.350,-1.623,4.489
6.350,-1.653,4.458
6.350,-1.683,4.428
6.350,-1.714,4.397
6.350,-1.744,4.365
6.350,-1.775,4.334
6.350,-1.805,4.303
6.350,-1.836,4.271
6.350,-1.867,4.239
6.350,-1.898,4.207
6.350,-1.930,4.175
6.350,-1.961,4.143
6.350,-1.992,4.111
6.350,-2.024,4.078
6.350,-2.056,4.046
6.350,-2.088,4.013
6.350,-2.120,3.980
6.350,-2.152,3.947
6.350,-2.184,3.914
6.350,-2.216,3.881
6.350,-2.248,3.848
6.350,-2.281,3.814
6.350,-2.313,3.781
6.350,-2.346,3.747
6.350,-2.378,3.714
6.350,-2.411,3.680
6.350,-2.444,3.646
6.350,-2.477,3.613
6.350,-2.510,3.579
6.350,-2.542,3.545
6.350,-2.575,3.511
6.350,-2.609,3.477
6.350,-2.642,3.442
6.350,-2.675,3.408
6.350,-2.708,3.374
6.350,-2.741,3.340
6.350,-2.774,3.305
6.350,-2.808,3.271
6.350,-2.841,3.237
6.350,-2.874,3.202
6.350,-2.907,3.168
6.350,-2.941,3.133
6.350,-2.974,3.099
6.350,-3.007,3.064
6.350,-3.041,3.030
6.350,-3.074,2.995
6.350,-3.107,2.961
6.350,-3.141,2.926
6.350,-3.174,2.892
6.350,-3.207,2.857
6.350,-3.240,2.823
6.350,-3.273,2.788
6.350,-3.307,2.754
6.350,-3.340,2.719
6.350,-3.373,2.685
6.350,-3.406,2.651
6.350,-3.439,2.616
6.350,-3.472,2.582
6.350,-3.505,2.548
6.350,-3.537,2.513
6.350,-3.570,2.479
6.350,-3.603,2.445
6.350,-3.635,2.411
6.350,-3.668,2.377
6.350,-3.700,2.343
6.350,-3.733,2.310
6.350,-3.765,2.276
6.350,-3.797,2.242
6.350,-3.829,2.209
6.350,-3.861,2.175
6.350,-3.893,2.142
6.350,-3.925,2.108
6.350,-3.957,2.075
6.350,-3.988,2.042
6.350,-4.020,2.009
6.350,-4.051,1.976
6.350,-4.082,1.943
6.350,-4.113,1.911
6.350,-4.144,1.878
6.350,-4.175,1.846
6.350,-4.206,1.814
6.350,-4.236,1.781
6.350,-4.267,1.749
6.350,-4.297,1.718
6.350,-4.327,1.686
6.350,-4.357,1.654
6.350,-4.387,1.623
6.350,-4.416,1.591
6.350,-4.446,1.560
6.350,-4.475,1.529
6.350,-4.504,1.499
6.350,-4.533,1.468
6.350,-4.562,1.437
6.350,-4.590,1.407
6.350,-4.619,1.377
6.350,-4.647,1.347
6.350,-4.675,1.317
6.350,-4.703,1.288
6.350,-4.730,1.258
6.350,-4.758,1.229
6.350,-4.785,1.200
6.350,-4.812,1.171
6.350,-4.839,1.143
6.350,-4.865,1.114
6.350,-4.892,1.086
6.350,-4.918,1.058
6.350,-4.944,1.031
6.350,-4.969,1.003
6.350,-4.995,0.976
6.350,-5.020,0.949
6.350,-5.045,0.922
6.350,-5.070,0.895
6.350,-5.094,0.869
6.350,-5.118,0.843
6.350,-5.142,0.817
6.350,-5.166,0.791
6.350,-5.190,0.766
6.350,-5.213,0.741
6.350,-5.236,0.716
6.350,-5.259,0.691
6.350,-5.281,0.667
6.350,-5.303,0.642
6.350,-5.325,0.619
6.350,-5.347,0.595
6.350,-5.368,0.572
6.350,-5.389,0.549
6.350,-5.410,0.526
6.350,-5.431,0.503
6.350,-5.451,0.481
6.350,-5.471,0.459
6.350,-5.491,0.437
6.350,-5.510,0.416
6.350,-5.529,0.395
6.350,-5.548,0.374
6.350,-5.566,0.353
6.350,-5.585,0.333
6.350,-5.602,0.313
6.350,-5.620,0.294
6.350,-5.637,0.274
6.350,-5.654,0.255
6.350,-5.671,0.237
6.350,-5.687,0.218
6.350,-5.703,0.200
6.350,-5.719,0.182
6.350,-5.735,0.165
6.350,-5.750,0.148
