"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.150,-5.328,0.037
7.150,-5.292,0.071
7.150,-5.256,0.106
7.150,-5.219,0.141
7.150,-5.181,0.177
7.150,-5.143,0.213
7.150,-5.105,0.250
7.150,-5.066,0.287
7.150,-5.027,0.325
7.150,-4.987,0.364
7.150,-4.946,0.403
7.150,-4.905,0.442
7.150,-4.864,0.482
7.150,-4.822,0.522
7.150,-4.780,0.563
7.150,-4.737,0.604
7.150,-4.694,0.646
7.150,-4.651,0.688
7.150,-4.607,0.731
7.150,-4.563,0.773
7.150,-4.518,0.817
7.150,-4.473,0.861
7.150,-4.427,0.905
7.150,-4.382,0.949
7.150,-4.335,0.994
7.150,-4.289,1.039
7.150,-4.242,1.085
7.150,-4.195,1.131
7.150,-4.148,1.177
7.150,-4.100,1.223
7.150,-4.052,1.270
7.150,-4.003,1.317
7.150,-3.955,1.365
7.150,-3.906,1.413
7.150,-3.857,1.461
7.150,-3.808,1.509
7.150,-3.758,1.557
7.150,-3.708,1.606
7.150,-3.658,1.655
7.150,-3.608,1.704
7.150,-3.558,1.754
7.150,-3.507,1.803
7.150,-3.456,1.853
7.150,-3.405,1.903
7.150,-3.354,1.953
7.150,-3.303,2.003
7.150,-3.252,2.054
7.150,-3.200,2.104
7.150,-3.149,2.155
7.150,-3.097,2.206
7.150,-3.046,2.257
7.150,-2.994,2.308
7.150,-2.942,2.359
7.150,-2.890,2.410
7.150,-2.838,2.461
7.150,-2.786,2.512
7.150,-2.734,2.564
7.150,-2.682,2.615
7.150,-2.630,2.666
7.150,-2.578,2.718
7.150,-2.526,2.769
7.150,-2.474,2.820
7.150,-2.422,2.871
7.150,-2.370,2.923
7.150,-2.319,2.974
7.150,-2.267,3.025
7.150,-2.215,3.076
7.150,-2.164,3.127
7.150,-2.112,3.178
7.150,-2.061,3.229
7.150,-2.010,3.279
7.150,-1.959,3.330
7.150,-1.908,3.380
7.150,-1.858,3.431
7.150,-1.807,3.481
7.150,-1.757,3.531
7.150,-1.707,3.580
7.150,-1.657,3.630
7.150,-1.607,3.679
7.150,-1.557,3.729
7.150,-1.508,3.778
7.150,-1.459,3.826
7.150,-1.410,3.875
7.150,-1.362,3.923
7.150,-1.314,3.971
7.150,-1.266,4.019
7.150,-1.218,4.066
7.150,-1.171,4.113
7.150,-1.124,4.160
7.150,-1.077,4.207
7.150,-1.031,4.253
7.150,-0.985,4.299
7.150,-0.939,4.344
7.150,-0.894,4.389
7.150,-0.849,4.434
7.150,-0.804,4.479
7.150,-0.760,4.523
7.150,-0.716,4.566
7.150,-0.673,4.610
7.150,-0.630,4.653
7.150,-0.587,4.695
7.150,-0.545,4.737
7.150,-0.504,4.779
7.150,-0.462,4.820
7.150,-0.422,4.861
7.150,-0.381,4.901
7.150,-0.342,4.941
7.150,-0.302,4.980
7.150,-0.264,5.019
7.150,-0.225,5.057
7.150,-0.187,5.095
7.150,-0.150,5.133
7.150,-0.113,5.169
7.150,-0.077,5.206
7.150,-0.042,5.242
7.150,-0.006,5.277
7.150,0.028,5.312
7.150,0.062,5.346
7.150,0.096,5.379
7.150,0.128,5.412
7.150,0.161,5.445
7.150,0.192,5.477
7.150,0.223,5.508
7.150,0.254,5.539
7.150,0.284,5.569
7.150,0.313,5.598
7.150,0.342,5.627
7.150,0.370,5.655
7.150,0.397,5.683
7.150,0.424,5.710
7.150,0.450,5.736
7.150,0.475,5.762
7.150,0.500,5.787
7.150,0.524,5.811
7.150,0.548,5.835
7.150,0.571,5.858
7.150,0.593,5.881
7.150,0.614,5.902
7.150,0.635,5.923
7.150,0.655,5.944
7.150,0.674,5.964
7.150,0.693,5.983
7.150,0.711,6.001
7.150,0.728,6.018
7.150,0.745,6.035
7.150,0.761,6.052
7.150,0.776,6.067
7.150,0.791,6.082
7.150,0.804,6.096
7.150,0.817,6.109
7.150,0.830,6.122
7.150,0.841,6.134
7.150,0.852,6.145
7.150,0.862,6.155
7.150,0.872,6.165
7.150,0.880,6.174
7.150,0.888,6.182
7.150,0.895,6.190
7.150,0.902,6.196
7.150,0.907,6.202
7.150,0.912,6.208
7.150,0.916,6.212
7.150,0.920,6.216
7.150,0.923,6.219
7.150,0.925,6.221
7.150,0.926,6.223
7.150,0.926,6.224
7.150,0.926,6.224
7.150,0.925,6.223
7.150,0.923,6.222
7.150,0.921,6.219
7.150,0.917,6.216
7.150,0.913,6.213
7.150,0.909,6.208
7.150,0.903,6.203
7.150,0.897,6.197
7.150,0.890,6.190
7.150,0.882,6.183
7.150,0.874,6.175
7.150,0.865,6.166
7.150,0.855,6.156
7.150,0.844,6.146
7.150,0.833,6.135
7.150,0.821,6.123
7.150,0.808,6.110
7.150,0.795,6.097
7.150,0.780,6.083
7.150,0.765,6.068
7.150,0.750,6.053
7.150,0.733,6.037
7.150,0.716,6.020
7.150,0.699,6.002
7.150,0.680,5.984
7.150,0.661,5.965
7.150,0.641,5.945
7.150,0.621,5.925
7.150,0.600,5.904
7.150,0.578,5.882
7.150,0.555,5.860
7.150,0.532,5.837
7.150,0.508,5.813
7.150,0.484,5.788
7.150,0.458,5.763
7.150,0.433,5.737
7.150,0.406,5.711
7.150,0.379,5.684
7.150,0.351,5.656
7.150,0.323,5.628
7.150,0.294,5.599
7.150,0.265,5.569
7.150,0.234,5.539
7.150,0.204,5.508
7.150,0.172,5.477
7.150,0.140,5.445
7.150,0.108,5.412
7.150,0.075,5.379
7.150,0.041,5.346
7.150,0.007,5.311
7.150,-0.028,5.276
7.150,-0.063,5.241
7.150,-0.099,5.205
7.150,-0.135,5.168
7.150,-0.172,5.131
7.150,-0.209,5.094
7.150,-0.247,5.056
7.150,-0.286,5.017
7.150,-0.324,4.978
7.150,-0.364,4.938
7.150,-0.404,4.898
7.150,-0.444,4.858
7.150,-0.485,4.817
7.150,-0.526,4.775
7.150,-0.567,4.733
7.150,-0.609,4.691
7.150,-0.652,4.648
7.150,-0.695,4.605
7.150,-0.738,4.561
7.150,-0.781,4.517
7.150,-0.825,4.473
7.150,-0.870,4.428
7.150,-0.915,4.383
7.150,-0.960,4.337
7.150,-1.005,4.291
7.150,-1.051,4.245
7.150,-1.097,4.198
7.150,-1.144,4.151
7.150,-1.190,4.104
7.150,-1.237,4.056
7.150,-1.285,4.008
7.150,-1.332,3.960
7.150,-1.380,3.911
7.150,-1.428,3.863
7.150,-1.477,3.814
7.150,-1.525,3.764
7.150,-1.574,3.715
7.150,-1.623,3.665
7.150,-1.672,3.615
7.150,-1.722,3.565
7.150,-1.771,3.514
7.150,-1.821,3.464
7.150,-1.871,3.413
7.150,-1.921,3.362
7.150,-1.971,3.311
7.150,-2.022,3.260
7.150,-2.072,3.208
7.150,-2.123,3.157
7.150,-2.174,3.105
7.150,-2.224,3.053
7.150,-2.275,3.002
7.150,-2.326,2.950
7.150,-2.377,2.898
7.150,-2.428,2.846
7.150,-2.479,2.794
7.150,-2.531,2.741
7.150,-2.582,2.689
7.150,-2.633,2.637
7.150,-2.684,2.585
7.150,-2.735,2.533
7.150,-2.786,2.480
7.150,-2.837,2.428
7.150,-2.888,2.376
7.150,-2.939,2.324
7.150,-2.990,2.272
7.150,-3.041,2.220
7.150,-3.091,2.168
7.150,-3.142,2.116
7.150,-3.192,2.065
7.150,-3.243,2.013
7.150,-3.293,1.961
7.150,-3.343,1.910
7.150,-3.393,1.859
7.150,-3.442,1.808
7.150,-3.492,1.757
7.150,-3.541,1.706
7.150,-3.590,1.656
7.150,-3.639,1.605
7.150,-3.688,1.555
7.150,-3.726,1.516
7.200,0.520,6.680
7.200,0.520,6.680
7.200,0.520,6.680
7.200,0.520,6.680
7.200,0.520,6.680
7.200,0.520,6.680
7.200,0.519,6.680
7.200,0.518,6.678
7.200,0.516,6.676
7.200,0.513,6.673
7.200,0.510,6.670
7.200,0.505,6.666
7.200,0.500,6.661
7.200,0.495,6.655
7.200,0.488,6.648
7.200,0.481,6.641
7.200,0.473,6.633
7.200,0.464,6.624
7.200,0.455,6.614
7.200,0.444,6.604
7.200,0.433,6.593
7.200,0.422,6.581
7.200,0.409,6.569
7.200,0.396,6.556
7.200,0.382,6.542
7.200,0.368,6.527
7.200,0.352,6.512
7.200,0.336,6.496
7.200,0.320,6.479
7.200,0.302,6.461
7.200,0.284,6.443
7.200,0.265,6.424
7.200,0.246,6.404
7.200,0.225,6.384
7.200,0.205,6.363
7.200,0.183,6.341
7.200,0.161,6.319
7.200,0.138,6.296
7.200,0.114,6.272
7.200,0.090,6.247
7.200,0.065,6.222
7.200,0.039,6.197
7.200,0.013,6.170
7.200,-0.014,6.143
7.200,-0.041,6.115
7.200,-0.069,6.087
7.200,-0.098,6.058
7.200,-0.127,6.028
7.200,-0.157,5.998
7.200,-0.188,5.967
7.200,-0.219,5.936
7.200,-0.251,5.904
7.200,-0.283,5.871
7.200,-0.316,5.838
7.200,-0.350,5.804
7.200,-0.384,5.769
7.200,-0.418,5.734
7.200,-0.454,5.699
7.200,-0.489,5.663
7.200,-0.526,5.626
7.200,-0.562,5.589
7.200,-0.600,5.551
7.200,-0.638,5.513
7.200,-0.676,5.474
7.200,-0.715,5.435
7.200,-0.754,5.395
7.200,-0.794,5.355
7.200,-0.834,5.314
7.200,-0.875,5.273
7.200,-0.916,5.231
7.200,-0.957,5.189
7.200,-0.999,5.147
7.200,-1.042,5.104
7.200,-1.085,5.060
7.200,-1.128,5.016
7.200,-1.172,4.972
7.200,-1.216,4.927
7.200,-1.260,4.882
7.200,-1.305,4.837
7.200,-1.350,4.791
7.200,-1.396,4.745
7.200,-1.442,4.698
7.200,-1.488,4.651
7.200,-1.534,4.604
7.200,-1.581,4.556
7.200,-1.628,4.508
7.200,-1.676,4.460
7.200,-1.724,4.412
7.200,-1.772,4.363
7.200,-1.820,4.314
7.200,-1.868,4.264
7.200,-1.917,4.215
7.200,-1.966,4.165
7.200,-2.015,4.115
7.200,-2.065,4.064
7.200,-2.114,4.014
7.200,-2.164,3.963
7.200,-2.214,3.912
7.200,-2.264,3.861
7.200,-2.314,3.810
7.200,-2.365,3.758
7.200,-2.416,3.707
7.200,-2.466,3.655
7.200,-2.517,3.603
7.200,-2.568,3.551
7.200,-2.619,3.499
7.200,-2.670,3.446
7.200,-2.721,3.394
7.200,-2.773,3.342
7.200,-2.824,3.289
7.200,-2.875,3.237
7.200,-2.926,3.184
7.200,-2.978,3.131
7.200,-3.029,3.079
7.200,-3.081,3.026
7.200,-3.132,2.973
7.200,-3.183,2.921
7.200,-3.235,2.868
7.200,-3.286,2.815
7.200,-3.337,2.763
7.200,-3.388,2.710
7.200,-3.439,2.658
7.200,-3.490,2.605
7.200,-3.541,2.553
7.200,-3.592,2.501
7.200,-3.642,2.449
7.200,-3.693,2.397
7.200,-3.743,2.345
7.200,-3.793,2.293
7.200,-3.843,2.242
7.200,-3.893,2.190
7.200,-3.943,2.139
7.200,-3.992,2.088
7.200,-4.042,2.037
7.200,-4.091,1.986
7.200,-4.140,1.936
7.200,-4.188,1.886
7.200,-4.236,1.836
7.200,-4.285,1.786
7.200,-4.332,1.736
7.200,-4.380,1.687
7.200,-4.427,1.638
7.200,-4.474,1.589
7.200,-4.521,1.541
7.200,-4.567,1.493
7.200,-4.613,1.445
7.200,-4.659,1.398
7.200,-4.704,1.351
7.200,-4.749,1.304
7.200,-4.793,1.257
7.200,-4.838,1.211
7.200,-4.881,1.166
7.200,-4.925,1.120
7.200,-4.968,1.075
7.200,-5.010,1.031
7.200,-5.053,0.987
7.200,-5.094,0.943
7.200,-5.136,0.900
7.200,-5.176,0.857
7.200,-5.217,0.814
7.200,-5.257,0.772
7.200,-5.296,0.731
7.200,-5.335,0.690
7.200,-5.374,0.649
7.200,-5.412,0.609
7.200,-5.449,0.570
7.200,-5.486,0.531
7.200,-5.522,0.492
7.200,-5.558,0.454
7.200,-5.594,0.417
7.200,-5.629,0.380
7.200,-5.663,0.343
7.200,-5.697,0.308
7.200,-5.730,0.272
7.200,-5.762,0.238
7.200,-5.794,0.203
7.200,-5.826,0.170
7.200,-5.856,0.137
7.200,-5.887,0.104
7.200,-5.916,0.073
7.200,-5.945,0.041
7.200,-5.974,0.011
7.200,-6.001,-0.019
7.200,-6.028,-0.048
7.200,-6.055,-0.077
7.200,-6.081,-0.105
7.200,-6.106,-0.133
7.200,-6.130,-0.159
7.200,-6.154,-0.186
7.200,-6.177,-0.211
7.200,-6.200,-0.236
7.200,-6.222,-0.260
7.200,-6.243,-0.283
7.200,-6.263,-0.306
7.200,-6.283,-0.328
7.200,-6.302,-0.350
7.200,-6.321,-0.370
7.200,-6.339,-0.390
7.200,-6.356,-0.410
7.200,-6.372,-0.428
7.200,-6.387,-0.446
7.200,-6.402,-0.463
7.200,-6.416,-0.480
7.200,-6.430,-0.496
7.200,-6.443,-0.511
7.200,-6.455,-0.525
7.200,-6.466,-0.538
7.200,-6.476,-0.551
7.200,-6.486,-0.563
7.200,-6.495,-0.575
7.200,-6.503,-0.585
7.200,-6.511,-0.595
7.200,-6.518,-0.604
7.200,-6.524,-0.613
7.200,-6.529,-0.621
7.200,-6.534,-0.627
7.200,-6.538,-0.634
7.200,-6.541,-0.639
7.200,-6.543,-0.644
7.200,-6.545,-0.648
7.200,-6.546,-0.651
7.200,-6.546,-0.653
7.200,-6.545,-0.655
7.200,-6.544,-0.656
7.200,-6.542,-0.656
7.200,-6.539,-0.655
7.200,-6.535,-0.654
7.200,-6.531,-0.652
7.200,-6.526,-0.649
7.200,-6.520,-0.645
7.200,-6.513,-0.641
7.200,-6.506,-0.636
7.200,-6.498,-0.630
7.200,-6.489,-0.623
7.200,-6.479,-0.616
7.200,-6.469,-0.608
7.200,-6.458,-0.599
7.200,-6.446,-0.589
7.200,-6.433,-0.579
7.200,-6.420,-0.568
7.200,-6.406,-0.556
7.200,-6.391,-0.544
7.200,-6.376,-0.530
7.200,-6.360,-0.516
7.200,-6.343,-0.502
7.200,-6.325,-0.486
7.200,-6.307,-0.470
7.200,-6.288,-0.453
7.200,-6.269,-0.436
7.200,-6.248,-0.417
7.200,-6.227,-0.398
7.200,-6.205,-0.379
7.200,-6.183,-0.358
7.200,-6.160,-0.337
7.200,-6.136,-0.316
7.200,-6.112,-0.293
7.200,-6.086,-0.270
7.200,-6.061,-0.246
7.200,-6.034,-0.222
7.200,-6.007,-0.197
7.200,-5.979,-0.171
7.200,-5.951,-0.145
7.200,-5.922,-0.118
7.200,-5.893,-0.090
7.200,-5.862,-0.062
7.200,-5.831,-0.033
7.200,-5.800,-0.003
7.200,-5.768,0.027
7.200,-5.735,0.058
7.200,-5.702,0.089
7.200,-5.668,0.121
7.200,-5.634,0.153
7.200,-5.599,0.186
7.200,-5.564,0.220
7.200,-5.528,0.254
7.200,-5.491,0.289
7.200,-5.454,0.325
7.200,-5.416,0.361
7.200,-5.378,0.397
7.200,-5.339,0.434
7.200,-5.300,0.471
7.200,-5.260,0.509
7.200,-5.220,0.548
7.200,-5.180,0.587
7.200,-5.139,0.626
7.200,-5.097,0.666
7.200,-5.055,0.707
7.200,-5.012,0.748
7.200,-4.970,0.789
7.200,-4.926,0.831
7.200,-4.882,0.873
7.200,-4.838,0.916
7.200,-4.794,0.959
7.200,-4.749,1.002
7.200,-4.703,1.046
7.200,-4.658,1.091
7.200,-4.612,1.135
7.200,-4.565,1.180
7.200,-4.518,1.226
7.200,-4.471,1.271
7.200,-4.424,1.317
7.200,-4.376,1.364
7.200,-4.328,1.411
7.200,-4.280,1.458
7.200,-4.231,1.505
7.200,-4.182,1.553
7.200,-4.133,1.601
7.200,-4.083,1.649
7.200,-4.034,1.697
7.200,-3.984,1.746
7.200,-3.934,1.795
7.200,-3.883,1.844
7.200,-3.833,1.894
7.200,-3.782,1.943
7.200,-3.731,1.993
7.200,-3.680,2.043
7.200,-3.629,2.094
7.200,-3.577,2.144
7.200,-3.526,2.194
7.200,-3.474,2.245
7.200,-3.422,2.296
7.200,-3.370,2.347
7.200,-3.318,2.398
7.200,-3.266,2.449
7.200,-3.214,2.500
7.200,-3.162,2.552
7.200,-3.109,2.603
7.200,-3.057,2.655
7.200,-3.004,2.706
7.200,-2.952,2.758
7.200,-2.900,2.809
7.200,-2.847,2.861
7.200,-2.795,2.913
7.200,-2.742,2.964
7.200,-2.690,3.016
7.200,-2.638,3.068
7.200,-2.586,3.119
7.200,-2.533,3.171
7.200,-2.481,3.222
7.200,-2.429,3.274
7.200,-2.377,3.325
7.200,-2.325,3.376
7.200,-2.274,3.427
7.200,-2.222,3.478
7.200,-2.171,3.529
7.200,-2.119,3.580
7.200,-2.068,3.630
7.200,-2.017,3.681
7.200,-1.967,3.731
7.200,-1.916,3.781
7.200,-1.866,3.831
7.200,-1.815,3.881
7.200,-1.766,3.930
7.200,-1.716,3.980
7.200,-1.666,4.029
7.200,-1.617,4.078
7.200,-1.568,4.126
7.200,-1.520,4.175
7.200,-1.471,4.223
7.200,-1.423,4.270
7.200,-1.375,4.318
7.200,-1.328,4.365
7.200,-1.281,4.412
7.200,-1.234,4.458
7.200,-1.187,4.505
7.200,-1.141,4.551
7.200,-1.096,4.596
7.200,-1.050,4.641
7.200,-1.005,4.686
7.200,-0.961,4.731
7.200,-0.916,4.775
7.200,-0.873,4.818
7.200,-0.829,4.862
7.200,-0.786,4.904
7.200,-0.744,4.947
7.200,-0.702,4.989
7.200,-0.660,5.030
7.200,-0.619,5.071
7.200,-0.578,5.112
7.200,-0.538,5.152
7.200,-0.498,5.192
7.200,-0.459,5.231
7.200,-0.421,5.270
7.200,-0.382,5.308
7.200,-0.345,5.346
7.200,-0.308,5.383
7.200,-0.271,5.420
7.200,-0.235,5.456
7.200,-0.199,5.491
7.200,-0.164,5.526
7.200,-0.130,5.561
7.200,-0.096,5.595
7.200,-0.063,5.628
7.200,-0.030,5.661
7.200,0.002,5.693
7.200,0.033,5.725
7.200,0.064,5.756
7.200,0.094,5.786
7.200,0.124,5.816
7.200,0.153,5.845
7.200,0.181,5.874
7.200,0.209,5.901
7.200,0.236,5.929
7.200,0.263,5.955
7.200,0.289,5.981
7.200,0.314,6.007
7.200,0.338,6.031
7.200,0.362,6.055
7.200,0.385,6.079
7.200,0.408,6.102
7.200,0.429,6.124
7.200,0.450,6.145
7.200,0.471,6.165
7.200,0.491,6.185
7.200,0.510,6.205
7.200,0.528,6.223
7.200,0.545,6.241
7.200,0.562,6.258
7.200,0.579,6.275
7.200,0.594,6.290
7.200,0.609,6.305
7.200,0.623,6.320
7.200,0.636,6.333
7.200,0.649,6.346
7.200,0.660,6.358
7.200,0.672,6.370
7.200,0.682,6.380
7.200,0.692,6.390
7.200,0.700,6.399
7.200,0.709,6.408
7.200,0.716,6.415
7.200,0.723,6.422
7.200,0.729,6.429
7.200,0.734,6.434
7.200,0.738,6.439
7.200,0.742,6.443
7.200,0.745,6.446
7.200,0.747,6.448
7.200,0.748,6.450
7.200,0.749,6.451
7.200,0.749,6.451
7.200,0.748,6.450
7.200,0.746,6.449
7.200,0.744,6.447
7.200,0.741,6.444
7.200,0.737,6.441
7.200,0.733,6.436
7.200,0.727,6.431
7.200,0.721,6.425
7.200,0.714,6.419
7.200,0.707,6.411
7.200,0.699,6.403
7.200,0.690,6.394
7.200,0.680,6.385
7.200,0.669,6.375
7.200,0.658,6.364
7.200,0.646,6.352
7.200,0.633,6.339
7.200,0.620,6.326
7.200,0.606,6.312
7.200,0.591,6.297
7.200,0.575,6.282
7.200,0.559,6.266
7.200,0.542,6.249
7.200,0.524,6.231
7.200,0.506,6.213
7.200,0.487,6.194
7.200,0.467,6.174
7.200,0.447,6.154
7.200,0.426,6.133
7.200,0.404,6.111
7.200,0.381,6.088
7.200,0.358,6.065
7.200,0.334,6.042
7.200,0.310,6.017
7.200,0.284,5.992
7.200,0.259,5.966
7.200,0.232,5.940
7.200,0.205,5.912
7.200,0.177,5.885
7.200,0.149,5.856
7.200,0.120,5.827
7.200,0.090,5.797
7.200,0.060,5.767
7.200,0.029,5.736
7.200,-0.002,5.705
7.200,-0.034,5.673
7.200,-0.067,5.640
7.200,-0.100,5.607
7.200,-0.133,5.573
7.200,-0.168,5.538
7.200,-0.202,5.503
7.200,-0.238,5.468
7.200,-0.274,5.431
7.200,-0.310,5.395
7.200,-0.347,5.358
7.200,-0.385,5.320
7.200,-0.423,5.282
7.200,-0.461,5.243
7.200,-0.500,5.203
7.200,-0.540,5.164
7.200,-0.580,5.123
7.200,-0.620,5.083
7.200,-0.661,5.041
7.200,-0.702,5.000
7.200,-0.744,4.957
7.200,-0.786,4.915
7.200,-0.829,4.872
7.200,-0.872,4.828
7.200,-0.915,4.784
7.200,-0.959,4.740
7.200,-1.003,4.695
7.200,-1.048,4.650
7.200,-1.093,4.605
7.200,-1.138,4.559
7.200,-1.184,4.513
7.200,-1.230,4.466
7.200,-1.276,4.419
7.200,-1.323,4.372
7.200,-1.370,4.324
7.200,-1.417,4.276
7.200,-1.464,4.228
7.200,-1.512,4.179
7.200,-1.560,4.131
7.200,-1.609,4.081
7.200,-1.657,4.032
7.200,-1.706,3.982
7.200,-1.755,3.933
7.200,-1.805,3.882
7.200,-1.854,3.832
7.200,-1.904,3.782
7.200,-1.954,3.731
7.200,-2.004,3.680
7.200,-2.054,3.629
7.200,-2.104,3.577
7.200,-2.155,3.526
7.200,-2.206,3.474
7.200,-2.256,3.423
7.200,-2.307,3.371
7.200,-2.358,3.319
7.200,-2.409,3.267
7.200,-2.461,3.214
7.200,-2.512,3.162
7.200,-2.563,3.110
7.200,-2.614,3.057
7.200,-2.666,3.005
7.200,-2.717,2.952
7.200,-2.769,2.900
7.200,-2.820,2.847
7.200,-2.872,2.794
7.200,-2.923,2.742
7.200,-2.974,2.689
7.200,-3.026,2.637
7.200,-3.077,2.584
7.200,-3.128,2.531
7.200,-3.179,2.479
7.200,-3.230,2.427
7.200,-3.281,2.374
7.200,-3.332,2.322
7.200,-3.383,2.270
7.200,-3.434,2.218
7.200,-3.484,2.166
7.200,-3.535,2.114
7.200,-3.585,2.063
7.200,-3.635,2.011
7.200,-3.685,1.960
7.200,-3.734,1.909
7.200,-3.784,1.858
7.200,-3.833,1.807
7.200,-3.882,1.756
7.200,-3.931,1.706
7.200,-3.980,1.656
7.200,-4.028,1.606
7.200,-4.076,1.556
7.200,-4.124,1.507
7.200,-4.171,1.458
7.200,-4.219,1.409
7.200,-4.266,1.360
7.200,-4.312,1.312
7.200,-4.358,1.264
7.200,-4.404,1.216
7.200,-4.450,1.169
7.200,-4.495,1.122
7.200,-4.540,1.075
7.200,-4.585,1.029
7.200,-4.629,0.983
7.200,-4.673,0.938
7.200,-4.716,0.892
7.200,-4.759,0.848
7.200,-4.802,0.803
7.200,-4.844,0.759
7.200,-4.886,0.716
7.200,-4.927,0.673
7.200,-4.968,0.630
7.200,-5.008,0.588
7.200,-5.048,0.546
7.200,-5.087,0.505
7.200,-5.126,0.464
7.200,-5.165,0.423
7.200,-5.203,0.384
7.200,-5.240,0.344
7.200,-5.277,0.305
7.200,-5.313,0.267
7.200,-5.349,0.229
7.200,-5.385,0.192
7.200,-5.419,0.155
7.200,-5.454,0.119
7.200,-5.487,0.083
7.200,-5.520,0.048
7.200,-5.553,0.014
7.200,-5.585,-0.020
7.200,-5.616,-0.054
7.200,-5.647,-0.087
7.200,-5.677,-0.119
7.200,-5.706,-0.150
7.200,-5.735,-0.181
7.200,-5.764,-0.212
7.200,-5.791,-0.241
7.200,-5.818,-0.271
7.200,-5.845,-0.299
7.200,-5.871,-0.327
7.200,-5.896,-0.354
7.200,-5.920,-0.381
7.200,-5.944,-0.407
7.200,-5.967,-0.432
7.200,-5.989,-0.456
7.200,-6.011,-0.480
7.200,-6.032,-0.504
7.200,-6.053,-0.526
7.200,-6.072,-0.548
7.200,-6.091,-0.569
7.200,-6.110,-0.590
7.200,-6.127,-0.610
7.200,-6.144,-0.629
7.200,-6.161,-0.647
7.200,-6.176,-0.665
7.200,-6.191,-0.682
7.200,-6.205,-0.698
7.200,-6.218,-0.713
7.200,-6.231,-0.728
7.200,-6.243,-0.742
7.200,-6.254,-0.756
7.200,-6.264,-0.768
7.200,-6.274,-0.780
7.200,-6.283,-0.791
7.200,-6.291,-0.802
7.200,-6.299,-0.811
7.200,-6.305,-0.820
7.200,-6.311,-0.828
7.200,-6.317,-0.836
7.200,-6.321,-0.842
7.200,-6.325,-0.848
7.200,-6.328,-0.854
7.200,-6.330,-0.858
7.200,-6.332,-0.862
7.200,-6.333,-0.865
7.200,-6.333,-0.867
7.200,-6.332,-0.868
7.200,-6.330,-0.869
7.200,-6.328,-0.869
7.200,-6.325,-0.868
7.200,-6.321,-0.866
7.200,-6.317,-0.864
7.200,-6.312,-0.861
7.200,-6.306,-0.857
7.200,-6.299,-0.852
7.200,-6.292,-0.847
7.200,-6.283,-0.841
7.200,-6.274,-0.834
7.200,-6.265,-0.826
7.200,-6.254,-0.818
7.200,-6.243,-0.809
7.200,-6.231,-0.799
7.200,-6.219,-0.789
7.200,-6.205,-0.777
7.200,-6.191,-0.765
7.200,-6.176,-0.753
7.200,-6.161,-0.739
7.200,-6.145,-0.725
7.200,-6.128,-0.710
7.200,-6.110,-0.694
7.200,-6.092,-0.678
7.200,-6.073,-0.661
7.200,-6.053,-0.643
7.200,-6.032,-0.625
7.200,-6.011,-0.605
7.200,-5.989,-0.585
7.200,-5.967,-0.565
7.200,-5.944,-0.544
7.200,-5.920,-0.522
7.200,-5.895,-0.499
7.200,-5.870,-0.476
7.200,-5.844,-0.452
7.200,-5.818,-0.427
7.200,-5.791,-0.402
7.200,-5.763,-0.376
7.200,-5.735,-0.349
7.200,-5.705,-0.322
7.200,-5.676,-0.294
7.200,-5.646,-0.266
7.200,-5.615,-0.237
7.200,-5.583,-0.207
7.200,-5.551,-0.177
7.200,-5.518,-0.146
7.200,-5.485,-0.114
7.200,-5.451,-0.082
7.200,-5.417,-0.049
7.200,-5.382,-0.016
7.200,-5.346,0.018
7.200,-5.310,0.052
7.200,-5.274,0.087
7.200,-5.236,0.123
7.200,-5.199,0.159
7.200,-5.160,0.196
7.200,-5.122,0.233
7.200,-5.082,0.271
7.200,-5.043,0.309
7.200,-5.003,0.347
7.200,-4.962,0.387
7.200,-4.921,0.426
7.200,-4.879,0.466
7.200,-4.837,0.507
7.200,-4.795,0.548
7.200,-4.752,0.590
7.200,-4.708,0.632
7.200,-4.664,0.674
7.200,-4.620,0.717
7.200,-4.576,0.760
7.200,-4.531,0.804
7.200,-4.485,0.848
7.200,-4.439,0.892
7.200,-4.393,0.937
7.200,-4.347,0.982
7.200,-4.300,1.028
7.200,-4.253,1.073
7.200,-4.206,1.120
7.200,-4.158,1.166
7.200,-4.110,1.213
7.200,-4.061,1.260
7.200,-4.013,1.308
7.200,-3.964,1.356
7.200,-3.915,1.404
7.200,-3.865,1.452
7.200,-3.815,1.501
7.200,-3.765,1.549
7.200,-3.715,1.599
7.200,-3.665,1.648
7.200,-3.614,1.697
7.200,-3.564,1.747
7.200,-3.513,1.797
7.200,-3.462,1.847
7.200,-3.410,1.897
7.200,-3.359,1.948
7.200,-3.307,1.999
7.200,-3.256,2.049
7.200,-3.204,2.100
7.200,-3.152,2.151
7.200,-3.100,2.202
7.200,-3.048,2.254
7.200,-2.996,2.305
7.200,-2.944,2.357
7.200,-2.891,2.408
7.200,-2.839,2.460
7.200,-2.787,2.511
7.200,-2.734,2.563
7.200,-2.682,2.614
7.200,-2.630,2.666
7.200,-2.577,2.718
