"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.400,-5.038,0.944
7.400,-5.064,0.916
7.400,-5.090,0.888
7.400,-5.116,0.861
7.400,-5.142,0.833
7.400,-5.167,0.806
7.400,-5.192,0.779
7.400,-5.217,0.752
7.400,-5.242,0.725
7.400,-5.267,0.698
7.400,-5.291,0.672
7.400,-5.316,0.645
7.400,-5.340,0.619
7.400,-5.364,0.593
7.400,-5.388,0.567
7.400,-5.411,0.542
7.400,-5.435,0.516
7.400,-5.458,0.491
7.400,-5.481,0.466
7.400,-5.504,0.441
7.400,-5.526,0.417
7.400,-5.549,0.392
7.400,-5.571,0.368
7.400,-5.593,0.344
7.400,-5.615,0.320
7.400,-5.636,0.296
7.400,-5.658,0.273
7.400,-5.679,0.250
7.400,-5.700,0.226
7.400,-5.721,0.204
7.400,-5.741,0.181
7.400,-5.762,0.159
7.400,-5.782,0.136
7.400,-5.802,0.114
7.400,-5.821,0.093
7.400,-5.841,0.071
7.400,-5.860,0.050
7.400,-5.879,0.029
7.400,-5.898,0.008
7.400,-5.916,-0.013
7.400,-5.934,-0.033
7.400,-5.952,-0.054
7.400,-5.970,-0.074
7.400,-5.988,-0.093
7.400,-6.005,-0.113
7.400,-6.022,-0.132
7.400,-6.039,-0.151
7.400,-6.056,-0.170
7.400,-6.072,-0.189
7.400,-6.088,-0.207
7.400,-6.104,-0.225
7.400,-6.120,-0.243
7.400,-6.135,-0.260
7.400,-6.150,-0.278
7.400,-6.165,-0.295
7.400,-6.180,-0.312
7.400,-6.194,-0.328
7.400,-6.208,-0.345
7.400,-6.222,-0.361
7.400,-6.236,-0.377
7.400,-6.249,-0.392
7.400,-6.262,-0.408
7.400,-6.275,-0.423
7.400,-6.288,-0.437
7.400,-6.300,-0.452
7.400,-6.312,-0.466
7.400,-6.324,-0.480
7.400,-6.335,-0.494
7.400,-6.347,-0.508
7.400,-6.358,-0.521
7.400,-6.368,-0.534
7.400,-6.379,-0.547
7.400,-6.389,-0.559
7.400,-6.399,-0.571
7.400,-6.409,-0.583
7.400,-6.418,-0.595
7.400,-6.427,-0.606
7.400,-6.436,-0.618
7.400,-6.445,-0.628
7.400,-6.453,-0.639
7.400,-6.461,-0.649
7.400,-6.469,-0.659
7.400,-6.476,-0.669
7.400,-6.483,-0.678
7.400,-6.490,-0.688
7.400,-6.497,-0.697
7.400,-6.503,-0.705
7.400,-6.509,-0.714
7.400,-6.515,-0.722
7.400,-6.521,-0.729
7.400,-6.526,-0.737
7.400,-6.531,-0.744
7.400,-6.535,-0.751
7.400,-6.540,-0.758
7.400,-6.544,-0.764
7.400,-6.548,-0.770
7.400,-6.551,-0.776
7.400,-6.555,-0.782
7.400,-6.558,-0.787
7.400,-6.560,-0.792
7.400,-6.563,-0.797
7.400,-6.565,-0.801
7.400,-6.567,-0.805
7.400,-6.568,-0.809
7.400,-6.569,-0.813
7.400,-6.570,-0.816
7.400,-6.571,-0.819
7.400,-6.571,-0.822
7.400,-6.572,-0.824
7.400,-6.571,-0.826
7.400,-6.571,-0.828
7.400,-6.570,-0.830
7.400,-6.569,-0.831
7.400,-6.568,-0.832
7.400,-6.566,-0.832
7.400,-6.564,-0.833
7.400,-6.562,-0.833
7.400,-6.560,-0.833
7.400,-6.557,-0.832
7.400,-6.554,-0.832
7.400,-6.551,-0.830
7.400,-6.547,-0.829
7.400,-6.543,-0.828
7.400,-6.539,-0.826
7.400,-6.535,-0.823
7.400,-6.530,-0.821
7.400,-6.525,-0.818
7.400,-6.520,-0.815
7.400,-6.514,-0.812
7.400,-6.508,-0.808
7.400,-6.502,-0.804
7.400,-6.496,-0.800
7.400,-6.489,-0.796
7.400,-6.482,-0.791
7.400,-6.475,-0.786
7.400,-6.467,-0.781
7.400,-6.460,-0.775
7.400,-6.452,-0.769
7.400,-6.443,-0.763
7.400,-6.435,-0.757
7.400,-6.426,-0.750
7.400,-6.416,-0.743
7.400,-6.407,-0.735
7.400,-6.397,-0.728
7.400,-6.387,-0.720
7.400,-6.377,-0.712
7.400,-6.366,-0.704
7.400,-6.356,-0.695
7.400,-6.345,-0.686
7.400,-6.333,-0.677
7.400,-6.322,-0.667
7.400,-6.310,-0.657
7.400,-6.297,-0.647
7.400,-6.285,-0.637
7.400,-6.272,-0.627
7.400,-6.259,-0.616
7.400,-6.246,-0.605
7.400,-6.233,-0.593
7.400,-6.219,-0.582
7.400,-6.205,-0.570
7.400,-6.191,-0.557
7.400,-6.176,-0.545
7.400,-6.161,-0.532
7.400,-6.146,-0.519
7.400,-6.131,-0.506
7.400,-6.115,-0.493
7.400,-6.100,-0.479
7.400,-6.084,-0.465
7.400,-6.067,-0.450
7.400,-6.051,-0.436
7.400,-6.034,-0.421
7.400,-6.017,-0.406
7.400,-6.000,-0.391
7.400,-5.982,-0.375
7.400,-5.964,-0.359
7.400,-5.946,-0.343
7.400,-5.928,-0.327
7.400,-5.910,-0.311
7.400,-5.891,-0.294
7.400,-5.872,-0.277
7.400,-5.853,-0.260
7.400,-5.833,-0.242
7.400,-5.814,-0.224
7.400,-5.794,-0.206
7.400,-5.774,-0.188
7.400,-5.753,-0.170
7.400,-5.733,-0.151
7.400,-5.712,-0.132
7.400,-5.691,-0.113
7.400,-5.670,-0.094
7.400,-5.648,-0.074
7.400,-5.627,-0.054
7.400,-5.605,-0.034
7.400,-5.583,-0.014
7.400,-5.560,0.007
7.400,-5.538,0.027
7.400,-5.515,0.048
7.400,-5.492,0.069
7.400,-5.469,0.091
7.400,-5.446,0.112
7.400,-5.422,0.134
7.400,-5.398,0.156
7.400,-5.374,0.178
7.400,-5.350,0.201
7.400,-5.326,0.223
7.400,-5.301,0.246
7.400,-5.277,0.269
7.400,-5.252,0.292
7.400,-5.227,0.316
7.400,-5.201,0.339
7.400,-5.176,0.363
7.400,-5.150,0.387
7.400,-5.124,0.411
7.400,-5.098,0.436
7.400,-5.072,0.460
7.400,-5.046,0.485
7.400,-5.019,0.510
7.400,-4.993,0.535
7.400,-4.966,0.560
7.400,-4.939,0.586
7.400,-4.912,0.611
7.400,-4.884,0.637
7.400,-4.857,0.663
7.400,-4.829,0.689
7.400,-4.801,0.715
7.400,-4.773,0.742
7.400,-4.745,0.769
7.400,-4.717,0.795
7.400,-4.688,0.822
7.400,-4.660,0.849
7.400,-4.631,0.877
7.400,-4.602,0.904
7.400,-4.573,0.932
7.400,-4.544,0.959
7.400,-4.515,0.987
7.400,-4.486,1.015
7.400,-4.456,1.043
7.400,-4.426,1.071
7.400,-4.397,1.100
7.400,-4.367,1.128
7.400,-4.337,1.157
7.400,-4.307,1.186
7.400,-4.276,1.215
7.400,-4.246,1.244
7.400,-4.216,1.273
7.400,-4.185,1.302
7.400,-4.154,1.331
7.400,-4.124,1.361
7.400,-4.093,1.391
7.400,-4.062,1.420
7.400,-4.031,1.450
7.400,-3.999,1.480
7.400,-3.968,1.510
7.400,-3.937,1.540
7.400,-3.905,1.570
7.400,-3.874,1.601
7.400,-3.842,1.631
7.400,-3.811,1.662
7.400,-3.779,1.692
7.400,-3.747,1.723
7.400,-3.715,1.754
7.400,-3.683,1.785
7.400,-3.651,1.816
7.400,-3.619,1.847
7.400,-3.587,1.878
7.400,-3.554,1.909
7.400,-3.522,1.940
7.400,-3.490,1.971
7.400,-3.457,2.003
7.400,-3.425,2.034
7.400,-3.392,2.066
7.400,-3.360,2.097
7.400,-3.327,2.129
7.400,-3.295,2.160
7.400,-3.262,2.192
7.400,-3.229,2.224
7.400,-3.196,2.256
7.400,-3.164,2.287
7.400,-3.131,2.319
7.400,-3.098,2.351
7.400,-3.065,2.383
7.400,-3.032,2.415
7.400,-2.999,2.447
7.400,-2.967,2.479
7.400,-2.934,2.511
7.400,-2.901,2.543
7.400,-2.868,2.575
7.400,-2.835,2.607
7.400,-2.802,2.640
7.400,-2.769,2.672
7.400,-2.736,2.704
7.400,-2.703,2.736
7.400,-2.670,2.768
7.400,-2.637,2.800
7.400,-2.604,2.832
7.400,-2.571,2.865
7.400,-2.538,2.897
7.400,-2.506,2.929
7.400,-2.473,2.961
7.400,-2.440,2.993
7.400,-2.407,3.025
7.400,-2.374,3.057
7.400,-2.342,3.089
7.400,-2.309,3.121
7.400,-2.276,3.153
7.400,-2.244,3.185
7.400,-2.211,3.217
7.400,-2.179,3.249
7.400,-2.146,3.281
7.400,-2.114,3.313
7.400,-2.081,3.345
7.400,-2.049,3.377
7.400,-2.017,3.408
7.400,-1.984,3.440
7.400,-1.952,3.472
7.400,-1.920,3.503
7.400,-1.888,3.535
7.400,-1.856,3.566
7.400,-1.824,3.597
7.400,-1.793,3.629
7.400,-1.761,3.660
7.400,-1.729,3.691
7.400,-1.698,3.722
7.400,-1.666,3.753
7.400,-1.635,3.784
7.400,-1.603,3.815
7.400,-1.572,3.846
7.400,-1.541,3.877
7.400,-1.510,3.907
7.400,-1.479,3.938
7.400,-1.448,3.968
7.400,-1.418,3.999
7.400,-1.387,4.029
7.400,-1.356,4.059
7.400,-1.326,4.089
7.400,-1.296,4.119
7.400,-1.266,4.149
7.400,-1.235,4.179
7.400,-1.205,4.209
7.400,-1.176,4.238
7.400,-1.146,4.268
7.400,-1.116,4.297
7.400,-1.087,4.326
7.400,-1.058,4.355
7.400,-1.028,4.384
7.400,-0.999,4.413
7.400,-0.970,4.442
7.400,-0.942,4.470
7.400,-0.913,4.499
7.400,-0.885,4.527
7.400,-0.856,4.555
7.400,-0.828,4.583
7.400,-0.800,4.611
7.400,-0.772,4.639
7.400,-0.744,4.666
7.400,-0.717,4.694
7.400,-0.689,4.721
7.400,-0.662,4.748
7.400,-0.635,4.775
7.400,-0.608,4.802
7.400,-0.581,4.829
7.400,-0.555,4.855
7.400,-0.528,4.882
7.400,-0.502,4.908
7.400,-0.476,4.934
7.400,-0.450,4.960
7.400,-0.424,4.986
7.400,-0.399,5.011
7.400,-0.373,5.036
7.400,-0.348,5.062
7.400,-0.323,5.087
7.400,-0.298,5.111
7.400,-0.273,5.136
7.400,-0.249,5.160
7.400,-0.225,5.185
7.400,-0.201,5.209
7.400,-0.177,5.233
7.400,-0.153,5.256
7.400,-0.130,5.280
7.400,-0.107,5.303
7.400,-0.084,5.326
7.400,-0.061,5.349
7.400,-0.038,5.372
7.400,-0.016,5.394
7.400,0.007,5.417
7.400,0.029,5.439
7.400,0.050,5.461
7.400,0.072,5.482
7.400,0.093,5.504
7.400,0.114,5.525
7.400,0.135,5.546
7.400,0.156,5.567
7.400,0.176,5.587
7.400,0.197,5.608
7.400,0.217,5.628
7.400,0.236,5.648
7.400,0.256,5.668
7.400,0.275,5.687
7.400,0.294,5.706
7.400,0.313,5.725
7.400,0.332,5.744
7.400,0.350,5.763
7.400,0.368,5.781
7.400,0.386,5.799
7.400,0.404,5.817
7.400,0.421,5.835
7.400,0.438,5.852
7.400,0.455,5.869
7.400,0.472,5.886
7.400,0.488,5.903
7.400,0.504,5.919
7.400,0.520,5.935
7.400,0.536,5.951
7.400,0.551,5.967
7.400,0.567,5.982
7.400,0.582,5.997
7.400,0.596,6.012
7.400,0.611,6.027
7.400,0.625,6.041
7.400,0.639,6.055
7.400,0.652,6.069
7.400,0.666,6.083
7.400,0.679,6.096
7.400,0.691,6.109
7.400,0.704,6.122
7.400,0.716,6.135
7.400,0.728,6.147
7.400,0.740,6.159
7.400,0.752,6.171
7.400,0.763,6.182
7.400,0.774,6.194
7.400,0.784,6.205
7.400,0.795,6.215
7.400,0.805,6.226
7.400,0.815,6.236
7.400,0.824,6.246
7.400,0.834,6.255
7.400,0.843,6.265
7.400,0.851,6.274
7.400,0.860,6.283
7.400,0.868,6.291
7.400,0.876,6.300
7.400,0.884,6.307
7.400,0.891,6.315
7.400,0.898,6.323
7.400,0.905,6.330
7.400,0.912,6.337
7.400,0.918,6.343
7.400,0.924,6.350
7.400,0.929,6.356
7.400,0.935,6.361
7.400,0.940,6.367
7.400,0.945,6.372
7.400,0.949,6.377
7.400,0.954,6.381
7.400,0.958,6.386
7.400,0.961,6.390
7.400,0.965,6.394
7.400,0.968,6.397
7.400,0.971,6.400
7.400,0.973,6.403
7.400,0.976,6.406
7.400,0.978,6.408
7.400,0.979,6.410
7.400,0.981,6.412
7.400,0.982,6.413
7.400,0.983,6.415
7.400,0.983,6.415
7.400,0.984,6.416
7.400,0.984,6.416
7.400,0.983,6.416
7.400,0.983,6.416
7.400,0.982,6.416
7.400,0.981,6.415
7.400,0.979,6.414
7.400,0.978,6.412
7.400,0.976,6.411
7.400,0.973,6.409
7.400,0.971,6.406
7.400,0.968,6.404
7.400,0.965,6.401
7.400,0.961,6.398
7.400,0.958,6.395
7.400,0.954,6.391
7.400,0.949,6.387
7.400,0.945,6.383
7.400,0.940,6.378
7.400,0.935,6.373
7.400,0.929,6.368
7.400,0.924,6.363
7.400,0.918,6.357
7.400,0.912,6.351
7.400,0.905,6.345
7.400,0.898,6.338
7.400,0.891,6.332
7.400,0.884,6.325
7.400,0.876,6.317
7.400,0.868,6.310
7.400,0.860,6.302
7.400,0.852,6.293
7.400,0.843,6.285
7.400,0.834,6.276
7.400,0.825,6.267
7.400,0.815,6.258
7.400,0.805,6.248
7.400,0.795,6.238
7.400,0.785,6.228
7.400,0.774,6.218
7.400,0.763,6.207
7.400,0.752,6.196
7.400,0.741,6.185
7.400,0.729,6.173
7.400,0.717,6.162
7.400,0.705,6.150
7.400,0.692,6.137
7.400,0.679,6.125
7.400,0.666,6.112
7.400,0.653,6.099
7.400,0.640,6.085
7.400,0.626,6.072
7.400,0.612,6.058
7.400,0.597,6.044
7.400,0.583,6.029
7.400,0.568,6.015
7.400,0.553,6.000
7.400,0.538,5.984
7.400,0.522,5.969
7.400,0.506,5.953
7.400,0.490,5.937
7.400,0.474,5.921
7.400,0.457,5.905
7.400,0.441,5.888
7.400,0.424,5.871
7.400,0.406,5.854
7.400,0.389,5.836
7.400,0.371,5.819
7.400,0.353,5.801
7.400,0.335,5.783
7.400,0.316,5.764
7.400,0.298,5.746
7.400,0.279,5.727
7.400,0.260,5.708
7.400,0.240,5.688
7.400,0.221,5.669
7.400,0.201,5.649
7.400,0.181,5.629
7.400,0.161,5.608
7.400,0.140,5.588
7.400,0.119,5.567
7.400,0.099,5.546
7.400,0.077,5.525
7.400,0.056,5.504
7.400,0.035,5.482
7.400,0.013,5.460
7.400,-0.009,5.438
7.400,-0.031,5.416
7.400,-0.054,5.393
7.400,-0.076,5.371
7.400,-0.099,5.348
7.400,-0.122,5.325
7.400,-0.145,5.301
7.400,-0.169,5.278
7.400,-0.192,5.254
7.400,-0.216,5.230
7.400,-0.240,5.206
7.400,-0.264,5.182
7.400,-0.288,5.157
7.400,-0.313,5.133
7.400,-0.338,5.108
7.400,-0.362,5.083
7.400,-0.387,5.057
7.400,-0.413,5.032
7.400,-0.438,5.006
7.400,-0.464,4.980
7.400,-0.489,4.954
7.400,-0.515,4.928
7.400,-0.541,4.902
7.400,-0.568,4.875
7.400,-0.594,4.849
7.400,-0.621,4.822
7.400,-0.647,4.795
7.400,-0.674,4.768
7.400,-0.701,4.740
7.400,-0.728,4.713
7.400,-0.756,4.685
7.400,-0.783,4.657
7.400,-0.811,4.629
7.400,-0.838,4.601
7.400,-0.866,4.573
7.400,-0.894,4.544
7.400,-0.923,4.516
7.400,-0.951,4.487
7.400,-0.979,4.458
7.400,-1.008,4.429
7.400,-1.037,4.400
7.400,-1.065,4.371
7.400,-1.094,4.341
7.400,-1.123,4.312
7.400,-1.153,4.282
7.400,-1.182,4.252
7.400,-1.211,4.222
7.400,-1.241,4.192
7.400,-1.270,4.162
7.400,-1.300,4.132
7.400,-1.330,4.101
7.400,-1.360,4.071
7.400,-1.390,4.040
7.400,-1.420,4.009
7.400,-1.450,3.979
7.400,-1.481,3.948
7.400,-1.511,3.917
7.400,-1.542,3.885
7.400,-1.572,3.854
7.400,-1.603,3.823
7.400,-1.634,3.791
7.400,-1.664,3.760
7.400,-1.695,3.728
7.400,-1.726,3.697
7.400,-1.757,3.665
7.400,-1.789,3.633
7.400,-1.820,3.601
7.400,-1.851,3.569
7.400,-1.882,3.537
7.400,-1.914,3.505
7.400,-1.945,3.473
7.400,-1.977,3.440
7.400,-2.008,3.408
7.400,-2.040,3.376
7.400,-2.071,3.343
7.400,-2.103,3.311
7.400,-2.135,3.278
7.400,-2.166,3.246
7.400,-2.198,3.213
7.400,-2.230,3.180
7.400,-2.262,3.147
7.400,-2.294,3.115
7.400,-2.326,3.082
7.400,-2.358,3.049
7.400,-2.390,3.016
7.400,-2.422,2.983
7.400,-2.454,2.950
7.400,-2.486,2.917
7.400,-2.518,2.884
7.400,-2.550,2.851
7.400,-2.582,2.818
7.400,-2.614,2.785
7.400,-2.646,2.752
7.400,-2.678,2.719
7.400,-2.710,2.686
7.400,-2.742,2.653
7.400,-2.774,2.620
7.400,-2.806,2.587
7.400,-2.838,2.554
7.400,-2.870,2.521
7.400,-2.902,2.488
7.400,-2.934,2.455
7.400,-2.966,2.422
7.400,-2.997,2.389
7.400,-3.029,2.356
7.400,-3.061,2.323
7.400,-3.093,2.290
7.400,-3.125,2.257
7.400,-3.156,2.224
7.400,-3.188,2.191
7.400,-3.220,2.158
7.400,-3.251,2.125
7.400,-3.283,2.093
7.400,-3.314,2.060
7.400,-3.346,2.027
7.400,-3.377,1.995
7.400,-3.408,1.962
7.400,-3.440,1.929
7.400,-3.471,1.897
7.400,-3.502,1.865
7.400,-3.533,1.832
7.400,-3.564,1.800
7.400,-3.595,1.768
7.400,-3.626,1.736
7.400,-3.656,1.703
7.400,-3.687,1.671
7.400,-3.718,1.639
7.400,-3.748,1.608
7.400,-3.779,1.576
7.400,-3.809,1.544
7.400,-3.839,1.512
7.400,-3.869,1.481
7.400,-3.899,1.449
7.400,-3.929,1.418
7.400,-3.959,1.387
7.400,-3.989,1.355
7.400,-4.019,1.324
7.400,-4.048,1.293
7.400,-4.077,1.262
7.400,-4.107,1.232
7.400,-4.136,1.201
7.400,-4.165,1.170
7.400,-4.194,1.140
7.400,-4.223,1.110
7.400,-4.251,1.079
7.400,-4.280,1.049
7.400,-4.308,1.019
7.400,-4.337,0.989
7.400,-4.365,0.960
7.400,-4.393,0.930
7.400,-4.421,0.900
7.400,-4.449,0.871
7.400,-4.476,0.842
7.400,-4.504,0.813
7.400,-4.531,0.784
7.400,-4.558,0.755
7.400,-4.585,0.726
7.400,-4.612,0.698
7.400,-4.639,0.669
7.400,-4.665,0.641
7.400,-4.692,0.613
7.400,-4.718,0.585
7.400,-4.744,0.558
7.400,-4.770,0.530
7.400,-4.796,0.502
7.400,-4.821,0.475
7.400,-4.847,0.448
7.400,-4.872,0.421
7.400,-4.897,0.394
7.400,-4.922,0.368
7.400,-4.947,0.341
7.400,-4.971,0.315
7.400,-4.995,0.289
7.400,-5.020,0.263
7.400,-5.043,0.237
7.400,-5.067,0.212
7.400,-5.091,0.186
7.400,-5.114,0.161
7.400,-5.137,0.136
7.400,-5.160,0.111
7.400,-5.183,0.087
7.400,-5.206,0.062
7.400,-5.228,0.038
7.400,-5.250,0.014
7.400,-5.272,-0.010
7.400,-5.294,-0.033
7.400,-5.316,-0.057
7.400,-5.337,-0.080
7.400,-5.358,-0.103
7.400,-5.379,-0.126
7.400,-5.400,-0.148
7.400,-5.420,-0.171
7.400,-5.440,-0.193
7.400,-5.460,-0.215
7.400,-5.480,-0.237
7.400,-5.500,-0.258
7.400,-5.519,-0.279
7.400,-5.538,-0.300
7.400,-5.557,-0.321
7.400,-5.576,-0.342
7.400,-5.594,-0.362
7.400,-5.609,-0.378
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.807
7.450,0.643,6.806
7.450,0.643,6.806
7.450,0.642,6.805
7.450,0.641,6.804
7.450,0.640,6.803
7.450,0.638,6.801
7.450,0.636,6.799
7.450,0.634,6.797
7.450,0.631,6.794
7.450,0.628,6.791
7.450,0.625,6.788
7.450,0.622,6.785
7.450,0.618,6.781
7.450,0.614,6.777
7.450,0.610,6.773
7.450,0.606,6.769
7.450,0.601,6.764
7.450,0.596,6.759
7.450,0.590,6.753
7.450,0.585,6.748
7.450,0.579,6.742
7.450,0.573,6.735
7.450,0.566,6.729
7.450,0.559,6.722
7.450,0.552,6.715
7.450,0.545,6.708
7.450,0.537,6.700
7.450,0.530,6.692
7.450,0.521,6.684
7.450,0.513,6.675
7.450,0.504,6.667
7.450,0.495,6.658
7.450,0.486,6.648
7.450,0.476,6.639
7.450,0.467,6.629
7.450,0.457,6.619
7.450,0.446,6.608
7.450,0.436,6.597
7.450,0.425,6.586
7.450,0.413,6.575
7.450,0.402,6.564
7.450,0.390,6.552
7.450,0.378,6.540
7.450,0.366,6.527
7.450,0.354,6.515
7.450,0.341,6.502
7.450,0.328,6.489
7.450,0.314,6.475
7.450,0.301,6.462
7.450,0.287,6.448
7.450,0.273,6.433
7.450,0.259,6.419
7.450,0.244,6.404
7.450,0.229,6.389
7.450,0.214,6.374
7.450,0.199,6.359
7.450,0.183,6.343
7.450,0.167,6.327
7.450,0.151,6.311
7.450,0.135,6.294
7.450,0.118,6.277
7.450,0.101,6.260
7.450,0.084,6.243
7.450,0.067,6.226
7.450,0.049,6.208
7.450,0.032,6.190
7.450,0.014,6.172
7.450,-0.005,6.153
7.450,-0.023,6.134
7.450,-0.042,6.115
7.450,-0.061,6.096
7.450,-0.080,6.077
7.450,-0.100,6.057
7.450,-0.119,6.037
7.450,-0.139,6.017
7.450,-0.159,5.997
7.450,-0.180,5.976
7.450,-0.200,5.955
7.450,-0.221,5.934
7.450,-0.242,5.913
7.450,-0.263,5.891
7.450,-0.285,5.870
7.450,-0.306,5.848
7.450,-0.328,5.826
7.450,-0.350,5.803
7.450,-0.373,5.781
7.450,-0.395,5.758
7.450,-0.418,5.735
7.450,-0.441,5.712
7.450,-0.464,5.688
7.450,-0.487,5.665
7.450,-0.511,5.641
7.450,-0.534,5.617
7.450,-0.558,5.592
7.450,-0.582,5.568
7.450,-0.606,5.543
7.450,-0.631,5.519
7.450,-0.655,5.494
7.450,-0.680,5.468
7.450,-0.705,5.443
7.450,-0.730,5.417
7.450,-0.756,5.392
7.450,-0.781,5.366
7.450,-0.807,5.340
7.450,-0.833,5.313
7.450,-0.859,5.287
7.450,-0.885,5.260
7.450,-0.912,5.233
7.450,-0.938,5.206
7.450,-0.965,5.179
7.450,-0.992,5.152
7.450,-1.019,5.124
7.450,-1.046,5.097
7.450,-1.073,5.069
7.450,-1.101,5.041
7.450,-1.128,5.013
7.450,-1.156,4.984
7.450,-1.184,4.956
7.450,-1.212,4.927
7.450,-1.240,4.898
7.450,-1.269,4.870
7.450,-1.297,4.841
7.450,-1.326,4.811
7.450,-1.354,4.782
7.450,-1.383,4.753
7.450,-1.412,4.723
7.450,-1.441,4.693
7.450,-1.470,4.663
7.450,-1.500,4.633
7.450,-1.529,4.603
7.450,-1.559,4.573
7.450,-1.588,4.543
7.450,-1.618,4.512
7.450,-1.648,4.481
7.450,-1.678,4.451
7.450,-1.708,4.420
7.450,-1.738,4.389
7.450,-1.769,4.358
7.450,-1.799,4.327
7.450,-1.830,4.296
7.450,-1.860,4.264
7.450,-1.891,4.233
7.450,-1.922,4.201
7.450,-1.952,4.170
7.450,-1.983,4.138
7.450,-2.014,4.106
7.450,-2.045,4.074
7.450,-2.077,4.042
7.450,-2.108,4.010
7.450,-2.139,3.978
7.450,-2.170,3.946
7.450,-2.202,3.913
7.450,-2.233,3.881
7.450,-2.265,3.848
7.450,-2.296,3.816
7.450,-2.328,3.783
7.450,-2.360,3.751
7.450,-2.391,3.718
7.450,-2.423,3.685
7.450,-2.455,3.652
7.450,-2.487,3.620
7.450,-2.519,3.587
7.450,-2.551,3.554
7.450,-2.583,3.521
7.450,-2.615,3.488
7.450,-2.647,3.455
7.450,-2.679,3.421
7.450,-2.711,3.388
7.450,-2.743,3.355
7.450,-2.775,3.322
7.450,-2.807,3.289
7.450,-2.839,3.255
7.450,-2.871,3.222
7.450,-2.904,3.189
7.450,-2.936,3.155
7.450,-2.968,3.122
7.450,-3.000,3.089
7.450,-3.032,3.055
7.450,-3.064,3.022
7.450,-3.097,2.989
7.450,-3.129,2.955
7.450,-3.161,2.922
7.450,-3.193,2.888
7.450,-3.225,2.855
7.450,-3.257,2.822
7.450,-3.289,2.788
7.450,-3.321,2.755
7.450,-3.353,2.722
7.450,-3.385,2.688
7.450,-3.417,2.655
7.450,-3.449,2.622
7.450,-3.481,2.589
7.450,-3.513,2.555
7.450,-3.545,2.522
7.450,-3.576,2.489
7.450,-3.608,2.456
7.450,-3.640,2.423
7.450,-3.671,2.390
7.450,-3.703,2.357
7.450,-3.734,2.324
7.450,-3.766,2.291
7.450,-3.797,2.258
7.450,-3.828,2.226
7.450,-3.860,2.193
7.450,-3.891,2.160
7.450,-3.922,2.128
7.450,-3.953,2.095
7.450,-3.984,2.063
7.450,-4.015,2.030
7.450,-4.045,1.998
7.450,-4.076,1.966
7.450,-4.107,1.934
7.450,-4.137,1.901
7.450,-4.168,1.869
7.450,-4.198,1.838
7.450,-4.228,1.806
7.450,-4.258,1.774
7.450,-4.288,1.742
7.450,-4.318,1.711
7.450,-4.348,1.679
7.450,-4.378,1.648
7.450,-4.407,1.617
7.450,-4.437,1.585
7.450,-4.466,1.554
7.450,-4.495,1.523
7.450,-4.524,1.493
7.450,-4.554,1.462
7.450,-4.582,1.431
7.450,-4.611,1.401
7.450,-4.640,1.370
7.450,-4.668,1.340
7.450,-4.697,1.310
7.450,-4.725,1.280
7.450,-4.753,1.250
7.450,-4.781,1.220
7.450,-4.809,1.191
7.450,-4.836,1.161
7.450,-4.864,1.132
7.450,-4.891,1.103
7.450,-4.919,1.074
7.450,-4.946,1.045
7.450,-4.972,1.016
7.450,-4.999,0.987
7.450,-5.026,0.959
7.450,-5.052,0.930
7.450,-5.079,0.902
7.450,-5.105,0.874
7.450,-5.131,0.846
7.450,-5.156,0.819
7.450,-5.182,0.791
7.450,-5.207,0.764
7.450,-5.233,0.737
7.450,-5.258,0.710
7.450,-5.283,0.683
7.450,-5.307,0.656
7.450,-5.332,0.630
7.450,-5.356,0.603
7.450,-5.380,0.577
7.450,-5.404,0.551
7.450,-5.428,0.526
7.450,-5.452,0.500
7.450,-5.475,0.475
7.450,-5.498,0.449
7.450,-5.521,0.424
7.450,-5.544,0.400
7.450,-5.566,0.375
7.450,-5.589,0.350
7.450,-5.611,0.326
7.450,-5.633,0.302
7.450,-5.655,0.278
7.450,-5.676,0.255
7.450,-5.698,0.231
7.450,-5.719,0.208
7.450,-5.740,0.185
7.450,-5.760,0.162
7.450,-5.781,0.140
7.450,-5.801,0.117
7.450,-5.821,0.095
7.450,-5.841,0.073
7.450,-5.860,0.052
7.450,-5.880,0.030
7.450,-5.899,0.009
7.450,-5.918,-0.012
7.450,-5.936,-0.033
7.450,-5.955,-0.053
7.450,-5.973,-0.074
7.450,-5.991,-0.094
7.450,-6.008,-0.114
7.450,-6.026,-0.133
7.450,-6.043,-0.153
7.450,-6.060,-0.172
7.450,-6.077,-0.191
7.450,-6.093,-0.210
7.450,-6.110,-0.228
7.450,-6.126,-0.246
7.450,-6.141,-0.264
7.450,-6.157,-0.282
7.450,-6.172,-0.299
7.450,-6.187,-0.317
7.450,-6.202,-0.334
7.450,-6.216,-0.350
7.450,-6.231,-0.367
7.450,-6.245,-0.383
7.450,-6.258,-0.399
