"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
6.400,-1.257,3.866
6.400,-1.222,3.901
6.400,-1.188,3.935
6.400,-1.153,3.969
6.400,-1.119,4.003
6.400,-1.085,4.037
6.400,-1.051,4.071
6.400,-1.017,4.104
6.400,-0.984,4.138
6.400,-0.950,4.171
6.400,-0.917,4.203
6.400,-0.885,4.236
6.400,-0.852,4.268
6.400,-0.820,4.301
6.400,-0.788,4.332
6.400,-0.756,4.364
6.400,-0.725,4.395
6.400,-0.693,4.426
6.400,-0.662,4.457
6.400,-0.632,4.488
6.400,-0.601,4.518
6.400,-0.571,4.548
6.400,-0.541,4.578
6.400,-0.512,4.607
6.400,-0.483,4.637
6.400,-0.454,4.666
6.400,-0.425,4.694
6.400,-0.397,4.722
6.400,-0.369,4.750
6.400,-0.341,4.778
6.400,-0.314,4.805
6.400,-0.287,4.833
6.400,-0.260,4.859
6.400,-0.234,4.886
6.400,-0.208,4.912
6.400,-0.182,4.938
6.400,-0.156,4.963
6.400,-0.131,4.988
6.400,-0.107,5.013
6.400,-0.082,5.037
6.400,-0.058,5.061
6.400,-0.035,5.085
6.400,-0.012,5.108
6.400,0.011,5.131
6.400,0.029,5.149
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.153,6.297
6.450,0.152,6.297
6.450,0.152,6.296
6.450,0.150,6.295
6.450,0.149,6.293
6.450,0.147,6.291
6.450,0.144,6.288
6.450,0.141,6.285
6.450,0.137,6.282
6.450,0.133,6.278
6.450,0.129,6.273
6.450,0.124,6.268
6.450,0.119,6.263
6.450,0.113,6.257
6.450,0.107,6.251
6.450,0.100,6.244
6.450,0.093,6.237
6.450,0.085,6.229
6.450,0.077,6.221
6.450,0.069,6.212
6.450,0.060,6.203
6.450,0.050,6.194
6.450,0.040,6.184
6.450,0.030,6.174
6.450,0.019,6.163
6.450,0.008,6.152
6.450,-0.003,6.140
6.450,-0.015,6.128
6.450,-0.028,6.115
6.450,-0.041,6.102
6.450,-0.054,6.089
6.450,-0.068,6.075
6.450,-0.082,6.061
6.450,-0.097,6.046
6.450,-0.112,6.031
6.450,-0.127,6.015
6.450,-0.143,5.999
6.450,-0.159,5.983
6.450,-0.176,5.966
6.450,-0.193,5.949
6.450,-0.210,5.931
6.450,-0.228,5.913
6.450,-0.247,5.895
6.450,-0.265,5.876
6.450,-0.284,5.856
6.450,-0.304,5.837
6.450,-0.324,5.817
6.450,-0.344,5.796
6.450,-0.365,5.775
6.450,-0.386,5.754
6.450,-0.407,5.732
6.450,-0.429,5.710
6.450,-0.451,5.688
6.450,-0.474,5.665
6.450,-0.496,5.642
6.450,-0.520,5.618
6.450,-0.543,5.594
6.450,-0.567,5.570
6.450,-0.592,5.545
6.450,-0.616,5.520
6.450,-0.641,5.495
6.450,-0.667,5.469
6.450,-0.692,5.443
6.450,-0.718,5.417
6.450,-0.745,5.390
6.450,-0.771,5.363
6.450,-0.798,5.336
6.450,-0.826,5.308
6.450,-0.853,5.280
6.450,-0.881,5.251
6.450,-0.909,5.223
6.450,-0.938,5.194
6.450,-0.967,5.164
6.450,-0.996,5.135
6.450,-1.025,5.105
6.450,-1.055,5.075
6.450,-1.085,5.044
6.450,-1.115,5.013
6.450,-1.146,4.982
6.450,-1.177,4.951
6.450,-1.208,4.919
6.450,-1.239,4.887
6.450,-1.271,4.855
6.450,-1.303,4.823
6.450,-1.335,4.790
6.450,-1.367,4.757
6.450,-1.400,4.724
6.450,-1.432,4.691
6.450,-1.465,4.657
6.450,-1.499,4.623
6.450,-1.532,4.589
6.450,-1.566,4.555
6.450,-1.600,4.520
6.450,-1.634,4.485
6.450,-1.668,4.450
6.450,-1.702,4.415
6.450,-1.737,4.380
6.450,-1.772,4.344
6.450,-1.807,4.308
6.450,-1.842,4.272
6.450,-1.877,4.236
6.450,-1.913,4.200
6.450,-1.949,4.163
6.450,-1.984,4.127
6.450,-2.020,4.090
6.450,-2.056,4.053
6.450,-2.093,4.016
6.450,-2.129,3.978
6.450,-2.166,3.941
6.450,-2.202,3.903
6.450,-2.239,3.866
6.450,-2.276,3.828
6.450,-2.313,3.790
6.450,-2.350,3.752
6.450,-2.387,3.714
6.450,-2.424,3.676
6.450,-2.461,3.637
6.450,-2.499,3.599
6.450,-2.536,3.561
6.450,-2.574,3.522
6.450,-2.611,3.483
6.450,-2.649,3.445
6.450,-2.687,3.406
6.450,-2.724,3.367
6.450,-2.762,3.328
6.450,-2.800,3.289
6.450,-2.838,3.250
6.450,-2.876,3.211
6.450,-2.913,3.172
6.450,-2.951,3.133
6.450,-2.989,3.094
6.450,-3.027,3.055
6.450,-3.065,3.016
6.450,-3.103,2.977
6.450,-3.141,2.937
6.450,-3.179,2.898
6.450,-3.216,2.859
6.450,-3.254,2.820
6.450,-3.292,2.781
6.450,-3.330,2.742
6.450,-3.367,2.703
6.450,-3.405,2.664
6.450,-3.442,2.625
6.450,-3.480,2.586
6.450,-3.517,2.548
6.450,-3.555,2.509
6.450,-3.592,2.470
6.450,-3.629,2.432
6.450,-3.666,2.393
6.450,-3.703,2.355
6.450,-3.740,2.316
6.450,-3.777,2.278
6.450,-3.813,2.240
6.450,-3.850,2.202
6.450,-3.886,2.164
6.450,-3.923,2.126
6.450,-3.959,2.089
6.450,-3.995,2.051
6.450,-4.031,2.014
6.450,-4.066,1.976
6.450,-4.102,1.939
6.450,-4.137,1.902
6.450,-4.172,1.865
6.450,-4.207,1.829
6.450,-4.242,1.792
6.450,-4.277,1.756
6.450,-4.312,1.720
6.450,-4.346,1.684
6.450,-4.380,1.648
6.450,-4.414,1.612
6.450,-4.448,1.577
6.450,-4.481,1.541
6.450,-4.514,1.506
6.450,-4.548,1.472
6.450,-4.580,1.437
6.450,-4.613,1.403
6.450,-4.645,1.368
6.450,-4.678,1.335
6.450,-4.710,1.301
6.450,-4.741,1.267
6.450,-4.773,1.234
6.450,-4.804,1.201
6.450,-4.835,1.168
6.450,-4.865,1.136
6.450,-4.896,1.104
6.450,-4.926,1.072
6.450,-4.955,1.040
6.450,-4.985,1.009
6.450,-5.014,0.978
6.450,-5.043,0.947
6.450,-5.072,0.916
6.450,-5.100,0.886
6.450,-5.128,0.856
6.450,-5.156,0.826
6.450,-5.183,0.797
6.450,-5.210,0.768
6.450,-5.237,0.739
6.450,-5.264,0.711
6.450,-5.290,0.683
6.450,-5.316,0.655
6.450,-5.341,0.628
6.450,-5.366,0.601
6.450,-5.391,0.574
6.450,-5.415,0.547
6.450,-5.439,0.521
6.450,-5.463,0.495
6.450,-5.487,0.470
6.450,-5.510,0.445
6.450,-5.532,0.420
6.450,-5.554,0.396
6.450,-5.576,0.372
6.450,-5.598,0.349
6.450,-5.619,0.325
6.450,-5.640,0.302
6.450,-5.660,0.280
6.450,-5.680,0.258
6.450,-5.700,0.236
6.450,-5.719,0.215
6.450,-5.738,0.194
6.450,-5.756,0.173
6.450,-5.774,0.153
6.450,-5.792,0.134
6.450,-5.809,0.114
6.450,-5.826,0.095
6.450,-5.842,0.077
6.450,-5.858,0.059
6.450,-5.874,0.041
6.450,-5.889,0.024
6.450,-5.904,0.007
6.450,-5.918,-0.010
6.450,-5.932,-0.026
6.450,-5.946,-0.041
6.450,-5.959,-0.056
6.450,-5.971,-0.071
6.450,-5.983,-0.086
6.450,-5.995,-0.099
6.450,-6.006,-0.113
6.450,-6.017,-0.126
6.450,-6.028,-0.138
6.450,-6.038,-0.151
6.450,-6.047,-0.162
6.450,-6.056,-0.174
6.450,-6.065,-0.184
6.450,-6.073,-0.195
6.450,-6.081,-0.205
6.450,-6.088,-0.214
6.450,-6.095,-0.223
6.450,-6.102,-0.232
6.450,-6.108,-0.240
6.450,-6.113,-0.248
6.450,-6.118,-0.255
6.450,-6.123,-0.262
6.450,-6.127,-0.268
6.450,-6.131,-0.274
6.450,-6.134,-0.279
6.450,-6.137,-0.284
6.450,-6.139,-0.289
6.450,-6.141,-0.293
6.450,-6.142,-0.296
6.450,-6.143,-0.299
6.450,-6.144,-0.302
6.450,-6.144,-0.304
6.450,-6.144,-0.306
6.450,-6.143,-0.307
6.450,-6.141,-0.308
6.450,-6.140,-0.308
6.450,-6.137,-0.308
6.450,-6.135,-0.308
6.450,-6.131,-0.307
6.450,-6.128,-0.305
6.450,-6.124,-0.303
6.450,-6.119,-0.301
6.450,-6.114,-0.298
6.450,-6.109,-0.295
6.450,-6.103,-0.291
6.450,-6.097,-0.287
6.450,-6.090,-0.282
6.450,-6.083,-0.277
6.450,-6.075,-0.271
6.450,-6.067,-0.265
6.450,-6.058,-0.259
6.450,-6.049,-0.252
6.450,-6.040,-0.244
6.450,-6.030,-0.236
6.450,-6.019,-0.228
6.450,-6.008,-0.219
6.450,-5.997,-0.210
6.450,-5.985,-0.200
6.450,-5.973,-0.190
6.450,-5.961,-0.180
6.450,-5.948,-0.169
6.450,-5.934,-0.157
6.450,-5.920,-0.145
6.450,-5.906,-0.133
6.450,-5.891,-0.120
6.450,-5.876,-0.107
6.450,-5.861,-0.094
6.450,-5.845,-0.079
6.450,-5.828,-0.065
6.450,-5.811,-0.050
6.450,-5.794,-0.035
6.450,-5.776,-0.019
6.450,-5.758,-0.003
6.450,-5.740,0.014
6.450,-5.721,0.031
6.450,-5.702,0.048
6.450,-5.682,0.066
6.450,-5.662,0.084
6.450,-5.641,0.102
6.450,-5.621,0.121
6.450,-5.599,0.141
6.450,-5.578,0.161
6.450,-5.556,0.181
6.450,-5.533,0.201
6.450,-5.511,0.222
6.450,-5.487,0.244
6.450,-5.464,0.265
6.450,-5.440,0.287
6.450,-5.416,0.310
6.450,-5.391,0.333
6.450,-5.366,0.356
6.450,-5.341,0.379
6.450,-5.315,0.403
6.450,-5.289,0.428
6.450,-5.263,0.452
6.450,-5.236,0.477
6.450,-5.209,0.502
6.450,-5.182,0.528
6.450,-5.154,0.554
6.450,-5.126,0.580
6.450,-5.098,0.607
6.450,-5.069,0.634
6.450,-5.040,0.661
6.450,-5.011,0.689
6.450,-4.982,0.717
6.450,-4.952,0.745
6.450,-4.922,0.774
6.450,-4.891,0.802
6.450,-4.861,0.832
6.450,-4.830,0.861
6.450,-4.798,0.891
6.450,-4.767,0.921
6.450,-4.735,0.951
6.450,-4.703,0.982
6.450,-4.671,1.012
6.450,-4.638,1.044
6.450,-4.605,1.075
6.450,-4.572,1.106
6.450,-4.539,1.138
6.450,-4.505,1.170
6.450,-4.472,1.203
6.450,-4.438,1.235
6.450,-4.403,1.268
6.450,-4.369,1.301
6.450,-4.334,1.335
6.450,-4.299,1.368
6.450,-4.264,1.402
6.450,-4.229,1.436
6.450,-4.194,1.470
6.450,-4.158,1.504
6.450,-4.122,1.539
6.450,-4.086,1.574
6.450,-4.050,1.609
6.450,-4.014,1.644
6.450,-3.977,1.679
6.450,-3.940,1.714
6.450,-3.904,1.750
6.450,-3.867,1.786
6.450,-3.830,1.822
6.450,-3.792,1.858
6.450,-3.755,1.894
6.450,-3.717,1.930
6.450,-3.680,1.967
6.450,-3.642,2.003
6.450,-3.604,2.040
6.450,-3.566,2.077
6.450,-3.528,2.114
6.450,-3.490,2.151
6.450,-3.452,2.188
6.450,-3.414,2.226
6.450,-3.375,2.263
6.450,-3.337,2.300
6.450,-3.298,2.338
6.450,-3.260,2.376
6.450,-3.221,2.413
6.450,-3.182,2.451
6.450,-3.143,2.489
6.450,-3.105,2.527
6.450,-3.066,2.565
6.450,-3.027,2.603
6.450,-2.988,2.641
6.450,-2.949,2.679
6.450,-2.910,2.717
6.450,-2.871,2.755
6.450,-2.833,2.793
6.450,-2.794,2.831
6.450,-2.755,2.869
6.450,-2.716,2.907
6.450,-2.677,2.945
6.450,-2.638,2.983
6.450,-2.599,3.021
6.450,-2.561,3.059
6.450,-2.522,3.097
6.450,-2.483,3.135
6.450,-2.445,3.173
6.450,-2.406,3.211
6.450,-2.368,3.249
6.450,-2.329,3.287
6.450,-2.291,3.324
6.450,-2.252,3.362
6.450,-2.214,3.400
6.450,-2.176,3.437
6.450,-2.138,3.475
6.450,-2.100,3.512
6.450,-2.062,3.549
6.450,-2.025,3.586
6.450,-1.987,3.623
6.450,-1.950,3.660
6.450,-1.912,3.697
6.450,-1.875,3.734
6.450,-1.838,3.770
6.450,-1.801,3.807
6.450,-1.765,3.843
6.450,-1.728,3.879
6.450,-1.692,3.915
6.450,-1.655,3.951
6.450,-1.619,3.987
6.450,-1.583,4.022
6.450,-1.547,4.058
6.450,-1.512,4.093
6.450,-1.477,4.128
6.450,-1.441,4.163
6.450,-1.406,4.197
6.450,-1.372,4.232
6.450,-1.337,4.266
6.450,-1.303,4.300
6.450,-1.269,4.334
6.450,-1.235,4.367
6.450,-1.201,4.401
6.450,-1.167,4.434
6.450,-1.134,4.467
6.450,-1.101,4.500
6.450,-1.069,4.532
6.450,-1.036,4.564
6.450,-1.004,4.596
6.450,-0.972,4.628
6.450,-0.940,4.660
6.450,-0.909,4.691
6.450,-0.878,4.722
6.450,-0.847,4.752
6.450,-0.816,4.783
6.450,-0.786,4.813
6.450,-0.756,4.843
6.450,-0.726,4.872
6.450,-0.697,4.902
6.450,-0.668,4.931
6.450,-0.639,4.959
6.450,-0.610,4.988
6.450,-0.582,5.016
6.450,-0.554,5.044
6.450,-0.527,5.071
6.450,-0.500,5.098
6.450,-0.473,5.125
6.450,-0.446,5.151
6.450,-0.420,5.178
6.450,-0.394,5.203
6.450,-0.369,5.229
6.450,-0.344,5.254
6.450,-0.319,5.279
6.450,-0.294,5.303
6.450,-0.270,5.327
6.450,-0.247,5.351
6.450,-0.223,5.374
6.450,-0.200,5.397
6.450,-0.178,5.420
6.450,-0.155,5.442
6.450,-0.134,5.464
6.450,-0.112,5.486
6.450,-0.091,5.507
6.450,-0.070,5.528
6.450,-0.050,5.548
6.450,-0.030,5.568
6.450,-0.011,5.587
6.450,0.008,5.607
6.450,0.027,5.625
6.450,0.045,5.644
6.450,0.063,5.662
6.450,0.081,5.679
6.450,0.098,5.697
6.450,0.115,5.713
6.450,0.131,5.730
6.450,0.147,5.746
6.450,0.162,5.761
6.450,0.177,5.776
6.450,0.191,5.791
6.450,0.206,5.805
6.450,0.219,5.819
6.450,0.233,5.832
6.450,0.245,5.845
6.450,0.258,5.858
6.450,0.270,5.870
6.450,0.281,5.881
6.450,0.292,5.893
6.450,0.303,5.903
6.450,0.313,5.914
6.450,0.323,5.924
6.450,0.332,5.933
6.450,0.341,5.942
6.450,0.349,5.951
6.450,0.357,5.959
6.450,0.365,5.966
6.450,0.372,5.974
6.450,0.378,5.980
6.450,0.385,5.987
6.450,0.390,5.993
6.450,0.396,5.998
6.450,0.400,6.003
6.450,0.405,6.007
6.450,0.409,6.011
6.450,0.412,6.015
6.450,0.415,6.018
6.450,0.417,6.021
6.450,0.419,6.023
6.450,0.421,6.025
6.450,0.422,6.026
6.450,0.423,6.027
6.450,0.423,6.027
6.450,0.423,6.027
6.450,0.422,6.026
6.450,0.421,6.025
6.450,0.419,6.024
6.450,0.417,6.022
6.450,0.415,6.019
6.450,0.412,6.017
6.450,0.408,6.013
6.450,0.404,6.009
6.450,0.400,6.005
6.450,0.395,6.000
6.450,0.390,5.995
6.450,0.384,5.990
6.450,0.378,5.984
6.450,0.371,5.977
6.450,0.364,5.970
6.450,0.356,5.963
6.450,0.349,5.955
6.450,0.340,5.946
6.450,0.331,5.938
6.450,0.322,5.928
6.450,0.312,5.919
6.450,0.302,5.908
6.450,0.291,5.898
6.450,0.280,5.887
6.450,0.269,5.875
6.450,0.257,5.863
6.450,0.244,5.851
6.450,0.231,5.838
6.450,0.218,5.825
6.450,0.205,5.811
6.450,0.190,5.797
6.450,0.176,5.783
6.450,0.161,5.768
6.450,0.146,5.752
6.450,0.130,5.737
6.450,0.114,5.720
6.450,0.097,5.704
6.450,0.080,5.687
6.450,0.063,5.669
6.450,0.045,5.651
6.450,0.026,5.633
6.450,0.008,5.614
6.450,-0.011,5.595
6.450,-0.031,5.576
6.450,-0.050,5.556
6.450,-0.071,5.536
6.450,-0.091,5.515
6.450,-0.112,5.494
6.450,-0.134,5.472
6.450,-0.155,5.450
6.450,-0.177,5.428
6.450,-0.200,5.406
6.450,-0.223,5.383
6.450,-0.246,5.359
6.450,-0.269,5.335
6.450,-0.293,5.311
6.450,-0.318,5.287
6.450,-0.342,5.262
6.450,-0.367,5.237
6.450,-0.392,5.211
6.450,-0.418,5.185
6.450,-0.444,5.159
6.450,-0.470,5.133
6.450,-0.497,5.106
6.450,-0.524,5.079
6.450,-0.551,5.051
6.450,-0.579,5.023
6.450,-0.607,4.995
6.450,-0.635,4.966
6.450,-0.663,4.937
6.450,-0.692,4.908
6.450,-0.721,4.879
6.450,-0.751,4.849
6.450,-0.780,4.819
6.450,-0.810,4.789
6.450,-0.841,4.758
6.450,-0.871,4.727
6.450,-0.902,4.696
6.450,-0.933,4.664
6.450,-0.964,4.633
6.450,-0.996,4.601
6.450,-1.028,4.568
6.450,-1.060,4.536
6.450,-1.092,4.503
6.450,-1.125,4.470
6.450,-1.157,4.437
6.450,-1.190,4.403
6.450,-1.224,4.369
6.450,-1.257,4.335
6.450,-1.291,4.301
6.450,-1.325,4.267
6.450,-1.359,4.232
6.450,-1.393,4.197
6.450,-1.427,4.162
6.450,-1.462,4.127
6.450,-1.497,4.091
6.450,-1.532,4.056
6.450,-1.567,4.020
6.450,-1.602,3.984
6.450,-1.638,3.947
6.450,-1.674,3.911
6.450,-1.709,3.875
6.450,-1.745,3.838
6.450,-1.782,3.801
6.450,-1.818,3.764
6.450,-1.854,3.727
6.450,-1.891,3.689
6.450,-1.927,3.652
6.450,-1.964,3.614
6.450,-2.001,3.577
6.450,-2.038,3.539
6.450,-2.075,3.501
6.450,-2.112,3.463
6.450,-2.149,3.425
6.450,-2.187,3.387
6.450,-2.224,3.348
6.450,-2.262,3.310
6.450,-2.299,3.271
6.450,-2.337,3.233
6.450,-2.375,3.194
6.450,-2.412,3.156
6.450,-2.450,3.117
6.450,-2.488,3.078
6.450,-2.526,3.039
6.450,-2.564,3.000
6.450,-2.601,2.961
6.450,-2.639,2.922
6.450,-2.677,2.883
6.450,-2.715,2.844
6.450,-2.753,2.805
6.450,-2.791,2.766
6.450,-2.829,2.727
6.450,-2.867,2.688
6.450,-2.905,2.649
6.450,-2.943,2.610
6.450,-2.981,2.571
6.450,-3.019,2.532
6.450,-3.056,2.493
6.450,-3.094,2.454
6.450,-3.132,2.415
6.450,-3.169,2.376
6.450,-3.207,2.338
6.450,-3.244,2.299
6.450,-3.282,2.260
6.450,-3.319,2.221
6.450,-3.356,2.183
6.450,-3.394,2.144
6.450,-3.431,2.106
6.450,-3.468,2.068
6.450,-3.504,2.030
6.450,-3.541,1.991
6.450,-3.578,1.953
6.450,-3.614,1.916
6.450,-3.651,1.878
6.450,-3.687,1.840
6.450,-3.723,1.803
6.450,-3.759,1.765
6.450,-3.795,1.728
6.450,-3.831,1.691
6.450,-3.866,1.654
6.450,-3.901,1.617
6.450,-3.937,1.580
6.450,-3.972,1.544
6.450,-4.007,1.508
6.450,-4.041,1.471
6.450,-4.076,1.435
6.450,-4.110,1.400
6.450,-4.144,1.364
6.450,-4.178,1.329
6.450,-4.211,1.293
6.450,-4.245,1.258
6.450,-4.278,1.224
6.450,-4.311,1.189
6.450,-4.344,1.155
6.450,-4.376,1.120
6.450,-4.409,1.087
6.450,-4.441,1.053
6.450,-4.473,1.019
6.450,-4.504,0.986
6.450,-4.536,0.953
6.450,-4.567,0.920
6.450,-4.597,0.888
6.450,-4.628,0.856
6.450,-4.658,0.824
6.450,-4.688,0.792
6.450,-4.718,0.761
6.450,-4.747,0.730
6.450,-4.776,0.699
6.450,-4.805,0.668
6.450,-4.834,0.638
6.450,-4.862,0.608
6.450,-4.890,0.578
6.450,-4.917,0.549
6.450,-4.945,0.520
6.450,-4.972,0.491
6.450,-4.998,0.463
6.450,-5.024,0.435
6.450,-5.050,0.407
6.450,-5.076,0.379
6.450,-5.101,0.352
6.450,-5.126,0.325
6.450,-5.151,0.299
6.450,-5.175,0.273
6.450,-5.199,0.247
6.450,-5.223,0.222
6.450,-5.246,0.197
6.450,-5.269,0.172
6.450,-5.291,0.147
6.450,-5.313,0.123
6.450,-5.335,0.100
6.450,-5.356,0.077
6.450,-5.377,0.054
6.450,-5.398,0.031
6.450,-5.418,0.009
6.450,-5.438,-0.013
6.450,-5.457,-0.034
6.450,-5.476,-0.055
6.450,-5.495,-0.076
6.450,-5.513,-0.096
6.450,-5.531,-0.115
6.450,-5.549,-0.135
6.450,-5.566,-0.154
6.450,-5.582,-0.172
6.450,-5.598,-0.191
6.450,-5.614,-0.208
6.450,-5.630,-0.226
6.450,-5.645,-0.243
6.450,-5.659,-0.259
6.450,-5.673,-0.275
6.450,-5.687,-0.291
6.450,-5.700,-0.306
6.450,-5.713,-0.321
6.450,-5.725,-0.335
6.450,-5.737,-0.349
6.450,-5.749,-0.363
6.450,-5.760,-0.376
6.450,-5.771,-0.388
6.450,-5.781,-0.401
6.450,-5.791,-0.412
6.450,-5.800,-0.424
6.450,-5.809,-0.435
6.450,-5.817,-0.445
6.450,-5.825,-0.455
6.450,-5.833,-0.465
6.450,-5.840,-0.474
6.450,-5.847,-0.482
6.450,-5.853,-0.491
6.450,-5.859,-0.498
6.450,-5.864,-0.506
6.450,-5.869,-0.512
6.450,-5.873,-0.519
6.450,-5.877,-0.525
6.450,-5.881,-0.530
6.450,-5.884,-0.535
6.450,-5.886,-0.540
6.450,-5.888,-0.544
6.450,-5.890,-0.547
6.450,-5.891,-0.551
6.450,-5.892,-0.553
6.450,-5.892,-0.556
6.450,-5.892,-0.557
6.450,-5.891,-0.559
6.450,-5.890,-0.560
6.450,-5.889,-0.560
6.450,-5.887,-0.560
6.450,-5.884,-0.559
6.450,-5.881,-0.559
6.450,-5.878,-0.557
6.450,-5.874,-0.555
6.450,-5.870,-0.553
6.450,-5.865,-0.550
6.450,-5.860,-0.547
6.450,-5.854,-0.543
6.450,-5.848,-0.539
6.450,-5.841,-0.534
6.450,-5.834,-0.529
6.450,-5.827,-0.524
6.450,-5.819,-0.518
6.450,-5.810,-0.511
6.450,-5.802,-0.504
6.450,-5.792,-0.497
6.450,-5.783,-0.489
6.450,-5.772,-0.481
6.450,-5.762,-0.472
6.450,-5.751,-0.463
6.450,-5.739,-0.453
6.450,-5.727,-0.443
6.450,-5.715,-0.433
6.450,-5.702,-0.422
6.450,-5.689,-0.410
6.450,-5.675,-0.399
6.450,-5.661,-0.386
6.450,-5.647,-0.374
6.450,-5.632,-0.361
6.450,-5.616,-0.347
6.450,-5.601,-0.333
6.450,-5.584,-0.319
6.450,-5.568,-0.304
6.450,-5.551,-0.289
6.450,-5.533,-0.273
6.450,-5.515,-0.257
6.450,-5.497,-0.240
6.450,-5.478,-0.223
6.450,-5.459,-0.206
6.450,-5.440,-0.188
6.450,-5.420,-0.170
6.450,-5.400,-0.152
6.450,-5.379,-0.133
6.450,-5.358,-0.113
6.450,-5.337,-0.094
6.450,-5.315,-0.073
6.450,-5.293,-0.053
6.450,-5.270,-0.032
6.450,-5.247,-0.011
6.450,-5.224,0.011
6.450,-5.200,0.033
6.450,-5.176,0.055
6.450,-5.152,0.078
6.450,-5.127,0.101
6.450,-5.102,0.125
6.450,-5.076,0.149
6.450,-5.051,0.173
6.450,-5.024,0.197
6.450,-4.998,0.222
6.450,-4.971,0.248
6.450,-4.944,0.273
6.450,-4.916,0.299
6.450,-4.889,0.325
6.450,-4.861,0.352
6.450,-4.832,0.379
6.450,-4.803,0.406
6.450,-4.774,0.434
6.450,-4.745,0.462
6.450,-4.715,0.490
6.450,-4.685,0.518
6.450,-4.655,0.547
6.450,-4.624,0.576
6.450,-4.594,0.606
6.450,-4.563,0.636
6.450,-4.531,0.666
6.450,-4.500,0.696
6.450,-4.468,0.726
6.450,-4.435,0.757
6.450,-4.403,0.788
6.450,-4.370,0.820
6.450,-4.337,0.851
6.450,-4.304,0.883
6.450,-4.271,0.915
6.450,-4.237,0.948
6.450,-4.203,0.980
6.450,-4.169,1.013
6.450,-4.135,1.046
6.450,-4.100,1.079
6.450,-4.066,1.113
6.450,-4.031,1.147
6.450,-3.996,1.181
6.450,-3.960,1.215
6.450,-3.925,1.249
6.450,-3.889,1.284
6.450,-3.853,1.318
6.450,-3.817,1.353
6.450,-3.781,1.388
6.450,-3.745,1.424
6.450,-3.708,1.459
6.450,-3.671,1.495
6.450,-3.634,1.531
6.450,-3.597,1.566
6.450,-3.560,1.603
6.450,-3.523,1.639
6.450,-3.486,1.675
6.450,-3.448,1.712
6.450,-3.410,1.748
6.450,-3.373,1.785
6.450,-3.335,1.822
6.450,-3.297,1.859
6.450,-3.259,1.896
6.450,-3.221,1.933
6.450,-3.183,1.971
6.450,-3.144,2.008
6.450,-3.106,2.046
6.450,-3.067,2.083
6.450,-3.029,2.121
6.450,-2.990,2.159
6.450,-2.952,2.196
6.450,-2.913,2.234
6.450,-2.874,2.272
6.450,-2.836,2.310
6.450,-2.797,2.348
6.450,-2.758,2.386
6.450,-2.719,2.424
6.450,-2.680,2.462
6.450,-2.641,2.500
6.450,-2.603,2.538
6.450,-2.564,2.577
6.450,-2.525,2.615
6.450,-2.486,2.653
6.450,-2.447,2.691
6.450,-2.408,2.729
6.450,-2.370,2.767
6.450,-2.331,2.805
6.450,-2.292,2.844
6.450,-2.254,2.882
6.450,-2.215,2.920
6.450,-2.177,2.958
6.450,-2.138,2.995
6.450,-2.100,3.033
6.450,-2.061,3.071
6.450,-2.023,3.109
6.450,-1.985,3.146
6.450,-1.947,3.184
6.450,-1.909,3.222
6.450,-1.871,3.259
6.450,-1.833,3.296
6.450,-1.796,3.334
6.450,-1.758,3.371
6.450,-1.721,3.408
6.450,-1.683,3.445
6.450,-1.646,3.481
6.450,-1.609,3.518
6.450,-1.572,3.554
6.450,-1.535,3.591
6.450,-1.499,3.627
6.450,-1.462,3.663
6.450,-1.426,3.699
6.450,-1.390,3.735
6.450,-1.354,3.771
6.450,-1.318,3.806
6.450,-1.283,3.841
6.450,-1.247,3.876
6.450,-1.212,3.911
6.450,-1.177,3.946
6.450,-1.142,3.981
6.450,-1.108,4.015
6.450,-1.073,4.049
6.450,-1.039,4.083
6.450,-1.005,4.117
6.450,-0.972,4.150
6.450,-0.938,4.184
6.450,-0.905,4.217
6.450,-0.872,4.250
6.450,-0.839,4.282
6.450,-0.807,4.314
6.450,-0.774,4.347
6.450,-0.742,4.378
6.450,-0.711,4.410
6.450,-0.679,4.441
6.450,-0.648,4.473
6.450,-0.617,4.503
6.450,-0.586,4.534
6.450,-0.556,4.564
6.450,-0.526,4.594
6.450,-0.496,4.624
6.450,-0.467,4.653
6.450,-0.438,4.682
6.450,-0.409,4.711
6.450,-0.380,4.740
6.450,-0.352,4.768
6.450,-0.324,4.796
6.450,-0.297,4.823
6.450,-0.269,4.851
6.450,-0.242,4.878
6.450,-0.216,4.904
6.450,-0.190,4.931
6.450,-0.164,4.957
6.450,-0.138,4.982
6.450,-0.113,5.007
6.450,-0.088,5.032
6.450,-0.064,5.057
6.450,-0.039,5.081
6.450,-0.016,5.105
6.450,0.008,5.129
6.450,0.031,5.152
6.450,0.049,5.170
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.177,6.323
6.500,0.176,6.322
